source,target,tgt_lng
A Common Class Whisperin TD commonly found in the wild. Records show that a sharp blade is grown from its arm.,Ce Tacet Discord qui ressemble à un être humain portant un sabre est une espèce de Chuchoteur. Niveau de danger : Faible.,fr-FR
A Common Class Whisperin TD that frequents the wilderness. Records show it is able to gather wind as boomerangs to toss and attack like humans.,"Ce Tacet Discord qui ressemble à un être humain portant une faucille est une espèce de Chuchoteur. Apparu dans les Zones taciturnes, il lance la faucille comme s'il lançait un boomerang. Il cause des dégâts aériens. Niveau de danger : Faible.",fr-FR
A Common Class Whisperin TD that frequents the wilderness. Records show it is capable of pulling bowstrings like humans and shooting lightning as arrows.,"Ce Tacet Discord qui ressemble à un être humain portant un arc est une espèce de Chuchoteur. Apparu dans les Zones taciturnes, ses flèches sont composées de l'énergie électronique. Niveau de danger : Faible.",fr-FR
A Common Class Whisperin TD widely distributed in the wild. It can wield a small amount of Aero energy for attacks.,Ce Tacet Discord de petite taille assez commun qui apparaît dans les lieux ruraux est une espèce de Chuchoteur. Il attaque avec l'énergie aérienne. Niveau de danger : Faible.,fr-FR
A Common Class Whisperin TD widely distributed in the wild. It can wield a small amount of Havoc energy for attacks.,Ce Tacet Discord de petite taille assez commun qui apparaît dans les lieux ruraux est une espèce de Chuchoteur. Il attaque avec l'énergie havocienne. Niveau de danger : Faible.,fr-FR
A Common Class Whisperin TD widely distributed in the wild. It can wield a small amount of Spectro energy for attacks.,Ce Tacet Discord de petite taille assez commun qui apparaît dans les lieux ruraux est une espèce de Chuchoteur. Il attaque avec l'énergie spectrale. Niveau de danger : Faible.,fr-FR
A Common Class Whisperin TD widely distributed in the wild. Its small body is as fragile as ice.,On voit souvent ce Tacet Discord Chuchoteur en plein air. Il est petit et fragile comme la glace. Niveau de danger : Onde.,fr-FR
A Common Class WhisperinTD commonly found in the wild. Records show that a giant scythe is grown from its arm.,Ce Tacet Discord qui ressemble à un être humain portant une faucille est une espèce de Chuchoteur. Niveau de danger : Faible.,fr-FR
"A Common Class WhisperinTD that frequents the wilderness. Records show it is able to gather Glacio energy to form a ""projectile"" and hurl it like humans.","Ce Tacet Discord qui ressemble à un être humain est une espèce de Chuchoteur. Apparus dans les Zones taciturnes, il attaque avec sa lance composée de l'énergie glacière. Niveau de danger : Faible.",fr-FR
"A Dreamscape Node linked to the Somnoire, its unique frequency attracts nearby Nightmares.",Un nœud onirique relié au Somnoire. Ses fréquences singulières attirent continuellement les Cauchemars à proximité.,fr-FR
"A Dreamscape Node linked to the Somnoire, its unique frequency attracts nearby Nightmares.
Suppress the Tacet Discords here to obtain unique Echoes.","Un nœud onirique relié au Somnoire. Ses fréquences singulières attirent continuellement les Cauchemars à proximité.
Vainquez les Tacets Discords de Cauchemar ici pour obtenir les Échos spéciaux.",fr-FR
A Nightmare Tacet Discord that is hunting Lucy down. The data torrent that envelopes its body scrambles sensors and offers immunity to most attacks from Resonators.,Un Tacet Discord de cauchemar qui traque Lucy. Le torrent de données qui enveloppe son corps brouille les systèmes de détection locaux et lui offre une immunité contre la plupart des attaques des résonateurs.,fr-FR
A Nightmare Tacet Discord that is hunting down Lucy. It can traverse between data rifts.,Un Tacet Discord de cauchemar qui traque Lucy. Il a la capacité de traverser les failles de données.,fr-FR
"A Reactor Drive component. When the Drive's immune response is triggered, its battle logic will activate to eliminate all intruders.","Un composant situé à l'intérieur du réacteur. Lorsque le mécanisme de défense est activé, le programme de combat se déclenche pour éliminer l'intrus.",fr-FR
"A Staticoid TD that hides beneath an abandoned CSC facility, its physical form comprises a conglomerate of various objects. Threat level: Overlord Class.","Le TD restants sous le site des Savantaes a une façon unique de construire son corps, et en raison de son faible record, son niveau de danger : Marée.",fr-FR
"A TD that mimics a drake cub, with flame blazing between its claws, often found living in groups in the wilderness.","Un Tacet Discord qui imite un petit dragon, avec des flammes qui embrasent ses griffes. Souvent trouvé vivant en groupes dans la nature.",fr-FR
"A TD that mimics a drake cub, with gusts of wind swirling between its claws. Often found living in groups in the wilderness.","Un TD qui imite la forme d'un petit dragon avec des bourrasques de vent tourbillonnant entre ses griffes, souvent trouvé vivant en groupe dans la nature.",fr-FR
"A TD that mimics a drake cub, with ice and frost forming between its claws. Often found living in groups in the wilderness.","Un TD qui imite la forme d'un petit dragon avec des glaces entre ses griffes, souvent trouvé vivant en groupe dans la nature.",fr-FR
"A TD that mimics a drake cub, with light pulsating between its claws. Often found living in groups in the wilderness.","Un Tacet Discord qui imite un petit dragon, avec de la lumière scintillant entre ses griffes. Souvent trouvé vivant en groupes dans la nature.",fr-FR
"A TD that mimics a drake cub, with ominous torrents sprawling between its claws. Often found living in groups in the wilderness.","Un Tacet Discord qui imite un petit dragon, avec des torrents sombres se formant entre ses griffes. Souvent trouvé vivant en groupes dans la nature.",fr-FR
"A TD that mimics a drake cub, with sparks of thunder flashing between its claws. Often found living in groups in the wilderness.","Un TD qui imite la forme d'un petit dragon avec des éclairs de tonnerre scintillant entre ses griffes, souvent trouvé vivant en groupe dans la nature.",fr-FR
"A Tacet Discord often seen hovering atop large structures, feigning an imposing posture as if the buildings are extensions of its body. Its silhouette blends with the architecture, towering like a menacing giant.","Un Tacet Discord souvent aperçu planant au sommet des grandes structures, adoptant une posture imposante comme si les bâtiments faisaient partie intégrante de son corps. Sa silhouette fusionne avec l'architecture, dressée tel un géant menaçant.",fr-FR
A Tacet Discord that attacks targets at range within the Tacet Field.,Un Tacet Discord qui lance toujours ses attaques depuis l'extérieur des Zones taciturnes.,fr-FR
A Tacet Discord that engages in close combat within the Tacet Field.,Un Tacet Discord qui lance des attaques de mêlées dans la Zone taciturne.,fr-FR
"A Tacet Discord that functions as the ""head"" of Chop Chop.",Un Tacet Discord servant de tête à « Hache hache ».,fr-FR
"A Tacet Discord that functions as the ""left hand"" of Chop Chop.",Un Tacet Discord servant de main gauche à « Hache hache ».,fr-FR
"A Tacet Discord that functions as the ""right hand"" of Chop Chop.",Un Tacet Discord servant de main droite à « Hache hache ».,fr-FR
"A being slumbering beneath the ocean, the ashen remains of a glory long burned out.","Un être endormi sous l'océan, vestige de cendres d'une gloire éteinte depuis longtemps.",fr-FR
A bent-over humanoid Tacet Discord with electric currents coursing through its veins and a whip-like appendage on its head.,"Ce Tacet Discord est un humanoïde courbé, traversé par des courants électriques et doté d'un appendice en forme de fouet au sommet de sa tête.",fr-FR
"A bow-wielding Echo that resembles a statue, tasked with monitoring Ragunna City and reporting the details back to the Order.",Un Écho de l'Ordre qui manie un arc chargé de surveiller la ville de Ragunna et de rapporter les nouvelles à l'Ordre.,fr-FR
"A common Class, terrestrial, Howler TD. Its size dictates its limited power.",Ce Tacet Discord fréquemment vu dans les territoires de Huanglong est une espèce de Hurleur. Niveau de danger : Faible,fr-FR
A creation of the Fractsidus. A defective failure abandoned to the shadows.,"Une création des Fractsidus. Un échec défectueux, abandonné dans les ombres.",fr-FR
"A deceptive Tacet Discord disguised as a supply chest, preying on the greed of its victims and devouring those who approach.","Un Tacet Discord sous l'apparence de « Coffre de provision premium », attirant et dévorant tous ceux qui convoitent ce trésor mystérieux.",fr-FR
"A dragon-like Tacet Discord that haunts the peak of Penitent's End for an unknown reason, devouring all frequencies indiscriminately.","Un Écho sous l'apparence de dragon. Par quelque mystère, il réside à la pointe du Trépas du pénitent, dévorant sans distinction toutes les fréquences existantes",fr-FR
"A escala cósmica, vida y esperanza son asuntos triviales, desprovistos de todo significado.","À l'échelle cosmique, la vie et l'espoir sont insignifiants. Tout est un éternel commencement.",fr-FR
"A faceless humanoid Tacet Discord with a body that flows, splits, and coalesces like a living shadow.","Un Tacet Discord humanoïde sans visage, dont le corps ondule, se divise et se transforme tel une ombre vivante.",fr-FR
"A ferocious bear-mimic TD with great strength, swinging with hurricane-like force.","Un Tacet Discord d'ours féroce, dont les coups s'abattent avec la violence d'une tempête.",fr-FR
A formidable Mutant Organism that appears in the deep of Dim Forest. Leader of the Hoochiefs.,Une créature mutante qui est le chef des Houlices dans la Forêt aveuglante.,fr-FR
A giant Autopuppet that has absorbed structures of Censure Courts. The strong obsessions that bind it can be felt by those who confront it.,Un automate géant qui a absorbé les structures de la cour de détention. Quiconque l'affronte peut ressentir la puissance des obsessions qui le lient.,fr-FR
A graceful humanoid TD dressed in ice.,"Un Tacet Discord humanoïde portant un drapé de glace comme une jupe flottante, se déplaçant avec légèreté et grâce.",fr-FR
"A guardiã de Septimont, que mora dentro da arena antiga. Uma leoa de batalha, forjada de pedra e com rugido ecoante.","Elle est la gardienne de l'arène du Septimont, une déesse née de la pierre et des cris de guerre.",fr-FR
"A highly aggressive predatory machine that prowls the wilderness of Lahai-Roi, hunting any sign of movement.","Une machine prédatrice qui attaque tout sur son passage. Elle rôde dans les terres sauvages de Lahai-Roi, traquant le moindre signe de mouvement.",fr-FR
"A humanoid Tacet Discord born from the abyssal sea that assumes the semblance of an aristocrat, a fully differentiated form of Primordia Bloom.","Un Tacet Discord né des profondeurs abyssales. Sa forme, pleinement évoluée de la Fleur primordiale, ressemble à l'apparence d'un aristocrate.",fr-FR
"A humanoid Tacet Discord born from the abyssal sea that assumes the semblance of an aristocratic knight, a fully differentiated form of Primordia Bloom.","Un Tacet Discord né des profondeurs abyssales. Sa forme, pleinement évoluée de la Fleur primordiale, ressemble à l'apparence d'un garde aristocrate.",fr-FR
"A humanoid Tacet Discord born from the abyssal sea that assumes the semblance of an aristocratic merchant, a fully differentiated form of Primordia Bloom.","Un Tacet Discord né des profondeurs abyssales. Sa forme, pleinement évoluée de la Fleur primordiale, ressemble à l'apparence d'un commerçant aristocrate.",fr-FR
"A humanoid Tacet Discord clad in fine attire, wielding a sharp blade and extraordinary might existing only in legends.","Un Tacet Discord humanoïde. Vêtu d'un habit somptueux et armé d'une lame acérée, sa force légendaire rivalise avec les héros des mythes anciens.",fr-FR
"A humanoid Tacet Discord clad in fine attire, wielding a sharp blade. Seen only in the pale glow of the moon.","Un Tacet Discord humanoïde. Vêtu d'un habit somptueux et armé d'une lame acérée, il n'apparaît que sous la lueur lunaire.",fr-FR
"A humanoid Tacet Discord clad in fine attire, wielding a sharp blade. Seen only in the radiance of the sun.","Un Tacet Discord humanoïde. Vêtu d'un habit somptueux et armé d'une lame acérée, n'apparaissant que sous la brillance solaire.",fr-FR
A humanoid Tacet Discord with a body assembled from shattered stained glass. Glittering lights beam from its body with each move.,Un Tacet Discord humanoïde formé par des vitraux brisés d'anciennes ruines. Ses mouvements projettent constamment des éclats de lumière éblouissants.,fr-FR
"A humanoid shell formed of black sludge. It takes its place among the prey, patiently awaiting the hunters it was made to devour.","Une coquille humanoïde façonnée dans la vase noire. Dissimulée parmi les proies, elle attend patiemment le moment de dévorer les chasseurs qui viendront.",fr-FR
"A large, fast-moving mech developed by the Spacetrek Collective for both transport and defense.","Conçu par le Collectif Trek-spatial, ce véhicule polyvalent, capable de se déplacer rapidement, est destiné aux rôles de transport, de stockage et de défense.",fr-FR
A machine capable of camouflage. It possesses heightened senses and uses the detector on its tail to track enemy movements.,Une machine capable de se camoufler qui est capable de traque les mouvements ennemis en utilisant le détecteur situé à l'extrémité de sa queue.,fr-FR
"A massive Autopuppet formed by absorbing the buildings of the Censure Court, bound by the battlefields of old, and bringing down merciless blades upon the enemies before it.","Cette machine colossale, ayant absorbé les structures de la Cour de détention, frappe avec une violence inouïe les ennemis malveillants qui osent se dresser sur son passage.",fr-FR
"A mech developed by the Spacetrek Collective, which comes in melee and ranged variants. The two models fight gracefully in unison when paired.","Un mécha développé par le Collectif Trek-spatial, disponible en versions corps à corps et à distance. Les deux modèles combattent avec grâce en parfaite synchronisation lorsqu'ils sont associés.",fr-FR
"A mech developed by the Spacetrek Collective, which comes in melee and ranged variants. The two models fight gracefully in unison when paired.","Un robot développé par le Collectif Trek-spatial, disponible en versions corps à corps et à distance. Les deux modèles combattent avec grâce en parfaite synchronisation lorsqu'ils sont associés.",fr-FR
"A mechanical bumblebee, grown from the Exostrider's own parts. The Roya often use them as tools to collect fragile minerals from cramped spaces.","Un bourdon mécanique, conçu à partir des propres pièces d'Exoarpenteur. Les Royans l'utilisent fréquemment comme outils pour récolter des minéraux fragiles dans des espaces restreints.",fr-FR
"A mechanical bumblebee, grown from the Exostrider's own parts. The Roya often use them as tools to collect pollen and plant nectar.","Un bourdon mécanique, conçu à partir des propres pièces d'Exoarpenteur. Les Royans l'utilisent comme outils pour récolter le pollen et le nectar des plantes.",fr-FR
"A mechanical muskox, grown from the Exostrider's own parts. They often help the Roya in transporting loads.",Ces boeufs musqués mécaniques sont les compagnons des Royans et les aident à transporter de lourdes charges.,fr-FR
"A mechanical reindeer, grown from the Exostrider's own parts. They often help the Roya in ore mining.",Ces rennes mécaniques sont les compagnons des Royans et les aident dans la récolte des minéraux.,fr-FR
"A mechanical reindeer, grown from the Exostrider's own parts. They often help the Roya in plant foraging.",Ces rennes mécaniques sont les compagnons des Royans et les aident dans la récolte des plantes.,fr-FR
A member of the Midnight Rangers.,Un membre des Gardiens de minuit.,fr-FR
A member of the Ragunna underground gang.,Membre d'un gang clandestin de Ragunna.,fr-FR
"A mineral TD commonly found in mine veins, filled with powerful air currents.","Un Tacet Discord de minéral commun, dégageant un courant d'énergie intense.",fr-FR
A mysterious raptor-shaped Exoswarm that seems to mimic an extinct ancient animal.,"Une Exonuée puissante, ressemblant à un rapace, imite un ancien prédateur.",fr-FR
A mystic Autopuppet that strolls in the sky. An epitome of mechanist arts at their peak.,Un automate mystérieux qui déambule dans les airs. L'incarnation même de l'art mécaniste à son apogée.,fr-FR
A parasitic creature that lives inside Whisperin Tacet Discords. It uses the host's body as a cocoon and feeds on its frequency.,Une créature parasitaire vivant à l'intérieur des Tacet Discords Chuchoteurs qui utilise le corps de l'hôte comme un cocon et se nourrit de sa fréquence.,fr-FR
"A powerful Tacet Discord located in the Port City of Guixu, According to witnesses, its movement is different from other Tacet Discords, more information to be further researched.","| 翻译后的文本 |
| --- |
| Un puissant Le Tacet Discord situé au Port de la ville Guixu, Selon des témoins, son mouvement est différent des autres Le Tacet Discord, plus d'informations doivent être recherchées. |",fr-FR
A powerful Tacet Discord that appears in the Sonoro at Desorock Highlands. Capable of using Electro powers.,"Apparaît dans la Zone taciturne des Hauts des roches, ce Tacet Discord puissant est capable d'utiliser la force d'Eletro.",fr-FR
"A powerful Tacet Discord that resides in the deep shafts of the Tiger's Maw. There is very few available sighting reports, and the only ones claim that they resemble insects.","C'est un Tacet Discord puissant qui réside dans les profondeurs de la mine des Montagnes Tigres. Il y a très peu de rapports d'observation disponibles, et les seuls prétendent qu'ils ressemblent à des insectes.",fr-FR
"A powerful raptor believed to be extinct, now appearing within the Upphaf Life Chamber.","Un puissant rapace, censé être éteint, réapparaît maintenant dans la Chambre de Vie Upphaf.",fr-FR
A precise and powerful battle machine that has been refitted with special technology. It carries out its master's commands with absolute loyalty.,"Un Écho modifié par une technologie unique, transformé en une arme artificielle surarmée et née pour le combat.",fr-FR
"A prized creation of the Fractsidus, fusing a pair of flowing sleeves with the essence of a Tacet Discord with New Federation technologies.","Une création dont les Fractsidus tirent une immense fierté. En utilisant les technologies de la Nouvelle Fédération, ils ont combiné des manches flottantes aux qualités des Tacets Discords pour créer cette créature vicieuse.",fr-FR
"A prized creation of the Fractsidus, fusing a picture hat with the essence of a Tacet Discord with New Federation technologies.","En utilisant les technologies de la Nouvelle Fédération, ils ont combiné des manches flottantes aux qualités des Tacets Discords pour créer une créature qui possède une grande bouche, capable de dévorer les fréquences de ses proies.",fr-FR
"A prized creation of the Fractsidus, fusing a set of vicious claws with the essence of a Tacet Discord with New Federation technologies.","Une création dont les Fractsidus tirent une immense fierté. En utilisant les technologies de la Nouvelle Fédération, ils ont combiné des griffes vicieuses aux qualités des Tacets Discords pour créer une créature cruelle.",fr-FR
A rock-mimic TD with Fool's Gold on its back. It is often mistaken for unmined gold ore.,"Une Jeunpierre mimétique portant de l'or des fous, que l'on confond souvent avec un filon d'or brut inexploité.",fr-FR
A rpck-mimic TD that carries Resonant Calcite. The Remnant Energy flowing inside shimmers with a pearly glow.,"Une Jeunpierre mimétique portant de la Calcite résonnante, où l'énergie des nuages ondule comme des reflets nacrés aux mille facettes.",fr-FR
"A ruined giant shadow lurking within the Skyworks. It has nearly been forgotten, yet still clings to the directive to wipe out the Tacet Discords to the bitter end.","Une silhouette cachée dans les Ateliers célestes. Oubliée depuis longtemps, elle continue d'accomplir sa mission d'épuration sans relâche.",fr-FR
"A shadow looming in the sand and storm.
An abomination woven from tens of thousands of Exoswarm.
Listen—the void-star hums, and it is near.",Cette ombre des Exonuées innommables est une abomination qui se dissout dans la tempête. Écoutez - le hurlement des étoiles sombres se rapproche.,fr-FR
"A special Tacet Discord summoned by Phrolova from a Sonoro Sphere where all decaying frequencies converge, known as the ""Beyond."" It manifests as a three-faced Witch of the Underworld.","La « Sorcière des Enfers » aux trois visages. Un Écho particulier invoqué par Phrolova depuis « l'Autre Monde », un espace dans lequel les fréquences déclinantes convergent.",fr-FR
"A special Tacet Discord summoned by Phrolova from a Sonoro Sphere where all decaying frequencies converge, known as the ""Beyond."" It manifests as a three-faced Witch of the Underworld.","La « Sorcière des Enfers » aux trois visages. Un Écho particulier invoqué par Phrolova depuis « l'Autre Monde », un espace dans lequel les fréquences déclinantes se convergent.",fr-FR
A special Tacet Discord that lurks in the intricate network of the Dreamscape Nodes.,Un TD particulier qui se dissimule dans le réseau des nœuds oniriques.,fr-FR
A special Tacet Discord that lurks in the intricate network of the Dreamscape Nodes.,Un Tacet Discord particulier qui se dissimule dans le réseau des nœuds oniriques.,fr-FR
A special Tacet Discord that lurks in the intricate network of the Dreamscape Nodes. It gathers frequencies of a particular negative emotion.,"Un Tacet Discord particulier qui se dissimule dans le réseau des nœuds oniriques, concentrant les fréquences de certaines émotions négatives.",fr-FR
A special form of one of the Fractsidus Overseers. Such monstrosity wields pitch-black scythe that cleaves through order and law.,"Une forme particulière de l'un des inquisiteurs de Fractsidus, maniant une immense épée noire capable de briser tout ordre établi et de défier la loi.",fr-FR
"A statue-like Echo that symbolizes mercy and compassion, always listening to Ragunnesi's prayers and praises to the Order.",Une statue qui symbolise l'adoration des gens de Ragunna à l'Ordre.,fr-FR
A stone statue TD that embodies deconstruction and reconstruction. Its movements are sluggish and clumsy.,"Un Tacet Discord de sculpture mimétique, symbolisant la déconstruction et la reconstruction, aux mouvements lourds et lents.",fr-FR
"A sword-wielding Echo that resembles a silent and stern statue, tasked with protecting Ragunna City's peace and safety for the Order.","Un Écho de l'Ordre sévère, maniant l'épée, chargé de protéger la paix et la sécurité de la ville de Ragunna.",fr-FR
A type of ironclad electromagnetic Murmurin TD that attracts metal to form a protective shell around itself. Electric arcs are faintly visible through cracks in its metallic armor.,Un Tacet Discord Murmurin blindé électromagnétique qui attire les métaux pour se créer une coque protectrice. Des arcs électriques sont visibles à travers les fissures de son armure métallique.,fr-FR
"A unique, moth-like TD endemic to the Dimmr Plains, often seen in areas heavily contaminated by Voidmatter.",Un Tacet Discord unique qui ressemble à un papillon nocturne souvent présent dans les zones corrompues par les Matières du néant aux Plaines de Dimmr.,fr-FR
"A versatile Autopuppet that carries an abundance of emotions. It traverses the Land of Xuanfang in ever-changing forms, carrying out the command to wipe out Tacet Discords.","Un automate commun qui a des sentiments très riches. Il parcourt les Terres de Xuanfang sous différentes formes, avec pour mission de repousser les monstres.",fr-FR
"A wolf-like Tacet Discord dominating high-altitude regions, notorious for its relentless predation.","Un Tacet Discord à l'apparence de loup, errant sans relâche sur les régions d'altitude élevée, connu pour sa soif de chasse et sa nature inépuisable.",fr-FR
"A wolf-like Tacet Discord prowling storm-stricken regions, known for its aggressiveness and lightning speed.","Un Tacet Discord à l'apparence de loup, errant sans relâche dans les terres frappées par la foudre, connu pour sa violence dévastatrice et sa rapidité fulgurante.",fr-FR
"A wolf-like Tacet Discord ravaging frostbitten regions, known for its cold-blooded and ruthless nature.","Un Tacet Discord à l'apparence de loup, errant sans relâche dans les terres gelées, connu pour sa froideur implacable et sa nature sanguinaire.",fr-FR
"A wordless black mech, lost and longing to return home.","Un mécha noir, silencieux et égaré, qui aspire à retrouver son foyer.",fr-FR
"A wordless black mech, lost and longing to return home.",Un mécha silencieux errant qui cherche toujours le chemin du retour.,fr-FR
"A última linha de defesa construída pelo Sistema Tétis, patrulhando as fronteiras entre a realidade e o mundo digital.",C'est le programme de défense ultime du Système Tethys qui patrouille entre la réalité et l'espace numérique.,fr-FR
ANG erhöht.,Augmente l'ATQ.,fr-FR
ATK เพิ่มขึ้น,Augmente l'ATQ.,fr-FR
ATK+,Augmente l'ATQ.,fr-FR
ATQ+,Augmente l'ATQ.,fr-FR
Abejorro mecánico nacido de partes del Exotitán. Los royas se sirven de él para recolectar minerales frágiles de grutas estrechas.,"Un bourdon mécanique, conçu à partir des propres pièces d'Exoarpenteur. Les Royans l'utilisent fréquemment comme outils pour récolter des minéraux fragiles dans des espaces restreints.",fr-FR
Abejorro mecánico nacido de partes del Exotitán. Los royas se sirven de él para recolectar polen y néctar.,"Un bourdon mécanique, conçu à partir des propres pièces d'Exoarpenteur. Les Royans l'utilisent comme outils pour récolter le pollen et le nectar des plantes.",fr-FR
Abgrundwächter,Gardien de l'abîme,fr-FR
Adam Smasher do Pesadelo,Cauchemar : Adam Smasher,fr-FR
Aero DMG +,Augmenter les dégâts Aero,fr-FR
Aero DMG+,Les dégâts Aero augmentent.,fr-FR
Aero Predator,Prédateur Aero,fr-FR
Aero Prism,Prisme Aero,fr-FR
Aero-Prisma,Prisme Aero,fr-FR
Aero-SCH erhöht.,Les dégâts Aero augmentent.,fr-FR
Aix Lamentoso,Vautour plaignant,fr-FR
Aix del Lamento,Vautour plaignant,fr-FR
Aix quejumbroso - Marcador de posición subdescubierto,Mandarin solitaire - flash pas d'occupation trouvée,fr-FR
"Al aplicar Estallido de fusión a los enemigos, el portador obtiene los siguientes efectos:
· Aumenta su Daño Fusión.
· Al lanzar la Habilidad Outro, aumenta el Daño Fusión del personaje entrante.","Quand le personnage impose l'Effet de l'explosion fusion à une cible, les dégâts Fusion du prochain membre actif qui a lancé la Compétence d'Outro sont augmentés.",fr-FR
