source,target,tgt_lng
"""กวาดล้าง"": ฟื้นฟูพลังงานจำแลงร่าง {0} หน่วย",« Élimination » : Restaure {0} points d'Énergie morphique.,fr-FR
"""การทดลอง"" ครั้งนี้ ได้เดินทางมาถึงบทสรุปแล้ว",Cette « expérience » touche à sa fin.,fr-FR
"""จันทราในวันนี้เคยสาดส่องผู้คนในวันวาน""",« Cette même lune éclairait déjà les gens du passé. »,fr-FR
"""จิตข่มขวัญ"": ความเสียหายที่ได้รับลดลง {0}",« Domination » : Les dégâts subis sont diminués de {0}.,fr-FR
"""จิตข่มขวัญ"": ความเสียหายที่ได้รับลดลง {0}%",« Domination » : Les Dégâts subis sont diminués de {0} %.,fr-FR
"""จิตข่มขวัญ"": ความเสียหายสกิลเรโซแนนซ์เพิ่มขึ้น {0}%",« Domination » : Augmente les Dégâts de Compétence résonatrice de {0} %.,fr-FR
"""ถุงสมประสงค์ชิงซวี""",« Sac à merveille Qingxu »,fr-FR
"""ทิวเขาลำธารดั่งม่านเปิดถ้ำขยาย สะพานแขวนลอยฟ้าก้องกังวานทั่วทิศ""","« Au-delà des falaises, un chemin céleste atteint les quatre coins. »",fr-FR
"""นายท่านเหล่านั้น""",« Gens haut placés »,fr-FR
"""ผู้สดับสุรเสียง""",« Dévote de la voix »,fr-FR
"""ฝันร้าย"" จู่โจม",Le « Cauchemar » arrive,fr-FR
"""ยืนหยัด"": Crit. Rate เพิ่มขึ้น {0}",« Détermination » : Augmente le Taux critique de {0}.,fr-FR
"""ยืนหยัด"": ความเสียหายที่ได้รับลดลง {0}",« Détermination » : Les dégâts subis sont diminués de {0}.,fr-FR
"""ยืนหยัด"": ความเสียหายที่ได้รับลดลง {0}%",« Détermination » : Les dégâts subis sont diminués de {0} %.,fr-FR
"""ยืนหยัด"": ความเสียหายสกิลเรโซแนนซ์เพิ่มขึ้น {0}%",« Détermination » : Augmente les Dégâts de Compétence résonatrice de {0} %.,fr-FR
"""ยืนหยัด"": ความเสียหายเพิ่มขึ้น {0}%",« Détermination » : Les dégâts augmentent de {0} %.,fr-FR
"""ศุภมงคล""",« Paix et prospérité »,fr-FR
"""สมุดการบ้านของจอมยุทธ์พันกล""",« Cahier de la grande marionnettiste »,fr-FR
"""สืบสานอดีตเบิกทางสู่อนาคต เผชิญความตายเพื่อก่อเกิดชีวิตใหม่""",« Honore ce qui fut ; avance vers la mort. »,fr-FR
"""เงาดำยามวิกาล""",« L'Ombre de minuit »,fr-FR
"""เพียงเพื่อเธอ ฉันจึงเฝ้าคะนึงหาตราบจนบัดนี้""","« Grâce à toi, cette chanson ne s'est jamais tue. »",fr-FR
"""เอาอีกเพลง! เล่นอีก! เล่นอีก!""",« Une autre ! Une autre ! Une autre ! »,fr-FR
"""แล้วพบกันใหม่นะ""",« Jusqu'à nos retrouvailles »,fr-FR
"(EN) Bring sie zu mir, jene zurückgelassenen Wünsche...","(EN) Donnez-les-moi, ces souhaits abandonnés...",fr-FR
(EN) Confíame esos deseos que quedaron atrás...,"(EN) Donnez-les-moi, ces souhaits abandonnés...",fr-FR
(EN) ให้ฉันรับความปรารถนาทั้งหมดที่หลงเหลืออยู่ในโลกนี้...,"(EN) Donnez-les-moi, ces souhaits abandonnés...",fr-FR
"(JP) Bring sie zu mir, jene zurückgelassenen Wünsche...","(JP) Donnez-les-moi, ces souhaits abandonnés...",fr-FR
(JP) Confíame esos deseos que quedaron atrás...,"(JP) Donnez-les-moi, ces souhaits abandonnés...",fr-FR
"(JP) Deixe-os comigo, esses desejos que foram deixados para trás...","(JP) Donnez-les-moi, ces souhaits abandonnés...",fr-FR
"(JP) Lay them on me, those wishes that have been left behind...","(JP) Donnez-les-moi, ces souhaits abandonnés...",fr-FR
(JP) ให้ฉันรับความปรารถนาทั้งหมดที่หลงเหลืออยู่ในโลกนี้..,"(JP) Donnez-les-moi, ces souhaits abandonnés...",fr-FR
"(KR) Bring sie zu mir, jene zurückgelassenen Wünsche...","(KR) Donnez-les-moi, ces souhaits abandonnés...",fr-FR
(KR) Confíame esos deseos que quedaron atrás...,"(KR) Donnez-les-moi, ces souhaits abandonnés...",fr-FR
"(KR) Deixe-os comigo, esses desejos que foram deixados para trás...","(KR) Donnez-les-moi, ces souhaits abandonnés...",fr-FR
"(KR) Lay them on me, those wishes that have been left behind...","(KR) Donnez-les-moi, ces souhaits abandonnés...",fr-FR
(KR) ให้ฉันรับความปรารถนาทั้งหมดที่หลงเหลืออยู่ในโลกนี้..,"(KR) Donnez-les-moi, ces souhaits abandonnés...",fr-FR
(Remaining: {0}),(Restant : {0}),fr-FR
(Restante: {0}),(Restant : {0}),fr-FR
(Verbleibend: {0}),(Restant : {0}),fr-FR
(เหลือ: {0}),(Restant : {0}),fr-FR
(남은 횟수: {0}),(Restant : {0}),fr-FR
"(영어) 세상에 남겨진 그 모든 염원들을, 제가 이어받겠습니다...","(EN) Donnez-les-moi, ces souhaits abandonnés...",fr-FR
"(일본어) 세상에 남겨진 그 모든 염원들을, 제가 이어받겠습니다...","(JP) Donnez-les-moi, ces souhaits abandonnés...",fr-FR
"(중국어) 세상에 남겨진 그 모든 염원들을, 제가 이어받겠습니다...","Donnez-les-moi, ces souhaits abandonnés...",fr-FR
"(한국어) 세상에 남겨진 그 모든 염원들을, 제가 이어받겠습니다...","(KR) Donnez-les-moi, ces souhaits abandonnés...",fr-FR
"+{0} Zonen, in denen ein Verbrauchsmaterial aktiv bleibt.",Les consommables durent plus de {0} zones.,fr-FR
-{0}%,{0} % de remise,fr-FR
... Ich setze mich ganz bestimmt NICHT darauf!,...Je ne vais certainement PAS m'asseoir là-dessus !,fr-FR
... Warum kämpfen sie?,…Pourquoi elles se battent ?,fr-FR
... Was für ein intensiver Austausch an Kochkünsten.,…Quel échange intense de techniques culinaires.,fr-FR
... 난 절대 이거 안 탈 거야!,...Je ne vais certainement PAS m'asseoir là-dessus !,fr-FR
... 쟤들은 왜 싸우는 거야?,…Pourquoi elles se battent ?,fr-FR
... 정말 격렬한 요리 교류였어,…Quel échange intense de techniques culinaires.,fr-FR
...Eu definitivamente NÃO vou sentar nisso!,...Je ne vais certainement PAS m'asseoir là-dessus !,fr-FR
...I'm definitely NOT sitting on this!,...Je ne vais certainement PAS m'asseoir là-dessus !,fr-FR
...Por que eles estão brigando?,…Pourquoi elles se battent ?,fr-FR
...Que troca intensa de técnicas culinárias.,…Quel échange intense de techniques culinaires.,fr-FR
...What an intense exchange of culinary techniques.,…Quel échange intense de techniques culinaires.,fr-FR
...Why are they fighting?,…Pourquoi elles se battent ?,fr-FR
...ฉันไม่มีทางนั่งเจ้านี่เด็ดขาด!,...Je ne vais certainement PAS m'asseoir là-dessus !,fr-FR
...ทำไมพวกเธอถึงตีกันล่ะ?,…Pourquoi elles se battent ?,fr-FR
...เป็นการแลกเปลี่ยนฝีมือทำอาหารที่ดุเดือดจริงๆ,…Quel échange intense de techniques culinaires.,fr-FR
/,Ou,fr-FR
/ {0},/{0},fr-FR
/3,{0}/3,fr-FR
"01. ""O Desaparecimento de Rover""",01. « La disparition de Nomade »,fr-FR
"01. ""Rover's Disappearance""",01. « La disparition de Nomade »,fr-FR
"01. ""เหตุผู้พเนจรหายตัวไป""",01. « La disparition de Nomade »,fr-FR
01. Al Ministerio de Fomento,01. Au Ministèredu Développement,fr-FR
01. Der Autopuppen-Käufer,01. L'acheteur d'automate,fr-FR
01. Der nächtliche Angriff,01. L'assaut nocturne,fr-FR
01. Der verdächtige Ausreißer,01. Le fugitif suspect,fr-FR
01. Die streunende Autopuppe,01. L'automate errant,fr-FR
01. Die ungehorsame Autopuppe,01. L'automate fugueur,fr-FR
01. El Títere ausente,01. L'automate fugueur,fr-FR
01. El Títere perdido,01. L'automate errant,fr-FR
01. El asalto de medianoche,01. L'assaut nocturne,fr-FR
01. El comprador de Títeres,01. L'acheteur d'automate,fr-FR
01. Ins Entwicklungsministerium,01. Au Ministèredu Développement,fr-FR
01. La desaparición de Errante,01. « La disparition de Nomade »,fr-FR
01. La sospechosa fuga,01. Le fugitif suspect,fr-FR
01. O Ataque Noturno,01. L'assaut nocturne,fr-FR
01. O Comprador de Maquinetes,01. L'acheteur d'automate,fr-FR
01. O Fugitivo Suspeito,01. Le fugitif suspect,fr-FR
01. O Maquinete Faltoso,01. L'automate fugueur,fr-FR
01. O Maquinete Perdido,01. L'automate errant,fr-FR
01. Para o Ministério do Desenvolvimento,01. Au Ministèredu Développement,fr-FR
01. The Autopuppet Buyer,01. L'acheteur d'automate,fr-FR
01. The Late-Night Assault,01. L'assaut nocturne,fr-FR
01. The Stray Autopuppet,01. L'automate errant,fr-FR
01. The Suspicious Runaway,01. Le fugitif suspect,fr-FR
01. The Truant Autopuppet,01. L'automate fugueur,fr-FR
01. To the Ministry of Development,01. Au Ministèredu Développement,fr-FR
01. ผู้ซื้อหุ่นกล,01. L'acheteur d'automate,fr-FR
01. ผู้หลบหนีที่น่าสงสัย,01. Le fugitif suspect,fr-FR
01. มุ่งหน้าไปที่กระทรวงการพัฒนา,01. Au Ministèredu Développement,fr-FR
01. หุ่นกลที่หลงหาย,01. L'automate errant,fr-FR
01. หุ่นกลที่แอบโดดงาน,01. L'automate fugueur,fr-FR
01. เหตุลอบโจมตียามวิกาล,01. L'assaut nocturne,fr-FR
01. 「방랑자 실종 사건」,01. « La disparition de Nomade »,fr-FR
01. 기관 인형 구매자,01. L'acheteur d'automate,fr-FR
01. 땡땡이친 기관 인형,01. L'automate fugueur,fr-FR
01. 수상한 도망자,01. Le fugitif suspect,fr-FR
01. 실종된 기관 인형,01. L'automate errant,fr-FR
01. 심야 습격 사건,01. L'assaut nocturne,fr-FR
01. 천공부로 이동,01. Au Ministèredu Développement,fr-FR
01.“漂泊者失踪事件”,01. « La disparition de Nomade »,fr-FR
01.「漂泊者失踪事件」,01. « La disparition de Nomade »,fr-FR
01.「漂泊者失蹤事件」,01. « La disparition de Nomade »,fr-FR
01.不審な逃亡者,01. Le fugitif suspect,fr-FR
01.仕事をサボる機傀,01. L'automate fugueur,fr-FR
01.前往天工部,01. Au Ministèredu Développement,fr-FR
01.可疑的潛逃者,01. Le fugitif suspect,fr-FR
01.可疑的潜逃者,01. Le fugitif suspect,fr-FR
01.天工部へ向かう,01. Au Ministèredu Développement,fr-FR
01.机傀买家,01. L'acheteur d'automate,fr-FR
01.機傀の買い手,01. L'acheteur d'automate,fr-FR
01.機傀買家,01. L'acheteur d'automate,fr-FR
01.深夜の襲撃事件,01. L'assaut nocturne,fr-FR
01.深夜袭击事件,01. L'assaut nocturne,fr-FR
01.深夜襲擊事件,01. L'assaut nocturne,fr-FR
01.行方不明の機傀,01. L'automate errant,fr-FR
01.走失的机傀,01. L'automate errant,fr-FR
01.走失的機傀,01. L'automate errant,fr-FR
01.跷班的机傀,01. L'automate fugueur,fr-FR
01.蹺班的機傀,01. L'automate fugueur,fr-FR
02. 4명의 용의자 심문,02. Interroger les quatre suspects,fr-FR
02. A Resident's Tip,02. Indice venu d'un citoyen,fr-FR
02. A Sombra Desconhecida,02. L'ombre inconnue,fr-FR
02. A Sudden Quarrel,02. Une querelle soudaine,fr-FR
02. Befragung der vier Verdächtigen,02. Interroger les quatre suspects,fr-FR
02. Clues Emerge,02. Indices trouvés,fr-FR
02. Das Phantom in der Kammer,02. La silhouette dans la chambre,fr-FR
02. Der unbekannte Schatten,02. L'ombre inconnue,fr-FR
02. Dica de um Residente,02. Indice venu d'un citoyen,fr-FR
02. Ein Hinweis eines Bewohners,02. Indice venu d'un citoyen,fr-FR
02. Ein plötzlicher Streit,02. Une querelle soudaine,fr-FR
02. El fantasma en la cámara,02. La silhouette dans la chambre,fr-FR
02. Ermittle den Käufer,02. Enquêter sur l'acheteur,fr-FR
02. Hinweise tauchen auf,02. Indices trouvés,fr-FR
02. Interrogación de los cuatro sospechosos,02. Interroger les quatre suspects,fr-FR
02. Interrogatório dos Quatro Suspeitos,02. Interroger les quatre suspects,fr-FR
02. Investigar al comprador,02. Enquêter sur l'acheteur,fr-FR
02. Investigate the Buyer,02. Enquêter sur l'acheteur,fr-FR
02. Investigue o Comprador,02. Enquêter sur l'acheteur,fr-FR
02. La sombra desconocida,02. L'ombre inconnue,fr-FR
02. Las pistas salen a la luz,02. Indices trouvés,fr-FR
02. O Fantasma na Câmara,02. La silhouette dans la chambre,fr-FR
02. Pista de un residente,02. Indice venu d'un citoyen,fr-FR
02. Pistas Surgem,02. Indices trouvés,fr-FR
02. Questioning the Four Suspects,02. Interroger les quatre suspects,fr-FR
02. The Phantom in the Chamber,02. La silhouette dans la chambre,fr-FR
02. The Unknown Shadow,02. L'ombre inconnue,fr-FR
02. Uma Briga Repentina,02. Une querelle soudaine,fr-FR
02. Una disputa repentina,02. Une querelle soudaine,fr-FR
02. การทะเลาะวิวาท,02. Une querelle soudaine,fr-FR
02. ตรวจสอบผู้ซื้อ,02. Enquêter sur l'acheteur,fr-FR
02. สอบปากคำผู้ต้องสงสัยทั้งสี่คน,02. Interroger les quatre suspects,fr-FR
02. เงามืดปริศนา,02. L'ombre inconnue,fr-FR
02. เงาเร้นนิมิตในพื้นที่กักกัน,02. La silhouette dans la chambre,fr-FR
02. เบาะแสจากชาวเมือง,02. Indice venu d'un citoyen,fr-FR
02. เบาะแสเริ่มปรากฏ,02. Indices trouvés,fr-FR
02. 「유간」의 허상,02. La silhouette dans la chambre,fr-FR
02. 갑작스러운 말다툼,02. Une querelle soudaine,fr-FR
02. 구매자 조사,02. Enquêter sur l'acheteur,fr-FR
02. 점점 드러나는 단서,02. Indices trouvés,fr-FR
02. 정체불명의 검은 그림자,02. L'ombre inconnue,fr-FR
02. 주민이 제공한 단서,02. Indice venu d'un citoyen,fr-FR
02.4人の容疑者に話を聞く,02. Interroger les quatre suspects,fr-FR
02.不明黑影,02. L'ombre inconnue,fr-FR
02.住民からの手がかり,02. Indice venu d'un citoyen,fr-FR
02.囿間の虚影,02. La silhouette dans la chambre,fr-FR
02.囿間的虛影,02. La silhouette dans la chambre,fr-FR
02.囿间的虚影,02. La silhouette dans la chambre,fr-FR
02.居民提供的線索,02. Indice venu d'un citoyen,fr-FR
02.居民提供的线索,02. Indice venu d'un citoyen,fr-FR
02.正体不明の影,02. L'ombre inconnue,fr-FR
02.現れる手がかり,02. Indices trouvés,fr-FR
02.突发争吵,02. Une querelle soudaine,fr-FR
02.突然の口論,02. Une querelle soudaine,fr-FR
02.突發爭吵,02. Une querelle soudaine,fr-FR
02.線索漸現,02. Indices trouvés,fr-FR
02.线索渐现,02. Indices trouvés,fr-FR
02.詢問四名嫌疑人,02. Interroger les quatre suspects,fr-FR
02.調查買家,02. Enquêter sur l'acheteur,fr-FR
02.询问四名嫌疑人,02. Interroger les quatre suspects,fr-FR
02.调查买家,02. Enquêter sur l'acheteur,fr-FR
02.買い手の調査,02. Enquêter sur l'acheteur,fr-FR
03. A la escena,03. Vers la scène,fr-FR
03. Búsqueda del Títere,03. La recherche de l'automate,fr-FR
03. Continue Procurando,03. La recherche de l'automate,fr-FR
03. Das wahre Gesicht des Angreifers,03. L'identité de l'attaquant,fr-FR
03. El verdadero rostro del atacante,03. L'identité de l'attaquant,fr-FR
03. En busca de la verdad,03. Vers la source,fr-FR
03. Hacia la Madriguera Abisal,03. Vers la Garenne engloutie,fr-FR
03. Investigación de la escena,03. Enquêter sur la scène,fr-FR
03. Investigar a Cena,03. Enquêter sur la scène,fr-FR
03. Investigate the Scene,03. Enquêter sur la scène,fr-FR
03. Investigue a Cena,03. Enquêter sur la scène,fr-FR
03. Keep Searching,03. La recherche de l'automate,fr-FR
03. O Rosto Verdadeiro do Atacante,03. L'identité de l'attaquant,fr-FR
03. Para a Cena,03. Vers la scène,fr-FR
03. Para o Abismo de Chenshu,03. Vers la Garenne engloutie,fr-FR
03. The Attacker's True Face,03. L'identité de l'attaquant,fr-FR
03. To the Scene,03. Vers la scène,fr-FR
03. To the Source,03. Vers la source,fr-FR
03. To the Sunken Warren,03. Vers la Garenne engloutie,fr-FR
03. Untersuche den Tatort,03. Enquêter sur la scène,fr-FR
03. Weiter suchen,03. La recherche de l'automate,fr-FR
03. Zum Tatort,03. Vers la scène,fr-FR
03. Zum Versunkenen Gewölbe,03. Vers la Garenne engloutie,fr-FR
03. Zur Quelle,03. Vers la source,fr-FR
03. À Fonte,03. Vers la source,fr-FR
03. ตรวจสอบสถานที่เกิดเหตุ,03. Enquêter sur la scène,fr-FR
03. ตามหาหุ่นกลต่อไป,03. La recherche de l'automate,fr-FR
03. สืบค้นถึงต้นตอ,03. Vers la source,fr-FR
03. โฉมหน้าที่แท้จริงของผู้ลอบโจมตี,03. L'identité de l'attaquant,fr-FR
03. ไปที่สถานที่เกิดเหตุ,03. Vers la scène,fr-FR
03. ไปยังห้วงจมพิภพ,03. Vers la Garenne engloutie,fr-FR
03. 근원 추적,03. Vers la source,fr-FR
03. 기관 인형 계속 추적,03. La recherche de l'automate,fr-FR
03. 습격자의 실체,03. L'identité de l'attaquant,fr-FR
03. 침추연으로 이동,03. Vers la Garenne engloutie,fr-FR
03. 현장 조사,03. Enquêter sur la scène,fr-FR
03. 현장으로 이동,03. Vers la scène,fr-FR
03.出どころを探る,03. Vers la source,fr-FR
03.前往沉枢渊,03. Vers la Garenne engloutie,fr-FR
03.前往沉樞淵,03. Vers la Garenne engloutie,fr-FR
03.前往现场,03. Vers la scène,fr-FR
03.前往現場,03. Vers la scène,fr-FR
03.機傀の行方を追う,03. La recherche de l'automate,fr-FR
03.機沈みの淵へ向かう,03. Vers la Garenne engloutie,fr-FR
03.現場へ向かう,03. Vers la scène,fr-FR
03.現場調査,03. Enquêter sur la scène,fr-FR
03.繼續尋找機傀,03. La recherche de l'automate,fr-FR
03.继续寻找机傀,03. La recherche de l'automate,fr-FR
03.袭击者的真容,03. L'identité de l'attaquant,fr-FR
03.襲撃者の正体,03. L'identité de l'attaquant,fr-FR
03.襲擊者的真容,03. L'identité de l'attaquant,fr-FR
03.調查現場,03. Enquêter sur la scène,fr-FR
03.调查现场,03. Enquêter sur la scène,fr-FR
03.追根溯源,03. Vers la source,fr-FR
04. Aparición del Títere,04. L'automate trouvé,fr-FR
04. Deducción basada en las pruebas,04. Raisonner à partir des preuves,fr-FR
04. Die Autopuppe erscheint,04. L'automate trouvé,fr-FR
04. O Maquinete Aparece,04. L'automate trouvé,fr-FR
04. Raciocínio Através das Evidências,04. Raisonner à partir des preuves,fr-FR
04. Reasoning Through the Evidence,04. Raisonner à partir des preuves,fr-FR
04. Recover the Funds,04. Récupérer les fonds,fr-FR
04. Recuperar el fondo,04. Récupérer les fonds,fr-FR
04. Recupere os Fundos,04. Récupérer les fonds,fr-FR
04. Rescatar a «Errante»,04. Sauver « Nomade »,fr-FR
"04. Rescue ""Rover""",04. Sauver « Nomade »,fr-FR
"04. Resgate ""Rover""",04. Sauver « Nomade »,fr-FR
04. Schlussfolgern anhand der Beweise,04. Raisonner à partir des preuves,fr-FR
04. The Autopuppet Appears,04. L'automate trouvé,fr-FR
04. Wiederherstellung der Betriebsfonds,04. Récupérer les fonds,fr-FR
"04. ช่วยเหลือ ""ผู้พเนจร""",04. Sauver « Nomade »,fr-FR
04. ตามเงินทุนคืนมา,04. Récupérer les fonds,fr-FR
04. ประมวลหลักฐานเพื่อสืบสวน,04. Raisonner à partir des preuves,fr-FR
04. หุ่นกลปรากฏตัว,04. L'automate trouvé,fr-FR
04. „Rover“ retten,04. Sauver « Nomade »,fr-FR
04. 「방랑자」 구원,04. Sauver « Nomade »,fr-FR
04. 모습을 드러낸 기관 인형,04. L'automate trouvé,fr-FR
04. 자금 회수,04. Récupérer les fonds,fr-FR
04. 증거 종합 및 추리,04. Raisonner à partir des preuves,fr-FR
04.「漂泊者」の救出,04. Sauver « Nomade »,fr-FR
04.援救“漂泊者”,04. Sauver « Nomade »,fr-FR
04.援救「漂泊者」,04. Sauver « Nomade »,fr-FR
04.机傀现身,04. L'automate trouvé,fr-FR
04.機傀現身,04. L'automate trouvé,fr-FR
04.機傀発見,04. L'automate trouvé,fr-FR
04.綜合證據推理,04. Raisonner à partir des preuves,fr-FR
04.综合证据推理,04. Raisonner à partir des preuves,fr-FR
04.証拠に基づき推理する,04. Raisonner à partir des preuves,fr-FR
04.資金の回収,04. Récupérer les fonds,fr-FR
04.追回資金,04. Récupérer les fonds,fr-FR
04.追回资金,04. Récupérer les fonds,fr-FR
05. Confrontación con Lean,05. Affronter Lé'an,fr-FR
05. Confrontando Le'an,05. Affronter Lé'an,fr-FR
05. Confronting Le'an,05. Affronter Lé'an,fr-FR
05. Devolución de la cabeza,05. Retour de la tête,fr-FR
05. Devolvendo a Cabeça,05. Retour de la tête,fr-FR
05. Die Rückgabe des Kopfes,05. Retour de la tête,fr-FR
05. Returning the Head,05. Retour de la tête,fr-FR
05. Sich Le'an stellen,05. Affronter Lé'an,fr-FR
05. ส่งคือหัวให้ Fog Lionarch,05. Retour de la tête,fr-FR
05. เผชิญหน้ากับ Le'an,05. Affronter Lé'an,fr-FR
05. 냉온과의 대질,05. Affronter Lé'an,fr-FR
05. 수존 머리 반환,05. Retour de la tête,fr-FR
05.与泰冷对质,05. Affronter Lé'an,fr-FR
05.归还兽首,05. Retour de la tête,fr-FR
05.歸還獸首,05. Retour de la tête,fr-FR
05.泰冷を問い詰める,05. Affronter Lé'an,fr-FR
05.與泰冷對質,05. Affronter Lé'an,fr-FR
05.頭部の返還,05. Retour de la tête,fr-FR
1,llllllaaaaa f d,fr-FR
10 Invocações Grátis,10 Premiers offerts,fr-FR
10 tiradas gratis,10 Premiers offerts,fr-FR
10 ครั้งแรกฟรี!,10 Premiers offerts,fr-FR
10回集音の割引回数,Remise de Convier * 10 fois,fr-FR
10회 튜닝 할인 횟수,Remise de Convier * 10 fois,fr-FR
11,llllllaaaaa f d,fr-FR
111,llllllaaaaa f d,fr-FR
12幕の潮汐任務をクリア（{0}/{1}）,Terminer 12 scènes des quêtes principales ({0}/{1}),fr-FR
1回集音の割引回数,Remise de Convier * 1 fois,fr-FR
1秒ごとに獲得する擬形エネルギー：{0},Énergie morphique restaurée chaque seconde : {0}.,fr-FR
1명의 공명자를 새출발 선물로 선택하세요,Choisir un personnage que vous voulez obtenir,fr-FR
1일차,Jour 1,fr-FR
1회 튜닝 할인 횟수,Remise de Convier * 1 fois,fr-FR
2,111,fr-FR
2幕の潮汐任務をクリア（{0}/{1}）,Terminer 2 scènes des quêtes principales ({0}/{1}),fr-FR
2일차,Jour 2,fr-FR
3,111,fr-FR
3つの武器のレベルを50まで上げる（{0}/{1}）,Améliorer 3 armes jusqu'au Nv. 50 ({0}/{1}),fr-FR
3幕の潮汐任務をクリア（{0}/{1}）,Terminer 3 scènes des quêtes principales ({0}/{1}),fr-FR
3일차,Jour 3,fr-FR
4성 및 그 이상 품질의 에코 5개 흡수 ({0}/{1}),Obtenir 5 Échos de 4 étoiles ou de qualité supérieure ({0}/{1}),fr-FR
4일차,Jour 4,fr-FR
5-Sterne-Resonator (Auswahl),Personnage 5-étoiles au choix,fr-FR
5幕の潮汐任務をクリア（{0}/{1}）,Terminer 5 scènes des quêtes principales ({0}/{1}),fr-FR
5성 및 그 이상 품질의 에코 10개 흡수 ({0}/{1}),Obtenir 10 Échos de 5 étoiles ou de qualité supérieure ({0}/{1}),fr-FR
5일차,Jour 5,fr-FR
6일차,Jour 6,fr-FR
7幕の潮汐任務をクリア（{0}/{1}）,Terminer 7 scènes des quêtes principales ({0}/{1}),fr-FR
9幕の潮汐任務をクリア（{0}/{1}）,Terminer 9 scènes des quêtes principales ({0}/{1}),fr-FR
?? Acts,?? Scènes,fr-FR
?? Akte,?? Scènes,fr-FR
?? Atos,?? Scènes,fr-FR
?? actos,?? Scènes,fr-FR
A Burned-Out Terminal,Une borne surchargée,fr-FR
A Canção da Cotovia Nunca Cessa,Le chant de l'Alouette ne cesse jamais,fr-FR
A Conduta Diária de Jianji,Ce que Jianji fait chaque jour,fr-FR
A Continuar...,À suivre,fr-FR
A Conversa dos Sequestradores I,Conversation des ravisseurs I,fr-FR
A Conversa dos Sequestradores II,Conversation des ravisseurs II,fr-FR
A Disrupted Recording,Un enregistrement interrompu,fr-FR
A Estrela Cadente que Retorna,L'Étoile filante de retour,fr-FR
A False Rumor,Une fausse rumeur,fr-FR
A Hora Extra Ainda Está Me Perseguindo,Survivant des échéances,fr-FR
A Janela de Entrada do Invasor,Temps d'entrée du saboteur,fr-FR
A Mesma Escolha,Toujours le même choix,fr-FR
A Partir de Hoje Sou Um Ídolo,Idole dès aujourd'hui,fr-FR
A Peculiar Leafweaver Nest,Un nid de Tisse-feuille spécial,fr-FR
A Professor's Dream,Rêve d'une prof,fr-FR
A Promise,Une promesse,fr-FR
A Quarta Queda nos Ventos,La quatrième chute dans les Vents,fr-FR
A Seu Lado,À tes côtés,fr-FR
A Soiled Note,Une Note Souillée,fr-FR
A Stray Autopuppet,Un automate perdu,fr-FR
A Taxa CRIT é aumentada em {0}.,Le Taux critique augmente {0}.,fr-FR
A Taxa CRIT é aumentada em {0}.,Le Taux critique est augmenté de {0}.,fr-FR
A Velocidade de Movimento é aumentada em {0}.,La Vitesse de déplacement augmente de {0}.,fr-FR
A Vision Far Away,Aspiration lointaine,fr-FR
"A bebida de casa, curtida na saudade","Le vin du pays natal, doux souvenir",fr-FR
