source,target,tgt_lng
(Em Frente à Fortaleza Yuan),(Ancienne Forteresse Yuan),fr-FR
(Entrada a la Fortaleza Yuan),(Ancienne Forteresse Yuan),fr-FR
"(Nicht anzeigen) Mit der Herausforderung verbinden, um die Anzeige zu verbergen.",(Ne pas afficher) Affichage du Défi Coopération,fr-FR
"(Nicht anzeigen) Mit der Herausforderung verbinden, um die Anzeige zu verbergen.",(Ne pas afficher) Afficher le défi Co-op,fr-FR
"(Nicht anzeigen) Mit der Herausforderung verbinden, um die Anzeige zu verbergen.",(Ne pas afficher) Connexion au défi pour masquer l'affichage,fr-FR
(No mostrar) modo co-op activado,(Ne pas afficher) Affichage du Défi Coopération,fr-FR
(No mostrar) modo co-op activado,(Ne pas afficher) Afficher le défi Co-op,fr-FR
(No mostrar) modo co-op desactivado,(Ne pas afficher) Connexion au défi pour masquer l'affichage,fr-FR
(Yuan Fortress Entrance),(Ancienne Forteresse Yuan),fr-FR
(หน้าเมืองเยวียน),(Ancienne Forteresse Yuan),fr-FR
(연성 앞),(Ancienne Forteresse Yuan),fr-FR
(표시하지 않음) 도관에 연락하여 표시 숨기기,(Ne pas afficher) Connexion au défi pour masquer l'affichage,fr-FR
(표시하지 않음) 멀티 플레이 도관 오픈 표시,(Ne pas afficher) Affichage du Défi Coopération,fr-FR
(표시하지 않음) 멀티 플레이 도관 오픈 표시,(Ne pas afficher) Afficher le défi Co-op,fr-FR
1단계,Phase I,fr-FR
2단계,Phase II,fr-FR
2성 및 그 이상 품질의 에코 10개 흡수,Absorber 10 Échos 2 étoiles ou de plus,fr-FR
3つの印に秘めている真意と場所が明白となった。どうやら、全ての答えは日時計が指しているあの謎の扉の向こうに隠しているようだ。,"Vous avez percé le secret des trois jetons, mais leurs réponses restent cachées derrière une porte énigmatique, révélée par les indices du cadran solaire.",fr-FR
3匹の太陽の精霊,Trois Solisiens,fr-FR
3단계,Phase III,fr-FR
3성 및 그 이상 품질의 에코 10개 흡수,Absorbez 10 échos bleus ou de qualité supérieure,fr-FR
4½,« 4½ »,fr-FR
4단계,Phase IV,fr-FR
4성 및 그 이상 품질의 에코 10개 흡수,Absorbez 10 Échos 4 étoiles ou de qualité plus supérieure,fr-FR
4성 및 그 이상 품질의 에코 5개 흡수,Absorbez cinq Échos 4-étoiles ou de qualité supérieure,fr-FR
5단계,Phase V,fr-FR
5성 및 그 이상 품질의 에코 10개 흡수,Absorbez 10 Échos 5 étoiles ou de qualité plus supérieure,fr-FR
A Academia Huaxu fez recentemente uma descoberta revolucionária na tecnologia Utilidade. A pesquisadora Lanyan solicita sua ajuda para testar uma nova ferramenta perto da Academia.,"L'Académie de Huaxu a réalisé des progrès importants dans le domaine des outils d'exploration. Lanyan, la chercheuse, vous invite à la rejoindre et à participer à un test de vol. Rencontrez-la à l'Académie.",fr-FR
A Academia está recrutando voluntários para outro experimento. Encontre Hongjing para saber mais.,L'Institut recrute à nouveau des volontaires pour ses projets expérimentaux... Parler avec Hongjing pour en savoir plus.,fr-FR
A Associação dos Pioneiros e a Logística Lollo introduziram outra campanha conjunta. Vá conferir no Caminhão da Logística Lollo.,Vérifier le Camion de Loulou Logistique. Obtenir l'information concernant l'événement de collaboration avec l'Association pionnière.,fr-FR
A Associação dos Pioneiros e a Logística Lollo lançaram outra campanha conjunta. Vá conferir no Caminhão da Logística Lollo.,Vérifier le Camion de Loulou Logistique. Obtenir l'information concernant l'événement de collaboration avec l'Association pionnière.,fr-FR
A Associação dos Pioneiros e a Logística Lollo lançaram uma nova campanha conjunta. Vá conferir no Caminhão da Logística Lollo.,Loulou Logistique et l'Association pionnière collaborent pour lancer un nouvel événement avec des récompenses généreuses. Trouver le camion pour en savoir plus.,fr-FR
A Blaze in the Dark,L'Éclat dans la Nuit,fr-FR
A Brief Respite,Un moment de détente,fr-FR
A Busca,La recherche,fr-FR
"A Campanha Lollo está enfrentando uma crise inesperada! Para salvar a carreira do Maji e manter esses convenientes serviços funcionando, ajude-o a verificar a confiabilidade da Campanha Lollo!","C'est une crise du Projet Loulou de Maji ! Pour le bien de la carrière de ton ami et afin de continuer à bénéficier de ce service, aide-le à évaluer la faisabilité du nouveau Projet Loulou.",fr-FR
A Canção do Gelo e do Aço,Chant de glace et d'acier,fr-FR
A Canção dos Laços Invisíveis,Chant des liens invisibles,fr-FR
A Chill Day Out,Un jour tranquille,fr-FR
"A Corrida Tochestrela deixa você animado. Você decide compartilhar essa alegria com Haley, que se dedicou de corpo e alma ao evento.",La Formule Brandétoile vous a rempli de fierté. Rendez-vous auprès de Haley pour partager votre joie et saluer son dévouement.,fr-FR
A Corrida Tochestrela está de volta! Procure Haley para mais detalhes e prepare-se para uma nova rodada de corridas emocionantes!,La Formule Brandétoile revient ! Parlez à Haley pour plus de détails et commencez une nouvelle aventure !,fr-FR
"A Crise na Oficina Celeste chegou ao fim, e Danjin encontrou seu caminho. É uma trilha traiçoeira, mas com a luz pulsando em seu pingente de jade e suas palavras em seu coração, ela não teme mais o que vem pela frente.","La crise des Ateliers célestes touche enfin à sa fin, et Danjin a trouvé sa voie. Un chemin périlleux, certes, mais avec la lumière qui palpite dans son jade et tes paroles au fond de son cœur, elle n'appréhende plus ce qui l'attend.",fr-FR
"A Diggy Duggy sends you a request, hoping you'll help find the treasure it once buried with its young master.",Pelteur vous appelle à l'aide pour retrouver les trésors qu'il a cachés avec son jeune propriétaire.,fr-FR
A Donzela deixou a torre sem se despedir. Siga sua trilha até a terra da glória.,La Demoiselle a disparu de la tour sans un mot. Suivez ses traces et rendez-vous à la cité de gloire.,fr-FR
A Equipe de Resgate de Gatinhos encontrou dificuldades durante o processo de resgate de gatos. Ajude a equipe e leve o gato de rua para Xiaoju.,L'équipe de secours féline a rencontré des difficultés lors du sauvetage des chats. Veuillez l'aider et amener le chat errant à Xiaoju.,fr-FR
A Estrela Sombria,Etoile d'infini,fr-FR
A Estrela Sombria,Les étoiles sinistres,fr-FR
A Faculdade Rabelle parece estar recrutando participantes para um curso de combate virtual. Vá até a plataforma de treinamento para saber mais.,L'Institut Rabelle cherche des participants pour le cours de combat virtuel. Visitez la plateforme d'entraînement pour en savoir plus.,fr-FR
A Feira Enluarada começou como esperado. Mantenha a popularidade.,Le Marché de la lune a commencé comme prévu. Veuillez maintenir sa popularité.,fr-FR
"A Fissura Selada mostra poucos sinais de contaminação de Matéria do Vazio, mas um Solispírito desorientado, Bada, está preso no gelo e precisa urgentemente de resgate.","Si la Fissure scellée semble épargnée par la Matière du néant, un Solisien nommé Bada s'est retrouvé piégé dans les glaces. Il est désorienté et son état nécessite une intervention immédiate.",fr-FR
A Fleeting Night's Dream,Le rêve d'une nuit éphémère,fr-FR
A Fluffy Prescription,Une ordonnance duveteuse,fr-FR
A Free Lunch?,Un déjeuner gratuit ?,fr-FR
A Free Meal?,Un repas gratuit ?,fr-FR
A Fumaça Ainda Sobe,La fumée s'élève toujours,fr-FR
"A Huanglong student has brought his beloved cat to the Academy. However, it seems the cat loves playing hide-and-seek. Today, it's starting a new round…","Un élève de Huanglong a amené son chat adoré à l'Académie. Or, il semblerait que le chat adore jouer à cache-cache. Aujourd'hui, c'est reparti pour une nouvelle partie…",fr-FR
A Linha Entre a Vida e a Morte,Entre la vie et la mort,fr-FR
A Logística Lollo fez uma parceria com a Associação dos Pioneiros para lançar um novo evento com recompensas generosas. Vá até o caminhão de entregas para saber mais.,Loulou Logistique et l'Association pionnière collaborent pour lancer un nouvel événement avec des récompenses généreuses. Trouver le camion pour en savoir plus.,fr-FR
A Marcha que Ecoa,La marche résonnante,fr-FR
A Marcha que Ecoa,La marche échoante,fr-FR
A Melodia Perdida,Mélodies perdues,fr-FR
A Memória dos Seus Olhos,Ton regard en mémoire,fr-FR
A Miko Fantasma Amante de Filmes,"Miko, fantôme cinéphile",fr-FR
A Miko Lendária de Ashinohara,La « légendaire miko » d'Ashinohara,fr-FR
A Miko's Preferences,Les goûts de la miko,fr-FR
A New Companion,Une nouvelle rencontre,fr-FR
A Night of Shimmering Stars,Une nuit d'étoiles scintillantes,fr-FR
A Noctimenta favorita do gato acabou. Traga algumas para Xiaoju.,La Menthe poivrée préférée du chat est en rupture de stock. Veuillez en apporter à Xiaoju.,fr-FR
A Noite Estrelada,Et les étoiles brillaient,fr-FR
"A Nova Celebração Solar começou, e todo o campus está em festa. Dirija-se ao local e junte-se às festividades!","Alors que la Fête du Renouveau Solaire commence, le campus est plongé dans la joie. Rejoignez les festivités dès maintenant et passez un excellent moment !",fr-FR
A Perfect Day for Flying,Une journée idéale pour voler,fr-FR
A Quest of Wits - I,Réponses aux questions étranges - I,fr-FR
A Quest of Wits - II,Réponses aux questions étranges - II,fr-FR
A Quest of Wits - III,Réponses aux questions étranges - III,fr-FR
A Resposta Está onde Cai um Rio de Estrelas,La réponse est l'embouchure d'une rivière d'étoiles,fr-FR
A Reverberação na loja de Lyu Yi parece estar conectada àquela que escapou do Domínio Xuanyuan... Informe a Ruoyun sobre a situação.,La Réverbération dans la boutique de Lyu Yi semble liée à celle qui s'est échappée du Domaine de Xuanyuan. Parlez à Ruoyun pour la mettre au courant de la situation.,fr-FR
A Roya student seems to be having a hard time transporting her research equipment...,Des étudiants royans peinent à transporter leur matériel de recherche...,fr-FR
A Secret,Un secret,fr-FR
A Snowbound Order from Cobalt Blue,Une commande enneigée sous le bleu cobalt,fr-FR
A Soliskin and Its Mysterious Friend,Le Solisien et son amie secrète,fr-FR
A Sombra do Passado,L'ombre du passé,fr-FR
A Somnoire door has suddenly appeared in the Academy. Mornye has asked for your help investigating it.,"À la demande de Mornye, vous partez enquêter sur le mystérieux Somnoire qui vient de surgir.",fr-FR
"A Sra. Jué está preocupada com Guhong, que visita regularmente os idosos, mas não apareceu nos últimos dias. Ajude-a a encontrá-lo.","Guhong, qui visite les personnes âgées tous les jours, n'est pas apparu depuis plusieurs jours. Mme Jue est très inquiète, aidez-la.",fr-FR
A Stranger in a Strange Land,Seul en terre étrangère,fr-FR
A Street Lighter's Night Walk,Marche à la Lanterne à travers la Brume,fr-FR
A Taste of Everything,Variété de saveurs,fr-FR
A Tempestade Está Por Vir,Le vent qui précède l'orage,fr-FR
A True Arena Champion,Conviction du gladiateur,fr-FR
"A WavesLine message arrives from a strange account named ""Lightborne Horizons."" With almost contagious enthusiasm, the sender invites you to join a photography event called ""Light Chaser Collection""…","Vous avez reçu un message de « Horizons Lumineux », un contact inconnu, qui vous invite à participer à l'activité du club pour créer un album...",fr-FR
"A WavesLine message from an anonymous sender draws you into a world of urban legends, unknowns, and anomalies. Investigate, record them, or verify, debunk them... Present evidence strong enough to speak for itself.","Un message mystérieux vous invite à plonger dans l'univers des récits étranges. Souhaitez-vous les documenter, ou collecter des preuves pour dévoiler la vérité ? Rassemblez les indices pour répondre à cette énigme.",fr-FR
A WavesLine message has come in from Jingran. Go with him and get to the bottom of this old Nethermancer story.,Vous avez reçu un autre message de Jingran ; allez découvrir l'histoire de l'Abyssomancien avec lui.,fr-FR
A Wolf's Companion,Marcher avec la louve,fr-FR
A Zephyr-Kissed Journey to You,Vers toi au souffle du zéphyr,fr-FR
A batalha pela cidade teve uma pausa. Como estão os Guardas de Xuanfang agora?,La bataille pour la ville a connu une pause. Comment se portent les gardiens à présent ?,fr-FR
A batalha pela cidade teve uma pausa. Como estão os Guardiões Xuanfang agora?,La bataille pour la ville a connu une pause. Comment se portent les gardiens à présent ?,fr-FR
A bondade outrora plantada agora dá frutos.,"La gentillesse, autrefois semée, porte maintenant ses fruits.",fr-FR
A busca contra a malevolência,La Quête contre la Malveillance,fr-FR
"A busca por objetos à deriva está chegando ao fim. Como de costume, você se dirige ao Café Shashou…","La recherche des résidus touche à sa fin. Comme d'habitude, vous vous rendez au Café Shashou...",fr-FR
"A challenge called ""Moon Shooter"" is known at the Moonlit Fair. Interesting challenges like this are meant for Chixia... and you!

Unlock a new Companion after completing this quest.","Un défi appelé Tir lunaire est connu au Marché de la lune. Des défis intéressants comme celui-ci sont destinés à Chixia... et vous !

Compléter cette quête pour débloquer un nouveau partenaire.",fr-FR
"A convite de Lumi, você chega a uma festa sem fim...","À l'invitation de Lumi, vous assistez à un festin sans fin...",fr-FR
"A cortina caiu sobre as grandes competições. Coloque sua medalha e siga para o Vale da Glória, onde tomará uma decisão que poderá mudar o rumo da história.","La compétition est terminée, portez la médaille, allez au Val glorieux et faites le choix qui peut changer l'histoire.",fr-FR
"A crise acabou, mas Rinascita ainda tem um longo caminho pela frente…","La crise a été passée, mais pour Rinascita, le chemin est encore long...",fr-FR
A crying girl,Fille pleurante,fr-FR
A cryptic message reveals the Séance Society's involvement in Jinzhou's disappearances. Is this the key to unlocking the truth?,Un message cryptique dévoile l'implication d'une « Association d'Entraide pour la Résurrection de l'Âme » dans les disparitions survenues à Jinzhou. Serait-ce la clé pour percer le mystère ?,fr-FR
"A divindade hibernante aguarda silenciosamente a chegada dos peregrinos. Para distinguir a verdade das mentiras, busque respostas deste ser divino.",La divinité dormante attend silencieusement - c'est le moment d'affronter l'être suprême pour découvrir la vérité.,fr-FR
"A equipe de pesquisa da Floresta Obscura enviou um sinal de socorro urgente, solicitando sua assistência com um problema preocupante.","L'équipe d'exploration de la Forêt aveuglante a envoyé un signal de détresse urgent, sollicitant votre aide pour un problème critique.",fr-FR
"A esperança não se encontra na primavera, mas no inverno profundo, quando a vida começa a brotar pela primeira vez.","L'espoir ne se trouve pas au printemps, mais au cœur de l'hiver, là où la vie commence à peine à émerger.",fr-FR
A estranha e sinistra história da “Caminhada Noturna do Acendedor de Rua” acaba por ser um conto de um dos livros de Zhuangyu.,Cette étrange et inquiétante histoire de « Marche à la Lanterne à travers la Brume » s'avère être tirée de l'un des livres de Zhuangyu.,fr-FR
A familiar figure appears on the balcony. Go talk to her and catch up.,Une figure familière apparaît sur la terrasse. Allez lui parler et vous rafraîchir la mémoire.,fr-FR
"A familiar voice echoes through the dreamscape's frequencies, introducing himself as ""Ebony Gatekeeper."" You decide to seek him out and uncover what he's up to.","Une voix familière résonne à travers les fréquences du paysage onirique, se présentant comme le « Concierge noir ». Vous décidez de partir à sa recherche et de découvrir ce qu'il mijote.",fr-FR
A film crew from the Pioneer Association is shooting documentary footage and they need your help.,Une équipe de tournage de l'Association pionnière tourne un documentaire et a besoin de votre aide.,fr-FR
"A film crew from the Pioneer Association is shooting footage for a documentary, and they might just need your help.","Une équipe de tournage de l'Association pionnière tourne des images pour un documentaire, et ils pourraient bien avoir besoin de votre aide.",fr-FR
A girl called Dorothy appears next to a mysterious gate. She claims a sudden crisis is taking place inside.,"Une jeune fille nommée Dorothée est apparue à côté d'une porte mystérieuse. Selon elle, une crise frappe soudainement le monde derrière la porte...",fr-FR
"A girl named Anita invites you into the Peaks of Prestige fan club. From her, you learn that the club is hanging by a thread...","Anita, une étudiante, vous invite à rejoindre le fan club du « Sommet de la gloire » de l'Académie Brandétoile, qui traverse sa plus grande crise depuis sa création...",fr-FR
A group of Exiles was suddenly found. Go and defeat them.,Un groupe d'Exilés vient de surgir. Éliminez-les.,fr-FR
A group of Tacet Discords are contaminating the water source leading to the waterfall. Defeat them before they can cause irreparable damage.,Un groupe de Tacet Discords a contaminé la source d'eau en amont de la cascade. Éliminez-les avant qu'ils ne provoquent des dégâts irréparables.,fr-FR
A group of Tacet Discords are gathering on the outskirts of Hongzhen. Defeat them before they become a threat to the town.,Un groupe de Tacets Discords se rassemble à l'extérieur de Hongzhen. Éliminez-les avant qu'ils n'envahissent la ville.,fr-FR
"A group of Tacet Discords has appeared near the hot spring, posing a threat to the safety of the residents of Hongzhen. Defeat them before they can form into a greater number.",Un groupe de Tacet Discords menace la sécurité des habitants de Hongzhen. Éliminez-les avant qu'ils ne se rassemblent.,fr-FR
A guardiã da costa pode ter algumas pistas sobre as frequências enfraquecidas de Abby. Volte para a Costa Negra para descobrir.,La Gardienne du Littoral pourrait avoir des indices sur les fréquences affaiblissantes d'Abby. Se rendre au Littoral noir pour le découvrir.,fr-FR
A handful of Exiles are roaming around the wild. Go and defeat them.,Quelques exilés errent dans la nature. Éliminez-les.,fr-FR
A hora que você combinou com Zhenliu chegou. Vá para o Ministério da Guerra e pergunte a ela que ajuda é necessária hoje.,L'heure de votre rendez-vous avec Zhenliu est arrivée. Rendez-vous au Ministère des Armées et demandez-lui de quelle aide elle a besoin aujourd'hui.,fr-FR
"A investigação da pintura mórfica misteriosa conclui-se sem problemas — parece que Claudia deseja te agradecer pessoalmente.
Talvez seja hora de falar com ela de novo.","L'enquête sur la peinture se termine sans problème et il semble que Claudia souhaite vous remercier en personne.
Il serait peut-être temps de lui rendre visite.",fr-FR
"A invitación de Lumi, llegas a un festival sin fin...","À l'invitation de Lumi, vous assistez à un festin sans fin...",fr-FR
A lendária mecânica do cubo magnético - I,Légende des Cubes magnétiques : I,fr-FR
A lendária mecânica do cubo magnético - II,Légende des Cubes magnétiques : II,fr-FR
A lendária mecânica do cubo magnético - III,Légende des Cubes magnétiques : III,fr-FR
A lendária mecânica do cubo magnético - Prelúdio,Légende des Cubes magnétiques : Zéro,fr-FR
"A long-dead captain, a ship that cannot sail. Yet now, that captain has set upon an inevitable course, and the ship must sail once again...","Un capitaine depuis longtemps mort et un navire qui ne peut plus voyager... Ce capitaine a emprunté un chemin inévitable, et le navire doit à nouveau partir...",fr-FR
A lua será minha convidada,La lune sera mon invitée,fr-FR
A man named Ham has invited you to participate in the Spacetrek Incubation Program...,Un homme nommé Ham vous a invité à participer au « Programme d'incubation du Collectif Trek-spatial »...,fr-FR
"A medida que avanza la Iniciativa Lumen, los árboles ancestrales contaminados han vuelto a la normalidad, y los Solistirpes parecen interesados en ellos...","Tandis que l'Initiative Lumen progresse, les Arbres anciens d'Antinéant ont été sauvés, éveillant ainsi l'intérêt des Solisiens...",fr-FR
"A medida que el proyecto se acerca a su fecha límite, Alannah propone un plan final...","Alors que la date butoir du project arrive à grands pas, Alannah tente le dernier coup...",fr-FR
"A medida que el tiempo vuelve al orden, la nieve se despeja. El Monte Firmamento está aquí para celebrar su renacimiento tras eras de reclusión.","Alors que le temps revient à l'ordre, la neige se dissipe. Le Mont. Firmament s'apprête à célébrer sa renaissance après des ères de retraite.",fr-FR
"A medida que la Campaña se acerca a su conclusión, surge una urgencia. Se necesita tu ayuda inmediata para solucionar la situación…","Alors que le projet touche à sa fin, une urgence pressante surgit. Votre aide immédiate est nécessaire pour gérer la situation...",fr-FR
"A medida que las mareas de peligro retroceden, Jinzhou parece tranquilo y vibrante. Pero más allá de sus fronteras yace un campo de batalla feroz y desesperado.","Alors que les ombres du péril s’éloignent, Jinzhou retrouve sa splendeur. Mais au-delà de ses frontières, un champ de bataille sans merci l’attend.",fr-FR
"A medida que se acerca el Festival de la Caza de la Luna, regresas a Jinzhou y escuchas los cuentos del ""Cobijo del Árbol"" bajo el Árbol de deseos. Un encuentro con un extraño robot te vincula al Benefactor anónimo del Cobijo...","À l'approche de la Fête de chasser la lune, vous découvrez les récits de la loge de l'Arbre-lune sous l'Arbre à vœux. Une rencontre avec un robot étrange vous lie au mystérieux exauceur de vœux de la loge...",fr-FR
A menina atrás do teatro parece ter dificuldade em procurar o presente que sua irmã deixou para ela. Vá e descubra a situação.,"Une jeune femme derrière le théâtre cherche le cadeau laissé par sa sœur, mais elle semble avoir du mal à le trouver. Allez voir ce qu'il se passe.",fr-FR
A musician in Ragunna City seems troubled by his Echo companion Melody...,"A Ragunna, un musicien semble avoir des soucis concernant son Écho compagnon « Mélodie »...",fr-FR
A mysterious Tacet Discord has appeared. Forces are needed at Port City of Guixu to defeat it.,Un mystérieux Tacet Discord est apparu. Des renforts sont nécessaires au Port de la ville Guixu pour le vaincre.,fr-FR
"A mysterious combat simulation program has gone viral on the Academy's Huaxu Hive. Researcher Lizhu, an active user, seems to have insights on this intriguing program...","Un mystérieux programme de simulation de combat fait le buzz sur le forum de l'Académie de Huaxu. Il paraît que Lizhu, chercheuse et membre actif du forum, a sa propre vision de ce programme intéressant…",fr-FR
"A mysterious letter gently lifts a corner of the veil that shrouds the nights gone by.
A faint whisper from the depths of the abyss waits for your reply.","Une nuit, un message mystérieux révèle une trace du passé.
Les appels venus de l'abîme attendent votre réponse.",fr-FR
A neglected street painter is seeking help. Go and see for yourself.,Un peintre de rue délaissé cherche de l'aide. Allez voir ce qui passe.,fr-FR
A noite estrelada,Et les étoiles brillaient,fr-FR
"A nova temporada da Corrida Tochestrela está prestes a começar! Confiante em suas habilidades de pilotagem, você não vê a hora de participar.",La nouvelle saison de la Formule Brandétoile démarre à toute vitesse ! C'est le moment de prouver votre maîtrise du pilotage sur la piste.,fr-FR
A orientação da Associação dos Pioneiros leva você a um lugar intrigante conhecido como a Aldeia Pelúcia.,"Guidé par l'Association pionnière, vous arrivez dans un endroit fascinant qui s'appelle « Village des peluches »...",fr-FR
A pair of cautious eyes from the corner of Margherita's restaurant seem to call for your attention. Drop by and take a look when you have the chance.,Vous percevez un regard timide dans un coin du restaurant de Margherita. Passez jeter un coup d'œil quand vous en aurez l'occasion.,fr-FR
"A pair of constantly shifting spatial coordinates leading to an unknown location has caught your attention. Following the trail, you reach a metropolis... that had been erased long ago.","Une paire de coordonnées spatiales en perpétuel mouvement, menant vers un lieu inconnu, a attiré votre attention. En suivant leur trace, vous atteignez une métropole… effacée depuis bien longtemps.",fr-FR
A persistência compensa a mediocridade,Persévérance compense la médiocrité,fr-FR
"A pesar de arruinar los malvados planes de los Fractsidus en el Monte Firmamento, sus remanentes siguen activos cerca de las ruinas de la Espina del Dragón. Derrótalos antes de que causen más problemas.","Bien que vous ayez contrecarré les plans ignobles des Fractsidus au Mont. Firmament, les derniers membres des Fractsidus sont encore actifs près des ruines de la Dorsale du Dragon. Éliminez-les avant qu'ils ne causent plus de problèmes.",fr-FR
"A pesar de sus muchos fracasos, has decidido darle a Lelia una oportunidad más. ¿Tendrá éxito esta vez?","Malgré ses échecs, vous avez décidé de donner à Lelia une chance supplémentaire. Réussira-t-elle cette fois-ci ?",fr-FR
A pesquisadora da Costa Negra está te esperando para testar suas novas ideias.,La chercheuse du Littoral noir vous attend pour tester ses nouvelles idées.,fr-FR
A poeira do incidente dos Nós da Paisagem Onírica assentou por agora. Vá falar com o gato branco na cidade de Ragunna.,Il paraît que les affaires des Nœuds oniriques ont été réglées. Parlez avec le chat blanc à Ragunna.,fr-FR
A por los pescados,Chasser les poissons,fr-FR
A priceless package has been shipped across the ocean to Ragunna. It is said that its freight insurance premium alone costs millions of credits!,On dit qu'un colis très important a été envoyée à Ragunna et on a disposé des millions seulement pour son assurance ?!,fr-FR
A primeira tentativa de Yongxin terminou tragicamente. Será que um milagre surgirá na segunda tentativa?,La première tentative de Yongxin s'est soldée par un fiasco. Est-ce que sa deuxième tentative réussira ?,fr-FR
A próxima edição do diário está em andamento. Vá e confira o conteúdo em destaque.,Le prochain numéro du journal est en cours. Allez voir les articles mis en avant.,fr-FR
"A reitora Lucilla apresenta você a um estudante chamado Grahame. Ela o encarrega de se juntar a ele em uma ""viagem de formatura"" às Planícies de Dimmr...","La directrice Lucilla vous présente Grahame, un étudiant de l'Académie. Elle vous confie la mission de l'escorter lors de son « voyage de fin d'études » dans les Plaines de Dimmr...",fr-FR
A researcher in charge of supplies is in trouble and needs help.,Un chercheur responsable des provisions est en difficulté et a besoin d'aide.,fr-FR
"A resident named Jianji is gathering funds in the city under a foundation's name, promising investors a remarkably handsome return. It sounds like a fine chance to get rich...","Jianji, un citoyen qui a collecté des fonds dans la ville sous la bannière de la « reconstruction de la Cité de Xuanfang », il paraît que c'est une bonne chance pour gagner de la fortune...",fr-FR
"A resident named Jianji is gathering funds in the city under a foundation's name, promising investors a remarkably handsome return. It sounds like a fine chance to get rich...","Un résident nommé Jianji collecte des fonds dans la ville au nom d'une fondation, promettant aux investisseurs un rendement remarquablement élevé. Cela semble être une belle occasion de s'enrichir...",fr-FR
A robot active on the suspension platform is emitting strange sounds…,"Le robot, sur la plateforme, émet des bruits étranges...",fr-FR
"A sabedoria antiga diz que tudo neste mundo é útil à sua maneira. No entanto, como alguém poderia distinguir o útil do inútil? Talvez, este jovem chamado Shinong saiba como...","La sagesse ancienne dit que tout dans ce monde est utile. Cependant, comment distinguer l'utile de l'inutile ? Peut-être que ce jeune homme nommé Shinong sait comment...",fr-FR
"A sailor named Starbuck has fallen into mental turmoil—rumor has it, a fish drove him to this state...","Un Matelot qui s'appelle Starbuck est tombé dans la tourmente mentale, et la rumeur dit que c'est la faute d'un poisson...",fr-FR
A sempre calma Roccia entra em contato com você com um pedido urgente. Vá para a Praia e verifique os “peregrinos” banidos.,"Roccia, qui est toujours calme, vous contacte avec une demande urgente.
Allez au Rivage et vérifiez l'état des « pèlerins » bannis.",fr-FR
"A sessão de treinamento de Faro está marcada, mas as DTs próximas parecem estar atacando transeuntes — é melhor verificar isso primeiro.","Il est temps pour la séance d'entraînement de Faro, mais les TDs à proximité menacent les passants. Allons vérifier ce qui s'est passé.",fr-FR
"A shroud of mist and gloom envelops the mire, concealing the untold tales of the past. A mournful melody lingers in the air, offering condolences to lives that have long journeyed to the next world.","Un voile de brume et de ténèbres enveloppe le marais, dissimulant les récits inédits du passé. Une mélodie plaintive flotte dans l’air, offrant ses condoléances aux vies depuis longtemps parties vers l’au-delà.",fr-FR
A small Septimontian hands Mya a bouquet of Bloodleaf Viburnum.,Mya a reçu un bouquet de viornes irésines d'un enfant de Septimont.,fr-FR
