source,target,tgt_lng
(ทำไว้สำหรับ Minecraft เวอร์ชันเก่ากว่า),(Feito para uma versão mais antiga do Minecraft),pt-BR
(ทำไว้สำหรับ Minecraft เวอร์ชันใหม่กว่า),(Feito para uma versão mais recente do Minecraft),pt-BR
(วางแฟ้มแพ็กที่นี่),(Coloque os arquivos dos pacotes aqui),pt-BR
(เสียหายหรือเข้ากันไม่ได้),(Corrompido ou incompatível),pt-BR
(상위 Minecraft 버전용),(Feito para uma versão mais recente do Minecraft),pt-BR
(손상되거나 호환되지 않음),(Corrompido ou incompatível),pt-BR
(여기에 팩 파일을 놓으세요),(Coloque os arquivos dos pacotes aqui),pt-BR
(이전 Minecraft 버전용),(Feito para uma versão mais antiga do Minecraft),pt-BR
1.20 Güncellemesi,Atualização 1.20,pt-BR
1.20 更新,Atualização 1.20,pt-BR
1.20 업데이트,Atualização 1.20,pt-BR
1.20のアップデート,Atualização 1.20,pt-BR
1.20更新,Atualização 1.20,pt-BR
1.21 Güncellemesi,Atualização 1.21,pt-BR
1.21 更新,Atualização 1.21,pt-BR
1.21 업데이트,Atualização 1.21,pt-BR
1.21のアップデート,Atualização 1.21,pt-BR
1.21更新,Atualização 1.21,pt-BR
Abgesicherter Modus,Modo Seguro,pt-BR
Abrir carpeta de paquetes,Abrir pasta de pacotes,pt-BR
Activa el saco como objeto experimental,Ativa o item experimental Trouxa,pt-BR
"Active l'objet expérimental ""Sac""",Ativa o item experimental Trouxa,pt-BR
Actualización 1.20,Atualização 1.20,pt-BR
Actualización 1.21,Atualização 1.21,pt-BR
Actualización de invierno,Drop de Fim de Ano,pt-BR
Actualización de los comercios con aldeanos,Novas trocas para os Aldeões,pt-BR
Affiche la position des autres joueurs en multijoueur,Mostra a direção de outros jogadores no modo multijogador,pt-BR
Aggiornamento 1.20,Atualização 1.20,pt-BR
Aggiornamento 1.21,Atualização 1.21,pt-BR
Ajustes del comercio con aldeanos,Rebalanceamento de trocas dos Aldeões,pt-BR
Aktiviert das experimentelle Bündel,Ativa o item experimental Trouxa,pt-BR
Aktualisierung 1.20,Atualização 1.20,pt-BR
Aktualisierung 1.21,Atualização 1.21,pt-BR
"Alcuni errori nei pacchetti di dati selezionati hanno impedito il caricamento del mondo.
Puoi provare a caricarlo utilizzando solo il pacchetto di dati vanilla («modalità provvisoria») oppure tornare al menù principale e risolvere il problema manualmente.","Erros nos pacotes de dados selecionados impediram o carregamento do mundo.
Tente carregá-lo apenas com o pacote de dados padrão (Modo Seguro) ou volte ao menu principal e corrija manualmente.",pt-BR
Améliorations des wagonnets,Melhorias dos Carrinhos de Mina,pt-BR
Are you sure you want to load this pack?,Deseja mesmo carregar esse pacote?,pt-BR
Arrastra y suelta los archivos en esta ventana para añadir paquetes,Arraste os pacotes até essa janela para adicioná-los,pt-BR
Art de programmeur,Arte do programador,pt-BR
Arte de programador,Arte do programador,pt-BR
Arte del programmatore,Arte do programador,pt-BR
Attiva il sacchetto come oggetto sperimentale,Ativa o item experimental Trouxa,pt-BR
Auf Standard zurücksetzen,Redefinir para o padrão,pt-BR
Ausgewählt,Selecionados,pt-BR
Ausgewählte Datenpakete werden überprüft …,Validando pacotes de dados selecionados...,pt-BR
Available,Disponíveis,pt-BR
"Aşağıdaki girdiler geçerli paketlerden değildi ve kopyalanmadı:
 %s","As seguintes entradas não eram pacotes válidos e não foram copiadas:
%s",pt-BR
Barra localizadora,Barra Localizadora,pt-BR
Barra localizzatrice,Barra Localizadora,pt-BR
Barre de localisation,Barra Localizadora,pt-BR
"Bist du sicher, dass du dieses Paket laden möchtest?",Deseja mesmo carregar esse pacote?,pt-BR
BOZUK DOSYALAR TESPİT EDİLDİ,RECURSOS CORROMPIDOS DETECTADOS,pt-BR
BROKEN ASSETS DETECTED,RECURSOS CORROMPIDOS DETECTADOS,pt-BR
Bu dünya geçersiz veya bozuk kayıt verisi içeriyor.,Esse mundo contém dados inválidos ou corrompidos.,pt-BR
Bu paket bozuk veya bilinmeyen bir Minecraft sürümü için yapılmış ve doğru çalışmayabilir.,Esse pacote está corrompido ou foi feito para uma versão desconhecida do Minecraft e pode não funcionar corretamente.,pt-BR
Bu paket Minecraft’ın daha yeni bir sürümü için yapılmış ve doğru çalışmayabilir.,Esse pacote foi feito para uma versão mais recente do Minecraft e pode não funcionar corretamente.,pt-BR
Bu paket Minecraft’ın eski bir sürümü için yapılmış ve artık doğru çalışmayabilir.,Esse pacote foi feito para uma versão antiga do Minecraft e pode não funcionar corretamente.,pt-BR
Bu paketi yüklemek istediğinizden emin misiniz?,Deseja mesmo carregar esse pacote?,pt-BR
built-in,interno,pt-BR
Bundles,Trouxas,pt-BR
Bündel,Trouxas,pt-BR
Bạn có muốn thêm gói sau vào Minecraft không?,Deseja adicionar os seguintes pacotes ao Minecraft?,pt-BR
Bạn vẫn chắc chắn muốn nạp gói này chứ?,Deseja mesmo carregar esse pacote?,pt-BR
Bật mục gói thử nghiệm,Ativa o item experimental Trouxa,pt-BR
Cambios experimentales de redstone,Mudanças experimentais de Redstone,pt-BR
característica,recurso,pt-BR
Caricamento del mondo in modalità provvisoria non riuscito.,Falha ao carregar o mundo no Modo Seguro,pt-BR
Cartella dei pacchetti,Abrir pasta de pacotes,pt-BR
Ce monde contient des données de sauvegarde non valides ou corrompues.,Esse mundo contém dados inválidos ou corrompidos.,pt-BR
Ce pack a été conçu pour une ancienne version de Minecraft et peut ne plus fonctionner correctement.,Esse pacote foi feito para uma versão antiga do Minecraft e pode não funcionar corretamente.,pt-BR
Ce pack a été conçu pour une version plus récente de Minecraft et peut ne pas fonctionner correctement.,Esse pacote foi feito para uma versão mais recente do Minecraft e pode não funcionar corretamente.,pt-BR
Ce pack est endommagé ou a été conçu pour une version inconnue de Minecraft et peut ne pas fonctionner correctement.,Esse pacote está corrompido ou foi feito para uma versão desconhecida do Minecraft e pode não funcionar corretamente.,pt-BR
Changements expérimentaux de la redstone,Mudanças experimentais de Redstone,pt-BR
Choix des packs de données,Selecionar pacotes de dados,pt-BR
Choix des packs de ressources,Selecionar pacotes de recursos,pt-BR
Chế độ an toàn,Modo Seguro,pt-BR
Chọn gói dữ liệu,Selecionar pacotes de dados,pt-BR
Chọn gói tài nguyên,Selecionar pacotes de recursos,pt-BR
Contraste alto,Alto contraste,pt-BR
Contraste élevé,Alto contraste,pt-BR
Contrasto elevato,Alto contraste,pt-BR
Convalidazione dei pacchetti di dati selezionati...,Validando pacotes de dados selecionados...,pt-BR
Copia non riuscita,Falha ao copiar os pacotes,pt-BR
Các tính năng và nội dung mới cho bản cập nhật nhỏ mùa đông,Novos recursos e conteúdos para o Drop de Fim de Ano,pt-BR
Cân bằng lại việc trao đổi với dân làng,Rebalanceamento de trocas dos Aldeões,pt-BR
Có sẵn,Disponíveis,pt-BR
Cải thiện chuyển động cho xe mỏ,Movimentação melhorada dos Carrinhos de Mina,pt-BR
Cải tiến xe mỏ,Melhorias dos Carrinhos de Mina,pt-BR
Cập nhật 1.20,Atualização 1.20,pt-BR
Cập nhật 1.21,Atualização 1.21,pt-BR
Cập nhật nhỏ mùa đông,Drop de Fim de Ano,pt-BR
cục bộ,local,pt-BR
Das Standardaussehen von Minecraft,A aparência padrão do Minecraft,pt-BR
Data pack validation failed!,A validação de pacotes de dados falhou!,pt-BR
Datei wird heruntergeladen (%s MB) …,Baixando arquivo (%s MB)...,pt-BR
Datenpakete auswählen,Selecionar pacotes de dados,pt-BR
Default,Padrão,pt-BR
DEFEKTE RESSOURCEN ERKANNT,RECURSOS CORROMPIDOS DETECTADOS,pt-BR
Deneysel Kese eşyasını etkinleştirir,Ativa o item experimental Trouxa,pt-BR
Deneysel Redstone değişiklikleri,Mudanças experimentais de Redstone,pt-BR
"Des erreurs dans le(s) pack(s) de données sélectionné(s) empêchent le chargement du monde.
Vous pouvez soit essayer de le charger uniquement avec le pack de données vanilla (""mode sans échec""), soit retourner au menu principal et corriger le problème manuellement.","Erros nos pacotes de dados selecionados impediram o carregamento do mundo.
Tente carregá-lo apenas com o pacote de dados padrão (Modo Seguro) ou volte ao menu principal e corrija manualmente.",pt-BR
Descargando archivo (%s MB)...,Baixando arquivo (%s MB)...,pt-BR
Descargando paquete de recursos,Baixando pacote de recursos,pt-BR
"Die folgenden Einträge waren keine gültigen Pakete und wurden nicht kopiert:
 %s","As seguintes entradas não eram pacotes válidos e não foram copiadas:
%s",pt-BR
Die Standarddaten für Minecraft,Dados padrão do Minecraft,pt-BR
Diese Welt enthält ungültige oder beschädigte Speicherdaten.,Esse mundo contém dados inválidos ou corrompidos.,pt-BR
Dieses Paket ist beschädigt oder für eine unbekannte Minecraft‐Version erstellt worden und funktioniert möglicherweise nicht richtig.,Esse pacote está corrompido ou foi feito para uma versão desconhecida do Minecraft e pode não funcionar corretamente.,pt-BR
Dieses Paket wurde für eine neuere Version von Minecraft erstellt und funktioniert möglicherweise nicht richtig.,Esse pacote foi feito para uma versão mais recente do Minecraft e pode não funcionar corretamente.,pt-BR
Dieses Paket wurde für eine ältere Version von Minecraft erstellt und funktioniert möglicherweise nicht mehr richtig.,Esse pacote foi feito para uma versão antiga do Minecraft e pode não funcionar corretamente.,pt-BR
Disponibili,Disponíveis,pt-BR
Disponibles,Disponíveis,pt-BR
Do you want to add the following packs to Minecraft?,Deseja adicionar os seguintes pacotes ao Minecraft?,pt-BR
Dosya indiriliyor (%s MB)...,Baixando arquivo (%s MB)...,pt-BR
Download del file (%s MB)...,Baixando arquivo (%s MB)...,pt-BR
Download del pacchetto di risorse...,Baixando pacote de recursos,pt-BR
Downloading file (%s MB)...,Baixando arquivo (%s MB)...,pt-BR
Downloading Resource Pack,Baixando pacote de recursos,pt-BR
Drag and drop files into this window to add packs,Arraste os pacotes até essa janela para adicioná-los,pt-BR
Drop hivernal,Drop de Fim de Ano,pt-BR
dâhilî,interno,pt-BR
dünya,mundo,pt-BR
Dünyaya Özel Kaynaklar,Recursos específicos do mundo,pt-BR
Dünyayı Güvenli Modda yükleme başarısız oldu,Falha ao carregar o mundo no Modo Seguro,pt-BR
Dữ liệu mặc định cho Minecraft,Dados padrão do Minecraft,pt-BR
El nuevo contenido de la actualización de invierno,Novos recursos e conteúdos para o Drop de Fim de Ano,pt-BR
Enables experimental Bundle item,Ativa o item experimental Trouxa,pt-BR
Entradas que no son paquete,Entradas sem pacotes,pt-BR
Entrées hors pack,Entradas sem pacotes,pt-BR
Erreur détectée dans le pack de ressources,Erro detectado no pacote de recursos,pt-BR
Error al cargar el mundo en «modo seguro».,Falha ao carregar o mundo no Modo Seguro,pt-BR
Error al copiar los paquetes,Falha ao copiar os pacotes,pt-BR
Error al recargar recursos,Falha ao recarregar recursos,pt-BR
Errore del pacchetto di risorse,Erro detectado no pacote de recursos,pt-BR
"Errors in the currently selected data pack(s) prevented the world from loading.
You can either try to load it with only the vanilla data pack (""Safe Mode""), or go back to the title screen and fix it manually.","Erros nos pacotes de dados selecionados impediram o carregamento do mundo.
Tente carregá-lo apenas com o pacote de dados padrão (Modo Seguro) ou volte ao menu principal e corrija manualmente.",pt-BR
Este mundo contiene datos de guardado no válidos o corruptos.,Esse mundo contém dados inválidos ou corrompidos.,pt-BR
Este paquete está diseñado para una versión de Minecraft más antigua y puede que ya no funcione correctamente.,Esse pacote foi feito para uma versão antiga do Minecraft e pode não funcionar corretamente.,pt-BR
Este paquete está diseñado para una versión de Minecraft más reciente y puede que ya no funcione correctamente.,Esse pacote foi feito para uma versão mais recente do Minecraft e pode não funcionar corretamente.,pt-BR
Este paquete está roto o diseñado para una versión desconocida de Minecraft y puede que no funcione correctamente.,Esse pacote está corrompido ou foi feito para uma versão desconhecida do Minecraft e pode não funcionar corretamente.,pt-BR
Experimental Redstone changes,Mudanças experimentais de Redstone,pt-BR
Experimentelle Redstone‐Änderungen,Mudanças experimentais de Redstone,pt-BR
Experimentos de redstone,Experimentos de Redstone,pt-BR
Expérimentations sur la redstone,Experimentos de Redstone,pt-BR
Failed to copy packs,Falha ao copiar os pacotes,pt-BR
Failed to load world in Safe Mode,Falha ao carregar o mundo no Modo Seguro,pt-BR
feature,recurso,pt-BR
"Fehler in den derzeit ausgewählten Datenpaketen haben das Laden der Welt verhindert.
Du kannst entweder versuchen, sie nur mit dem Vanilla‐Datenpaket zu laden („abgesicherter Modus“), oder zum Hauptmenü zurückkehren und es manuell beheben.","Erros nos pacotes de dados selecionados impediram o carregamento do mundo.
Tente carregá-lo apenas com o pacote de dados padrão (Modo Seguro) ou volte ao menu principal e corrija manualmente.",pt-BR
Fehler in Ressourcenpaket erkannt,Erro detectado no pacote de recursos,pt-BR
fonctionnalité,recurso,pt-BR
funzionalità,recurso,pt-BR
Geliştirilmiş Vagon hareketleri,Movimentação melhorada dos Carrinhos de Mina,pt-BR
Geri Dön,Voltar,pt-BR
Giao diện mặc định của Minecraft,A aparência padrão do Minecraft,pt-BR
"Gli elementi seguenti non sono pacchetti validi e non sono stati copiati:
%s","As seguintes entradas não eram pacotes válidos e não foram copiadas:
%s",pt-BR
Glissez-déposez des fichiers dans cette fenêtre pour ajouter des packs,Arraste os pacotes até essa janela para adicioná-los,pt-BR
Go Back,Voltar,pt-BR
Gói,Trouxas,pt-BR
Gói này đã bị hỏng hoặc được làm cho một phiên bản Minecraft không rõ và có thể không hoạt động chính xác.,Esse pacote está corrompido ou foi feito para uma versão desconhecida do Minecraft e pode não funcionar corretamente.,pt-BR
Gói này được làm cho một phiên bản Minecraft cũ hơn và có thể không còn hoạt động chính xác.,Esse pacote foi feito para uma versão antiga do Minecraft e pode não funcionar corretamente.,pt-BR
Gói này được làm cho một phiên bản Minecraft mới hơn và có thể không hoạt động chính xác.,Esse pacote foi feito para uma versão mais recente do Minecraft e pode não funcionar corretamente.,pt-BR
Güvenli Mod,Modo Seguro,pt-BR
Haciendo solicitud...,Solicitando...,pt-BR
High Contrast,Alto contraste,pt-BR
Hiển thị hướng của người chơi khác trong chơi mạng,Mostra a direção de outros jogadores no modo multijogador,pt-BR
Hoher Kontrast,Alto contraste,pt-BR
I dati predefiniti di Minecraft,Dados padrão do Minecraft,pt-BR
Impossibile convalidare i pacchetti di dati!,A validação de pacotes de dados falhou!,pt-BR
Improved movement for Minecarts,Movimentação melhorada dos Carrinhos de Mina,pt-BR
Incompatibile,Incompatível,pt-BR
Incompatible,Incompatível,pt-BR
Indietro,Voltar,pt-BR
Inkompatibel,Incompatível,pt-BR
integrado,interno,pt-BR
intégré,interno,pt-BR
Invio della richiesta...,Solicitando...,pt-BR
İstek Yapılıyor...,Solicitando...,pt-BR
Kaynak paketi hatası saptandı,Erro detectado no pacote de recursos,pt-BR
Kaynak Paketi İndiriliyor,Baixando pacote de recursos,pt-BR
Kaynak Paketi Seç,Selecionar pacotes de recursos,pt-BR
Kaynak yeniden yükleme başarısız oldu,Falha ao recarregar recursos,pt-BR
Không thể nạp thế giới trong chế độ an toàn,Falha ao carregar o mundo no Modo Seguro,pt-BR
Không thể sao chép gói,Falha ao copiar os pacotes,pt-BR
Không tương thích,Incompatível,pt-BR
Konum Çubuğu,Barra Localizadora,pt-BR
Kéo thả tập tin vào cửa sổ này để thêm gói,Arraste os pacotes até essa janela para adicioná-los,pt-BR
Köylü Teklifleri Dengelenmesi,Rebalanceamento de trocas dos Aldeões,pt-BR
Köylüler için güncellenmiş teklifler,Novas trocas para os Aldeões,pt-BR
Kış Yaması,Drop de Fim de Ano,pt-BR
Kış Yaması için yeni özellik ve içerikler,Novos recursos e conteúdos para o Drop de Fim de Ano,pt-BR
L'apparence par défaut de Minecraft,A aparência padrão do Minecraft,pt-BR
L'aspetto predefinito di Minecraft,A aparência padrão do Minecraft,pt-BR
La apariencia por defecto de Minecraft,A aparência padrão do Minecraft,pt-BR
La validation des packs de données a échoué !,A validação de pacotes de dados falhou!,pt-BR
Laden der Welt im abgesicherten Modus fehlgeschlagen,Falha ao carregar o mundo no Modo Seguro,pt-BR
"Las siguientes entradas no eran paquetes válidos y no se han copiado:
 %s","As seguintes entradas não eram pacotes válidos e não foram copiadas:
%s",pt-BR
Les données par défaut de Minecraft,Dados padrão do Minecraft,pt-BR
"Les entrées suivantes n'étaient pas des packs valides et n'ont pas été copiées :
%s","As seguintes entradas não eram pacotes válidos e não foram copiadas:
%s",pt-BR
locale,local,pt-BR
Locator Bar,Barra Localizadora,pt-BR
lokal,local,pt-BR
Lorenverbesserungen,Melhorias dos Carrinhos de Mina,pt-BR
Los datos por defecto de Minecraft,Dados padrão do Minecraft,pt-BR
"Lỗi trong gói dữ liệu được chọn đã ngăn không cho thế giới được nạp.
Bạn có thể thử nạp chỉ bằng gói dữ liệu mặc định (""chế độ an toàn""), hoặc quay về màn hình chính và tự sửa lỗi.","Erros nos pacotes de dados selecionados impediram o carregamento do mundo.
Tente carregá-lo apenas com o pacote de dados padrão (Modo Seguro) ou volte ao menu principal e corrija manualmente.",pt-BR
Making Request...,Solicitando...,pt-BR
Mejoras de vagonetas,Melhorias dos Carrinhos de Mina,pt-BR
Mejoras en el movimiento de las vagonetas,Movimentação melhorada dos Carrinhos de Mina,pt-BR
Mevcut,Disponíveis,pt-BR
Miglioramenti dei vagonetti,Melhorias dos Carrinhos de Mina,pt-BR
Minecart Improvements,Melhorias dos Carrinhos de Mina,pt-BR
Minecraft 1.20 için yeni özellikler ve içerik,Novos recursos e conteúdos para o Minecraft 1.20,pt-BR
Minecraft 1.20 的新功能及內容,Novos recursos e conteúdos para o Minecraft 1.20,pt-BR
Minecraft 1.20に向けた新要素,Novos recursos e conteúdos para o Minecraft 1.20,pt-BR
Minecraft 1.20的新功能与内容,Novos recursos e conteúdos para o Minecraft 1.20,pt-BR
Minecraft 1.20의 새 기능 및 콘텐츠,Novos recursos e conteúdos para o Minecraft 1.20,pt-BR
Minecraft 1.21 için yeni özellikler ve içerikler,Novos recursos e conteúdos para o Minecraft 1.21,pt-BR
Minecraft 1.21 的新功能與內容,Novos recursos e conteúdos para o Minecraft 1.21,pt-BR
Minecraft 1.21に向けた新要素,Novos recursos e conteúdos para o Minecraft 1.21,pt-BR
Minecraft 1.21的新功能与内容,Novos recursos e conteúdos para o Minecraft 1.21,pt-BR
Minecraft 1.21의 새 기능 및 콘텐츠,Novos recursos e conteúdos para o Minecraft 1.21,pt-BR
Minecraft için varsayılan veri,Dados padrão do Minecraft,pt-BR
Minecraft 預設的視覺與環境效果,A aparência padrão do Minecraft,pt-BR
Minecraft 預設的資料包,Dados padrão do Minecraft,pt-BR
Minecraft’ın varsayılan görünüşü ve hissiyatı,A aparência padrão do Minecraft,pt-BR
Minecraftのデフォルトの見た目と雰囲気,A aparência padrão do Minecraft,pt-BR
Minecraftのデフォルトデータパック,Dados padrão do Minecraft,pt-BR
Minecraft的默认数据包,Dados padrão do Minecraft,pt-BR
Minecraft的默认观感,A aparência padrão do Minecraft,pt-BR
Minecraft에 다음 팩을 추가하시겠습니까?,Deseja adicionar os seguintes pacotes ao Minecraft?,pt-BR
Minecraft의 기본 데이터,Dados padrão do Minecraft,pt-BR
Minecraft의 기본적 모습 및 분위기,A aparência padrão do Minecraft,pt-BR
Mise à jour 1.20,Atualização 1.20,pt-BR
Mise à jour 1.21,Atualização 1.21,pt-BR
mitgeliefert,interno,pt-BR
Modalità provvisoria,Modo Seguro,pt-BR
Mode sans échec,Modo Seguro,pt-BR
Modifiche sperimentali alla redstone,Mudanças experimentais de Redstone,pt-BR
Modo seguro,Modo Seguro,pt-BR
monde,mundo,pt-BR
mondo,mundo,pt-BR
Mostra la posizione degli altri giocatori in multigiocatore,Mostra a direção de outros jogadores no modo multijogador,pt-BR
Mostrar la dirección de otros jugadores en multijugador,Mostra a direção de outros jogadores no modo multijogador,pt-BR
Mouvement amélioré des wagonnets,Movimentação melhorada dos Carrinhos de Mina,pt-BR
Movimento dei vagonetti migliorato,Movimentação melhorada dos Carrinhos de Mina,pt-BR
máy chủ,servidor,pt-BR
Möchtest du die folgenden Pakete zu Minecraft hinzufügen?,Deseja adicionar os seguintes pacotes ao Minecraft?,pt-BR
Mặc định,Padrão,pt-BR
Mở thư mục gói,Abrir pasta de pacotes,pt-BR
Mục nhập không phải gói,Entradas sem pacotes,pt-BR
"Mục nhập sau không phải là gói hợp lệ và không được sao chép:
%s","As seguintes entradas não eram pacotes válidos e não foram copiadas:
%s",pt-BR
Neue Spielelemente und Inhalte für den Winter‐Drop,Novos recursos e conteúdos para o Drop de Fim de Ano,pt-BR
Neue Spielelemente und Inhalte für Minecraft 1.20,Novos recursos e conteúdos para o Minecraft 1.20,pt-BR
Neue Spielelemente und Inhalte für Minecraft 1.21,Novos recursos e conteúdos para o Minecraft 1.21,pt-BR
Neugewichtung des Dorfbewohnerhandels,Rebalanceamento de trocas dos Aldeões,pt-BR
Neuladen der Ressourcen fehlgeschlagen,Falha ao recarregar recursos,pt-BR
New features and content for Minecraft 1.20,Novos recursos e conteúdos para o Minecraft 1.20,pt-BR
New features and content for Minecraft 1.21,Novos recursos e conteúdos para o Minecraft 1.21,pt-BR
New features and content for the Winter Drop,Novos recursos e conteúdos para o Drop de Fim de Ano,pt-BR
Nicht‐Paket‐Einträge,Entradas sem pacotes,pt-BR
"No se ha podido cargar el mundo porque hay errores en los paquetes de datos seleccionados.
Puedes intentar cargarlo únicamente con el paquete de datos predeterminado («modo seguro») o volver al menú principal y buscar una solución manualmente.","Erros nos pacotes de dados selecionados impediram o carregamento do mundo.
Tente carregá-lo apenas com o pacote de dados padrão (Modo Seguro) ou volte ao menu principal e corrija manualmente.",pt-BR
Non-pack entries,Entradas sem pacotes,pt-BR
Nouveautés pour le drop hivernal,Novos recursos e conteúdos para o Drop de Fim de Ano,pt-BR
Nouveautés pour Minecraft 1.20,Novos recursos e conteúdos para o Minecraft 1.20,pt-BR
Nouveautés pour Minecraft 1.21,Novos recursos e conteúdos para o Minecraft 1.21,pt-BR
Novità del rilascio invernale,Novos recursos e conteúdos para o Drop de Fim de Ano,pt-BR
Nuevas características y contenido para Minecraft 1.20,Novos recursos e conteúdos para o Minecraft 1.20,pt-BR
Nuevas características y contenido para Minecraft 1.21,Novos recursos e conteúdos para o Minecraft 1.21,pt-BR
Nuovi contenuti e funzionalità per Minecraft 1.20,Novos recursos e conteúdos para o Minecraft 1.20,pt-BR
Nuovi contenuti e funzionalità per Minecraft 1.21,Novos recursos e conteúdos para o Minecraft 1.21,pt-BR
Nạp lại tài nguyên không thành công,Falha ao recarregar recursos,pt-BR
Open Pack Folder,Abrir pasta de pacotes,pt-BR
Ortungsleiste,Barra Localizadora,pt-BR
Ouvrir le dossier des packs,Abrir pasta de pacotes,pt-BR
Pacchetti di dati,Selecionar pacotes de dados,pt-BR
Pacchetti di risorse,Selecionar pacotes de recursos,pt-BR
Pacchetti non validi,Entradas sem pacotes,pt-BR
Paket eklemek için dosyaları bu pencereye sürükleyin ve bırakın,Arraste os pacotes até essa janela para adicioná-los,pt-BR
Paket Klasörünü Aç,Abrir pasta de pacotes,pt-BR
Pakete konnten nicht kopiert werden,Falha ao copiar os pacotes,pt-BR
Paketler,Trouxas,pt-BR
Paketler kopyalanamadı,Falha ao copiar os pacotes,pt-BR
Paketordner öffnen,Abrir pasta de pacotes,pt-BR
Paketsiz girdiler,Entradas sem pacotes,pt-BR
Par défaut,Padrão,pt-BR
Por defecto,Padrão,pt-BR
Predefinito,Padrão,pt-BR
predefinito,interno,pt-BR
Programcı Sanatı,Arte do programador,pt-BR
Programmer Art,Arte do programador,pt-BR
Programmiererkunst,Arte do programador,pt-BR
Quay lại,Voltar,pt-BR
Questo mondo contiene dati di salvataggio non validi o danneggiati.,Esse mundo contém dados inválidos ou corrompidos.,pt-BR
RECURSOS DEFECTUOSOS DETECTADOS,RECURSOS CORROMPIDOS DETECTADOS,pt-BR
Recursos específicos del mundo,Recursos específicos do mundo,pt-BR
Redstone Deneyleri,Experimentos de Redstone,pt-BR
Redstone Experiments,Experimentos de Redstone,pt-BR
Redstone sperimentale,Experimentos de Redstone,pt-BR
Redstone‐Experimente,Experimentos de Redstone,pt-BR
Requête en cours...,Solicitando...,pt-BR
Reset to Default,Redefinir para o padrão,pt-BR
Resource pack error detected,Erro detectado no pacote de recursos,pt-BR
Resource reload failed,Falha ao recarregar recursos,pt-BR
Ressourcenpaket wird heruntergeladen,Baixando pacote de recursos,pt-BR
Ressourcenpakete auswählen,Selecionar pacotes de recursos,pt-BR
RESSOURCES ENDOMMAGÉES DÉTECTÉES,RECURSOS CORROMPIDOS DETECTADOS,pt-BR
Ressources spécifiques au monde,Recursos específicos do mundo,pt-BR
Restablecer por defecto,Redefinir para o padrão,pt-BR
Retour,Voltar,pt-BR
Ricaricamento non riuscito,Falha ao recarregar recursos,pt-BR
Riequilibrio degli scambi con i villici,Rebalanceamento de trocas dos Aldeões,pt-BR
Rilascio invernale,Drop de Fim de Ano,pt-BR
RILEVATE RISORSE DIFETTOSE,RECURSOS CORROMPIDOS DETECTADOS,pt-BR
Ripristina,Redefinir para o padrão,pt-BR
Risorse specifiche del mondo,Recursos específicos do mundo,pt-BR
