source,target,tgt_lng
"%1$s個のチームを%2$s, %3$sの周辺に散開させることができませんでした（スペースに対して人数が多すぎます。%4$s人以下で散開させてみてください）","Não foi possível distribuir %s equipe(s) ao redor de %s, %s (há entidades demais para o espaço, tente usar um afastamento de até %s blocos)",pt-BR
%1$s在%3$s记分项里拥有%2$s分,%s tem %s em %s,pt-BR
"%1$s支队伍未能围绕%2$s, %3$s分散（空间过小而实体过多，请将分散间距设为%4$s以下）","Não foi possível distribuir %s equipe(s) ao redor de %s, %s (há entidades demais para o espaço, tente usar um afastamento de até %s blocos)",pt-BR
%1$s的%3$s属性不能被设为“%2$s”,"O bloco %s não aceita ""%s"" para a propriedade %s",pt-BR
%1$s에는 경로점 %2$s개가 있습니다: %3$s,%s marcador(es) em %s: %s,pt-BR
%1$s은(는) %3$s이(가) %2$s입니다,%s tem %s em %s,pt-BR
%2$s %1$s개를 떨어뜨렸습니다 ,Você largou %sx %s,pt-BR
%2$s a subi %1$s point(s) de dégâts,Você causou %s de dano a %s,pt-BR
%2$s bloğu üzerinde '%1$s' özelliği için değer bekleniyor,"Esperava-se um valor para a propriedade ""%s"" do bloco %s",pt-BR
"%2$s boyutunda, %1$s konumundaki yığın yüklenmeye zorlanacak şekilde işaretlendi",O chunk %s na dimensão %s está marcado para carregamento forçado,pt-BR
"%2$s boyutunda, %1$s konumundaki yığın yüklenmeye zorlanacak şekilde işaretlenemedi",O chunk %s na dimensão %s não está marcado para carregamento forçado,pt-BR
"%2$s boyutunda, %3$s ile %4$s arasındaki %1$s yığın yüklenmeye zorlanmayacak",Você desmarcou %s chunks na dimensão %s de %s a %s do carregamento forçado,pt-BR
"%2$s boyutunda, %3$s ile %4$s arasındaki %1$s yığın zorla yüklenecek şekilde işaretlendi",Você marcou %s chunks na dimensão %s de %s a %s para carregamento forçado,pt-BR
"%2$s boyutunda, %3$s konumlarında %1$s adet zorla yüklenmiş yığın bulundu",%s chunks com carregamento forçado encontrados na dimensão %s em: %s,pt-BR
"%2$s boyutundaki, %1$s yığını yüklenmeye zorlanmayacak",Você desmarcou o chunk %s na dimensão %s do carregamento forçado,pt-BR
"%2$s boyutundaki, %1$s yığını zorla yüklenecek şekilde işaretlendi",Você marcou o chunk %s na dimensão %s para carregamento forçado,pt-BR
%2$s eşyasına %1$s büyüsü uygulandı,Você aplicou o encantamento %s ao item de %s,pt-BR
%2$s fonksiyondan %1$s komut %3$s çıktı dosyasına kaydedildi,Você rastreou %s comando(s) de %s funções para o arquivo de saída %s,pt-BR
%2$s fonksiyondan %1$s komut çalıştırıldı,Você executou %s comando(s) para %s funções,pt-BR
%2$s ganimet tablosundan %1$s adet eşya düşürüldü,Você largou %s itens da tabela %s,pt-BR
"%2$s görevi, %1$s üzerinde gösterilecek şekilde ayarlandı",Você definiu o espaço de exibição %s para mostrar o objetivo %s,pt-BR
%2$s görevinde %1$s için sayı biçimi değiştirildi,Você alterou o formato numérico de %s em %s,pt-BR
%2$s görevinde %1$s için sayı biçimi temizlendi,Você apagou o formato numérico de %s em %s,pt-BR
%2$s görevinde %1$s varlık için sayı biçimi değiştirildi,Você alterou o formato numérico de %s entidades em %s,pt-BR
%2$s görevinde %1$s varlık için sayı biçimi temizlendi,Você apagou o formato numérico de %s entidades em %s,pt-BR
%2$s ha bannato %1$s: %3$s,%2$s baniu %1$s: %3$s,pt-BR
%2$s ha bloqueado a %1$s: %3$s,%2$s baniu %1$s: %3$s,pt-BR
%2$s içerisinde %1$s barındıramaz,Você não pode inserir %s em %s,pt-BR
"%2$s için %1$s değeri alınamıyor, değer atanmamış",Você não pode obter a pontuação %s de %s porque não foi definida,pt-BR
%2$s için %1$s post-efekti kaldırıldı,Você removeu o efeito de pós-processamento %s de %s,pt-BR
%2$s için %1$s sıfırlandı,Você redefiniu %s para %s,pt-BR
%2$s için %1$s tarif açıldı,Você desbloqueou %s receita(s) para %s,pt-BR
%2$s için %1$s tetikleyicisi açıldı,Você ativou o gatilho %s em %s,pt-BR
"%2$s içindeki %1$s değeri, %3$s ölçeği uygulandıktan sonra %4$s olur","%s no armazenamento %s, após o fator de escala de %s, é %s",pt-BR
%2$s kimlikli %1$s zamanlı fonksiyon kaldırıldı,Você removeu %s programação(ões) com o ID %s,pt-BR
%2$s konumunda %1$s: %3$s,%s na posição %s: %s,pt-BR
%2$s listesine %1$s eklenemez,Você não pode inserir %s numa lista de %s,pt-BR
%2$s oyuncu için %1$s tarif açıldı,Você desbloqueou %s receita(s) para %s jogadores,pt-BR
%2$s oyuncuda %1$s eşleşen eşya bulundu,Você encontrou %s item(ns) correspondente(s) no inventário de %s jogadores,pt-BR
%2$s oyuncudan %1$s adet eşya silindi,Você removeu %s item(ns) de %s jogadores,pt-BR
%2$s oyuncudan %1$s gelişim geri alındı,Você revogou %s progressos de %s jogadores,pt-BR
%2$s oyuncudan %1$s post-efekti kaldırıldı,Você removeu o efeito de pós-processamento %s de %s jogadores,pt-BR
%2$s oyuncudan '%1$s' gelişimi geri alındı,Você revogou o progresso %s de %s jogadores,pt-BR
%2$s oyuncunun tecrübe puanı %1$s olarak ayarlandı,Você definiu %s pontos de experiência para %s jogadores,pt-BR
%2$s oyuncunun tecrübe seviyesi %1$s olarak ayarlandı,Você definiu %s níveis de experiência para %s jogadores,pt-BR
%2$s oyuncusuna %1$s gelişimi verildi,Você concedeu %s progressos a %s,pt-BR
%2$s oyuncusuna %1$s gelişimi verildi,Você concedeu o progresso %s a %s,pt-BR
%2$s oyuncusuna %1$s tecrübe puanı verildi,Você deu %s pontos de experiência a %s,pt-BR
%2$s oyuncusuna %1$s tecrübe seviyesi verildi,Você deu %s níveis de experiência a %s,pt-BR
%2$s oyuncusunda %1$s adet eşleşen eşya bulundu,Você encontrou %s item(ns) correspondente(s) no inventário de %s,pt-BR
%2$s oyuncusundan %1$s adet eşya silindi,Você removeu %s item(ns) de %s,pt-BR
%2$s oyuncusundan %1$s adet gelişim geri alındı,Você revogou %s progressos de %s,pt-BR
%2$s oyuncusundan '%1$s' gelişimi geri alındı,Você revogou o progresso %s de %s,pt-BR
%2$s oyuncusunun tecrübe puanı %1$s olarak ayarlandı,Você definiu %s pontos de experiência em %s,pt-BR
%2$s oyuncusunun tecrübe seviyesi %1$s olarak ayarlandı,Você definiu %s níveis de experiência em %s,pt-BR
%2$s oyuncuya %1$s gelişim verildi,Você concedeu %s progressos a %s jogadores,pt-BR
%2$s oyuncuya %1$s gelişimi verildi,Você concedeu o progresso %s a %s jogadores,pt-BR
%2$s oyuncuya %1$s tecrübe puanı verildi,Você deu %s pontos de experiência a %s jogadores,pt-BR
%2$s oyuncuya %1$s tecrübe seviyesi verildi,Você deu %s níveis de experiência a %s jogadores,pt-BR
%2$s tablosunda %1$s varlığın görünen adı temizlendi,Você apagou o nome de exibição de %s entidades em %s,pt-BR
%2$s tablosunda %1$s varlığının görünen adı temizlendi,Você apagou o nome de exibição para %s em %s,pt-BR
%2$s varlık için %1$s güncellendi,Você atualizou a pontuação do objetivo %s em %s entidades,pt-BR
%2$s varlık için %1$s sıfırlandı,Você redefiniu a pontuação do objetivo %s em %s entidades,pt-BR
%2$s varlık için %1$s tetikleyicisi açıldı,Você ativou o gatilho %s em %s entidades,pt-BR
"%2$s varlık için %1$s, %3$s olarak ayarlandı",Você definiu %3$s para %2$s em %1$s,pt-BR
%2$s varlıktan '%1$s' etiketi kaldırıldı,"Você removeu a marcação ""%s"" de %s entidades",pt-BR
%2$s varlığa %1$s büyüsü uygulandı,Você aplicou o encantamento %s a %s entidades,pt-BR
%2$s varlığa '%1$s' etiketi eklendi,"Você adicionou a marcação ""%s"" a %s entidades",pt-BR
%2$s varlığına %1$s hasar uygulandı,Você causou %s de dano a %s,pt-BR
%2$s varlığına '%1$s' etiketi eklendi,"Você adicionou a marcação ""%s"" a %s",pt-BR
%2$s varlığında %1$s yuva değiştirildi,Você modificou %s espaço(s) em %s,pt-BR
%2$s varlığında %1$s yuvanın yerine koyuldu,Você substituiu %s espaço(s) em %s,pt-BR
%2$s varlığındaki %1$s yuvanın yerine %3$s koyuldu,Você substituiu %s espaço(s) em %s com %s,pt-BR
%2$s varlığından '%1$s' etiketi kaldırıldı,"Você removeu a marcação ""%s"" de %s",pt-BR
%2$s varlığının %1$s niteliğinin değeri %3$s,O valor do atributo %s para a entidade %s é %s,pt-BR
%2$s varlığının %1$s niteliğinin temel değeri %3$s,O valor-base do atributo %s para a entidade %s é %s,pt-BR
%2$s varlığının %1$s niteliğinin temel değeri %3$s olarak ayarlandı,O valor-base do atributo %s para a entidade %s foi definido para %s,pt-BR
%2$s varlığının %1$s niteliğinin temel değeri varsayılan %3$s değerine sıfırlandı,O valor-base do atributo %s para a entidade %s foi redefinido para %s,pt-BR
%2$s varlığının %1$s özniteliğinde %3$s niteleyicisi yok,O atributo %s da entidade %s não tem o modificador %s,pt-BR
%2$s wurde für %3$s Objekte um %1$s erhöht,Você adicionou %s a %s para %s entidades,pt-BR
%2$s wurde für %3$s Objekte um %1$s verringert,Você removeu %s ponto(s) do objetivo %s em %s entidades,pt-BR
%2$s wurde für %3$s um %1$s erhöht (jetzt %4$s),Você adicionou %s ponto(s) ao objetivo %s para %s (agora tem %s),pt-BR
%2$s wurde für %3$s um %1$s verringert (jetzt %4$s),Você removeu %s ponto(s) do objetivo %s em %s (agora tem %s),pt-BR
%2$s ögesi %1$s taneden fazla verilemez,Você não pode dar mais de %s (%s),pt-BR
"%2$s üzerindeki %1$s değeri, %3$s ölçeği uygulandıktan sonra %4$s olur","A propriedade %s de %s, após o fator de escala de %s, é %s",pt-BR
%2$s 上的 %1$s 乘上 %3$s 的倍率後為 %4$s,"A propriedade %s de %s, após o fator de escala de %s, é %s",pt-BR
%2$s 中的區塊 %1$s 已標記為常駐區塊,O chunk %s na dimensão %s está marcado para carregamento forçado,pt-BR
%2$s 中的區塊 %1$s 未標記為常駐區塊,O chunk %s na dimensão %s não está marcado para carregamento forçado,pt-BR
%2$s 方塊的屬性 '%1$s' 只能設定一次,"A propriedade ""%s"" só pode ser definida uma vez para o bloco %s",pt-BR
%2$s 方塊的屬性 '%1$s' 應為值,"Esperava-se um valor para a propriedade ""%s"" do bloco %s",pt-BR
%2$s 개체의 %1$s 특성 값은 %3$s입니다,O valor do atributo %s para a entidade %s é %s,pt-BR
%2$s 개체의 %1$s 특성 기초 값은 %3$s입니다,O valor-base do atributo %s para a entidade %s é %s,pt-BR
%2$s 개체의 %1$s 특성 기초 값을 %3$s(으)로 설정했습니다,O valor-base do atributo %s para a entidade %s foi definido para %s,pt-BR
%2$s 개체의 %1$s 특성 기초 값을 기본값 %3$s(으)로 초기화했습니다,O valor-base do atributo %s para a entidade %s foi redefinido para %s,pt-BR
%2$s 개체의 %1$s 특성에 %3$s 변경자가 없습니다,O atributo %s da entidade %s não tem o modificador %s,pt-BR
%2$s 저장소의 %1$s에 배율 %3$s을(를) 곱하면 %4$s입니다,"%s no armazenamento %s, após o fator de escala de %s, é %s",pt-BR
%2$s 팀에 %1$s을(를) 추가했습니다,Você adicionou %s à equipe %s,pt-BR
%2$s 팀에 구성원 %1$s명을 추가했습니다,Você adicionou %s membros à equipe %s,pt-BR
%2$s 팀에서 구성원 %1$s명을 제거했습니다,Você removeu %s membro(s) da equipe %s,pt-BR
"%2$s, %3$s, %4$s bloğundaki %1$s değeri, %5$s ölçeği uygulandıktan sonra %6$s olur","A propriedade %s do bloco (em %s, %s, %s), após um fator de escala de %s, é %s",pt-BR
"%2$s, %3$s, %4$s konumunda %1$s yuva değiştirildi","Você modificou %s espaço(s) em %s, %s, %s",pt-BR
"%2$s, %3$s, %4$s konumunda %1$s yuvanın yerine %5$s koyuldu","Você substituiu %s espaço(s) em %s, %s, %s com %s",pt-BR
"%2$s, %3$s, %4$s konumunda %1$s yuvanın yerine koyuldu","Você substituiu %s espaço(s) em %s, %s, %s",pt-BR
"%2$s, %3$s, %4$sから%5$s, %6$s, %7$sの間に%1$s個のバイオームエントリーを設定しました","%s entrada(s) de biomas definida(s) entre %s, %s, %s e %s, %s, %s",pt-BR
"%2$s, %3$s, %4$sにおける%1$s個のスロットを%5$sに置換しました","Você substituiu %s espaço(s) em %s, %s, %s com %s",pt-BR
"%2$s, %3$s, %4$sにおける%1$s個のスロットを変更しました","Você modificou %s espaço(s) em %s, %s, %s",pt-BR
"%2$s, %3$s, %4$sにおける%1$s個のスロットを置換しました","Você substituiu %s espaço(s) em %s, %s, %s",pt-BR
"%2$s, %3$s, %4$s과(와) %5$s, %6$s, %7$s 사이의 생물 군계 항목 %1$s개를 설정했습니다","%s entrada(s) de biomas definida(s) entre %s, %s, %s e %s, %s, %s",pt-BR
"%2$s, %3$s, %4$s에 있는 슬롯 %1$s개를 %5$s(으)로 대체했습니다","Você substituiu %s espaço(s) em %s, %s, %s com %s",pt-BR
"%2$s, %3$s, %4$s에 있는 슬롯 %1$s개를 대체했습니다","Você substituiu %s espaço(s) em %s, %s, %s",pt-BR
"%2$s, %3$s, %4$s에 있는 슬롯 %1$s개를 수정했습니다","Você modificou %s espaço(s) em %s, %s, %s",pt-BR
%2$sから%1$sの効果を除去しました,Você removeu o efeito %s de %s,pt-BR
%2$sから%1$s個の進捗を剥奪しました,Você revogou %s progressos de %s,pt-BR
%2$sからタグ「%1$s」を削除しました,"Você removeu a marcação ""%s"" de %s",pt-BR
%2$sからレシピを%1$s個剥奪しました,Você removeu %s receita(s) de %s,pt-BR
%2$sから進捗%1$sを剥奪しました,Você revogou o progresso %s de %s,pt-BR
%2$sに%1$sのダメージを与えました,Você causou %s de dano a %s,pt-BR
%2$sに%1$sの効果を与えました,Você aplicou o efeito %s a %s,pt-BR
%2$sに%1$s個のウェイポイントがあります：%3$s,%s marcador(es) em %s: %s,pt-BR
%2$sに%1$s個の進捗を与えました,Você concedeu %s progressos a %s,pt-BR
%2$sにサウンド%1$sを再生しました,Você reproduziu o som %s para %s,pt-BR
%2$sにタグ「%1$s」を追加しました,"Você adicionou a marcação ""%s"" a %s",pt-BR
%2$sに経験値ポイントを%1$s与えました,Você deu %s pontos de experiência a %s,pt-BR
%2$sに経験値レベルを%1$s与えました,Você deu %s níveis de experiência a %s,pt-BR
%2$sに進捗%1$sを与えました,Você concedeu o progresso %s a %s,pt-BR
%2$sの%1$sを%3$sに設定しました,Você definiu %3$s para %2$s em %1$s,pt-BR
%2$sの%1$sを%3$s倍した値は%4$sです,"A propriedade %s de %s, após o fator de escala de %s, é %s",pt-BR
%2$sの%1$sをリセットしました,Você redefiniu %s para %s,pt-BR
%2$sの%1$s個のスロットを%3$sで置換しました,Você substituiu %s espaço(s) em %s com %s,pt-BR
%2$sの%1$s個のスロットを変更しました,Você modificou %s espaço(s) em %s,pt-BR
%2$sの%1$s個のスロットを置換しました,Você substituiu %s espaço(s) em %s,pt-BR
%2$sのトリガー%1$sを有効にしました,Você ativou o gatilho %s em %s,pt-BR
%2$sのレシピを%1$s個解禁しました,Você desbloqueou %s receita(s) para %s,pt-BR
%2$sの持っているアイテムに%1$sのエンチャントを適用しました,Você aplicou o encantamento %s ao item de %s,pt-BR
%2$sの経験値ポイントを%1$sに設定しました,Você definiu %s pontos de experiência em %s,pt-BR
%2$sの経験値レベルを%1$sに設定しました,Você definiu %s níveis de experiência em %s,pt-BR
%2$sは既に%1$s個の進捗を持っているため与えることができませんでした,Não foi possível conceder %s progressos a %s porque o jogador já os possui,pt-BR
%2$sは既に進捗%1$sを持っているため与えることができませんでした,Não foi possível conceder o progresso %s a %s porque o jogador já o possui,pt-BR
%2$sを%1$s個以上与えることは出来ません,Você não pode dar mais de %s (%s),pt-BR
%2$sティック後のゲーム内時刻%3$sにタグ「%1$s」の実行を予約しました,"Você programou a marcação ""%s"" em %s tique(s) no tempo de jogo %s",pt-BR
%2$sティック後のゲーム内時刻%3$sに関数「%1$s」の実行を予約しました,"Você programou a função ""%s"" em %s tique(s) no tempo de jogo %s",pt-BR
%2$s人のプレイヤーから%1$s個のアイテムを消去しました,Você removeu %s item(ns) de %s jogadores,pt-BR
%2$s人のプレイヤーから%1$s個の進捗を剥奪しました,Você revogou %s progressos de %s jogadores,pt-BR
%2$s人のプレイヤーからレシピを%1$s個剥奪しました,Você retirou %s receita(s) de %s jogadores,pt-BR
%2$s人のプレイヤーから進捗%1$sを剥奪しました,Você revogou o progresso %s de %s jogadores,pt-BR
%2$s人のプレイヤーに%1$s個の進捗を与えました,Você concedeu %s progressos a %s jogadores,pt-BR
%2$s人のプレイヤーに%1$s経験値ポイントを与えました,Você deu %s pontos de experiência a %s jogadores,pt-BR
%2$s人のプレイヤーにサウンド%1$sを再生しました,Você reproduziu o som %s para %s jogadores,pt-BR
%2$s人のプレイヤーに経験値レベルを%1$s与えました,Você deu %s níveis de experiência a %s jogadores,pt-BR
%2$s人のプレイヤーに進捗%1$sを与えました,Você concedeu o progresso %s a %s jogadores,pt-BR
%2$s人のプレイヤーのレシピを%1$s個解禁しました,Você desbloqueou %s receita(s) para %s jogadores,pt-BR
%2$s人のプレイヤーの経験値ポイントを%1$sに設定しました,Você definiu %s pontos de experiência para %s jogadores,pt-BR
%2$s人のプレイヤーの経験値レベルを%1$sに設定しました,Você definiu %s níveis de experiência para %s jogadores,pt-BR
%2$s人のプレイヤーは既に%1$s個の進捗を持っているため与えることができませんでした,Não foi possível conceder %s progressos a %s jogadores porque eles já o possuem,pt-BR
%2$s人のプレイヤーは既に進捗%1$sを持っているため与えることができませんでした,Não foi possível conceder o progresso %s a %s jogadores porque eles já o possuem,pt-BR
%2$s人のプレイヤーは条件に一致する%1$s個のアイテムを持っています,Você encontrou %s item(ns) correspondente(s) no inventário de %s jogadores,pt-BR
%2$s体のエンティティからタグ「%1$s」を削除しました,"Você removeu a marcação ""%s"" de %s entidades",pt-BR
%2$s体のエンティティに%1$sのエンチャントを適用しました,Você aplicou o encantamento %s a %s entidades,pt-BR
%2$s体のエンティティにタグ「%1$s」を追加しました,"Você adicionou a marcação ""%s"" a %s entidades",pt-BR
%2$s体のエンティティの%1$sのトリガーを有効にしました,Você ativou o gatilho %s em %s entidades,pt-BR
%2$s体のエンティティの%1$sを%3$sに設定しました,Você definiu %s para %s entidades a %s,pt-BR
%2$s体のエンティティの%1$sをリセットしました,Você redefiniu a pontuação do objetivo %s em %s entidades,pt-BR
%2$s体のエンティティの%1$sを更新しました,Você atualizou a pontuação do objetivo %s em %s entidades,pt-BR
%2$s体の対象から%1$sの効果を除去しました,Você removeu o efeito %s de %s alvos,pt-BR
%2$s体の対象に%1$sの効果を与えました,Você aplicou o efeito %s a %s alvos,pt-BR
%2$s個の関数から%1$s個のコマンドを実行しました,Você executou %s comando(s) para %s funções,pt-BR
%2$s個の関数から実行した%1$s個のコマンドの追跡結果を%3$sに保存しました,Você rastreou %s comando(s) de %s funções para o arquivo de saída %s,pt-BR
%2$s内での%1$sの数値表示形式を変更しました,Você alterou o formato numérico de %s em %s,pt-BR
%2$s内での%1$sの数値表示形式を消去しました,Você apagou o formato numérico de %s em %s,pt-BR
%2$s内での%1$sの表示名を変更しました,Você apagou o nome de exibição para %s em %s,pt-BR
%2$s内に強制的に読み込まれるチャンクが%1$s個見つかりました：%3$s,%s chunks com carregamento forçado encontrados na dimensão %s em: %s,pt-BR
%2$s内の%1$s体のエンティティの数値表示形式を変更しました,Você alterou o formato numérico de %s entidades em %s,pt-BR
%2$s内の%1$s体のエンティティの数値表示形式を消去しました,Você apagou o formato numérico de %s entidades em %s,pt-BR
%2$s内の%1$s体のエンティティの表示名を消去しました,Você apagou o nome de exibição de %s entidades em %s,pt-BR
%2$s内の%3$sから%4$sの範囲にある%1$sチャンクの読み込みを強制にしました,Você marcou %s chunks na dimensão %s de %s a %s para carregamento forçado,pt-BR
%2$s内の%3$sから%4$sの範囲にある%1$sチャンクの読み込みを非強制にしました,Você desmarcou %s chunks na dimensão %s de %s a %s do carregamento forçado,pt-BR
%2$s内のチャンク%1$sの読み込みを強制にしました,Você marcou o chunk %s na dimensão %s para carregamento forçado,pt-BR
%2$s内のチャンク%1$sの読み込みを非強制にしました,Você desmarcou o chunk %s na dimensão %s do carregamento forçado,pt-BR
%2$s内のチャンク%1$sは強制で読み込まれます,O chunk %s na dimensão %s está marcado para carregamento forçado,pt-BR
%2$s内のチャンク%1$sは強制で読み込まれません,O chunk %s na dimensão %s não está marcado para carregamento forçado,pt-BR
%2$s文字目の%1$s：%3$s,%s na posição %s: %s,pt-BR
%2$s的%1$s在乘以倍率%3$s后的值是%4$s,"A propriedade %s de %s, após o fator de escala de %s, é %s",pt-BR
%2$s에게 %1$s 경험 레벨을 지급했습니다,Você deu %s níveis de experiência a %s,pt-BR
%2$s에게 %1$s 경험치를 지급했습니다,Você deu %s pontos de experiência a %s,pt-BR
%2$s에게 %1$s 발전 과제를 승인했습니다,Você concedeu o progresso %s a %s,pt-BR
%2$s에게 %1$s 소리를 재생했습니다,Você reproduziu o som %s para %s,pt-BR
%2$s에게 %1$s 트리거를 허가했습니다,Você ativou o gatilho %s em %s,pt-BR
%2$s에게 %1$s 피해를 입혔습니다,Você causou %s de dano a %s,pt-BR
%2$s에게 %1$s 효과를 적용했습니다,Você aplicou o efeito %s a %s,pt-BR
%2$s에게 %1$s 후처리 효과를 추가했습니다,Você aplicou o efeito de pós-processamento %s a %s,pt-BR
%2$s에게 '%1$s' 태그를 추가했습니다,"Você adicionou a marcação ""%s"" a %s",pt-BR
%2$s에게 발전 과제 %1$s개를 승인했습니다,Você concedeu %s progressos a %s,pt-BR
%2$s에게 제작법 %1$s개의 잠금을 해제했습니다,Você desbloqueou %s receita(s) para %s,pt-BR
%2$s에게서 %1$s 발전 과제를 철회했습니다,Você revogou o progresso %s de %s,pt-BR
%2$s에게서 %1$s 효과를 제거했습니다,Você removeu o efeito %s de %s,pt-BR
%2$s에게서 %1$s 후처리 효과를 제거했습니다,Você removeu o efeito de pós-processamento %s de %s,pt-BR
%2$s에게서 '%1$s' 태그를 제거했습니다,"Você removeu a marcação ""%s"" de %s",pt-BR
%2$s에게서 발전 과제 %1$s개를 철회했습니다,Você revogou %s progressos de %s,pt-BR
%2$s에게서 제작법 %1$s개를 회수했습니다,Você removeu %s receita(s) de %s,pt-BR
%2$s에서 %1$s의 숫자 형식을 변경했습니다,Você alterou o formato numérico de %s em %s,pt-BR
%2$s에서 %1$s의 숫자 형식을 제거했습니다,Você apagou o formato numérico de %s em %s,pt-BR
%2$s에서 %1$s의 표시 이름을 제거했습니다,Você apagou o nome de exibição para %s em %s,pt-BR
%2$s에서 강제로 불러오는 청크 %1$s개를 찾았습니다: %3$s,%s chunks com carregamento forçado encontrados na dimensão %s em: %s,pt-BR
%2$s에서 개체 %1$s개의 숫자 형식을 변경했습니다,Você alterou o formato numérico de %s entidades em %s,pt-BR
%2$s에서 개체 %1$s개의 숫자 형식을 제거했습니다,Você apagou o formato numérico de %s entidades em %s,pt-BR
%2$s에서 개체 %1$s개의 표시 이름을 제거했습니다,Você apagou o nome de exibição de %s entidades em %s,pt-BR
%2$s을(를) %1$s개보다 많이 지급할 수 없습니다,Você não pode dar mais de %s (%s),pt-BR
"%2$s의 %1$s 값을 가져올 수 없습니다, 설정된 값이 없습니다",Você não pode obter a pontuação %s de %s porque não foi definida,pt-BR
%2$s의 %1$s 청크 강제 불러오기 지정을 해제했습니다,Você desmarcou o chunk %s na dimensão %s do carregamento forçado,pt-BR
%2$s의 %1$s 청크는 강제로 불러오도록 지정되었습니다,O chunk %s na dimensão %s está marcado para carregamento forçado,pt-BR
%2$s의 %1$s 청크는 강제로 불러오도록 지정되지 않았습니다,O chunk %s na dimensão %s não está marcado para carregamento forçado,pt-BR
%2$s의 %1$s 청크를 강제로 불러오도록 지정했습니다,Você marcou o chunk %s na dimensão %s para carregamento forçado,pt-BR
%2$s의 %1$s에 배율 %3$s을(를) 곱하면 %4$s입니다,"A propriedade %s de %s, após o fator de escala de %s, é %s",pt-BR
%2$s의 %1$s을(를) %3$s(으)로 설정했습니다,Você definiu %3$s para %2$s em %1$s,pt-BR
