source,target,tgt_lng
Générateur de champ expérimental,실험성 역장 발생 장치,ko-KR
Herr des erodierten Urfeuers,침식된 근원의 불꽃 주인,ko-KR
Hexe der glimmenden Glut,사그라든 화염의 마녀,ko-KR
Hilichurl Errabundo Hydro,츄츄 물걸음 순찰자,ko-KR
Hilichurl Patrulheiro Hydro,츄츄 물걸음 순찰자,ko-KR
Hilichurl reietto di Hydro,츄츄 물걸음 순찰자,ko-KR
Hilichurl-Hydro-Läufer,츄츄 물걸음 순찰자,ko-KR
Hippocampe perlé millénaire,천년 묵은 진주 기린,ko-KR
Hipóstasis Cryo,무상의 얼음,ko-KR
Hipóstasis Electro,무상의 뇌전,ko-KR
Hiçlik Vaizi: Derin Alevler,심연 봉독자·심연의 불꽃,ko-KR
Hiçlik Vaizi: Mor Şimşek,심연 봉독자·자색 뇌전,ko-KR
Hiçliğin Habercisi: Habis Dalgalar,심연 사도·격류,ko-KR
Hoàng Đế Thép Lửa,용암철갑 제왕,ko-KR
Hu Tao,호두,ko-KR
Hutao,호두,ko-KR
Hydro Hilichurl Rogue,츄츄 물걸음 순찰자,ko-KR
Hydro Tulpa,물의 환인간,ko-KR
Hydro-Imitator,물의 환인간,ko-KR
Hypostase Cryo,무상의 얼음,ko-KR
Hypostase Électro,무상의 뇌전,ko-KR
Hypostasis Cryo,무상의 얼음,ko-KR
Hypostasis Electro,무상의 뇌전,ko-KR
Học Sĩ Vực Sâu - Tử Điện,심연 봉독자·자색 뇌전,ko-KR
Học Sĩ Vực Sâu - Uyên Hỏa,심연 봉독자·심연의 불꽃,ko-KR
Hỏa Ngục Ma Nữ,사그라든 화염의 마녀,ko-KR
Iansan,얀사,ko-KR
Iansán,얀사,ko-KR
Ifa,이파,ko-KR
Ifá,이파,ko-KR
Imperador do Fogo e Ferro,용암철갑 제왕,ko-KR
Imperatore del Fuoco e del Ferro,용암철갑 제왕,ko-KR
Ineffa,이네파,ko-KR
Ipostasi di Cryo,무상의 얼음,ko-KR
Ipostasi di Electro,무상의 뇌전,ko-KR
Ippocampo Perlamillenario,천년 묵은 진주 기린,ko-KR
Jadeplume Terrorshroom,공포의 취령 버섯,ko-KR
Jean,진,ko-KR
Kachina,카치나,ko-KR
Kaedehara Kazuha,카에데하라 카즈하,ko-KR
Kaeya,케이아,ko-KR
Kaiser von Feuer und Eisen,용암철갑 제왕,ko-KR
Kamisato Ayaka,카미사토 아야카,ko-KR
Kamisato Ayato,카미사토 아야토,ko-KR
Kara Yılan Şövalyesi: Kaya Kıran Balta,흑 뱀 기사·바위를 부수는 도끼,ko-KR
Kara Yılan Şövalyesi: Rüzgarkesen,흑 뱀 기사·바람을 가르는 검,ko-KR
Kaveh,카베,ko-KR
Keching,각청,ko-KR
Keqing,각청,ko-KR
Kinich,키니치,ko-KR
Kirara,키라라,ko-KR
Klee,클레,ko-KR
Kryo-Hypostase,무상의 얼음,ko-KR
Kujou Sara,쿠죠 사라,ko-KR
Kuki Shinobu,쿠키 시노부,ko-KR
Kurtların Altın Efendisi,황금 늑대왕,ko-KR
Kutsanmış Akrep,성해 독전갈,ko-KR
Kutsanmış Boynuzlu Timsah,성해 뿔 악어,ko-KR
Kutsanmış Sivri Dişli Canavar,성해 검치호,ko-KR
Kutsanmış Uçan Yılan,성해 날뱀,ko-KR
Kızıl Alev Cadısı,사그라든 화염의 마녀,ko-KR
Kẻ Lang Thang,방랑자,ko-KR
Kẻ Thủ Hộ Của Ốc Đảo Apep,아펩의 오아시스 파수꾼,ko-KR
Kẻ Ẩn Tu Ngoại Cảm Lạc Lối,수수께끼 영력 수행자,ko-KR
Kỵ Sĩ Hắc Xà - Rìu Phá Đá,흑 뱀 기사·바위를 부수는 도끼,ko-KR
Kỵ Sĩ Hắc Xà - Trảm Phong Kiếm,흑 뱀 기사·바람을 가르는 검,ko-KR
La Signora,「시뇨라」,ko-KR
Laila,레일라,ko-KR
Lame oni,꼭두각시 검귀,ko-KR
Lan Yan,남연,ko-KR
Lauma,라우마,ko-KR
Lawachurl Acorazado,츄츄 바위왕,ko-KR
Lawachurl Mantodipietra,츄츄 바위왕,ko-KR
Lawachurl da Pedra Oculta,츄츄 바위왕,ko-KR
Layla,레일라,ko-KR
Lettrée incandescente des Érémites,도금 여단·모래의 이야기꾼,ko-KR
Lisa,리사,ko-KR
Lochlu Rhodeia,물의 정령·로데이아,ko-KR
Lord of Eroded Primal Fire,침식된 근원의 불꽃 주인,ko-KR
Lorde do Fogo Original Erodido,침식된 근원의 불꽃 주인,ko-KR
Loup alpha doré,황금 늑대왕,ko-KR
Lynette,리넷,ko-KR
Lyney,리니,ko-KR
Lãng Khách Hilichurl Thủy,츄츄 물걸음 순찰자,ko-KR
Lôi Nguyên Bản,무상의 뇌전,ko-KR
Maga Cicin di Cryo dei Fatui,우인단·얼음 치친 술사,ko-KR
Maga Cicin di Electro dei Fatui,우인단·번개 치친 술사,ko-KR
Mage cryoluciole des Fatui,우인단·얼음 치친 술사,ko-KR
Mage électroluciole des Fatui,우인단·번개 치친 술사,ko-KR
Maguu Kenki,꼭두각시 검귀,ko-KR
Manifestación del Trueno,뇌음의 권현,ko-KR
Manifestation du tonnerre,뇌음의 권현,ko-KR
Manifestazione del tuono,뇌음의 권현,ko-KR
Manifestação Trovejante,뇌음의 권현,ko-KR
Mavuika,마비카,ko-KR
Mika,미카,ko-KR
Millennial Pearl Seahorse,천년 묵은 진주 기린,ko-KR
Millenniums-Perlenseepferd,천년 묵은 진주 기린,ko-KR
Mirror Maiden,우인단·거울의 여인,ko-KR
Mona,모나,ko-KR
Mualani,말라니,ko-KR
Máy Tạo Trường Lực Thí Nghiệm,실험성 역장 발생 장치,ko-KR
Münzevi Alevli Hikayeci,도금 여단·모래의 이야기꾼,ko-KR
Münzevi Yaprak Tacı Dansçısı,도금 여단·풀고리 무용수,ko-KR
Nahida,나히다,ko-KR
Nanh Thú Thánh Hóa,성해 검치호,ko-KR
Narval Devoraestrellas,별을 삼킨 고래,ko-KR
Narval stellavore,별을 삼킨 고래,ko-KR
Narvalo Divoramondi,별을 삼킨 고래,ko-KR
Navia,나비아,ko-KR
Nefer,네페르,ko-KR
Neuvillette,느비예트,ko-KR
Nhân Dạng Nước,물의 환인간,ko-KR
Nilou,닐루,ko-KR
Ningguang,응광,ko-KR
Ninguang,응광,ko-KR
Noelle,노엘,ko-KR
Nomade,방랑자,ko-KR
Noëlle,노엘,ko-KR
Néfer,네페르,ko-KR
Nấm Thúy Linh,공포의 취령 버섯,ko-KR
Obur Yumkazor Dağ Kralı,식탐의 숲룡 산왕,ko-KR
Oceanid - Rhodeia,물의 정령·로데이아,ko-KR
Oceanids - Rhodeia,물의 정령·로데이아,ko-KR
Oceánida - Rhodeia,물의 정령·로데이아,ko-KR
Océanide - Rhodeia,물의 정령·로데이아,ko-KR
Okeanide Rhodeia,물의 정령·로데이아,ko-KR
Oni Espadachín,꼭두각시 검귀,ko-KR
Operativo del Gelo,우인단·서리 심부름꾼,ko-KR
Opérateur Fatui du givre,우인단·서리 심부름꾼,ko-KR
Ororon,올로룬,ko-KR
Pirouettière florale des Érémites,도금 여단·풀고리 무용수,ko-KR
Qiqi,치치,ko-KR
Raiden Shogun,라이덴 쇼군,ko-KR
Razor,레이저,ko-KR
Rei Canino Dourado,황금 늑대왕,ko-KR
Reißzahnbestie heiliger Knochen,성해 검치호,ko-KR
Rey Acechador Dorado,황금 늑대왕,ko-KR
Rey Yumkasaurio Glotón,식탐의 숲룡 산왕,ko-KR
Rhodeia di Loch,물의 정령·로데이아,ko-KR
Rhodeia of Loch,물의 정령·로데이아,ko-KR
Roi yumkasaure glouton de la montagne,식탐의 숲룡 산왕,ko-KR
Rosalia,로자리아,ko-KR
Rosaria,로자리아,ko-KR
Rắn Bay Thánh Hóa,성해 날뱀,ko-KR
Sacarosa,설탕,ko-KR
Saccharose,설탕,ko-KR
Sangonomiya Kokomi,산고노미야 코코미,ko-KR
Sayu,사유,ko-KR
Schwarzer Schlangenreiter – Felsen spaltende Axt,흑 뱀 기사·바위를 부수는 도끼,ko-KR
Schwarzer Schlangenreiter – Wind schneidendes Schwert,흑 뱀 기사·바람을 가르는 검,ko-KR
Scorpion sacralisé,성해 독전갈,ko-KR
Scorpione consacrato,성해 독전갈,ko-KR
Serpent volant sacralisé,성해 날뱀,ko-KR
Serpente volante consacrato,성해 날뱀,ko-KR
Sethos,세토스,ko-KR
Señor del Fuego Primigenio Corroído,침식된 근원의 불꽃 주인,ko-KR
Shenhe,신학,ko-KR
Shikanoin Heizou,시카노인 헤이조,ko-KR
Shogun Raiden,라이덴 쇼군,ko-KR
Shougun Raiden,라이덴 쇼군,ko-KR
Sigewinne,시그윈,ko-KR
Signora,「시뇨라」,ko-KR
Signore dei lupi dorato,황금 늑대왕,ko-KR
Signore della Fiamma primordiale erosa,침식된 근원의 불꽃 주인,ko-KR
Sinyora,「시뇨라」,ko-KR
Skirk,스커크,ko-KR
Skorpion heiliger Knochen,성해 독전갈,ko-KR
Soldado Fatui - Doncella del Espejo,우인단·거울의 여인,ko-KR
Soldado Fatui - Maga de Cicin Cryo,우인단·얼음 치친 술사,ko-KR
Soldado Fatui - Maga de Cicin Electro,우인단·번개 치친 술사,ko-KR
Soldado Fatui - Recaudador Pyro,우인단·화염 채무 처리인,ko-KR
Soldado Fatui - Senescal Cryo,우인단·서리 심부름꾼,ko-KR
Sorcière des braises écarlates,사그라든 화염의 마녀,ko-KR
Spiritoratrice excentrique isolée,수수께끼 영력 수행자,ko-KR
Steinhaut-Lawachurl,츄츄 바위왕,ko-KR
Sternenverschlingender Narwal,별을 삼킨 고래,ko-KR
Stonehide Lawachurl,츄츄 바위왕,ko-KR
Strega cremisi delle fiamme,사그라든 화염의 마녀,ko-KR
Su Tulpası,물의 환인간,ko-KR
Su Tırpanlı Dağ Zebanisi,츄츄 물걸음 순찰자,ko-KR
Sucrose,설탕,ko-KR
Suivante miroir des Fatui,우인단·거울의 여인,ko-KR
Sơn Vương Yumkasaur Tham Ăn,식탐의 숲룡 산왕,ko-KR
Sứ Đồ Vực Sâu - Kích Lưu,심연 사도·격류,ko-KR
Tartaglia,타르탈리아,ko-KR
Taş Sırtlı Dağ Reisi,츄츄 바위왕,ko-KR
Terrorgumelo Emplumado,공포의 취령 버섯,ko-KR
Thoma,토마,ko-KR
Thomas,토마,ko-KR
Thunder Manifestation,뇌음의 권현,ko-KR
Thôn Tinh Kình Ngư,별을 삼킨 고래,ko-KR
Thực Thể Sấm Sét,뇌음의 권현,ko-KR
Tighnari,타이나리,ko-KR
Tignari,타이나리,ko-KR
Tinh Linh Nước Trong - Rhodeia,물의 정령·로데이아,ko-KR
Tiranno Qucusauro Fiammadoro,황금불꽃의 깃룡 폭군,ko-KR
Tirano Qucusaurio Aureoardiente,황금불꽃의 깃룡 폭군,ko-KR
Tirano Qucussauro da Chama Dourada,황금불꽃의 깃룡 폭군,ko-KR
Trotamundos,방랑자,ko-KR
Tulpa Hidromimético,물의 환인간,ko-KR
Tulpa Hydro,물의 환인간,ko-KR
Tulpa di Hydro,물의 환인간,ko-KR
Tyran qucusaure de flamme dorée,황금불꽃의 깃룡 폭군,ko-KR
Usurier Pyro des Fatui,우인단·화염 채무 처리인,ko-KR
Vagabondo,방랑자,ko-KR
Varesa,바레사,ko-KR
Venti,벤티,ko-KR
Verkörperung des Donners,뇌음의 권현,ko-KR
Vorace Yumkasauro Re della Montagna,식탐의 숲룡 산왕,ko-KR
Vua Mũ Đá Hilichurl,츄츄 바위왕,ko-KR
Vua Thú Hoàng Kim,황금 늑대왕,ko-KR
Wanderer,방랑자,ko-KR
Wandernde eremitische Seelensprecherin,수수께끼 영력 수행자,ko-KR
Wayward Hermetic Spiritspeaker,수수께끼 영력 수행자,ko-KR
Wriothesley,라이오슬리,ko-KR
Xiangling,향릉,ko-KR
Xianyun,한운,ko-KR
Xiao,소,ko-KR
Xilonen,실로닌,ko-KR
Xingchiu,행추,ko-KR
Xingqiu,행추,ko-KR
Xinyan,신염,ko-KR
Yae Miko,야에 미코,ko-KR
Yanfei,연비,ko-KR
Yaoyao,요요,ko-KR
Yelan,야란,ko-KR
Yeşimkuyruk Mantar Kuşu,공포의 취령 버섯,ko-KR
Yoimiya,요이미야,ko-KR
Yumemizuki Mizuki,유메미즈키 미즈키,ko-KR
Yumkassauro Guloso Lorde da Montanha,식탐의 숲룡 산왕,ko-KR
Yun Jin,운근,ko-KR
Yunjin,운근,ko-KR
Yıldırım Alameti,뇌음의 권현,ko-KR
Yıldız Yutan Narval,별을 삼킨 고래,ko-KR
Zhongli,종려,ko-KR
Émilie,에밀리,ko-KR
Érodé seigneur du feu primordial,침식된 근원의 불꽃 주인,ko-KR
Şogun Raiden,라이덴 쇼군,ko-KR
Ёимия,요이미야,ko-KR
Аждаха,야타용왕,ko-KR
Айно,아이노,ko-KR
Аль-Хайтам,알하이탐,ko-KR
Альбедо,알베도,ko-KR
Аратаки Итто,아라타키 이토,ko-KR
Арлекино,아를레키노,ko-KR
Бай Чжу,백출,ko-KR
Барбара,바바라,ko-KR
Беннет,베넷,ko-KR
Бэй Доу,북두,ko-KR
Вареса,바레사,ko-KR
Венти,벤티,ko-KR
Вестник Бездны: Злые течения,심연 사도·격류,ko-KR
Владыка истлевшего первобытного пламени,침식된 근원의 불꽃 주인,ko-KR
Всепожирающий нарвал,별을 삼킨 고래,ko-KR
Гань Юй,감우,ko-KR
Гидро хиличурл-изгой,츄츄 물걸음 순찰자,ko-KR
Гидротульпа,물의 환인간,ko-KR
Говорящая с духами отшельница,수수께끼 영력 수행자,ko-KR
Горо,고로,ko-KR
Далия,달리아,ko-KR
Двалин,드발린,ko-KR
Джинн,진,ko-KR
Дилюк,다이루크,ko-KR
Диона,디오나,ko-KR
Дори,도리,ko-KR
Дэхья,데히야,ko-KR
Е Лань,야란,ko-KR
Зеркальная дева Фатуи,우인단·거울의 여인,ko-KR
Золотой волчий вожак,황금 늑대왕,ko-KR
Иансан,얀사,ko-KR
Император огня и железа,용암철갑 제왕,ko-KR
Инеффа,이네파,ko-KR
Ифа,이파,ko-KR
Ка Мин,가명,ko-KR
Кавех,카베,ko-KR
Камисато Аяка,카미사토 아야카,ko-KR
Камисато Аято,카미사토 아야토,ko-KR
Кандакия,캔디스,ko-KR
Качина,카치나,ko-KR
Каэдэхара Кадзуха,카에데하라 카즈하,ko-KR
Кинич,키니치,ko-KR
Кирара,키라라,ko-KR
Кли,클레,ko-KR
Клоринда,클로린드,ko-KR
Коллеи,콜레이,ko-KR
Крио гипостазис,무상의 얼음,ko-KR
Кудзё Сара,쿠죠 사라,ko-KR
Куки Синобу,쿠키 시노부,ko-KR
Кукузавр-тиран золотого пламени,황금불꽃의 깃룡 폭군,ko-KR
Кэ Цин,각청,ko-KR
Кэйа,케이아,ko-KR
Лавачурл с каменным панцирем,츄츄 바위왕,ko-KR
Лайла,레일라,ko-KR
Лань Янь,남연,ko-KR
Лаума,라우마,ko-KR
Лиза,리사,ko-KR
Линетт,리넷,ko-KR
Лини,리니,ko-KR
Мавуика,마비카,ko-KR
Магу кэнки,꼭두각시 검귀,ko-KR
Манифестация грома,뇌음의 권현,ko-KR
Мика,미카,ko-KR
Мона,모나,ko-KR
Морской конёк тысячелетней жемчужины,천년 묵은 진주 기린,ko-KR
Муалани,말라니,ko-KR
Навия,나비아,ko-KR
Нахида,나히다,ko-KR
Нефер,네페르,ko-KR
Нилу,닐루,ko-KR
Нин Гуан,응광,ko-KR
Ноэлль,노엘,ko-KR
Нёвиллет,느비예트,ko-KR
Оророн,올로룬,ko-KR
Пернатый плесенник,공포의 취령 버섯,ko-KR
Прожорливый Горный король-юмказавр,식탐의 숲룡 산왕,ko-KR
Пустынник: Пылающий повествователь,도금 여단·모래의 이야기꾼,ko-KR
Пустынник: Танцовщица лиственного круга,도금 여단·풀고리 무용수,ko-KR
Ризли,라이오슬리,ko-KR
Родия,물의 정령·로데이아,ko-KR
Розария,로자리아,ko-KR
