source,target,tgt_lng
Agnidus Akiği Külçesi,燃願瑪瑙,zh-TW
Agnidus Akiği Kırıntısı,燃願瑪瑙斷片,zh-TW
Agnidus Akiği Parçası,燃願瑪瑙塊,zh-TW
Agnidus-Achat,燃願瑪瑙,zh-TW
Agnidus-Achat-Brocken,燃願瑪瑙塊,zh-TW
Agnidus-Achat-Bruchstück,燃願瑪瑙斷片,zh-TW
Agua pura,「純潔之水」,zh-TW
Aileron lunaire,月色鰭翅,zh-TW
Aileron ténébreux,淵光鰭翅,zh-TW
Ajanın Klasik Cep Saati,役人的制式懷錶,zh-TW
Ajanın Vefası,役人的時時刻刻,zh-TW
Akkor Yem,溫火餌,zh-TW
Akıntı Özütü,激流精油,zh-TW
Alaca Kristal,異色結晶石,zh-TW
Albero di trasmissione di precisione,精製機軸,zh-TW
Albero di trasmissione rinforzato,加固機軸,zh-TW
Aleta lunar,月色鰭翅,zh-TW
Aleta luzabisal,淵光鰭翅,zh-TW
Aletta Baratroluce,淵光鰭翅,zh-TW
Aletta lunare,月色鰭翅,zh-TW
Alev Özütü,烈火精油,zh-TW
Alevli Fedakar Kalbin Kararlılığı,貢祭熾心的決絕,zh-TW
Alevli Fedakar Kalbin Çekincesi,貢祭熾心的躊躇,zh-TW
Alevli Fedakar Kalbin İhtişamı,貢祭熾心的榮膺,zh-TW
Alevli Göz,聚燃的遊像眼,zh-TW
Alevli Prizma Kabuğu,明燃的稜狀殼,zh-TW
Alevli Yaşam Tohumu,聚燃的命種,zh-TW
Alien Life Core,異界生命核,zh-TW
Alternação das Nuvens e o Mar,霧海雲間的轉還,zh-TW
Altın Ev Hanımı Özütü,「金屋藏嬌」精油,zh-TW
Altın Felsefesi,「黃金」的哲學,zh-TW
Altın Kuzgun Nişanı,攫金鴉印,zh-TW
Altın Rehberi,「黃金」的指引,zh-TW
Amatista vajrada,最勝紫晶,zh-TW
Amplificação de Acreção,沉積增生物,zh-TW
Anemoculus Resonance Stone,風神瞳共鳴石,zh-TW
Anemoculus-Resonanzstein,風神瞳共鳴石,zh-TW
Angereichertes Harz,濃縮樹脂,zh-TW
Anleitung zum „Elysium“,「樂園」的指引,zh-TW
Anleitung zum „Fleiß“,「勤勞」的指引,zh-TW
Anleitung zum „Gold“,「黃金」的指引,zh-TW
Anleitung zum „Licht“,「天光」的指引,zh-TW
Anleitung zum „Mondlicht“,「月光」的指引,zh-TW
Anleitung zum „Ruhm“,「榮光」的指引,zh-TW
Anleitung zum „Wettstreit“,「角逐」的指引,zh-TW
Anleitung zum „Widerstand“,「抗爭」的指引,zh-TW
Anleitung zum „Wohlstand“,「繁榮」的指引,zh-TW
Anleitung zur „Beharrlichkeit“,「堅忍」的指引,zh-TW
Anleitung zur „Eleganz“,「風雅」的指引,zh-TW
Anleitung zur „Ermahnung“,「諍言」的指引,zh-TW
Anleitung zur „Fairness“,「公平」的指引,zh-TW
Anleitung zur „Findigkeit“,「巧思」的指引,zh-TW
Anleitung zur „Freiheit“,「自由」的指引,zh-TW
Anleitung zur „Gerechtigkeit“,「正義」的指引,zh-TW
Anleitung zur „Güte“,「慈愛」的指引,zh-TW
Anleitung zur „Ordnung“,「秩序」的指引,zh-TW
Anleitung zur „Poesie“,「詩文」的指引,zh-TW
Anleitung zur „Praxis“,「篤行」的指引,zh-TW
Anleitung zur „Verbrennung“,「焚燔」的指引,zh-TW
Anleitung zur „Vergänglichkeit“,「浮世」的指引,zh-TW
Anleitung zur „Wanderschaft“,「浪跡」的指引,zh-TW
Anleitung zur „Zwietracht“,「紛爭」的指引,zh-TW
Antlitz des wahnsinnigen Fürsten,譫妄聖主的神面,zh-TW
Apito Dourado do Guerreiro de Coroa Sauriana,龍冠武士的金哨,zh-TW
Apito de Metal do Guerreiro,戰士的鐵哨,zh-TW
Appât aigre,酸桔餌,zh-TW
Appât braiserine,溫火餌,zh-TW
Appât clignotant,維護機關頻閃誘餌,zh-TW
Appât de baie,槲梭餌,zh-TW
Appât de pâte de fruit,果釀餌,zh-TW
Appât de rosée,甘露餌,zh-TW
Appât fétide,赤糜餌,zh-TW
Appât granispinelle,澄晶果粒餌,zh-TW
Appât scintillant,閃爍餌,zh-TW
Appât-lakka,清白餌,zh-TW
Arbre de transmission raffiné,精製機軸,zh-TW
Arbre de transmission renforcé,加固機軸,zh-TW
Ardor del fuego de la larga noche,長夜燧火的烈輝,zh-TW
Argent karstique,霧海雲間的金丹,zh-TW
Artful Device Inheritance,奇巧秘器的繼業,zh-TW
Artful Device Replica,奇巧秘器的模本,zh-TW
Artful Device Wish,奇巧秘器的真願,zh-TW
Artificed Dynamic Gear,奇械機芯齒輪,zh-TW
Artiglio affilato nascosto,隱獸利爪,zh-TW
Artiglio di bestia nascosto,隱獸鬼爪,zh-TW
Asal Kimerik Düğüm,源生嵌合體,zh-TW
Asiduidad de Senescal,役人的時時刻刻,zh-TW
Aspecto do Santo Delirante,譫妄聖主的容光,zh-TW
Aspetto delirante del Sacro Signore,譫妄聖主的容光,zh-TW
Aspiración del instrumento misterioso,奇巧秘器的真願,zh-TW
Aspirazione del Gladiatore dei denti di leone,獅牙鬥士的理想,zh-TW
Asse del caos,混沌樞紐,zh-TW
Ateş Direnci İksiri,耐熱藥劑,zh-TW
Ateş Özü Rezonans Taşı,火神瞳共鳴石,zh-TW
Attitude délirante du seigneur sacré,譫妄聖主的容光,zh-TW
Augure mystique du vent nocturne,神合秘煙的徵兆,zh-TW
Aureate Radiance of the Far-North Scions,終北遺嗣的煌熠,zh-TW
Ausgelassenheit des eingelagerten spirituellen Nektars,藏窖靈漿的恣意,zh-TW
Ausgereifter kräftiger Zahn,老練的堅齒,zh-TW
Auspicio mistico del Vento della Notte,神合秘煙的徵兆,zh-TW
Außerweltliche Synapse,外世突觸,zh-TW
Außerweltlicher Lebenskern,異界生命核,zh-TW
Avarelik Felsefesi,「浪跡」的哲學,zh-TW
Avarelik Rehberi,「浪跡」的指引,zh-TW
Axe du chaos,混沌樞紐,zh-TW
Ay Işığı Felsefesi,「月光」的哲學,zh-TW
Ay Işığı Rehberi,「月光」的指引,zh-TW
Ay Işığı Sırt Tüyü,月色鰭翅,zh-TW
Ayaz Özütü,霜劫精油,zh-TW
Ayaz İmparatorunun Ağıdı,凜雪帝皇的悲恤,zh-TW
Ayaz İmparatorunun Töreni,凜雪帝皇的慶儀,zh-TW
Ayaz İmparatorunun Vedası,凜雪帝皇的辭決,zh-TW
Ayrık Kabza,裂斷的劍柄,zh-TW
Babas de Slime,史萊姆清,zh-TW
Bagliore della Notte gelata,霜夜的柔輝,zh-TW
Bagliore della Selce della Lunga notte,長夜燧火的明焰,zh-TW
Baldoria del nettare spirituale invecchiato,藏窖靈漿的恣意,zh-TW
Bec crochu des fonds,深黯的鉤喙,zh-TW
Becco uncinato dell'ombra profonda,深黯的鉤喙,zh-TW
Benevolenza del giardino dell'oasi,綠洲花園的恩惠,zh-TW
Berry Bait,槲梭餌,zh-TW
Berühmter Handschutz,名刀鐔,zh-TW
Beständigkeit der Dienerin,役人的時時刻刻,zh-TW
Bewildering Broadleaf,惑光的闊葉,zh-TW
Bi Thương Của Hoàng Đế Băng Giá,凜雪帝皇的悲恤,zh-TW
Bico da Sombra Profunda,深黯的鉤喙,zh-TW
Bit of Aerosiderite,漆黑隕鐵的一角,zh-TW
Biểu Tượng Ý Chí Ngao Du,意志巡遊的符像,zh-TW
Black Bronze Horn,黑銅號角,zh-TW
Black Crystal Horn,黑晶號角,zh-TW
Blaue Farbe,藍色染料,zh-TW
Blaze of Long Night Flint,長夜燧火的烈輝,zh-TW
Blazing Prismshell,明燃的稜狀殼,zh-TW
Blazing Sacrificial Heart's Hesitance,貢祭熾心的躊躇,zh-TW
Blazing Sacrificial Heart's Resolve,貢祭熾心的決絕,zh-TW
Blazing Sacrificial Heart's Splendor,貢祭熾心的榮膺,zh-TW
Bloco de Aerosiderite,漆黑隕鐵的一塊,zh-TW
Blue Dye,藍色染料,zh-TW
Blühende Blume eines Nomaden,漫遊者的盛放之花,zh-TW
Bodurlop Salgıları,史萊姆清,zh-TW
Bomba Flutuante,飄飄爆彈,zh-TW
Bomba Precisa,準準爆彈,zh-TW
Bomba Queimante,燙燙爆彈,zh-TW
Bomba calcinadora,燙燙爆彈,zh-TW
Bomba calcinatrice,燙燙爆彈,zh-TW
Bomba de precisión,準準爆彈,zh-TW
Bomba esplosiva,飄飄爆彈,zh-TW
Bomba flotante,飄飄爆彈,zh-TW
Bomba precisa,準準爆彈,zh-TW
Bombe brûlante,燙燙爆彈,zh-TW
Bombe directe,準準爆彈,zh-TW
Bombe explosive,飄飄爆彈,zh-TW
Boreal Wolf's Broken Fang,凜風奔狼的斷牙,zh-TW
Boreal Wolf's Cracked Tooth,凜風奔狼的裂齒,zh-TW
Boreal Wolf's Nostalgia,凜風奔狼的懷鄉,zh-TW
Bourgeon de vie,靈生分櫱節,zh-TW
Branche marine d'or,遠海夷地的金枝,zh-TW
Branche marine de gemme,遠海夷地的玉枝,zh-TW
Branche marine de jade,遠海夷地的瓊枝,zh-TW
Brandbombe,燙燙爆彈,zh-TW
Brilho Remanescente do Poder Escaldante,烈日威權的餘光,zh-TW
Brilho Residual da Noite Eterna,長夜燧火的殘照,zh-TW
Brillance de givrenuit,霜夜的柔輝,zh-TW
Brocado rojo lujoso,織金紅綢,zh-TW
Brocart rouge luxueux,織金紅綢,zh-TW
Broccato rosso sontuoso,織金紅綢,zh-TW
Brocken pechschwarzer Aerosiderit,漆黑隕鐵的一塊,zh-TW
Brotes de líneas ley,地脈的新芽,zh-TW
Broto de Linha Ley,地脈的新芽,zh-TW
Bruchstück einer archaischen Serenade,悠古弦音的斷章,zh-TW
Bulanık Prizma,混濁稜晶,zh-TW
Bullone del caos,混沌錨栓,zh-TW
Buz Direnci İksiri,耐寒藥劑,zh-TW
Bánh Răng Chính,機關正齒輪,zh-TW
Bánh Răng Lõi Trung Tâm,奇械機芯齒輪,zh-TW
Bình Nước Đục,濁水的一掬,zh-TW
Böğürtlen Yemi,槲梭餌,zh-TW
Bùa Rừng Xanh Sương Đọng - Bạc,謐林涓露的銀符,zh-TW
Bùa Rừng Xanh Sương Đọng - Sắt,謐林涓露的鐵符,zh-TW
Bùa Rừng Xanh Sương Đọng - Vàng,謐林涓露的金符,zh-TW
Büyüleyici Geniş Yaprak,惑光的闊葉,zh-TW
Büyümüş Kitle,沉積增生物,zh-TW
Băng Đỏ Viền Vàng,鑲邊紅綢,zh-TW
Băng Đỏ Ánh Vàng,織金紅綢,zh-TW
Bản Vẽ Cấm Chú,禁咒繪卷,zh-TW
Bản Vẽ Phong Ấn,封魔繪卷,zh-TW
Bộ Não Hỗn Độn,混沌迴路,zh-TW
Bột Huỳnh Quang,螢光孢粉,zh-TW
Bột Slime,史萊姆原漿,zh-TW
Bụi Tinh Thể,孢囊晶塵,zh-TW
Cabo Flamejante Ornamentado,寶飾的焰劍,zh-TW
Cabo Flamenjante Fraturado,殘失的焰劍,zh-TW
Cadena de Diente de León,獅牙鬥士的鐵鍊,zh-TW
Caldera del caos,混沌爐心,zh-TW
Calice d'argento del mare immacolato,無垢之海的銀杯,zh-TW
Calice d'oro del mare immacolato,無垢之海的金杯,zh-TW
Calice di vino del mare immacolato,無垢之海的酒盞,zh-TW
Campione d'acqua contaminata,濁水的一掬,zh-TW
Capacete da Névoa,幽霧兜盔,zh-TW
Caparazón grabado,鍥紋的橫脊,zh-TW
Caparazón sólido,密固的橫脊,zh-TW
Capitolo di un antico accordo,悠古弦音的斷章,zh-TW
Capricho del néctar espiritual de la bodega,藏窖靈漿的恣意,zh-TW
Capítulo de uma Corda Antiga,悠古弦音的斷章,zh-TW
Carapace posteriore caldo,蘊熱的背殼,zh-TW
Carapace prismardente,明燃的稜狀殼,zh-TW
Caraprisme enflammé,明燃的稜狀殼,zh-TW
Casco Duro,密固的橫脊,zh-TW
Casco Marcado,鍥紋的橫脊,zh-TW
Casco brumoso,幽霧兜盔,zh-TW
Casque de brumevoile,幽霧兜盔,zh-TW
Catene del Gladiatore dei denti di leone,獅牙鬥士的鐵鍊,zh-TW
Cebo afrutado,果釀餌,zh-TW
Cebo centelleante,閃爍餌,zh-TW
Cebo cálido,溫火餌,zh-TW
Cebo cítrico,酸桔餌,zh-TW
Cebo de bellota,槲梭餌,zh-TW
Cebo de lombriz falsa,蠕蟲假餌,zh-TW
Cebo de mosca falsa,飛蠅假餌,zh-TW
Cebo de sangre,赤糜餌,zh-TW
Cebo espimahís,澄晶果粒餌,zh-TW
Cebo inmaculado,清白餌,zh-TW
Cebo maná,甘露餌,zh-TW
Cebo parpadeante de mecarreparadores,維護機關頻閃誘餌,zh-TW
Cennet Felsefesi,「樂園」的哲學,zh-TW
Cennet Rehberi,「樂園」的指引,zh-TW
Ceremonia del emperador de la escarcha,凜雪帝皇的慶儀,zh-TW
Cerimonia dell'Imperatore del gelo,凜雪帝皇的慶儀,zh-TW
Cerimônia do Imperador da Neve,凜雪帝皇的慶儀,zh-TW
Cetim Vermelho,織金紅綢,zh-TW
Cevherli Alevli Kabza,寶飾的焰劍,zh-TW
Chains of the Dandelion Gladiator,獅牙鬥士的鐵鍊,zh-TW
Chaos Axis,混沌樞紐,zh-TW
Chaos Bolt,混沌錨栓,zh-TW
Chaos Circuit,混沌迴路,zh-TW
Chaos Core,混沌爐心,zh-TW
Chaos Module,混沌模組,zh-TW
Chaos Oculus,混沌真眼,zh-TW
Chaos-Achse,混沌樞紐,zh-TW
Chaos-Anker,混沌錨栓,zh-TW
Chaos-Getriebe,混沌爐心,zh-TW
Chaos-Modul,混沌模組,zh-TW
Chaos-Oculus,混沌真眼,zh-TW
Chaos-Schaltkreis,混沌迴路,zh-TW
Chapitre d'un accord ancien,悠古弦音的斷章,zh-TW
Chapter of an Ancient Chord,悠古弦音的斷章,zh-TW
Chasmlight Fin,淵光鰭翅,zh-TW
Chaînes du Chevalier du Croc de Lion,獅牙鬥士的鐵鍊,zh-TW
Chifre de Bronze Negro,黑銅號角,zh-TW
Chifre de Cristal Preto,黑晶號角,zh-TW
Chinh Phục Của Quân Sao Nhạt,蒼星軍勢的征服,zh-TW
Chunk of Aerosiderite,漆黑隕鐵的一塊,zh-TW
Chân Lý Vườn Hoa Ốc Đảo,綠洲花園的真諦,zh-TW
Chương Cung Đàn Cổ Xưa,悠古弦音的樂章,zh-TW
Chốt Neo Hỗn Độn,混沌錨栓,zh-TW
Chồi Non Địa Mạch,地脈的新芽,zh-TW
Circuit du chaos,混沌迴路,zh-TW
Circuito del caos,混沌迴路,zh-TW
Circuito do Caos,混沌迴路,zh-TW
Ciuffi d'Erbafosca,霧虛燈芯,zh-TW
Clairon de l'armée pâle,蒼星軍勢的鳴令,zh-TW
Clarim do Exército da Estrela Azul,蒼星軍勢的鳴令,zh-TW
Clarion of the Pale Star Army,蒼星軍勢的鳴令,zh-TW
Coiled Core of Life,靈生盤枝心,zh-TW
Colherada de Água Impura,濁水的一掬,zh-TW
Colmillo de tirano,橫行霸者的利齒,zh-TW
Colmillo roto de lobo boreal,凜風奔狼的斷牙,zh-TW
Colmillo veterano,老練的堅齒,zh-TW
Coltello sacrificale dell'ispettore,督察長祭刀,zh-TW
Coltello sacrificale dell'usuraio,特工祭刀,zh-TW
Compasión del emperador de la escarcha,凜雪帝皇的悲恤,zh-TW
Compianto del giardino dell'oasi,綠洲花園的哀思,zh-TW
Complainte de l'empereur glacial,凜雪帝皇的悲恤,zh-TW
Con Mắt Rực Cháy,聚燃的遊像眼,zh-TW
Con Ngươi Hỗn Độn,混沌真眼,zh-TW
Concealed Talon,隱獸鬼爪,zh-TW
Concealed Unguis,隱獸利爪,zh-TW
Concentrato di Melmoso,史萊姆原漿,zh-TW
Concha Prismática Ardente,明燃的稜狀殼,zh-TW
Concha Quente,蘊熱的背殼,zh-TW
Condensed Resin,濃縮樹脂,zh-TW
Congregación del ejército de la Estrella Albina,蒼星軍勢的集結,zh-TW
Constance d'opérateur,役人的時時刻刻,zh-TW
Constância do Servo,役人的時時刻刻,zh-TW
Copa de oro del mar impoluto,無垢之海的金杯,zh-TW
Copa de plata del mar impoluto,無垢之海的銀杯,zh-TW
Copa de vino del mar impoluto,無垢之海的酒盞,zh-TW
Coque marquée,鍥紋的橫脊,zh-TW
Coque robuste,密固的橫脊,zh-TW
Coquille brisée chaude,蘊熱的背殼,zh-TW
Corazón espectral,浮游幽核,zh-TW
Coração Espectral,浮游幽核,zh-TW
Coração da Fonte Secreta,秘源真芯,zh-TW
Corne en bronze noir,黑銅號角,zh-TW
Corne à cristal noir,黑晶號角,zh-TW
Corno con cristallo nero,黑晶號角,zh-TW
Corno di bronzo nero,黑銅號角,zh-TW
Corpo Divino de Guyun,孤雲寒林的神體,zh-TW
Corpo divino di Guyun,孤雲寒林的神體,zh-TW
Corps divin de Guyun,孤雲寒林的神體,zh-TW
Correntes do Gladiador de Dandelion,獅牙鬥士的鐵鍊,zh-TW
Costanza dell'operativo,役人的時時刻刻,zh-TW
Coşturan Yıllanmış Ruhani Nektar,藏窖靈漿的酣暢,zh-TW
Cristal Caleidoscópico,異色結晶石,zh-TW
Cristal Etéreo,幻造裂晶,zh-TW
Cristal xénochromatique,異色結晶石,zh-TW
Cristal éthéré,幻造裂晶,zh-TW
Cristalización cromática,異色結晶石,zh-TW
Cristallo etereo,幻造裂晶,zh-TW
Cristallo xenocromatico,異色結晶石,zh-TW
Croc brisé du Loup boréal,凜風奔狼的裂齒,zh-TW
Croc de tyran,橫行霸者的利齒,zh-TW
Croc fendu du Loup boréal,凜風奔狼的斷牙,zh-TW
Croc mature,老練的堅齒,zh-TW
Crystal Prism,水晶稜鏡,zh-TW
Crystalline Cyst Dust,孢囊晶塵,zh-TW
Cuerno con cristal negro,黑晶號角,zh-TW
Cuerno de bronce negro,黑銅號角,zh-TW
Cuerpo divino de Guyun,孤雲寒林的神體,zh-TW
Cuillère d'eau croupie,濁水的一掬,zh-TW
Cuore della Fonte segreta,秘源真芯,zh-TW
Cuore spettrale,浮游幽核,zh-TW
Cálice de Ouro do Mar Pristino,無垢之海的金杯,zh-TW
Cálice de Prata do Mar Pristino,無垢之海的銀杯,zh-TW
Cálice de Vinho do Mar Pristino,無垢之海的酒盞,zh-TW
Cán Kiếm Chưa Tắt,未熄的劍柄,zh-TW
Cán Kiếm Nứt Vỡ,裂斷的劍柄,zh-TW
Célula quimérica simbiótica,併生嵌合胞,zh-TW
Cérémonie de l'empereur glacial,凜雪帝皇的慶儀,zh-TW
Còi Sắt Chiến Binh,戰士的鐵哨,zh-TW
Còi Vàng Võ Sĩ Saurian,龍冠武士的金哨,zh-TW
Cúmulo de légamo,濁水的一掬,zh-TW
Cœur chimérique,源生嵌合體,zh-TW
Cœur illusoire de feuille,迷光的蜷葉之心,zh-TW
Cœur spectral,浮游幽核,zh-TW
Cố Chấp Mê Muội Của Hậu Duệ Cực Bắc,終北遺嗣的迷頑,zh-TW
Daga del agente,特工祭刀,zh-TW
Daga larga del inspector,督察長祭刀,zh-TW
Dague rituelle de l'Usurier,特工祭刀,zh-TW
Dao Đô Thám Trưởng,督察長祭刀,zh-TW
Dao Đặc Công,特工祭刀,zh-TW
Dark Statuette,夤夜刻像,zh-TW
Dead Ley Line Leaves,地脈的枯葉,zh-TW
Deathly Statuette,幽邃刻像,zh-TW
Debris of Decarabian's City,高塔孤王的殘垣,zh-TW
Decarabian'ın Destansı Parçası,高塔孤王的斷片,zh-TW
Decarabian'ın Rüya Parçası,高塔孤王的碎夢,zh-TW
Decarabian'ın Yıkık Duvarı,高塔孤王的殘垣,zh-TW
Decarabians Palastfragment,高塔孤王的斷片,zh-TW
Decarabians zerbröckelter Wall,高塔孤王的殘垣,zh-TW
Decarabians zerstörter Traum,高塔孤王的碎夢,zh-TW
Delirious Demeanor of the Sacred Lord,譫妄聖主的容光,zh-TW
Delirious Desolation of the Sacred Lord,譫妄聖主的餘哀,zh-TW
Delirious Divinity of the Sacred Lord,譫妄聖主的神面,zh-TW
Dendrocide Potion,治草藥劑,zh-TW
Dendroculus Resonance Stone,草神瞳共鳴石,zh-TW
Dendroculus-Resonanzstein,草神瞳共鳴石,zh-TW
Dente Rachado do Lobo Boreal,凜風奔狼的裂齒,zh-TW
Dente rotto del Lupo boreale,凜風奔狼的裂齒,zh-TW
Depleted Lunar Iron,空竭的月鐵,zh-TW
Derin Gölgenin Kancalı Gagası,深黯的鉤喙,zh-TW
Derin Gölgenin Sapkın Çekirdeği,深黯的怪核,zh-TW
Desconsuelo del Sagrado Señor delirante,譫妄聖主的餘哀,zh-TW
Desejo do Instrumento Arcano,奇巧秘器的真願,zh-TW
Desiccant Potion,防潮藥劑,zh-TW
Desiderio del dispositivo ingegnoso,奇巧秘器的真願,zh-TW
Desolazione delirante del Sacro Signore,譫妄聖主的餘哀,zh-TW
Desolação do Santo Delirante,譫妄聖主的餘哀,zh-TW
Despedida do Imperador da Neve,凜雪帝皇的辭決,zh-TW
Destello del fuego de la larga noche,長夜燧火的殘照,zh-TW
Determinación del corazón sacrificial ardiente,貢祭熾心的決絕,zh-TW
Determinazione del cuore sacrificale ardente,貢祭熾心的決絕,zh-TW
Determinação do Sacrifício do Coração Flamejante,貢祭熾心的決絕,zh-TW
Detritos da Cidade de Decarabian,高塔孤王的殘垣,zh-TW
Deuil du jardin d'oasis,綠洲花園的哀思,zh-TW
Değerli Çiçek,何人所珍藏之花,zh-TW
Di Cốt Âm U,稀光遺骼,zh-TW
Di Sản Khí Cụ Kỳ Diệu,奇巧秘器的繼業,zh-TW
Dickichtöl,叢林精油,zh-TW
Die Maske des Tigerbisses,今昔劇畫之虎齧,zh-TW
Diente roto de lobo boreal,凜風奔狼的裂齒,zh-TW
Dinç Mantar Özü,茁壯菌核,zh-TW
Direniş Felsefesi,「抗爭」的哲學,zh-TW
Direniş Rehberi,「抗爭」的指引,zh-TW
Distintivo escarchado,霜鐫的執憑,zh-TW
Distintivo gelinciso,霜鐫的執憑,zh-TW
Distintivo immacolato,精緻的執憑,zh-TW
Distintivo sofisticado,精緻的執憑,zh-TW
Divindade do Santo Delirante,譫妄聖主的神面,zh-TW
Divine Body from Guyun,孤雲寒林的神體,zh-TW
Divinità delirante del Sacro Signore,譫妄聖主的神面,zh-TW
Divinité délirante du seigneur sacré,譫妄聖主的神面,zh-TW
Dobra Bomba,準準爆彈,zh-TW
Donneröl,驚雷精油,zh-TW
Donuk Gecenin Parıltısı,霜夜的柔輝,zh-TW
Donuk Gecenin İhtişamı,霜夜的煌榮,zh-TW
Donuk Yetki Belgesi,霜鐫的執憑,zh-TW
Dormant Fungal Nucleus,休眠菌核,zh-TW
Doğa Direnci İksiri,治草藥劑,zh-TW
Doğa Özü Rezonans Taşı,草神瞳共鳴石,zh-TW
Dream of Dandelion Gladiator,獅牙鬥士的理想,zh-TW
Dream of Scorching Might,烈日威權的夢想,zh-TW
Dream of the Dandelion Gladiator,獅牙鬥士的理想,zh-TW
Dustproof Potion,防塵藥劑,zh-TW
Dây Sắt Đấu Sĩ Nanh Sư Tử,獅牙鬥士的鐵鍊,zh-TW
Désolation délirante du seigneur sacré,譫妄聖主的餘哀,zh-TW
Dòng Suối Giọt Sương Thánh Thuần,純聖露滴的醴泉,zh-TW
Dünya Dışı Yaşam Çekirdeği,異界生命核,zh-TW
Düzen Felsefesi,「秩序」的哲學,zh-TW
Düzen Rehberi,「秩序」的指引,zh-TW
Dự Cảm Của Làn Khói Thần Bí,神合秘煙的預感,zh-TW
Ebbrezza del nettare spirituale invecchiato,藏窖靈漿的酩酊,zh-TW
Echo einer archaischen Serenade,悠古弦音的迴響,zh-TW
Echo of an Ancient Chord,悠古弦音的迴響,zh-TW
Eco de uma Corda Antiga,悠古弦音的迴響,zh-TW
Eco di un antico accordo,悠古弦音的迴響,zh-TW
Eichenmehlköder,槲梭餌,zh-TW
Eisenpfeife des Kriegers,戰士的鐵哨,zh-TW
Eisentalisman des Waldtaus,謐林涓露的鐵符,zh-TW
Eixo Reforçado,加固機軸,zh-TW
Eixo de Precisão,精製機軸,zh-TW
Eje del caos,混沌樞紐,zh-TW
Eje refinado,精製機軸,zh-TW
Eje reforzado,加固機軸,zh-TW
Ekşi Yem,酸桔餌,zh-TW
Electroculus Resonance Stone,雷神瞳共鳴石,zh-TW
Elektrik Direnci İksiri,絕緣藥劑,zh-TW
Elektrik Özü Rezonans Taşı,雷神瞳共鳴石,zh-TW
Elektroculus-Resonanzstein,雷神瞳共鳴石,zh-TW
Elemental Nectar,原素花蜜,zh-TW
Elementarnektar,原素花蜜,zh-TW
Elisir d'oro della nebbia,霧海雲間的金丹,zh-TW
Elisir di mercurio della nebbia,霧海雲間的汞丹,zh-TW
Elisir primordiale della nebbia,霧海雲間的轉還,zh-TW
Elixir de Mercúrio com Véu de Névoa,霧海雲間的汞丹,zh-TW
Elixir de Ouro com Véu de Névoa,霧海雲間的金丹,zh-TW
Elmo brumoso,幽霧兜盔,zh-TW
Elsa fiammeggiante incrinata,殘失的焰劍,zh-TW
Elsa fiammeggiante ingioiellata,寶飾的焰劍,zh-TW
