source,target,tgt_lng
Blubberbeast,膨膨獸,zh-TW
Bolteater Bathysmal Vishap,深海龍蜥·吞雷,zh-TW
Bombacı Buz Dağ Yabanisi,冰彈丘丘人,zh-TW
Bombacı Dağ Yabanisi,爆彈丘丘人,zh-TW
Bombacı Elektrik Dağ Yabanisi,雷彈丘丘人,zh-TW
Borboleta Fantasmagórica do Véu Lunar,蘊光月幻蝶,zh-TW
Boudiné,膨膨獸,zh-TW
Brand – Nachkomme der Frostnacht,灼烜·霜夜靈嗣,zh-TW
Brennkammer-Bergmarder,爐殼山鼬,zh-TW
Brillance ardente : Héritier de givrenuit,灼烜·霜夜靈嗣,zh-TW
Brise-formation des Érémites,鍍金旅團·破陣者,zh-TW
Brutocollinus,丘丘人,zh-TW
Brutocollinus avec bouclier de bois,木盾丘丘人,zh-TW
Brutocollinus avec bouclier de glace,冰盾丘丘人,zh-TW
Brutocollinus avec bouclier de pierre,岩盾丘丘人,zh-TW
Brutocollinus étrange,奇怪的丘丘人,zh-TW
Brutoshaman Anémo,風丘丘薩滿,zh-TW
Brutoshaman Cryo,冰丘丘薩滿,zh-TW
Brutoshaman Dendro,草丘丘薩滿,zh-TW
Brutoshaman Géo,岩丘丘薩滿,zh-TW
Brutoshaman Hydro,水丘丘薩滿,zh-TW
Brutoshaman Électro,雷丘丘薩滿,zh-TW
Brutoviandu avec bouclier de bois,木盾丘丘暴徒,zh-TW
Brutoviandu avec bouclier de glace,冰盾丘丘暴徒,zh-TW
Brutoviandu avec bouclier de pierre,岩盾丘丘暴徒,zh-TW
Brutoviandu avec hache Pyro,火斧丘丘暴徒,zh-TW
Brutoviandu avec hache Électro,雷斧丘丘暴徒,zh-TW
Brutovéreux Anémo,丘丘風行遊俠,zh-TW
Brutovéreux Hydro,丘丘水行遊俠,zh-TW
Bubbler Seahorse,泡泡雄海馬,zh-TW
Bubbly Seahorse,泡泡海馬,zh-TW
Buitre Escarlata Sacróseo,聖骸赤鷲,zh-TW
Burning-Aflame Wayob Manifestation,焚燃·大靈顯化身,zh-TW
Buz Ajanı,愚人眾·霜役人,zh-TW
Buz Bodurlopu,冰史萊姆,zh-TW
Buz Cicini,冰螢,zh-TW
Buz Dağ Şamanı,冰丘丘薩滿,zh-TW
Buz Hipostazı,無相之冰,zh-TW
Buz Kalkanlı Dağ Azmanı,冰盾丘丘暴徒,zh-TW
Buz Kalkanlı Dağ Yabanisi Muhafızı,冰盾丘丘人,zh-TW
Buz Kollu Dağ Reisi,丘丘霜鎧王,zh-TW
Buz Sırça: Donuk Gecenin Varisi,凌晶·霜夜靈嗣,zh-TW
Buz Uçarlopu,冰飄浮靈,zh-TW
Buzkıran Su Ejderi,深海龍蜥·囓冰,zh-TW
Buzul Büyücüsü,凝冰祕法師,zh-TW
Buzul Muhafızı,凝冰戍衛,zh-TW
Buzul Rüzgarı Süiti,冰風組曲,zh-TW
Bête cuirassée chimérique,嵌合鍪甲獸,zh-TW
Bête de Xuanwen,玄文獸,zh-TW
Bête-fouisse chimérique,嵌合梭地獸,zh-TW
Bò Cạp Độc Thánh Hóa,聖骸毒蠍,zh-TW
Bóng Ma - Băng,冰飄浮靈,zh-TW
Bóng Ma - Hỏa,火飄浮靈,zh-TW
Bóng Ma - Lôi,雷飄浮靈,zh-TW
Bóng Ma - Nham,岩飄浮靈,zh-TW
Bóng Ma - Phong,風飄浮靈,zh-TW
Bóng Ma - Thảo,草飄浮靈,zh-TW
Bóng Ma - Thủy,水飄浮靈,zh-TW
Bölge Uyarı Mekası,機關·區域警戒型,zh-TW
Bùng Cháy: Hậu Duệ Đêm Sương,灼烜·霜夜靈嗣,zh-TW
Büyük Ateş Bodurlopu,大型火史萊姆,zh-TW
Büyük Buz Bodurlopu,大型冰史萊姆,zh-TW
Büyük Doğa Bodurlopu,大型草史萊姆,zh-TW
Büyük Elektrik Bodurlopu,大型雷史萊姆,zh-TW
Büyük Gelişmiş Patojen,大型狂蔓隙境原體,zh-TW
Büyük Kırıp Geçen Patojen,大型碎石隙境原體,zh-TW
Büyük Rüzgar Bodurlopu,大型風史萊姆,zh-TW
Büyük Su Bodurlopu,大型水史萊姆,zh-TW
Büyük Toprak Bodurlopu,大型岩史萊姆,zh-TW
Băng Nguyên Bản,無相之冰,zh-TW
Bướm Ánh Trăng Bức Xạ,蘊光月幻蝶,zh-TW
Bạch Tuộc Bóng Tròn,球球章魚,zh-TW
Bạch Tuộc Bức Xạ,蘊光璇蛸,zh-TW
Bạo Chúa Qucusaur Lửa Vàng,金焰絨翼龍暴君,zh-TW
Bạo Đồ Hilichurl Búa Lôi,雷斧丘丘暴徒,zh-TW
Bạo Đồ Hilichurl Búa Lửa,火斧丘丘暴徒,zh-TW
Bạo Đồ Hilichurl Khiên Băng,冰盾丘丘暴徒,zh-TW
Bạo Đồ Hilichurl Khiên Gỗ,木盾丘丘暴徒,zh-TW
Bạo Đồ Hilichurl Khiên Đá,岩盾丘丘暴徒,zh-TW
Bạo Đồ Nanh Thú,牙獸狂徒,zh-TW
Bụi Gai: Hậu Duệ Đêm Sương,蔓結·霜夜靈嗣,zh-TW
Caballero Serpiente Negra - Aire afilado,黑蛇騎士·斬風之劍,zh-TW
Caballero Serpiente Negra - Hachero demolerrocas,黑蛇騎士·摧岩之鉞,zh-TW
Caballito Burbumarino,泡泡海馬,zh-TW
Caballito Burbumarino Macho,泡泡雄海馬,zh-TW
Cacciatore delle rovine,遺蹟獵者,zh-TW
Cacciatore di tesori becchino,盜寶團·掘墓者,zh-TW
Cacciatore di tesori cecchino,盜寶團·神射手,zh-TW
Cacciatore di tesori demolitore,盜寶團·粉碎者,zh-TW
Cacciatore di tesori marinaio,盜寶團·海上男兒,zh-TW
Cacciatore di tesori pozionista di Cryo,盜寶團·冰之藥劑師,zh-TW
Cacciatore di tesori pozionista di Electro,盜寶團·雷之藥劑師,zh-TW
Cacciatore di tesori pozionista di Hydro,盜寶團·水之藥劑師,zh-TW
Cacciatore di tesori pozionista di Pyro,盜寶團·火之藥劑師,zh-TW
Cacciatore di tesori pugile,盜寶團·拳術家,zh-TW
Cacciatore di tesori ricognitore,盜寶團·斥候,zh-TW
Cacciatore di tesori tuttofare,盜寶團·雜工,zh-TW
Cacciatore selvaggio,荒野狂狩士,zh-TW
Cacciatrice ululante,嗥狼追獵者,zh-TW
Cachorro Acechador Eléctrico,嗜雷·獸境幼獸,zh-TW
Cachorro Acechador Lítico,嗜岩·獸境幼獸,zh-TW
Calamaro radioso,蘊光璇蛸,zh-TW
Canard à torgnoles,重拳出擊鴨,zh-TW
Cangrejo Acorazado,重甲蟹,zh-TW
Cangrejo Acorazado Robusto,堅盾重甲蟹,zh-TW
Caniné sacralisé,聖骸牙獸,zh-TW
Cantore dell'Abisso: Fiamme imperscrutabili,深淵詠者·淵火,zh-TW
Cantore dell'Abisso: Fulmine viola,深淵詠者·紫電,zh-TW
Caranguejo Escudo-firme,堅盾重甲蟹,zh-TW
Caranguejo de Armadura,重甲蟹,zh-TW
Carapace sombre - Brise-formation,黯色空殼·破陣,zh-TW
Carapace sombre - Défenseur,黯色空殼·近衛,zh-TW
Carapace sombre - Porte-étendard,黯色空殼·旗令,zh-TW
Carica luminosa: Erede della Notte gelata,輝電·霜夜靈嗣,zh-TW
Carnero Radiante,蘊光奇羊,zh-TW
Cavaleiro Alado Dançarino,舞空羽騎士,zh-TW
Cavaleiro Alado de Alabarda,持戟羽騎士,zh-TW
Cavaleiro da Serpente Negra - Machado Quebra-rocha,黑蛇騎士·摧岩之鉞,zh-TW
Cavaleiro da Serpente Negra - Quebra-Vento,黑蛇騎士·斬風之劍,zh-TW
Cavaliere alato con alabarda,持戟羽騎士,zh-TW
Cavaliere del Serpente nero: Fendivento,黑蛇騎士·斬風之劍,zh-TW
Cavaliere del Serpente nero: Scure spaccapietra,黑蛇騎士·摧岩之鉞,zh-TW
Cavaliere volante alato,舞空羽騎士,zh-TW
Cavalo-marinho Perolado Milenar,千年珍珠駿麟,zh-TW
Cavalo-marinho com Mais Bolhas,泡泡雄海馬,zh-TW
Cavalo-marinho de Bolhas,泡泡海馬,zh-TW
Cazador de las Ruinas,遺蹟獵者,zh-TW
Cazador de los Páramos,荒野狂狩士,zh-TW
Cazadora Aullalobo,嗥狼追獵者,zh-TW
Cazzotto Paperotto,重拳出擊鴨,zh-TW
Caçador Lupino,嗥狼追獵者,zh-TW
Caçador Selvagem,荒野狂狩士,zh-TW
Caçador das Ruínas,遺蹟獵者,zh-TW
Cebri Keşif Taarruz Kara Kruvazörü,巡陸艇·強偵攻堅型,zh-TW
Cebri Keşif Yer Etkili Kara Kruvazörü,巡陸艇·強偵地效型,zh-TW
Cebri Keşif İzci Kara Kruvazörü,巡陸艇·強偵斥候型,zh-TW
Centinela Glacial,凝冰戍衛,zh-TW
Cepa Abismática - Tipo I,深邃摹結株·I型,zh-TW
Cercanuvole velato: Erede della Notte gelata,馳嵐·霜夜靈嗣,zh-TW
Cercatrice piè veloce,疾迅勇士·引索客,zh-TW
Chama Ardente: Manifestação Wayob,焚燃·大靈顯化身,zh-TW
Champicryo ailé,有翼冰本真蕈,zh-TW
Champidendro ailé,有翼草本真蕈,zh-TW
Champieffroi panaché,翠翎恐蕈,zh-TW
Champigéo terré,陸行岩本真蕈,zh-TW
Champihydro terré,陸行水本真蕈,zh-TW
Channel Contact,管道聯絡人,zh-TW
Chantre de l'Abîme - Flamme abyssale,深淵詠者·淵火,zh-TW
Chantre de l'Abîme - Foudre pourpre,深淵詠者·紫電,zh-TW
Charge éclatante : Héritier de givrenuit,輝電·霜夜靈嗣,zh-TW
Chasse-nuage voilé : Héritier de givrenuit,馳嵐·霜夜靈嗣,zh-TW
Chasseur des ruines,遺蹟獵者,zh-TW
Chasseur des terres sauvages,荒野狂狩士,zh-TW
Chasseuse éventée des Érémites,鍍金旅團·靈風獵手,zh-TW
Chef Brutogivré,丘丘霜鎧王,zh-TW
Chef Brutorocheux,丘丘岩盔王,zh-TW
Chef Brutoélectrique,丘丘雷兜王,zh-TW
Cherubic Sea Hare,大天使海兔,zh-TW
Chevalier des Serpents noirs - Casseur de pierre,黑蛇騎士·摧岩之鉞,zh-TW
Chevalier des Serpents noirs - Fendeur de vent,黑蛇騎士·斬風之劍,zh-TW
Chevalier hallebardier ailé,持戟羽騎士,zh-TW
Chevalier voltigeur ailé,舞空羽騎士,zh-TW
Childe,「公子」,zh-TW
Chimeric Armored Beast,嵌合鍪甲獸,zh-TW
Chimeric Burrowbeast,嵌合梭地獸,zh-TW
Chimeric Horned Bear,嵌合角熊,zh-TW
Chimeric Winged Elephant,嵌合翼象獸,zh-TW
Chimeric Winged Lion,嵌合翼駿獅,zh-TW
Chimärischer Flügelelefant,嵌合翼象獸,zh-TW
Chimärischer Flügellöwe,嵌合翼駿獅,zh-TW
Chimärischer Hornbär,嵌合角熊,zh-TW
Chimärisches Höhlenbiest,嵌合梭地獸,zh-TW
Chimärisches Rüstungsbiest,嵌合鍪甲獸,zh-TW
Chiot de faille géophile,嗜岩·獸境幼獸,zh-TW
Chiot de faille électrophile,嗜雷·獸境幼獸,zh-TW
Chiến Hạm Lục Chiến Hạng Nặng - Pháo Đài Di Động,超重型陸巡艦·機動戰壘,zh-TW
Chiến Sĩ Iktomisaur: Pháo Băng Tinh,暝視龍武士·冰晶炮手,zh-TW
Chiến Sĩ Iktomisaur: Thủy Triều Băng,暝視龍武士·寒湧持者,zh-TW
Chiến Sĩ Koholasaurus: Phá Đá,鰭游龍武士·裂礁之濤,zh-TW
Chiến Sĩ Koholasaurus: Xuyên Sóng,鰭游龍武士·穿浪之梭,zh-TW
Chiến Sĩ Qucusaurus: Chùy Sao,絨翼龍武士·膛星之錘,zh-TW
Chiến Sĩ Qucusaurus: Lửa Trời,絨翼龍武士·長空明焰,zh-TW
Chiến Sĩ Tatankasaurus: Phá Không Trung,突角龍武士·破空轟動,zh-TW
Chiến Sĩ Tatankasaurus: Tìm Ánh Sáng,突角龍武士·追緝靈光,zh-TW
Chiến Sĩ Tepetlisaurus: Phá Thạch Đao,嵴鋒龍武士·破岩銳刃,zh-TW
Chiến Sĩ Tepetlisaurus: Phá Tinh Thể,嵴鋒龍武士·碎晶打者,zh-TW
Chiến Sĩ Yumkasaurus: Bão Lá,匿葉龍武士·旋鋸飛葉,zh-TW
Chiến Sĩ Yumkasaurus: Lửa Bay,匿葉龍武士·流火鳴空,zh-TW
Chúa Tể Lửa Nguồn Ăn Mòn,蝕滅的源焰之主,zh-TW
Chúa Tể Ác Mộng U Ám,深黯魘語之主,zh-TW
Chồn Núi Giáp Lửa,爐殼山鼬,zh-TW
Cicin Băng,冰螢,zh-TW
Cicin Cryo,冰螢,zh-TW
Cicin Electro,雷螢,zh-TW
Cicin Hydro,水螢,zh-TW
Cicin Lôi,雷螢,zh-TW
Cicin Thủy,水螢,zh-TW
Cicin di Cryo,冰螢,zh-TW
Cicin di Electro,雷螢,zh-TW
Cicin di Hydro,水螢,zh-TW
Close Combat Scout Landcruiser,巡陸艇·近戰斥候型,zh-TW
Close Combat Storm Landcruiser,巡陸艇·近戰攻堅型,zh-TW
Cobra Voadora da Ossada Sagrada,聖骸飛蛇,zh-TW
Coelho Marinho Angélico,天使海兔,zh-TW
Coelho Marinho Arcanjo,大天使海兔,zh-TW
Cogumelo Alado Cryo,有翼冰本真蕈,zh-TW
Cogumelo Alado Dendro,有翼草本真蕈,zh-TW
Cogumelo Flexível Anemo,伸縮風蕈獸,zh-TW
Cogumelo Flexível Electro,伸縮雷蕈獸,zh-TW
Cogumelo Flexível Geo,伸縮岩蕈獸,zh-TW
Cogumelo Flexível Pyro,伸縮火蕈獸,zh-TW
Cogumelo Flutuante Anemo,浮游風蕈獸,zh-TW
Cogumelo Flutuante Dendro,浮游草蕈獸,zh-TW
Cogumelo Flutuante Hydro,浮游水蕈獸,zh-TW
Cogumelo Rodopiante Cryo,旋轉冰蕈獸,zh-TW
Cogumelo Rodopiante Electro,旋轉雷蕈獸,zh-TW
Cogumelo Rodopiante Pyro,旋轉火蕈獸,zh-TW
Cogumelo Terrestre Geo,陸行岩本真蕈,zh-TW
Cogumelo Terrestre Hydro,陸行水本真蕈,zh-TW
Colmibestia Sacrósea,聖骸牙獸,zh-TW
Colosse des ruines,遺蹟重機,zh-TW
Colosso das Ruínas,遺蹟重機,zh-TW
Colosso delle rovine,遺蹟重機,zh-TW
Commis des Pilleurs de trésors,盜寶團·雜工,zh-TW
Consecrated Fanged Beast,聖骸牙獸,zh-TW
Consecrated Flying Serpent,聖骸飛蛇,zh-TW
Consecrated Horned Crocodile,聖骸角鱷,zh-TW
Consecrated Red Vulture,聖骸赤鷲,zh-TW
Consecrated Scorpion,聖骸毒蠍,zh-TW
Construction Specialist Mek,建造特化型機關,zh-TW
Contact du canal,管道聯絡人,zh-TW
Contato do Canal,管道聯絡人,zh-TW
Contatto del canale,管道聯絡人,zh-TW
Corcel de Mar Perlamilenario,千年珍珠駿麟,zh-TW
Corne-lame radieuse,蘊光刃犀,zh-TW
Corniodrilo Sacróseo,聖骸角鱷,zh-TW
Cornodrillo consacrato,聖骸角鱷,zh-TW
Cornolama radioso,蘊光刃犀,zh-TW
Corrente Emergente: Herdeiro da Geada Noturna,湧流·霜夜靈嗣,zh-TW
Correnti impetuose: Erede della Notte gelata,湧流·霜夜靈嗣,zh-TW
Costrutto immortale,不滅衍生造物,zh-TW
Costrutto primordiale cercatore,元能構裝體·勘探機,zh-TW
Costrutto primordiale repulsore,元能構裝體·力場發生器,zh-TW
Costrutto primordiale rimodellatore,元能構裝體·重塑儀,zh-TW
Courant déferlant : Héritier de givrenuit,湧流·霜夜靈嗣,zh-TW
Coursier armé à pas rapide,疾迅勇士·重刃訊使,zh-TW
Coşkun Akıntılar: Donuk Gecenin Varisi,湧流·霜夜靈嗣,zh-TW
Crackling Axe Mitachurl,雷斧丘丘暴徒,zh-TW
Creación Derivada Inmortal,不滅衍生造物,zh-TW
Creación Primigenia - Prospectora,元能構裝體·勘探機,zh-TW
Creación Primigenia - Remodeladora,元能構裝體·重塑儀,zh-TW
Creación Primigenia - Repulsora,元能構裝體·力場發生器,zh-TW
Cria de Dragarto Geo,幼岩龍蜥,zh-TW
Criação Derivada Imortal,不滅衍生造物,zh-TW
Cristal glacé : Héritier de givrenuit,凌晶·霜夜靈嗣,zh-TW
Cristallo ghiacciato: Erede della Notte gelata,凌晶·霜夜靈嗣,zh-TW
Crococornu sacralisé,聖骸角鱷,zh-TW
Crocodilo da Ossada Sagrada,聖骸角鱷,zh-TW
Croiseur terrestre super-lourd : Forteresse mécanisée,超重型陸巡艦·機動戰壘,zh-TW
Cruzador Terrestre Superpesado: Fortaleza Mecânica,超重型陸巡艦·機動戰壘,zh-TW
Cruzador Terrestre: Batedor Forte,巡陸艇·強偵斥候型,zh-TW
Cruzador Terrestre: Batedor de Assalto Multifuncional,巡陸艇·尖端全能斥候型,zh-TW
Cruzador Terrestre: Batedor de Combate Próximo,巡陸艇·近戰斥候型,zh-TW
