id,term,src_table
Equipment.5001,馬納斯路毛氈徽章,equipment.json
Equipment.5002,憤怒阿德利圓形徽章,equipment.json
Equipment.5003,貝洛尼卡刺繡徽章,equipment.json
Equipment.5004,風山魔鬼氈臂章,equipment.json
Equipment.5005,可可惡魔銀勳章,equipment.json
Equipment.5006,街頭勳章,equipment.json
Equipment.5007,ローレライバッジ,equipment.json
Equipment.6000,網球頭帶,equipment.json
Equipment.6001,髮圈,equipment.json
Equipment.6002,水蜜桃髮夾,equipment.json
Equipment.6003,翅膀髮夾,equipment.json
Equipment.6004,多功能髮夾,equipment.json
Equipment.6005,蝙蝠髮夾,equipment.json
Equipment.6006,藝術字髮夾,equipment.json
Equipment.6007,リーフヘアピン,equipment.json
Equipment.7000,交通安全符,equipment.json
Equipment.7001,暖暖貼,equipment.json
Equipment.7002,佩洛洛的羽毛,equipment.json
Equipment.7003,十字架,equipment.json
Equipment.7004,迷彩達摩,equipment.json
Equipment.7005,詛咒娃娃,equipment.json
Equipment.7006,便攜式除臭劑,equipment.json
Equipment.7007,ドリームキャッチャー,equipment.json
Equipment.8000,防水電子錶,equipment.json
Equipment.8001,皮革手錶,equipment.json
Equipment.8002,波浪貓手錶,equipment.json
Equipment.8003,骨董懷錶,equipment.json
Equipment.8004,防震手錶,equipment.json
Equipment.8005,哥德風手錶,equipment.json
Equipment.8006,街頭時尚手錶,equipment.json
Equipment.8007,ローレライの腕時計,equipment.json
Equipment.9000,藍牙項鍊,equipment.json
Equipment.9001,雪花墜飾,equipment.json
Equipment.9002,尼科萊盒式鍊墜,equipment.json
Equipment.9003,十字架項鍊,equipment.json
Equipment.9004,識別牌,equipment.json
Equipment.9005,龐克頸圈,equipment.json
Equipment.9006,鍊式項鍊,equipment.json
Equipment.9007,グリーンリーフネックレス,equipment.json
Equipment.101001,針織毛線帽設計圖,equipment.json
Equipment.101002,大哥軟呢帽設計圖,equipment.json
Equipment.101003,蝴蝶結貝雷帽設計圖,equipment.json
Equipment.101004,防彈頭盔設計圖,equipment.json
Equipment.101005,荷葉邊迷你帽設計圖,equipment.json
Equipment.101006,遮陽帽設計圖,equipment.json
Equipment.101007,リーフリボン付き中折れ帽の設計図,equipment.json
Equipment.102001,針織連指手套設計圖,equipment.json
Equipment.102002,佩洛洛烤箱手套設計圖,equipment.json
Equipment.102003,皮手套設計圖,equipment.json
Equipment.102004,戰術手套設計圖,equipment.json
Equipment.102005,蕾絲手套設計圖,equipment.json
Equipment.102006,袖套設計圖,equipment.json
Equipment.102007,パールヤーングローブの設計図,equipment.json
Equipment.103001,雪靴設計圖,equipment.json
Equipment.103002,粉紅波卡粉紅拖鞋設計圖,equipment.json
Equipment.103003,古典琺瑯樂福鞋設計圖,equipment.json
Equipment.103004,戰術長靴設計圖,equipment.json
Equipment.103005,高跟鞋設計圖,equipment.json
Equipment.103006,休閒運動鞋設計圖,equipment.json
Equipment.103007,防水登山ブーツの設計図,equipment.json
Equipment.104001,防寒斜背包設計圖,equipment.json
Equipment.104002,佩洛洛背包設計圖,equipment.json
Equipment.104003,海軍藍書包設計圖,equipment.json
Equipment.104004,戰術日式書包設計圖,equipment.json
Equipment.104005,魔鬼翅膀托特包設計圖,equipment.json
Equipment.104006,街頭包設計圖,equipment.json
Equipment.104007,蝶柄のショルダーバッグの設計図,equipment.json
Equipment.105001,馬納斯路毛氈徽章設計圖,equipment.json
Equipment.105002,憤怒阿德利圓形徽章設計圖,equipment.json
Equipment.105003,貝洛尼卡刺繡徽章設計圖,equipment.json
Equipment.105004,風山魔鬼氈臂章設計圖,equipment.json
Equipment.105005,可可魔鬼銀勳章設計圖,equipment.json
Equipment.105006,街頭徽章設計圖,equipment.json
Equipment.105007,ローレライバッジの設計図,equipment.json
Equipment.106001,髮圈設計圖,equipment.json
Equipment.106002,水蜜桃髮夾設計圖,equipment.json
Equipment.106003,翅膀髮夾設計圖,equipment.json
Equipment.106004,多功能髮夾設計圖,equipment.json
Equipment.106005,蝙蝠髮夾設計圖,equipment.json
Equipment.106006,藝術字髮夾設計圖,equipment.json
Equipment.106007,リーフヘアピンの設計図,equipment.json
Equipment.107001,暖暖貼設計圖,equipment.json
Equipment.107002,佩洛洛的羽毛設計圖,equipment.json
Equipment.107003,十字架設計圖,equipment.json
Equipment.107004,迷彩達摩設計圖,equipment.json
Equipment.107005,詛咒娃娃設計圖,equipment.json
Equipment.107006,便攜式除臭劑設計圖,equipment.json
Equipment.107007,ドリームキャッチャーの設計図,equipment.json
Equipment.108001,皮革手錶設計圖,equipment.json
Equipment.108002,波浪貓手錶設計圖,equipment.json
Equipment.108003,骨董懷錶設計圖,equipment.json
Equipment.108004,防震手錶設計圖,equipment.json
Equipment.108005,哥德風手錶設計圖,equipment.json
Equipment.108006,街頭時尚手錶設計圖,equipment.json
Equipment.108007,ローレライの腕時計の設計図,equipment.json
Equipment.109001,雪花墜飾設計圖,equipment.json
Equipment.109002,尼科萊盒式鍊墜設計圖,equipment.json
Equipment.109003,十字架項鍊設計圖,equipment.json
Equipment.109004,識別牌設計圖,equipment.json
Equipment.109005,龐克頸圈設計圖,equipment.json
Equipment.109006,鍊式項鍊設計圖,equipment.json
Equipment.109007,グリーンリーフネックレスの設計図,equipment.json
