source,target,tgt_lng
稽古·千扉绘卷,稽古・千扉絵巻,ja-JP
稽古·御前府邸,稽古・御前屋敷,ja-JP
稽古·御前府邸,稽古・御前屋敷,ja-JP
稽古·御館繪卷,稽古・御館絵巻,ja-JP
稽古·御馆绘卷,稽古・御館絵巻,ja-JP
稽古·恶王亭,稽古・悪王の亭,ja-JP
稽古·惡王亭,稽古・悪王の亭,ja-JP
稽古·砺伏之巢床,稽古・砺伏の巣床,ja-JP
稽古·礪伏之巢床,稽古・砺伏の巣床,ja-JP
紅蓮的真劍試合,紅蓮の真剣試合,ja-JP
終幕的時計,フィナーレの時計,ja-JP
緋花之壺,緋花の壺,ja-JP
红莲的真剑试合,紅蓮の真剣試合,ja-JP
终幕的时计,フィナーレの時計,ja-JP
绯花之壶,緋花の壺,ja-JP
翠綠獵人的容器,緑の狩人の容器,ja-JP
翠綠獵人的篤定,緑の狩人の決心,ja-JP
翠绿猎人的容器,緑の狩人の容器,ja-JP
翠绿猎人的笃定,緑の狩人の決心,ja-JP
角斗士的希冀,剣闘士の希望,ja-JP
角斗士的归宿,剣闘士の帰着,ja-JP
角斗士的留恋,剣闘士の未練,ja-JP
角斗士的酣醉,剣闘士の酩酊,ja-JP
角鬥士的希冀,剣闘士の希望,ja-JP
角鬥士的歸宿,剣闘士の帰着,ja-JP
角鬥士的留戀,剣闘士の未練,ja-JP
角鬥士的酣醉,剣闘士の酩酊,ja-JP
賢醫之羽,良医の羽,ja-JP
贤医之羽,良医の羽,ja-JP
超越之盏,超越の盃,ja-JP
超越之盞,超越の盃,ja-JP
远方的少女之心,彼方にある少女の心,ja-JP
追忆之风,追憶の風,ja-JP
追忆：永恒的守护者,追憶: 永遠の守護者,ja-JP
追憶之風,追憶の風,ja-JP
追憶：永恆的守護者,追憶: 永遠の守護者,ja-JP
遍結寒霜的傲骨,霜を纏った気骨,ja-JP
遍结寒霜的傲骨,霜を纏った気骨,ja-JP
遠方的少女之心,彼方にある少女の心,ja-JP
野花記憶的綠野,野花の記憶の草原,ja-JP
野花记忆的绿野,野花の記憶の草原,ja-JP
金銅時晷,金銅の日時計,ja-JP
金铜时晷,金銅の日時計,ja-JP
鋼鐵之舞,鋼鉄の舞,ja-JP
钢铁之舞,鋼鉄の舞,ja-JP
降雷的凶兆,落雷の前兆,ja-JP
降雷的凶兆,落雷の前兆,ja-JP
雲蒸奇遇記,雲立ち冒険記,ja-JP
雷云之笼,雷雲の印籠,ja-JP
雷災的孑遺,雷災の生存者,ja-JP
雷灾的孑遗,雷災の生存者,ja-JP
雷雲之籠,雷雲の印籠,ja-JP
雷霆的时计,雷霆の時計,ja-JP
雷霆的時計,雷霆の時計,ja-JP
雷鳥的憐憫,雷鳥の憐み,ja-JP
雷鸟的怜悯,雷鳥の憐み,ja-JP
霞蔚征涛记,雲霞征狼記,ja-JP
霞蔚徵濤記,雲霞征狼記,ja-JP
風湧的高崖,風の崖,ja-JP
风涌的高崖,風の崖,ja-JP
飾金胸花,金メッキのコサージュ,ja-JP
饰金胸花,金メッキのコサージュ,ja-JP
騎士染血之時,騎士が血に染めた時,ja-JP
驚蟄,啓蟄,ja-JP
骑士染血之时,騎士が血に染めた時,ja-JP
骸馆,骸館,ja-JP
魔女常燃之羽,魔女の炎の羽根,ja-JP
魔女常燃之羽,魔女の炎の羽根,ja-JP
魔女的心之火,魔女の心の炎,ja-JP
魔女的心之火,魔女の心の炎,ja-JP
魔女的炎之花,魔女の炎の花,ja-JP
魔女的炎之花,魔女の炎の花,ja-JP
魔女破滅之時,魔女の破滅の時,ja-JP
魔女破灭之时,魔女の破滅の時,ja-JP
