source,target,tgt_lng
命运的织机,運命の織機,ja-JP
命運的織機,運命の織機,ja-JP
因提瓦特,インテイワット,ja-JP
因提瓦特,インテイワット,ja-JP
因論派 / 伐護末那學院,因論派 / ヴァフマナ学院,ja-JP
因论派 / 伐护末那学院,因論派 / ヴァフマナ学院,ja-JP
地脉,地脈,ja-JP
執行官,執行官 / ファトゥス,ja-JP
大掌书,グランドキュレーター,ja-JP
大掌書,グランドキュレーター,ja-JP
大鐵塊,大鉄塊,ja-JP
大铁块,大鉄塊,ja-JP
大風機關,大マッハマシン,ja-JP
大风机关,大マッハマシン,ja-JP
天空之琴,天空のライアー,ja-JP
天空之琴,天空のライアー,ja-JP
太阳之子,太陽の子,ja-JP
太陽之子,太陽の子,ja-JP
契约,契約,ja-JP
妙論派 / 剎訶伐羅學院,妙論派 / クシャレワー学院,ja-JP
妙论派 / 刹诃伐罗学院,妙論派 / クシャレワー学院,ja-JP
學派 / 學院,学派 / 学院,ja-JP
守村人,グラマパラ,ja-JP
守村人,グラマパラ,ja-JP
寂静圆满期,パリプーナライフ,ja-JP
寂靜圓滿期,パリプーナライフ,ja-JP
少女连环失踪案,連続少女失踪事件,ja-JP
少女連環失蹤案,連続少女失踪事件,ja-JP
居尔城,ジュラバド,ja-JP
居爾城,ジュラバド,ja-JP
巡夜者战争,夜巡者の戦争,ja-JP
巡夜者戰爭,夜巡者の戦争,ja-JP
巴螺迦,ワルカ,ja-JP
巴螺迦,ワルカ,ja-JP
希望之壁,希望の壁,ja-JP
希望之壁,希望の壁,ja-JP
应急食品,非常食,ja-JP
律偿混能,律償混合エネルギー,ja-JP
律償混能,律償混合エネルギー,ja-JP
應急食品,非常食,ja-JP
执行官,執行官 / ファトゥス,ja-JP
揭示之书,啓示の書,ja-JP
揭示之書,啓示の書,ja-JP
斯彭西安号,スポンジアン号,ja-JP
斯彭西安號,スポンジアン号,ja-JP
新型虚空终端,新型アーカーシャ端末,ja-JP
新型虛空終端,新型アーカーシャ端末,ja-JP
无忧节,ウツァヴ祭,ja-JP
无想的一刀,無想の一太刀,ja-JP
无留陀,マラーナ,ja-JP
明論派 / 梨多梵諦學院,明論派 / ルタワヒスト学院,ja-JP
明论派 / 梨多梵谛学院,明論派 / ルタワヒスト学院,ja-JP
智慧,知恵,ja-JP
智慧,知恵,ja-JP
木簧笛,マウシロ,ja-JP
木簧笛,マウシロ,ja-JP
林居狂語期,サティアワダライフ,ja-JP
林居狂语期,サティアワダライフ,ja-JP
栖木,止まり木,ja-JP
桓那,ヴァーナ,ja-JP
桓那,ヴァーナ,ja-JP
棲木,止まり木,ja-JP
椰羊,ココナッツヒツジ,ja-JP
椰羊,ココナッツヒツジ,ja-JP
樂斯,ロシ,ja-JP
正义,正義,ja-JP
永恆,永遠,ja-JP
永恒,永遠,ja-JP
法厄同,パエトーン,ja-JP
法厄同,パエトーン,ja-JP
浮生石,浮生の石,ja-JP
浮生石,浮生の石,ja-JP
游学者,ダリオッシュ,ja-JP
漆黑的災難,漆黒の災い,ja-JP
漆黑的灾难,漆黒の災い,ja-JP
火水,炎水,ja-JP
火水,炎水,ja-JP
灵酚香,パラハァム,ja-JP
焚真之天象,焚真の天象,ja-JP
焚真之天象,焚真の天象,ja-JP
無想的一刀,無想の一太刀,ja-JP
無憂節,ウツァヴ祭,ja-JP
無留陀,マラーナ,ja-JP
狩夜者战争,夜猟者の戦争,ja-JP
狩夜者戰爭,夜猟者の戦争,ja-JP
生論派 / 阿彌利多學院,生論派 / アムリタ学院,ja-JP
生论派 / 阿弥利多学院,生論派 / アムリタ学院,ja-JP
眼狩令,目狩り令,ja-JP
眼狩令,目狩り令,ja-JP
知論派 / 室羅婆耽學院,知論派 / ハルヴァタット学院,ja-JP
知论派 / 室罗婆耽学院,知論派 / ハルヴァタット学院,ja-JP
磨损,摩耗する,ja-JP
磨損,摩耗する,ja-JP
神之心,神の心,ja-JP
神之心,神の心,ja-JP
神之眼,神の目,ja-JP
神之眼,神の目,ja-JP
神女劈觀,神女劈観,ja-JP
神女劈观,神女劈観,ja-JP
神明的視線,神の眼差し,ja-JP
神明的视线,神の眼差し,ja-JP
神明罐装知识,神の缶詰知識,ja-JP
神明罐裝知識,神の缶詰知識,ja-JP
祭水之仪,アブゾーアの儀,ja-JP
祭水之儀,アブゾーアの儀,ja-JP
离渡之仪,チンワトの儀,ja-JP
素論派 / 悉般多摩學院,素論派 / スパンタマッド学院,ja-JP
素论派 / 悉般多摩学院,素論派 / スパンタマッド学院,ja-JP
罐装知识,缶詰知識,ja-JP
罐裝知識,缶詰知識,ja-JP
羽球,バドルドー,ja-JP
羽球,バドルドー,ja-JP
羽球節,バドルドー祭,ja-JP
羽球节,バドルドー祭,ja-JP
花神诞日 / 花神诞祭,花神誕日 / 花神誕祭,ja-JP
蘭迦拉梨,アランラカラリ,ja-JP
虚空,アーカーシャ,ja-JP
虚空终端,アーカーシャ端末,ja-JP
虛空,アーカーシャ,ja-JP
虛空終端,アーカーシャ端末,ja-JP
蜂巢,蜂の巣,ja-JP
蜂巢,蜂の巣,ja-JP
請仙,迎仙儀式,ja-JP
謎鏡,謎の鏡,ja-JP
識藏日,ジュニャーナガルバの日,ja-JP
识藏日,ジュニャーナガルバの日,ja-JP
请仙,迎仙儀式,ja-JP
谜镜,謎の鏡,ja-JP
輪迴,輪廻,ja-JP
轮回,輪廻,ja-JP
迪弗,ディフ,ja-JP
迪弗,ディフ,ja-JP
送仙典仪,送仙儀式,ja-JP
送仙典儀,送仙儀式,ja-JP
遊學者,ダリオッシュ,ja-JP
那菈,ナラ,ja-JP
那菈,ナラ,ja-JP
鎖國令,鎖国令,ja-JP
锁国令,鎖国令,ja-JP
阿索斯物質,アゾス物質,ja-JP
阿索斯物质,アゾス物質,ja-JP
陀裟多,ダステア,ja-JP
陀裟多,ダステア,ja-JP
降临者,降臨者,ja-JP
集群意識,ハイブマインド,ja-JP
集群意识,ハイブマインド,ja-JP
離渡之儀,チンワトの儀,ja-JP
雷之三重巴,雷の三つ巴,ja-JP
雷之三重巴,雷の三つ巴,ja-JP
雷电五传,雷電五箇伝,ja-JP
雷穆利亚,レムリア,ja-JP
雷穆利亞,レムリア,ja-JP
雷電五傳,雷電五箇伝,ja-JP
靈酚香,パラハァム,ja-JP
食岩之罚,岩食いの刑,ja-JP
食巖之罰,岩食いの刑,ja-JP
魔神战争,魔神戦争,ja-JP
魔神戰爭,魔神戦争,ja-JP
鸣霞浮生石,鳴霞浮生石,ja-JP
黑災,黒災,ja-JP
黑灾,黒災,ja-JP
