source,target,tgt_lng
Primal Obelisk,プライマルオベリスク,ja-JP
Primal Sandglass,プライマル砂時計,ja-JP
Primal Torch,プライマル炬火,ja-JP
Primeval Rosin,原始松脂,ja-JP
Prism of Khaj-Nisut,聖顕角柱,ja-JP
Pufferfruit,ぽよぽよフルーツ,ja-JP
Rattan Figure,籐人形,ja-JP
Recovery Orb,リカバリーオーブ,ja-JP
Relay Stone,継電石,ja-JP
Remarkable Chest,珍奇な宝箱,ja-JP
Replicator Keystone,擬造基石,ja-JP
Ruebright Bloom,明芸花,ja-JP
Ruin Blazier,遺跡の灯火,ja-JP
Ruin Cannon,遺跡重砲,ja-JP
Ruin Golem,遺跡巨像,ja-JP
Rune Mechanism,符文装置,ja-JP
Sacred Sakura,神櫻,ja-JP
Sacred Seal,ヒエログリフタブレット,ja-JP
Sacred Stone Mound,御引磐座,ja-JP
Scarlet Quartz,深紅の石,ja-JP
Secret Source Dragon Idol,秘源の龍像,ja-JP
Secret Source Dragon... Cannon?,秘源の龍像の…首?,ja-JP
Seven-Colored Statue,七色のびのび像,ja-JP
Sharky Surfboard,ざぶざぶサメくん,ja-JP
Shrine of Depth,地霊壇,ja-JP
Sir Arthur,サー・アーサー,ja-JP
Sonar Resonance Point,音波共鳴ポイント,ja-JP
Soul Bell,霊宝の鐸鈴,ja-JP
Specific paths,特定の道,ja-JP
Spenta Heart,慈心,ja-JP
Spiritspeaker Stone,スピリットストーン,ja-JP
Spiritway,スピリットウェイ,ja-JP
Statue of The Seven,七天神像,ja-JP
Statue of the New Moon,新月神像,ja-JP
Statue of the Omnipresent God,千手百目神像,ja-JP
Statue's Blessing,神像の恵み,ja-JP
Stormstones,雷石,ja-JP
Suda's Flow,須陀流心,ja-JP
Teleport Waypoint,ワープポイント,ja-JP
The Lunar Semblance,月髄の像,ja-JP
The Moon Mirror,盈月の鏡,ja-JP
Thunder Barrier,若雷の結界,ja-JP
Thunder Sakura Bough,雷櫻の枝,ja-JP
Thunder Sphere,雷極,ja-JP
Thunderbearer Mirror,雷承の鑑,ja-JP
Thunderstone,若雷石,ja-JP
Thunderwood,靂木,ja-JP
"Tree of Dreams, Vanarana",ヴァナラーナの夢の樹,ja-JP
Tri-Lakshana Creature,トライステート生物,ja-JP
Tri-Yana Seed,トライマウントシード,ja-JP
Trounce Blossom,征討の花,ja-JP
Udumbara,ウドゥンバラ,ja-JP
Vamadha,ヴァマッダ,ja-JP
Varuna Contraption,ヴァルナ神器,ja-JP
Vasara Tree,ヴァサラの樹,ja-JP
Verity Cell,正体ユニット,ja-JP
Wall of Samiel,防砂壁,ja-JP
Water Volume Detection Crystal,水量探測クリスタル,ja-JP
Waverider Waypoint,ボートポイント,ja-JP
Zohrah Mushroom,ゾーラ茸,ja-JP
aquabus,巡水船,ja-JP
clearance,権能,ja-JP
resonate,共鳴する,ja-JP
ringed device,円環装置,ja-JP
tumbleweed,タンブルウィード,ja-JP
worship,奉納する,ja-JP
七色悠悠像,七色のびのび像,ja-JP
七色悠悠像,七色のびのび像,ja-JP
万种母树,万種母樹,ja-JP
三乘种子,トライマウントシード,ja-JP
三乘種子,トライマウントシード,ja-JP
三相众物,トライステート生物,ja-JP
三相眾物,トライステート生物,ja-JP
世界树,世界樹,ja-JP
二相噬光元件,二相減光ユニット,ja-JP
二相噬光元件,二相減光ユニット,ja-JP
二相恆光元件,二相常光ユニット,ja-JP
二相恒光元件,二相常光ユニット,ja-JP
亚瑟先生,サー・アーサー,ja-JP
亞瑟先生,サー・アーサー,ja-JP
众叶觉蕊,リーフコア,ja-JP
传送锚点,ワープポイント,ja-JP
伽乌迦那,ガオケレナ,ja-JP
伽烏迦那,ガオケレナ,ja-JP
佩伊,ペールス,ja-JP
佩伊,ペールス,ja-JP
供奉,奉納する,ja-JP
供奉,奉納する,ja-JP
傳送錨點,ワープポイント,ja-JP
元素方碑,元素石碑,ja-JP
元素方碑,元素石碑,ja-JP
元能光束,プライマルビーム,ja-JP
元能光束,プライマルビーム,ja-JP
元能光錐,プライマル光錐,ja-JP
元能光锥,プライマル光錐,ja-JP
元能尖碑,プライマルオベリスク,ja-JP
元能尖碑,プライマルオベリスク,ja-JP
元能沙鍾,プライマル砂時計,ja-JP
元能沙钟,プライマル砂時計,ja-JP
元能火炬,プライマル炬火,ja-JP
元能火炬,プライマル炬火,ja-JP
元能火种,プライマル火種,ja-JP
元能火種,プライマル火種,ja-JP
光明火坛,光明の火壇,ja-JP
光明火壇,光明の火壇,ja-JP
共鳴,共鳴する,ja-JP
共鸣,共鳴する,ja-JP
具现机关,具現装置,ja-JP
具現機關,具現装置,ja-JP
兽境的裂隙,獣域の裂け目,ja-JP
势能球,エネルギー転換球,ja-JP
勢能球,エネルギー転換球,ja-JP
千手百眼神像,千手百目神像,ja-JP
千手百眼神像,千手百目神像,ja-JP
华丽的宝箱,豪華な宝箱,ja-JP
合成臺,合成台,ja-JP
回响海螺 / 回声海螺,こだまホラガイ / 余韻のホラガイ,ja-JP
圆环装置,円環装置,ja-JP
圓環裝置,円環装置,ja-JP
圣显棱柱,聖顕角柱,ja-JP
圣树,聖樹,ja-JP
圣洁之花,聖潔の花,ja-JP
圣章石,ヒエログリフタブレット,ja-JP
地灵龛,地霊壇,ja-JP
地脈之花,地脈の花,ja-JP
地脈衍出·啟示之花,地脈の花芽・啓示の花,ja-JP
地脈衍出·藏金之花,地脈の花芽・蔵金の花,ja-JP
地脉之花,地脈の花,ja-JP
地脉衍出·启示之花,地脈の花芽・啓示の花,ja-JP
地脉衍出·藏金之花,地脈の花芽・蔵金の花,ja-JP
地靈龕,地霊壇,ja-JP
复苏水团,リカバリーオーブ,ja-JP
太威仪盘,太威儀盤,ja-JP
奇饋寶箱,珍奇な宝箱,ja-JP
奇馈宝箱,珍奇な宝箱,ja-JP
奇鼓跳跳菇,不思議なトントンキノコ,ja-JP
奇鼓跳跳菇,不思議なトントンキノコ,ja-JP
安东·罗杰飞行器,アントーン・ロジャー飛行マシナリー,ja-JP
安東·羅傑飛行器,アントーン・ロジャー飛行マシナリー,ja-JP
岩种子,岩の種,ja-JP
巖種子,岩の種,ja-JP
巡軌船,巡水船,ja-JP
巡轨船,巡水船,ja-JP
巨型帽子水母,大型ボウシクラゲ,ja-JP
巨型帽子水母,大型ボウシクラゲ,ja-JP
巨大的貝殼,おっきな貝殻,ja-JP
巨大的贝壳,おっきな貝殻,ja-JP
幻夢之種,幻夢ノ種,ja-JP
幻夢之門,幻夢ノ扉,ja-JP
幻梦之种,幻夢ノ種,ja-JP
幻梦之门,幻夢ノ扉,ja-JP
幽闭花,幽閉花,ja-JP
异色球球章鱼能力发生器,マンマルタコ亜種能力発生装置,ja-JP
异重力凝水体,異重力凝水体,ja-JP
弹弹菇,ぴょんぴょんキノコ,ja-JP
彈彈菇,ぴょんぴょんキノコ,ja-JP
归终机,帰終機,ja-JP
征討之花,征討の花,ja-JP
征讨之花,征討の花,ja-JP
復甦水團,リカバリーオーブ,ja-JP
德肋庇革劳诺之箭,テルピケラウナスの矢,ja-JP
德肋庇革勞諾之箭,テルピケラウナスの矢,ja-JP
忍冬之树,冬忍びの樹,ja-JP
忍冬之樹,冬忍びの樹,ja-JP
忧昙花,ウドゥンバラ,ja-JP
憂曇花,ウドゥンバラ,ja-JP
拟构基石,擬造基石,ja-JP
擬構基石,擬造基石,ja-JP
放电石,放電石,ja-JP
无郁夷摩,マウティイェマ,ja-JP
明石燈,明石灯,ja-JP
普通的宝箱,普通の宝箱,ja-JP
普通的寶箱,普通の宝箱,ja-JP
曜石图腾柱,黒曜石のトーテムポール,ja-JP
曜石圖騰柱,黒曜石のトーテムポール,ja-JP
月髓之像,月髄の像,ja-JP
月髓之像,月髄の像,ja-JP
本相元件,正体ユニット,ja-JP
本相元件,正体ユニット,ja-JP
权能,権能,ja-JP
桓摩达,ヴァマッダ,ja-JP
桓摩達,ヴァマッダ,ja-JP
桓那兰那的梦之树,ヴァナラーナの夢の樹,ja-JP
桓那蘭那的夢之樹,ヴァナラーナの夢の樹,ja-JP
權能,権能,ja-JP
歸終機,帰終機,ja-JP
水之核,水の核,ja-JP
水之核,水の核,ja-JP
水晶浮游平台,水晶浮遊足場,ja-JP
水晶浮游平臺,水晶浮遊足場,ja-JP
水晶浮游花,水晶浮遊花,ja-JP
水晶浮游花,水晶浮遊花,ja-JP
水泡阵地,バブル・フォーメーション,ja-JP
水泡陣地,バブル・フォーメーション,ja-JP
水种子,水の種,ja-JP
水種子,水の種,ja-JP
水量侦测晶体,水量探測クリスタル,ja-JP
水量偵測晶體,水量探測クリスタル,ja-JP
汙染菌毯,汚染クリープ,ja-JP
汙穢逆位神像,穢れた逆さ神像,ja-JP
污染菌毯,汚染クリープ,ja-JP
污秽逆位神像,穢れた逆さ神像,ja-JP
法留納神機,ヴァルナ神器,ja-JP
法留纳神机,ヴァルナ神器,ja-JP
活动机关·升降柱,可動装置・昇降柱,ja-JP
活动机关·弹性阀,可動装置・弾性弁,ja-JP
活动机关·艾利法斯光束,可動装置・エリファスビーム,ja-JP
活动机关·调节阀,可動装置・調整弁,ja-JP
活动机关·轨道组合,可動装置・軌道セット,ja-JP
活動機關·升降柱,可動装置・昇降柱,ja-JP
活動機關·彈性閥,可動装置・弾性弁,ja-JP
活動機關·艾利法斯光束,可動装置・エリファスビーム,ja-JP
活動機關·調節閥,可動装置・調整弁,ja-JP
活動機關·軌道組合,可動装置・軌道セット,ja-JP
浪船錨點,ボートポイント,ja-JP
浪船锚点,ボートポイント,ja-JP
浮光之路,浮光の道,ja-JP
浮光之路,浮光の道,ja-JP
浮光球,浮遊する光の玉,ja-JP
浮光球,浮遊する光の玉,ja-JP
深赤之石,深紅の石,ja-JP
深赤之石,深紅の石,ja-JP
清露泡沫,デューバブル,ja-JP
清露泡沫,デューバブル,ja-JP
游隙灵道,スピリットウェイ,ja-JP
灰余晶,灰残晶,ja-JP
灰餘晶,灰残晶,ja-JP
灵光壁障,霊光バリア,ja-JP
灵光碑,霊光碑,ja-JP
灵宝铎,霊宝の鐸鈴,ja-JP
灵觉髄石,スピリットストーン,ja-JP
灵谷木,霊谷木,ja-JP
热源,熱源,ja-JP
热舞乐台,熱狂ターンテーブル,ja-JP
無鬱夷摩,マウティイェマ,ja-JP
熱舞樂臺,熱狂ターンテーブル,ja-JP
特定的道路,特定の道,ja-JP
特定的道路,特定の道,ja-JP
獸境的裂隙,獣域の裂け目,ja-JP
珍貴的寶箱,貴重な宝箱,ja-JP
珍贵的宝箱,貴重な宝箱,ja-JP
異色球球章魚能力發生器,マンマルタコ亜種能力発生装置,ja-JP
異重力凝水體,異重力凝水体,ja-JP
盈月之鏡,盈月の鏡,ja-JP
盈月之镜,盈月の鏡,ja-JP
眾葉覺蕊,リーフコア,ja-JP
磐键,磐鍵,ja-JP
神像的恩泽,神像の恵み,ja-JP
神像的恩澤,神像の恵み,ja-JP
神奇的沉浮球,不思議な浮遊ボール,ja-JP
神奇的沉浮球,不思議な浮遊ボール,ja-JP
神樱,神櫻,ja-JP
祥草杨枝,クサナリの枝,ja-JP
祥草楊枝,クサナリの枝,ja-JP
秘仪台座,秘儀台座,ja-JP
秘儀臺座,秘儀台座,ja-JP
秘源龍像,秘源の龍像,ja-JP
秘源龍像.…首?,秘源の龍像の…首?,ja-JP
秘源龙像,秘源の龍像,ja-JP
秘源龙像.…首?,秘源の龍像の…首?,ja-JP
符文机关,符文装置,ja-JP
符文機關,符文装置,ja-JP
管道轉向閥,パイプのステアリングバルブ,ja-JP
管道转向阀,パイプのステアリングバルブ,ja-JP
精緻的寶箱,精巧な宝箱,ja-JP
精致的宝箱,精巧な宝箱,ja-JP
繼電石,継電石,ja-JP
继电石,継電石,ja-JP
聖潔之花,聖潔の花,ja-JP
聖章石,ヒエログリフタブレット,ja-JP
聖顯稜柱,聖顕角柱,ja-JP
胖胖果,ぽよぽよフルーツ,ja-JP
胖胖果,ぽよぽよフルーツ,ja-JP
能量提取装置,エネルギー抽出装置,ja-JP
能量提取裝置,エネルギー抽出装置,ja-JP
自动舰炮,自律艦砲,ja-JP
自動艦炮,自律艦砲,ja-JP
芒荒中繼樁,プネウムシア中継柱,ja-JP
芒荒中继桩,プネウムシア中継柱,ja-JP
芒荒储物箱,プネウムシアストレージボックス,ja-JP
芒荒儲物箱,プネウムシアストレージボックス,ja-JP
芒荒強效增幅器,プネウムシア強力増幅装置,ja-JP
芒荒强效增幅器,プネウムシア強力増幅装置,ja-JP
芒荒能量块,プネウムシアクラスター,ja-JP
芒荒能量塊,プネウムシアクラスター,ja-JP
若雷結界,若雷の結界,ja-JP
若雷结界,若雷の結界,ja-JP
苦离果,ニローダの実,ja-JP
苦離果,ニローダの実,ja-JP
草种子,草の種,ja-JP
草種子,草の種,ja-JP
莎兰树,ヴァサラの樹,ja-JP
莎蘭樹,ヴァサラの樹,ja-JP
華麗的寶箱,豪華な宝箱,ja-JP
萬種母樹,万種母樹,ja-JP
蓄水喷口,水の注ぎ口,ja-JP
蓄水噴口,水の注ぎ口,ja-JP
蓄水阶池,受水槽,ja-JP
蓄水階池,受水槽,ja-JP
蓬蓬果,ポンポンの実,ja-JP
蓬蓬果,ポンポンの実,ja-JP
蔓生灵心,蔓生霊心,ja-JP
蔓生靈心,蔓生霊心,ja-JP
藤人,籐人形,ja-JP
藤人,籐人形,ja-JP
覺樹之堂,アシュヴァッタ堂,ja-JP
覺王之樹,アシュヴァッタの樹,ja-JP
觉树之堂,アシュヴァッタ堂,ja-JP
觉王之树,アシュヴァッタの樹,ja-JP
諧律簧管,共鳴ハーモニックパイプ,ja-JP
諭示裁定樞機,諭示裁定カーディナル,ja-JP
警卫机关,警備ロボ,ja-JP
警衛機關,警備ロボ,ja-JP
谐律簧管,共鳴ハーモニックパイプ,ja-JP
谕示机,諭示機,ja-JP
谕示裁定枢机,諭示裁定カーディナル,ja-JP
跋尔松,バルソム,ja-JP
跋灵,跋霊,ja-JP
跋爾松,バルソム,ja-JP
跋靈,跋霊,ja-JP
迴響海螺 / 回聲海螺,こだまホラガイ / 余韻のホラガイ,ja-JP
遊隙靈道,スピリットウェイ,ja-JP
遗迹之烛,遺跡の灯火,ja-JP
遗迹巨像,遺跡巨像,ja-JP
遗迹重炮,遺跡重砲,ja-JP
遺蹟之燭,遺跡の灯火,ja-JP
遺蹟巨像,遺跡巨像,ja-JP
遺蹟重炮,遺跡重砲,ja-JP
鎮靈之枝,ジンニーの枝,ja-JP
鎮靈神龕,ジンニーの祠,ja-JP
镇灵之枝,ジンニーの枝,ja-JP
镇灵神龛,ジンニーの祠,ja-JP
閻迦由瑪,ジャミカヨマール,ja-JP
阎迦由玛,ジャミカヨマール,ja-JP
防沙壁,防砂壁,ja-JP
防沙壁,防砂壁,ja-JP
隐视元件,秘匿ユニット,ja-JP
隱視元件,秘匿ユニット,ja-JP
集电石,集電石,ja-JP
雳木,靂木,ja-JP
雷承之鉴,雷承の鑑,ja-JP
雷承之鑑,雷承の鑑,ja-JP
雷极,雷極,ja-JP
雷樱之枝,雷櫻の枝,ja-JP
雷櫻之枝,雷櫻の枝,ja-JP
雷种子,雷の種,ja-JP
雷種子,雷の種,ja-JP
靈光壁障,霊光バリア,ja-JP
靈光碑,霊光碑,ja-JP
靈寶鐸,霊宝の鐸鈴,ja-JP
靈覺髄石,スピリットストーン,ja-JP
靈谷木,霊谷木,ja-JP
音波共鳴點,音波共鳴ポイント,ja-JP
音波共鸣点,音波共鳴ポイント,ja-JP
須羅蕈,ゾーラ茸,ja-JP
须罗蕈,ゾーラ茸,ja-JP
须陀流心,須陀流心,ja-JP
風滾草,タンブルウィード,ja-JP
風種子,風の種,ja-JP
风滚草,タンブルウィード,ja-JP
风种子,風の種,ja-JP
馳輪車,双駆輪,ja-JP
驰轮车,双駆輪,ja-JP
鯊鯊衝浪板,ざぶざぶサメくん,ja-JP
鰭游龍小玩偶,コホラ竜のぬいぐるみ,ja-JP
鲨鲨冲浪板,ざぶざぶサメくん,ja-JP
鳍游龙小玩偶,コホラ竜のぬいぐるみ,ja-JP
龙骨花,龍骨花,ja-JP
