source,target,tgt_lng
Eremita maestra del folklore infuocato,도금 여단·모래의 이야기꾼,ko-KR
Eremite - Băng Giữa Nắng Nóng,도금 여단·태양의 서리,ko-KR
Eremite - Diệp Luân Vũ Giả,도금 여단·풀고리 무용수,ko-KR
Eremite - Kẻ Gọi Đá,도금 여단·마암역사,ko-KR
Eremite - Người Kể Chuyện Cát Nóng,도금 여단·모래의 이야기꾼,ko-KR
Eremite - Nước Giữa Sa Mạc,도금 여단·사막의 물,ko-KR
Eremite - Sấm Giữa Ban Ngày,도금 여단·낮을 밝히는 번개,ko-KR
Eremite Daythunder,도금 여단·낮을 밝히는 번개,ko-KR
Eremite Desert Clearwater,도금 여단·사막의 물,ko-KR
Eremite Floral Ring-Dancer,도금 여단·풀고리 무용수,ko-KR
Eremite Scorching Loremaster,도금 여단·모래의 이야기꾼,ko-KR
Eremite Stone Enchanter,도금 여단·마암역사,ko-KR
Eremite Sunfrost,도금 여단·태양의 서리,ko-KR
Espantohongo Plumaverde,공포의 취령 버섯,ko-KR
Fantasma Hydro Corrompido,탁한 물의 환령,ko-KR
Fantasma di Hydro contaminato,탁한 물의 환령,ko-KR
Fantasme Hydro croupi,탁한 물의 환령,ko-KR
Fatui - Agente Pyro,우인단·화염 채무 처리인,ko-KR
Fatui - Cryo Cicin Mage,우인단·얼음 치친 술사,ko-KR
Fatui - Dama do Espelho,우인단·거울의 여인,ko-KR
Fatui - Electro Cicin Mage,우인단·번개 치친 술사,ko-KR
Fatui - Feiticeira Cicin Cryo,우인단·얼음 치친 술사,ko-KR
Fatui - Feiticeira Cicin Electro,우인단·번개 치친 술사,ko-KR
Fatui - Frost Operative,우인단·서리 심부름꾼,ko-KR
Fatui - Mirror Maiden,우인단·거울의 여인,ko-KR
Fatui - Người Xử Lý Nợ Hỏa,우인단·화염 채무 처리인,ko-KR
Fatui - Pyro Agent,우인단·화염 채무 처리인,ko-KR
Fatui - Thiếu Nữ Kính,우인단·거울의 여인,ko-KR
Fatui - Thuật Sĩ Cicin Băng,우인단·얼음 치친 술사,ko-KR
Fatui - Thuật Sĩ Cicin Lôi,우인단·번개 치친 술사,ko-KR
Fatui - Đặc Vụ Băng,우인단·서리 심부름꾼,ko-KR
Fatui Ateş Tetikçisi,우인단·화염 채무 처리인,ko-KR
Fatui Avcı Eri - Destek Ateş Nişancısı,우인단 선발대·화승총 유격대,ko-KR
Fatui Avcı Eri - Destek Toprak İlahicisi,우인단 선발대·바위 유격대,ko-KR
Fatui Avcı Eri - Lejyoner Buz Topçusu,우인단 선발대·얼음총 중보병,ko-KR
Fatui Avcı Eri - Lejyoner Su Topçusu,우인단 선발대·물총 중보병,ko-KR
Fatui Avcı Eri - Öncü Elektrik Balyoz,우인단 선발대·번개 해머 돌격대,ko-KR
Fatui Avcı Eri - Öncü Rüzgar Boksörü,우인단 선발대·풍권 돌격대,ko-KR
Fatui Buz Cicini Büyücüsü,우인단·얼음 치친 술사,ko-KR
Fatui Cryo Cicin Mage,우인단·얼음 치친 술사,ko-KR
Fatui Electro Cicin Mage,우인단·번개 치친 술사,ko-KR
Fatui Elektrik Cicini Büyücüsü,우인단·번개 치친 술사,ko-KR
Fatui Oficial do Gelo,우인단·서리 심부름꾼,ko-KR
Fatui Pyro Agent,우인단·화염 채무 처리인,ko-KR
Fatui Skirmisher - Anemoboxer Vanguard,우인단 선발대·풍권 돌격대,ko-KR
Fatui Skirmisher - Cryogunner Legionnaire,우인단 선발대·얼음총 중보병,ko-KR
Fatui Skirmisher - Electrohammer Vanguard,우인단 선발대·번개 해머 돌격대,ko-KR
Fatui Skirmisher - Geochanter Bracer,우인단 선발대·바위 유격대,ko-KR
Fatui Skirmisher - Hydrogunner Legionnaire,우인단 선발대·물총 중보병,ko-KR
Fatui Skirmisher - Pyroslinger Bracer,우인단 선발대·화승총 유격대,ko-KR
Fatui – Elektro-Cicin-Zauberin,우인단·번개 치친 술사,ko-KR
Fatui – Frostdienerin,우인단·서리 심부름꾼,ko-KR
Fatui – Kryo-Cicin-Zauberin,우인단·얼음 치친 술사,ko-KR
Fatui – Pyro-Schuldeneintreiber,우인단·화염 채무 처리인,ko-KR
Fatui – Spiegeljungfrau,우인단·거울의 여인,ko-KR
Fatui-Plänkler – Anemo-Faust-Stürmer,우인단 선발대·풍권 돌격대,ko-KR
Fatui-Plänkler – Elektro-Hammer-Stürmer,우인단 선발대·번개 해머 돌격대,ko-KR
Fatui-Plänkler – Geo-Boten-Freischärler,우인단 선발대·바위 유격대,ko-KR
Fatui-Plänkler – Hydro-Kanonen-Gardist,우인단 선발대·물총 중보병,ko-KR
Fatui-Plänkler – Kryo-Kanonen-Gardist,우인단 선발대·얼음총 중보병,ko-KR
Fatui-Plänkler – Pyro-Kanonen-Freischärler,우인단 선발대·화승총 유격대,ko-KR
Feiticeiro do Abismo Cryo,얼음의 심연 메이지,ko-KR
Feiticeiro do Abismo Electro,번개의 심연 메이지,ko-KR
Feiticeiro do Abismo Hydro,물의 심연 메이지,ko-KR
Feiticeiro do Abismo Pyro,화염의 심연 메이지,ko-KR
Felsenfressender Garm,기암·수계 사냥개,ko-KR
Fleur mensongère Pyro,뜨거운 구라구라꽃,ko-KR
Flor Gigante Pyro,뜨거운 구라구라꽃,ko-KR
Foudre diurne des Érémites,도금 여단·낮을 밝히는 번개,ko-KR
Frost Operative,우인단·서리 심부름꾼,ko-KR
Fungostro Cresta di giada,공포의 취령 버섯,ko-KR
Garde de l'oasis d'Apep,아펩의 오아시스 파수꾼,ko-KR
Gardien des ruines,유적 가디언,ko-KR
Gefiederte Pilzbestie,공포의 취령 버섯,ko-KR
Geflügelter Dendro-Pilz,포롱 풀 버섯몬,ko-KR
Geflügelter Kryo-Pilz,포롱 얼음 버섯몬,ko-KR
Gefräßiger Yumkasaurier-Bergkönig,식탐의 숲룡 산왕,ko-KR
Gehörntes Krokodil heiliger Knochen,성해 뿔 악어,ko-KR
Geo Samachurl,바위 츄츄 샤먼,ko-KR
Geo-Samachurl,바위 츄츄 샤먼,ko-KR
Geofungo radicato,뚜벅 바위 버섯몬,ko-KR
Geohongo Terrestre,뚜벅 바위 버섯몬,ko-KR
Givre solaire des Érémites,도금 여단·태양의 서리,ko-KR
Gluttonous Yumkasaur Mountain King,식탐의 숲룡 산왕,ko-KR
Goldbrigade – Blumentänzerin,도금 여단·풀고리 무용수,ko-KR
Goldbrigade – Erzählerin der Sengenden Sande,도금 여단·모래의 이야기꾼,ko-KR
Goldbrigade – Felszauberer,도금 여단·마암역사,ko-KR
Goldbrigade – Sonnenfrost,도금 여단·태양의 서리,ko-KR
Goldbrigade – Tagesdonner,도금 여단·낮을 밝히는 번개,ko-KR
Goldbrigade – Wüstenwasser,도금 여단·사막의 물,ko-KR
Golden Wolflord,황금 늑대왕,ko-KR
Goldener Garmfürst,황금 늑대왕,ko-KR
Goldflame Qucusaur Tyrant,황금불꽃의 깃룡 폭군,ko-KR
Goldflammen-Qucusauriertyrann,황금불꽃의 깃룡 폭군,ko-KR
Grande Slime Cryo,거대 얼음 슬라임,ko-KR
Grande Slime Hydro,거대 물 슬라임,ko-KR
Grounded Geoshroom,뚜벅 바위 버섯몬,ko-KR
Grounded Hydroshroom,뚜벅 물 버섯몬,ko-KR
Großer Hydro-Schleim,거대 물 슬라임,ko-KR
Großer Kryo-Schleim,거대 얼음 슬라임,ko-KR
Guarda das Ruínas,유적 가디언,ko-KR
Guardia delle rovine,유적 가디언,ko-KR
Guardian of Apep's Oasis,아펩의 오아시스 파수꾼,ko-KR
Guardiano dell'Oasi di Apep,아펩의 오아시스 파수꾼,ko-KR
Guardián de las Ruinas,유적 가디언,ko-KR
Guardián del Oasis de Apep,아펩의 오아시스 파수꾼,ko-KR
Guardião do Oásis de Apep,아펩의 오아시스 파수꾼,ko-KR
Guerrier Brutocollinus,츄츄 싸움꾼,ko-KR
Harabe Ejderi: Yeryüzü Muhafızı,유적 드레이크·대지의 수호자,ko-KR
Harabe Muhafızı,유적 가디언,ko-KR
Herr des erodierten Urfeuers,침식된 근원의 불꽃 주인,ko-KR
Hesap Geliştirici Meka,장치·연산 증폭기,ko-KR
Hesap Geliştirici Meka - Ruh,장치·연산 증폭기·프뉴마,ko-KR
Hesap Geliştirici Meka - Öz,장치·연산 증폭기·우시아,ko-KR
Hexe der glimmenden Glut,사그라든 화염의 마녀,ko-KR
Hilichurl Atirador,츄츄 궁수,ko-KR
Hilichurl Atirador Cryo,츄츄 얼음 궁수,ko-KR
Hilichurl Atirador Electro,츄츄 번개 궁수,ko-KR
Hilichurl Ballestero,츄츄 궁수,ko-KR
Hilichurl Ballestero Cryo,츄츄 얼음 궁수,ko-KR
Hilichurl Ballestero Electro,츄츄 번개 궁수,ko-KR
Hilichurl Berserker,츄츄 돌격병,ko-KR
Hilichurl Băng Tiễn,츄츄 얼음 궁수,ko-KR
Hilichurl Chiến Sĩ,츄츄 싸움꾼,ko-KR
Hilichurl Errabundo Hydro,츄츄 물걸음 순찰자,ko-KR
Hilichurl Fighter,츄츄 싸움꾼,ko-KR
Hilichurl Guerrero,츄츄 싸움꾼,ko-KR
Hilichurl Lutador,츄츄 싸움꾼,ko-KR
Hilichurl Lôi Tiễn,츄츄 번개 궁수,ko-KR
Hilichurl Patrulheiro Hydro,츄츄 물걸음 순찰자,ko-KR
Hilichurl Shooter,츄츄 궁수,ko-KR
Hilichurl Tiên Phong,츄츄 돌격병,ko-KR
Hilichurl balestriere,츄츄 궁수,ko-KR
Hilichurl balestriere di Cryo,츄츄 얼음 궁수,ko-KR
Hilichurl balestriere di Electro,츄츄 번개 궁수,ko-KR
Hilichurl berserker,츄츄 돌격병,ko-KR
Hilichurl combattente,츄츄 싸움꾼,ko-KR
Hilichurl reietto di Hydro,츄츄 물걸음 순찰자,ko-KR
Hilichurl-Berserker,츄츄 돌격병,ko-KR
Hilichurl-Hydro-Läufer,츄츄 물걸음 순찰자,ko-KR
Hilichurl-Kämpfer,츄츄 싸움꾼,ko-KR
Hilichurl-Schütze,츄츄 궁수,ko-KR
Hippocampe perlé millénaire,천년 묵은 진주 기린,ko-KR
Hipóstasis Cryo,무상의 얼음,ko-KR
Hipóstasis Electro,무상의 뇌전,ko-KR
Hipóstasis Electro Puro,순수한 무상의 뇌전,ko-KR
Hiçlik Ateş Büyücüsü,화염의 심연 메이지,ko-KR
Hiçlik Buz Büyücüsü,얼음의 심연 메이지,ko-KR
Hiçlik Elektrik Büyücüsü,번개의 심연 메이지,ko-KR
Hiçlik Su Büyücüsü,물의 심연 메이지,ko-KR
Hiçlik Vaizi: Derin Alevler,심연 봉독자·심연의 불꽃,ko-KR
Hiçlik Vaizi: Mor Şimşek,심연 봉독자·자색 뇌전,ko-KR
Hiçliğin Habercisi: Habis Dalgalar,심연 사도·격류,ko-KR
Hoa Lừa Dối Rực Lửa,뜨거운 구라구라꽃,ko-KR
Hoàng Đế Thép Lửa,용암철갑 제왕,ko-KR
Hydro Abyss Mage,물의 심연 메이지,ko-KR
Hydro Hilichurl Rogue,츄츄 물걸음 순찰자,ko-KR
Hydro Samachurl,물 츄츄 샤먼,ko-KR
Hydro Slime,물 슬라임,ko-KR
Hydro Tulpa,물의 환인간,ko-KR
Hydro-Abgrundmagier,물의 심연 메이지,ko-KR
Hydro-Imitator,물의 환인간,ko-KR
Hydro-Samachurl,물 츄츄 샤먼,ko-KR
Hydro-Schleim,물 슬라임,ko-KR
Hydroblob,물 슬라임,ko-KR
Hydroblob géant,거대 물 슬라임,ko-KR
Hydrofungo radicato,뚜벅 물 버섯몬,ko-KR
Hydrohongo Terrestre,뚜벅 물 버섯몬,ko-KR
Hydromage de l'Abîme,물의 심연 메이지,ko-KR
Hypostase Cryo,무상의 얼음,ko-KR
Hypostase Électro,무상의 뇌전,ko-KR
Hypostase Électro pure,순수한 무상의 뇌전,ko-KR
Hypostasis Cryo,무상의 얼음,ko-KR
Hypostasis Electro,무상의 뇌전,ko-KR
Hypostasis Electro Puro,순수한 무상의 뇌전,ko-KR
Hücum Uzmanı Meka,돌격 특화 타입 장치,ko-KR
Hücum Uzmanı Meka - Ruh,돌격 특화 타입 장치·프뉴마,ko-KR
Hücum Uzmanı Meka - Öz,돌격 특화 타입 장치·우시아,ko-KR
Học Sĩ Vực Sâu - Tử Điện,심연 봉독자·자색 뇌전,ko-KR
Học Sĩ Vực Sâu - Uyên Hỏa,심연 봉독자·심연의 불꽃,ko-KR
Hỏa Ngục Ma Nữ,사그라든 화염의 마녀,ko-KR
Ice Shieldwall Mitachurl,얼음방패 츄츄 폭도,ko-KR
Imperador do Fogo e Ferro,용암철갑 제왕,ko-KR
Imperatore del Fuoco e del Ferro,용암철갑 제왕,ko-KR
Ipostasi di Cryo,무상의 얼음,ko-KR
Ipostasi di Electro,무상의 뇌전,ko-KR
Ipostasi di Electro pura,순수한 무상의 뇌전,ko-KR
Ippocampo Perlamillenario,천년 묵은 진주 기린,ko-KR
Jadeplume Terrorshroom,공포의 취령 버섯,ko-KR
Kairagi - Lôi Đằng,해란귀·뇌무,ko-KR
Kairagi - Viêm Uy,해란귀·염위,ko-KR
Kairagi – Galoppierender Blitz,해란귀·뇌무,ko-KR
Kairagi – Sengende Macht,해란귀·염위,ko-KR
Kairagi: Dancing Thunder,해란귀·뇌무,ko-KR
Kairagi: Dans Eden Yıldırım,해란귀·뇌무,ko-KR
Kairagi: Fiery Might,해란귀·염위,ko-KR
Kairagi: Forza infuocata,해란귀·염위,ko-KR
Kairagi: Força Poderosa,해란귀·염위,ko-KR
Kairagi: Trovão Dançante,해란귀·뇌무,ko-KR
Kairagi: Tuono danzante,해란귀·뇌무,ko-KR
Kairagi: Yakıcı Güç,해란귀·염위,ko-KR
Kaiser von Feuer und Eisen,용암철갑 제왕,ko-KR
Kanatlı Buz Mantarı,포롱 얼음 버섯몬,ko-KR
Kanatlı Doğa Mantarı,포롱 풀 버섯몬,ko-KR
Kara Yılan Şövalyesi: Kaya Kıran Balta,흑 뱀 기사·바위를 부수는 도끼,ko-KR
Kryo-Abgrundmagier,얼음의 심연 메이지,ko-KR
Kryo-Hilichurl-Schütze,츄츄 얼음 궁수,ko-KR
Kryo-Hypostase,무상의 얼음,ko-KR
Kryo-Schleim,얼음 슬라임,ko-KR
Kurtların Altın Efendisi,황금 늑대왕,ko-KR
Kutsanmış Boynuzlu Timsah,성해 뿔 악어,ko-KR
Kutsanmış Sivri Dişli Canavar,성해 검치호,ko-KR
Kıyım Uzmanı Meka,섬멸 특화 타입 장치,ko-KR
Kıyım Uzmanı Meka - Ruh,섬멸 특화 타입 장치·프뉴마,ko-KR
Kıyım Uzmanı Meka - Öz,섬멸 특화 타입 장치·우시아,ko-KR
Kızıl Alev Cadısı,사그라든 화염의 마녀,ko-KR
Kẻ Thủ Hộ Của Ốc Đảo Apep,아펩의 오아시스 파수꾼,ko-KR
Kỵ Sĩ Hắc Xà - Rìu Phá Đá,흑 뱀 기사·바위를 부수는 도끼,ko-KR
La Signora,「시뇨라」,ko-KR
Lame oni,꼭두각시 검귀,ko-KR
Large Cryo Slime,거대 얼음 슬라임,ko-KR
Large Hydro Slime,거대 물 슬라임,ko-KR
Laufender Geo-Pilz,뚜벅 바위 버섯몬,ko-KR
Laufender Hydro-Pilz,뚜벅 물 버섯몬,ko-KR
Lawachurl Acorazado,츄츄 바위왕,ko-KR
Lawachurl Mantodipietra,츄츄 바위왕,ko-KR
Lawachurl da Pedra Oculta,츄츄 바위왕,ko-KR
Lekeli Su Tayfı,탁한 물의 환령,ko-KR
Lettrée incandescente des Érémites,도금 여단·모래의 이야기꾼,ko-KR
Limier de faille géophile,기암·수계 사냥개,ko-KR
Limier de faille électrophile,기뢰·수계(獸界) 사냥개,ko-KR
Lochlu Rhodeia,물의 정령·로데이아,ko-KR
Lord of Eroded Primal Fire,침식된 근원의 불꽃 주인,ko-KR
Lorde do Fogo Original Erodido,침식된 근원의 불꽃 주인,ko-KR
Loup alpha doré,황금 늑대왕,ko-KR
Lãng Khách Hilichurl Thủy,츄츄 물걸음 순찰자,ko-KR
