source,target,tgt_lng
Morado,สีม่วง,th-TH
Màu cam,สีส้ม,th-TH
Màu hồng,สีชมพู,th-TH
Màu lục lam,สีฟ้าคราม,th-TH
Màu nâu,สีน้ำตาล,th-TH
Màu trắng,สีขาว,th-TH
Màu tím,สีม่วง,th-TH
Màu vàng,สีเหลือง,th-TH
Màu xanh lá cây,สีเขียว,th-TH
Màu xanh lá mạ,สีเขียวอ่อน,th-TH
Màu xanh nước biển,สีน้ำเงิน,th-TH
Màu xanh nước biển nhạt,สีฟ้า,th-TH
Màu xám,สีเทา,th-TH
Màu xám nhạt,สีเทาอ่อน,th-TH
Màu đen,สีดำ,th-TH
Màu đỏ,สีแดง,th-TH
Màu đỏ sậm,สีบานเย็น,th-TH
Naranja,สีส้ม,th-TH
Negro,สีดำ,th-TH
Nero,สีดำ,th-TH
Noir,สีดำ,th-TH
Orange,สีส้ม,th-TH
Pembe,สีชมพู,th-TH
Pink,สีชมพู,th-TH
preta,สีดำ,th-TH
Purple,สีม่วง,th-TH
Red,สีแดง,th-TH
Rojo,สีแดง,th-TH
Rosa,สีชมพู,th-TH
rosa,สีชมพู,th-TH
Rose,สีชมพู,th-TH
Rosso,สีแดง,th-TH
Rot,สีแดง,th-TH
Rouge,สีแดง,th-TH
roxo,สีม่วง,th-TH
Sarı,สีเหลือง,th-TH
Schwarz,สีดำ,th-TH
Siyah,สีดำ,th-TH
Turuncu,สีส้ม,th-TH
Türkis,สีฟ้าคราม,th-TH
Verde,สีเขียว,th-TH
verde,สีเขียว,th-TH
Verde lima,สีเขียวอ่อน,th-TH
verde-limão,สีเขียวอ่อน,th-TH
vermelha,สีแดง,th-TH
Vert,สีเขียว,th-TH
Vert clair,สีเขียวอ่อน,th-TH
Viola,สีม่วง,th-TH
Violet,สีม่วง,th-TH
Violett,สีม่วง,th-TH
Weiß,สีขาว,th-TH
White,สีขาว,th-TH
Yellow,สีเหลือง,th-TH
Yeşil,สีเขียว,th-TH
Белый,สีขาว,th-TH
Бирюзовый,สีฟ้าคราม,th-TH
Голубой,สีฟ้า,th-TH
Жёлтый,สีเหลือง,th-TH
Зелёный,สีเขียว,th-TH
Коричневый,สีน้ำตาล,th-TH
Красный,สีแดง,th-TH
Лаймовый,สีเขียวอ่อน,th-TH
Оранжевый,สีส้ม,th-TH
Пурпурный,สีบานเย็น,th-TH
Розовый,สีชมพู,th-TH
Светло-серый,สีเทาอ่อน,th-TH
Серый,สีเทา,th-TH
Синий,สีน้ำเงิน,th-TH
Фиолетовый,สีม่วง,th-TH
Чёрный,สีดำ,th-TH
品红色,สีบานเย็น,th-TH
桃色,สีชมพู,th-TH
棕色,สีน้ำตาล,th-TH
橙色,สีส้ม,th-TH
洋紅色,สีบานเย็น,th-TH
淡灰色,สีเทาอ่อน,th-TH
淡蓝色,สีฟ้า,th-TH
淺灰色,สีเทาอ่อน,th-TH
淺綠色,สีเขียวอ่อน,th-TH
淺藍色,สีฟ้า,th-TH
灰色,สีเทา,th-TH
白色,สีขาว,th-TH
空色,สีฟ้า,th-TH
粉紅色,สีชมพู,th-TH
粉红色,สีชมพู,th-TH
紅色,สีแดง,th-TH
紫色,สีม่วง,th-TH
綠色,สีเขียว,th-TH
緑色,สีเขียว,th-TH
红色,สีแดง,th-TH
绿色,สีเขียว,th-TH
茶色,สีน้ำตาล,th-TH
蓝色,สีน้ำเงิน,th-TH
薄灰色,สีเทาอ่อน,th-TH
藍色,สีน้ำเงิน,th-TH
赤紫色,สีบานเย็น,th-TH
赤色,สีแดง,th-TH
青緑色,สีฟ้าคราม,th-TH
青色,สีน้ำเงิน,th-TH
青色,สีฟ้าคราม,th-TH
黃色,สีเหลือง,th-TH
黄緑色,สีเขียวอ่อน,th-TH
黄绿色,สีเขียวอ่อน,th-TH
黄色,สีเหลือง,th-TH
黑色,สีดำ,th-TH
黒色,สีดำ,th-TH
갈색,สีน้ำตาล,th-TH
검은색,สีดำ,th-TH
노란색,สีเหลือง,th-TH
보라색,สีม่วง,th-TH
분홍색,สีชมพู,th-TH
빨간색,สีแดง,th-TH
연두색,สีเขียวอ่อน,th-TH
자홍색,สีบานเย็น,th-TH
주황색,สีส้ม,th-TH
청록색,สีฟ้าคราม,th-TH
초록색,สีเขียว,th-TH
파란색,สีน้ำเงิน,th-TH
하늘색,สีฟ้า,th-TH
하얀색,สีขาว,th-TH
회백색,สีเทาอ่อน,th-TH
회색,สีเทา,th-TH
