source,target,tgt_lng
ค่าโจมตี,공격력,ko-KR
防御力,방어력,ko-KR
防禦力,방어력,ko-KR
DEF,방어력,ko-KR
ค่าป้องกัน,방어력,ko-KR
治疗力,치유력,ko-KR
治癒力,치유력,ko-KR
Healing,치유력,ko-KR
ค่ารักษา,치유력,ko-KR
命中值,명중 수치,ko-KR
命中値,명중 수치,ko-KR
Accuracy,명중 수치,ko-KR
ค่าความแม่นยำ,명중 수치,ko-KR
闪避值,회피 수치,ko-KR
回避値,회피 수치,ko-KR
迴避值,회피 수치,ko-KR
Evasion,회피 수치,ko-KR
ค่าหลบหลีก,회피 수치,ko-KR
暴击值,치명 수치,ko-KR
会心値,치명 수치,ko-KR
暴擊值,치명 수치,ko-KR
Crit,치명 수치,ko-KR
ค่าคริ,치명 수치,ko-KR
暴击伤害,치명 대미지,ko-KR
会心ダメージ,치명 대미지,ko-KR
暴擊傷害,치명 대미지,ko-KR
Crit DMG,치명 대미지,ko-KR
ความเสียหายคริ,치명 대미지,ko-KR
受恢复率,받는 회복 효과 강화율,ko-KR
被回復率,받는 회복 효과 강화율,ko-KR
受回復率強化,받는 회복 효과 강화율,ko-KR
Recovery Boost,받는 회복 효과 강화율,ko-KR
อัตราเร่งการฟื้นฟู,받는 회복 효과 강화율,ko-KR
群控强化,군중 제어 강화력,ko-KR
CC強化力,군중 제어 강화력,ko-KR
群控強化力,군중 제어 강화력,ko-KR
CC Power,군중 제어 강화력,ko-KR
ประสิทธิภาพกดขี่,군중 제어 강화력,ko-KR
群控抵抗,군중 제어 저항력,ko-KR
CC抵抗力,군중 제어 저항력,ko-KR
群控抵抗力,군중 제어 저항력,ko-KR
CC RES,군중 제어 저항력,ko-KR
ต้านทานกดขี่,군중 제어 저항력,ko-KR
暴击抵抗力,치명 저항력,ko-KR
会心発生抵抗力,치명 저항력,ko-KR
暴擊抵抗值,치명 저항력,ko-KR
Crit RES,치명 저항력,ko-KR
ต้านทานคริ,치명 저항력,ko-KR
暴击伤害抵抗率,치명 대미지 저항률,ko-KR
会心ダメージ抵抗率,치명 대미지 저항률,ko-KR
暴擊傷害抵抗率,치명 대미지 저항률,ko-KR
Crit DMG RES,치명 대미지 저항률,ko-KR
อัตราต้านทานความเสียหายคริ,치명 대미지 저항률,ko-KR
稳定值,안정 수치,ko-KR
安定値,안정 수치,ko-KR
穩定值,안정 수치,ko-KR
Stability,안정 수치,ko-KR
ค่าความเสถียร,안정 수치,ko-KR
稳定率,안정률,ko-KR
安定率,안정률,ko-KR
穩定率,안정률,ko-KR
Stability Rate,안정률,ko-KR
ค่าความเสถียร,안정률,ko-KR
普通攻击射程,일반공격 사거리,ko-KR
通常攻撃の射程,일반공격 사거리,ko-KR
射程,일반공격 사거리,ko-KR
Normal Attack Range,일반공격 사거리,ko-KR
ระยะโจมตีทั่วไป,일반공격 사거리,ko-KR
装弹数,장탄 수,ko-KR
装弾数,장탄 수,ko-KR
載彈量,장탄 수,ko-KR
Mag Count,장탄 수,ko-KR
จำนวนกระสุน,장탄 수,ko-KR
普通攻击弹药消耗,기본공격 소비 탄 수,ko-KR
通常攻撃消費弾数,기본공격 소비 탄 수,ko-KR
普通攻擊彈藥消耗,기본공격 소비 탄 수,ko-KR
Normal Attack Cost,기본공격 소비 탄 수,ko-KR
จำนวนกระสุนที่ใช้,기본공격 소비 탄 수,ko-KR
移动速度,이동속도,ko-KR
移動速度,이동속도,ko-KR
MOV SPD,이동속도,ko-KR
ความเร็วเคลื่อนที่,이동속도,ko-KR
增伤率(敌),주는 대미지량,ko-KR
与ダメージ倍率,주는 대미지량,ko-KR
增傷率(敵),주는 대미지량,ko-KR
DMG Dealt (Enemy),주는 대미지량,ko-KR
ความเสียหายที่ทำได้,주는 대미지량,ko-KR
增伤率,주는 대미지량,ko-KR
增傷率,주는 대미지량,ko-KR
DMG Dealt,주는 대미지량,ko-KR
免伤率(敌),받는 대미지량,ko-KR
被ダメージ倍率,받는 대미지량,ko-KR
免傷率(敵),받는 대미지량,ko-KR
DMG Resist (Enemy),받는 대미지량,ko-KR
ความเสียหายที่ได้รับ,받는 대미지량,ko-KR
免伤率,받는 대미지량,ko-KR
免傷率,받는 대미지량,ko-KR
DMG Resist,받는 대미지량,ko-KR
EX技能承伤率,EX 스킬로 받는 대미지량,ko-KR
EXスキル被ダメージ倍率,EX 스킬로 받는 대미지량,ko-KR
EX技能承傷率,EX 스킬로 받는 대미지량,ko-KR
EX Skill DMG Resist,EX 스킬로 받는 대미지량,ko-KR
ความเสียหายที่ได้รับจากสกิล EX,EX 스킬로 받는 대미지량,ko-KR
EX技能增伤率,EX 스킬로 주는 대미지량,ko-KR
EXスキル与ダメージ倍率,EX 스킬로 주는 대미지량,ko-KR
EX技能增傷率,EX 스킬로 주는 대미지량,ko-KR
EX Skill DMG Dealt,EX 스킬로 주는 대미지량,ko-KR
攻击速度,공격속도,ko-KR
攻撃速度,공격속도,ko-KR
攻擊速度,공격속도,ko-KR
ATK SPD,공격속도,ko-KR
ความเร็วโจมตี,공격속도,ko-KR
掩体格挡率,추가 엄폐 성공률,ko-KR
遮蔽ブロック率ボーナス,추가 엄폐 성공률,ko-KR
掩體格擋率,추가 엄폐 성공률,ko-KR
Block Rate Bonus,추가 엄폐 성공률,ko-KR
อัตรากำบังสำเร็จ,추가 엄폐 성공률,ko-KR
防御无视值,방어 관통,ko-KR
防御貫通値,방어 관통,ko-KR
防禦無視值,방어 관통,ko-KR
Defense Piercing,방어 관통,ko-KR
ค่าเจาะเกราะ,방어 관통,ko-KR
蓄能值恢复力,코스트 회복력,ko-KR
コスト回復力,코스트 회복력,ko-KR
COST回復力,코스트 회복력,ko-KR
Cost Recovery,코스트 회복력,ko-KR
ค่าฟื้นฟู Cost,코스트 회복력,ko-KR
爆炸克制率,폭발 특효,ko-KR
爆発特効,폭발 특효,ko-KR
爆炸剋制率,폭발 특효,ko-KR
Explosive Effectiveness,폭발 특효,ko-KR
ประสิทธิภาพความเสียหายระเบิด,폭발 특효,ko-KR
贯通克制率,관통 특효,ko-KR
貫通特効,관통 특효,ko-KR
貫通剋制率,관통 특효,ko-KR
Piercing Effectiveness,관통 특효,ko-KR
ประสิทธิภาพความเสียหายเจาะเกราะ,관통 특효,ko-KR
神秘克制率,신비 특효,ko-KR
神秘特効,신비 특효,ko-KR
神秘剋制率,신비 특효,ko-KR
Mystic Effectiveness,신비 특효,ko-KR
ประสิทธิภาพความเสียหายลึกลับ,신비 특효,ko-KR
振动克制率,진동 특효,ko-KR
振動特効,진동 특효,ko-KR
振動剋制率,진동 특효,ko-KR
Sonic Effectiveness,진동 특효,ko-KR
ประสิทธิภาพความเสียหายสั่นสะเทือน,진동 특효,ko-KR
轻型护甲性能,경장갑 강화,ko-KR
軽装備性能,경장갑 강화,ko-KR
輕型護甲性能,경장갑 강화,ko-KR
Light Armor Enhancement,경장갑 강화,ko-KR
ประสิทธิภาพเกราะเบา,경장갑 강화,ko-KR
重型装甲性能,중장갑 강화,ko-KR
重装甲性能,중장갑 강화,ko-KR
重型裝甲性能,중장갑 강화,ko-KR
Heavy Armor Enhancement,중장갑 강화,ko-KR
ประสิทธิภาพเกราะหนัก,중장갑 강화,ko-KR
特殊装甲性能,특수장갑 강화,ko-KR
特殊裝甲性能,특수장갑 강화,ko-KR
Special Armor Enhancement,특수장갑 강화,ko-KR
ประสิทธิภาพเกราะพิเศษ,특수장갑 강화,ko-KR
弹性装甲性能,탄력장갑 강화,ko-KR
弾力装甲性能,탄력장갑 강화,ko-KR
彈力裝甲強化,탄력장갑 강화,ko-KR
Elastic Armor Enhancement,탄력장갑 강화,ko-KR
ประสิทธิภาพเกราะยืดหยุ่น,탄력장갑 강화,ko-KR
增益持续力,이로운 효과 유지력,ko-KR
バフ効果持続力,이로운 효과 유지력,ko-KR
增益持續力,이로운 효과 유지력,ko-KR
Buff Retention,이로운 효과 유지력,ko-KR
ระยะเวลาบัพ,이로운 효과 유지력,ko-KR
减益持续力,해로운 효과 유지력,ko-KR
弱体状態持続力,해로운 효과 유지력,ko-KR
減益持續力,해로운 효과 유지력,ko-KR
Debuff Retention,해로운 효과 유지력,ko-KR
ระยะเวลาเอฟเฟกต์อันตราย,해로운 효과 유지력,ko-KR
群控持续力,군중제어 유지력,ko-KR
CC状態持続力,군중제어 유지력,ko-KR
群控持續力,군중제어 유지력,ko-KR
CC Retention,군중제어 유지력,ko-KR
ระยะเวลาเอฟเฟกต์กดขี่,군중제어 유지력,ko-KR
EX技能费用,EX 스킬 코스트,ko-KR
Exスキルコスト,EX 스킬 코스트,ko-KR
EX技能費用,EX 스킬 코스트,ko-KR
EX Skill Cost,EX 스킬 코스트,ko-KR
ค่าใช้สกิล EX,EX 스킬 코스트,ko-KR
普通攻击伤害段数,일반 공격 히트수,ko-KR
通常攻撃ヒット数,일반 공격 히트수,ko-KR
普通攻擊傷害段數,일반 공격 히트수,ko-KR
Normal Attack Hits,일반 공격 히트수,ko-KR
จำนวนครั้งของการโจมตีทั่วไป,일반 공격 히트수,ko-KR
EX技能伤害段数,EX 스킬 히트수,ko-KR
EXスキルヒット数,EX 스킬 히트수,ko-KR
EX技能傷害段數,EX 스킬 히트수,ko-KR
EX Skill Hits,EX 스킬 히트수,ko-KR
จำนวนครั้งการโจมตีของสกิล EX,EX 스킬 히트수,ko-KR
普通技能伤害段数,기본 스킬 히트수,ko-KR
ノーマルスキルヒット数,기본 스킬 히트수,ko-KR
基本技能傷害段數,기본 스킬 히트수,ko-KR
Basic Skill Hits,기본 스킬 히트수,ko-KR
จำนวนครั้งการโจมตีของสกิลพื้นฐาน,기본 스킬 히트수,ko-KR
虚弱计量槽,그로기 게이지,ko-KR
グロッキーゲージ,그로기 게이지,ko-KR
虛弱計量槽,그로기 게이지,ko-KR
Groggy Gauge,그로기 게이지,ko-KR
เกจมึนงง,그로기 게이지,ko-KR
虚弱持续时间,그로기 지속시간,ko-KR
グロッキー持続時間,그로기 지속시간,ko-KR
虛弱持續時間,그로기 지속시간,ko-KR
Groggy Duration,그로기 지속시간,ko-KR
ระยะเวลามึนงง,그로기 지속시간,ko-KR
已损生命值,잃은 HP,ko-KR
失ったHP,잃은 HP,ko-KR
已損生命值,잃은 HP,ko-KR
Lost HP,잃은 HP,ko-KR
HP ที่เสียไป,잃은 HP,ko-KR
当前生命值,현재 HP,ko-KR
現在HP,현재 HP,ko-KR
當前生命值,현재 HP,ko-KR
HP,현재 HP,ko-KR
HP ปัจจุบัน,현재 HP,ko-KR
烧伤承伤率,Burn DMG Taken,ko-KR
火傷被ダメージ,Burn DMG Taken,ko-KR
燒傷承傷率,Burn DMG Taken,ko-KR
ความเสียหายเผาไหม้,Burn DMG Taken,ko-KR
恶寒承伤率,Chill DMG Taken,ko-KR
悪寒被ダメージ,Chill DMG Taken,ko-KR
惡寒承傷率,Chill DMG Taken,ko-KR
ความเสียหายหนาวสั่น,Chill DMG Taken,ko-KR
触电承伤率,Shock DMG Taken,ko-KR
感電被ダメージ,Shock DMG Taken,ko-KR
觸電承傷率,Shock DMG Taken,ko-KR
ความเสียหายไฟฟ้าช็อต,Shock DMG Taken,ko-KR
中毒承伤率,Poison DMG Taken,ko-KR
中毒被ダメージ,Poison DMG Taken,ko-KR
中毒承傷率,Poison DMG Taken,ko-KR
ความเสียหายพิษ,Poison DMG Taken,ko-KR
无视普攻开火间隔,딜레이 무시,ko-KR
ディレイ無視,딜레이 무시,ko-KR
無視普攻開火間隔,딜레이 무시,ko-KR
Ignore Delay,딜레이 무시,ko-KR
ไม่สนใจดีเลย์,딜레이 무시,ko-KR
该单位的最大生命值. 生命值降至0时，该单位从战斗中退场.,대상의 최대 HP. HP가 0이 되면 그 대상은 전투에서 퇴각합니다.,ko-KR
キャラクターの最大HP。HPが0になった時そのキャラクターは戦闘から退却する。,대상의 최대 HP. HP가 0이 되면 그 대상은 전투에서 퇴각합니다.,ko-KR
該單位的最大生命值. 生命值降至0時，該單位從戰鬥中退場.,대상의 최대 HP. HP가 0이 되면 그 대상은 전투에서 퇴각합니다.,ko-KR
The character's Maximum HP. When HP reaches 0 they will be defeated and retreat from battle.,대상의 최대 HP. HP가 0이 되면 그 대상은 전투에서 퇴각합니다.,ko-KR
HP สูงสุดของตัวละคร เมื่อ HP เหลือ 0 ตัวละครดังกล่าวจะล่าถอยออกจากการต่อสู้,대상의 최대 HP. HP가 0이 되면 그 대상은 전투에서 퇴각합니다.,ko-KR
影响：该单位进行攻击时，造成的伤害的量.,공격으로 주는 대미지량에 영향을 줍니다.,ko-KR
攻撃が与えるダメージ量に影響する。,공격으로 주는 대미지량에 영향을 줍니다.,ko-KR
影響：該單位進行攻擊時，造成的傷害的量,공격으로 주는 대미지량에 영향을 줍니다.,ko-KR
Affects the amount of damage dealt by attacks.,공격으로 주는 대미지량에 영향을 줍니다.,ko-KR
มีผลต่อความเสียหายที่ทำได้ในการโจมตี,공격으로 주는 대미지량에 영향을 줍니다.,ko-KR
影响：该单位受到攻击时，受到的伤害的量.,공격당해 받는 대미지량에 영향을 줍니다.,ko-KR
攻撃によって受けるダメージ量に影響する。,공격당해 받는 대미지량에 영향을 줍니다.,ko-KR
影響：該單位受到攻擊時，受到的傷害的量.,공격당해 받는 대미지량에 영향을 줍니다.,ko-KR
Affects the amount of damage received from incoming attacks.,공격당해 받는 대미지량에 영향을 줍니다.,ko-KR
มีผลต่อความเสียหายที่ได้รับจากการถูกโจมตี,공격당해 받는 대미지량에 영향을 줍니다.,ko-KR
影响：该单位的治疗技能可回复的生命值的量；该单位的护盾技能赋予的护盾可吸收伤害的量.,회복 스킬에 의한 HP 회복량과 보호막에 의해 흡수되는 대미지에 영향을 줍니다.,ko-KR
回復スキルによるHP回復量やシールドスキルが緩和するダメージ量に影響する。,회복 스킬에 의한 HP 회복량과 보호막에 의해 흡수되는 대미지에 영향을 줍니다.,ko-KR
影響：該單位的治療技能可回復的生命值的量；該單位的護盾技能賦予的護盾可吸收傷害的量.,회복 스킬에 의한 HP 회복량과 보호막에 의해 흡수되는 대미지에 영향을 줍니다.,ko-KR
Affects the amount of HP restored by healing skills and damage absorbed by barrier skills.,회복 스킬에 의한 HP 회복량과 보호막에 의해 흡수되는 대미지에 영향을 줍니다.,ko-KR
มีผลต่อจำนวน HP ที่สามารถฟื้นฟูได้จากสกิลฟื้นฟูและความเสียหายที่สามารถดูดซับได้ของสกิลบาเรีย,회복 스킬에 의한 HP 회복량과 보호막에 의해 흡수되는 대미지에 영향을 줍니다.,ko-KR
影响：该单位进行攻击时，命中目标的概率. ※ 该值高于目标的闪避值时，攻击必定命中.,공격의 명중 확률에 영향을 줍니다. 공격 대상의 회피보다 높을 시 확정적으로 명중합니다.,ko-KR
攻撃した時の命中率に影響する。攻撃対象の回避値よりも高い場合には必ず命中する。,공격의 명중 확률에 영향을 줍니다. 공격 대상의 회피보다 높을 시 확정적으로 명중합니다.,ko-KR
影響：該單位進行攻擊時，命中目標的機率. ※ 該值高於目標的迴避值時，攻擊必定命中.,공격의 명중 확률에 영향을 줍니다. 공격 대상의 회피보다 높을 시 확정적으로 명중합니다.,ko-KR
Affects the hit rate of attacks. Chance to hit is guaranteed when greater than the target's Evasion.,공격의 명중 확률에 영향을 줍니다. 공격 대상의 회피보다 높을 시 확정적으로 명중합니다.,ko-KR
"มีผลต่ออัตราการโจมตีโดนเป้าหมาย, โอกาสโจมตีโดนเป้าหมายจะเป็น 100% หากค่าแม่นยำของเราสูงกว่าค่าหลบหลีกของเป้าหมาย",공격의 명중 확률에 영향을 줍니다. 공격 대상의 회피보다 높을 시 확정적으로 명중합니다.,ko-KR
影响：该单位受到攻击时，攻击命中的概率. ※ 仅当该值高于攻击者的命中值时，攻击可以被闪避.,공격을 받을 때의 명중 확률에 영향을 줍니다. 공격자의 명중 수치보다 높을 때에만 회피 가능성이 있습니다.,ko-KR
攻撃を受けた時の命中率に影響する。攻撃者の命中値よりも高い場合にのみ回避が可能になる。,공격을 받을 때의 명중 확률에 영향을 줍니다. 공격자의 명중 수치보다 높을 때에만 회피 가능성이 있습니다.,ko-KR
影響：該單位受到攻擊時，攻擊命中的機率. ※ 僅當該值高於攻擊者的命中值時，攻擊可以被迴避.,공격을 받을 때의 명중 확률에 영향을 줍니다. 공격자의 명중 수치보다 높을 때에만 회피 가능성이 있습니다.,ko-KR
Affects the hit rate of incoming attacks. Evading normally only becomes possible when greater than the attacker's Accuracy.,공격을 받을 때의 명중 확률에 영향을 줍니다. 공격자의 명중 수치보다 높을 때에만 회피 가능성이 있습니다.,ko-KR
"มีผลต่ออัตราการหลบการโจมตีของเรา, โดยทั่วไป การหลบหลีกจะสามารถเกิดขึ้นได้ก็ต่อเมื่อค่าหลบหลีกของเรามีค่าสูงกว่าค่าความแม่นยำของผู้โจมตีเท่านั้น",공격을 받을 때의 명중 확률에 영향을 줍니다. 공격자의 명중 수치보다 높을 때에만 회피 가능성이 있습니다.,ko-KR
影响：该单位进行攻击时，攻击暴击的概率. ※ 仅当该值高于目标的暴击抵抗值时，攻击可以暴击.,공격의 치명 확률에 영향을 줍니다. 공격 대상의 치명 저항력보다 높을 경우에만 치명 공격이 발생합니다.,ko-KR
会心攻撃の発生率に影響する。攻撃対象の会心抵抗値よりも高い場合にのみ会心攻撃が発生する。,공격의 치명 확률에 영향을 줍니다. 공격 대상의 치명 저항력보다 높을 경우에만 치명 공격이 발생합니다.,ko-KR
影響：該單位進行攻擊時，攻擊暴擊的機率. ※ 僅當該值高於目標的暴擊抵抗值時，攻擊可以暴擊.,공격의 치명 확률에 영향을 줍니다. 공격 대상의 치명 저항력보다 높을 경우에만 치명 공격이 발생합니다.,ko-KR
Affects the chance of dealing critical hits. Critical hits normally only become possible when greater than the target's Crit RES.,공격의 치명 확률에 영향을 줍니다. 공격 대상의 치명 저항력보다 높을 경우에만 치명 공격이 발생합니다.,ko-KR
"มีผลต่ออัตราการโจมตีคริติคอล, โดยทั่วไป การโจมตีคริติคอลจะสามารถเกิดขึ้นได้ก็ต่อเมื่อค่าคริของเรามีค่าสูงกว่าค่าต้านทานคริของเป้าหมายเท่านั้น",공격의 치명 확률에 영향을 줍니다. 공격 대상의 치명 저항력보다 높을 경우에만 치명 공격이 발생합니다.,ko-KR
影响：该单位进行攻击时，攻击暴击造成的暴击伤害的量. ※ 根据目标的暴伤抵抗率减少.,치명 공격이 일어날 경우의 대미지 증가율에 영향을 줍니다. 공격 대상의 치명 대미지 저항률에 따라 감소합니다.,ko-KR
会心攻撃が発生した時のダメージ倍率に影響する。攻撃対象の会心ダメージ抵抗値により減少する。,치명 공격이 일어날 경우의 대미지 증가율에 영향을 줍니다. 공격 대상의 치명 대미지 저항률에 따라 감소합니다.,ko-KR
影響：該單位進行攻擊時，攻擊暴擊造成的暴擊傷害的量. ※ 根據目標的暴擊傷害抵抗率減少.,치명 공격이 일어날 경우의 대미지 증가율에 영향을 줍니다. 공격 대상의 치명 대미지 저항률에 따라 감소합니다.,ko-KR
Affects the damage multiplier when the attack critically hits. Reduced by target's Crit DMG RES.,치명 공격이 일어날 경우의 대미지 증가율에 영향을 줍니다. 공격 대상의 치명 대미지 저항률에 따라 감소합니다.,ko-KR
"มีผลต่อตัวคูณความเสียหายเมื่อการโจมตีติดคริติคอล, จะถูกลดลงจากอัตราค้านทานความเสียหายคริของเป้าหมาย",치명 공격이 일어날 경우의 대미지 증가율에 영향을 줍니다. 공격 대상의 치명 대미지 저항률에 따라 감소합니다.,ko-KR
影响：该单位受到回复时，回复的生命值的量. ※ 不影响护盾效果.,받는 회복량을 % 만큼 배가합니다. 방어막 효과와는 무관합니다.,ko-KR
回復を受けた時のHP回復量に倍率で影響する。シールド効果には影響しない。,받는 회복량을 % 만큼 배가합니다. 방어막 효과와는 무관합니다.,ko-KR
影響：該單位受到回復時，回復的生命值的量. ※ 不影響護盾效果.,받는 회복량을 % 만큼 배가합니다. 방어막 효과와는 무관합니다.,ko-KR
Affects the amount of HP restored by incoming healing by a % amount. Has no effect on barrier abilities.,받는 회복량을 % 만큼 배가합니다. 방어막 효과와는 무관합니다.,ko-KR
มีผลต่อปริมาณ HP ที่ได้รับการฟื้นฟูจากสกิลฟื้นฟูโดยจะคำนวนเป็น % จากปริมาณการรักษาพื้นฐานจากสกิล (ไม่มีผลกับปริมาณบาเรียที่ได้รับจากสกิลบาเรีย),받는 회복량을 % 만큼 배가합니다. 방어막 효과와는 무관합니다.,ko-KR
影响：该单位对目标施加群控状态时，成功施加群控状态的概率. ※ 也影响对部分敌方单位施加群控状态时，群控计量槽的填充量.,군중 제어 상태를 걸 확률에 영향을 줍니다. 특정 적의 CC 게이지 증가량에도 영향을 줍니다.,ko-KR
CC状態を付与する確率に影響する。特定の敵のCCゲージ増加量にも影響する。,군중 제어 상태를 걸 확률에 영향을 줍니다. 특정 적의 CC 게이지 증가량에도 영향을 줍니다.,ko-KR
影響：該單位對目標施加群控狀態時，成功施加群控狀態的機率. ※ 也影響對部分敵方單位施加群控狀態時，群控計量槽的填充量.,군중 제어 상태를 걸 확률에 영향을 줍니다. 특정 적의 CC 게이지 증가량에도 영향을 줍니다.,ko-KR
Affects the chance of inflicting a Crowd Control effect. Also affects the amount of CC gauge filled on certain enemies.,군중 제어 상태를 걸 확률에 영향을 줍니다. 특정 적의 CC 게이지 증가량에도 영향을 줍니다.,ko-KR
มีผลต่อโอกาสในการสำเร็จของเอฟเฟกต์กดขี่ของสกิลที่กระทำต่อเป้าหมายและมีผลต่อปริมาณเกจ CC ที่เพิ่มได้ของเป้าหมายศัตรูบางชนิด,군중 제어 상태를 걸 확률에 영향을 줍니다. 특정 적의 CC 게이지 증가량에도 영향을 줍니다.,ko-KR
