source,target,tgt_lng
"""Caderno Antigo""",「오래된 노트」,ko-KR
"""Café""",「커피」,ko-KR
"""Caixa Sinistra""",「불길한 상자」,ko-KR
"""Cajado do Chama-marés""",「조수를 부르는 지팡이」,ko-KR
"""Camera""",「카메라」,ko-KR
"""Canned Soda""",「스파클링 캔」,ko-KR
"""Capsule""",「캡슐 토이」,ko-KR
"""Carambola""",「별모양 과일」,ko-KR
"""Cartão Vermelho""",「붉은 카드」,ko-KR
"""Cascas Secas""",「말린 과일 껍질」,ko-KR
"""Cassette Player""",「카세트 플레이어」,ko-KR
"""Cat Paw""",「냥 발바닥」,ko-KR
"""Cavalo de Pau""",「스핀턴」,ko-KR
"""Caçador do Sol""",「태양의 추격자」,ko-KR
"""Chapéu""",「모자」,ko-KR
"""Chave Escarlate""",「선홍색 열쇠」,ko-KR
"""Chave de Cobre""",「구리 열쇠」,ko-KR
"""Chifre de Beber""",「뿔잔」,ko-KR
"""Chorale"" can be triggered when not in ""Distortion"" and deals increased DMG when in ""Distortion.""","「합력 공격」 은 「망언」 상태가 아닐 경우에도 발생할 수 있으며, 「망언」 상태일 경우 피해가 증가된다",ko-KR
"""Chá Gelado""",「아이스티」,ko-KR
"""Chá Preto""",「홍차」,ko-KR
"""Ciclo Virtuoso""",「선순환」,ko-KR
"""Clearing Master"" Trophy",「클리어링 마스터」 트로피,ko-KR
"""Coffee""",「커피」,ko-KR
"""Coins please. Give me some coins."" One of them seems to whisper.",「동전을 넣으세요」——당신은 오래된 도자기가 자신에게 말하는 것을 들었다,ko-KR
"""Cold Drink""",「아이스 드링크」,ko-KR
"""Cometa Branco""",「하얀 꼬리별」,ko-KR
"""Comida Inflada""",「스낵」,ko-KR
"""Componente Holográfico""",「홀로그램 부품」,ko-KR
"""Compressed Beverage""",「압축 음료」,ko-KR
"""Comunicador""",「통신기」,ko-KR
"""Concha Vazia""",「빈 소라 껍데기」,ko-KR
"""Conjunto de Escrita""",「필기구 세트」,ko-KR
"""Conjunto de Porcas""",「너트 세트」,ko-KR
"""Conjunto de Refrigerantes""",「스파클링 세트」,ko-KR
"""Copper Key""",「구리 열쇠」,ko-KR
"""Corredor Nº 1 do Dep. de Matéria do Vazio""",「헤비 하울러」,ko-KR
"""Cradle of Eternity""",「영생의 근원지」,ko-KR
"""Crimson Key""",「선홍색 열쇠」,ko-KR
"""Crushed Biscuit""",「분쇄 쿠키」,ko-KR
"""Crushed Nuts""",「분쇄 견과」,ko-KR
"""Cyan Canvas""",「청색 돛베」,ko-KR
"""Cyan Mineral""",「청색 광물」,ko-KR
"""Cyan Potion""",「청색 약제」,ko-KR
"""Cápsula""",「캡슐 토이」,ko-KR
"""Câmera""",「카메라」,ko-KR
"""Dados do Destino""",「운명의 주사위」,ko-KR
"""Damson Canvas""",「자색 돛베」,ko-KR
"""Dark Green Beverage""",「짙은 녹색 음료」,ko-KR
"""De agora em diante, abstenha-se de usar seus poderes. Estamos entendidos?"", alertou o médico.","더 이상 그 힘을 사용해선 안 돼요, 알겠어요? 의사 선생님이 말했다",ko-KR
"""Debts Paid In Full""",「채무 회수」,ko-KR
"""Deep Purple Spray""",「자색 스프레이」,ko-KR
"""Detector""",「검측기」,ko-KR
"""Dice of Fate""",「운명의 주사위」,ko-KR
"""Diced Fruit""",「과일 알갱이」,ko-KR
"""Dim Pendant""",「어두운 펜던트」,ko-KR
"""Distintivo de Logística""",「물류 휘장」,ko-KR
"""Diário Antigo""",「낡은 일지」,ko-KR
"""Doce Azul""",「남색 사탕」,ko-KR
"""Doce Roxo""",「자색 사탕」,ko-KR
"""Doce Verde""",「녹색 사탕」,ko-KR
"""Domain of Yesterday""",「어제의 영역」,ko-KR
"""Domínio do Ontem""",「어제의 영역」,ko-KR
"""Dried Berries""",「말린 베리」,ko-KR
"""Dried Peels""",「말린 과일 껍질」,ko-KR
"""Drift Bottle""",「표류병」,ko-KR
"""Drinking Horn""",「뿔잔」,ko-KR
"""Dusk Spray""",「노을빛 스프레이」,ko-KR
"""Déjà vu""",「기시감」,ko-KR
"""Dívidas Totalmente Pagas""",「채무 회수」,ko-KR
"""Easy peasy!"" Lynae's flashing a victory sign at the camera. We're all looking forward to her next showing!",「이 정도는 껌이지!」 카메라를 향해 승리의 포즈를 취하는 린네 선수! 앞으로의 경기에서 어떤 활약을 보여줄지 기대해 보셔도 좋습니다,ko-KR
"""Echo Boat Model""",「에코선 모형」,ko-KR
"""Em Nome dos Heróis""",「영웅의 이름으로」,ko-KR
"""Empty Conch""",「빈 소라 껍데기」,ko-KR
"""Enquanto alguém estiver lucrando com esses ataques, não podemos descartar essa possibilidade.""","만약 누군가 사건을 통해 이익을 챙기고 있다면, 그 사람도 혐의를 배제할 순 없지",ko-KR
"""Entrance Ticket""",「입장권」,ko-KR
"""Então vou lutar contra o destino... e vou vencer!""","나는 운명과 싸울 거야. 그리고, 이겨 보겠어!",ko-KR
"""Eroded Coin""",「녹슨 옛 주화」,ko-KR
"""Espelho""",「거울」,ko-KR
"""Essas são todas perdas necessárias!""",「작업을 위한 필요한 손실이라고요!」,ko-KR
"""Esse Dragão Divino deve ser viciado em trabalho.""","에구, 아무리 생각해도 용신(龍神)은 야근에 미친 것 같아",ko-KR
"""Estandarte Vermelho""",「빨간색 깃발」,ko-KR
"""Estandarte de Balança""",「균형의 깃발」,ko-KR
"""Estandarte de Olho""",「감시의 깃발」,ko-KR
"""Estátua de Pena""",「깃털 조각상」,ko-KR
"""Estátua do Anjo""",「신의 사자 조각상」,ko-KR
"""Eu realmente gosto desta cidade. Todo mundo aqui está correndo atrás de seus sonhos.""","전, 이 도시를 아주 사랑해요. 이곳의 사람들은 자신의 꿈을 가지고 열심히 살아가죠",ko-KR
"""Extrator Multiplicador""",「배율 추출」,ko-KR
"""Feather Statue""",「깃털 조각상」,ko-KR
"""Festival Dessert""",「축제 간식」,ko-KR
"""Festival Lantern""",「축제 등롱」,ko-KR
"""First-aid Kit""",「응급 처치 키트」,ko-KR
"""Fish Relievo""",「물고기 부조」,ko-KR
"""Fish Windsock""",「사카나노보리」,ko-KR
"""Fish""",「생선 살코기」,ko-KR
"""Flauta de Osso""",「피리」,ko-KR
"""Fogão Portátil""",「휴대용 화로」,ko-KR
"""Folhas""",「나뭇잎」,ko-KR
"""Fonógrafo""",「축음기」,ko-KR
"""Fresh Green Spray""",「담청색 스프레이」,ko-KR
"""From now on, refrain from using your powers. Is that understood?"" the doctor warned.","더 이상 그 힘을 사용해선 안 돼요, 알겠어요? 의사 선생님이 말했다",ko-KR
"""Fruta Picada""",「과일 알갱이」,ko-KR
"""Gaiola Dourada""",「도금 감옥」,ko-KR
"""Garrafa ao Mar""",「표류병」,ko-KR
"""Garrafa d'Água""",「병 탄산음료」,ko-KR
"""Gift Ticket""",「초대권」,ko-KR
"""Gilded Cage""",「도금 감옥」,ko-KR
"""Glass Wind Chime""",「유리 풍경」,ko-KR
"""Glowing Pendant""",「발광 펜던트」,ko-KR
"""Gold Mineral""",「금색 광물」,ko-KR
"""Gold Surprise""",「금색 서프라이즈」,ko-KR
"""Gravador""",「녹음기」,ko-KR
"""Gray Canvas""",「회색 돛베」,ko-KR
"""Green Candy""",「녹색 사탕」,ko-KR
"""Green Canvas""",「녹색 돛베」,ko-KR
"""Green Inhalant""",「녹색 흡입제」,ko-KR
"""Green Surprise""",「녹색 서프라이즈」,ko-KR
"""Guarda-chuva Transparente""",「투명 우산」,ko-KR
"""Hah! Mighty Muscle Madness!""",오오! 근육질 몸매!,ko-KR
"""Handbrake Turn""",「스핀턴」,ko-KR
"""Hat""",「모자」,ko-KR
"""High Adjudicator""",「집행관」,ko-KR
"""Hologram Component""",「홀로그램 부품」,ko-KR
"""Hologram Shell Credit""",「홀로그램 클램 코인」,ko-KR
"""I really like this city. Everyone here is chasing their dreams.""","전, 이 도시를 아주 사랑해요. 이곳의 사람들은 자신의 꿈을 가지고 열심히 살아가죠",ko-KR
"""Iced Tea""",「아이스티」,ko-KR
"""In the Name of Heroes""",「영웅의 이름으로」,ko-KR
"""Inalante Azul""",「남색 흡입제」,ko-KR
"""Inalante Verde""",「녹색 흡입제」,ko-KR
"""Inalante Vermelho""",「홍색 흡입제」,ko-KR
"""Inseto Azul""",「파란 날벌레」,ko-KR
"""Joia de Quebra-cabeça""",「수수께끼 보석」,ko-KR
"""Kit de Primeiros Socorros""",「응급 처치 키트」,ko-KR
"""Lamp""",「등불」,ko-KR
"""Lanterna do Festival""",「축제 등롱」,ko-KR
"""Lanterna""",「횃불」,ko-KR
"""Lata de Refrigerante""",「스파클링 캔」,ko-KR
"""Leaves""",「나뭇잎」,ko-KR
"""Leg Power Bike""",「수동 바이크」,ko-KR
"""Leite Vegetal""",「식물성 우유」,ko-KR
"""Leve esta canção com você...""

""E deixe seu sorriso comigo...""","「이 노래를 다시 제자리에 돌려줘——」
「당신의 미소를 내게 보여줘——」",ko-KR
"""Litoral Envolto em Mistério""",「안개가 해안을 뒤덮다」,ko-KR
"""Little Savior""",「작은 구세주」,ko-KR
"""Logistics Badge""",「물류 휘장」,ko-KR
"""Lâmpada""",「등불」,ko-KR
"""Melhor Dupla de Solaris""",「솔라리스 최고의 파트너」,ko-KR
"""Merced""","""자비""",ko-KR
"""Mercy""","""자비""",ko-KR
"""Mercy""",「자비」,ko-KR
"""Mestre da Chuva""",「비의 신」,ko-KR
"""Mineral Ameixa""",「자홍색 광물」,ko-KR
"""Mineral Azul""",「남색 광물」,ko-KR
"""Mineral Ciano""",「청색 광물」,ko-KR
"""Mineral Dourado""",「금색 광물」,ko-KR
"""Mineral Roxo""",「보라색 광물」,ko-KR
"""Mineral Vermelho""",「홍색 광물」,ko-KR
"""Mirror""",「거울」,ko-KR
"""Modelo de Barco Eco""",「에코선 모형」,ko-KR
"""Modelo de Navio""",「범선 모형」,ko-KR
"""Moeda Corroída""",「녹슨 옛 주화」,ko-KR
"""Moeda de Conchas Holográfica""",「홀로그램 클램 코인」,ko-KR
"""Moeda de Conchas""",「클램 코인」,ko-KR
"""Moedas, por favor. Me dê algumas moedas."" Um deles parece sussurrar.",「동전을 넣으세요」——당신은 오래된 도자기가 자신에게 말하는 것을 들었다,ko-KR
"""Mola de Precisão""",「정밀 스프링」,ko-KR
"""Moleza!"" Lynae está fazendo o sinal de vitória para a câmera. Todos estamos ansiosos para ver sua próxima apresentação!",「이 정도는 껌이지!」 카메라를 향해 승리의 포즈를 취하는 린네 선수! 앞으로의 경기에서 어떤 활약을 보여줄지 기대해 보셔도 좋습니다,ko-KR
"""Monocle""",「모노클」,ko-KR
"""Monóculo""",「모노클」,ko-KR
"""Mother of Success""",「성공의 어머니」,ko-KR
"""Multiplier Extract""",「배율 추출」,ko-KR
"""Mãe do Sucesso""",「성공의 어머니」,ko-KR
"""Nightveil Piercer"" Premium Model
The bundle includes the Premium Model ""Nightveil Piercer"" and Astrites.","「어두운 밤을 밝히는 샛별」 바이크 모델 · 컬렉터즈 에디션
패키지에는 「어두운 밤을 밝히는 샛별」 바이크 모델 · 컬렉터즈 에디션, 별의 소리가 포함되어 있습니다",ko-KR
"""No. 1""",「1인자」,ko-KR
"""Notebook Page""",「노트 조각」,ko-KR
"""Nozes Trituradas""",「분쇄 견과」,ko-KR
"""Nut Set""",「너트 세트」,ko-KR
"""Nº 1""",「1인자」,ko-KR
"""O Docente""",「교수」,ko-KR
"""O Leito Adormecido do Mar""",「침묵의 해저」,ko-KR
"""O Longo Curta""",「길고 긴 메이킹 영상」,ko-KR
"""O que significa projeto informal?""",「비공식 프로젝트라뇨?」,ko-KR
"""Old Journal""",「낡은 일지」,ko-KR
"""Old Notebook""",「오래된 노트」,ko-KR
"""Olho que Tudo Vê""",「전지전능의 눈」,ko-KR
"""Olho que tudo vê""",「전지전능의 눈」,ko-KR
"""Olive Juice""",「올리브 주스」,ko-KR
"""Ominous Box""",「불길한 상자」,ko-KR
"""Painting of Prophecy""",「예언의 그림」,ko-KR
"""Palito de Biscoito""",「막대 과자」,ko-KR
"""Pata de Gato""",「냥 발바닥」,ko-KR
"""Peixe""",「생선 살코기」,ko-KR
"""Pelúcia Estranha""",「기묘한 인형」,ko-KR
"""Pendente Amarelo""",「황색 펜던트」,ko-KR
"""Pequeno Salvador""",「작은 구세주」,ko-KR
"""Perfect Beat""",「퍼펙트 비트」,ko-KR
"""Pergaminho Amarelo""",「황색 두루마리」,ko-KR
"""Pergaminho Vermelho""",「홍색 두루마리」,ko-KR
"""Phonograph""",「축음기」,ko-KR
"""Piedade""",「자비」,ko-KR
"""Pingente Azul""",「남색 펜던트」,ko-KR
"""Pingente Brilhante""",「밝은 펜던트」,ko-KR
"""Pingente Cintilante""",「발광 펜던트」,ko-KR
"""Pingente Fosco""",「어두운 펜던트」,ko-KR
"""Pingente Roxo""",「자색 펜던트」,ko-KR
"""Pink Cake""",「분홍색 과자」,ko-KR
"""Pintura da Profecia""",「예언의 그림」,ko-KR
"""Plant Milk""",「식물성 우유」,ko-KR
"""Plum Canvas""",「자홍색 돛베」,ko-KR
"""Plum Mineral""",「자홍색 광물」,ko-KR
"""Poção Azul""",「남색 약제」,ko-KR
"""Poção Ciano""",「청색 약제」,ko-KR
"""Poção Roxa""",「자색 약제」,ko-KR
"""Poção Tangerina""",「주홍색 약제」,ko-KR
"""Precision Spring""",「정밀 스프링」,ko-KR
"""Propulsão Escarlate""",「레드 드라이브」,ko-KR
"""Protable Stove""",「휴대용 화로」,ko-KR
"""Puffed Snack""",「스낵」,ko-KR
"""Purple Candy""",「자색 사탕」,ko-KR
"""Purple Mineral""",「보라색 광물」,ko-KR
"""Purple Pendant""",「자색 펜던트」,ko-KR
"""Purple Potion""",「자색 약제」,ko-KR
"""Purple Surprise""",「자색 서프라이즈」,ko-KR
"""Puzzle Jewel""",「수수께끼 보석」,ko-KR
"""Página do Caderno""",「노트 조각」,ko-KR
"""Quantic Leap""",「전이 동력」,ko-KR
"""Rain Master""",「비의 신」,ko-KR
"""Recorder""",「녹음기」,ko-KR
"""Red Banner""",「빨간색 깃발」,ko-KR
"""Red Card""",「붉은 카드」,ko-KR
"""Red Drive""",「레드 드라이브」,ko-KR
"""Red Hot Spray""",「진홍색 스프레이」,ko-KR
"""Red Inhalant""",「홍색 흡입제」,ko-KR
"""Red Mineral""",「홍색 광물」,ko-KR
"""Red Scroll""",「홍색 두루마리」,ko-KR
"""Red Surprise""",「홍색 서프라이즈」,ko-KR
"""Red Tincture""",「붉은 팅크」,ko-KR
"""Relevo de Peixe""",「물고기 부조」,ko-KR
"""Resina Suave""",「향기로운 수지」,ko-KR
"""Rhythm Injector"" Medical Kit",「리듬 인젝터」 휴대용 구급상자,ko-KR
"""Rotor de Sucata""",「폐기된 로터」,ko-KR
"""Rusty Chest""",「녹슨 상자」,ko-KR
"""Salto Quântico""",「전이 동력」,ko-KR
"""Scrap Anchor""",「폐기된 앵커」,ko-KR
"""Scrap Rotor""",「폐기된 로터」,ko-KR
"""Se eu não carregar isso aqui, meu editor nunca vai me encontrar...""","제가 가지고 있지만 않으면, 출판사 편집장님은 절 찾지 못할 거예요...",ko-KR
"""Seal Ring""",「인장 반지」,ko-KR
"""Second Heart""",「제2의 심장」,ko-KR
"""Segundo Coração""",「제2의 심장」,ko-KR
"""Ser humano já é difícil o suficiente, mas ser um humano feliz? Difícil demais...""","인간으로 사는 것 자체도 힘든데, 즐겁게 사는 건 더 힘든 것 같아",ko-KR
"""Serenidade""",「청정」,ko-KR
"""Serenity”",「청정」,ko-KR
"""Shell Credit""",「클램 코인」,ko-KR
"""Ship Model""",「범선 모형」,ko-KR
"""Shores Shrouded in Mystery""",「안개가 해안을 뒤덮다」,ko-KR
"""Sign of Harvest""",「풍요의 전조」,ko-KR
"""Sinal da Colheita""",「풍요의 전조」,ko-KR
"""Sino de Vento de Vidro""",「유리 풍경」,ko-KR
"""Skyshaker""",「진천뢰(震天雷)」,ko-KR
"""Small Sand Glass""",「소형 모래시계」,ko-KR
"""Sobremesa do Festival""",「축제 간식」,ko-KR
"""Soda Set""",「스파클링 세트」,ko-KR
"""Solaris Best Duo""",「솔라리스 최고의 파트너」,ko-KR
"""Sour Juice""",「신맛 주스」,ko-KR
"""Spray Roxo Profundo""",「자색 스프레이」,ko-KR
"""Spray Verde Fresco""",「담청색 스프레이」,ko-KR
"""Spray Vermelho Quente""",「진홍색 스프레이」,ko-KR
"""Spray do Crepúsculo""",「노을빛 스프레이」,ko-KR
"""Star Fruit""",「별모양 과일」,ko-KR
"""Strange Plushie""",「기묘한 인형」,ko-KR
"""Suco Amargo""",「쓴맛 주스」,ko-KR
"""Suco Azedo""",「신맛 주스」,ko-KR
"""Suco de Oliva""",「올리브 주스」,ko-KR
"""Sun Chaser""",「태양의 추격자」,ko-KR
"""Sunglasses""",「선글라스」,ko-KR
"""Surpresa Azul""",「남색 서프라이즈」,ko-KR
"""Surpresa Dourada""",「금색 서프라이즈」,ko-KR
"""Surpresa Roxa""",「자색 서프라이즈」,ko-KR
"""Surpresa Verde""",「녹색 서프라이즈」,ko-KR
"""Surpresa Vermelha""",「홍색 서프라이즈」,ko-KR
"""Sustained Combustion"" Fuel Tank Lv. 1",「지속 연소」 연료 탱크 Lv.1,ko-KR
"""Sustained Combustion"" Fuel Tank Lv. 2",「지속 연소」 연료 탱크 Lv.2,ko-KR
"""Sustained Combustion"" Fuel Tank Lv. 3",「지속 연소」 연료 탱크 Lv.3,ko-KR
"""Sustained Combustion"" Fuel Tank Lv. 4",「지속 연소」 연료 탱크 Lv.4,ko-KR
"""Sweet Puff"" Tube",「달콤한 불꽃」 수뢰칸,ko-KR
"""Swimming Ring""",「튜브」,ko-KR
"""TARD-E จะฝันถึงเด็คสายอิเล็กโทรไหมนะ?""",TARD-E는 전자류 덱의 꿈을 꾸는가?,ko-KR
"""Take this song with you—""

""And leave your smile with me—""","「이 노래를 다시 제자리에 돌려줘——」
「당신의 미소를 내게 보여줘——」",ko-KR
"""Tangerine Potion""",「주홍색 약제」,ko-KR
"""Tela Ameixa""",「자홍색 돛베」,ko-KR
"""Tela Ciano""",「청색 돛베」,ko-KR
"""Tela Cinza""",「회색 돛베」,ko-KR
"""Tela Damascena""",「자색 돛베」,ko-KR
"""Tela Verde""",「녹색 돛베」,ko-KR
"""Telescope""",「망원경」,ko-KR
"""Telescópio""",「망원경」,ko-KR
"""That Divine Loong must be a workaholic.""","에구, 아무리 생각해도 용신(龍神)은 야근에 미친 것 같아",ko-KR
"""The Eternal Watch""",「끝없는 파수꾼」,ko-KR
"""The Long Featurette""",「길고 긴 메이킹 영상」,ko-KR
"""The Professor""",「교수」,ko-KR
"""The Slumbering Seabed""",「침묵의 해저」,ko-KR
"""The Somnoire Breeze""",「영역에서 온 바람」,ko-KR
"""The Souls Beyond the Black Hole""",「블랙홀 밖의 영혼」,ko-KR
"""The flame never goes out. It endures because people feed themselves to it.""","불이 꺼지지 않는 게 아니라, 누군가가 그 땔감이 되는 것뿐이에요",ko-KR
"""Then I'll fight fate... And I'll win!""","나는 운명과 싸울 거야. 그리고, 이겨 보겠어!",ko-KR
"""These are all necessary losses!""",「작업을 위한 필요한 손실이라고요!」,ko-KR
"""This is a place of prayer. Violence is strictly prohibited on these grounds.""",청정 기복의 땅에서 그 누구도 함부로 무력을 사용할 순 없습니다,ko-KR
"""Thrust Coil""",「추력 코일」,ko-KR
"""Tidecaller Staff""",「조수를 부르는 지팡이」,ko-KR
"""Tintura Vermelha""",「붉은 팅크」,ko-KR
"""Toca-fitas""",「카세트 플레이어」,ko-KR
"""Torch""",「횃불」,ko-KR
"""Transcience""",「찰나」,ko-KR
"""Transitoriedade""",「찰나」,ko-KR
"""Transparent Umbrella""",「투명 우산」,ko-KR
"""Trançado Bicolor""",「투톤 젤리」,ko-KR
"""Treme-céu""",「진천뢰(震天雷)」,ko-KR
"""Turbulência""",「탁류」,ko-KR
"""Turmoil""",「탁류」,ko-KR
"""Two-Tone Twist""",「투톤 젤리」,ko-KR
"""Virtuous Cycle""",「선순환」,ko-KR
"""Voidmatter Dept. No. 1 Racer""",「헤비 하울러」,ko-KR
"""What does informal project mean?""",「비공식 프로젝트라뇨?」,ko-KR
"""White Comet""",「하얀 꼬리별」,ko-KR
"""Writing Kit""",「필기구 세트」,ko-KR
"""Xadrez Vinculado""",「속박된 체스 말」,ko-KR
"""Yellow Pendant""",「황색 펜던트」,ko-KR
"""Yellow Scroll""",「황색 두루마리」,ko-KR
"""Árbitro-mor""",「집행관」,ko-KR
"""Âncora de Sucata""",「폐기된 앵커」,ko-KR
"""Óculos de Sol""",「선글라스」,ko-KR
"""กรงชุบทอง""",「도금 감옥」,ko-KR
"""กระจก""",「거울」,ko-KR
"""กระดิ่งลมแก้ว""",「유리 풍경」,ko-KR
"""กล่องขึ้นสนิม""",「녹슨 상자」,ko-KR
"""กล่องปฐมพยาบาล""",「응급 처치 키트」,ko-KR
"""กล่องลางร้าย""",「불길한 상자」,ko-KR
"""กล้องถ่ายรูป""",「카메라」,ko-KR
"""กล้องส่องทางไกล""",「망원경」,ko-KR
"""กาชา""",「캡슐 토이」,ko-KR
"""การ์ดสีแดง""",「붉은 카드」,ko-KR
"""กาแฟ""",「커피」,ko-KR
"""กุญแจทองแดง""",「구리 열쇠」,ko-KR
"""กุญแจสีแดงสด""",「선홍색 열쇠」,ko-KR
"""ขดลวดเหนี่ยวนำ""",「추력 코일」,ko-KR
"""ขนมสีชมพู""",「분홍색 과자」,ko-KR
"""ขนมอบกรอบ""",「스낵」,ko-KR
"""ขนมเทศกาล""",「축제 간식」,ko-KR
"""ขลุ่ยกระดูก""",「피리」,ko-KR
"""ขวดลอยน้ำ""",「표류병」,ko-KR
"""ขอเหรียญหน่อย ขอเหรียญข้าหน่อย"" เหมือนว่าหนึ่งในไหพวกนั้นส่งเสียงกระซิบ",「동전을 넣으세요」——당신은 오래된 도자기가 자신에게 말하는 것을 들었다,ko-KR
"""คทาเรียกคลื่น""",「조수를 부르는 지팡이」,ko-KR
"""คนแรก""",「1인자」,ko-KR
"""คบเพลิง""",「횃불」,ko-KR
"""ความวุ่นวาย""",「탁류」,ko-KR
"""ความสงบ""",「청정」,ko-KR
"""ความเมตตา""","""자비""",ko-KR
"""ความเมตตา""",「자비」,ko-KR
"""งั้นฉันก็จะขอสู้กับโชคชะตา... และฉันจะชนะ!""","나는 운명과 싸울 거야. 그리고, 이겨 보겠어!",ko-KR
"""จากนี้ไป ห้ามใช้พลังของเธอเด็ดขาด เข้าใจรึยัง?"" คุณหมอเอ่ยเตือน","더 이상 그 힘을 사용해선 안 돼요, 알겠어요? 의사 선생님이 말했다",ko-KR
"""จิตวิญญาณเหนืออีกฟากของหลุมดำ""",「블랙홀 밖의 영혼」,ko-KR
"""จี้สลัว""",「어두운 펜던트」,ko-KR
"""จี้สว่าง""",「밝은 펜던트」,ko-KR
"""จี้สีฟ้า""",「남색 펜던트」,ko-KR
"""จี้สีม่วง""",「자색 펜던트」,ko-KR
"""จี้สีเหลือง""",「황색 펜던트」,ko-KR
"""จี้เรืองแสง""",「발광 펜던트」,ko-KR
"""ฉันชอบเมืองนี้มากเลยนะ ทุกคนที่นี่ต่างก็กำลังวิ่งตามความฝันของตัวเอง""","전, 이 도시를 아주 사랑해요. 이곳의 사람들은 자신의 꿈을 가지고 열심히 살아가죠",ko-KR
"""ชาดำ""",「홍차」,ko-KR
"""ชายฝั่งที่ซ่อนอยู่ในความลึกลับ""",「안개가 해안을 뒤덮다」,ko-KR
"""ชาเย็น""",「아이스티」,ko-KR
"""ชิ้นส่วนโฮโลแกรม""",「홀로그램 부품」,ko-KR
"""ชุดน็อต""",「너트 세트」,ko-KR
"""ดาวหางสีขาว""",「하얀 꼬리별」,ko-KR
"""ตราบใดที่มันไม่ได้อยู่กับฉัน บรรณาธิการของฉันก็จะไม่มีทางหาฉันเจอ...""","제가 가지고 있지만 않으면, 출판사 편집장님은 절 찾지 못할 거예요...",ko-KR
"""ตราบใดที่ยังมีคนได้ประโยชน์จากการโจมตีพวกนี้ เราก็ตัดความเป็นไปได้นี้ออกไปไม่ได้หรอก""","만약 누군가 사건을 통해 이익을 챙기고 있다면, 그 사람도 혐의를 배제할 순 없지",ko-KR
"""ตะเกียง""",「등불」,ko-KR
"""ตุลาการชั้นสูง""",「집행관」,ko-KR
"""ตุ๊กตาประหลาด""",「기묘한 인형」,ko-KR
"""ถั่วป่น""",「분쇄 견과」,ko-KR
"""ถ้วยเขาสัตว์""",「뿔잔」,ko-KR
