source,target,tgt_lng
Alchimetro,Công Cụ Nghiên Cứu Dược Liệu,vi-VN
Alchimètre,Công Cụ Nghiên Cứu Dược Liệu,vi-VN
Alder Wood,Gỗ Trăn,vi-VN
Alemlerin Güncesi,Sử Ký Vượt Muôn Cõi,vi-VN
Aleta emplumada,Vây Thú Dạng Lông,vi-VN
Aleta lunar,Vây Thú Ánh Trăng,vi-VN
Aleta luzabisal,Vây Thú Ánh Sáng Vực Thẳm,vi-VN
Aleterea,Không Vũ Điệp,vi-VN
Aletta Baratroluce,Vây Thú Ánh Sáng Vực Thẳm,vi-VN
Aletta lunare,Vây Thú Ánh Trăng,vi-VN
Aletta piumata,Vây Thú Dạng Lông,vi-VN
Alev Bombası Kütüğü,Gỗ Bùng Nổ,vi-VN
Alev Tohumu,Ngọn Lửa Vĩnh Hằng,vi-VN
Alev Çiçeği Tomurcuğu,Nhụy Hoa Liệt Hỏa,vi-VN
Alevli Balta Kafalı Balık,Cá Đầu Rìu Rực Lửa,vi-VN
Alevli Fedakar Kalbin Kararlılığı,Sự Quyết Đoán Của Trái Tim Hiến Tế,vi-VN
Alevli Fedakar Kalbin Korkusu,Sự Sợ Hãi Của Trái Tim Hiến Tế,vi-VN
Alevli Fedakar Kalbin Çekincesi,Sự Do Dự Của Trái Tim Hiến Tế,vi-VN
Alevli Fedakar Kalbin İhtişamı,Sự Vinh Dự Của Trái Tim Hiến Tế,vi-VN
Alevli Göklerin Parşömeni,"""Cuộn Tranh Bầu Trời Rực Lửa""",vi-VN
Alevli Göz,Con Mắt Rực Cháy,vi-VN
Alevli Kalp Tüylü Levrek,Cá Vược Rực Lửa,vi-VN
Alevli Prizma Kabuğu,Vỏ Lăng Kính Rực Cháy,vi-VN
Alevli Taş,Hòn Đá Rực Cháy,vi-VN
Alevli Yaşam Tohumu,Hạt Giống Sinh Mệnh Rực Cháy,vi-VN
Alga,Rong Biển,vi-VN
Algamarea,Tidalga,vi-VN
Ali di farfalla,Cánh Bướm,vi-VN
Alien Life Core,Hạt Nhân Sinh Mệnh Dị Giới,vi-VN
Alma de Boreas,Linh Hồn Bắc Phong,vi-VN
Alma do Vento do Norte,Linh Hồn Bắc Phong,vi-VN
Almendra,Hạnh Nhân,vi-VN
Almond,Hạnh Nhân,vi-VN
Alte Rute des Flusses der Elemente,Cành Cây Địa Mạch,vi-VN
Alte Taschenuhr der Dienerin,Đồng Hồ Cũ Kỹ Của Đặc Vụ,vi-VN
Alter Handschutz,Kiếm Cách Cũ Nát,vi-VN
Alternação das Nuvens e o Mar,Sự Chuyển Dời Của Biển Sương Mù,vi-VN
Altes Mondstädter Adelssiegel,Ấn Tông Thất Mondstadt Cổ,vi-VN
Altın Ejder Balığı,Cá Rồng Xích Kim,vi-VN
Altın Eğrelti Otu,Dương Xỉ Vàng,vi-VN
Altın Felsefesi,"Triết Học Của ""Hoàng Kim""",vi-VN
Altın Kuzgun Nişanı,Ấn Quạ Trộm Vàng,vi-VN
Altın Melodi Parçası,Mảnh Giai Điệu Vàng,vi-VN
Altın Rehberi,"Hướng Dẫn Của ""Hoàng Kim""",vi-VN
Altın Teller,Dây Đàn Vàng,vi-VN
Altın ve Zümrüt,Vàng Mạ Và Ngọc Bích,vi-VN
Altın Öğretisi,"Bài Giảng Của ""Hoàng Kim""",vi-VN
Altın İşlemeli Gizli Kaynak Çekirdeği,Lõi Nguồn Khắc Hoa Văn Kỳ Bí,vi-VN
Amakumo Fruit,Quả Amakumo,vi-VN
Amakumo Meyvesi,Quả Amakumo,vi-VN
Amakumo-Frucht,Quả Amakumo,vi-VN
Amande,Hạnh Nhân,vi-VN
Amatista vajrada,Tử Tinh Thắng Lợi,vi-VN
Ambra di pino,Thông Hổ Phách,vi-VN
Ambra perenne,Hổ Phách Vĩnh Hằng,vi-VN
Ambre de pin,Thông Hổ Phách,vi-VN
Amethyst Lump,Miếng Tử Tinh,vi-VN
Amethyst-Brocken,Miếng Tử Tinh,vi-VN
Ametist Parçası,Miếng Tử Tinh,vi-VN
Ammasso mnemonico,Khối Ký Ức,vi-VN
Amostra Ascendida: Cavalo,Mẫu Vật Thăng Thần: Mã,vi-VN
Amostra Ascendida: Rainha,Mẫu Vật Thăng Thần: Hậu,vi-VN
Amostra Ascendida: Torre,Mẫu Vật Thăng Thần: Xe,vi-VN
Amplificação de Acreção,Thể Tăng Sinh Trầm Tích,vi-VN
Amuleto Lunar,Bùa Trục Nguyệt,vi-VN
Amulette sélénite,Bùa Trục Nguyệt,vi-VN
Amêndoa,Hạnh Nhân,vi-VN
Anahtar Mührü,Ấn Khóa,vi-VN
Analisador de Ingredientes Medicinais,Công Cụ Nghiên Cứu Dược Liệu,vi-VN
Analizadora de ingredientes,Công Cụ Nghiên Cứu Dược Liệu,vi-VN
Ancien sceau royal de Mondstadt,Ấn Tông Thất Mondstadt Cổ,vi-VN
Ancient Mondstadt Royal Seal,Ấn Tông Thất Mondstadt Cổ,vi-VN
Anel da Melancolia Eterna,Vòng Tròn U Tối,vi-VN
Anel de Obsidiana Amarelo,Vòng Đá Obsidian Ánh Vàng,vi-VN
Anel de Obsidiana Azul,Vòng Đá Obsidian Xanh Lam,vi-VN
Anel de Obsidiana Azul-Crepúsculo,Vòng Đá Obsidian Hoàng Hôn,vi-VN
Anel de Obsidiana Carmesim,Vòng Đá Obsidian Đỏ Chói,vi-VN
Anel de Obsidiana Roxo,Vòng Đá Obsidian Tím Đậm,vi-VN
Anel de Obsidiana Verde,Vòng Đá Obsidian Xanh Lá,vi-VN
Anello d'ossidiana azzurro,Vòng Đá Obsidian Xanh Lam,vi-VN
Anello d'ossidiana blu tramonto,Vòng Đá Obsidian Hoàng Hôn,vi-VN
Anello d'ossidiana cremisi,Vòng Đá Obsidian Đỏ Chói,vi-VN
Anello d'ossidiana gialla,Vòng Đá Obsidian Ánh Vàng,vi-VN
Anello d'ossidiana verde,Vòng Đá Obsidian Xanh Lá,vi-VN
Anello d'ossidiana viola,Vòng Đá Obsidian Tím Đậm,vi-VN
Anello di Boreas,Móng Vuốt Bắc Phong,vi-VN
Anello verdeterno,Vòng Tròn U Tối,vi-VN
Anemo Sigil,Ấn Phong,vi-VN
Anemo-Siegel,Ấn Phong,vi-VN
Anemoculus,Phong Thần Đồng,vi-VN
Anemóculus perdido,Phong Thần Đồng,vi-VN
Angereichertes Harz,Nhựa Cô Đặc,vi-VN
Angled Drop Bottle,Lọ Giọt Nước Góc Cạnh,vi-VN
Anglerglück,Tùy Duyên,vi-VN
Anguila,Thịt Lươn,vi-VN
Anguille,Thịt Lươn,vi-VN
Anillo de Boreas,Móng Vuốt Bắc Phong,vi-VN
Anillo de obsidiana anaranjado,Vòng Đá Obsidian Ánh Vàng,vi-VN
Anillo de obsidiana azulado,Vòng Đá Obsidian Xanh Lam,vi-VN
Anillo de obsidiana rojizo,Vòng Đá Obsidian Đỏ Chói,vi-VN
Anillo de obsidiana verdipúrpura,Vòng Đá Obsidian Hoàng Hôn,vi-VN
Anillo de obsidiana verdoso,Vòng Đá Obsidian Xanh Lá,vi-VN
Anillo de obsidiana violáceo,Vòng Đá Obsidian Tím Đậm,vi-VN
Anleitung zum „Elysium“,"Hướng Dẫn Của ""Lạc Viên""",vi-VN
Anleitung zum „Fleiß“,"Hướng Dẫn Của ""Chăm Chỉ""",vi-VN
Anleitung zum „Gold“,"Hướng Dẫn Của ""Hoàng Kim""",vi-VN
Anleitung zum „Licht“,"Hướng Dẫn Của ""Ánh Sáng""",vi-VN
Anleitung zum „Mondlicht“,"Hướng Dẫn Của ""Ánh Trăng""",vi-VN
Anleitung zum „Ruhm“,"Hướng Dẫn Của ""Vinh Quang""",vi-VN
Anleitung zum „Wettstreit“,"Hướng Dẫn Của ""Tranh Đấu""",vi-VN
Anleitung zum „Widerstand“,"Hướng Dẫn Của ""Kháng Chiến""",vi-VN
Anleitung zum „Wohlstand“,"Hướng Dẫn Của ""Phồn Vinh""",vi-VN
Anleitung zur „Beharrlichkeit“,"Hướng Dẫn Của ""Kiên Nhẫn""",vi-VN
Anleitung zur „Eleganz“,"Hướng Dẫn Của ""Nhã Nhặn""",vi-VN
Anleitung zur „Ermahnung“,"Hướng Dẫn Của ""Khuyên Nhủ""",vi-VN
Anleitung zur „Fairness“,"Hướng Dẫn Của ""Công Bằng""",vi-VN
Anleitung zur „Findigkeit“,"Hướng Dẫn Của ""Tinh Tế""",vi-VN
Anleitung zur „Freiheit“,"Hướng Dẫn Của ""Tự Do""",vi-VN
Anleitung zur „Gerechtigkeit“,"Hướng Dẫn Của ""Chính Nghĩa""",vi-VN
Anleitung zur „Güte“,"Hướng Dẫn Của ""Yêu Thương""",vi-VN
Anleitung zur „Ordnung“,"Hướng Dẫn Của ""Trật Tự""",vi-VN
Anleitung zur „Poesie“,"Hướng Dẫn Của ""Thơ Văn""",vi-VN
Anleitung zur „Praxis“,"Hướng Dẫn Của ""Thực Hành""",vi-VN
Anleitung zur „Verbrennung“,"Hướng Dẫn Của ""Thiêu Đốt""",vi-VN
Anleitung zur „Vergänglichkeit“,"Hướng Dẫn Của ""Phù Thế""",vi-VN
Anleitung zur „Wanderschaft“,"Hướng Dẫn Của ""Lang Bạt""",vi-VN
Anleitung zur „Zwietracht“,"Hướng Dẫn Của ""Xung Đột""",vi-VN
Anneau d'obsidienne azurine,Vòng Đá Obsidian Hoàng Hôn,vi-VN
Anneau d'obsidienne azurée,Vòng Đá Obsidian Xanh Lam,vi-VN
Anneau d'obsidienne jaune,Vòng Đá Obsidian Ánh Vàng,vi-VN
Anneau d'obsidienne verte,Vòng Đá Obsidian Xanh Lá,vi-VN
Anneau d'obsidienne violette,Vòng Đá Obsidian Tím Đậm,vi-VN
Anneau d'obsidienne écarlate,Vòng Đá Obsidian Đỏ Chói,vi-VN
Anneau de sombreur éternelle,Vòng Tròn U Tối,vi-VN
Antico sigillo reale di Mondstadt,Ấn Tông Thất Mondstadt Cổ,vi-VN
Antigo Selo Real de Mondstadt,Ấn Tông Thất Mondstadt Cổ,vi-VN
Antlitz des wahnsinnigen Fürsten,Thần Tính Của Thánh Chủ Mê Sảng,vi-VN
Anémoculus,Phong Thần Đồng,vi-VN
Apanhador da Aurora,Cá Bình Minh,vi-VN
Apfel,Táo,vi-VN
Aphotische Masse,Khối Không Ánh Sáng,vi-VN
Aphotischer Seidenfaden,Sợi Không Ánh Sáng,vi-VN
Aphotisches Auge des Wirbels,Mắt Xoáy Không Ánh Sáng,vi-VN
Apito Dourado do Guerreiro de Coroa Sauriana,Còi Vàng Võ Sĩ Saurian,vi-VN
Apito de Madeira do Sentinela,Còi Gỗ Hộ Vệ,vi-VN
Apito de Metal do Guerreiro,Còi Sắt Chiến Binh,vi-VN
Apple,Táo,vi-VN
Appât aigre,Mồi Chua,vi-VN
Appât braiserine,Mồi Lửa Ấm,vi-VN
Appât clignotant,Mồi Nhử Robot Bảo Trì,vi-VN
Appât de baie,Mồi Hạt Sồi,vi-VN
Appât de pâte de fruit,Mồi Lên Men,vi-VN
Appât de rosée,Mồi Cam Lộ,vi-VN
Appât fétide,Mồi Thịt Đỏ,vi-VN
Appât granispinelle,Mồi Bột Spinel,vi-VN
Appât scintillant,Mồi Lấp Lánh,vi-VN
Appât-lakka,Mồi Lakka,vi-VN
Aralia Wood,Gỗ Khổng Tước,vi-VN
Aralia-Holz,Gỗ Khổng Tước,vi-VN
Aralya Kütüğü,Gỗ Khổng Tước,vi-VN
Arbre de transmission cassé,Trục Quay Hỏng Hóc,vi-VN
Arbre de transmission raffiné,Trục Quay Tinh Chế,vi-VN
Arbre de transmission renforcé,Trục Quay Gia Cố,vi-VN
Ardor del fuego de la larga noche,Hào Quang Ngọn Lửa Đêm Dài,vi-VN
Areia Brilhante de Guyun,Ánh Sáng Rừng Băng Giá,vi-VN
Arena brillante de Guyun,Ánh Sáng Rừng Băng Giá,vi-VN
Argent de lune déchue,Bạc Ánh Trăng,vi-VN
Argent karstique,Kim Đơn Biển Sương Mù,vi-VN
Argento astrale,Quặng Tinh Ngân,vi-VN
Argento estelar,Quặng Tinh Ngân,vi-VN
Argento lunare,Bạc Ánh Trăng,vi-VN
Armadilha de Caça,Bẫy Săn Bắt,vi-VN
Aro sombrioeterno,Vòng Tròn U Tối,vi-VN
Aroma de Margaridas Voadoras,Mùi Hương Của Cúc Cánh Quạt,vi-VN
Aroma di Asteria del vento,Mùi Hương Của Cúc Cánh Quạt,vi-VN
Arpente-neige,Tuyết Quân Tử,vi-VN
Arpón perforamareas,Mũi Nhọn Xuyên Sóng,vi-VN
Arraia Divda,Cá Đuối Divda,vi-VN
Arraia Formalo,Cá Đuối Formalo,vi-VN
Arroz,Lúa Nước,vi-VN
Artful Device Fragment,Mảnh Khí Cụ Kỳ Diệu,vi-VN
Artful Device Inheritance,Di Sản Khí Cụ Kỳ Diệu,vi-VN
Artful Device Replica,Mẫu Khí Cụ Kỳ Diệu,vi-VN
Artful Device Wish,Tâm Nguyện Khí Cụ Kỳ Diệu,vi-VN
Artificed Dynamic Gear,Bánh Răng Lõi Trung Tâm,vi-VN
Artificed Spare Clockwork Component — Coppelia,Linh Kiện Dây Cót - Coppelia,vi-VN
Artificed Spare Clockwork Component — Coppelius,Linh Kiện Dây Cót - Coppelius,vi-VN
Artiglio affilato nascosto,Vuốt Sắt Ma Thú,vi-VN
Artiglio di Dvalin,Móng Vuốt Đông Phong,vi-VN
Artiglio di bestia nascosto,Vuốt Quỷ Ma Thú,vi-VN
Artiglio nascosto,Móng Vuốt Ma Thú,vi-VN
Arôme de chrysanthème à aubes,Mùi Hương Của Cúc Cánh Quạt,vi-VN
Arındıran Işık Tüyü,Tịnh Quang Vũ,vi-VN
Asal Kimerik Düğüm,Thể Lai Ghép Nguyên Thủy,vi-VN
Asas Luminescentes,Lông Vảy Lấp Lánh,vi-VN
Asas de Borboleta,Cánh Bướm,vi-VN
Ascended Sample: Knight,Mẫu Vật Thăng Thần: Mã,vi-VN
Ascended Sample: Queen,Mẫu Vật Thăng Thần: Hậu,vi-VN
Ascended Sample: Rook,Mẫu Vật Thăng Thần: Xe,vi-VN
Ascenso del ejército de la Estrella Albina,Khởi Nguồn Của Quân Sao Nhạt,vi-VN
Ascensão do Exército da Estrela Azul,Khởi Nguồn Của Quân Sao Nhạt,vi-VN
Ascesa dell'esercito della Candida Stella,Khởi Nguồn Của Quân Sao Nhạt,vi-VN
Aschegraue Schneeflosse,Cá Tuyết Vây Tròn Xám Nham,vi-VN
Ascheherz,Trái Tim Tro Bụi,vi-VN
Aschen-Aratiku-Holz,Gỗ Aratiku Xám,vi-VN
Ascuas del fuego de la larga noche,Tro Tàn Ngọn Lửa Đêm Dài,vi-VN
Ash Wood,Gỗ Tần Bì,vi-VN
Ashen Aratiku Wood,Gỗ Aratiku Xám,vi-VN
Ashen Heart,Trái Tim Tro Bụi,vi-VN
Asiduidad de Senescal,Thời Khắc Của Đặc Vụ,vi-VN
Aslanağzı,Cỏ Kim Ngư,vi-VN
Aspecto do Santo Delirante,Phong Thái Của Thánh Chủ Mê Sảng,vi-VN
Aspetto delirante del Sacro Signore,Phong Thái Của Thánh Chủ Mê Sảng,vi-VN
Aspiración del instrumento misterioso,Tâm Nguyện Khí Cụ Kỳ Diệu,vi-VN
Aspirazione del Gladiatore dei denti di leone,Lý Tưởng Của Đấu Sĩ Nanh Sư Tử,vi-VN
Assaisonnement parfumé,Gia Vị Thơm Lừng,vi-VN
Asse del caos,Đầu Nối Hỗn Độn,vi-VN
Asse della Fonte segreta,Trục Bí Ẩn,vi-VN
Ast des Drachenbluts,Nhánh Huyết Ngọc,vi-VN
Asta radiante,Sừng Sáng Lấp Lánh,vi-VN
Asteria del vento,Cúc Cánh Quạt,vi-VN
Astrion libre,Tinh Trần Vô Chủ,vi-VN
Astrofungo,Nấm Sao,vi-VN
Astrofungo (Attivazione),Nấm Sao Bung Nở,vi-VN
Astrofungo (Scottatura),Nấm Sao Cháy Khô,vi-VN
Astuces du voyageur,Kinh Nghiệm Kẻ Lang Thang,vi-VN
Astérie libre,Tinh Huy Vô Chủ,vi-VN
Ataduras del demente,Trói Buộc Của Kẻ Điên,vi-VN
Atem des Ostwinds,Hơi Thở Đông Phong,vi-VN
Ateş Mührü,Ấn Hỏa,vi-VN
Ateş Özü,Hỏa Thần Đồng,vi-VN
Ateşböceği Sırtı,Tủy Phát Sáng,vi-VN
Athel Wood,Gỗ Sanh,vi-VN
Athel-Holz,Gỗ Sanh,vi-VN
Atkuyruğu,Đuôi Ngựa,vi-VN
Atrapaauroras,Cá Bình Minh,vi-VN
Attitude délirante du seigneur sacré,Phong Thái Của Thánh Chủ Mê Sảng,vi-VN
Attrape-aube,Cá Bình Minh,vi-VN
Attrape-flet rhino-fluxeau,Cổ Dài Cùng Chim Xanh,vi-VN
Aufgezeichnete Informationen,Tình Báo Được Ghi Lại,vi-VN
Aufsteigender Heiliger Kelch,Chén Thánh Ào Ạt,vi-VN
Aufstieg der Armee des Bleichsterns,Khởi Nguồn Của Quân Sao Nhạt,vi-VN
Aufstiegsprobe – Dame,Mẫu Vật Thăng Thần: Hậu,vi-VN
Aufstiegsprobe – Springer,Mẫu Vật Thăng Thần: Mã,vi-VN
Aufstiegsprobe – Turm,Mẫu Vật Thăng Thần: Xe,vi-VN
Augure mystique du vent nocturne,Điềm Báo Của Làn Khói Thần Bí,vi-VN
Aureate Radiance of the Far-North Scions,Hào Quang Của Hậu Duệ Cực Bắc,vi-VN
Ausgelassenheit des eingelagerten spirituellen Nektars,Phóng Khoáng Của Tinh Chất Ủ Hầm,vi-VN
Ausgereifter kräftiger Zahn,Răng Nanh Chắc Khỏe,vi-VN
Auspicio mistico del Vento della Notte,Điềm Báo Của Làn Khói Thần Bí,vi-VN
Außerweltliche Synapse,Liên Kết Dị Giới,vi-VN
Außerweltlicher Lebenskern,Hạt Nhân Sinh Mệnh Dị Giới,vi-VN
Av Tuzağı,Bẫy Săn Bắt,vi-VN
Avarelik Felsefesi,"Triết Học Của ""Lang Bạt""",vi-VN
Avarelik Rehberi,"Hướng Dẫn Của ""Lang Bạt""",vi-VN
Avarelik Öğretisi,"Bài Giảng Của ""Lang Bạt""",vi-VN
Avcının Kurban Bıçağı,Dao Săn Bắt,vi-VN
Avvolgivento,Cần Câu Gió Thoảng,vi-VN
Axe de la source secrète,Trục Bí Ẩn,vi-VN
