source,target,tgt_lng
Blasseichenholztruhenboot,苍白橡木运输船,zh-CN
Blauer Segelflossendoktor,蓝刺尾鲷,zh-CN
Blaze,烈焰人,zh-CN
Blenio de labios rojos,红唇真蛇鳚,zh-CN
Blennie à lèvres rouges,红唇真蛇鳚,zh-CN
Blitz,闪电束,zh-CN
Bloc holographique,方块展示实体,zh-CN
Bloc qui tombe,下落的方块,zh-CN
Blocco in caduta,下落的方块,zh-CN
Block Display,方块展示实体,zh-CN
Blockdarsteller,方块展示实体,zh-CN
Blockfisch,方身类,zh-CN
Blockfish,方身类,zh-CN
Bloco em Queda,下落的方块,zh-CN
Blok Gösterici,方块展示实体,zh-CN
Bloque en caída,下落的方块,zh-CN
Bloque holográfico,方块展示实体,zh-CN
Blue Tang,蓝刺尾鲷,zh-CN
Boat,船,zh-CN
Boat with Chest,运输船,zh-CN
Bogged,沼骸,zh-CN
Boia de Pesca,浮漂,zh-CN
Bola de Fogo,火球,zh-CN
Bola de Fogo do Dragão,末影龙火球,zh-CN
Bola de Fogo Pequena,小火球,zh-CN
Bola de fuego,火球,zh-CN
Bola de fuego de dragón,末影龙火球,zh-CN
Bola de fuego pequeña,小火球,zh-CN
Bola de Neve,雪球,zh-CN
Bola de nieve,雪球,zh-CN
Boot,船,zh-CN
Bote,船,zh-CN
Bote com Baú,运输船,zh-CN
Bote da Selva,丛林木船,zh-CN
Bote da Selva com Baú,丛林木运输船,zh-CN
Bote de Abeto,云杉木船,zh-CN
Bote de Abeto com Baú,云杉木运输船,zh-CN
Bote de Acácia,金合欢木船,zh-CN
Bote de Acácia com Baú,金合欢木运输船,zh-CN
Bote de Bétula,白桦木船,zh-CN
Bote de Bétula com Baú,白桦木运输船,zh-CN
Bote de Carvalho,橡木船,zh-CN
Bote de Carvalho com Baú,橡木运输船,zh-CN
Bote de Carvalho Escuro,深色橡木船,zh-CN
Bote de Carvalho Escuro com Baú,深色橡木运输船,zh-CN
Bote de Carvalho Pálido,苍白橡木船,zh-CN
Bote de Carvalho Pálido com Baú,苍白橡木运输船,zh-CN
Bote de Cerejeira,樱花木船,zh-CN
Bote de Cerejeira com Baú,樱花木运输船,zh-CN
Bote de Mangue,红树木船,zh-CN
Bote de Mangue com Baú,红树木运输船,zh-CN
Bote de Álamo,杨木船,zh-CN
Bote de Álamo com Baú,杨木运输船,zh-CN
Boucher,屠夫,zh-CN
Boule de feu,火球,zh-CN
Boule de feu de dragon,末影龙火球,zh-CN
Boule de neige,雪球,zh-CN
Boğuk,溺尸,zh-CN
Breeze,旋风人,zh-CN
Brezza,旋风人,zh-CN
Brillante,闪鳞类,zh-CN
Brinely,咸水类,zh-CN
Bruja,女巫,zh-CN
Bruxa,女巫,zh-CN
Buntbarsch,丽鱼,zh-CN
Burro,驴,zh-CN
Butcher,屠夫,zh-CN
Butterflyfish,蝴蝶鱼,zh-CN
Bè gỗ tre,竹筏,zh-CN
Bè gỗ tre có rương,运输竹筏,zh-CN
Bóng tuyết,雪球,zh-CN
Böe,旋风人,zh-CN
Bộ xương,骷髅,zh-CN
Bộ xương Wither,凋灵骷髅,zh-CN
Caballo,马,zh-CN
Caballo esqueleto,骷髅马,zh-CN
Caballo zombi,僵尸马,zh-CN
Cabra,山羊,zh-CN
Cadre,物品展示框,zh-CN
Cadre luisant,荧光物品展示框,zh-CN
Cadı,女巫,zh-CN
Calamar,鱿鱼,zh-CN
Calamar luminoso,发光鱿鱼,zh-CN
Calamaro,鱿鱼,zh-CN
Calamaro luminescente,发光鱿鱼,zh-CN
Calavera de Wither,凋灵之首,zh-CN
Camel,骆驼,zh-CN
Camel Husk,骆驼尸壳,zh-CN
Camello,骆驼,zh-CN
Camello disecado,骆驼尸壳,zh-CN
Camelo,骆驼,zh-CN
Camelo-Cascoso,骆驼尸壳,zh-CN
Can't summon entity of type %s,无法召唤类型为%s的实体,zh-CN
Canavar Çağırıcı Vagon,刷怪笼矿车,zh-CN
Capra,山羊,zh-CN
Capucin jaune,拟羊鱼,zh-CN
Carga de viento,风弹,zh-CN
Carica di vento,风弹,zh-CN
Carnicero,屠夫,zh-CN
Carrinho de Mina,矿车,zh-CN
Carrinho de Mina com Baú,运输矿车,zh-CN
Carrinho de Mina com Bloco de Comando,命令方块矿车,zh-CN
Carrinho de Mina com Fornalha,动力矿车,zh-CN
Carrinho de Mina com Funil,漏斗矿车,zh-CN
Carrinho de Mina com Gerador de Criaturas,刷怪笼矿车,zh-CN
Carrinho de Mina com TNT,TNT矿车,zh-CN
Cartografo,制图师,zh-CN
Cartographe,制图师,zh-CN
Cartographer,制图师,zh-CN
Cartógrafo,制图师,zh-CN
Cascoso,尸壳,zh-CN
Cat,猫,zh-CN
Cavallo,马,zh-CN
Cavallo scheletro,骷髅马,zh-CN
Cavallo zombi,僵尸马,zh-CN
Cavalo,马,zh-CN
Cavalo-Esqueleto,骷髅马,zh-CN
Cavalo-Zumbi,僵尸马,zh-CN
Cave Spider,洞穴蜘蛛,zh-CN
Cerdo,猪,zh-CN
Chai kinh nghiệm đã ném,掷出的附魔之瓶,zh-CN
Charge de vent,风弹,zh-CN
Chat,猫,zh-CN
Chauve-souris,蝙蝠,zh-CN
Cherry Boat,樱花木船,zh-CN
Cherry Boat with Chest,樱花木运输船,zh-CN
Cheval,马,zh-CN
Cheval-squelette,骷髅马,zh-CN
Cheval-zombie,僵尸马,zh-CN
Chicken,鸡,zh-CN
Chierico,牧师,zh-CN
Chirurgien bleu,蓝刺尾鲷,zh-CN
Chirurgien jaune,黄刺尾鲷,zh-CN
Chirurgien à rostre,黑刺尾鲷,zh-CN
Chèvre,山羊,zh-CN
Chó sói,狼,zh-CN
Cichlid,丽鱼,zh-CN
Cichlidé,丽鱼,zh-CN
Cichlidé rouge,红丽鱼,zh-CN
Ciclide,丽鱼,zh-CN
Ciclide rosso,红丽鱼,zh-CN
Ciclídeo,丽鱼,zh-CN
Ciclídeo Vermelho,红丽鱼,zh-CN
Ciklet balığı,丽鱼,zh-CN
Cirurgião-Amarelo,黄刺尾鲷,zh-CN
Cirurgião-Azul,蓝刺尾鲷,zh-CN
Cirurgião-Negro,黑刺尾鲷,zh-CN
Ciénago,沼骸,zh-CN
Clayfish,陶鱼类,zh-CN
Cleric,牧师,zh-CN
Clownfisch,小丑鱼,zh-CN
Clownfish,小丑鱼,zh-CN
Clérigo,牧师,zh-CN
Cochon,猪,zh-CN
Cod,鳕鱼,zh-CN
Coelho,兔子,zh-CN
Coelho Assassino,杀手兔,zh-CN
Cohete de fuegos artificiales,烟花火箭,zh-CN
Cojín,坐垫,zh-CN
Colmillos de evocador,唤魔者尖牙,zh-CN
Combattant barbe à papa,五彩搏鱼,zh-CN
Con bò,牛,zh-CN
Con cáo,狐狸,zh-CN
Con cừu,绵羊,zh-CN
Con dê,山羊,zh-CN
Con dơi,蝙蝠,zh-CN
Con gà,鸡,zh-CN
Con heo,猪,zh-CN
Con la,骡,zh-CN
Con lừa,驴,zh-CN
Con mèo,猫,zh-CN
Con mực,鱿鱼,zh-CN
Con ngựa,马,zh-CN
Con nhậy bạc,蠹虫,zh-CN
Con ong,蜜蜂,zh-CN
Con rùa,海龟,zh-CN
Con thỏ,兔子,zh-CN
Con vẹt,鹦鹉,zh-CN
Con ếch,青蛙,zh-CN
Conejo,兔子,zh-CN
Coniglio,兔子,zh-CN
Coniglio assassino,杀手兔,zh-CN
Constèle,闪鳞类,zh-CN
Contains: %s,包含：%s,zh-CN
Contiene: %s,包含：%s,zh-CN
Contient : %s,包含：%s,zh-CN
Contém: %s,包含：%s,zh-CN
Copper Golem,铜傀儡,zh-CN
Corazzaio,盔甲匠,zh-CN
Cordonnier bossu,马鲅,zh-CN
Cornice,物品展示框,zh-CN
Cornice luminescente,荧光物品展示框,zh-CN
Cotton Candy Betta,五彩搏鱼,zh-CN
Coureiro,皮匠,zh-CN
Coussin,坐垫,zh-CN
Cow,牛,zh-CN
Crachat de lama,羊驼唾沫,zh-CN
Creaking,嘎枝,zh-CN
Creeper,苦力怕,zh-CN
Crepitante,嘎枝,zh-CN
Cristal de l'End,末地水晶,zh-CN
Cristal del End,末地水晶,zh-CN
Cristal do End,末地水晶,zh-CN
Cristallo dell'End,末地水晶,zh-CN
Crâne de Wither,凋灵之首,zh-CN
Crânio do Wither,凋灵之首,zh-CN
Cuadro,画,zh-CN
Cube de magma,岩浆怪,zh-CN
Cube de soufre,硫方怪,zh-CN
Cubo de azufre,硫方怪,zh-CN
Cubo de Enxofre,硫方怪,zh-CN
Cubo de Magma,岩浆怪,zh-CN
Cubo de magma,岩浆怪,zh-CN
Cubo di magma,岩浆怪,zh-CN
Cubo di zolfo,硫方怪,zh-CN
Cubécaille,方身类,zh-CN
Cuoiaio,皮匠,zh-CN
Cuscino,坐垫,zh-CN
Cushion,坐垫,zh-CN
Cuspe de Lhama,羊驼唾沫,zh-CN
Cá Blenny môi đỏ,红唇真蛇鳚,zh-CN
Cá bướm bốn mắt,蝴蝶鱼,zh-CN
Cá bướm hoa,华丽蝴蝶鱼,zh-CN
Cá heo,海豚,zh-CN
Cá hoàng đế,丽鱼,zh-CN
Cá hoàng đế đỏ,红丽鱼,zh-CN
Cá hề,小丑鱼,zh-CN
Cá hề cà chua,白条双锯鱼,zh-CN
Cá hề vây da cam,海葵鱼,zh-CN
Cá hồi,鲑鱼,zh-CN
Cá hồng vịnh,红边笛鲷,zh-CN
Cá hồng vịnh hoàng đế,川纹笛鲷,zh-CN
Cá mó đốm,鹦嘴鱼,zh-CN
Cá mó đốm đuôi vàng,高鳍鹦嘴鱼,zh-CN
Cá nhiệt đới,热带鱼,zh-CN
Cá nóc,河豚,zh-CN
Cá nóc gai,鳞鲀,zh-CN
Cá phèn vàng,拟羊鱼,zh-CN
Cá thiên thần nữ hoàng,额斑刺蝶鱼,zh-CN
Cá thù lù,镰鱼,zh-CN
Cá tuyết,鳕鱼,zh-CN
Cá vây tua,马鲅,zh-CN
Cá xiêm,五彩搏鱼,zh-CN
Cá đuôi gai mũi dài,黑刺尾鲷,zh-CN
Cá đuôi gai vàng,黄刺尾鲷,zh-CN
Cá đuôi gai xanh,蓝刺尾鲷,zh-CN
Cá đạm bì hoàng gia,绣雀鲷,zh-CN
Cíclido,丽鱼,zh-CN
Cíclido rojo,红丽鱼,zh-CN
Có chứa: %s,包含：%s,zh-CN
Cầu gió,风弹,zh-CN
Cầu lửa của rồng,末影龙火球,zh-CN
Darbe balığı,速跃类,zh-CN
Dark Oak Boat,深色橡木船,zh-CN
Dark Oak Boat with Chest,深色橡木运输船,zh-CN
Das Killer-Kaninchen,杀手兔,zh-CN
Dasher,速跃类,zh-CN
Dauphin,海豚,zh-CN
Defensor,监守者,zh-CN
Delfin,海豚,zh-CN
Delfino,海豚,zh-CN
Delfín,海豚,zh-CN
Deli,傻子,zh-CN
Demir Golem,铁傀儡,zh-CN
Dentice rosso,红边笛鲷,zh-CN
Deri İşçisi,皮匠,zh-CN
Desséché,焦骸,zh-CN
Dev,巨人,zh-CN
Devastador,劫掠兽,zh-CN
Devastatore,劫掠兽,zh-CN
Deve,骆驼,zh-CN
Diadem-Prachtkaiserfisch,额斑刺蝶鱼,zh-CN
Diener,卫道士,zh-CN
Dinamita activada,被激活的TNT,zh-CN
Disecado,尸壳,zh-CN
Display de Bloco,方块展示实体,zh-CN
Display de Item,物品展示实体,zh-CN
Display de Texto,文本展示实体,zh-CN
Dolphin,海豚,zh-CN
Domuz,猪,zh-CN
Donkey,驴,zh-CN
Dorfbewohner,村民,zh-CN
Dottyback,绣雀鲷,zh-CN
Drachen-Feuerkugel,末影龙火球,zh-CN
Dragon Fireball,末影龙火球,zh-CN
Dragão de Ender,末影龙,zh-CN
Dreizack,三叉戟,zh-CN
Dromadaire,骆驼,zh-CN
Dromadaire momifié,骆驼尸壳,zh-CN
Dromedar,骆驼,zh-CN
Dromedario,骆驼,zh-CN
Drowned,溺尸,zh-CN
Drückerfisch,鳞鲀,zh-CN
Dân làng,村民,zh-CN
Dân làng thây ma,僵尸村民,zh-CN
Düşen %s,下落的%s,zh-CN
Düşen Blok,下落的方块,zh-CN
Eichenholzboot,橡木船,zh-CN
Eichenholztruhenboot,橡木运输船,zh-CN
Eisbär,北极熊,zh-CN
Eisengolem,铁傀儡,zh-CN
Eiswanderer,流浪者,zh-CN
Ejderha Ateş Topu,末影龙火球,zh-CN
El conejo asesino,杀手兔,zh-CN
Elder Guardian,远古守卫者,zh-CN
Embourbé,沼骸,zh-CN
Emperor Red Snapper,川纹笛鲷,zh-CN
End Crystal,末地水晶,zh-CN
End Kristali,末地水晶,zh-CN
Ender Dragon,末影龙,zh-CN
Ender Ejderhası,末影龙,zh-CN
Ender Gözü,末影之眼,zh-CN
Enderauge,末影之眼,zh-CN
Enderdrache,末影龙,zh-CN
Enderdrago,末影龙,zh-CN
Enderdragón,末影龙,zh-CN
Enderkristall,末地水晶,zh-CN
Enderman,末影人,zh-CN
Endermite,末影螨,zh-CN
Enthält: %s,包含：%s,zh-CN
Erfahrungskugel,经验球,zh-CN
Errante,流浪者,zh-CN
Ertrunkener,溺尸,zh-CN
Escupitajo de llama,羊驼唾沫,zh-CN
Esel,驴,zh-CN
Esfera de Experiência,经验球,zh-CN
Esinti,旋风人,zh-CN
Espectro,幻翼,zh-CN
Esqueleto,骷髅,zh-CN
Esqueleto del Wither,凋灵骷髅,zh-CN
Esqueleto Wither,凋灵骷髅,zh-CN
Estriado,条纹类,zh-CN
Etki Alanı Bulutu,区域效果云,zh-CN
Etkileşim,交互实体,zh-CN
Evocador,唤魔者,zh-CN
Evocatore,唤魔者,zh-CN
Evoker,唤魔者,zh-CN
Evoker Fangs,唤魔者尖牙,zh-CN
Experience Orb,经验球,zh-CN
Eye of Ender,末影之眼,zh-CN
Eşek,驴,zh-CN
Eşya,物品,zh-CN
Eşya Gösterici,物品展示实体,zh-CN
Eşya Çerçevesi,物品展示框,zh-CN
Fahrender Händler,流浪商人,zh-CN
Fallender %s,下落的%s,zh-CN
Fallender Block,下落的方块,zh-CN
Falling %s,下落的%s,zh-CN
Falling Block,下落的方块,zh-CN
Falterfisch,蝴蝶鱼,zh-CN
Fangzähne,唤魔者尖牙,zh-CN
Fantasma,幻翼,zh-CN
Farejador,嗅探兽,zh-CN
Farmer,农民,zh-CN
Faísca,闪鳞类,zh-CN
Fermier,农民,zh-CN
Ferraio,工具匠,zh-CN
Ferramenteiro,工具匠,zh-CN
Feuerkugel,火球,zh-CN
Feuerwerksrakete,烟花火箭,zh-CN
Fichtenholzboot,云杉木船,zh-CN
Fichtenholztruhenboot,云杉木运输船,zh-CN
Fingerfisch,马鲅,zh-CN
Fiole d'expérience lancée,掷出的附魔之瓶,zh-CN
Fireball,火球,zh-CN
Firework Rocket,烟花火箭,zh-CN
Fischer,渔夫,zh-CN
Fisherman,渔夫,zh-CN
Fishing Bobber,浮漂,zh-CN
Fiutatore,嗅探兽,zh-CN
Flecha,箭,zh-CN
Flecha Espectral,光灵箭,zh-CN
Flecha espectral,光灵箭,zh-CN
Flecheiro,制箭师,zh-CN
Flechero,制箭师,zh-CN
Fledermaus,蝙蝠,zh-CN
Fletcher,制箭师,zh-CN
Flitzer,速跃类,zh-CN
Floper,飞翼类,zh-CN
Flopper,飞翼类,zh-CN
Flotteur,浮漂,zh-CN
Flèche,箭,zh-CN
Flèche spectrale,光灵箭,zh-CN
Fléchier,制箭师,zh-CN
Fogo de Artifício,烟花火箭,zh-CN
Fonceur,速跃类,zh-CN
Forgeron d'armes,武器匠,zh-CN
Forgeron d'outils,工具匠,zh-CN
Foudre,闪电束,zh-CN
Fouineur,窥伺类,zh-CN
Fox,狐狸,zh-CN
Franjeado,速跃类,zh-CN
Frasco con experiencia lanzado,掷出的附魔之瓶,zh-CN
Frasco de Experiência Lançado,掷出的附魔之瓶,zh-CN
Freccia,箭,zh-CN
Freccia spettrale,光灵箭,zh-CN
Frecciaio,制箭师,zh-CN
Frog,青蛙,zh-CN
Frosch,青蛙,zh-CN
Frétilleur,飞翼类,zh-CN
Fuchs,狐狸,zh-CN
Fulmine,闪电束,zh-CN
Fusée de feu d'artifice,烟花火箭,zh-CN
Fırlatılmış Ender İncisi,掷出的末影珍珠,zh-CN
Fırlatılmış Tecrübe İksiri,掷出的附魔之瓶,zh-CN
Fırlatılmış Yumurta,掷出的鸡蛋,zh-CN
Galinha,鸡,zh-CN
Galleggiante da pesca,浮漂,zh-CN
Gallina,鸡,zh-CN
Gardien,守卫者,zh-CN
Gardiyan,守卫者,zh-CN
Gato,猫,zh-CN
Gatto,猫,zh-CN
Gegenstand,物品,zh-CN
Gegenstandsdarsteller,物品展示实体,zh-CN
Geistlicher,牧师,zh-CN
Gelatina,史莱姆,zh-CN
Gelber Segelflossendoktor,黄刺尾鲷,zh-CN
Gelbschwanz-Papageifisch,高鳍鹦嘴鱼,zh-CN
Gemälde,画,zh-CN
Generador de objetos ominoso,不祥之物生成器,zh-CN
Generatore di oggetti infausti,不祥之物生成器,zh-CN
Gerador de Item Sombrio,不祥之物生成器,zh-CN
Gerber,皮匠,zh-CN
Geworfene Enderperle,掷出的末影珍珠,zh-CN
Geworfenes Ei,掷出的鸡蛋,zh-CN
Geworfenes Erfahrungsfläschchen,掷出的附魔之瓶,zh-CN
Gezündetes TNT,被激活的TNT,zh-CN
Ghast,恶魂,zh-CN
Ghast allegro,快乐恶魂,zh-CN
Ghast Feliz,快乐恶魂,zh-CN
Ghast feliz,快乐恶魂,zh-CN
Ghast joyeux,快乐恶魂,zh-CN
Ghast vui vẻ,快乐恶魂,zh-CN
Giant,巨人,zh-CN
Gigante,巨人,zh-CN
Giocatore,玩家,zh-CN
Girino,蝌蚪,zh-CN
Giá để giáp,盔甲架,zh-CN
Giám hộ,守卫者,zh-CN
Giám hộ cao niên,远古守卫者,zh-CN
Glanzfisch,闪鳞类,zh-CN
Glitter,闪鳞类,zh-CN
Glow Item Frame,荧光物品展示框,zh-CN
Glow Squid,发光鱿鱼,zh-CN
Glücklicher Ghast,快乐恶魂,zh-CN
Goat,山羊,zh-CN
Goatfish,拟羊鱼,zh-CN
Golem de Cobre,铜傀儡,zh-CN
Golem de cuivre,铜傀儡,zh-CN
Golem de fer,铁傀儡,zh-CN
Golem de Ferro,铁傀儡,zh-CN
Golem de neige,雪傀儡,zh-CN
Golem de Neve,雪傀儡,zh-CN
Golem di ferro,铁傀儡,zh-CN
Golem di neve,雪傀儡,zh-CN
Golem di rame,铜傀儡,zh-CN
Golfinho,海豚,zh-CN
Grand gardien,远古守卫者,zh-CN
Grenouille,青蛙,zh-CN
Grinceur,嘎枝,zh-CN
Grobschmied,工具匠,zh-CN
Großwächter,远古守卫者,zh-CN
Guardian,守卫者,zh-CN
Guardiano,守卫者,zh-CN
Guardiano antico,远古守卫者,zh-CN
Guardián,守卫者,zh-CN
Guardián anciano,远古守卫者,zh-CN
Guardião,守卫者,zh-CN
Guardião-Mestre,远古守卫者,zh-CN
Géant,巨人,zh-CN
Générateur d'objets funeste,不祥之物生成器,zh-CN
Gólem de cobre,铜傀儡,zh-CN
Gólem de hierro,铁傀儡,zh-CN
Gólem de nieve,雪傀儡,zh-CN
Gümüşçün,蠹虫,zh-CN
Gürteltier,犰狳,zh-CN
Güterlore,运输矿车,zh-CN
Gıcırdayan,嘎枝,zh-CN
Gıcırtı,嘎枝,zh-CN
Gấu Bắc Cực,北极熊,zh-CN
Gấu trúc,熊猫,zh-CN
Halfterfisch,镰鱼,zh-CN
Happy Ghast,快乐恶魂,zh-CN
Haritacı,制图师,zh-CN
Havai Fişek Roketi,烟花火箭,zh-CN
Herrero de armaduras,盔甲匠,zh-CN
Herrero de armas,武器匠,zh-CN
Herrero de herramientas,工具匠,zh-CN
Hexe,女巫,zh-CN
Hilfsgeist,悦灵,zh-CN
Hiển thị khối,方块展示实体,zh-CN
Hiển thị văn bản,文本展示实体,zh-CN
Hiển thị vật phẩm,物品展示实体,zh-CN
Hoglin,疣猪兽,zh-CN
Hokkabaz,幻术师,zh-CN
Holgazán,傻子,zh-CN
Horse,马,zh-CN
Huevo lanzado,掷出的鸡蛋,zh-CN
Huhn,鸡,zh-CN
Hunili Vagon,漏斗矿车,zh-CN
Husk,尸壳,zh-CN
Huzurveren,悦灵,zh-CN
Huş Tekne,白桦木船,zh-CN
Händlerlama,行商羊驼,zh-CN
Héliorai,日纹类,zh-CN
Höhlenspinne,洞穴蜘蛛,zh-CN
Hồn ma bay,恼鬼,zh-CN
Idiot,傻子,zh-CN
