source,target,tgt_lng
Coral Cristalino,Corail étincelant,fr-FR
Coral cristalino,Corail étincelant,fr-FR
Corallo cristallino,Corail étincelant,fr-FR
Coração das Balanças,Cœur des balances,fr-FR
Corcel blanco de la luna,Cavalcade sous la lune,fr-FR
Coronated Prima Donna,Dameisele accomplie,fr-FR
Corpo Elegante Mortal,Vie mortelle,fr-FR
Correndo na Floresta,Sprint sauvage,fr-FR
Corriluna,Cavalcade sous la lune,fr-FR
Coşkulu Cesaret,Courage fougueux,fr-FR
Cruzador do Luar,Cavalcade sous la lune,fr-FR
Cuore della bilancia,Cœur des balances,fr-FR
Cuore della notte rosso,Nuit écarlate,fr-FR
Curcuma e peperoncino,Poivre rouge et curcuma,fr-FR
Cuộc Sống Nhân Gian,Vie mortelle,fr-FR
"Cá Bay, Nước Nóng Và Sò Mặt Trăng","Poisson volant, vague de chaleur et coquillage lunaire",fr-FR
Cánh Buồm Lướt Gió,Ombre nautique,fr-FR
Cánh Lướt Trên Băng,Plumes de glace,fr-FR
Cóctel de dulzura,Cocktail sucré,fr-FR
Cắt Sáng Dệt Trăng,Clair-de-lune brodé,fr-FR
Cực Yêu Mora,Tout pour les moras,fr-FR
Dalgaların Dansı,Valse des vagues,fr-FR
Dama Coroada,Dameisele accomplie,fr-FR
Danh Vang Trong Lá,Sobriquet à l'ombre,fr-FR
Danza de las olas,Valse des vagues,fr-FR
Danza del cisne níveo,Danse du cygne des neiges,fr-FR
Dança Floral,Floraison tourbillonnante,fr-FR
Dao Vinh Quang,Lames de gloire,fr-FR
Darknight Blaze,Feu de la nuit,fr-FR
Dawnbreath Dreambelle,Belle onirique à l'aube,fr-FR
Dawnseer,Voyante de l'aube,fr-FR
Delici Yıldırım,Éclair perçant,fr-FR
Deniz Esintisi Rüyası,Rêve de la brise marine,fr-FR
Denizin Tatlılığı,Douceur de la mer,fr-FR
Dente di leone della brezza marina,Rêve de la brise marine,fr-FR
Der Nacht eiskaltes Heulen,Murmure nocturne de l'hiver,fr-FR
Der Vernünftige,Le rationnel,fr-FR
Desert and Night,Désert et nuit,fr-FR
Deserto e Noite,Désert et nuit,fr-FR
Deserto e notte,Désert et nuit,fr-FR
Desfiladero oropuro,Ravine drapée d'or,fr-FR
Desierto y noche,Désert et nuit,fr-FR
Destino mutevole,Fluide destinée,fr-FR
Desvio Inesperado,Diversion mal venue,fr-FR
Determinación inquebrantable,Résolution inébranlable,fr-FR
Determinazione incrollabile,Résolution inébranlable,fr-FR
Determinação Inabalável,Résolution inébranlable,fr-FR
Devozione favonica,Dévotion au vent,fr-FR
Die Löwin und die sengende Sonne,Lionne sous le soleil brûlant,fr-FR
Divisa morbidosa della giovane prodigio,Combinaison tout confort de génie,fr-FR
Doces Matizes Oceânicas,Douceur de la mer,fr-FR
Dolcezza del mare,Douceur de la mer,fr-FR
Dono melusino,Cadeau mélusin,fr-FR
Donuk Şebnem,Allégorie gelée,fr-FR
Donzela dos Sonhos,Belle onirique à l'aube,fr-FR
Dourado e Reluzente,Ravine drapée d'or,fr-FR
Dreaming Star,Étoile rêveuse,fr-FR
Du Hành Thảo Nguyên,Sprint sauvage,fr-FR
Dulzura del mar,Douceur de la mer,fr-FR
"Dây Cót, Quý Cô Và Điệu Van",Valse de la dame horlogoïde,fr-FR
Dämmerungsblick,Voyante de l'aube,fr-FR
Dökülen Yapraklar,Feuilles volantes,fr-FR
Dünyanın Kelepçeleri,Entraves terrestres,fr-FR
Dạ Hành Ám Hỏa,Feu de la nuit,fr-FR
Dạ Tưởng Khúc,Sérénade nocturne,fr-FR
Ebedi Güneş,Soleil sempiternel,fr-FR
Eccentric Oni,Oni excentrique,fr-FR
Ecuanimidad,Le rationnel,fr-FR
Eid des Nordwinds,Serment au vent du nord,fr-FR
Eight-Bit Artistry,Art 8-bits,fr-FR
Ein Blatt neues Leben,Une nouvelle feuille,fr-FR
Ein Immernachtstraum,Songe de la nuit éternelle,fr-FR
Ein Traum von Regen und Bambus,Rêverie de bambous sous la pluie,fr-FR
Ein Vers für alles Wissen,Verset de connaissance,fr-FR
Eindeutiges Urteil,Arbitrage sans équivoque,fr-FR
Eishaut,Peau de glace,fr-FR
Eisiger Federflug,Plumes de glace,fr-FR
El Değmemiş Zarafet,Élégance immaculée,fr-FR
Elegancia inmaculada,Élégance immaculée,fr-FR
Eleganza impeccabile,Élégance immaculée,fr-FR
Elegância Imaculada,Élégance immaculée,fr-FR
Embelesamiento de la lluvia y el bambú,Rêverie de bambous sous la pluie,fr-FR
Emboscador Oculto pela Geada,Embusqueur sous le givre,fr-FR
Emboscador escarchado,Embusqueur sous le givre,fr-FR
Emerald Cipher,Chiffrage d'émeraude,fr-FR
Endurer of Eons,Passage du millénaire,fr-FR
Enigma Esmeralda,Chiffrage d'émeraude,fr-FR
Enseñanzas clericales,Enseignements cléricaux,fr-FR
Entschlossenes Herz,Cœur des balances,fr-FR
Epidermis candeliza,Peau de glace,fr-FR
Eredità di Gunnhildr,Héritage de Gunnhildr,fr-FR
Eremit in der Sterblichkeit,Vie mortelle,fr-FR
Erhabenes Omen eines Gasts,Sublime présage d'une convive,fr-FR
Erik Çiçeği Buketi,Fragrance durable,fr-FR
Ermitaño mortal,Vie mortelle,fr-FR
Erva Aromática Esplendorosa,Verdance ambrosiale,fr-FR
Espada da Honra,Épée de la gloire,fr-FR
Espadachina del honor,Épée de la gloire,fr-FR
Especias picantes,Poivre rouge et curcuma,fr-FR
Espectro Noturno de Tlalocan,Fantôme nocturne des Tlalocans,fr-FR
Espectro nocturno de Tlalocán,Fantôme nocturne des Tlalocans,fr-FR
Esperanza inocente,Innocent espoir,fr-FR
Esplendor Opulente,Splendeur opulente,fr-FR
Esplendor Yamabuki,Splendeur des yamabuki,fr-FR
Espírito Puro,Esprit pur,fr-FR
Espíritu ardiente,Âme ardente,fr-FR
Estate raggiante,Été radieux,fr-FR
Estrela Ascendente,Étoile montante,fr-FR
Estrela Destruída,Étoile brisée,fr-FR
Estrela Sonhadora,Étoile rêveuse,fr-FR
Estrella destrozada,Étoile brisée,fr-FR
Estrella en ascenso,Étoile montante,fr-FR
Eu Amo Mora,Tout pour les moras,fr-FR
Evasión de la desventura,Diversion mal venue,fr-FR
Ewiger Fortbestand,Passage du millénaire,fr-FR
Excelente Exploradora,Éclaireuse 5 étoiles,fr-FR
Executor's Thorns,Sentence impie,fr-FR
Expectativas Inocentes,Innocent espoir,fr-FR
Exploradora al 100%,Éclaireuse 100 %,fr-FR
Exzentrischer Oni,Oni excentrique,fr-FR
Fallende Blätter,Feuilles volantes,fr-FR
Falling Leaves,Feuilles volantes,fr-FR
Fani Dünya,Vie mortelle,fr-FR
Fantasma con gli stivali,Fantôme en bottes,fr-FR
Fantasma notturno di Tlalocan,Fantôme nocturne des Tlalocans,fr-FR
Fantasmiao,Fantômiaou,fr-FR
Fantasmiau,Fantômiaou,fr-FR
Fantasticat,Sen-chat-tionnel,fr-FR
Fantasticheria di bambù nella pioggia,Rêverie de bambous sous la pluie,fr-FR
Fantastigato,Sen-chat-tionnel,fr-FR
Fantastigatto,Sen-chat-tionnel,fr-FR
Fantastikatz,Sen-chat-tionnel,fr-FR
Fantastikedi,Sen-chat-tionnel,fr-FR
Fantomiyav,Fantômiaou,fr-FR
Faro ad alta quota,Balise montante,fr-FR
Farol Ascendente,Balise montante,fr-FR
Fastasmagoría sibilina,Fantômiaou,fr-FR
Favonian Devotion,Dévotion au vent,fr-FR
Favore della fortuna,Diversion mal venue,fr-FR
Faíscas Ágeis,Étincelles légères,fr-FR
Feierliche Reinheit,Pureté solennelle,fr-FR
Ferne der Geschichten,Par-delà l'histoire,fr-FR
Fesseln der Welt,Entraves terrestres,fr-FR
Feuer der Nacht,Feu de la nuit,fr-FR
Feurige Goldfeder,Pennes dorées baignées de flammes,fr-FR
Feurige Wanderung,Aventures en flamboyantes couleurs,fr-FR
Fiamme della notte,Feu de la nuit,fr-FR
Filizlenen Rüzgar,Vent naissant,fr-FR
Filo forjado en escarcha,Tranchant forgé dans le givre,fr-FR
Filos del honor,Lames de gloire,fr-FR
Final próximo,Instant final,fr-FR
Flammenkrieger,Guerrier des flammes,fr-FR
Flawless Radiance,Brillance parfaite,fr-FR
"Fliegende Fische, heiße Wellen und Mondmuscheln","Poisson volant, vague de chaleur et coquillage lunaire",fr-FR
Fließendes Schicksal,Fluide destinée,fr-FR
Flor Brilhante,Brillance parfaite,fr-FR
Flowing Fate,Fluide destinée,fr-FR
Fluffy Puffy Whiz-Kid Workwear,Combinaison tout confort de génie,fr-FR
"Flying Fish, Heat Waves, and Moon Scallop","Poisson volant, vague de chaleur et coquillage lunaire",fr-FR
Flüstern der Nova,Murmure de nova,fr-FR
Fogos de Artifício do Peixe Dourado,Koï des mille feux,fr-FR
Folha Nova,Une nouvelle feuille,fr-FR
Folhas Caídas,Feuilles volantes,fr-FR
"For All Knowledge, a Verse",Verset de connaissance,fr-FR
Fortune's Favor,Diversion mal venue,fr-FR
Fragancia de cerezo,Fragrance durable,fr-FR
Fragranza persistente,Fragrance durable,fr-FR
Fragrância Preciosa do Jade Preto,Bourgeon du crépuscule,fr-FR
Fragrância das Ameixeiras Quebradas,Fragrance durable,fr-FR
Frost-Cloaked Ambusher,Embusqueur sous le givre,fr-FR
Frost-Forged Edge,Tranchant forgé dans le givre,fr-FR
Frostblütentau,Rosée de fleur de givre,fr-FR
Frostdew Trail,Allégorie gelée,fr-FR
Frostflower Dew,Rosée de fleur de givre,fr-FR
Frostgeschmiedete Schärfe,Tranchant forgé dans le givre,fr-FR
Frosttau-Pfad,Allégorie gelée,fr-FR
Fuego de la noche,Feu de la nuit,fr-FR
Funkelnder Korallenknochen,Corail étincelant,fr-FR
Gai Góc Kết Án,Sentence impie,fr-FR
Gala de las orquídeas,Robe de soirée d'orchidées,fr-FR
Gece Ayazındaki Uluma,Murmure nocturne de l'hiver,fr-FR
Gece Orkidesi,Robe de soirée d'orchidées,fr-FR
Gekrönte Prima Donna,Dameisele accomplie,fr-FR
Gepanzerte Rose,Rose en armure,fr-FR
Germinating Wind,Vent naissant,fr-FR
Geschenk der Melusinen,Cadeau mélusin,fr-FR
Geschenk der Sterne,Cadeau des étoiles,fr-FR
Gesetze von Narukami,Loi de Narukami,fr-FR
Gestiefeltes Phantom,Fantôme en bottes,fr-FR
Gewebtes Mondlicht,Clair-de-lune brodé,fr-FR
Gezupfte Yamabuki-Pracht,Splendeur des yamabuki,fr-FR
Giada dorata,Jade doré,fr-FR
Giudizio perspicuo,Arbitrage sans équivoque,fr-FR
Giuramento al Vento del Nord,Serment au vent du nord,fr-FR
Giáp Rực Rỡ,Brillance parfaite,fr-FR
Gió Đượm Ý Thơ,Poème à la brise,fr-FR
Giấc Mơ Bồng Bềnh,Belle onirique à l'aube,fr-FR
Giấc Mơ Máy Móc,Rêves mécaniques,fr-FR
Giấc Mộng Băng Hè,Rêves de farniente,fr-FR
Giấc Mộng Gió Biển,Rêve de la brise marine,fr-FR
Giấc Mộng Đêm Khuya,Songe de la nuit éternelle,fr-FR
Giọt Sương Hoa Băng,Rosée de fleur de givre,fr-FR
Glitzernde Ausstrahlung,Brillance parfaite,fr-FR
Glänzende Darbietung,Été radieux,fr-FR
Glühende Seele,Âme ardente,fr-FR
Gold Leaf and Pearly Jade,Jade doré,fr-FR
Gold Pinions in Flames Bathed,Pennes dorées baignées de flammes,fr-FR
Gold-Draped Gorge,Ravine drapée d'or,fr-FR
Golden Rule,Règle d'or,fr-FR
Golden Sandstrider,Marcheur des sables dorés,fr-FR
Golden betupfte Schlucht,Ravine drapée d'or,fr-FR
Goldene Regel,Règle d'or,fr-FR
Goldfischfeuerwerk,Koï des mille feux,fr-FR
Goldfish Firecracker,Koï des mille feux,fr-FR
Gracilidad fastuosa,Splendeur opulente,fr-FR
Grampasso delle sabbie dorate,Marcheur des sables dorés,fr-FR
Grünender Mond,Lune verdoyante,fr-FR
Guardian's Gun,Pistolet de la gardienne,fr-FR
Guerreiro das Chamas,Guerrier des flammes,fr-FR
Guerrero de las llamas,Guerrier des flammes,fr-FR
Guerriero delle fiamme,Guerrier des flammes,fr-FR
Gunnhildr's Legacy,Héritage de Gunnhildr,fr-FR
Gunnhildr'ın Mirası,Héritage de Gunnhildr,fr-FR
Gunnhildrs Erbe,Héritage de Gunnhildr,fr-FR
Görkemli Gece,Dunkelnacht Sakrament,fr-FR
Göz Alıcı İhtişam,Splendeur opulente,fr-FR
Gümüş Çanlar,Carillons d'argent,fr-FR
Hacia un horizonte lejano,Par-delà l'histoire,fr-FR
Havalı Gazel,Poème à la brise,fr-FR
Heart of the Scales,Cœur des balances,fr-FR
Heredera de los Gunnhildr,Héritage de Gunnhildr,fr-FR
Hermit of Mortal Life,Vie mortelle,fr-FR
Hexenjägerkluft,Apparat de chasse de sorcières,fr-FR
Hiddetli Boşluk,Vide courroucé,fr-FR
Hilal Işığı,Prisme du Nord,fr-FR
Histórias Distantes,Par-delà l'histoire,fr-FR
Hoa Hồng Sắt,Rose en armure,fr-FR
Hoa Lửa Rực Rỡ,Lumière stellaire en fleurs,fr-FR
Hoa Mận Lưu Hương,Fragrance durable,fr-FR
Hoa Mộc Tê Hạt Dẻ,Osmanthus chérubin,fr-FR
Hoa Ngọc Ngát Hương,Bourgeon du crépuscule,fr-FR
Hochfliegende Bake,Balise montante,fr-FR
Hojas flotantes,Feuilles volantes,fr-FR
Huesos de la audaz,Ossements de guerrière,fr-FR
Hurlock Variations,Variations de Hurlock,fr-FR
Hurlock Çeşitlemeleri,Variations de Hurlock,fr-FR
Hurlock-Variationen,Variations de Hurlock,fr-FR
Hành Giả Cát Vàng,Marcheur des sables dorés,fr-FR
Hành Trình Sắc Lửa,Aventures en flamboyantes couleurs,fr-FR
Hương Cỏ Phảng Phất,Verdance ambrosiale,fr-FR
I Love Mora,Tout pour les moras,fr-FR
Ich liebe Mora,Tout pour les moras,fr-FR
Icy Featherflight,Plumes de glace,fr-FR
Icy Skin,Peau de glace,fr-FR
Identidad velada,Sobriquet à l'ombre,fr-FR
Identidade Sob a Sombra,Sobriquet à l'ombre,fr-FR
Il razionale,Le rationnel,fr-FR
Inazuma Balığı Kıvılcımları,Koï des mille feux,fr-FR
Innocent Longing,Innocent espoir,fr-FR
Inocencia chispeante,Lumière stellaire en fleurs,fr-FR
Instrução de Miko,Enseignements cléricaux,fr-FR
Interpretación de metáforas,Interprétation mimétique,fr-FR
Interpretazione metaforica,Interprétation mimétique,fr-FR
Interpretação Mimética,Interprétation mimétique,fr-FR
Iridescenza dello Yamabuki raccolto,Splendeur des yamabuki,fr-FR
Iris vespertiliano,Iris chiroptérien,fr-FR
Işıltılı Mercan,Corail étincelant,fr-FR
Jade Dourado,Jade doré,fr-FR
Jade dorado,Jade doré,fr-FR
Jade in Blattgold,Jade doré,fr-FR
Jagd im Frost,Embusqueur sous le givre,fr-FR
Jolgorio festivo,Gaieté du Nouvel An,fr-FR
Jornada das Chamas,Aventures en flamboyantes couleurs,fr-FR
Julgamento Claro,Arbitrage sans équivoque,fr-FR
Juramento ao Vento do Norte,Serment au vent du nord,fr-FR
Juramento del Viento del Norte,Serment au vent du nord,fr-FR
Justicia espiritual,Esprit pur,fr-FR
Kaderin Akışı,Fluide destinée,fr-FR
Kadim Dualar,Prières immaculées,fr-FR
Kampfgeist im Wind,Courage fougueux,fr-FR
Kar Kaplı Kirazlar,Cerises sous neige,fr-FR
Kar Kuğusunun Dansı,Danse du cygne des neiges,fr-FR
Karagecenin Ateşi,Feu de la nuit,fr-FR
Karanlıkta Yiten Yıldız,Étoile brisée,fr-FR
Karda Gizlenen Pusucu,Embusqueur sous le givre,fr-FR
Keimender Wind,Vent naissant,fr-FR
Kesin Hüküm,Arbitrage sans équivoque,fr-FR
Khói Thoảng Mây Trôi,Scène de brume,fr-FR
Khúc Biến Tấu Hurlock,Variations de Hurlock,fr-FR
Kilisenin Özgür Ruhu,Dévote non-conformiste,fr-FR
Klingen des Ruhmes,Lames de gloire,fr-FR
Knochen des Recken,Ossements de guerrière,fr-FR
Kundschafter durch und durch,Éclaireuse 100 %,fr-FR
Kurmalı Hanımın Valsi,Valse de la dame horlogoïde,fr-FR
Kusursuz İhtişam,Brillance parfaite,fr-FR
Kuzey Rüzgarına Bir Yemin,Serment au vent du nord,fr-FR
Küçük Kıvılcım,Étincelles légères,fr-FR
Küçülme Noktası,Instant final,fr-FR
Kırağı Çiçeği Çiyi,Rosée de fleur de givre,fr-FR
Kırmızı Gecenin Karanlığı,Nuit écarlate,fr-FR
Kẹo Ngọt Ủ Đường,Cocktail sucré,fr-FR
Kẻ Tôn Sùng Lý Trí,Le rationnel,fr-FR
Kỵ Sĩ Trinh Thám 100%,Éclaireuse 100 %,fr-FR
La Dama con Botas,Fantôme en bottes,fr-FR
La leonessa e il sole incandescente,Lionne sous le soleil brûlant,fr-FR
Lama forgiata nel gelo,Tranchant forgé dans le givre,fr-FR
Lame di gloria,Lames de gloire,fr-FR
Lazos terrenales,Entraves terrestres,fr-FR
Legado de Gunnhildr,Héritage de Gunnhildr,fr-FR
Legge di Narukami,Loi de Narukami,fr-FR
Lei de Narukami,Loi de Narukami,fr-FR
Leona del sol escarlata,Lionne sous le soleil brûlant,fr-FR
Ley de Narukami,Loi de Narukami,fr-FR
Ley dorada,Règle d'or,fr-FR
Libertad salvaje,Sprint sauvage,fr-FR
Lied des Waldes,Ode sylvestre,fr-FR
Lila Rose,Rose pourpre,fr-FR
Linh Hồn Mong Mỏi,Âme ardente,fr-FR
Lluvia de bambú,Pluie de bambous,fr-FR
Lone Feather's Omen,Présage de la plume solitaire,fr-FR
Lua Pura Verdejante,Lune verdoyante,fr-FR
Luce di luna nuova,Prisme du Nord,fr-FR
Luce stellare fiorente,Lumière stellaire en fleurs,fr-FR
Luna pura de la frondosidad,Lune verdoyante,fr-FR
Luna verdeggiante,Lune verdoyante,fr-FR
Lustre de la perfección,Brillance parfaite,fr-FR
Lutas Milenares,Passage du millénaire,fr-FR
