source,target,tgt_lng
"""งั้นมาจมลงไปด้วยกัน... คุณกับฉัน""",„Dann lass uns zusammen fallen... Du und ich.“,de-DE
"""งานฉลองอันแสนล้ำค่า""",„Feste kommen ohne Encore“,de-DE
"""งานซ่อมของแผนกวิศวกรรม""",Reparatur-Szene in Ingenieurabteilung,de-DE
"""ฉันจะอยู่ที่นี่และทำหน้าที่ของตัวเองให้เสร็จสิ้น""",„Ich werde hier bleiben und meine Pflichten erfüllen.“,de-DE
"""ชิ้นส่วนแห่งเสวียนฟาง"" +{0}",„Xuanfang-Fragment“ +{0},de-DE
"""ชีวิตอัศจรรย์ของผู้พเนจร""",Leben des Resonators,de-DE
"""ท่านมิโกะ"" แห่งอาชิโนะฮาระ",Die legendäre Miko aus Ashinohara,de-DE
"""ท้องฟ้าหลังหิมะตก""",Kristallhimmel,de-DE
"""บทละคร""",„Skript“,de-DE
"""ผู้คุมสอบ"" 1",Prüfer 1,de-DE
"""ผู้คุมสอบ"" 2",Prüfer 2,de-DE
"""ผู้คุมสอบ"" 3",Prüfer 3,de-DE
"""ผู้คุมสอบ"" 4",Prüfer 4,de-DE
"""ผู้คุมสอบ"" 5",Prüfer 5,de-DE
"""ผู้คุมสอบ"" 6",Prüfer 6,de-DE
"""ผู้คุมสอบ"" 7",Prüfer 7,de-DE
"""ผู้คุมสอบ"" 8",Prüfer 8,de-DE
"""ผู้คุมสอบ"":",Prüfer:,de-DE
"""พัฟรสหวาน"" ไม่เพียงพอ","Zu wenige „Süße Puffs“, Nutzung nicht möglich",de-DE
"""ยิ้มเถิดโลกนี้ไม่มีสิ้นหวัง""",La vita è bella,de-DE
"""สุขสันต์วันเกิด""",Alles Gute zum Geburtstag,de-DE
"""สุริยะ"" ใต้ดิน",Unterirdische „Sonne“,de-DE
"""หัวใจของมันเต้นเพราะลาไฮรอย และเพื่อลาไฮรอย""",„Sein Herz schlägt wegen Lahai-Roi – und für Lahai-Roi.“,de-DE
"""อสูร"" ในขบวนรถไฟ",„Monster“ im Zug,de-DE
"""เจ้าตัวจิ๋ว""",„Kleines Ding“,de-DE
"""เมฆทุกก้อนจุมพิตจิตวิญญาณเจ้าด้วยความอ่อนโยน""",„Jede Wolke streicht sanft deine Seele an“,de-DE
"""โอ้โห! ที่นี่มีปลาเอเธอร์ฟินเยอะแยะเลย!""","„Wahnsinn, es gibt hier so viele Aetherfine!“",de-DE
"""ไม่ใช่เวอร์ชันที่เปิดให้บริการ""",Nicht für die Live-Version bestimmt,de-DE
"""여기서 제 사명을 다할게요.”",„Ich werde hier bleiben und meine Pflichten erfüllen.“,de-DE
"""우와, 여기 회유어 엄청 많아!""","„Wahnsinn, es gibt hier so viele Aetherfine!“",de-DE
"""쪼꼬미""",„Kleines Ding“,de-DE
$,€,de-DE
% de Popularité,Einsatzanteil,de-DE
%sを所持,Besitze %s,de-DE
(Appui longuement) Déverrouiller la cible,Zielverriegelung deaktivieren (Halten),de-DE
(Bruit d'effort),*Emotion*,de-DE
(Effort sound),*Emotion*,de-DE
(Essayer d'analyser),Entschlüsseln,de-DE
(Hold) Chat,(Chat) halten,de-DE
(Hold) Data Merge,(Drücke und halte) Daten zusammenführen,de-DE
(Hold) Quick Build,(Gedrückt halten) Schnellbauen,de-DE
(Hold) Quit Game,(Halten)Spiel verlassen,de-DE
(Hold) Reset Filter,(Halten)Filter zurücksetzen,de-DE
(Hold) Share Ride,(Gedrückt halten) Mitfahren,de-DE
(Hold) Skip,(Gedrückt halten) Überspringen,de-DE
(Long Press) Skip,(Lange drücken) Überspringen,de-DE
(Maintenir) Construction rapide,(Gedrückt halten) Schnellbauen,de-DE
(Maintenir) Discuter,(Chat) halten,de-DE
(Maintenir) Déverrouiller la cible,Zielfixierung aufheben (halten),de-DE
(Maintenir) En duo,(Gedrückt halten) Mitfahren,de-DE
(Maintenir) Fusionner les données,(Drücke und halte) Daten zusammenführen,de-DE
(Maintenir) Passer,(Gedrückt halten) Überspringen,de-DE
(Maintenir) Quitter le jeu,(Halten)Spiel verlassen,de-DE
(Maintenir) Réinitialiser le filtre,(Halten)Filter zurücksetzen,de-DE
(Maintenir) Skip,(Lange drücken) Überspringen,de-DE
(Manter pressionado) Construção Rápida,(Gedrückt halten) Schnellbauen,de-DE
(Manter pressionado) Pular,(Gedrückt halten) Überspringen,de-DE
(Mantén pulsado) Charlar,(Chat) halten,de-DE
(Mantén pulsado) Compartir viaje,(Gedrückt halten) Mitfahren,de-DE
(Mantén pulsado) Construcción rápida,(Gedrückt halten) Schnellbauen,de-DE
(Mantén pulsado) Saltar,(Gedrückt halten) Überspringen,de-DE
(Mantén pulsado) Saltar,(Lange drücken) Überspringen,de-DE
(Mantén) Fusionar datos,(Drücke und halte) Daten zusammenführen,de-DE
(Mantén) Reiniciar,(Halten)Filter zurücksetzen,de-DE
(Mantén) Salir,(Halten)Spiel verlassen,de-DE
(Nom du joueur en six caractères),(Spielername),de-DE
(Nombre del jugador),(Spielername),de-DE
(Nome do jogador),(Spielername),de-DE
(Player Name),(Spielername),de-DE
(Pressione e segure) Pular,(Lange drücken) Überspringen,de-DE
(Segurar) Bate-papo,(Chat) halten,de-DE
(Segurar) Carona de Moto,(Gedrückt halten) Mitfahren,de-DE
(Segurar) Fusão de dados,(Drücke und halte) Daten zusammenführen,de-DE
(Segurar) Redefinir filtro,(Halten)Filter zurücksetzen,de-DE
(Segurar) Sair do jogo,(Halten)Spiel verlassen,de-DE
(Som de esforço),*Emotion*,de-DE
({0}/{1}) 리셋,Aktualisierungen {0}/{1},de-DE
({0}C),(COST {0}),de-DE
(กดค้าง) ข้าม,(Gedrückt halten) Überspringen,de-DE
(กดค้าง) รวมข้อมูล,(Drücke und halte) Daten zusammenführen,de-DE
(กดค้าง) รีเซ็ตตัวกรอง,(Halten)Filter zurücksetzen,de-DE
(กดค้าง) สร้างอย่างรวดเร็ว,(Gedrückt halten) Schnellbauen,de-DE
(กดค้าง) ออกจากเกม,(Halten)Spiel verlassen,de-DE
(กดค้าง) เพื่อนั่งซ้อน,(Gedrückt halten) Mitfahren,de-DE
(กดค้าง) แชต,(Chat) halten,de-DE
(กดค้างยาว) ข้าม,(Lange drücken) Überspringen,de-DE
(ชื่อผู้เล่น),(Spielername),de-DE
(เสียงหายใจ),*Emotion*,de-DE
(길게 누르기) 동승,(Gedrückt halten) Mitfahren,de-DE
(길게 누름) 건너뛰기,(Gedrückt halten) Überspringen,de-DE
(길게 누름) 건너뛰기,(Lange drücken) Überspringen,de-DE
(길게 누름) 나가기,(Halten)Spiel verlassen,de-DE
(길게 누름) 데이터 융합,(Drücke und halte) Daten zusammenführen,de-DE
(길게 누름) 동승,(Gedrückt halten) Mitfahren,de-DE
(길게 누름) 목표 고정 해제,Zielfixierung aufheben (halten),de-DE
(길게 누름) 목표 고정 해제,Zielverriegelung deaktivieren (Halten),de-DE
(길게 누름) 빠른 구성,(Gedrückt halten) Schnellbauen,de-DE
(길게 누름) 채팅,(Chat) halten,de-DE
(길게 누름) 필터링 리셋,(Halten)Filter zurücksetzen,de-DE
(유저 명칭 6자),(Spielername),de-DE
(호흡),*Emotion*,de-DE
* 8,×8,de-DE
* Buff effect changes based on your Combat Rank,Hinweis: Die Effekte der Buffs variieren mit Technikpunkten,de-DE
* Dados de jogadores ativos recentes,*Daten stammen von kürzlich aktiven Spielern,de-DE
* Data from recently active players,*Daten stammen von kürzlich aktiven Spielern,de-DE
* Datos de jugadores recientemente activos.,*Daten stammen von kürzlich aktiven Spielern,de-DE
* El efecto de mejora cambia según tu Rango de combate,Hinweis: Die Effekte der Buffs variieren mit Technikpunkten,de-DE
* O efeito de bônus muda com base no seu Ranque de Combate,Hinweis: Die Effekte der Buffs variieren mit Technikpunkten,de-DE
* {0},x {0},de-DE
* {0},×{0},de-DE
* ข้อมูลจากผู้เล่นที่ออนไลน์ล่าสุด,*Daten stammen von kürzlich aktiven Spielern,de-DE
* เอฟเฟกต์บัฟจะเปลี่ยนไปตามอันดับการต่อสู้ของคุณ,Hinweis: Die Effekte der Buffs variieren mit Technikpunkten,de-DE
* 버프 효과는 테크닉 랭크에 따라 변화됩니다,Hinweis: Die Effekte der Buffs variieren mit Technikpunkten,de-DE
* 해당 데이터는 최근 활약 플레이어의 데이터를 기반으로 합니다,*Daten stammen von kürzlich aktiven Spielern,de-DE
*1,×1,de-DE
*300,×300,de-DE
*60,×60,de-DE
*8,×8,de-DE
*80,×80,de-DE
*90,×90,de-DE
*99,×99,de-DE
*Données récupérées des joueurs actives récents.,*Daten stammen von kürzlich aktiven Spielern,de-DE
*L'effet de Bonus sera changé selon le Rang de Combat.,Hinweis: Die Effekte der Buffs variieren mit Technikpunkten,de-DE
*Sonido de esfuerzo*,*Emotion*,de-DE
*增益效果随技巧评分变化,Hinweis: Die Effekte der Buffs variieren mit Technikpunkten,de-DE
*增益效果隨技巧評分變化,Hinweis: Die Effekte der Buffs variieren mit Technikpunkten,de-DE
*数据来源于近期活跃玩家,*Daten stammen von kürzlich aktiven Spielern,de-DE
*數據來源於近期活躍玩家,*Daten stammen von kürzlich aktiven Spielern,de-DE
+1,1,de-DE
+2 espacios para objetos.,Gegenstandsslots +2,de-DE
+40,40,de-DE
+{0},0,de-DE
+{0}%,0,de-DE
+{0}まで強化し、サブステータスを解放,"Auf +{0} hochstufen, um Nebenattribute freizuschalten",de-DE
+{0}まで強化するとチューニング可能,Abstimmung ist bei +{0} verfügbar,de-DE
+{0}까지 강화 및 부음 속성 활성화,"Auf +{0} hochstufen, um Nebenattribute freizuschalten",de-DE
+{0}까지 강화 시 옵티마이즈 가능,Abstimmung ist bei +{0} verfügbar,de-DE
-,·,de-DE
- Aucun résultat de recherche -,- Kein Suchergebnis -,de-DE
- Clases de objetivo,- Zielklassen,de-DE
- Classes Alvo,- Zielklassen,de-DE
- Drops mejorados restantes,- Verbleibende Chancen,de-DE
- Nenhum Eco para equipar -,- Kein Echo zum Ausrüsten -,de-DE
- Niveau de la Cible,- Zielklassen,de-DE
- No Echo to equip -,- Kein Echo zum Ausrüsten -,de-DE
- No Materials available -,- Keine Materialien verfügbar -,de-DE
- No Search Result -,- Kein Suchergebnis -,de-DE
- No corresponding tutorial -,- Kein entsprechendes Tutorial -,de-DE
- No hay Eco para equipar -,- Kein Echo zum Ausrüsten -,de-DE
- No hay Materiales disponibles -,- Keine Materialien verfügbar -,de-DE
- No hay un tutorial correspondiente -,- Kein entsprechendes Tutorial -,de-DE
- Não há materiais disponíveis -,- Keine Materialien verfügbar -,de-DE
- Não há tutorial correspondente -,- Kein entsprechendes Tutorial -,de-DE
- Pas d'Écho à équiper -,- Kein Echo zum Ausrüsten -,de-DE
- Pas de matériel disponible pour l'amélioration -,- Keine Materialien verfügbar -,de-DE
- Pas de tutoriels liés -,- Kein entsprechendes Tutorial -,de-DE
- Remaining Chances,- Verbleibende Chancen,de-DE
- Sem resultado de pesquisa -,- Kein Suchergebnis -,de-DE
- Sem resultados de pesquisa -,- Kein Suchergebnis -,de-DE
- Target Classes,- Zielklassen,de-DE
- Tentativas Restantes,- Verbleibende Chancen,de-DE
- Tentatives restantes,- Verbleibende Chancen,de-DE
- ไม่มีบทฝึกสอนดังกล่าว -,- Kein entsprechendes Tutorial -,de-DE
- ไม่มีผลลัพธ์การค้นหา -,- Kein Suchergebnis -,de-DE
- ไม่มีวัสดุ -,- Keine Materialien verfügbar -,de-DE
- ไม่มีเอคโค่ให้ติดตั้ง -,- Kein Echo zum Ausrüsten -,de-DE
- チュートリアルがありません -,- Kein entsprechendes Tutorial -,de-DE
- ドロップ率強化回数残り,- Verbleibende Chancen,de-DE
- ドロップ率強化対象,- Zielklassen,de-DE
- 剩余强化吸收次数,- Verbleibende Chancen,de-DE
- 剩餘強化吸收次數,- Verbleibende Chancen,de-DE
- 強化に必要な素材がありません -,- Keine Materialien verfügbar -,de-DE
- 強化吸收目標,- Zielklassen,de-DE
- 强化吸收目标,- Zielklassen,de-DE
- 暂无可装配的声骸 -,- Kein Echo zum Ausrüsten -,de-DE
- 暂无搜索结果 -,- Kein Suchergebnis -,de-DE
- 暂无相关教程 -,- Kein entsprechendes Tutorial -,de-DE
- 暫無可裝配的聲骸 -,- Kein Echo zum Ausrüsten -,de-DE
- 暫無搜尋結果 -,- Kein Suchergebnis -,de-DE
- 暫無相關教程 -,- Kein entsprechendes Tutorial -,de-DE
- 検索結果がありません -,- Kein Suchergebnis -,de-DE
- 沒有可用於強化的材料 -,- Keine Materialien verfügbar -,de-DE
- 没有可用于强化的材料 -,- Keine Materialien verfügbar -,de-DE
- 装備できる音骸がありません -,- Kein Echo zum Ausrüsten -,de-DE
- 강화 흡수 목표,- Zielklassen,de-DE
- 강화 흡수 잔여 횟수,- Verbleibende Chancen,de-DE
- 검색 결과 없음 -,- Kein Suchergebnis -,de-DE
- 관련 튜토리얼 없음 -,- Kein entsprechendes Tutorial -,de-DE
- 사용 가능한 강화 재료가 없습니다 -,- Keine Materialien verfügbar -,de-DE
- 장착 가능한 에코 없음 -,- Kein Echo zum Ausrüsten -,de-DE
-20%,- 20 %,de-DE
-{0}%,0,de-DE
-จำนวนครั้งเพิ่มอัตราการดรอปคงเหลือ,- Verbleibende Chancen,de-DE
-เป้าหมาย,- Zielklassen,de-DE
.,·,de-DE
...,…,de-DE
... Hécate.,… Hekate.,de-DE
... Oui.,"… Ja, das habe ich.",de-DE
... Sí.,"… Ja, das habe ich.",de-DE
... 라군나의 그 지휘자? 그녀도 경기에 참가했어?,Die Dirigentin aus Ragunna tritt an?,de-DE
... 먹었어요,"… Ja, das habe ich.",de-DE
... 사탕 먹었어요?,Hast du das Bonbon gegessen?,de-DE
... 선... 배,Men...tor...,de-DE
... 역시... 또 반대로 말하고 있네요...,... Klar ... Immer noch alles umgekehrt ...,de-DE
... 헤카테,… Hekate.,de-DE
......,…,de-DE
......再來個自願的義務加班。,… Eine weitere Runde erzwungener freiwilliger Überstunden.,de-DE
......再来个自愿的义务加班。,… Eine weitere Runde erzwungener freiwilliger Überstunden.,de-DE
...Another round of enforced voluntary overtime.,… Eine weitere Runde erzwungener freiwilliger Überstunden.,de-DE
...Comi.,"… Ja, das habe ich.",de-DE
...Hecate,… Hekate.,de-DE
...Hecate.,… Hekate.,de-DE
...Hécate.,… Hekate.,de-DE
...I did.,"… Ja, das habe ich.",de-DE
"...Mais uma rodada de hora extra ""voluntária"" obrigatória.",… Eine weitere Runde erzwungener freiwilliger Überstunden.,de-DE
...Otra ronda de horas extras «voluntarias».,… Eine weitere Runde erzwungener freiwilliger Überstunden.,de-DE
...กินแล้วละ,"… Ja, das habe ich.",de-DE
...คุณกินลูกอมหรือยัง?,Hast du das Bonbon gegessen?,de-DE
...ต้อง ...อย่าลืมเตือน,Muss ... erinnern ...,de-DE
...รุ่น ...พี่,Men...tor...,de-DE
...วาทยกรจากรากูนน่างั้นเหรอ? เธอลงแข่งด้วยเหรอเนี่ย?,Die Dirigentin aus Ragunna tritt an?,de-DE
...อีกหนึ่งรอบของการทำงานล่วงเวลาโดยสมัครใจภาคบังคับ,… Eine weitere Runde erzwungener freiwilliger Überstunden.,de-DE
...เอิ่ม...พูดคำตรงข้ามอีกแล้วสินะ...,... Klar ... Immer noch alles umgekehrt ...,de-DE
...ให้ ...นักเรียน ...ส่ง ...รายงาน,die Studenten ... an ihre ... Abschlussarbeiten ...,de-DE
/ {0},/{0},de-DE
/20級,/ St. 20,de-DE
/20级,/ St. 20,de-DE
/20레벨,/ St. 20,de-DE
/Lv.20,/ St. 20,de-DE
/Nv. 20,/ St. 20,de-DE
/Nv.20,/ St. 20,de-DE
/test one click into,ein Klick hinein,de-DE
/test un clic en,ein Klick hinein,de-DE
/test {0}秒后自动关闭界面,Die Seite schließt in {0}s.,de-DE
/test 取消支付,Zahlung abbrechen.,de-DE
/test 支付失败,Zahlung fehlgeschlagen.,de-DE
/test 支付失败，请稍微再试,Zahlung fehlgeschlagen. Bitte versuche es später erneut.,de-DE
/test 支付成功,Zahlung erfolgreich.,de-DE
/{0},/ {0},de-DE
/เลเวล 20,/ St. 20,de-DE
/レベル20,/ St. 20,de-DE
0,+{0},de-DE
0%,0,de-DE
0.0,0,de-DE
00,0,de-DE
0000,0,de-DE
00:00,0,de-DE
01,1,de-DE
"01. Boatos do ""Leão Soberano Sem Cabeça""",01. Gerüchte über den „kopflosen Bestienfürsten“,de-DE
01. Rumeurs sur le « Lionarque sans tête »,01. Gerüchte über den „kopflosen Bestienfürsten“,de-DE
01. Rumores del León sin cabeza,01. Gerüchte über den „kopflosen Bestienfürsten“,de-DE
"01. Rumors of the ""Headless Lionarch""",01. Gerüchte über den „kopflosen Bestienfürsten“,de-DE
"01. ข่าวลือเรื่อง ""Lionarch ไร้หัว""",01. Gerüchte über den „kopflosen Bestienfürsten“,de-DE
01. 「머리 없는 수존」의 소문,01. Gerüchte über den „kopflosen Bestienfürsten“,de-DE
01.“无头兽尊”的传闻,01. Gerüchte über den „kopflosen Bestienfürsten“,de-DE
01.「無頭獸尊」的傳聞,01. Gerüchte über den „kopflosen Bestienfürsten“,de-DE
01.「首なし獣尊」の噂,01. Gerüchte über den „kopflosen Bestienfürsten“,de-DE
02,2,de-DE
02. El paradero de la cabeza,02. Aufenthaltsort des Bestienfürsten-Kopfes,de-DE
02. Où est la tête du Lionarque ?,02. Aufenthaltsort des Bestienfürsten-Kopfes,de-DE
02. Paradeiro da Cabeça do Leão Soberano,02. Aufenthaltsort des Bestienfürsten-Kopfes,de-DE
02. Whereabouts of the Lionarch's Head,02. Aufenthaltsort des Bestienfürsten-Kopfes,de-DE
02. เส้นทางเคลื่อนที่ของหัว,02. Aufenthaltsort des Bestienfürsten-Kopfes,de-DE
02. 수존 머리의 행방,02. Aufenthaltsort des Bestienfürsten-Kopfes,de-DE
02.兽首去向,02. Aufenthaltsort des Bestienfürsten-Kopfes,de-DE
02.獸首去向,02. Aufenthaltsort des Bestienfürsten-Kopfes,de-DE
02.頭部の行方,02. Aufenthaltsort des Bestienfürsten-Kopfes,de-DE
03,3,de-DE
03. Acercándose a la verdad,03. Knapp,de-DE
03. Aproximando-se,03. Knapp,de-DE
03. Closing In,03. Knapp,de-DE
03. La déduction,03. Knapp,de-DE
03. ใกล้ได้ข้อสรุป,03. Knapp,de-DE
03. 가까워진 결론,03. Knapp,de-DE
03.接近結論,03. Knapp,de-DE
03.接近结论,03. Knapp,de-DE
03.真相に迫る,03. Knapp,de-DE
04,4,de-DE
04. A Verdade Revelada,04. Die Wahrheit offenbart sich,de-DE
04. La verdad revelada,04. Die Wahrheit offenbart sich,de-DE
04. La vérité révélée,04. Die Wahrheit offenbart sich,de-DE
04. The Truth Revealed,04. Die Wahrheit offenbart sich,de-DE
04. ความจริงกระจ่าง,04. Die Wahrheit offenbart sich,de-DE
04. 밝혀진 진실,04. Die Wahrheit offenbart sich,de-DE
04.真相大白,04. Die Wahrheit offenbart sich,de-DE
04.真相解明,04. Die Wahrheit offenbart sich,de-DE
05,5,de-DE
06,6,de-DE
0s,0 s,de-DE
0초,0 s,de-DE
1,01,de-DE
1 Cost,Cost 1,de-DE
1 Day,1 Tag,de-DE
1 Dia,1 Tag,de-DE
1 Día,1 Tag,de-DE
1 Estrela,Ein Stern,de-DE
1 estrela,1-Stern,de-DE
1 jour,1 Tag,de-DE
1 étoile,1-Stern,de-DE
1 étoile,1-Stern-Gegenstand,de-DE
1 ดาว,1-Stern,de-DE
1 ดาว,Ein Stern,de-DE
1 วัน,1 Tag,de-DE
1 วันก่อน,Gestern,de-DE
1 소모,Cost 1,de-DE
1-5자 입력하세요,Gib 1-5 Zeichen ein,de-DE
1-Star,1-Stern,de-DE
1-Star,Ein Stern,de-DE
1-Star Item,1-Stern-Gegenstand,de-DE
1-Star Items,1-Stern-Gegenstände,de-DE
1.0,1,de-DE
1.01E+13,10100000000000,de-DE
1.01E+13,10100000000000.0,de-DE
1.5,"1,5",de-DE
1.ª Etapa de Travesura de Cosmos : Caos,Cosmos: Herumtollen Phase 1: Mayhem,de-DE
1.ª parte,Erste Hälfte,de-DE
1.ª planta,Gehe zum 1. Stock,de-DE
1.ª ronda,Runde 1,de-DE
1.ª vez,Erst,de-DE
1.º ATQ básico: Caos,Standardangriff Phase 1: Mayhem,de-DE
1.º ATQ básico: Molestia,Standardangriff Phase 1: Wutwert,de-DE
1.º ATQ básico: Obstinación,Standardangriff Phase 1: Lösen,de-DE
10 Days,10 Tage,de-DE
10 Dias,10 Tage,de-DE
10 días,10 Tage,de-DE
10 j,10 Tage,de-DE
10 วัน,10 Tage,de-DE
10%,0.1,de-DE
10.0,10,de-DE
100 포인트 달성,Erreiche 100 Punkte,de-DE
100%,1,de-DE
100% Completion Rate,100 % Abschlussrate,de-DE
100% de finalización,100 % Abschlussrate,de-DE
1000 포인트 획득 시 업적 달성 가능,Sammle 1.000 Punkte und schalte die Trophäe frei.,de-DE
10060108261,10060108261.0,de-DE
10060108265,10060108265.0,de-DE
10060108265.0,10060108265,de-DE
10060108285.0,10060108285,de-DE
100点達成,Erreiche 100 Punkte,de-DE
10100000000000,10100000000000.0,de-DE
10100000000000.0,10100000000000,de-DE
10個のエピソードをクリア,Schließe 10 Ereignisse ab.,de-DE
10回集音,10 Mal zusammenrufen,de-DE
10回集音する,Zusammenrufen ×10,de-DE
10天,10 Tage,de-DE
10日目,10 Tage,de-DE
10月{0}日正式リリース,Verfügbar ab {0}. Okt.,de-DE
10月{0}日正式开启,Verfügbar ab {0}. Okt.,de-DE
10月{0}日正式開啟,Verfügbar ab {0}. Okt.,de-DE
10월 {0}일 정식 오픈,Verfügbar ab {0}. Okt.,de-DE
10일,10 Tage,de-DE
10회 소환,Zusammenrufen ×10,de-DE
11月{0}日正式リリース,Verfügbar ab {0}. Nov.,de-DE
11月{0}日正式开启,Verfügbar ab {0}. Nov.,de-DE
11月{0}日正式開啟,Verfügbar ab {0}. Nov.,de-DE
11월 {0}일 정식 오픈,Verfügbar ab {0}. Nov.,de-DE
12 characters max,Max. 12 Zeichen,de-DE
12 min +,Geschätzte Abschlusszeit: 12+ Min.,de-DE
12.0,12,de-DE
120秒以内にレースをクリア,Schließe den Wettbewerb innerhalb von 120 s ab,de-DE
120초 내에 레이스 완료,Schließe den Wettbewerb innerhalb von 120 s ab,de-DE
12月{0}日正式リリース,Verfügbar ab {0}. Dez.,de-DE
12月{0}日正式开启,Verfügbar ab {0}. Dez.,de-DE
12月{0}日正式開啟,Verfügbar ab {0}. Dez.,de-DE
12월 {0}일 정식 오픈,Verfügbar ab {0}. Dez.,de-DE
13.0,13,de-DE
15.0,15,de-DE
150%,"1,5",de-DE
15個のエピソードをクリア,Schließe 15 Ereignisse ab.,de-DE
16.0,16,de-DE
18.0,18,de-DE
180012300 Interaction avec le commutateur de copie,Interaktion mit Dungeon 180012300 Schalter,de-DE
180012300 던전 스위치 상호작용,Interaktion mit Dungeon 180012300 Schalter,de-DE
180012300副本开关交互,Interaktion mit Dungeon 180012300 Schalter,de-DE
180012300副本開關交互,Interaktion mit Dungeon 180012300 Schalter,de-DE
1:04:09,1:4:9,de-DE
1F,EG,de-DE
1Fへ,Gehe zum 1. Stock,de-DE
1F로 이동,Gehe zum 1. Stock,de-DE
1e réussite,Erstabschluss-Belohnungen,de-DE
1er étage,EG,de-DE
1st,Erste Hälfte,de-DE
1st-clear,Erst,de-DE
1ª Conclusão,Erstabschluss-Belohnungen,de-DE
1ª Conclusão,Erstabschlussbelohnung,de-DE
1ª vez,Erst,de-DE
1º,Erste Hälfte,de-DE
1º Andar,EG,de-DE
1ère fois,Erst,de-DE
1ère réussite,Erstabschluss-Belohnungen,de-DE
1ère réussite,Erstabschlussbelohnung,de-DE
1★,1-Stern,de-DE
1★,Ein Stern,de-DE
1位,Nr. 1,de-DE
1分以内にリセット,Aktualisiertin 1 Minute,de-DE
1分未満,Weniger als 1 Min.,de-DE
