source,target,tgt_lng
"""ในคืนเงียบสงัด มีผู้ชักโน้มแสงจันทร์
นางไม่เชื่อในโชคชะตา แต่กลับยิ้มพร้อมประทานพรให้กับคุณ""","„In einer stillen Nacht pflückte einst jemand das Licht des Mondes vom Himmel.
Obwohl sie nicht an das Schicksal glaubt, lächelt sie, wenn sie dir von seinen Segen erzählt.“",de-DE
10 de septiembre,10. September,de-DE
10 de setembro,10. September,de-DE
10 décembre,Unbekannt,de-DE
10 septembre,10. September,de-DE
10 กันยายน,10. September,de-DE
10月11日,11. Oktober,de-DE
10月13日,13. Oktober,de-DE
10月2日,2. Oktober,de-DE
10월 11일,11. Oktober,de-DE
10월 13일,13. Oktober,de-DE
10월 2일,2. Oktober,de-DE
11 de junho,11. Juni,de-DE
11 de junio,11. Juni,de-DE
11 de octubre,11. Oktober,de-DE
11 de outubro,11. Oktober,de-DE
11 ตุลาคม,11. Oktober,de-DE
11 มิถุนายน,11. Juni,de-DE
11月6日,6. November,de-DE
11월 6일,6. November,de-DE
12月14日,14. Dezember,de-DE
12月31日,31-Dez,de-DE
12월 14일,14. Dezember,de-DE
12월 31일,31-Dez,de-DE
13 de octubre,13. Oktober,de-DE
13 octobre,13. Oktober,de-DE
14 de dezembro,14. Dezember,de-DE
14 de diciembre,14. Dezember,de-DE
14 décembre,14. Dezember,de-DE
14 ธันวาคม,14. Dezember,de-DE
17 de septiembre,17. September,de-DE
17 de setembro,17. September,de-DE
17 septembre,17. September,de-DE
17 กันยายน,17. September,de-DE
18 Juin,Juni 18,de-DE
18 avril,18. April,de-DE
18 de abril,18. April,de-DE
18 de jun,Juni 18,de-DE
18 de junio,Juni 18,de-DE
18 de maio,18. Mai,de-DE
18 de mayo,18. Mai,de-DE
18 mai,18. Mai,de-DE
18 พฤษภาคม,18. Mai,de-DE
18 เมษายน,18. April,de-DE
1月20日,20. Januar,de-DE
1月31日,31. Januar,de-DE
1월 20일,20. Januar,de-DE
1월 31일,31. Januar,de-DE
2 de octubre,2. Oktober,de-DE
2 de outubro,2. Oktober,de-DE
2 octobre,2. Oktober,de-DE
2 ตุลาคม,2. Oktober,de-DE
20 de enero,20. Januar,de-DE
20 de janeiro,20. Januar,de-DE
20 janvier,20. Januar,de-DE
20 มกราคม,20. Januar,de-DE
2025 Gifts of Grand Celebration Limited-Time Event,Geschenke der Festlichkeit 2025,de-DE
2025 Presentes da Grande Celebração - Evento por Tempo Limitado,Geschenke der Festlichkeit 2025,de-DE
2025年「盛会赠礼」限时活动中获得,Geschenke der Festlichkeit 2025,de-DE
2025年「盛會贈禮」限時活動中獲得,Geschenke der Festlichkeit 2025,de-DE
2025年期間限定イベント「慶びのプレゼント」で獲得,Geschenke der Festlichkeit 2025,de-DE
2025년 「축제의 선물」 기간 한정 이벤트에서 획득,Geschenke der Festlichkeit 2025,de-DE
2026 Gifts of Grand Celebration Limited-Time Event,Geschenke der Festlichkeit 2026,de-DE
2026 Presentes da Grande Celebração - Evento por Tempo Limitado,Geschenke der Festlichkeit 2026,de-DE
2026年「盛会赠礼」限时活动中获得,Geschenke der Festlichkeit 2026,de-DE
2026年「盛會贈禮」限時活動中獲得,Geschenke der Festlichkeit 2026,de-DE
2026年期間限定イベント「慶びのプレゼント」で獲得,Geschenke der Festlichkeit 2026,de-DE
2026년 「축제의 선물」 기간 한정 이벤트에서 획득,Geschenke der Festlichkeit 2026,de-DE
21 de marzo,21. März,de-DE
21 de março,21. März,de-DE
21 mars,21. März,de-DE
21 มีนาคม,21. März,de-DE
25 de febrero,25. Februar,de-DE
25 de fevereiro,25. Februar,de-DE
25 février,25. Februar,de-DE
25 กุมภาพันธ์,25. Februar,de-DE
27 de febrero,27. Februar,de-DE
27 février,27. Februar,de-DE
2月25日,25. Februar,de-DE
2月27日,27. Februar,de-DE
2월 25일,25. Februar,de-DE
2월 27일,27. Februar,de-DE
31 août,31. August,de-DE
31 de agosto,31. August,de-DE
31 de dezembro,31-Dez,de-DE
31 de diciembre,31-Dez,de-DE
31 de enero,31. Januar,de-DE
31 décembre,31-Dez,de-DE
31 janvier,31. Januar,de-DE
31 ธ.ค.,31-Dez,de-DE
31 สิงหาคม,31. August,de-DE
3月21日,21. März,de-DE
3月6日,6. März,de-DE
3월 21일,21. März,de-DE
3월 6일,6. März,de-DE
45688,31. Januar,de-DE
45715,27. Februar,de-DE
45826,Juni 18,de-DE
45943,13. Oktober,de-DE
46053,31. Januar,de-DE
46080,27. Februar,de-DE
46308,13. Oktober,de-DE
4月18日,18. April,de-DE
4月6日,6. April,de-DE
4월 18일,18. April,de-DE
4월 6일,6. April,de-DE
5月18日,18. Mai,de-DE
5월 18일,18. Mai,de-DE
6 Juin,6. Juni,de-DE
6 avril,6. April,de-DE
6 de abril,6. April,de-DE
6 de junho,6. Juni,de-DE
6 de junio,6. Juni,de-DE
6 de marzo,6. März,de-DE
6 de março,6. März,de-DE
6 de novembro,6. November,de-DE
6 de noviembre,6. November,de-DE
6 mars,6. März,de-DE
6 novembre,6. November,de-DE
6 พฤศจิกายน,6. November,de-DE
6 มิถุนายน,6. Juni,de-DE
6 มีนาคม,6. März,de-DE
6 เมษายน,6. April,de-DE
6月11日,11. Juni,de-DE
6月18日,Juni 18,de-DE
6月6日,6. Juni,de-DE
6월 11일,11. Juni,de-DE
6월 18일,Juni 18,de-DE
6월 6일,6. Juni,de-DE
7月8日,8. Juli,de-DE
7월 8일,8. Juli,de-DE
8 août,8. August,de-DE
8 de agosto,8. August,de-DE
8 de julho,8. Juli,de-DE
8 de julio,8. Juli,de-DE
8 juillet,8. Juli,de-DE
8 กรกฎาคม,8. Juli,de-DE
8 สิงหาคม,8. August,de-DE
8月31日,31. August,de-DE
8月8日,8. August,de-DE
8월 31일,31. August,de-DE
8월 8일,8. August,de-DE
9月10日,10. September,de-DE
9月17日,17. September,de-DE
9월 10일,10. September,de-DE
9월 17일,17. September,de-DE
A Família Fisalia,Familie Fisalia,de-DE
A Família Montelli,Familie Montelli,de-DE
"A Gladiator of Septimont, a radiant star of the arena.
Fiery and straightforward, Lupa lives like a wild lone wolf. As long as she can savor the adrenaline rush of battle, she doesn't mind if that same fire ends up consuming her whole.","Eine Gladiatorin aus Septimont und der strahlende Star der Arena.
Hitzköpfig und geradlinig gleicht Lupa einer wilden, einsamen Wölfin. Solange sie das Adrenalin des Kampes genießen kann, ist ihr egal, wenn sie von eben diesem Feuer verschlungen wird.",de-DE
"A Guardiã da Costa, guardiã da Costa Negra—este título sozinho uma vez a definiu.
Mas desejos, laços e emoções... Ela só começou a entender essas coisas após conhecer você.","Die Küstenwächterin, Wächterin der Schwarzen Küsten - dieser Titel definierte sie einst allein. Aber Wünsche, Bindungen und Emotionen... Sie begann erst zu verstehen, nachdem sie dich getroffen hatte.",de-DE
"A Huanglong-style combat uniform custom-made for Calcharo, designed for ease of movement in the region. Lightweight yet durable, it is a no-frills outfit tailored to his needs, with an emphasis on concealment.","Ein Huanglong-Stil Kampfanzug, maßgeschneidert für Calcharo, entworfen für einfache Beweglichkeit in der Region. Leicht, aber strapazierfähig, ist es ein schlichtes Outfit, das seinen Bedürfnissen angepasst wurde, mit dem Schwerpunkt auf Tarnung.",de-DE
A Luta de Asura,Asuras Kampf,de-DE
A Moment's Notice,Im Handumdrehen,de-DE
A Pure Heart,Ein Reines Herz,de-DE
A Quiet Moment,Ein Ruhiger Moment,de-DE
"A Startorch Academy prep student whose head-turning, electric style hides an inner focus as explosive as a coiled spring.",Eine Studentin des Vorbereitungsprogramms der Sternenfackel-Akademie. Hinter ihrer auffälligen Erscheinung verbirgt sich eine energiegeladene und kraftvolle Seele.,de-DE
A Step Forward,Ein Schritt nach vorn,de-DE
A Winged Song,Ein Geflügeltes Lied,de-DE
"A boldly designed one-piece dress. Red is Carlotta's color. She wears it even on secret missions, in the dead of night, when stealth is crucial. She is a nonconformist and trendsetter.","Ein mutig gestaltetes Einteilerkleid. Rot ist Carlottas Farbe. Sie trägt es sogar bei geheimen Missionen, tief in der Nacht, wenn Heimlichkeit entscheidend ist. Sie ist eine Nonkonformistin und Trendsetterin.",de-DE
"A commemoration of the successful joint exercise between Ragunna and the Black Shores.
Dedicated to the warriors who distinguished themselves during the drill.","Eine Ehrung des erfolgreichen gemeinsamen Manövers zwischen Ragunna und den Schwarzen Küsten.
Gewidmet den Kriegern, die sich während der Simulation besonders hervorgetan haben.",de-DE
"A commemoration of the successful joint exercise between the Spacetrek Collective and the Black Shores.
Dedicated to the faculty and students who shone in the drill.","Eine Würdigung der erfolgreichen gemeinsamen Übung zwischen dem Spacetrek-Kollektiv und Die Schwarzen Küsten.
Gewidmet den Dozenten und Studenten, die in der Übung glänzten.",de-DE
"A costume the captain wears on his grand voyages. Its design inspires the garments of the Troupe of Fools. It captures the hues of sea and sky, bringing their grandeur back to Ragunna.",Brants maßgeschneidertes Kostüm für den Carnevale. Sein Design inspiriert die Gewänder der Narrentruppe. Die verschmolzenen Farben des Himmels und Meeres bringt er von der Reise in Ragunna mit.,de-DE
"A custom-made outfit gifted to Encore by her fellow Black Shores members. Cosmos and Cloudy, reporting for duty! One, two... three! Great, everyone is here. Let the treasure hunt begin!","Ein maßgeschneidertes Outfit, das Encore von ihren Mitstreitern der Black Shores geschenkt wurde. Cosmos und Cloudy, zum Dienst bereit! Eins, zwei ... drei! Großartig, alle sind da. Lass die Schatzsuche beginnen!",de-DE
"A custom-made uniform, primarily of simple black and white color schemes. No matter how heavy the work load, one must maintain an impeccable appearance.","Ein maßgeschneiderter Anzug, hauptsächlich in schlichten Schwarz- und Weißtönen. Egal wie schwer die Arbeit ist, das Erscheinungsbild muss stets makellos bleiben.",de-DE
"A featherlight outfit favored by Jinzhou Speedster Chixia, perfect for her need to rush to the side of whoever calls out her name.","Ein federleichtes Outfit, das die Jinzhou-Rennfahrerin Chixia bevorzugt, perfekt für ihre Notwendigkeit, zu der Person zu eilen, die ihren Namen ruft.",de-DE
"A girl accompanied by one black and one white Wooly. Encore, consultant from the Black Shores, dreams of creating happy stories with candies, fairy tales, and her imagination.","Ein Mädchen, begleitet von einem schwarzen und einem weißen Wollplüschtier. Encore, Beraterin aus den Schwarzen Küsten, sehnt sich danach, mit Süßigkeiten, Märchen und ihrer Fantasie fröhliche Geschichten zu erschaffen.",de-DE
"A guarda próxima do Senhor dos Dragões é tão clara e fria quanto a neve.
Em seus olhos, tudo no mundo se contorce e se transforma em formas estranhas, apenas alguns mantêm uma realidade normal e pura.","Die nahe Wache des Drachenlords ist so klar und kalt wie Eis und Schnee.
In ihren Augen verwandelt sich alles in der Welt in seltsame Formen, nur wenige behalten eine normale und reine Wirklichkeit bei.",de-DE
"A healer of quiet precision, with a hidden edge in every quiet gesture. Salvation and judgment are the two oaths he bears, and he walks the razor's edge between them without ever losing balance.","Ein Heiler, der mit ruhiger Präzision handelt, dabei jedoch in jeder stillen Bewegung eine verborgene Schärfe trägt. Erlösung und Urteil sind die beiden Eide, die er schwor, und dazwischen geht er einen Weg des perfekten Gleichgewichts.",de-DE
"A lightweight yet sturdy outfit, worn by Lollo Logistics Navigator Lumi. It has survived many arduous deliveries.","Ein leichtes, aber robustes Outfit, das von der Lollo-Logistik Navigatorin Lumi getragen wird. Es hat viele harte Lieferungen überstanden.",de-DE
A localização do alvo está indisponível,Ebene Skelettdrache - Belegt,de-DE
A localização do alvo está indisponível,Nachtgarten - Belegt,de-DE
"A loyal heart pierces the night, shattering the clouds. Long sword sweeps away the filth of evil like a clear wind. Having walked through both the light and shadow of this life, the shadows of the past dissolve into the winds of a new dawn.","Ein treues Herz durchdringt die Nacht und zerschmettert die Wolken. Das Langschwert fegt den Schmutz des Bösen hinweg wie ein klarer Wind. Nachdem es Licht und Schatten dieses Lebens durchschritten hat, lösen sich die Schatten der Vergangenheit im Wind einer neuen Morgendämmerung auf.",de-DE
"A member of Averardo Vault's security team and holder of ""Best Employee"" for longer than she cares to count.

She has made plenty of plans for her free time, but for now, her biggest mission is simple: clocking out on time.","Eine Angestellte des Sicherheitsteams des Averardo-Tresors und langjährige Trägerin des Titels Beste Mitarbeiterin.

Sie hat zahlreiche Pläne für ihre Freizeit vorbereitet, aber im Moment ist ihre größte Mission ganz einfach: pünktlich Feierabend machen.",de-DE
"A member of the Midnight Rangers who can sense messages in the wind.
In order to protect the goodness that he believes in, he has the sense to turn his gentleness into a sharp blade.","Ein Mitglied der Mitternachtsranger, der Botschaften im Wind spüren kann.
Um das Gute, an das er glaubt, zu schützen, hat er das Gespür, seine Sanftheit in eine scharfe Klinge zu verwandeln.",de-DE
"A member of the Midnight Rangers who can sense messages in the wind.
In order to protect the goodness that he recognizes, he is also aware of the need to turn tenderness into sharp edges.","Ein Mitglied der Mitternachtsranger, der Botschaften im Wind spüren kann.
Um das Gute, das er erkennt, zu schützen, ist er sich auch der Notwendigkeit bewusst, Zärtlichkeit in scharfe Kanten zu verwandeln.",de-DE
"A member of the Midnight Rangers who can sense messages in the wind.
In order to protect the goodness that he recognizes, he is also aware of the need to turn tenderness into sharp edges.","Ein Mitglied der Mitternachtsranger, der Botschaften im Wind wahrnehmen kann.
Um das Gute, das er erkennt, zu schützen, ist er sich auch der Notwendigkeit bewusst, Zärtlichkeit in scharfe Kanten zu verwandeln.",de-DE
"A member of the Midnight Rangers who can sense messages in the wind.
In order to protect the goodness that he recognizes, he is also aware of the need to turn tenderness into sharp edges.","Um das Gute, das er erkennt, zu schützen, ist er sich auch der Notwendigkeit bewusst, Zärtlichkeit in scharfe Kanten zu verwandeln.",de-DE
A mysterious Resonator with the power to absorb all sounds. Currently journeying to find their lost memories.,"Ein geheimnisvoller Resonator mit der Kraft, alle Geräusche zu absorbieren. Derzeit ist er auf der Suche nach seinen verlorenen Erinnerungen.",de-DE
A mysterious Resonator with the power to absorb all sounds. Currently journeying to find their lost memories.,"Eine geheimnisvolle Resonatorin mit der Kraft, alle Geräusche zu absorbieren. Derzeit ist sie auf der Suche nach ihren verlorenen Erinnerungen.",de-DE
"A neat outfit Lingyang wears when performing liondances. It is adorned with a traditional pattern said to bring good luck, and the pattern is as vibrant as Lingyang's youthful energy.","Ein ordentliches Outfit, das Lingyang trägt, wenn er Löwentänze aufführt. Es ist mit einem traditionellen Muster verziert, das Glück bringen soll, und das Muster ist so lebendig wie Lingyangs jugendliche Energie.",de-DE
"A picture painted by Aemeath.
""So... journey well!""","Eine Zeichnung, eigenhändig von Aemeath angefertigt.
„Ich wünsche dir … eine gute Reise!“",de-DE
"A picturesque outfit that puts one in mind of an exquisite painting. Landscapes abound, waiting to be recaptured on canvas.","Ein malerisches Outfit, das an ein exquisit gemaltes Bild erinnert. Landschaften überall, die nur darauf warten, auf der Leinwand eingefangen zu werden.",de-DE
A roupa usual do Rover. Foi o que ele vestia no início de sua viagem e o que continuará vestindo pelo resto dela.,"Rovers übliches Outfit. Das ist das, was sie zu Beginn ihrer Reise trug und was sie für den Rest ihrer Reise tragen wird.",de-DE
A ser anunciado,Bleib dran,de-DE
"A simple, practical outfit, specifically designed for use on long-distance expeditions. A truth seeker is drawn to the truth, undeterred by any obstacle in their path.","Ein einfaches, praktisches Outfit, speziell für Langstreckenexpeditionen entworfen. Ein Wahrheitsucher wird von der Wahrheit angezogen, unbeeindruckt von jedem Hindernis auf seinem Weg.",de-DE
"A somber-colored lightweight outfit, worn by the City Hall guard Sanhua. She moves swiftly, a sharp blade in hand, ready to defend peace.","Ein Outfit in dunklen Farben, das die Rathauswächterin Sanhua trägt. Sie bewegt sich schnell, ein scharfes Schwert in der Hand, bereit, den Frieden zu verteidigen.",de-DE
"A standard uniform of the Spacetrek Collective Research Institute.
Wearing it, the petite girl moves among data streams, machinery, and shifting currents. Beneath the silent gaze of the stars, humanity's drive to explore never ceases.","Die Standarduniform der Forscher des Spacetrek-Kollektivs. Mit ihr bewegt sich das zierliche Mädchen zwischen Datenströmen, Maschinen und sich wandelnden Strömungen. Unter dem stummen Blick der Sterne hört der Entdeckerdrang der Menschheit niemals auf.",de-DE
"A tailored suit over a form-fitting set of boxing attire, accentuating Yuanwu's long-limbed and powerful physique.","Ein maßgeschneiderter Anzug über einem figurbetonten Box-Outfit, das Yuanwus langgliedrige und kraftvolle Statur betont.",de-DE
"A uniform Jianxin received from her sect. This outfit, whenever she wears it, always brings to mind the wise counsel of her master. Move like a shadow; stay as composed as a steady breath.","Ein Uniform, die Jianxin von ihrer Sekte erhielt. Dieses Outfit erinnert immer an den weisen Rat ihres Meisters, wenn sie es trägt. Bewege dich wie ein Schatten; bleibe so ruhig wie ein stetiger Atemzug.",de-DE
"A unique outfit Roccia wears when doing improv comedy. Made out of various scraps, this product of love is decorated with odds and ends that Roccia has accumulated.","Ein einzigartiges Outfit, das Roccia trägt, wenn sie Impro-Komödie macht. Aus verschiedenen Resten gefertigt, ist dieses Produkt der Liebe mit allerlei Kram verziert, den Roccia im Laufe der Zeit gesammelt hat.",de-DE
"A voluble and whimsical antique appraiser.
Known for creating limericks on the spot, she presents her appraisals with flair and precision. She sets up a stall on the street, ensuring antiques find their way to those who truly cherish them.","Eine gesprächige und launische Antiquitätenbewerterin.
Bekannt für ihre spontanen Limericks, präsentiert sie ihre Schätzungen mit Flair und Präzision. Sie stellt einen Stand auf der Straße auf, um sicherzustellen, dass Antiquitäten ihren Weg zu denen finden, die sie wirklich schätzen.",de-DE
"A wandering bard from Rinascita, Ciaccona. She sings not only for the Divinity, but also for the common folk.
She records stories along her journeys, turning them into songs that evoke laughter, emotion, and tears in both the storytellers and the audience.","Eine wandernde Bardin aus Rinascita – Ciaccona. Sie singt nicht nur für die Göttlichkeit, sondern auch für das einfache Volk.
Auf ihren Reisen sammelt sie Geschichten und teilt sie, lacht, fühlt und weint gemeinsam mit ihren Erzählern und ihrem Publikum.",de-DE
"A well-fitted uniform that provides great freedom of movement, perfect for fieldwork. Truths are elusive, accessible only to the most indefatigable seekers.","Ein gut sitzendes Outfit, das viel Bewegungsfreiheit bietet, ideal für Feldarbeit. Wahrheiten sind schwer fassbar, nur zugänglich für die unermüdlichsten Suchenden.",de-DE
A.E.G.I.S.,S.I.G.M.A.,de-DE
ATQ Coordenado,Koordinierter Angriff,de-DE
Aalto - Original Outfit,Aalto: Standard-Outfit,de-DE
Aalto - Tenue par défaut,Aalto: Standard-Outfit,de-DE
Aalto - Traje Original,Aalto: Standard-Outfit,de-DE
Aalto - ชุดเริ่มต้น,Aalto: Standard-Outfit,de-DE
"Aalto es un enigmático Corredor de Información, conocido por su naturaleza esquiva y su sonrisa acogedora. Se rumorea que proporcionará cualquier información al precio correcto.","Aalto ist ein rätselhafter Informationsmakler, bekannt für seine schwer fassbare Natur und sein einladendes Lächeln. Er steht in enger Verbindung mit Schwarzen Küsten. Gerüchten zufolge liefert er jede Information zum richtigen Preis.",de-DE
"Aalto est un courtier en informations énigmatique, connu pour sa nature insaisissable et son sourire accueillant. Il a une connexion étroite avec le Littoral noir. La rumeur dit qu'il fournira n'importe quelle information au bon prix.","Aalto ist ein rätselhafter Informationsmakler, bekannt für seine schwer fassbare Natur und sein einladendes Lächeln. Er steht in enger Verbindung mit Schwarzen Küsten. Gerüchten zufolge liefert er jede Information zum richtigen Preis.",de-DE
"Aalto is an enigmatic Information Broker, known for his elusive nature and welcoming smile. Underneath the facade, he is closely affiliated with the Black Shores.
Rumor has it he'll provide any information at the right price.","Aalto ist ein rätselhafter Informationsmakler, bekannt für seine schwer fassbare Natur und sein einladendes Lächeln. Er steht in enger Verbindung mit Schwarzen Küsten. Gerüchten zufolge liefert er jede Information zum richtigen Preis.",de-DE
"Aalto é um enigmático corretor de informações, conhecido por sua natureza elusiva e sorriso acolhedor. Por baixo da fachada, ele está intimamente afiliado à Costa Negra.
Rumores dizem que ele fornecerá qualquer informação pelo preço certo.","Aalto ist ein rätselhafter Informationsmakler, bekannt für seine schwer fassbare Natur und sein einladendes Lächeln. Er steht in enger Verbindung mit Schwarzen Küsten. Gerüchten zufolge liefert er jede Information zum richtigen Preis.",de-DE
"Aalto เป็นนายหน้าข้อมูลผู้มีตัวตนซับซ้อน เป็นที่รู้จักจากนิสัยที่ยากจะเข้าถึงและรอยยิ้มที่ดูเป็นมิตร ภายใต้หน้ากากนั้น เขาได้ร่วมงานกับแบล็กชอร์อย่างใกล้ชิด
กล่าวกันว่าเขาจะให้ข้อมูลทุกอย่างหากได้ราคาที่เหมาะสม","Aalto ist ein rätselhafter Informationsmakler, bekannt für seine schwer fassbare Natur und sein einladendes Lächeln. Er steht in enger Verbindung mit Schwarzen Küsten. Gerüchten zufolge liefert er jede Information zum richtigen Preis.",de-DE
Aalto: Atuendo inicial,Aalto: Standard-Outfit,de-DE
Abuela Jue,Oma Jue,de-DE
Abyssal Ascension,Abgründige Erhebung,de-DE
Academia Fuegostelar,Sternenfackel-Akademie,de-DE
Academia Tochestrela,Sternenfackel-Akademie,de-DE
Académie Brandétoile,Sternenfackel-Akademie,de-DE
Acción,Aktion,de-DE
Action,Aktion,de-DE
Acto del mar,Vorhang aus dem Meer,de-DE
Actualización de Mephis Subterráneo,Unterirdischer Schuppenmann aktualisieren,de-DE
Aemeath - Original Outfit,Aemeath: Standard-Outfit,de-DE
Aemeath - Roupa Original,Aemeath: Standard-Outfit,de-DE
Aemeath - Tenue par défaut,Aemeath: Standard-Outfit,de-DE
Aemeath - ชุดเริ่มต้น,Aemeath: Standard-Outfit,de-DE
Aemeath: Atuendo inicial,Aemeath: Standard-Outfit,de-DE
Aero DMG Amplification,Erhöhter Aero-Schaden,de-DE
Aero Erosion,Aeroerosion,de-DE
Affinité,Beliebtheit,de-DE
Al arrullo de las mareas y el firmamento,Wo Gezeiten den Himmel berühren,de-DE
Aldea Qichi Campo Tácito,Tacet-Feld Dorf Qichi,de-DE
Alento dos Ventos,Atem der Winde,de-DE
Alento dos ventos,Atem der Winde,de-DE
Aliento de Dragón,Drachenatem,de-DE
Aliento de Vientos,Atem der Winde,de-DE
Aliento de dragón,Drachenatem,de-DE
Aliento de vientos,Atem der Winde,de-DE
Alitaveloz,Cruisewing,de-DE
"Allez, souris",Und jetzt: Lächeln!,de-DE
Alma do Horizonte,Die Wandernden,de-DE
Alternando para a perspectiva de Chisa,Wechsel zu Chisas Perspektive ...,de-DE
Alternando para a perspectiva de {PlayerName},Wechsel zur Perspektive von {PlayerName} ...,de-DE
Always and Ever,Immer und Ewig,de-DE
Amplifica el Daño Destrucción de un compañero específico.,Den Chaos-Schaden eines bestimmten Teammitglieds erhöhen,de-DE
Amplifica el Daño Espectro de un compañero específico.,Den Spectro-Schaden eines bestimmten Teammitglieds erhöhen,de-DE
Amplifica el Daño Fusión de un compañero específico.,Den Fusion-Schaden eines bestimmten Teammitglieds erhöhen,de-DE
Amplifica el Daño Gelio de un compañero específico.,Den Glacio-Schaden eines bestimmten Teammitglieds erhöhen,de-DE
Amplifica el daño Aero de un compañero específico.,Den Aero-Schaden eines bestimmten Teammitglieds erhöhen,de-DE
Amplifica el daño Electro de un compañero específico.,Den Electro-Schaden eines bestimmten Teammitglieds erhöhen,de-DE
Amplifica el daño de Ataque básico de un compañero específico.,Den Standardangriffsschaden eines bestimmten Teammitglieds erhöhen,de-DE
Amplifica el daño de Ataque cargado de un compañero específico.,Den schweren Angriffsschaden eines bestimmten Teammitglieds erhöhen,de-DE
Amplifica el daño de Habilidad de Eco de un compañero específico.,Gewährt bestimmten Resonatoren im Team Schadensbonus für Echo-Skills,de-DE
Amplifica el daño de Habilidad de resonancia de un compañero específico.,Den Resonanzskill-Schaden eines bestimmten Teammitglieds erhöhen,de-DE
Amplifica el daño de Liberación de resonancia de un compañero específico.,Den Resonanzbefreiungsschaden eines bestimmten Teammitglieds erhöhen,de-DE
Amplifica el daño de ataque coordinado de un compañero específico.,Gewährt einem bestimmten Teammitglied erhöhten Schaden für den Koordinierten Angriff,de-DE
Amplifica el daño de un compañero específico.,Den Schaden eines bestimmten Teammitglieds erhöhen,de-DE
Amplifica o Dano de Habilidade de Eco para um Ressonante específico da equipe,Gewährt bestimmten Resonatoren im Team Schadensbonus für Echo-Skills,de-DE
