source,target,tgt_lng
用于增幅道具的增益效果，仅能通过侵蚀空间获得。,"ใช้​สำหรับ​เพิ่มประสิทธิภาพ​บัฟ​ของ​ไอเทม​ หา​ได้​จาก​ ""​มิติ​กัดกร่อน​""​ เท่านั้น​",th-TH
用於增幅道具的增益效果，僅能通過侵蝕空間獲得。,"ใช้​สำหรับ​เพิ่มประสิทธิภาพ​บัฟ​ของ​ไอเทม​ หา​ได้​จาก​ ""​มิติ​กัดกร่อน​""​ เท่านั้น​",th-TH
"Used to enhance the effects of items, can only be obtained through Void of Decay.","ใช้​สำหรับ​เพิ่มประสิทธิภาพ​บัฟ​ของ​ไอเทม​ หา​ได้​จาก​ ""​มิติ​กัดกร่อน​""​ เท่านั้น​",th-TH
アイテムのボーナス効果を向上させる。侵蝕空間でのみ獲得できます。,"ใช้​สำหรับ​เพิ่มประสิทธิภาพ​บัฟ​ของ​ไอเทม​ หา​ได้​จาก​ ""​มิติ​กัดกร่อน​""​ เท่านั้น​",th-TH
증폭 아이템의 효과 버프에 사용된다. 침식 공간에서만 획득할 수 있다.,"ใช้​สำหรับ​เพิ่มประสิทธิภาพ​บัฟ​ของ​ไอเทม​ หา​ได้​จาก​ ""​มิติ​กัดกร่อน​""​ เท่านั้น​",th-TH
点赞币的积累是读者对漫画的正向反馈，这些反馈也时刻影响着侵蚀空间的一切。,"""​เหรียญ​กด​ไลก์​""​ เป็นการ​สะสม​ผล​ตอบรับ​เชิง​บวก​จาก​ผู้อ่าน​มัง​งะ​ ผล​ตอบรับ​เหล่านี้​จะ​ส่งผล​ต่อ​ ""​มิติ​กัดกร่อน​""​ ทั้งหมด​ด้วย​",th-TH
點讚幣的積累是讀者對漫畫的正向回饋，這些回饋也時刻影響著侵蝕空間的一切。,"""​เหรียญ​กด​ไลก์​""​ เป็นการ​สะสม​ผล​ตอบรับ​เชิง​บวก​จาก​ผู้อ่าน​มัง​งะ​ ผล​ตอบรับ​เหล่านี้​จะ​ส่งผล​ต่อ​ ""​มิติ​กัดกร่อน​""​ ทั้งหมด​ด้วย​",th-TH
"Accumulation of Like Coins is the readers' positive feedback on the manga, and these feedbacks constantly influence everything in Void of Decay.","""​เหรียญ​กด​ไลก์​""​ เป็นการ​สะสม​ผล​ตอบรับ​เชิง​บวก​จาก​ผู้อ่าน​มัง​งะ​ ผล​ตอบรับ​เหล่านี้​จะ​ส่งผล​ต่อ​ ""​มิติ​กัดกร่อน​""​ ทั้งหมด​ด้วย​",th-TH
Goodコインの蓄積は、漫画の読者からのポジティブなフィードバックである。そのフィードバックは侵蝕空間に常に影響を与えている。,"""​เหรียญ​กด​ไลก์​""​ เป็นการ​สะสม​ผล​ตอบรับ​เชิง​บวก​จาก​ผู้อ่าน​มัง​งะ​ ผล​ตอบรับ​เหล่านี้​จะ​ส่งผล​ต่อ​ ""​มิติ​กัดกร่อน​""​ ทั้งหมด​ด้วย​",th-TH
칭찬 코인은 만화에 대한 독자들의 긍정적인 피드백이다. 이 피드백들은 침식 공간의 모든 것에 실시간으로 영향을 준다.,"""​เหรียญ​กด​ไลก์​""​ เป็นการ​สะสม​ผล​ตอบรับ​เชิง​บวก​จาก​ผู้อ่าน​มัง​งะ​ ผล​ตอบรับ​เหล่านี้​จะ​ส่งผล​ต่อ​ ""​มิติ​กัดกร่อน​""​ ทั้งหมด​ด้วย​",th-TH
点赞币,เหรียญกดไลก์,th-TH
點讚幣,เหรียญกดไลก์,th-TH
Like Coins,เหรียญกดไลก์,th-TH
Goodコイン,เหรียญกดไลก์,th-TH
칭찬 코인,เหรียญกดไลก์,th-TH
用于解锁漫画剧情的阅读券，仅能通过侵蚀空间获得。,"คูปอง​การ​อ่าน​ที่​ใช้​สำหรับ​ปลดล็อก​มัง​งะ​ หา​ได้​จาก​ ""​มิติ​กัดกร่อน​""​ เท่านั้น​",th-TH
用於解鎖漫畫劇情的閱讀券，僅能通過侵蝕空間獲得。,"คูปอง​การ​อ่าน​ที่​ใช้​สำหรับ​ปลดล็อก​มัง​งะ​ หา​ได้​จาก​ ""​มิติ​กัดกร่อน​""​ เท่านั้น​",th-TH
"Used to unlock manga storylines, can only be obtained through Void of Decay.","คูปอง​การ​อ่าน​ที่​ใช้​สำหรับ​ปลดล็อก​มัง​งะ​ หา​ได้​จาก​ ""​มิติ​กัดกร่อน​""​ เท่านั้น​",th-TH
漫画開放用アイテム。侵蝕空間でのみ獲得できる。,"คูปอง​การ​อ่าน​ที่​ใช้​สำหรับ​ปลดล็อก​มัง​งะ​ หา​ได้​จาก​ ""​มิติ​กัดกร่อน​""​ เท่านั้น​",th-TH
만화 스토리 잠금 해제에 사용되는 열람권이다. 침식 공간에서만 획득할 수 있다.,"คูปอง​การ​อ่าน​ที่​ใช้​สำหรับ​ปลดล็อก​มัง​งะ​ หา​ได้​จาก​ ""​มิติ​กัดกร่อน​""​ เท่านั้น​",th-TH
每部成功的漫画都需要读者的支持，这一点在漫画家的潜意识里也已根深蒂固。,ทุก​ความสำเร็จ​ของ​มัง​งะ​ล้วน​ต้อง​มี​ผู้อ่าน​ที่​คอย​ซัพพอร์ต​ ข้อ​นี้​ฝัง​ลึก​อยู่​ใน​จิตสำนึก​ของ​เหล่า​นักเขียน​,th-TH
每部成功的漫畫都需要讀者的支援，這一點在漫畫家的潛意識裡也已根深蒂固。,ทุก​ความสำเร็จ​ของ​มัง​งะ​ล้วน​ต้อง​มี​ผู้อ่าน​ที่​คอย​ซัพพอร์ต​ ข้อ​นี้​ฝัง​ลึก​อยู่​ใน​จิตสำนึก​ของ​เหล่า​นักเขียน​,th-TH
"Every successful manga requires the support of readers, which is deeply ingrained in the subconscious of manga artists.",ทุก​ความสำเร็จ​ของ​มัง​งะ​ล้วน​ต้อง​มี​ผู้อ่าน​ที่​คอย​ซัพพอร์ต​ ข้อ​นี้​ฝัง​ลึก​อยู่​ใน​จิตสำนึก​ของ​เหล่า​นักเขียน​,th-TH
成功する漫画には読者の応援が必要だということは、漫画家の潜在意識にも刻み込まれている。,ทุก​ความสำเร็จ​ของ​มัง​งะ​ล้วน​ต้อง​มี​ผู้อ่าน​ที่​คอย​ซัพพอร์ต​ ข้อ​นี้​ฝัง​ลึก​อยู่​ใน​จิตสำนึก​ของ​เหล่า​นักเขียน​,th-TH
성공한 만화는 모두 독자의 지지 덕분이라는 사실은 만화가의 잠재의식에 뿌리깊게 박혀 있다.,ทุก​ความสำเร็จ​ของ​มัง​งะ​ล้วน​ต้อง​มี​ผู้อ่าน​ที่​คอย​ซัพพอร์ต​ ข้อ​นี้​ฝัง​ลึก​อยู่​ใน​จิตสำนึก​ของ​เหล่า​นักเขียน​,th-TH
阅读券,คูปองการอ่าน,th-TH
閱讀券,คูปองการอ่าน,th-TH
Reading Ticket,คูปองการอ่าน,th-TH
読書券,คูปองการอ่าน,th-TH
열람권,คูปองการอ่าน,th-TH
可在业火红莲活动商店内兑换奖励,"แลก​รางวัล​ได้ที่​ร้านค้า​กิจกรรม​ ""เพลิงบาปบัวสีชาด""​",th-TH
可在業火紅蓮活動商店內兌換獎勵,"แลก​รางวัล​ได้ที่​ร้านค้า​กิจกรรม​ ""เพลิงบาปบัวสีชาด""​",th-TH
Can be exchanged for rewards in the Vermilion Blaze event shop.,"แลก​รางวัล​ได้ที่​ร้านค้า​กิจกรรม​ ""เพลิงบาปบัวสีชาด""​",th-TH
「業火紅蓮」のイベントショップで報酬を交換できる。,"แลก​รางวัล​ได้ที่​ร้านค้า​กิจกรรม​ ""เพลิงบาปบัวสีชาด""​",th-TH
업화홍련 이벤트 상점 내에서 교환 가능,"แลก​รางวัล​ได้ที่​ร้านค้า​กิจกรรม​ ""เพลิงบาปบัวสีชาด""​",th-TH
业火燃烧，生生不息。,เปลวไฟ​ลุกโชน​ ลุกไหม้​อย่าง​ไม่​สิ้นสุด​,th-TH
業火燃燒，生生不息。,เปลวไฟ​ลุกโชน​ ลุกไหม้​อย่าง​ไม่​สิ้นสุด​,th-TH
"Hellfire blaze, relentless and omnipresent.",เปลวไฟ​ลุกโชน​ ลุกไหม้​อย่าง​ไม่​สิ้นสุด​,th-TH
業火燎原、生生流転。,เปลวไฟ​ลุกโชน​ ลุกไหม้​อย่าง​ไม่​สิ้นสุด​,th-TH
"업화는 불타오르고, 생명은 이어지리라",เปลวไฟ​ลุกโชน​ ลุกไหม้​อย่าง​ไม่​สิ้นสุด​,th-TH
红莲花,ดอกบัวสีแดง,th-TH
紅蓮花,ดอกบัวสีแดง,th-TH
Red Lotus,ดอกบัวสีแดง,th-TH
紅蓮華,ดอกบัวสีแดง,th-TH
홍련화,ดอกบัวสีแดง,th-TH
可在兔与鹰之草活动商店内兑换奖励,"แลก​รางวัล​ได้ที่​ร้านค้า​กิจกรรม​ ""กระต่ายและฮอลลีฮอก""​",th-TH
可在兔與鷹之草活動商店內兌換獎勵,"แลก​รางวัล​ได้ที่​ร้านค้า​กิจกรรม​ ""กระต่ายและฮอลลีฮอก""​",th-TH
Can be exchanged for rewards in the Bunny and Hollyhock event shop.,"แลก​รางวัล​ได้ที่​ร้านค้า​กิจกรรม​ ""กระต่ายและฮอลลีฮอก""​",th-TH
「うさぎとヒエラクスの花」のイベントショップで報酬を交換できる。,"แลก​รางวัล​ได้ที่​ร้านค้า​กิจกรรม​ ""กระต่ายและฮอลลีฮอก""​",th-TH
토끼와 매의 싸움 이벤트 상점 내에서 교환 가능,"แลก​รางวัล​ได้ที่​ร้านค้า​กิจกรรม​ ""กระต่ายและฮอลลีฮอก""​",th-TH
来吧……服从或是毁灭，总得做出选择吧？,มา​เถอะ​...​จะ​เชื่อฟัง​หรือ​ถูก​ทำลาย​ คุณ​ต้อง​เลือก​สัก​ทาง​ใช่ไหม​ล่ะ​?​,th-TH
來吧……服從或是毀滅，總得做出選擇吧？,มา​เถอะ​...​จะ​เชื่อฟัง​หรือ​ถูก​ทำลาย​ คุณ​ต้อง​เลือก​สัก​ทาง​ใช่ไหม​ล่ะ​?​,th-TH
"Come on... Either obey or be destroyed. There has to be a choice, right?",มา​เถอะ​...​จะ​เชื่อฟัง​หรือ​ถูก​ทำลาย​ คุณ​ต้อง​เลือก​สัก​ทาง​ใช่ไหม​ล่ะ​?​,th-TH
さあ……選びなさい。服従か、それとも滅亡か？,มา​เถอะ​...​จะ​เชื่อฟัง​หรือ​ถูก​ทำลาย​ คุณ​ต้อง​เลือก​สัก​ทาง​ใช่ไหม​ล่ะ​?​,th-TH
"자...... 복종이냐, 파멸이냐. 선택해야겠지?",มา​เถอะ​...​จะ​เชื่อฟัง​หรือ​ถูก​ทำลาย​ คุณ​ต้อง​เลือก​สัก​ทาง​ใช่ไหม​ล่ะ​?​,th-TH
惊憷兔,กระต่ายตื่นตูม,th-TH
驚怵兔,กระต่ายตื่นตูม,th-TH
Startled Rabbit,กระต่ายตื่นตูม,th-TH
怯えるうさぎ,กระต่ายตื่นตูม,th-TH
겁먹은 토끼,กระต่ายตื่นตูม,th-TH
可在恋心未卜活动商店内兑换奖励,แลก​รางวัล​ได้ที่​ร้านค้า​กิจกรรม​ปริศนา​ลิขิต​รัก​,th-TH
可在戀心未卜活動商店內兌換獎勵,แลก​รางวัล​ได้ที่​ร้านค้า​กิจกรรม​ปริศนา​ลิขิต​รัก​,th-TH
Can be exchanged for rewards in the Heart to Heart event shop.,แลก​รางวัล​ได้ที่​ร้านค้า​กิจกรรม​ปริศนา​ลิขิต​รัก​,th-TH
「恋の予感」のイベントショップで報酬を交換できる。,แลก​รางวัล​ได้ที่​ร้านค้า​กิจกรรม​ปริศนา​ลิขิต​รัก​,th-TH
연심미복 이벤트 상점 내에서 교환 가능,แลก​รางวัล​ได้ที่​ร้านค้า​กิจกรรม​ปริศนา​ลิขิต​รัก​,th-TH
软乎乎的猫爪加上爱心形状的肉垫，双倍的可爱，双倍的治愈。,เท้า​แมว​ที่​นุ่มนิ่ม​ บวก​กับ​อุ้งเท้า​รูป​หัวใจ​ น่ารัก​สองเท่า​ เยียวยา​สองเท่า​,th-TH
軟乎乎的貓爪加上愛心形狀的肉墊，雙倍的可愛，雙倍的治癒。,เท้า​แมว​ที่​นุ่มนิ่ม​ บวก​กับ​อุ้งเท้า​รูป​หัวใจ​ น่ารัก​สองเท่า​ เยียวยา​สองเท่า​,th-TH
"With soft cat claws and heart-shaped pads, double the cuteness.",เท้า​แมว​ที่​นุ่มนิ่ม​ บวก​กับ​อุ้งเท้า​รูป​หัวใจ​ น่ารัก​สองเท่า​ เยียวยา​สองเท่า​,th-TH
柔らかな猫足にハートの形をした肉球、可愛さダブル、癒しもダブル。,เท้า​แมว​ที่​นุ่มนิ่ม​ บวก​กับ​อุ้งเท้า​รูป​หัวใจ​ น่ารัก​สองเท่า​ เยียวยา​สองเท่า​,th-TH
"말랑말랑한 고양이 발바닥에 하트 모양의 패드가 더해져, 귀여움이 더블, 힐링도 더블!",เท้า​แมว​ที่​นุ่มนิ่ม​ บวก​กับ​อุ้งเท้า​รูป​หัวใจ​ น่ารัก​สองเท่า​ เยียวยา​สองเท่า​,th-TH
爱心猫爪,อุ้งแมวแห่งรัก,th-TH
愛心貓爪,อุ้งแมวแห่งรัก,th-TH
Love Paw,อุ้งแมวแห่งรัก,th-TH
ハート肉球,อุ้งแมวแห่งรัก,th-TH
사랑스런 고양이 발바닥,อุ้งแมวแห่งรัก,th-TH
是暖雪来信活动中，游玩关卡的必备消耗品,ไอเทม​ใช้งาน​ที่​จำเป็น​สำหรับ​เข้า​เล่น​ด่าน​ใน​กิจกรรม​จดหมาย​ลับ​ แดน​หิมะ​,th-TH
是暖雪來信活動中，遊玩關卡的必備消耗品,ไอเทม​ใช้งาน​ที่​จำเป็น​สำหรับ​เข้า​เล่น​ด่าน​ใน​กิจกรรม​จดหมาย​ลับ​ แดน​หิมะ​,th-TH
Necessary consumables for clearing stages in the Letters From Afar event.,ไอเทม​ใช้งาน​ที่​จำเป็น​สำหรับ​เข้า​เล่น​ด่าน​ใน​กิจกรรม​จดหมาย​ลับ​ แดน​หิมะ​,th-TH
「思いを手紙に乗せて」でステージに入るための消費品。,ไอเทม​ใช้งาน​ที่​จำเป็น​สำหรับ​เข้า​เล่น​ด่าน​ใน​กิจกรรม​จดหมาย​ลับ​ แดน​หิมะ​,th-TH
눈과 함께 온 편지 이벤트에서 스테이지 플레이 시 필요한 소모품,ไอเทม​ใช้งาน​ที่​จำเป็น​สำหรับ​เข้า​เล่น​ด่าน​ใน​กิจกรรม​จดหมาย​ลับ​ แดน​หิมะ​,th-TH
香气馥郁的蜜色烤鸡就像是燃料，保证肉体与心灵的燃烧。,ไก่ย่าง​สี​น้ำผึ้ง​หอมกรุ่น​เหมือนกับ​เชื้อเพลิง​ที่​ช่วย​เผาไหม้​ให้​ร่างกาย​และ​จิตใจ​มีพลัง​,th-TH
香氣馥鬱的蜜色烤雞就像是燃料，保證肉體與心靈的燃燒。,ไก่ย่าง​สี​น้ำผึ้ง​หอมกรุ่น​เหมือนกับ​เชื้อเพลิง​ที่​ช่วย​เผาไหม้​ให้​ร่างกาย​และ​จิตใจ​มีพลัง​,th-TH
"Fragrant honey-roasted chicken is like fuel, ensuring the burning of the body and soul.",ไก่ย่าง​สี​น้ำผึ้ง​หอมกรุ่น​เหมือนกับ​เชื้อเพลิง​ที่​ช่วย​เผาไหม้​ให้​ร่างกาย​และ​จิตใจ​มีพลัง​,th-TH
香ばしい蜂蜜色の焼き鳥は燃料のように、一口食べると肉体も心も燃え上がる。,ไก่ย่าง​สี​น้ำผึ้ง​หอมกรุ่น​เหมือนกับ​เชื้อเพลิง​ที่​ช่วย​เผาไหม้​ให้​ร่างกาย​และ​จิตใจ​มีพลัง​,th-TH
향긋한 촉촉한 금빛 통닭은 몸과 마음이 불타오르는 데 필요한 연료와 같다.,ไก่ย่าง​สี​น้ำผึ้ง​หอมกรุ่น​เหมือนกับ​เชื้อเพลิง​ที่​ช่วย​เผาไหม้​ให้​ร่างกาย​และ​จิตใจ​มีพลัง​,th-TH
果香烤鸡,ไก่ย่างผลไม้,th-TH
果香烤雞,ไก่ย่างผลไม้,th-TH
Roasted Chicken,ไก่ย่างผลไม้,th-TH
ローストチキン,ไก่ย่างผลไม้,th-TH
과일향 로스트 치킨,ไก่ย่างผลไม้,th-TH
在定向召唤活动中使用。活动结束后不会回收，可继续用于后续的定向召唤活动。,สำหรับ​ใช้​ใน​กิจกรรม​รับสมัคร​เฉพาะทาง​ เมื่อ​จบ​กิจกรรม​จะ​ไม่​ถูก​รีไซเคิล​ และ​สามารถ​เก็บ​ไว้​ใช้​ใน​กิจกรรม​ครั้ง​ถัดไป​ได้​,th-TH
在定向召喚活動中使用。活動結束後不會回收，可繼續用於後續的定向召喚活動。,สำหรับ​ใช้​ใน​กิจกรรม​รับสมัคร​เฉพาะทาง​ เมื่อ​จบ​กิจกรรม​จะ​ไม่​ถูก​รีไซเคิล​ และ​สามารถ​เก็บ​ไว้​ใช้​ใน​กิจกรรม​ครั้ง​ถัดไป​ได้​,th-TH
Can be used in the Targeted Summon event. It will not be retrieved after the event concludes and can be used in future targeted summoning events.,สำหรับ​ใช้​ใน​กิจกรรม​รับสมัคร​เฉพาะทาง​ เมื่อ​จบ​กิจกรรม​จะ​ไม่​ถูก​รีไซเคิล​ และ​สามารถ​เก็บ​ไว้​ใช้​ใน​กิจกรรม​ครั้ง​ถัดไป​ได้​,th-TH
Pending在定向召唤活动中使用。活动结束后不会回收，可继续用于后续的定向召唤活动。,สำหรับ​ใช้​ใน​กิจกรรม​รับสมัคร​เฉพาะทาง​ เมื่อ​จบ​กิจกรรม​จะ​ไม่​ถูก​รีไซเคิล​ และ​สามารถ​เก็บ​ไว้​ใช้​ใน​กิจกรรม​ครั้ง​ถัดไป​ได้​,th-TH
"선택 확정 소환 이벤트에서 사용된다. 이벤트 종료 후에는 회수되지 않으며, 다음 선택 확정 소환에서 사용할 수 있다",สำหรับ​ใช้​ใน​กิจกรรม​รับสมัคร​เฉพาะทาง​ เมื่อ​จบ​กิจกรรม​จะ​ไม่​ถูก​รีไซเคิล​ และ​สามารถ​เก็บ​ไว้​ใช้​ใน​กิจกรรม​ครั้ง​ถัดไป​ได้​,th-TH
带有相当情绪粒子的矿物原石，由于其稳定性是情绪粒子提纯研究非常好的原材料。,หิน​แร่​ที่​มี​อนุภาค​พา​โธส​ความ​เข้มข้น​สูง​ เนื่องจาก​ความเสถียร​ของ​มัน​ จึง​เป็น​วัสดุ​ชั้นเยี่ยม​ใน​การวิจัย​การสกัด​อนุภาค​พา​โธส​,th-TH
帶有相當情緒粒子的礦物原石，由於其穩定性是情緒粒子提純研究非常好的原材料。,หิน​แร่​ที่​มี​อนุภาค​พา​โธส​ความ​เข้มข้น​สูง​ เนื่องจาก​ความเสถียร​ของ​มัน​ จึง​เป็น​วัสดุ​ชั้นเยี่ยม​ใน​การวิจัย​การสกัด​อนุภาค​พา​โธส​,th-TH
"Mineral ore with considerable Pathos Particles, it is an excellent raw material for purifying Pathos Particle due to its stability in particle purification research.",หิน​แร่​ที่​มี​อนุภาค​พา​โธส​ความ​เข้มข้น​สูง​ เนื่องจาก​ความเสถียร​ของ​มัน​ จึง​เป็น​วัสดุ​ชั้นเยี่ยม​ใน​การวิจัย​การสกัด​อนุภาค​พา​โธส​,th-TH
かなりのエモーション粒子を含む原石。その安定性から、エモーション粒子の精製研究に最適な原料である。,หิน​แร่​ที่​มี​อนุภาค​พา​โธส​ความ​เข้มข้น​สูง​ เนื่องจาก​ความเสถียร​ของ​มัน​ จึง​เป็น​วัสดุ​ชั้นเยี่ยม​ใน​การวิจัย​การสกัด​อนุภาค​พา​โธส​,th-TH
상당한 이모션 파티클을 가지고 있는 광물 원석이다. 그 안정적인 성질로 인해 이모션 파티클 정제 연구에 쓰이는 양질의 원재료이다.,หิน​แร่​ที่​มี​อนุภาค​พา​โธส​ความ​เข้มข้น​สูง​ เนื่องจาก​ความเสถียร​ของ​มัน​ จึง​เป็น​วัสดุ​ชั้นเยี่ยม​ใน​การวิจัย​การสกัด​อนุภาค​พา​โธส​,th-TH
情绪矿物原石,หินแร่พาโธส,th-TH
情緒礦物原石,หินแร่พาโธส,th-TH
Pathos Ore,หินแร่พาโธส,th-TH
エモーション原石,หินแร่พาโธส,th-TH
이모션 광물 원석,หินแร่พาโธส,th-TH
仅在活动期间限量发行的百货券，可前往「新海百货」参与活动获得丰厚奖励。,"คูปอง​ช้อปปิ้ง​ที่​มี​จำนวน​จำกัด​เฉพาะ​ใน​ช่วงเวลา​กิจกรรม​ ""จับคู่เหมียว แจกไม่ยั้ง!""​ สามารถ​ไป​ที่​ ""​ห้าง​แค​ทโตะ​""​ เพื่อ​เข้าร่วม​กิจกรรม​และ​รับรางวัล​มากมาย​",th-TH
僅在活動期間限量發行的百貨券，可前往「新海百貨」參與活動獲得豐厚獎勵。,"คูปอง​ช้อปปิ้ง​ที่​มี​จำนวน​จำกัด​เฉพาะ​ใน​ช่วงเวลา​กิจกรรม​ ""จับคู่เหมียว แจกไม่ยั้ง!""​ สามารถ​ไป​ที่​ ""​ห้าง​แค​ทโตะ​""​ เพื่อ​เข้าร่วม​กิจกรรม​และ​รับรางวัล​มากมาย​",th-TH
"Limited Emporium Coupons issued only during the event, can be used to participate in the ""Catto Emporium"" event and receive generous rewards.","คูปอง​ช้อปปิ้ง​ที่​มี​จำนวน​จำกัด​เฉพาะ​ใน​ช่วงเวลา​กิจกรรม​ ""จับคู่เหมียว แจกไม่ยั้ง!""​ สามารถ​ไป​ที่​ ""​ห้าง​แค​ทโตะ​""​ เพื่อ​เข้าร่วม​กิจกรรม​และ​รับรางวัล​มากมาย​",th-TH
イベント期間にのみ発行される百貨券。イベント「新海モール」を参加し、報酬を入手しよう。,"คูปอง​ช้อปปิ้ง​ที่​มี​จำนวน​จำกัด​เฉพาะ​ใน​ช่วงเวลา​กิจกรรม​ ""จับคู่เหมียว แจกไม่ยั้ง!""​ สามารถ​ไป​ที่​ ""​ห้าง​แค​ทโตะ​""​ เพื่อ​เข้าร่วม​กิจกรรม​และ​รับรางวัล​มากมาย​",th-TH
이벤트 기간 동안 한정 발행된 백화점 티켓이다. 「뉴오션 백화점」에서 이벤트 참여 시 푸짐한 보상을 받을 수 있다.,"คูปอง​ช้อปปิ้ง​ที่​มี​จำนวน​จำกัด​เฉพาะ​ใน​ช่วงเวลา​กิจกรรม​ ""จับคู่เหมียว แจกไม่ยั้ง!""​ สามารถ​ไป​ที่​ ""​ห้าง​แค​ทโตะ​""​ เพื่อ​เข้าร่วม​กิจกรรม​และ​รับรางวัล​มากมาย​",th-TH
喵盒购物发放的“新海百货”活动券。,"คูปอง​กิจกรรม​ ""จับคู่เหมียว แจกไม่ยั้ง!"" ที่ ​""ห้างแคทโตะ""​ ที่​แจก​จาก​การ​ช้อปปิ้ง​ผ่าน​เหมียว​บ็อกซ์​",th-TH
喵盒購物發放的“新海百貨”活動券。,"คูปอง​กิจกรรม​ ""จับคู่เหมียว แจกไม่ยั้ง!"" ที่ ​""ห้างแคทโตะ""​ ที่​แจก​จาก​การ​ช้อปปิ้ง​ผ่าน​เหมียว​บ็อกซ์​",th-TH
"Event coupons issued by MeowBox Mall for the ""Catto Emporium"" event.","คูปอง​กิจกรรม​ ""จับคู่เหมียว แจกไม่ยั้ง!"" ที่ ​""ห้างแคทโตะ""​ ที่​แจก​จาก​การ​ช้อปปิ้ง​ผ่าน​เหมียว​บ็อกซ์​",th-TH
ニャン箱ショッピングが発行する「新海モール」のクーポン。,"คูปอง​กิจกรรม​ ""จับคู่เหมียว แจกไม่ยั้ง!"" ที่ ​""ห้างแคทโตะ""​ ที่​แจก​จาก​การ​ช้อปปิ้ง​ผ่าน​เหมียว​บ็อกซ์​",th-TH
드림 박스 구매 시 획득하는 '뉴오션 백화점' 이벤트 티켓이다.,"คูปอง​กิจกรรม​ ""จับคู่เหมียว แจกไม่ยั้ง!"" ที่ ​""ห้างแคทโตะ""​ ที่​แจก​จาก​การ​ช้อปปิ้ง​ผ่าน​เหมียว​บ็อกซ์​",th-TH
百货券,คูปองช้อปปิ้ง,th-TH
百貨券,คูปองช้อปปิ้ง,th-TH
Emporium Coupon,คูปองช้อปปิ้ง,th-TH
백화점 티켓,คูปองช้อปปิ้ง,th-TH
可以在暖雪来信活动中，兑换各式奖励。,สามารถ​แลก​รางวัล​ต่างๆ​ ได้​ใน​กิจกรรม​จดหมาย​ลับ​ แดน​หิมะ​,th-TH
可以在暖雪來信活動中，兌換各式獎勵。,สามารถ​แลก​รางวัล​ต่างๆ​ ได้​ใน​กิจกรรม​จดหมาย​ลับ​ แดน​หิมะ​,th-TH
Can be exchanged for various rewards in the Letters From Afar event.,สามารถ​แลก​รางวัล​ต่างๆ​ ได้​ใน​กิจกรรม​จดหมาย​ลับ​ แดน​หิมะ​,th-TH
「思いを手紙に乗せて」でイベント報酬を交換できる。,สามารถ​แลก​รางวัล​ต่างๆ​ ได้​ใน​กิจกรรม​จดหมาย​ลับ​ แดน​หิมะ​,th-TH
눈과 함께 온 편지 이벤트에서 각종 보상으로 교환 가능,สามารถ​แลก​รางวัล​ต่างๆ​ ได้​ใน​กิจกรรม​จดหมาย​ลับ​ แดน​หิมะ​,th-TH
