source,target,tgt_lng
Arco sacrificale,Sacrificial Bow,th-TH
Argento Estelar de las Nieves,Snow-Tombed Starsilver,th-TH
Argento astrale delle nevi,Snow-Tombed Starsilver,th-TH
Aromaların Ezgisi,Symphonist of Scents,th-TH
Arpa celeste,Skyward Harp,th-TH
As Crônicas do Amanhecer,The Daybreak Chronicles,th-TH
Asa Gelada do Lago Branco,Whitelake Frostfeather,th-TH
Aschgraues Trinkhorn,Ash-Graven Drinking Horn,th-TH
Asesinato de Katsuragi,Katsuragikiri Nagamasa,th-TH
Aslan Kükreyişi,Lion's Roar,th-TH
Assoluzione,Absolution,th-TH
Astral Akbabanın Kızıl Tüyü,Astral Vulture's Crimson Plumage,th-TH
Astro del vespro errante,Wandering Evenstar,th-TH
Ateşte Dövülen Bilgelik,Flame-Forged Insight,th-TH
Atlante celeste,Skyward Atlas,th-TH
Atlas Celestial,Skyward Atlas,th-TH
Atlas de la Voûte d'Azur,Skyward Atlas,th-TH
Atlas des terres et des mers,Mappa Mare,th-TH
Aube du tisse-lune,Moonweaver's Dawn,th-TH
Aufzeichnungen eines Lehrlings,Apprentice's Notes,th-TH
Auge des Gelöbnisses,Oathsworn Eye,th-TH
Aureola frammentata,Fractured Halo,th-TH
Ausklingende Dämmerung,Fading Twilight,th-TH
Avcı Yayı,Hunter's Bow,th-TH
Avcının Yolu,Hunter's Path,th-TH
Axioma de la Kagura,Kagura's Verity,th-TH
Ay Dokuyanın Şafağı,Moonweaver's Dawn,th-TH
Azada Excavatesoros,Prospector's Shovel,th-TH
Azul Brilhante,Azurelight,th-TH
Azurglanz,Azurelight,th-TH
Balada de la Custodia,Song of the Vigil,th-TH
Balada de los Fiordos,Ballad of the Fjords,th-TH
Balada do Poderoso Lobo,Gest of the Mighty Wolf,th-TH
Balise de la mer de roseaux,Beacon of the Reed Sea,th-TH
Ballade d'un azur infini,Ballad of the Boundless Blue,th-TH
Ballade der Fjorde,Ballad of the Fjords,th-TH
Ballade des fjords,Ballad of the Fjords,th-TH
Ballade des unendlichen Blaus,Ballad of the Boundless Blue,th-TH
Ballata dei fiordi,Ballad of the Fjords,th-TH
Ballata del blu sempiterno,Ballad of the Boundless Blue,th-TH
Ballata della veglia,Song of the Vigil,th-TH
Baltalı Mızrak,Halberd,th-TH
Barbatana do Quebra Ondas,Wavebreaker's Fin,th-TH
Bastone del sacrificio,Sacrificer's Staff,th-TH
Bastone delle sabbie scarlatte,Staff of the Scarlet Sands,th-TH
Bastone di Homa,Staff of Homa,th-TH
Bastone parlante,Talking Stick,th-TH
Battito tonante,Thundering Pulse,th-TH
Bebenmacher,Earth Shaker,th-TH
Becco d'ibis,Ibis Piercer,th-TH
Bela Söndüren,Calamity Queller,th-TH
Berge de la Voûte d'Azur,Skyward Spine,th-TH
Bergschützer-Bolzen,Mountain-Bracing Bolt,th-TH
Bernstein-Prototyp,Prototype Amber,th-TH
Berühmtes Schwert der „Isshin-Schule“,"ดาบเลื่องชื่อ ""Isshin Art""",th-TH
Beyaz Demirden Büyük Kılıç,White Iron Greatsword,th-TH
Beyaz Gölün Buz Tüyü,Whitelake Frostfeather,th-TH
Beyaz Püskül,White Tassel,th-TH
Bi Ca Lumidouce,Lumidouce Elegy,th-TH
Bico de Íbis,Ibis Piercer,th-TH
Binbir Gece Süzülen Rüyalar,A Thousand Floating Dreams,th-TH
Bir Kaşık Üstünlük,A Teaspoon of Transcendence,th-TH
Biên Niên Sử Bình Minh,The Daybreak Chronicles,th-TH
Blasser Schwur der Freiheit,Freedom-Sworn,th-TH
Blutbefleckte Stadt,Bloodsoaked Ruins,th-TH
Borla Blanca,White Tassel,th-TH
Borla Branca,White Tassel,th-TH
Borla Negra,Black Tassel,th-TH
Borla Preta,Black Tassel,th-TH
Brilho do Beco,The Alley Flash,th-TH
Brina mattutina,Dawning Frost,th-TH
Brise-chaîne,Chain Breaker,th-TH
Brise-pierre de corne rouge,Redhorn Stonethresher,th-TH
Broca do Prospector,Prospector's Drill,th-TH
Bulut Örgüsü,Cloudforged,th-TH
Buznefes,Frostbreath,th-TH
Buzözü Meyvesi,Frostbearer,th-TH
Bài Ca Hoa Gió,Windblume Ode,th-TH
Bàn Nham Kết Lục,Primordial Jade Cutter,th-TH
Báculo Rutilante de la Sacerdotisa,Sacrificer's Staff,th-TH
Báculo das Areias Escarlates,Staff of the Scarlet Sands,th-TH
Báculo de Homa,Staff of Homa,th-TH
Báculo de las Arenas Escarlatas,Staff of the Scarlet Sands,th-TH
Bâton bavard,Talking Stick,th-TH
Bâton de Homa,Staff of Homa,th-TH
Bâton de sacrificateur,Sacrificer's Staff,th-TH
Bâton des sables écarlates,Staff of the Scarlet Sands,th-TH
Bình Minh Của Người Dệt Trăng,Moonweaver's Dawn,th-TH
Bóng Tối Thủy Triều,Tidal Shadow,th-TH
Büyü Cep Kitabı,Pocket Grimoire,th-TH
Büyü Rehberi,Magic Guide,th-TH
Bạch Hồ Đông Vũ,Whitelake Frostfeather,th-TH
Ca Dao Hy Vọng,Song of the Vigil,th-TH
Cacciatore urbano,Alley Hunter,th-TH
Cadencia de la Soledad,Sequence of Solitude,th-TH
Cajado do Sacrificador,Sacrificer's Staff,th-TH
Calamidad de Eshu,Calamity of Eshu,th-TH
Calamidade de Eshu,Calamity of Eshu,th-TH
Calamità di Eshu,Calamity of Eshu,th-TH
Caminho do Caçador,Hunter's Path,th-TH
Candado Terrenal,Memory of Dust,th-TH
Candido cuore della pioggia,Silvershower Heartstrings,th-TH
Cantar de Gesta del Lobo,Gest of the Mighty Wolf,th-TH
Canto del silenzio,Song of Stillness,th-TH
Canto della gru echeggiante,Crane's Echoing Call,th-TH
Canzone della Pattuglia delle Sommità,Peak Patrol Song,th-TH
Canzone silvestre,Song of Broken Pines,th-TH
Canção da Patrulha do Pico,Peak Patrol Song,th-TH
Canção da Vigília,Song of the Vigil,th-TH
Canção do Fiorde,Ballad of the Fjords,th-TH
Canção do Silêncio,Song of Stillness,th-TH
Canção do Vasto Azul,Ballad of the Boundless Blue,th-TH
Canção dos Pinhos,Song of Broken Pines,th-TH
Carta Náutica,Mappa Mare,th-TH
Cazador del Callejón,Alley Hunter,th-TH
Caçador do Beco,Alley Hunter,th-TH
Cendre Nehri Kayıkçısı,Fleuve Cendre Ferryman,th-TH
Centelleo Jadecaído,Jadefall's Splendor,th-TH
Chalutier,End of the Line,th-TH
Chamado Ecoante da Garça,Crane's Echoing Call,th-TH
Chamado da Serenidade,Serenity's Call,th-TH
Chanson de patrouille de sommet,Peak Patrol Song,th-TH
Chant de la veillée,Song of the Vigil,th-TH
Chant de quiétude,Song of Stillness,th-TH
Charla en el Pabellón,Tamayuratei no Ohanashi,th-TH
Chave Mestra,Master Key,th-TH
Chave da Transcendência,A Teaspoon of Transcendence,th-TH
Chave de Hierofania,Key of Khaj-Nisut,th-TH
Chaînes mortelles,Memory of Dust,th-TH
Chef-d'œuvre Isshin,"ดาบเลื่องชื่อ ""Isshin Art""",th-TH
Chiarore di Xiphos,Xiphos' Moonlight,th-TH
Chiave del Khaj-Nisut,Key of Khaj-Nisut,th-TH
Chiave maestra,Master Key,th-TH
Chifres Vermelhos Destruidores de Pedras,Redhorn Stonethresher,th-TH
Chiodo reggimonti,Mountain-Bracing Bolt,th-TH
Chiêu Tâm,Eye of Perception,th-TH
Chiến Hùng Ca Của Sói,Gest of the Mighty Wolf,th-TH
Choc des rois,Clash of Kings,th-TH
Choque de Reyes,Clash of Kings,th-TH
Chroniken der Morgendämmerung,The Daybreak Chronicles,th-TH
Chuva Floral,Toukabou Shigure,th-TH
Chân Ngôn Bí Hạp,Reliquary of Truth,th-TH
Chân Ý Của Kagura,Kagura's Verity,th-TH
Chìa Khóa Khaj-Nisut,Key of Khaj-Nisut,th-TH
Chìa Khóa Vạn Năng,Master Key,th-TH
Chương Nhạc Lang Thang,The Widsith,th-TH
Cimentador de Nubes,Cloudforged,th-TH
Clair de lune de Xiphos,Xiphos' Moonlight,th-TH
Clorofilo Refulgente,Light of Foliar Incision,th-TH
Clou soutenant les montagnes,Mountain-Bracing Bolt,th-TH
Clé de Khaj-Nisut,Key of Khaj-Nisut,th-TH
Clé universelle,Master Key,th-TH
Code de Favonius,Favonius Codex,th-TH
Codex de Favonius,Favonius Codex,th-TH
Codice di Favonius,Favonius Codex,th-TH
Colmillo Lupino,Wolf-Fang,th-TH
Colmillo del Rey de la Montaña,Fang of the Mountain King,th-TH
Compoundbogen,Compound Bow,th-TH
Con Ngươi Tuyên Thệ,Oathsworn Eye,th-TH
Con Thoi Chu Sa,Cinnabar Spindle,th-TH
Con Đường Thợ Săn,Hunter's Path,th-TH
Condamneur,Verdict,th-TH
Conte d'un autre monde,Otherworldly Story,th-TH
Contes de Dodoco,Dodoco Tales,th-TH
Contos de Dodoco,Dodoco Tales,th-TH
Conversas dos Sábios do Deserto,Dialogues of the Desert Sages,th-TH
Corazón de la Lluvia,Silvershower Heartstrings,th-TH
Coração Resplandecente,Vivid Notions,th-TH
Cordas da Chuva Branca,Silvershower Heartstrings,th-TH
Cordas da Chuva da Serpente Arco-Íris,Rainbow Serpent's Rain Bow,th-TH
Corde de pluie blanche,Silvershower Heartstrings,th-TH
Corne à boire cendrée,Ash-Graven Drinking Horn,th-TH
Corno cinereo,Ash-Graven Drinking Horn,th-TH
Corrente d'acqua pura,Flowing Purity,th-TH
Corrupção Sombria,Athame Artis,th-TH
Cortador de Jade Primordial,Primordial Jade Cutter,th-TH
Cortador de Montanhas,Summit Shaper,th-TH
Cortadora da Neblina Reforjada,Mistsplitter Reforged,th-TH
Cortatelones de Urakusai,Uraku Misugiri,th-TH
Cortinas Noturnas,Nocturne's Curtain Call,th-TH
Coupeur de jade primordial,Primordial Jade Cutter,th-TH
Couteau à filets,Fillet Blade,th-TH
Crepuscolo tenue,Fading Twilight,th-TH
Crepúsculo Desvanecido,Fading Twilight,th-TH
Croc de loup,Wolf-Fang,th-TH
Croc du roi de la montagne,Fang of the Mountain King,th-TH
Croc suppurant,Festering Desire,th-TH
Crochet de capture,Snare Hook,th-TH
Crochet fructueux,Fruitful Hook,th-TH
Cronache dell'alba,The Daybreak Chronicles,th-TH
Cruz de Kitain,Kitain Cross Spear,th-TH
Cruzamento de Fleuve Cendre,Fleuve Cendre Ferryman,th-TH
Crépuscule couchant,Fading Twilight,th-TH
Cuentos de Cazadores de Dragones,Thrilling Tales of Dragon Slayers,th-TH
Cuentos de Dodoco,Dodoco Tales,th-TH
Cuerno Veteazulado,Ash-Graven Drinking Horn,th-TH
Cung Amos,Amos' Bow,th-TH
Cung Huyền Lê,Jade Vista,th-TH
Cung Hắc Nham,Blackcliff Warbow,th-TH
Cung Lông Quạ,Raven Bow,th-TH
Cung Phản Khúc,Recurve Bow,th-TH
Cung Rỉ Sét,Rust,th-TH
Cung Săn Bắn,Hunter's Bow,th-TH
Cung Săn Bắn Tôi Luyện,Seasoned Hunter's Bow,th-TH
Cung Sắc Xanh,The Viridescent Hunt,th-TH
Cung Thép,Compound Bow,th-TH
Cung Trừ Ma,Hamayumi,th-TH
Cung Tây Phong,Favonius Warbow,th-TH
Cung Tế Lễ,Sacrificial Bow,th-TH
Cálice de Chifre Cinza Escarlate,Ash-Graven Drinking Horn,th-TH
Cánh Thiên Không,Skyward Harp,th-TH
Câu Chuyện Diệt Rồng,Thrilling Tales of Dragon Slayers,th-TH
Còi Yên Tĩnh,Serenity's Call,th-TH
Códice de Favonius,Favonius Codex,th-TH
Cõi Mộng Ngàn Đêm,A Thousand Floating Dreams,th-TH
Cận Vệ Nhà Vua,King's Squire,th-TH
Dalgakesen Yüzgeci,Wavebreaker's Fin,th-TH
Dalgaların Girdabı,Waveriding Whirl,th-TH
Dalgaların Gölgesi,Tidal Shadow,th-TH
"Danh Đao ""Trường Phái Isshin""","ดาบเลื่องชื่อ ""Isshin Art""",th-TH
Darmaduman Büyük Kılıcı,Waster Greatsword,th-TH
Dağ Kralı'nın Dişi,Fang of the Mountain King,th-TH
Dağ Sürgüsü,Mountain-Bracing Bolt,th-TH
Demir Gölge,Ferrous Shadow,th-TH
Demir Kılıç,Iron Sting,th-TH
Demir Nokta,Iron Point,th-TH
Deniz Haritası,Mappa Mare,th-TH
Denizlerin Efendisi,Luxurious Sea-Lord,th-TH
Depredador,Predator,th-TH
Der Sehnenlose,The Stringless,th-TH
Derinliklerin Sonu,Finale of the Deep,th-TH
Dernière corde,The Stringless,th-TH
Desastre e Remorso,Disaster and Remorse,th-TH
Desastre y Arrepentimiento,Disaster and Remorse,th-TH
Descendant du soleil flamboyant,Scion of the Blazing Sun,th-TH
Descendientes del Sol Abrasador,Scion of the Blazing Sun,th-TH
Deseo Ponzoñoso,Festering Desire,th-TH
Desiderio purulento,Festering Desire,th-TH
Destello en la Oscuridad,The Alley Flash,th-TH
Desvanecimiento del Crepúsculo,Fading Twilight,th-TH
Değerli Isshin Kılıcı,"ดาบเลื่องชื่อ ""Isshin Art""",th-TH
Dialoge der Weisen der Wüste,Dialogues of the Desert Sages,th-TH
Dialoghi dei saggi del deserto,Dialogues of the Desert Sages,th-TH
Dialogues des sages du désert,Dialogues of the Desert Sages,th-TH
Die tausend flammenden Sonnen,A Thousand Blazing Suns,th-TH
Diluvio Florífero,Toukabou Shigure,th-TH
Disastro e rimorso,Disaster and Remorse,th-TH
Discusión de los Sabios del Desierto,Dialogues of the Desert Sages,th-TH
Diálogo,Talking Stick,th-TH
Dodoco-Geschichten,Dodoco Tales,th-TH
Dodoko Masalları,Dodoco Tales,th-TH
Donnerpuls,Thundering Pulse,th-TH
Doygunluk Meyvesi,Fruit of Fulfillment,th-TH
Drachenblutschwert,Bloodtainted Greatsword,th-TH
Drachengratspeer,Dragonspine Spear,th-TH
Drachenschreck,Dragon's Bane,th-TH
Drachenschrei,Lion's Roar,th-TH
Duelllanze,Deathmatch,th-TH
Duelo de Reis,Clash of Kings,th-TH
Dunkles Eisenschwert,Dark Iron Sword,th-TH
Durchdringer der Ibisse,Ibis Piercer,th-TH
Durgunluğun Şarkısı,Song of Stillness,th-TH
Dây Mưa Của Cầu Vồng,Rainbow Serpent's Rain Bow,th-TH
Dämmerlicht des Mondwebers,Moonweaver's Dawn,th-TH
Désastre et remords,Disaster and Remorse,th-TH
Dòng Chảy Tinh Khiết,Flowing Purity,th-TH
Dư Âm Tiếng Hạc,Crane's Echoing Call,th-TH
Dư Âm Tấm Lòng,Echoes of the Heart,th-TH
Dạ Khúc Hạ Màn,Nocturne's Curtain Call,th-TH
Ebedi Mehtap,Everlasting Moonglow,th-TH
Echi del cuore,Echoes of the Heart,th-TH
Echo des Herzens,Echoes of the Heart,th-TH
Eco del Corazón,Echoes of the Heart,th-TH
Ecos do Coração,Echoes of the Heart,th-TH
Eid des Scharfschützen,Sharpshooter's Oath,th-TH
Eisenlanze,Iron Point,th-TH
Eisenstich,Iron Sting,th-TH
Eiserne Blume,Mailed Flower,th-TH
Eiserner Schatten,Ferrous Shadow,th-TH
Ejder Katillerinin Serüvenleri,Thrilling Tales of Dragon Slayers,th-TH
Ejder Laneti,Dragon's Bane,th-TH
Ejdersırtı Mızrak,Dragonspine Spear,th-TH
El Primer Gran Número de Magia,The First Great Magic,th-TH
Elegia Lumidouce,Lumidouce Elegy,th-TH
Elegia di Lumidouce,Lumidouce Elegy,th-TH
Elegia do Suspiro Final,Elegy for the End,th-TH
Elegia finale,Elegy for the End,th-TH
Elegía Lumidulce,Lumidouce Elegy,th-TH
Elegía del Fin,Elegy for the End,th-TH
Emblema del Mar de Juncos,Beacon of the Reed Sea,th-TH
Ende des Unheils,Calamity Queller,th-TH
Entfernungsmesser,Range Gauge,th-TH
Epiche gesta degli Ammazzadraghi,Thrilling Tales of Dragon Slayers,th-TH
Eptadi dell'angelo,Angelos' Heptades,th-TH
Epílogo das Profundezas,Finale of the Deep,th-TH
Equa ricompensa,Rightful Reward,th-TH
Erede del sole ardente,Scion of the Blazing Sun,th-TH
Erkundungsbohrer,Prospector's Drill,th-TH
Erste große Magie,The First Great Magic,th-TH
Escarcha del Albor,Dawning Frost,th-TH
Escrituras del Fluir Sempiterno,Tome of the Eternal Flow,th-TH
Eshu'nun Felaketi,Calamity of Eshu,th-TH
Espada Amenoma Gemela,Amenoma Kageuchi,th-TH
Espada Antiga de Millelith,Lithic Blade,th-TH
Espada Celestial,Skyward Blade,th-TH
Espada Cruz de los Narcisos,Sword of Narzissenkreuz,th-TH
Espada Egregia de Isshin,"ดาบเลื่องชื่อ ""Isshin Art""",th-TH
"Espada Famosa da ""Arte Isshin""","ดาบเลื่องชื่อ ""Isshin Art""",th-TH
Espada Grande de Katsuragi,Katsuragikiri Nagamasa,th-TH
Espada Larga del Peñasco Oscuro,Blackcliff Longsword,th-TH
Espada Longa Real,Royal Longsword,th-TH
Espada Lítica,Lithic Blade,th-TH
Espada Negra,The Black Sword,th-TH
Espada Plateada,Silver Sword,th-TH
Espada Pútrida,Festering Desire,th-TH
Espada Real Larga,Royal Longsword,th-TH
Espada Real da Floresta,Forest Regalia,th-TH
Espada Real del Bosque,Forest Regalia,th-TH
Espada Surcacielos,Skyrider Sword,th-TH
Espada da Cruz de Narcissus,Sword of Narzissenkreuz,th-TH
Espada de Favonius,Favonius Sword,th-TH
Espada de Ferro Negro,Dark Iron Sword,th-TH
Espada de Hierro Blanco,White Iron Greatsword,th-TH
Espada de Hierro Oscuro,Dark Iron Sword,th-TH
Espada de Madeira,Sapwood Blade,th-TH
Espada de Madera,Sapwood Blade,th-TH
Espada de Prata,Silver Sword,th-TH
Espada de Sacrificio,Sacrificial Sword,th-TH
Espada de la Desidia,The Unforged,th-TH
Espada del Alba,Harbinger of Dawn,th-TH
Espada del Descenso,Sword of Descension,th-TH
Espada del Mercenario,Old Merc's Pal,th-TH
Espada del Tiempo,The Bell,th-TH
Espada del Viajero,Traveler's Handy Sword,th-TH
Espada do Advento,Sword of Descension,th-TH
Espada do Cavaleiro do Céu,Skyrider Sword,th-TH
Espada do Mercenário,Old Merc's Pal,th-TH
Espada do Penhasco Obscuro,Blackcliff Longsword,th-TH
Espada do Sacrifício,Sacrificial Sword,th-TH
Espada do Viajante,Traveler's Handy Sword,th-TH
Espada Áspera,The Unforged,th-TH
Espadon (prototype),Prototype Archaic,th-TH
Espadon de Favonius,Favonius Greatsword,th-TH
Espadon de Nagamasa,Katsuragikiri Nagamasa,th-TH
Espadon rituel,Sacrificial Greatsword,th-TH
Espadon royal,Royal Greatsword,th-TH
Espadão Real,Royal Greatsword,th-TH
Espadão Sangrento,Bloodtainted Greatsword,th-TH
Espadão de Ferro Branco,White Iron Greatsword,th-TH
Espadão do Cavaleiro do Céu,Skyrider Greatsword,th-TH
Espadão do Julgamento,Waster Greatsword,th-TH
Espadão do Sacrifício,Sacrificial Greatsword,th-TH
Espadón Cornirrojo,Redhorn Stonethresher,th-TH
Espejo Tejenoches,Nightweaver's Looking Glass,th-TH
Espina de Hierro,Iron Sting,th-TH
Espinha Celestial,Skyward Spine,th-TH
Espinha Dorsal da Serpente,Serpent Spine,th-TH
Espinho de Ferro,Iron Sting,th-TH
Esplendor das Águas Silenciosas,Splendor of Tranquil Waters,th-TH
Esplendor Índigo,Jadefall's Splendor,th-TH
Estela Iridiscente,Footprint of the Rainbow,th-TH
Estilingue,Slingshot,th-TH
Estrela Gelada,Dawning Frost,th-TH
Estrela Invernal,Polar Star,th-TH
Estrela Itinerante,Wandering Evenstar,th-TH
Estrela de Prata Enterrada na Neve,Snow-Tombed Starsilver,th-TH
Estrella Errabunda,Wandering Evenstar,th-TH
Estrella Invernal,Polar Star,th-TH
Estremecedor da Terra,Earth Shaker,th-TH
Ewiger Mondschein,Everlasting Moonglow,th-TH
Exaiphanes Kılıcı,Exaiphanes Blade,th-TH
Expiadora,Absolution,th-TH
Ezeli Yeşim Kanatlı Mızrak,Primordial Jade Winged-Spear,th-TH
Ezeli Yeşim Kılıcı,Primordial Jade Cutter,th-TH
Ezpitzal Flütü,Flute of Ezpitzal,th-TH
Ezpitzal-Flöte,Flute of Ezpitzal,th-TH
Eğri Yay,Recurve Bow,th-TH
Falcão,Aquila Favonia,th-TH
Farbenfrohe Gedanken,Vivid Notions,th-TH
Faro del Mare dei Giunchi,Beacon of the Reed Sea,th-TH
Farpa,Wolf-Fang,th-TH
Favonia Kartalı,Aquila Favonia,th-TH
Favonius Büyük Kılıcı,Favonius Greatsword,th-TH
Favonius Kanunları,Favonius Codex,th-TH
Favonius Kılıcı,Favonius Sword,th-TH
Favonius Mızrağı,Favonius Lance,th-TH
Favonius Savaş Yayı,Favonius Warbow,th-TH
Favonius-Großschwert,Favonius Greatsword,th-TH
Favonius-Jagdbogen,Favonius Warbow,th-TH
Favonius-Kodex,Favonius Codex,th-TH
Favonius-Lanze,Favonius Lance,th-TH
Favonius-Schwert,Favonius Sword,th-TH
Felaket ve Pişmanlık,Disaster and Remorse,th-TH
Fendiluvio,Rainslasher,th-TH
Fiabe di Dodoco,Dodoco Tales,th-TH
Fierro Floriorlado,Mailed Flower,th-TH
Fierté de la Voûte d'Azur,Skyward Pride,th-TH
Filetiermesser,Fillet Blade,th-TH
Fileto Kılıcı,Fillet Blade,th-TH
Filo de la Caza de los Herejes,Heretic's Molten Blade,th-TH
Fin de las Aguas,End of the Line,th-TH
Final des profondeurs,Finale of the Deep,th-TH
Finale degli abissi,Finale of the Deep,th-TH
Finale in der Tiefe,Finale of the Deep,th-TH
Fionda,Slingshot,th-TH
Fiore corazzato,Mailed Flower,th-TH
Fiyortların Türküsü,Ballad of the Fjords,th-TH
Flagello delle calamità,Calamity Queller,th-TH
Flammenquelle,Emberwell,th-TH
Flauta,The Flute,th-TH
Flauta de Ezpitzal,Flute of Ezpitzal,th-TH
Flauto,The Flute,th-TH
Flauto di Ezpitzal,Flute of Ezpitzal,th-TH
Fleur de mailles,Mailed Flower,th-TH
Fließende Reinheit,Flowing Purity,th-TH
Fließende Träume von tausend Nächten,A Thousand Floating Dreams,th-TH
Flor de Aço,Mailed Flower,th-TH
Fluencia Impoluta,Flowing Purity,th-TH
Fluorescence,Rainslasher,th-TH
Fluxo da Pureza,Flowing Purity,th-TH
Fléau du dragon,Dragon's Bane,th-TH
Flöte,The Flute,th-TH
Flûte,The Flute,th-TH
Flûte d'ezpitzal,Flute of Ezpitzal,th-TH
Flüt,The Flute,th-TH
Fofocas Breves do Pavilhão,Tamayuratei no Ohanashi,th-TH
Foice do Penhasco Obscuro,Blackcliff Slasher,th-TH
Fonte da Ignição,Emberwell,th-TH
