source,target,tgt_lng
Canção do Bambu na Chuva,สดับเสียงฝนยลทิวไผ่,th-TH
Carillons d'argent,กระดิ่งเงินวิจิตรงาม,th-TH
Carnaval Açucarado,ความหวานอันแสนสุข,th-TH
Catene del mondo,เชือกแดงแห่งพันธนาการ,th-TH
Cavalcade sous la lune,ม้าขาวเชิญจันทรา,th-TH
Cazadora de máquinas,ชุดที่คล่องแคล่วของนักล่า,th-TH
Caçadora de Máquinas,ชุดที่คล่องแคล่วของนักล่า,th-TH
Celebrazione per l'anno nuovo,รื่นเริงส่งท้ายปี,th-TH
Cencellada rociofloral,หยาดน้ำค้างเยือกแข็ง,th-TH
Cerejas Cobertas de Neve,ดอกท้อแดงพราวหิมะ,th-TH
Cerezo níveo,ดอกท้อแดงพราวหิมะ,th-TH
Cerises sous neige,ดอกท้อแดงพราวหิมะ,th-TH
Chamas Noturnas,เปลวไฟในราตรีกาล,th-TH
Chasseuse de machines,ชุดที่คล่องแคล่วของนักล่า,th-TH
Cherries Snow-Laden,ดอกท้อแดงพราวหิมะ,th-TH
Cherubic Osmanthus,ไม้เกาลัดหอมหมื่นลี้,th-TH
Chiarore lunare,แสงจันทรา,th-TH
Chiffrage d'émeraude,ปริศนาแห่งมรกต,th-TH
Chispas doradas,ดอกไม้ไฟปลาทอง,th-TH
Chispas ágiles,ประกายดอกไม้เพลิง,th-TH
Chuyến Đi Săn Sương Giá,ซุ่มล่ากลางม่านเหมันต์,th-TH
Chuông Bạc Lung Linh,กระดิ่งเงินวิจิตรงาม,th-TH
Chân Trời Lá Đỏ,พเนจรสุดขอบฟ้า,th-TH
Chấp Niệm Bền Bỉ,มุ่งมั่นไม่เสื่อมคลาย,th-TH
Chỉ Dụ Của Miko,วาจาสิทธิ์แห่งมิโกะ,th-TH
Ciclo astrológico,ดวงดาวแห่งชีวิตที่แปรผัน,th-TH
Ciclo do Destino nas Estrelas,ดวงดาวแห่งชีวิตที่แปรผัน,th-TH
Ciliegie cariche di neve,ดอกท้อแดงพราวหิมะ,th-TH
Clair-de-lune brodé,ภูษาจันทราเรือง,th-TH
Clear Adjudication,การพิพากษาที่ชัดเจน,th-TH
Clockwork Maiden's Waltz,เครื่องลาน กุลสตรี และเพลงวอลซ์,th-TH
Cocktail sucré,ค็อกเทลแสนหวาน,th-TH
Comando di Miko,วาจาสิทธิ์แห่งมิโกะ,th-TH
Combattente millenario,ข้ามฟ้าพันราตรี,th-TH
Combinaison tout confort de génie,ชุดเวิร์กชอปอัจฉริยะฟูฟ่อง,th-TH
Con Mắt Cánh Dơi,ดวงตาแห่งปีกค้างคาว,th-TH
Conforme Céu e Terra São Renovados,คืนพิภพสร้างนภา,th-TH
Convite sereno,งานเลี้ยงแสนสงบ,th-TH
Coquetel Adocicado,ค็อกเทลแสนหวาน,th-TH
Coraggio grintoso,วรยุทธสะท้านลม,th-TH
Corail étincelant,ปะการังขาวกับคลื่นน้ำใส,th-TH
Coral Cristalino,ปะการังขาวกับคลื่นน้ำใส,th-TH
Coral cristalino,ปะการังขาวกับคลื่นน้ำใส,th-TH
Corallo cristallino,ปะการังขาวกับคลื่นน้ำใส,th-TH
Coração das Balanças,ดวงหทัยพิพากษา,th-TH
Corcel blanco de la luna,ม้าขาวเชิญจันทรา,th-TH
Coronated Prima Donna,นักแสดงสวมมงกุฎ,th-TH
Corpo Elegante Mortal,กายจำแลงแดนโลกา,th-TH
Correndo na Floresta,ก้าวย่างในป่าใหญ่,th-TH
Corriluna,ม้าขาวเชิญจันทรา,th-TH
Coup de fouet sucré,ความหวานอันแสนสุข,th-TH
Courage fougueux,วรยุทธสะท้านลม,th-TH
Coşkulu Cesaret,วรยุทธสะท้านลม,th-TH
Cruzador do Luar,ม้าขาวเชิญจันทรา,th-TH
Cuore della bilancia,ดวงหทัยพิพากษา,th-TH
Cuore della notte rosso,เพลิงมหันต์รัตติกาล,th-TH
Curcuma e peperoncino,เชฟผู้ร้อนแรง,th-TH
Cuộc Sống Nhân Gian,กายจำแลงแดนโลกา,th-TH
"Cá Bay, Nước Nóng Và Sò Mặt Trăng",ปลาบิน คลื่นความร้อน และเปลือกหอยแสงจันทร์,th-TH
Cánh Buồm Lướt Gió,เงานาวาล่องลม,th-TH
Cánh Lướt Trên Băng,ปีกแห่งเหมันต์,th-TH
Cóctel de dulzura,ค็อกเทลแสนหวาน,th-TH
Cœur des balances,ดวงหทัยพิพากษา,th-TH
Cắt Sáng Dệt Trăng,ภูษาจันทราเรือง,th-TH
Cực Yêu Mora,ฉันรัก Mora,th-TH
Dalgaların Dansı,ระบำบนเกลียวคลื่น,th-TH
Dama Coroada,นักแสดงสวมมงกุฎ,th-TH
Dameisele accomplie,นักแสดงสวมมงกุฎ,th-TH
Danh Vang Trong Lá,นามแห่งความภักดี,th-TH
Danse du cygne des neiges,ระบำหงส์หิมะ,th-TH
Danza de las olas,ระบำบนเกลียวคลื่น,th-TH
Danza del cisne níveo,ระบำหงส์หิมะ,th-TH
Dança Floral,ละครร้อยบุปผา,th-TH
Dao Vinh Quang,ประกายแห่งความรุ่งโรจน์,th-TH
Darknight Blaze,เปลวไฟในราตรีกาล,th-TH
Dawnbreath Dreambelle,สายลมแห่งรุ่งอรุณ ห้วงฝันที่พลิ้วไหว,th-TH
Dawnseer,เนตรรู้แจ้ง,th-TH
Delici Yıldırım,สายฟ้าในห้วงจักรวาล,th-TH
Deniz Esintisi Rüyası,ความฝันในสายลมแห่งท้องทะเล,th-TH
Denizin Tatlılığı,ท้องทะเลแสนหวาน,th-TH
Dente di leone della brezza marina,ความฝันในสายลมแห่งท้องทะเล,th-TH
Der Nacht eiskaltes Heulen,เสียงหอนในคืนอันหนาวเหน็บ,th-TH
Der Vernünftige,ผู้เปี่ยมเหตุผล,th-TH
Desert and Night,ท้องทะเลทรายและราตรีกาล,th-TH
Deserto e Noite,ท้องทะเลทรายและราตรีกาล,th-TH
Deserto e notte,ท้องทะเลทรายและราตรีกาล,th-TH
Desfiladero oropuro,หุบเขาทองอร่ามงามสง่า,th-TH
Desierto y noche,ท้องทะเลทรายและราตรีกาล,th-TH
Destino mutevole,ดวงดาวแห่งชีวิตที่แปรผัน,th-TH
Desvio Inesperado,ความโชคร้ายที่รายล้อม,th-TH
Determinación inquebrantable,มุ่งมั่นไม่เสื่อมคลาย,th-TH
Determinazione incrollabile,มุ่งมั่นไม่เสื่อมคลาย,th-TH
Determinação Inabalável,มุ่งมั่นไม่เสื่อมคลาย,th-TH
Devozione favonica,สายลมแห่งความภักดี,th-TH
Die Löwin und die sengende Sonne,ราชสีห์กับดวงตะวัน,th-TH
Diversion mal venue,ความโชคร้ายที่รายล้อม,th-TH
Divisa morbidosa della giovane prodigio,ชุดเวิร์กชอปอัจฉริยะฟูฟ่อง,th-TH
Doces Matizes Oceânicas,ท้องทะเลแสนหวาน,th-TH
Dolcezza del mare,ท้องทะเลแสนหวาน,th-TH
Dono melusino,ของขวัญจากเมลูซีน,th-TH
Donuk Şebnem,กิเลนแห่งหยาดน้ำค้าง,th-TH
Donzela dos Sonhos,สายลมแห่งรุ่งอรุณ ห้วงฝันที่พลิ้วไหว,th-TH
Douceur de la mer,ท้องทะเลแสนหวาน,th-TH
Dourado e Reluzente,หุบเขาทองอร่ามงามสง่า,th-TH
Dreaming Star,ดาราในห้วงฝัน,th-TH
Du Hành Thảo Nguyên,ก้าวย่างในป่าใหญ่,th-TH
Dulzura del mar,ท้องทะเลแสนหวาน,th-TH
Dunkelnacht Sakrament,ความสูงส่งแห่งรัตติกาล,th-TH
"Dây Cót, Quý Cô Và Điệu Van",เครื่องลาน กุลสตรี และเพลงวอลซ์,th-TH
Dämmerungsblick,เนตรรู้แจ้ง,th-TH
Désert et nuit,ท้องทะเลทรายและราตรีกาล,th-TH
Dévote non-conformiste,ถึงเสรีชนทางโบสถ์,th-TH
Dévotion au vent,สายลมแห่งความภักดี,th-TH
Dökülen Yapraklar,พเนจรสุดขอบฟ้า,th-TH
Dünyanın Kelepçeleri,เชือกแดงแห่งพันธนาการ,th-TH
Dạ Hành Ám Hỏa,เปลวไฟในราตรีกาล,th-TH
Dạ Tưởng Khúc,เพลงราตรี,th-TH
Ebedi Güneş,สุริยันที่ไม่มอดดับ,th-TH
Eccentric Oni,โอนิสุดบ้าระห่ำ,th-TH
Ecuanimidad,ผู้เปี่ยมเหตุผล,th-TH
Eid des Nordwinds,คำสาบานแห่งลมเหนือ,th-TH
Eight-Bit Artistry,ศิลปะสไตล์ 8 บิต,th-TH
Ein Blatt neues Leben,แรกแย้มผลิใบ,th-TH
Ein Immernachtstraum,ห้วงฝันแห่งรัตติกาล,th-TH
Ein Traum von Regen und Bambus,สดับเสียงฝนยลทิวไผ่,th-TH
Ein Vers für alles Wissen,บทกลอนแห่งความรู้ทั้งปวง,th-TH
Eindeutiges Urteil,การพิพากษาที่ชัดเจน,th-TH
Eishaut,เรือนผิวเย็นเยียบ,th-TH
Eisiger Federflug,ปีกแห่งเหมันต์,th-TH
El Değmemiş Zarafet,ลาวัณย์แผ้วพิศุทธิ์,th-TH
Elegancia inmaculada,ลาวัณย์แผ้วพิศุทธิ์,th-TH
Eleganza impeccabile,ลาวัณย์แผ้วพิศุทธิ์,th-TH
Elegância Imaculada,ลาวัณย์แผ้วพิศุทธิ์,th-TH
Embelesamiento de la lluvia y el bambú,สดับเสียงฝนยลทิวไผ่,th-TH
Emboscador Oculto pela Geada,ซุ่มล่ากลางม่านเหมันต์,th-TH
Emboscador escarchado,ซุ่มล่ากลางม่านเหมันต์,th-TH
Embusqueur sous le givre,ซุ่มล่ากลางม่านเหมันต์,th-TH
Emerald Cipher,ปริศนาแห่งมรกต,th-TH
Endurer of Eons,ข้ามฟ้าพันราตรี,th-TH
Enigma Esmeralda,ปริศนาแห่งมรกต,th-TH
Enseignements cléricaux,วาจาสิทธิ์แห่งมิโกะ,th-TH
Enseñanzas clericales,วาจาสิทธิ์แห่งมิโกะ,th-TH
Entraves terrestres,เชือกแดงแห่งพันธนาการ,th-TH
Entschlossenes Herz,ดวงหทัยพิพากษา,th-TH
Epidermis candeliza,เรือนผิวเย็นเยียบ,th-TH
Eredità di Gunnhildr,มรดกแห่ง Gunnhildr,th-TH
Eremit in der Sterblichkeit,กายจำแลงแดนโลกา,th-TH
Erhabenes Omen eines Gasts,การมาเยือนของมิตรรัก,th-TH
Erik Çiçeği Buketi,หัวหน้าสาวจอมทะเล้น,th-TH
Ermitaño mortal,กายจำแลงแดนโลกา,th-TH
Erva Aromática Esplendorosa,กรุ่นกลิ่นยอดหญ้า,th-TH
Espada da Honra,ดาบแห่งความรุ่งโรจน์,th-TH
Espadachina del honor,ดาบแห่งความรุ่งโรจน์,th-TH
Especias picantes,เชฟผู้ร้อนแรง,th-TH
Espectro Noturno de Tlalocan,วิญญาณรัตติกาลแห่ง Tlalocan,th-TH
Espectro nocturno de Tlalocán,วิญญาณรัตติกาลแห่ง Tlalocan,th-TH
Esperanza inocente,ความคาดหวังอันแสนบริสุทธิ์,th-TH
Esplendor Opulente,รัศมีรุ้งเจิดจรัส,th-TH
Esplendor Yamabuki,ยามาบูกิแสนวิจิตร,th-TH
Esprit pur,นักปราบวิญญาณร้าย,th-TH
Espírito Puro,นักปราบวิญญาณร้าย,th-TH
Espíritu ardiente,จิตวิญญาณแห่งชาวร็อก,th-TH
Estate raggiante,ซัมเมอร์ซ่าท้าร้อน,th-TH
Estrela Ascendente,ดวงดาวจรัสแสง,th-TH
Estrela Destruída,ดาราสลาย,th-TH
Estrela Sonhadora,ดาราในห้วงฝัน,th-TH
Estrella destrozada,ดาราสลาย,th-TH
Estrella en ascenso,ดวงดาวจรัสแสง,th-TH
Eu Amo Mora,ฉันรัก Mora,th-TH
Evasión de la desventura,ความโชคร้ายที่รายล้อม,th-TH
Ewiger Fortbestand,ข้ามฟ้าพันราตรี,th-TH
Excelente Exploradora,อัศวินลาดตระเวนใจเกินร้อย,th-TH
Executor's Thorns,เพชฌฆาตปราบอธรรม,th-TH
Expectativas Inocentes,ความคาดหวังอันแสนบริสุทธิ์,th-TH
Exploradora al 100%,อัศวินลาดตระเวน 100%,th-TH
Exzentrischer Oni,โอนิสุดบ้าระห่ำ,th-TH
Fallende Blätter,พเนจรสุดขอบฟ้า,th-TH
Falling Leaves,พเนจรสุดขอบฟ้า,th-TH
Fani Dünya,กายจำแลงแดนโลกา,th-TH
Fantasma con gli stivali,บูทเงามายา,th-TH
Fantasma notturno di Tlalocan,วิญญาณรัตติกาลแห่ง Tlalocan,th-TH
Fantasmiao,วิฬาร์ลวงเร้นเงา,th-TH
Fantasmiau,วิฬาร์ลวงเร้นเงา,th-TH
Fantasticat,วิฬาร์มายาหยอก,th-TH
Fantasticheria di bambù nella pioggia,สดับเสียงฝนยลทิวไผ่,th-TH
Fantastigato,วิฬาร์มายาหยอก,th-TH
Fantastigatto,วิฬาร์มายาหยอก,th-TH
Fantastikatz,วิฬาร์มายาหยอก,th-TH
Fantastikedi,วิฬาร์มายาหยอก,th-TH
Fantomiyav,วิฬาร์ลวงเร้นเงา,th-TH
Fantôme en bottes,บูทเงามายา,th-TH
Fantôme nocturne des Tlalocans,วิญญาณรัตติกาลแห่ง Tlalocan,th-TH
Fantômiaou,วิฬาร์ลวงเร้นเงา,th-TH
Faro ad alta quota,สัญญาณบินสูงเสียดฟ้า,th-TH
Farol Ascendente,สัญญาณบินสูงเสียดฟ้า,th-TH
Fastasmagoría sibilina,วิฬาร์ลวงเร้นเงา,th-TH
Favonian Devotion,สายลมแห่งความภักดี,th-TH
Favore della fortuna,ความโชคร้ายที่รายล้อม,th-TH
Faíscas Ágeis,ประกายดอกไม้เพลิง,th-TH
Feierliche Reinheit,ความเที่ยงตรงที่ใสสะอาด,th-TH
Ferne der Geschichten,ปลายทางอันไกลโพ้นของเรื่องราว,th-TH
Fesseln der Welt,เชือกแดงแห่งพันธนาการ,th-TH
Feu de la nuit,เปลวไฟในราตรีกาล,th-TH
Feuer der Nacht,เปลวไฟในราตรีกาล,th-TH
Feuilles volantes,พเนจรสุดขอบฟ้า,th-TH
Feurige Goldfeder,ปีกทองคำในเปลวเพลิง,th-TH
Feurige Wanderung,การผจญภัยอันลุกโชน,th-TH
Fiamme della notte,เปลวไฟในราตรีกาล,th-TH
Filizlenen Rüzgar,ต้นกล้าแห่งจิตวิญญาณ,th-TH
Filo forjado en escarcha,คมศัสตราหลอมเหมันต์,th-TH
Filos del honor,ประกายแห่งความรุ่งโรจน์,th-TH
Final próximo,เร้นราตรี,th-TH
Flammenkrieger,นักรบแห่งเปลวเพลิง,th-TH
Flawless Radiance,ชุดเกราะอันโชติช่วง,th-TH
"Fliegende Fische, heiße Wellen und Mondmuscheln",ปลาบิน คลื่นความร้อน และเปลือกหอยแสงจันทร์,th-TH
Fließendes Schicksal,ดวงดาวแห่งชีวิตที่แปรผัน,th-TH
Flor Brilhante,ชุดเกราะอันโชติช่วง,th-TH
Floraison tourbillonnante,ละครร้อยบุปผา,th-TH
Flots sauvages,นักล่าฝ่าเกลียวคลื่น,th-TH
Flowing Fate,ดวงดาวแห่งชีวิตที่แปรผัน,th-TH
Fluffy Puffy Whiz-Kid Workwear,ชุดเวิร์กชอปอัจฉริยะฟูฟ่อง,th-TH
Fluide destinée,ดวงดาวแห่งชีวิตที่แปรผัน,th-TH
"Flying Fish, Heat Waves, and Moon Scallop",ปลาบิน คลื่นความร้อน และเปลือกหอยแสงจันทร์,th-TH
Flüstern der Nova,ดาราจรัสล่องเงา,th-TH
Fogos de Artifício do Peixe Dourado,ดอกไม้ไฟปลาทอง,th-TH
Folha Nova,แรกแย้มผลิใบ,th-TH
Folhas Caídas,พเนจรสุดขอบฟ้า,th-TH
"For All Knowledge, a Verse",บทกลอนแห่งความรู้ทั้งปวง,th-TH
Fortune's Favor,ความโชคร้ายที่รายล้อม,th-TH
Fragancia de cerezo,หัวหน้าสาวจอมทะเล้น,th-TH
Fragrance durable,หัวหน้าสาวจอมทะเล้น,th-TH
Fragranza persistente,หัวหน้าสาวจอมทะเล้น,th-TH
Fragrância Preciosa do Jade Preto,บุปผาสนธยา,th-TH
Fragrância das Ameixeiras Quebradas,หัวหน้าสาวจอมทะเล้น,th-TH
Frost-Cloaked Ambusher,ซุ่มล่ากลางม่านเหมันต์,th-TH
Frost-Forged Edge,คมศัสตราหลอมเหมันต์,th-TH
Frostblütentau,หยาดน้ำค้างเยือกแข็ง,th-TH
Frostdew Trail,กิเลนแห่งหยาดน้ำค้าง,th-TH
Frostflower Dew,หยาดน้ำค้างเยือกแข็ง,th-TH
Frostgeschmiedete Schärfe,คมศัสตราหลอมเหมันต์,th-TH
Frosttau-Pfad,กิเลนแห่งหยาดน้ำค้าง,th-TH
Fuego de la noche,เปลวไฟในราตรีกาล,th-TH
Funkelnder Korallenknochen,ปะการังขาวกับคลื่นน้ำใส,th-TH
Gai Góc Kết Án,เพชฌฆาตปราบอธรรม,th-TH
Gaieté du Nouvel An,รื่นเริงส่งท้ายปี,th-TH
Gala de las orquídeas,กล้วยไม้อนธการ,th-TH
Gece Ayazındaki Uluma,เสียงหอนในคืนอันหนาวเหน็บ,th-TH
Gece Orkidesi,กล้วยไม้อนธการ,th-TH
