id,term,src_table
ItemCategory.Necklace,項鍊,localization.json:ItemCategory
ItemCategory.Watch,手錶,localization.json:ItemCategory
ItemCategory.Artifact,歐帕茲,localization.json:ItemCategory
ItemCategory.BookItem,技術筆記,localization.json:ItemCategory
ItemCategory.CDItem,戰術教育BD,localization.json:ItemCategory
ShopCategory.General,一般,localization.json:ShopCategory
ShopCategory.Raid,總力戰,localization.json:ShopCategory
ShopCategory.SecretStone,神名文字碎片 I,localization.json:ShopCategory
ShopCategory.SecretStoneGrowth,神名文字碎片 II,localization.json:ShopCategory
ShopCategory.Arena,戰術大賽,localization.json:ShopCategory
ShopCategory.TimeAttack,綜合戰術考試,localization.json:ShopCategory
ShopCategory.MasterCoin,精通證書,localization.json:ShopCategory
ShopCategory.Chaser,懸賞通緝商店,localization.json:ShopCategory
ShopCategory.EliminateRaid,大決戰,localization.json:ShopCategory
StageType.Campaign,任務,localization.json:StageType
StageType.Bounty,懸賞通緝,localization.json:StageType
StageType.WeekDungeon,特別委托,localization.json:StageType
StageType.SchoolDungeon,學園交流會,localization.json:StageType
StageType.Event,活動,localization.json:StageType
StageType.Arena,戰術大賽,localization.json:StageType
StageType.TimeAttack,綜合戰術考試,localization.json:StageType
StageType.WorldRaid,聯合作戰,localization.json:StageType
StageType.ChaserA,懸賞通緝 - 高架公路,localization.json:StageType
StageType.ChaserB,懸賞通緝 - 沙漠鐵道,localization.json:StageType
StageType.ChaserC,懸賞通緝 - 教室,localization.json:StageType
StageType.Blood,據點防禦,localization.json:StageType
StageType.FindGift,信用回收,localization.json:StageType
StageType.SchoolA,學園交流會 - 三一,localization.json:StageType
StageType.SchoolB,學園交流會 - 格黑娜,localization.json:StageType
StageType.SchoolC,學園交流會 - 千年,localization.json:StageType
StageType.Conquest,占領戰,localization.json:StageType
StageType.MultiFloorRaid,制約解除決戰,localization.json:StageType
StageType.Normal,Normal,localization.json:StageType
StageType.Hard,Hard,localization.json:StageType
StageType.Quest,Quest,localization.json:StageType
StageType.Story,Story,localization.json:StageType
StageType.Challenge,Challenge,localization.json:StageType
StageType.Field,場地{0},localization.json:StageType
RaidDifficulty.Normal,Normal,localization.json:RaidDifficulty
RaidDifficulty.Hard,Hard,localization.json:RaidDifficulty
RaidDifficulty.VeryHard,VeryHard,localization.json:RaidDifficulty
RaidDifficulty.HardCore,HardCore,localization.json:RaidDifficulty
RaidDifficulty.Extreme,Extreme,localization.json:RaidDifficulty
RaidDifficulty.Insane,Insane,localization.json:RaidDifficulty
RaidDifficulty.Torment,Torment,localization.json:RaidDifficulty
RaidDifficulty.A,A,localization.json:RaidDifficulty
RaidDifficulty.B,B,localization.json:RaidDifficulty
RaidDifficulty.C,C,localization.json:RaidDifficulty
TimeAttackStage.Shooting,射擊考試,localization.json:TimeAttackStage
TimeAttackStage.Defense,防禦考試,localization.json:TimeAttackStage
TimeAttackStage.Destruction,突破考試,localization.json:TimeAttackStage
TimeAttackStage.Escort,護衛考試,localization.json:TimeAttackStage
GroggyCondition.TypeDamage,受到{0}傷害時上升.,localization.json:GroggyCondition
GroggyCondition.Chesed,自動機士兵被击败時上升.,localization.json:GroggyCondition
GroggyCondition.Shirokuro,受到自身攻擊時上升.,localization.json:GroggyCondition
GroggyCondition.Hieronymus,EX技能被打斷時上升.,localization.json:GroggyCondition
GroggyCondition.KaitenFxMk0,組件被摧毀時上升.,localization.json:GroggyCondition
GroggyCondition.Perorozilla,倒下的佩洛洛士兵被吸收時上升.,localization.json:GroggyCondition
GroggyCondition.HOD,侵蝕之柱被击败或霍德的群控計量槽充滿時上升.,localization.json:GroggyCondition
GroggyCondition.HoverCraft,導彈失控模式結束時上升.,localization.json:GroggyCondition
GroggyCondition.EN0005,唱詩班成員被擊倒時上升.,localization.json:GroggyCondition
GroggyCondition.RaidHoverCraft,群控計量槽填滿時上升. 導彈引導裝置被摧毀時上升.,localization.json:GroggyCondition
GroggyCondition.EN0006,進入第2階段前不會上升.,localization.json:GroggyCondition
GroggyCondition.EN0008,使用ATG技能結束後上升.,localization.json:GroggyCondition
BuffType.Buff,增益狀態,localization.json:BuffType
BuffType.Debuff,減益狀態,localization.json:BuffType
BuffType.CC,群控狀態,localization.json:BuffType
BuffType.Special,特殊狀態,localization.json:BuffType
BuffName.Buff_AidAttitude,「救護意志」,localization.json:BuffName
BuffName.Buff_AmmoCount,載彈量,localization.json:BuffName
BuffName.Buff_AttackSpeed,攻擊速度,localization.json:BuffName
BuffName.Buff_BlockRate,掩體格擋率,localization.json:BuffName
BuffName.Buff_ConcentratedTarget,集火,localization.json:BuffName
BuffName.Buff_CostChange,EX技能COST,localization.json:BuffName
BuffName.Buff_CostRegen,COST回復力,localization.json:BuffName
BuffName.Buff_CriticalChanceResistPoint,暴擊抵抗值,localization.json:BuffName
BuffName.Buff_CriticalDamageRateResist,暴擊傷害抵抗率,localization.json:BuffName
BuffName.Buff_DamagedLimit,單次承傷上限值,localization.json:BuffName
BuffName.Buff_DamagedRatio,承傷率,localization.json:BuffName
BuffName.Buff_DamageRatio,傷害率,localization.json:BuffName
BuffName.Buff_DotHeal,持續回復,localization.json:BuffName
BuffName.Buff_EnhanceLightArmorRate,輕型護甲效能,localization.json:BuffName
BuffName.Buff_EnhanceHeavyArmorRate,重型裝甲效能,localization.json:BuffName
BuffName.Buff_EnhanceUnarmedRate,特殊裝甲效能,localization.json:BuffName
BuffName.Buff_HealByHit_Damaged,受擊回復,localization.json:BuffName
BuffName.Buff_HealEffectiveness,受回復率,localization.json:BuffName
BuffName.Buff_HealPower,治癒力,localization.json:BuffName
BuffName.Buff_MAXHP,生命值,localization.json:BuffName
BuffName.Buff_MoveSpeed,移動速度,localization.json:BuffName
BuffName.Buff_OppressionPower,群控強化力,localization.json:BuffName
BuffName.Buff_OppressionResist,群控抵抗力,localization.json:BuffName
BuffName.Buff_Penetration,防禦無視值,localization.json:BuffName
BuffName.Buff_Range,射程,localization.json:BuffName
BuffName.Buff_Shield,護盾,localization.json:BuffName
BuffName.Buff_EnhanceExDamageRate,EX技能傷害率,localization.json:BuffName
BuffName.Debuff_AmmoCount,裝彈數,localization.json:BuffName
BuffName.Debuff_Burn,燒傷,localization.json:BuffName
BuffName.Debuff_Cheerleading,應援熱氣,localization.json:BuffName
BuffName.Debuff_Chill,惡寒,localization.json:BuffName
BuffName.Debuff_CostChange,EX技能COST,localization.json:BuffName
BuffName.Debuff_DamageByHit_Damaged,弱點掌握,localization.json:BuffName
BuffName.Debuff_EnhanceLightArmorRate,輕型護甲效能,localization.json:BuffName
BuffName.Debuff_EnhanceHeavyArmorRate,重型裝甲效能,localization.json:BuffName
BuffName.Debuff_EnhanceUnarmedRate,特殊裝甲效能,localization.json:BuffName
BuffName.Debuff_HealedLimit,單次受回復上限值,localization.json:BuffName
BuffName.Debuff_Hieronymus,詛咒,localization.json:BuffName
BuffName.Debuff_Poison,中毒,localization.json:BuffName
BuffName.Debuff_ElectricShock,觸電,localization.json:BuffName
BuffName.CC_Fear,恐懼,localization.json:BuffName
BuffName.CC_Stunned,昏厥,localization.json:BuffName
BuffName.CC_Provoke,挑釁,localization.json:BuffName
BuffName.CC_Paralysis,癱瘓,localization.json:BuffName
BuffName.CC_Emp,EMP,localization.json:BuffName
BuffName.CC_Confusion,困惑,localization.json:BuffName
BuffName.CC_Frozen,凍結,localization.json:BuffName
BuffName.Special_EnergyBatteryEmpty,空充能,localization.json:BuffName
BuffName.Special_EnergyBatteryHalf,半充能,localization.json:BuffName
BuffName.Special_EnergyBatteryFull,全充能,localization.json:BuffName
BuffName.Special_FormChange,普通攻擊,localization.json:BuffName
BuffName.Special_Immortal,不死,localization.json:BuffName
BuffName.Special_ImmuneDamage,免傷,localization.json:BuffName
BuffName.Special_Fury,憤怒,localization.json:BuffName
BuffName.Special_Misdeed,「惡行」,localization.json:BuffName
BuffName.Special_LittleDevil,「小惡魔」,localization.json:BuffName
BuffName.Special_Accumulation,蓄積,localization.json:BuffName
BuffName.Special_CostRegenBan,COST停止回復,localization.json:BuffName
BuffName.Special_ImmuneCC,群控免疫,localization.json:BuffName
BuffName.Special_SuddenDeath,若藻的印記,localization.json:BuffName
BuffName.Special_Stamp,「花丸印章」,localization.json:BuffName
BuffName.Special_Holiday,「聖夜祝福」,localization.json:BuffName
BuffName.Special_SilverBullet,銀色子彈,localization.json:BuffName
BuffName.Special_CH0187Mod,阿比舒模式,localization.json:BuffName
BuffName.Special_Omamori,「御守」,localization.json:BuffName
BuffName.Special_Dado,「明鏡止水」,localization.json:BuffName
BuffName.Special_DebuffCountGreen,安全,localization.json:BuffName
BuffName.Special_DebuffCountYellow,警告,localization.json:BuffName
BuffName.Special_DebuffCountRed,危險,localization.json:BuffName
BuffName.Special_OldBook,線索,localization.json:BuffName
BuffName.Special_CH0089_ExtraPassive,鑽頭,localization.json:BuffName
BuffName.Special_Pray,「祈願」,localization.json:BuffName
BuffName.Special_CH0224_Public,「熱情」,localization.json:BuffName
BuffName.Special_CH0225_ExtraPassive,「風林火山」,localization.json:BuffName
BuffName.Special_CH0233_ExtraPassive,燙手山芋,localization.json:BuffName
BuffName.Special_CH0231_ExtraPassive,「護衛成功」,localization.json:BuffName
BuffName.Special_CH0239_ExtraPassive,潛入行動,localization.json:BuffName
BuffName.Special_EN0008_Obelisk,「帶電」,localization.json:BuffName
BuffName.Special_CH0220_Public,「SugarRush」,localization.json:BuffName
BuffName.Special_CH0258_Public,防彈護板,localization.json:BuffName
BuffName.Special_CH0263_ExtraPassive_02,退場緩衝,localization.json:BuffName
BuffName.Special_CH0271_Ex,「傳單」,localization.json:BuffName
BuffName.Special_AmplifyDoTAdditionalTick_Poison,中毒強化,localization.json:BuffName
BuffName.Special_AmplifyDoTReducePeriod_Chill,惡寒強化,localization.json:BuffName
BuffName.Special_CH0273_ExtraPassive,「粉絲福利」,localization.json:BuffName
BuffName.Special_CH0275_Public,「應援熒光棒」,localization.json:BuffName
BuffName.Special_EN0009_UnstableFlame,不穩定火焰,localization.json:BuffName
BuffName.Special_ExSkillCardRedrawStackDummy,EX技能牌抓取,localization.json:BuffName
BuffNameLong.Buff_AidAttitude,救護意志,localization.json:BuffNameLong
BuffNameLong.Buff_AmmoCount,載彈量增加,localization.json:BuffNameLong
BuffNameLong.Buff_ATK,攻擊力增加,localization.json:BuffNameLong
BuffNameLong.Buff_AttackSpeed,攻速增加,localization.json:BuffNameLong
BuffNameLong.Buff_BlockRate,掩體格擋率增加,localization.json:BuffNameLong
BuffNameLong.Buff_ConcentratedTarget,集火,localization.json:BuffNameLong
BuffNameLong.Buff_CostChange,EX技能COST減少,localization.json:BuffNameLong
BuffNameLong.Buff_CostRegen,COST回復力增加,localization.json:BuffNameLong
BuffNameLong.Buff_CriticalChance,暴擊值增加/暴擊率增加,localization.json:BuffNameLong
BuffNameLong.Buff_CriticalChanceResistPoint,暴擊抵抗值增加,localization.json:BuffNameLong
BuffNameLong.Buff_CriticalDamage,暴擊傷害增加,localization.json:BuffNameLong
BuffNameLong.Buff_CriticalDamageRateResist,暴擊傷害抵抗率增加,localization.json:BuffNameLong
BuffNameLong.Buff_DamagedLimit,單次承傷上限值減少,localization.json:BuffNameLong
BuffNameLong.Buff_DamagedRatio,承傷率減少,localization.json:BuffNameLong
BuffNameLong.Buff_DamageRatio,傷害率增加,localization.json:BuffNameLong
BuffNameLong.Buff_DEF,防禦力增加,localization.json:BuffNameLong
BuffNameLong.Buff_Dodge,迴避值增加/迴避率增加,localization.json:BuffNameLong
BuffNameLong.Buff_DotHeal,持續回復,localization.json:BuffNameLong
BuffNameLong.Buff_EnhanceExplosionRate,爆炸剋制率增加,localization.json:BuffNameLong
BuffNameLong.Buff_EnhancePierceRate,貫通剋制率增加,localization.json:BuffNameLong
BuffNameLong.Buff_EnhanceMysticRate,神秘剋制率增加,localization.json:BuffNameLong
BuffNameLong.Buff_EnhanceSonicRate,振動剋制率增加,localization.json:BuffNameLong
BuffNameLong.Buff_EnhanceLightArmorRate,輕型護甲效能增加,localization.json:BuffNameLong
BuffNameLong.Buff_EnhanceHeavyArmorRate,重型裝甲效能增加,localization.json:BuffNameLong
BuffNameLong.Buff_EnhanceUnarmedRate,特殊裝甲效能增加,localization.json:BuffNameLong
BuffNameLong.Buff_ExtendBuffDuration,增益持續力增加,localization.json:BuffNameLong
BuffNameLong.Buff_ExtendDebuffDuration,減益持續力增加,localization.json:BuffNameLong
BuffNameLong.Buff_ExtendCrowdControlDuration,群控持續力增加,localization.json:BuffNameLong
BuffNameLong.Buff_HealByHit_Damaged,受擊回復,localization.json:BuffNameLong
BuffNameLong.Buff_HealEffectiveness,受回復率增加,localization.json:BuffNameLong
BuffNameLong.Buff_HealPower,治癒力增加,localization.json:BuffNameLong
BuffNameLong.Buff_HIT,命中值增加/命中率增加,localization.json:BuffNameLong
BuffNameLong.Buff_MAXHP,最大生命值增加,localization.json:BuffNameLong
BuffNameLong.Buff_MoveSpeed,移動速度增加,localization.json:BuffNameLong
BuffNameLong.Buff_OppressionPower,群控強化力增加,localization.json:BuffNameLong
BuffNameLong.Buff_OppressionResist,群控抵抗力增加,localization.json:BuffNameLong
BuffNameLong.Buff_Penetration,防禦無視值增加,localization.json:BuffNameLong
BuffNameLong.Buff_Range,普通攻擊射程增加,localization.json:BuffNameLong
BuffNameLong.Buff_Stability,穩定值增加/穩定率增加,localization.json:BuffNameLong
BuffNameLong.Buff_EnhanceExDamageRate,EX技能傷害率加算,localization.json:BuffNameLong
BuffNameLong.Debuff_AmmoCount,載彈量減少,localization.json:BuffNameLong
BuffNameLong.Debuff_ATK,攻擊力減少,localization.json:BuffNameLong
BuffNameLong.Debuff_AttackSpeed,攻擊速度減少,localization.json:BuffNameLong
BuffNameLong.Debuff_BlockRate,掩體格擋率減少,localization.json:BuffNameLong
BuffNameLong.Debuff_Burn,燒傷,localization.json:BuffNameLong
BuffNameLong.Debuff_Cheerleading,應援熱氣,localization.json:BuffNameLong
BuffNameLong.Debuff_Chill,惡寒,localization.json:BuffNameLong
BuffNameLong.Debuff_CostChange,EX技能COST增加,localization.json:BuffNameLong
BuffNameLong.Debuff_CriticalChance,暴擊值減少/暴擊率減少,localization.json:BuffNameLong
BuffNameLong.Debuff_CriticalChanceResistPoint,暴擊抵抗值減少,localization.json:BuffNameLong
BuffNameLong.Debuff_CriticalDamage,暴擊傷害減少,localization.json:BuffNameLong
BuffNameLong.Debuff_CriticalDamageRateResist,暴擊傷害抵抗率減少,localization.json:BuffNameLong
BuffNameLong.Debuff_DamagedRatio,承傷率增加,localization.json:BuffNameLong
BuffNameLong.Debuff_DamageRatio,傷害率減少,localization.json:BuffNameLong
BuffNameLong.Debuff_DEF,防禦力減少,localization.json:BuffNameLong
