source,target,tgt_lng
Special Armor,特殊裝甲,zh-TW
Elastic Armor,彈性裝甲,zh-TW
Normal Armor,常規護甲,zh-TW
เกราะปกติ,常規護甲,zh-TW
输出,輸出,zh-TW
アタッカー,輸出,zh-TW
Dealer,輸出,zh-TW
딜러,輸出,zh-TW
タンク,坦克,zh-TW
Tank,坦克,zh-TW
탱커,坦克,zh-TW
Tanker,坦克,zh-TW
治疗,補師,zh-TW
ヒーラー,補師,zh-TW
Healer,補師,zh-TW
힐러,補師,zh-TW
辅助,輔助,zh-TW
サポーター,輔助,zh-TW
Support,輔助,zh-TW
서포터,輔助,zh-TW
Supporter,輔助,zh-TW
T.S,戰術支援,zh-TW
T.S.,戰術支援,zh-TW
街区,市區,zh-TW
市街地,市區,zh-TW
Street,市區,zh-TW
시가지,市區,zh-TW
เขตเมือง,市區,zh-TW
野外,室外,zh-TW
屋外,室外,zh-TW
Outdoor,室外,zh-TW
야외,室外,zh-TW
กลางแจ้ง,室外,zh-TW
室内,室內,zh-TW
屋内,室內,zh-TW
Indoor,室內,zh-TW
실내,室內,zh-TW
ในอาคาร,室內,zh-TW
普通攻击,普通攻擊,zh-TW
通常攻撃,普通攻擊,zh-TW
Normal Attack,普通攻擊,zh-TW
일반 공격,普通攻擊,zh-TW
การโจมตีทั่วไป,普通攻擊,zh-TW
普通攻击(增强),普通攻擊(增強),zh-TW
通常攻撃（強化版）,普通攻擊(增強),zh-TW
Normal Attack (Augmented),普通攻擊(增強),zh-TW
일반 공격(강화),普通攻擊(增強),zh-TW
การโจมตีทั่วไป (เสริมพลัง),普通攻擊(增強),zh-TW
EXスキル,EX技能,zh-TW
EX Skill,EX技能,zh-TW
EX 스킬,EX技能,zh-TW
สกิล EX,EX技能,zh-TW
普通技能,基本技能,zh-TW
ノーマルスキル,基本技能,zh-TW
Basic Skill,基本技能,zh-TW
기본 스킬,基本技能,zh-TW
สกิลพื้นฐาน,基本技能,zh-TW
普通技能＋,基本技能＋,zh-TW
ノーマルスキル＋,基本技能＋,zh-TW
Basic Skill+,基本技能＋,zh-TW
기본 스킬+,基本技能＋,zh-TW
สกิลพื้นฐาน+,基本技能＋,zh-TW
被动技能,強化技能,zh-TW
パッシブスキル,強化技能,zh-TW
Enhanced Skill,強化技能,zh-TW
강화 스킬,強化技能,zh-TW
สกิลติดตัว,強化技能,zh-TW
被动技能＋,強化技能＋,zh-TW
パッシブスキル＋,強化技能＋,zh-TW
Enhanced Skill+,強化技能＋,zh-TW
강화 스킬+,強化技能＋,zh-TW
สกิลติดตัว+,強化技能＋,zh-TW
サブスキル,子技能,zh-TW
Sub Skill,子技能,zh-TW
서브 스킬,子技能,zh-TW
สกิลรอง,子技能,zh-TW
通常攻撃,普攻,zh-TW
Normal Attack,普攻,zh-TW
일반 공격,普攻,zh-TW
การโจมตีทั่วไป,普攻,zh-TW
EX,EX技能,zh-TW
ノーマル,基本技能,zh-TW
Basic,基本技能,zh-TW
기본,基本技能,zh-TW
พื้นฐาน,基本技能,zh-TW
ノーマル＋,基本技能＋,zh-TW
Basic+,基本技能＋,zh-TW
기본+,基本技能＋,zh-TW
พื้นฐาน+,基本技能＋,zh-TW
パッシブ,強化技能,zh-TW
Enhanced,強化技能,zh-TW
강화,強化技能,zh-TW
ติดตัว,強化技能,zh-TW
パッシブ＋,強化技能＋,zh-TW
Enhanced+,強化技能＋,zh-TW
강화+,強化技能＋,zh-TW
ติดตัว+,強化技能＋,zh-TW
サブ,子技能,zh-TW
Sub,子技能,zh-TW
서브,子技能,zh-TW
รอง,子技能,zh-TW
等级,等級,zh-TW
レベル,等級,zh-TW
Level,等級,zh-TW
레벨,等級,zh-TW
เลเวล,等級,zh-TW
最大体力,生命值,zh-TW
最大HP,生命值,zh-TW
Max HP,生命值,zh-TW
최대 체력,生命值,zh-TW
HP สูงสุด,生命值,zh-TW
攻击力,攻擊力,zh-TW
攻撃力,攻擊力,zh-TW
ATK,攻擊力,zh-TW
공격력,攻擊力,zh-TW
ค่าโจมตี,攻擊力,zh-TW
防御力,防禦力,zh-TW
DEF,防禦力,zh-TW
방어력,防禦力,zh-TW
ค่าป้องกัน,防禦力,zh-TW
治疗力,治癒力,zh-TW
Healing,治癒力,zh-TW
치유력,治癒力,zh-TW
ค่ารักษา,治癒力,zh-TW
命中値,命中值,zh-TW
Accuracy,命中值,zh-TW
명중 수치,命中值,zh-TW
ค่าความแม่นยำ,命中值,zh-TW
闪避值,迴避值,zh-TW
回避値,迴避值,zh-TW
Evasion,迴避值,zh-TW
회피 수치,迴避值,zh-TW
ค่าหลบหลีก,迴避值,zh-TW
暴击值,暴擊值,zh-TW
会心値,暴擊值,zh-TW
Crit,暴擊值,zh-TW
치명 수치,暴擊值,zh-TW
ค่าคริ,暴擊值,zh-TW
暴击伤害,暴擊傷害,zh-TW
会心ダメージ,暴擊傷害,zh-TW
Crit DMG,暴擊傷害,zh-TW
치명 대미지,暴擊傷害,zh-TW
ความเสียหายคริ,暴擊傷害,zh-TW
受恢复率,受回復率強化,zh-TW
被回復率,受回復率強化,zh-TW
Recovery Boost,受回復率強化,zh-TW
받는 회복 효과 강화율,受回復率強化,zh-TW
อัตราเร่งการฟื้นฟู,受回復率強化,zh-TW
群控强化,群控強化力,zh-TW
CC強化力,群控強化力,zh-TW
CC Power,群控強化力,zh-TW
군중 제어 강화력,群控強化力,zh-TW
ประสิทธิภาพกดขี่,群控強化力,zh-TW
群控抵抗,群控抵抗力,zh-TW
CC抵抗力,群控抵抗力,zh-TW
CC RES,群控抵抗力,zh-TW
군중 제어 저항력,群控抵抗力,zh-TW
ต้านทานกดขี่,群控抵抗力,zh-TW
暴击抵抗力,暴擊抵抗值,zh-TW
会心発生抵抗力,暴擊抵抗值,zh-TW
Crit RES,暴擊抵抗值,zh-TW
치명 저항력,暴擊抵抗值,zh-TW
ต้านทานคริ,暴擊抵抗值,zh-TW
暴击伤害抵抗率,暴擊傷害抵抗率,zh-TW
会心ダメージ抵抗率,暴擊傷害抵抗率,zh-TW
Crit DMG RES,暴擊傷害抵抗率,zh-TW
치명 대미지 저항률,暴擊傷害抵抗率,zh-TW
อัตราต้านทานความเสียหายคริ,暴擊傷害抵抗率,zh-TW
稳定值,穩定值,zh-TW
安定値,穩定值,zh-TW
Stability,穩定值,zh-TW
안정 수치,穩定值,zh-TW
ค่าความเสถียร,穩定值,zh-TW
稳定率,穩定率,zh-TW
安定率,穩定率,zh-TW
Stability Rate,穩定率,zh-TW
안정률,穩定率,zh-TW
ค่าความเสถียร,穩定率,zh-TW
普通攻击射程,射程,zh-TW
通常攻撃の射程,射程,zh-TW
Normal Attack Range,射程,zh-TW
일반공격 사거리,射程,zh-TW
ระยะโจมตีทั่วไป,射程,zh-TW
装弹数,載彈量,zh-TW
装弾数,載彈量,zh-TW
Mag Count,載彈量,zh-TW
장탄 수,載彈量,zh-TW
จำนวนกระสุน,載彈量,zh-TW
普通攻击弹药消耗,普通攻擊彈藥消耗,zh-TW
通常攻撃消費弾数,普通攻擊彈藥消耗,zh-TW
Normal Attack Cost,普通攻擊彈藥消耗,zh-TW
기본공격 소비 탄 수,普通攻擊彈藥消耗,zh-TW
จำนวนกระสุนที่ใช้,普通攻擊彈藥消耗,zh-TW
移动速度,移動速度,zh-TW
MOV SPD,移動速度,zh-TW
이동속도,移動速度,zh-TW
ความเร็วเคลื่อนที่,移動速度,zh-TW
增伤率(敌),增傷率(敵),zh-TW
与ダメージ倍率,增傷率(敵),zh-TW
DMG Dealt (Enemy),增傷率(敵),zh-TW
주는 대미지량,增傷率(敵),zh-TW
ความเสียหายที่ทำได้,增傷率(敵),zh-TW
增伤率,增傷率,zh-TW
与ダメージ倍率,增傷率,zh-TW
DMG Dealt,增傷率,zh-TW
주는 대미지량,增傷率,zh-TW
ความเสียหายที่ทำได้,增傷率,zh-TW
免伤率(敌),免傷率(敵),zh-TW
被ダメージ倍率,免傷率(敵),zh-TW
DMG Resist (Enemy),免傷率(敵),zh-TW
받는 대미지량,免傷率(敵),zh-TW
ความเสียหายที่ได้รับ,免傷率(敵),zh-TW
免伤率,免傷率,zh-TW
被ダメージ倍率,免傷率,zh-TW
DMG Resist,免傷率,zh-TW
받는 대미지량,免傷率,zh-TW
ความเสียหายที่ได้รับ,免傷率,zh-TW
EX技能承伤率,EX技能承傷率,zh-TW
EXスキル被ダメージ倍率,EX技能承傷率,zh-TW
EX Skill DMG Resist,EX技能承傷率,zh-TW
EX 스킬로 받는 대미지량,EX技能承傷率,zh-TW
ความเสียหายที่ได้รับจากสกิล EX,EX技能承傷率,zh-TW
EX技能增伤率,EX技能增傷率,zh-TW
EXスキル与ダメージ倍率,EX技能增傷率,zh-TW
EX Skill DMG Dealt,EX技能增傷率,zh-TW
EX 스킬로 주는 대미지량,EX技能增傷率,zh-TW
攻击速度,攻擊速度,zh-TW
攻撃速度,攻擊速度,zh-TW
ATK SPD,攻擊速度,zh-TW
공격속도,攻擊速度,zh-TW
ความเร็วโจมตี,攻擊速度,zh-TW
掩体格挡率,掩體格擋率,zh-TW
遮蔽ブロック率ボーナス,掩體格擋率,zh-TW
Block Rate Bonus,掩體格擋率,zh-TW
추가 엄폐 성공률,掩體格擋率,zh-TW
อัตรากำบังสำเร็จ,掩體格擋率,zh-TW
防御无视值,防禦無視值,zh-TW
防御貫通値,防禦無視值,zh-TW
Defense Piercing,防禦無視值,zh-TW
방어 관통,防禦無視值,zh-TW
ค่าเจาะเกราะ,防禦無視值,zh-TW
蓄能值恢复力,COST回復力,zh-TW
コスト回復力,COST回復力,zh-TW
Cost Recovery,COST回復力,zh-TW
코스트 회복력,COST回復力,zh-TW
ค่าฟื้นฟู Cost,COST回復力,zh-TW
爆炸克制率,爆炸剋制率,zh-TW
爆発特効,爆炸剋制率,zh-TW
Explosive Effectiveness,爆炸剋制率,zh-TW
폭발 특효,爆炸剋制率,zh-TW
ประสิทธิภาพความเสียหายระเบิด,爆炸剋制率,zh-TW
贯通克制率,貫通剋制率,zh-TW
貫通特効,貫通剋制率,zh-TW
Piercing Effectiveness,貫通剋制率,zh-TW
관통 특효,貫通剋制率,zh-TW
ประสิทธิภาพความเสียหายเจาะเกราะ,貫通剋制率,zh-TW
神秘克制率,神秘剋制率,zh-TW
神秘特効,神秘剋制率,zh-TW
Mystic Effectiveness,神秘剋制率,zh-TW
신비 특효,神秘剋制率,zh-TW
ประสิทธิภาพความเสียหายลึกลับ,神秘剋制率,zh-TW
振动克制率,振動剋制率,zh-TW
振動特効,振動剋制率,zh-TW
Sonic Effectiveness,振動剋制率,zh-TW
진동 특효,振動剋制率,zh-TW
ประสิทธิภาพความเสียหายสั่นสะเทือน,振動剋制率,zh-TW
轻型护甲性能,輕型護甲性能,zh-TW
軽装備性能,輕型護甲性能,zh-TW
Light Armor Enhancement,輕型護甲性能,zh-TW
경장갑 강화,輕型護甲性能,zh-TW
ประสิทธิภาพเกราะเบา,輕型護甲性能,zh-TW
重型装甲性能,重型裝甲性能,zh-TW
重装甲性能,重型裝甲性能,zh-TW
Heavy Armor Enhancement,重型裝甲性能,zh-TW
중장갑 강화,重型裝甲性能,zh-TW
ประสิทธิภาพเกราะหนัก,重型裝甲性能,zh-TW
特殊装甲性能,特殊裝甲性能,zh-TW
Special Armor Enhancement,特殊裝甲性能,zh-TW
특수장갑 강화,特殊裝甲性能,zh-TW
ประสิทธิภาพเกราะพิเศษ,特殊裝甲性能,zh-TW
弹性装甲性能,彈力裝甲強化,zh-TW
弾力装甲性能,彈力裝甲強化,zh-TW
Elastic Armor Enhancement,彈力裝甲強化,zh-TW
탄력장갑 강화,彈力裝甲強化,zh-TW
ประสิทธิภาพเกราะยืดหยุ่น,彈力裝甲強化,zh-TW
增益持续力,增益持續力,zh-TW
バフ効果持続力,增益持續力,zh-TW
Buff Retention,增益持續力,zh-TW
이로운 효과 유지력,增益持續力,zh-TW
ระยะเวลาบัพ,增益持續力,zh-TW
减益持续力,減益持續力,zh-TW
弱体状態持続力,減益持續力,zh-TW
Debuff Retention,減益持續力,zh-TW
해로운 효과 유지력,減益持續力,zh-TW
ระยะเวลาเอฟเฟกต์อันตราย,減益持續力,zh-TW
群控持续力,群控持續力,zh-TW
CC状態持続力,群控持續力,zh-TW
CC Retention,群控持續力,zh-TW
군중제어 유지력,群控持續力,zh-TW
ระยะเวลาเอฟเฟกต์กดขี่,群控持續力,zh-TW
EX技能费用,EX技能費用,zh-TW
Exスキルコスト,EX技能費用,zh-TW
EX Skill Cost,EX技能費用,zh-TW
EX 스킬 코스트,EX技能費用,zh-TW
ค่าใช้สกิล EX,EX技能費用,zh-TW
普通攻击伤害段数,普通攻擊傷害段數,zh-TW
通常攻撃ヒット数,普通攻擊傷害段數,zh-TW
Normal Attack Hits,普通攻擊傷害段數,zh-TW
일반 공격 히트수,普通攻擊傷害段數,zh-TW
จำนวนครั้งของการโจมตีทั่วไป,普通攻擊傷害段數,zh-TW
EX技能伤害段数,EX技能傷害段數,zh-TW
EXスキルヒット数,EX技能傷害段數,zh-TW
EX Skill Hits,EX技能傷害段數,zh-TW
EX 스킬 히트수,EX技能傷害段數,zh-TW
จำนวนครั้งการโจมตีของสกิล EX,EX技能傷害段數,zh-TW
普通技能伤害段数,基本技能傷害段數,zh-TW
ノーマルスキルヒット数,基本技能傷害段數,zh-TW
Basic Skill Hits,基本技能傷害段數,zh-TW
기본 스킬 히트수,基本技能傷害段數,zh-TW
จำนวนครั้งการโจมตีของสกิลพื้นฐาน,基本技能傷害段數,zh-TW
虚弱计量槽,虛弱計量槽,zh-TW
グロッキーゲージ,虛弱計量槽,zh-TW
Groggy Gauge,虛弱計量槽,zh-TW
그로기 게이지,虛弱計量槽,zh-TW
เกจมึนงง,虛弱計量槽,zh-TW
虚弱持续时间,虛弱持續時間,zh-TW
グロッキー持続時間,虛弱持續時間,zh-TW
Groggy Duration,虛弱持續時間,zh-TW
그로기 지속시간,虛弱持續時間,zh-TW
ระยะเวลามึนงง,虛弱持續時間,zh-TW
已损生命值,已損生命值,zh-TW
失ったHP,已損生命值,zh-TW
Lost HP,已損生命值,zh-TW
잃은 HP,已損生命值,zh-TW
HP ที่เสียไป,已損生命值,zh-TW
当前生命值,當前生命值,zh-TW
現在HP,當前生命值,zh-TW
HP,當前生命值,zh-TW
현재 HP,當前生命值,zh-TW
HP ปัจจุบัน,當前生命值,zh-TW
烧伤承伤率,燒傷承傷率,zh-TW
火傷被ダメージ,燒傷承傷率,zh-TW
Burn DMG Taken,燒傷承傷率,zh-TW
ความเสียหายเผาไหม้,燒傷承傷率,zh-TW
恶寒承伤率,惡寒承傷率,zh-TW
悪寒被ダメージ,惡寒承傷率,zh-TW
Chill DMG Taken,惡寒承傷率,zh-TW
ความเสียหายหนาวสั่น,惡寒承傷率,zh-TW
触电承伤率,觸電承傷率,zh-TW
感電被ダメージ,觸電承傷率,zh-TW
Shock DMG Taken,觸電承傷率,zh-TW
ความเสียหายไฟฟ้าช็อต,觸電承傷率,zh-TW
中毒承伤率,中毒承傷率,zh-TW
中毒被ダメージ,中毒承傷率,zh-TW
Poison DMG Taken,中毒承傷率,zh-TW
ความเสียหายพิษ,中毒承傷率,zh-TW
无视普攻开火间隔,無視普攻開火間隔,zh-TW
ディレイ無視,無視普攻開火間隔,zh-TW
Ignore Delay,無視普攻開火間隔,zh-TW
딜레이 무시,無視普攻開火間隔,zh-TW
ไม่สนใจดีเลย์,無視普攻開火間隔,zh-TW
该单位的最大生命值. 生命值降至0时，该单位从战斗中退场.,該單位的最大生命值. 生命值降至0時，該單位從戰鬥中退場.,zh-TW
キャラクターの最大HP。HPが0になった時そのキャラクターは戦闘から退却する。,該單位的最大生命值. 生命值降至0時，該單位從戰鬥中退場.,zh-TW
The character's Maximum HP. When HP reaches 0 they will be defeated and retreat from battle.,該單位的最大生命值. 生命值降至0時，該單位從戰鬥中退場.,zh-TW
대상의 최대 HP. HP가 0이 되면 그 대상은 전투에서 퇴각합니다.,該單位的最大生命值. 生命值降至0時，該單位從戰鬥中退場.,zh-TW
HP สูงสุดของตัวละคร เมื่อ HP เหลือ 0 ตัวละครดังกล่าวจะล่าถอยออกจากการต่อสู้,該單位的最大生命值. 生命值降至0時，該單位從戰鬥中退場.,zh-TW
影响：该单位进行攻击时，造成的伤害的量.,影響：該單位進行攻擊時，造成的傷害的量,zh-TW
攻撃が与えるダメージ量に影響する。,影響：該單位進行攻擊時，造成的傷害的量,zh-TW
Affects the amount of damage dealt by attacks.,影響：該單位進行攻擊時，造成的傷害的量,zh-TW
공격으로 주는 대미지량에 영향을 줍니다.,影響：該單位進行攻擊時，造成的傷害的量,zh-TW
มีผลต่อความเสียหายที่ทำได้ในการโจมตี,影響：該單位進行攻擊時，造成的傷害的量,zh-TW
影响：该单位受到攻击时，受到的伤害的量.,影響：該單位受到攻擊時，受到的傷害的量.,zh-TW
攻撃によって受けるダメージ量に影響する。,影響：該單位受到攻擊時，受到的傷害的量.,zh-TW
Affects the amount of damage received from incoming attacks.,影響：該單位受到攻擊時，受到的傷害的量.,zh-TW
공격당해 받는 대미지량에 영향을 줍니다.,影響：該單位受到攻擊時，受到的傷害的量.,zh-TW
มีผลต่อความเสียหายที่ได้รับจากการถูกโจมตี,影響：該單位受到攻擊時，受到的傷害的量.,zh-TW
影响：该单位的治疗技能可回复的生命值的量；该单位的护盾技能赋予的护盾可吸收伤害的量.,影響：該單位的治療技能可回復的生命值的量；該單位的護盾技能賦予的護盾可吸收傷害的量.,zh-TW
回復スキルによるHP回復量やシールドスキルが緩和するダメージ量に影響する。,影響：該單位的治療技能可回復的生命值的量；該單位的護盾技能賦予的護盾可吸收傷害的量.,zh-TW
Affects the amount of HP restored by healing skills and damage absorbed by barrier skills.,影響：該單位的治療技能可回復的生命值的量；該單位的護盾技能賦予的護盾可吸收傷害的量.,zh-TW
회복 스킬에 의한 HP 회복량과 보호막에 의해 흡수되는 대미지에 영향을 줍니다.,影響：該單位的治療技能可回復的生命值的量；該單位的護盾技能賦予的護盾可吸收傷害的量.,zh-TW
มีผลต่อจำนวน HP ที่สามารถฟื้นฟูได้จากสกิลฟื้นฟูและความเสียหายที่สามารถดูดซับได้ของสกิลบาเรีย,影響：該單位的治療技能可回復的生命值的量；該單位的護盾技能賦予的護盾可吸收傷害的量.,zh-TW
影响：该单位进行攻击时，命中目标的概率. ※ 该值高于目标的闪避值时，攻击必定命中.,影響：該單位進行攻擊時，命中目標的機率. ※ 該值高於目標的迴避值時，攻擊必定命中.,zh-TW
攻撃した時の命中率に影響する。攻撃対象の回避値よりも高い場合には必ず命中する。,影響：該單位進行攻擊時，命中目標的機率. ※ 該值高於目標的迴避值時，攻擊必定命中.,zh-TW
Affects the hit rate of attacks. Chance to hit is guaranteed when greater than the target's Evasion.,影響：該單位進行攻擊時，命中目標的機率. ※ 該值高於目標的迴避值時，攻擊必定命中.,zh-TW
공격의 명중 확률에 영향을 줍니다. 공격 대상의 회피보다 높을 시 확정적으로 명중합니다.,影響：該單位進行攻擊時，命中目標的機率. ※ 該值高於目標的迴避值時，攻擊必定命中.,zh-TW
"มีผลต่ออัตราการโจมตีโดนเป้าหมาย, โอกาสโจมตีโดนเป้าหมายจะเป็น 100% หากค่าแม่นยำของเราสูงกว่าค่าหลบหลีกของเป้าหมาย",影響：該單位進行攻擊時，命中目標的機率. ※ 該值高於目標的迴避值時，攻擊必定命中.,zh-TW
影响：该单位受到攻击时，攻击命中的概率. ※ 仅当该值高于攻击者的命中值时，攻击可以被闪避.,影響：該單位受到攻擊時，攻擊命中的機率. ※ 僅當該值高於攻擊者的命中值時，攻擊可以被迴避.,zh-TW
攻撃を受けた時の命中率に影響する。攻撃者の命中値よりも高い場合にのみ回避が可能になる。,影響：該單位受到攻擊時，攻擊命中的機率. ※ 僅當該值高於攻擊者的命中值時，攻擊可以被迴避.,zh-TW
Affects the hit rate of incoming attacks. Evading normally only becomes possible when greater than the attacker's Accuracy.,影響：該單位受到攻擊時，攻擊命中的機率. ※ 僅當該值高於攻擊者的命中值時，攻擊可以被迴避.,zh-TW
공격을 받을 때의 명중 확률에 영향을 줍니다. 공격자의 명중 수치보다 높을 때에만 회피 가능성이 있습니다.,影響：該單位受到攻擊時，攻擊命中的機率. ※ 僅當該值高於攻擊者的命中值時，攻擊可以被迴避.,zh-TW
"มีผลต่ออัตราการหลบการโจมตีของเรา, โดยทั่วไป การหลบหลีกจะสามารถเกิดขึ้นได้ก็ต่อเมื่อค่าหลบหลีกของเรามีค่าสูงกว่าค่าความแม่นยำของผู้โจมตีเท่านั้น",影響：該單位受到攻擊時，攻擊命中的機率. ※ 僅當該值高於攻擊者的命中值時，攻擊可以被迴避.,zh-TW
影响：该单位进行攻击时，攻击暴击的概率. ※ 仅当该值高于目标的暴击抵抗值时，攻击可以暴击.,影響：該單位進行攻擊時，攻擊暴擊的機率. ※ 僅當該值高於目標的暴擊抵抗值時，攻擊可以暴擊.,zh-TW
会心攻撃の発生率に影響する。攻撃対象の会心抵抗値よりも高い場合にのみ会心攻撃が発生する。,影響：該單位進行攻擊時，攻擊暴擊的機率. ※ 僅當該值高於目標的暴擊抵抗值時，攻擊可以暴擊.,zh-TW
Affects the chance of dealing critical hits. Critical hits normally only become possible when greater than the target's Crit RES.,影響：該單位進行攻擊時，攻擊暴擊的機率. ※ 僅當該值高於目標的暴擊抵抗值時，攻擊可以暴擊.,zh-TW
공격의 치명 확률에 영향을 줍니다. 공격 대상의 치명 저항력보다 높을 경우에만 치명 공격이 발생합니다.,影響：該單位進行攻擊時，攻擊暴擊的機率. ※ 僅當該值高於目標的暴擊抵抗值時，攻擊可以暴擊.,zh-TW
"มีผลต่ออัตราการโจมตีคริติคอล, โดยทั่วไป การโจมตีคริติคอลจะสามารถเกิดขึ้นได้ก็ต่อเมื่อค่าคริของเรามีค่าสูงกว่าค่าต้านทานคริของเป้าหมายเท่านั้น",影響：該單位進行攻擊時，攻擊暴擊的機率. ※ 僅當該值高於目標的暴擊抵抗值時，攻擊可以暴擊.,zh-TW
影响：该单位进行攻击时，攻击暴击造成的暴击伤害的量. ※ 根据目标的暴伤抵抗率减少.,影響：該單位進行攻擊時，攻擊暴擊造成的暴擊傷害的量. ※ 根據目標的暴擊傷害抵抗率減少.,zh-TW
会心攻撃が発生した時のダメージ倍率に影響する。攻撃対象の会心ダメージ抵抗値により減少する。,影響：該單位進行攻擊時，攻擊暴擊造成的暴擊傷害的量. ※ 根據目標的暴擊傷害抵抗率減少.,zh-TW
Affects the damage multiplier when the attack critically hits. Reduced by target's Crit DMG RES.,影響：該單位進行攻擊時，攻擊暴擊造成的暴擊傷害的量. ※ 根據目標的暴擊傷害抵抗率減少.,zh-TW
치명 공격이 일어날 경우의 대미지 증가율에 영향을 줍니다. 공격 대상의 치명 대미지 저항률에 따라 감소합니다.,影響：該單位進行攻擊時，攻擊暴擊造成的暴擊傷害的量. ※ 根據目標的暴擊傷害抵抗率減少.,zh-TW
"มีผลต่อตัวคูณความเสียหายเมื่อการโจมตีติดคริติคอล, จะถูกลดลงจากอัตราค้านทานความเสียหายคริของเป้าหมาย",影響：該單位進行攻擊時，攻擊暴擊造成的暴擊傷害的量. ※ 根據目標的暴擊傷害抵抗率減少.,zh-TW
影响：该单位受到回复时，回复的生命值的量. ※ 不影响护盾效果.,影響：該單位受到回復時，回復的生命值的量. ※ 不影響護盾效果.,zh-TW
回復を受けた時のHP回復量に倍率で影響する。シールド効果には影響しない。,影響：該單位受到回復時，回復的生命值的量. ※ 不影響護盾效果.,zh-TW
Affects the amount of HP restored by incoming healing by a % amount. Has no effect on barrier abilities.,影響：該單位受到回復時，回復的生命值的量. ※ 不影響護盾效果.,zh-TW
받는 회복량을 % 만큼 배가합니다. 방어막 효과와는 무관합니다.,影響：該單位受到回復時，回復的生命值的量. ※ 不影響護盾效果.,zh-TW
มีผลต่อปริมาณ HP ที่ได้รับการฟื้นฟูจากสกิลฟื้นฟูโดยจะคำนวนเป็น % จากปริมาณการรักษาพื้นฐานจากสกิล (ไม่มีผลกับปริมาณบาเรียที่ได้รับจากสกิลบาเรีย),影響：該單位受到回復時，回復的生命值的量. ※ 不影響護盾效果.,zh-TW
影响：该单位对目标施加群控状态时，成功施加群控状态的概率. ※ 也影响对部分敌方单位施加群控状态时，群控计量槽的填充量.,影響：該單位對目標施加群控狀態時，成功施加群控狀態的機率. ※ 也影響對部分敵方單位施加群控狀態時，群控計量槽的填充量.,zh-TW
CC状態を付与する確率に影響する。特定の敵のCCゲージ増加量にも影響する。,影響：該單位對目標施加群控狀態時，成功施加群控狀態的機率. ※ 也影響對部分敵方單位施加群控狀態時，群控計量槽的填充量.,zh-TW
Affects the chance of inflicting a Crowd Control effect. Also affects the amount of CC gauge filled on certain enemies.,影響：該單位對目標施加群控狀態時，成功施加群控狀態的機率. ※ 也影響對部分敵方單位施加群控狀態時，群控計量槽的填充量.,zh-TW
군중 제어 상태를 걸 확률에 영향을 줍니다. 특정 적의 CC 게이지 증가량에도 영향을 줍니다.,影響：該單位對目標施加群控狀態時，成功施加群控狀態的機率. ※ 也影響對部分敵方單位施加群控狀態時，群控計量槽的填充量.,zh-TW
มีผลต่อโอกาสในการสำเร็จของเอฟเฟกต์กดขี่ของสกิลที่กระทำต่อเป้าหมายและมีผลต่อปริมาณเกจ CC ที่เพิ่มได้ของเป้าหมายศัตรูบางชนิด,影響：該單位對目標施加群控狀態時，成功施加群控狀態的機率. ※ 也影響對部分敵方單位施加群控狀態時，群控計量槽的填充量.,zh-TW
影响：该单位被施加群控状态时，成功被施加群控状态的概率. 也影响对部分敌方单位施加群控状态时，群控计量槽的填充量.,影響：該單位被施加群控狀態時，成功被施加群控狀態的機率. 也影響對部分敵方單位施加群控狀態時，群控計量槽的填充量.,zh-TW
