source,target,tgt_lng
Baldoria,狂歡值,zh-TW
Barranco glorioso: Slancio vulcanico,閃烈降臨·大火山崩落,zh-TW
Barreira Flamejante,烈燒佑命護盾,zh-TW
Barriera ardente,烈燒佑命護盾,zh-TW
Barrière brûlante,烈燒佑命護盾,zh-TW
Basınç Çöküşü,風壓坍陷,zh-TW
Battle Plan,戰鬥計畫,zh-TW
Beceri Hazırlama,準備技能,zh-TW
Bereketli Çekirdek,豐穰之核,zh-TW
Beschwörung aus Simulanka,「希穆蘭卡」召喚物,zh-TW
Bissziel,啃咬目標,zh-TW
Bite Target,啃咬目標,zh-TW
Bittere Kälte,嚴寒,zh-TW
Biến Ảo Nguyên Tố,元素幻變,zh-TW
Blazing Barrier,烈燒佑命護盾,zh-TW
Blazing Heat,熾熱,zh-TW
Blitzartiger Auftritt – Vulkaneinbruch,閃烈降臨·大火山崩落,zh-TW
Blood Blossom,血梅香,zh-TW
Blubberblase,咕嚕水泡,zh-TW
Blutblüten,血梅香,zh-TW
Bocciolo di sangue,血梅香,zh-TW
Bolha Efervescente,咕嚕水泡,zh-TW
Bolla gorgogliante,咕嚕水泡,zh-TW
Bong Bóng Lục Bục,咕嚕水泡,zh-TW
Bouclier,護盾,zh-TW
Bouclier de feu abyssal,淵火加護,zh-TW
Bountiful Core,豐穰之核,zh-TW
Bourgeon de prune,血梅香,zh-TW
Boşluk Yarığı,虛境裂隙,zh-TW
Bruja Carmesí de las Ascuas,「焚盡的熾炎魔女」,zh-TW
Bruxa das Chamas Carmesim,「焚盡的熾炎魔女」,zh-TW
Bulle gargouillante,咕嚕水泡,zh-TW
Burbuja gorgoteante,咕嚕水泡,zh-TW
Burst Scan,迸發掃描,zh-TW
Buz,冰元素,zh-TW
Buz Etkisi,附著冰元素,zh-TW
Buz Hasarı,冰元素傷害,zh-TW
Buz ile İlgili Tepkimeler,冰元素相關反應,zh-TW
Büyülü Bulutgezer,踏雲獻瑞,zh-TW
Ca Sĩ Nước Nguồn,眾水的歌者,zh-TW
Calor Escaldante,熾熱,zh-TW
Calore ardente,熾熱,zh-TW
Cambio efficiente,高效切換,zh-TW
Cambio eficiente,高效切換,zh-TW
Cambio rapido,敏捷切換,zh-TW
Cambio rápido,敏捷切換,zh-TW
Caminhador das Nuvens,踏雲獻瑞,zh-TW
Canalisation,蓄力,zh-TW
Cantante delle Mille Acque,眾水的歌者,zh-TW
Cantora das Correntes,眾水的歌者,zh-TW
Caos: Estinzione,極惡技·盡,zh-TW
Caos: Exterminio,極惡技·盡,zh-TW
Capacité passive,被動技能,zh-TW
Caparazón de Cangrejo Acorazado,重甲蟹殼,zh-TW
Carapace de Cuiracrabe,重甲蟹殼,zh-TW
Carapace di Granchio corazzato,重甲蟹殼,zh-TW
Carapaça do Caranguejo de Armadura,重甲蟹殼,zh-TW
Carga,充能,zh-TW
Carga,蓄力,zh-TW
Carga Lunar,月感電,zh-TW
Carica,蓄力,zh-TW
Carica lunare,月感電,zh-TW
Carregar,蓄力,zh-TW
"Carta ""Simulanka""",「希穆蘭卡」卡牌,zh-TW
Carta di Simulanka,「希穆蘭卡」卡牌,zh-TW
Cartas de Simulanka,「希穆蘭卡」卡牌,zh-TW
Carte de Simulanka,「希穆蘭卡」卡牌,zh-TW
Cavalcanubi propizio,踏雲獻瑞,zh-TW
Center of Attention,萬眾矚目,zh-TW
Centre d'attention,萬眾矚目,zh-TW
Centro das Atenções,萬眾矚目,zh-TW
Centro dell'attenzione,萬眾矚目,zh-TW
Chaleur extrême,熾熱,zh-TW
Changement efficient,高效切換,zh-TW
Changement rapide,敏捷切換,zh-TW
Chanteur des eaux,眾水的歌者,zh-TW
Character Closest to Your Current Active Character,距離我方出戰角色最近的角色,zh-TW
Character Level,角色等級,zh-TW
Character Rank,角色等階,zh-TW
Charge,充能,zh-TW
Charge,蓄力,zh-TW
Charged Attack,重擊,zh-TW
Charmed Cloudstrider,踏雲獻瑞,zh-TW
Chenyu Brew,沉玉茶露,zh-TW
Chenyu Çayı,沉玉茶露,zh-TW
Chenyu-Aufguss,沉玉茶露,zh-TW
Chi Phí Xúc Xắc Nguyên Tố Hiện Tại,目前元素骰費用,zh-TW
Choques Elétricos,電擊,zh-TW
Choáng,眩暈,zh-TW
Chuyển Đổi Hiệu Quả,高效切換,zh-TW
Chuyển Đổi Nhanh Nhẹn,敏捷切換,zh-TW
Chuẩn Bị Kỹ Năng,準備技能,zh-TW
Chá do Orvalho de Jade,沉玉茶露,zh-TW
Cible de morsure,啃咬目標,zh-TW
Clusterbloom Arrow,藏蘊花矢,zh-TW
Collasso pressurizzato,風壓坍陷,zh-TW
Combat Action,戰鬥行動,zh-TW
Conhecimento Proibido,禁忌知識,zh-TW
Connaissance interdite,禁忌知識,zh-TW
Conocimiento prohibido,禁忌知識,zh-TW
Conoscenza proibita,禁忌知識,zh-TW
Contre-courant,斷流,zh-TW
Conversión,調和,zh-TW
Copertura della Piuma corvina,鳴煌護持,zh-TW
Cost Increase,費用增加,zh-TW
Cost Reduction,費用降低,zh-TW
Coste actual de dados elementales,目前元素骰費用,zh-TW
Costo attuale di dadi elementali,目前元素骰費用,zh-TW
Couverture corvidée,鳴煌護持,zh-TW
Coût actuel de dés élémentaires,目前元素骰費用,zh-TW
Crimson Witch of Embers,「焚盡的熾炎魔女」,zh-TW
Crowfeather Cover,鳴煌護持,zh-TW
Cryo,冰元素,zh-TW
Cryo Application,附著冰元素,zh-TW
Cryo DMG,冰元素傷害,zh-TW
Cryo-Related Reactions,冰元素相關反應,zh-TW
Cuerpo celestial,星辰之軀,zh-TW
Current Elemental Dice Cost,目前元素骰費用,zh-TW
Curse of the Undercurrent,暗流的詛咒,zh-TW
Custo de Dados Elementais Atual,目前元素骰費用,zh-TW
Cát Và Giấc Mơ,沙與夢,zh-TW
Cümbüş,狂歡值,zh-TW
Cả Ván Đấu,整局,zh-TW
Cấp Nhân Vật,角色等級,zh-TW
Cực Ác Kỹ - Tận,極惡技·盡,zh-TW
DAN da Anemo,風元素傷害,zh-TW
DAN da Cryo,冰元素傷害,zh-TW
DAN da Dendro,草元素傷害,zh-TW
DAN da Electro,雷元素傷害,zh-TW
DAN da Geo,岩元素傷害,zh-TW
DAN da Hydro,水元素傷害,zh-TW
DAN da Pyro,火元素傷害,zh-TW
DAN da perforazione,穿透傷害,zh-TW
DAN fisici,物理傷害,zh-TW
DGT Anémo,風元素傷害,zh-TW
DGT Cryo,冰元素傷害,zh-TW
DGT Dendro,草元素傷害,zh-TW
DGT Géo,岩元素傷害,zh-TW
DGT Hydro,水元素傷害,zh-TW
DGT Pyro,火元素傷害,zh-TW
DGT de perforation,穿透傷害,zh-TW
DGT physiques,物理傷害,zh-TW
DGT Électro,雷元素傷害,zh-TW
Dado indefinido,無色元素,zh-TW
Dados Pyro,火元素,zh-TW
Dados unielementales,相同元素,zh-TW
Dalga,斷流,zh-TW
Dano Anemo,風元素傷害,zh-TW
Dano Cryo,冰元素傷害,zh-TW
Dano Dendro,草元素傷害,zh-TW
Dano Electro,雷元素傷害,zh-TW
Dano Físico,物理傷害,zh-TW
Dano Geo,岩元素傷害,zh-TW
Dano Hydro,水元素傷害,zh-TW
Dano Perfurante,穿透傷害,zh-TW
Dano Pyro,火元素傷害,zh-TW
Dauer (Runden),持續回合,zh-TW
Daño Anemo,風元素傷害,zh-TW
Daño Cryo,冰元素傷害,zh-TW
Daño Dendro,草元素傷害,zh-TW
Daño Electro,雷元素傷害,zh-TW
Daño Físico,物理傷害,zh-TW
Daño Geo,岩元素傷害,zh-TW
Daño Hydro,水元素傷害,zh-TW
Daño Penetrante,穿透傷害,zh-TW
Daño Pyro,火元素傷害,zh-TW
Deactivated,「失能形態」,zh-TW
Delme Hasarı,穿透傷害,zh-TW
Dendro,草元素,zh-TW
Dendro Application,附著草元素,zh-TW
Dendro DMG,草元素傷害,zh-TW
Dendro-Attribut,附著草元素,zh-TW
Dendro-Reaktionen,草元素相關反應,zh-TW
Dendro-Related Reactions,草元素相關反應,zh-TW
Dendro-Schaden,草元素傷害,zh-TW
Deniz Altı Hazinesi,海底寶藏,zh-TW
Derribo tormentoso,風壓坍陷,zh-TW
Desativado,「失能形態」,zh-TW
Descarta,捨棄,zh-TW
Descarte,捨棄,zh-TW
Descenso fulgurante: Colapso volcánico,閃烈降臨·大火山崩落,zh-TW
Destrucción de pneuma y ousía,荒芒湮滅效應,zh-TW
Devastação: Obliteração,極惡技·盡,zh-TW
Devre dışı,「失能形態」,zh-TW
Disattivazione,「失能形態」,zh-TW
Discard,捨棄,zh-TW
Distant Storm,悠遠雷暴,zh-TW
Distorsión heptafásica,七相一閃,zh-TW
Dondurucu Soğuk,嚴寒,zh-TW
Donnersymphonie,雷霆交響,zh-TW
Doğa,草元素,zh-TW
Doğa Etkisi,附著草元素,zh-TW
Doğa Hasarı,草元素傷害,zh-TW
Doğa ile İlgili Tepkimeler,草元素相關反應,zh-TW
Doğaüstü Güç,亂神之怪力,zh-TW
Duración de rondas,持續回合,zh-TW
Durata (in turni),持續回合,zh-TW
Duration (Rounds),持續回合,zh-TW
Duração (Turnos),持續回合,zh-TW
Durchdringender Schaden,穿透傷害,zh-TW
Durée en manches,持續回合,zh-TW
Décharge électrique,電擊,zh-TW
Déchaînement élémentaire,元素爆發,zh-TW
Défausse,捨棄,zh-TW
Dışarı Atma,捨棄,zh-TW
Edicto arcano,秘傳揭令,zh-TW
Editto arcano,秘傳揭令,zh-TW
Efficient Switch,高效切換,zh-TW
Effizienter Wechsel,高效切換,zh-TW
Effondrement compressé,風壓坍陷,zh-TW
Egida della fiamma abissale,淵火加護,zh-TW
Einsatzmöglichkeit,可用次數,zh-TW
Ek Hamle,額外行動,zh-TW
Electric Shock,電擊,zh-TW
Electro,雷元素,zh-TW
Electro Application,附著雷元素,zh-TW
Electro DMG,雷元素傷害,zh-TW
Electro Infusion,雷元素附魔,zh-TW
Electro-Related Reactions,雷元素相關反應,zh-TW
Electrocargado Lunar,月感電,zh-TW
Electrocución,電擊,zh-TW
Elektrik,雷元素,zh-TW
Elektrik Etkisi,附著雷元素,zh-TW
Elektrik Hasarı,雷元素傷害,zh-TW
Elektrik Tesiri,雷元素附魔,zh-TW
Elektrik ile İlgili Tepkimeler,雷元素相關反應,zh-TW
Elektrik Şoku,電擊,zh-TW
Elektro,雷元素,zh-TW
Elektro-Attribut,附著雷元素,zh-TW
Elektro-Kraft,雷元素附魔,zh-TW
Elektro-Reaktionen,雷元素相關反應,zh-TW
Elektro-Schaden,雷元素傷害,zh-TW
Element Başkalaşımı,元素幻變,zh-TW
Element Emilimi,汲取對應元素的力量,zh-TW
Element Patlaması,元素爆發,zh-TW
Element Ustalığı,元素精通,zh-TW
Elemental Absorption,汲取對應元素的力量,zh-TW
Elemental Burst,元素爆發,zh-TW
Elemental Mastery,元素精通,zh-TW
Elemental Transfiguration,元素幻變,zh-TW
Elementare Transfiguration,元素幻變,zh-TW
Elementarkunde,元素精通,zh-TW
Elementarwürfel-Kosten (aktuell),目前元素骰費用,zh-TW
Elementi corrispondenti,相同元素,zh-TW
Elemento Indefinido,無色元素,zh-TW
Elemento Omni,萬能元素,zh-TW
Elemento indefinito,無色元素,zh-TW
Elementos Correspondentes,相同元素,zh-TW
Elettroshock,電擊,zh-TW
Eliminação evitada,免於被擊倒,zh-TW
Emboscador Fatui,愚人眾伏兵,zh-TW
Empoderamento,賦能,zh-TW
Empowerment,賦能,zh-TW
Empörter Taroumaru,憤怒的太郎丸,zh-TW
Encantamento Electro,雷元素附魔,zh-TW
Enchantement Électro,雷元素附魔,zh-TW
Energia,充能,zh-TW
Energy,充能,zh-TW
Energía,充能,zh-TW
Enerji,充能,zh-TW
Entrenamiento de armas recíproco,諸武相授,zh-TW
Equitable Judgment,衡平推裁,zh-TW
Equo giudizio,衡平推裁,zh-TW
Erlass des Mysteriums,秘傳揭令,zh-TW
Ermächtigung,賦能,zh-TW
Escudo,護盾,zh-TW
Escudo llameante,烈燒佑命護盾,zh-TW
Escáner explosivo,迸發掃描,zh-TW
Espectáculo fantasmagórico,幻戲,zh-TW
Estado desactivado,「失能形態」,zh-TW
Euforia,狂歡值,zh-TW
Explosions-Scan,迸發掃描,zh-TW
Extra Action,額外行動,zh-TW
Faille du néant,虛境裂隙,zh-TW
Fantasmaauftritt,幻戲,zh-TW
Fast Action,快速行動,zh-TW
Fatui Ambusher,愚人眾伏兵,zh-TW
Fatui Emboscadores,愚人眾伏兵,zh-TW
Fatui Suikastçısı,愚人眾伏兵,zh-TW
Fatui embusqué,愚人眾伏兵,zh-TW
Fatui-Wegelagerer,愚人眾伏兵,zh-TW
Fenda do Vazio,虛境裂隙,zh-TW
Ferner Blitzsturm,悠遠雷暴,zh-TW
"Figur, die deiner aktiven Figur am nächsten ist",距離我方出戰角色最近的角色,zh-TW
Figurenstufe,角色等級,zh-TW
Figurenstufe,角色等階,zh-TW
Fioritura lunare,月綻放,zh-TW
Fisura del vacío,虛境裂隙,zh-TW
Fiziksel Hasar,物理傷害,zh-TW
Flammensiegel,丹火印,zh-TW
Flash à sept phases,七相一閃,zh-TW
Flechas Florescentes,藏蘊花矢,zh-TW
Flechas de inflorescencia,藏蘊花矢,zh-TW
Florecimiento Lunar,月綻放,zh-TW
Florescimento Lunar,月綻放,zh-TW
Fluch der Unterströmung,暗流的詛咒,zh-TW
Flèche fleuronnée,藏蘊花矢,zh-TW
Forbidden Knowledge,禁忌知識,zh-TW
Forme désactivée,「失能形態」,zh-TW
Frecce a grappolo,藏蘊花矢,zh-TW
Freddo estremo,嚴寒,zh-TW
Frio Extremo,嚴寒,zh-TW
Frío extremo,嚴寒,zh-TW
Fuerza sobrenatural,亂神之怪力,zh-TW
Geo,岩元素,zh-TW
Geo Application,附著岩元素,zh-TW
Geo DMG,岩元素傷害,zh-TW
Geo-Attribut,附著岩元素,zh-TW
Geo-Reaktionen,岩元素相關反應,zh-TW
Geo-Related Reactions,岩元素相關反應,zh-TW
Geo-Schaden,岩元素傷害,zh-TW
Gerechter Vorstoß,衡平推裁,zh-TW
Gesamte Partie,整局,zh-TW
Gestalt im Sternenglanz,星辰之軀,zh-TW
Gewandter Wechsel,敏捷切換,zh-TW
Geçersiz Kalma,無效化,zh-TW
Giao Hưởng Sấm Sét,雷霆交響,zh-TW
Giá Rét,嚴寒,zh-TW
Giảm Chi Phí,費用降低,zh-TW
Glühende Hitze,熾熱,zh-TW
Grado personaggio,角色等階,zh-TW
Graine de tromperie,誑言之核,zh-TW
Grand froid,嚴寒,zh-TW
Guardian Vent: Volcano Kablam,閃烈降臨·大火山崩落,zh-TW
Gurgling Bubble,咕嚕水泡,zh-TW
Gán ấn Nguyên Tố Băng,附著冰元素,zh-TW
Gán ấn Nguyên Tố Hỏa,附著火元素,zh-TW
Gán ấn Nguyên Tố Lôi,附著雷元素,zh-TW
Gán ấn Nguyên Tố Nham,附著岩元素,zh-TW
Gán ấn Nguyên Tố Thảo,附著草元素,zh-TW
Gán ấn Nguyên Tố Thủy,附著水元素,zh-TW
Géo,岩元素,zh-TW
Gürleyen Senfoni,雷霆交響,zh-TW
Güçlendirme,賦能,zh-TW
Habilidad Definitiva,元素爆發,zh-TW
Habilidad pasiva,被動技能,zh-TW
Habilidade Passiva,被動技能,zh-TW
Habilité,特技,zh-TW
Harmonisation,調和,zh-TW
Havadan Saldırı,下落攻擊,zh-TW
Havoc: Extinction,極惡技·盡,zh-TW
Hayali Performans,幻戲,zh-TW
Heftiger Schlag,重擊,zh-TW
Heiliger Wolkenreiter,踏雲獻瑞,zh-TW
Hilichurl casuale,隨機「丘丘人」召喚物,zh-TW
Hiçlik Alevlerinin Kalkanı,淵火加護,zh-TW
Huyết Mai Hương,血梅香,zh-TW
Hydro,水元素,zh-TW
Hydro Application,附著水元素,zh-TW
Hydro DMG,水元素傷害,zh-TW
Hydro-Attribut,附著水元素,zh-TW
Hydro-Reaktionen,水元素相關反應,zh-TW
Hydro-Related Reactions,水元素相關反應,zh-TW
Hydro-Schaden,水元素傷害,zh-TW
Hành Động Chiến Đấu,戰鬥行動,zh-TW
Hành Động Nhanh,快速行動,zh-TW
Hành Động Thêm,額外行動,zh-TW
Hızlı Değişim,敏捷切換,zh-TW
Hızlı Hamle,快速行動,zh-TW
Hạng Nhân Vật,角色等階,zh-TW
Hạt Dối Trá,誑言之核,zh-TW
Hạt Nhân Căng Tràn,豐穰之核,zh-TW
Hấp thụ sức mạnh nguyên tố tương ứng,汲取對應元素的力量,zh-TW
Hỏa Ngục Ma Nữ,「焚盡的熾炎魔女」,zh-TW
Im Mittelpunkt der Blicke,萬眾矚目,zh-TW
Imbuimiento Electro,雷元素附魔,zh-TW
Immunity to Defeat,免於被擊倒,zh-TW
Immunità alla sconfitta,免於被擊倒,zh-TW
Inconversible,不可調和,zh-TW
Inefectivo,無效化,zh-TW
Inefficace,無效化,zh-TW
Inefficacité,無效化,zh-TW
Infusion de Chenyu,沉玉茶露,zh-TW
Infusione di Electro,雷元素附魔,zh-TW
Insegnamento marziale reciproco,諸武相授,zh-TW
Insígnia de Chamas,丹火印,zh-TW
Interceptação de Fluxo,斷流,zh-TW
Interdiction d'harmonisation,不可調和,zh-TW
Intero duello,整局,zh-TW
Invalidation,無效化,zh-TW
Investitionsplan,投資計畫,zh-TW
Investment Plan,投資計畫,zh-TW
Invocaciones de Simulanka,「希穆蘭卡」召喚物,zh-TW
Invocación de Hilichurl aleatoria,隨機「丘丘人」召喚物,zh-TW
Invocation aléatoire de Brutocollinus,隨機「丘丘人」召喚物,zh-TW
Invocation de Simulanka,「希穆蘭卡」召喚物,zh-TW
Invocazione di Simulanka,「希穆蘭卡」召喚物,zh-TW
Invocação Aleatória de Hilichurl,隨機「丘丘人」召喚物,zh-TW
Invocação de Simulanka,「希穆蘭卡」召喚物,zh-TW
Inválida ao Ser Jogada,無效化,zh-TW
Iride acchiappavento,聚風真眼,zh-TW
Isırma Hedefi,啃咬目標,zh-TW
Jolgorio,狂歡值,zh-TW
Jugement équitable,衡平推裁,zh-TW
Juglar de las aguas,眾水的歌者,zh-TW
Justiça Igual,衡平推裁,zh-TW
Kader Bozan Kutsal Lord,回天的聖主,zh-TW
Kalkan,護盾,zh-TW
Kampfaktion,戰鬥行動,zh-TW
Kampfplan,戰鬥計畫,zh-TW
Kan Çiçeği,血梅香,zh-TW
Karakter Derecesi,角色等階,zh-TW
Karakter Seviyesi,角色等級,zh-TW
Kararsız Element,萬能元素,zh-TW
Karga Tüyünün Himayesi,鳴煌護持,zh-TW
Kavurucu Sıcak,熾熱,zh-TW
Kein Effekt beim Ausspielen,無效化,zh-TW
Keine Abstimmung möglich,不可調和,zh-TW
Kern der Fülle,豐穰之核,zh-TW
Kern der List,誑言之核,zh-TW
Khanda-Blütenpfeil,藏蘊花矢,zh-TW
Khiên,護盾,zh-TW
Khiên Lửa Hộ Mệnh,烈燒佑命護盾,zh-TW
Kho Báu Dưới Đáy Biển,海底寶藏,zh-TW
Không Bị Đánh Bại,免於被擊倒,zh-TW
Không Thể Điều Tiết,不可調和,zh-TW
Kostenerhöhung,費用增加,zh-TW
Kostenverringerung,費用降低,zh-TW
Kraft der Krähenfeder,鳴煌護持,zh-TW
Kraft des entsprechenden Elements absorbieren,汲取對應元素的力量,zh-TW
Kryo,冰元素,zh-TW
Kryo-Attribut,附著冰元素,zh-TW
Kryo-Reaktionen,冰元素相關反應,zh-TW
Kryo-Schaden,冰元素傷害,zh-TW
Kullanım Hakkı,可用次數,zh-TW
Kumlar ve Hayaller,沙與夢,zh-TW
Ký Hiệu An Thần,鎮靜標記,zh-TW
Kızgın Taroumaru,憤怒的太郎丸,zh-TW
Kızıl Alev Cadısı,「焚盡的熾炎魔女」,zh-TW
Kızıl Mühür,丹火印,zh-TW
Kế Hoạch Chiến Đấu,戰鬥計畫,zh-TW
Kế Hoạch Đầu Tư,投資計畫,zh-TW
Kỹ Năng Bị Động,被動技能,zh-TW
Kỹ Năng Nộ,元素爆發,zh-TW
Lampejo de Sete Fases,七相一閃,zh-TW
Lampo eptafasico,七相一閃,zh-TW
Leere-Riss,虛境裂隙,zh-TW
Liesse,狂歡值,zh-TW
Livello personaggio,角色等級,zh-TW
Lorde Sagrado da Virada,回天的聖主,zh-TW
Lunar-Bloom,月綻放,zh-TW
Lunar-Charged,月感電,zh-TW
Lông Quạ Bao Phủ,鳴煌護持,zh-TW
Lệnh Bí Truyền,秘傳揭令,zh-TW
Lời Nguyền Dòng Nước Ngầm,暗流的詛咒,zh-TW
Lựa Chọn,挑選,zh-TW
Macera,冒險,zh-TW
Maestria elementale,元素精通,zh-TW
Maestría Elemental,元素精通,zh-TW
Mai Cua Giáp Nặng,重甲蟹殼,zh-TW
Maldición torrencial,暗流的詛咒,zh-TW
Maldição da Corrente,暗流的詛咒,zh-TW
Maledizione delle correnti profonde,暗流的詛咒,zh-TW
Maliyet Artırma,費用增加,zh-TW
Maliyet Azaltma,費用降低,zh-TW
Malédiction de courant sous-jacent,暗流的詛咒,zh-TW
Marca Tranquilizante,鎮靜標記,zh-TW
Marca tranquilizante,鎮靜標記,zh-TW
Marchio di sedazione,鎮靜標記,zh-TW
Marque de sédation,鎮靜標記,zh-TW
Matching Element,相同元素,zh-TW
Maîtrise élémentaire,元素精通,zh-TW
Membre du salon,沙龍成員,zh-TW
Membri del Salon,沙龍成員,zh-TW
Membros do Salon,沙龍成員,zh-TW
Mentorat mutuel d'armement,諸武相授,zh-TW
Mentoria Mútua de Armamentos,諸武相授,zh-TW
Mentorin aller Waffenkampfkünste,諸武相授,zh-TW
Mevcut Element Zarı Maliyeti,目前元素骰費用,zh-TW
Miembros del salón,沙龍成員,zh-TW
Mond unter Strom,月感電,zh-TW
Mondspross,月綻放,zh-TW
Morde o Alvo,啃咬目標,zh-TW
Mordi il bersaglio,啃咬目標,zh-TW
Mordisco fichado,啃咬目標,zh-TW
Mutual Weapons Mentorship,諸武相授,zh-TW
Mégaforce superlative,亂神之怪力,zh-TW
Mũi Tên Bung Tỏa,藏蘊花矢,zh-TW
Mạo Hiểm,冒險,zh-TW
Mục Tiêu Gặm Nhấm,啃咬目標,zh-TW
Nettoyage,「清潔工作」,zh-TW
Nguyên Tố Băng,冰元素,zh-TW
Nguyên Tố Hỏa,火元素,zh-TW
Nguyên Tố Không Màu,無色元素,zh-TW
Nguyên Tố Lôi,雷元素,zh-TW
Nguyên Tố Nham,岩元素,zh-TW
Nguyên Tố Phong,風元素,zh-TW
Nguyên Tố Thảo,草元素,zh-TW
Nguyên Tố Thủy,水元素,zh-TW
Nguyên Tố Tương Đồng,相同元素,zh-TW
Nguyên Tố Vạn Năng,萬能元素,zh-TW
