id,term,src_table
ShopCategory.MasterCoin,Expert Permit,localization.json:ShopCategory
ShopCategory.Chaser,Bounty Shop,localization.json:ShopCategory
ShopCategory.EliminateRaid,Grand Assault,localization.json:ShopCategory
StageType.Campaign,Missions,localization.json:StageType
StageType.Bounty,Bounty,localization.json:StageType
StageType.WeekDungeon,Commissions,localization.json:StageType
StageType.SchoolDungeon,Scrimmage,localization.json:StageType
StageType.Event,Event,localization.json:StageType
StageType.Arena,Tactical Challenge,localization.json:StageType
StageType.TimeAttack,Joint Firing Drill,localization.json:StageType
StageType.WorldRaid,Allied Operation,localization.json:StageType
StageType.ChaserA,Bounty - Overpass,localization.json:StageType
StageType.ChaserB,Bounty - Desert Railroad,localization.json:StageType
StageType.ChaserC,Bounty - Classroom,localization.json:StageType
StageType.Blood,Base Defense,localization.json:StageType
StageType.FindGift,Item Retrieval,localization.json:StageType
StageType.SchoolA,Scrimmage - Trinity,localization.json:StageType
StageType.SchoolB,Scrimmage - Gehenna,localization.json:StageType
StageType.SchoolC,Scrimmage - Millennium,localization.json:StageType
StageType.Conquest,Conquest,localization.json:StageType
StageType.MultiFloorRaid,Final Restriction Release,localization.json:StageType
StageType.Normal,Normal,localization.json:StageType
StageType.Hard,Hard,localization.json:StageType
StageType.Quest,Quest,localization.json:StageType
StageType.Story,Story,localization.json:StageType
StageType.Challenge,Challenge,localization.json:StageType
StageType.Field,Field {0},localization.json:StageType
RaidDifficulty.Normal,Normal,localization.json:RaidDifficulty
RaidDifficulty.Hard,Hard,localization.json:RaidDifficulty
RaidDifficulty.VeryHard,Very Hard,localization.json:RaidDifficulty
RaidDifficulty.HardCore,Hardcore,localization.json:RaidDifficulty
RaidDifficulty.Extreme,Extreme,localization.json:RaidDifficulty
RaidDifficulty.Insane,Insane,localization.json:RaidDifficulty
RaidDifficulty.Torment,Torment,localization.json:RaidDifficulty
RaidDifficulty.A,A,localization.json:RaidDifficulty
RaidDifficulty.B,B,localization.json:RaidDifficulty
RaidDifficulty.C,C,localization.json:RaidDifficulty
TimeAttackStage.Shooting,Shooting Drill,localization.json:TimeAttackStage
TimeAttackStage.Defense,Defense Drill,localization.json:TimeAttackStage
TimeAttackStage.Destruction,Breakthrough Drill,localization.json:TimeAttackStage
TimeAttackStage.Escort,Escort Drill,localization.json:TimeAttackStage
GroggyCondition.TypeDamage,Increases when dealt {0} damage.,localization.json:GroggyCondition
GroggyCondition.Chesed,Increases when automaton soldiers are defeated.,localization.json:GroggyCondition
GroggyCondition.Shirokuro,Increases when hit by own attacks.,localization.json:GroggyCondition
GroggyCondition.Hieronymus,Increases when EX Skills are interrupted.,localization.json:GroggyCondition
GroggyCondition.KaitenFxMk0,Increases when components are destroyed.,localization.json:GroggyCondition
GroggyCondition.Perorozilla,Increases when stunned Perorominions are absorbed.,localization.json:GroggyCondition
GroggyCondition.HOD,Increases when Erosion Towers are destroyed or Hod's CC Gauge is filled.,localization.json:GroggyCondition
GroggyCondition.HoverCraft,Increases when Missile Frenzy mode ends.,localization.json:GroggyCondition
GroggyCondition.EN0005,Increases when Choir Members are knocked down.,localization.json:GroggyCondition
GroggyCondition.RaidHoverCraft,Increases when CC gauge is filled. Increases when the Missile Guidance System is destroyed.,localization.json:GroggyCondition
GroggyCondition.EN0006,Does not accumulate groggy until phase 2.,localization.json:GroggyCondition
GroggyCondition.EN0008,Increases after ATG skill is performed.,localization.json:GroggyCondition
BuffType.Buff,Buff,localization.json:BuffType
BuffType.Debuff,Debuff,localization.json:BuffType
BuffType.CC,Crowd Control Effect,localization.json:BuffType
BuffType.Special,Special Status Effect,localization.json:BuffType
BuffName.Buff_AidAttitude,Aiding Mindset,localization.json:BuffName
BuffName.Buff_AmmoCount,Mag Count,localization.json:BuffName
BuffName.Buff_AttackSpeed,ATK SPD,localization.json:BuffName
BuffName.Buff_BlockRate,Block Rate,localization.json:BuffName
BuffName.Buff_ConcentratedTarget,Focused Assault,localization.json:BuffName
BuffName.Buff_CostChange,EX Skill Cost,localization.json:BuffName
BuffName.Buff_CostRegen,Cost Recovery,localization.json:BuffName
BuffName.Buff_CriticalChanceResistPoint,Crit RES,localization.json:BuffName
BuffName.Buff_CriticalDamageRateResist,Crit DMG RES,localization.json:BuffName
BuffName.Buff_DamagedLimit,Max DMG Limit,localization.json:BuffName
BuffName.Buff_DamagedRatio,Incoming Damage,localization.json:BuffName
BuffName.Buff_DamageRatio,Damage Dealt,localization.json:BuffName
BuffName.Buff_DotHeal,HP Regen,localization.json:BuffName
BuffName.Buff_EnhanceLightArmorRate,Lgt. Armor Enhancement,localization.json:BuffName
BuffName.Buff_EnhanceHeavyArmorRate,Hvy. Armor Enhancement,localization.json:BuffName
BuffName.Buff_EnhanceUnarmedRate,Spc. Armor Enhancement,localization.json:BuffName
BuffName.Buff_HealByHit_Damaged,Heal When Hit,localization.json:BuffName
BuffName.Buff_HealEffectiveness,Recovery Boost,localization.json:BuffName
BuffName.Buff_HealPower,Healing,localization.json:BuffName
BuffName.Buff_MAXHP,Max HP,localization.json:BuffName
BuffName.Buff_MoveSpeed,MOV SPD,localization.json:BuffName
BuffName.Buff_OppressionPower,CC Power,localization.json:BuffName
BuffName.Buff_OppressionResist,CC RES,localization.json:BuffName
BuffName.Buff_Penetration,Defense Piercing,localization.json:BuffName
BuffName.Buff_Range,Normal Atk. Range,localization.json:BuffName
BuffName.Buff_Shield,Barrier,localization.json:BuffName
BuffName.Buff_EnhanceExDamageRate,EX Skill DMG Dealt,localization.json:BuffName
BuffName.Debuff_AmmoCount,Mag Count,localization.json:BuffName
BuffName.Debuff_Burn,Burn,localization.json:BuffName
BuffName.Debuff_Cheerleading,Passionate Cheering,localization.json:BuffName
BuffName.Debuff_Chill,Chill,localization.json:BuffName
BuffName.Debuff_CostChange,EX Skill Cost,localization.json:BuffName
BuffName.Debuff_DamageByHit_Damaged,Weakness Detection,localization.json:BuffName
BuffName.Debuff_EnhanceLightArmorRate,Lgt. Armor Effectiveness,localization.json:BuffName
BuffName.Debuff_EnhanceHeavyArmorRate,Hvy. Armor Effectiveness,localization.json:BuffName
BuffName.Debuff_EnhanceUnarmedRate,Spc. Armor Effectiveness,localization.json:BuffName
BuffName.Debuff_HealedLimit,Recovery Limit,localization.json:BuffName
BuffName.Debuff_Hieronymus,Curse,localization.json:BuffName
BuffName.Debuff_Poison,Poison,localization.json:BuffName
BuffName.Debuff_ElectricShock,Shock,localization.json:BuffName
BuffName.CC_Fear,Fear,localization.json:BuffName
BuffName.CC_Stunned,Stun,localization.json:BuffName
BuffName.CC_Provoke,Taunt,localization.json:BuffName
BuffName.CC_Paralysis,Paralysis,localization.json:BuffName
BuffName.CC_Emp,EMP,localization.json:BuffName
BuffName.CC_Confusion,Confusion,localization.json:BuffName
BuffName.CC_Frozen,Freeze,localization.json:BuffName
BuffName.Special_EnergyBatteryEmpty,Energy Charge,localization.json:BuffName
BuffName.Special_EnergyBatteryHalf,Half Charge,localization.json:BuffName
BuffName.Special_EnergyBatteryFull,Full Charge,localization.json:BuffName
BuffName.Special_FormChange,Normal Attack,localization.json:BuffName
BuffName.Special_Immortal,Invincible,localization.json:BuffName
BuffName.Special_ImmuneDamage,Invulnerable,localization.json:BuffName
BuffName.Special_Fury,Enraged,localization.json:BuffName
BuffName.Special_Misdeed,Evil Deeds,localization.json:BuffName
BuffName.Special_LittleDevil,Imps,localization.json:BuffName
BuffName.Special_Accumulation,Accumulation,localization.json:BuffName
BuffName.Special_CostRegenBan,Recovery Stop,localization.json:BuffName
BuffName.Special_ImmuneCC,CC Immune,localization.json:BuffName
BuffName.Special_SuddenDeath,Wakamo Imprint,localization.json:BuffName
BuffName.Special_Stamp,Stamps of Praise,localization.json:BuffName
BuffName.Special_Holiday,Holy Night's Blessing,localization.json:BuffName
BuffName.Special_SilverBullet,Normal Attack,localization.json:BuffName
BuffName.Special_CH0187Mod,Abi-Eshuh Mode,localization.json:BuffName
BuffName.Special_Omamori,Amulet,localization.json:BuffName
BuffName.Special_Dado,Serenity,localization.json:BuffName
BuffName.Special_DebuffCountGreen,Safe,localization.json:BuffName
BuffName.Special_DebuffCountYellow,Warning,localization.json:BuffName
BuffName.Special_DebuffCountRed,Danger,localization.json:BuffName
BuffName.Special_OldBook,Clues,localization.json:BuffName
BuffName.Special_CH0089_ExtraPassive,Drill,localization.json:BuffName
BuffName.Special_Pray,Invocations,localization.json:BuffName
BuffName.Special_CH0224_Public,Passion,localization.json:BuffName
BuffName.Special_CH0225_ExtraPassive,Furin Kazan,localization.json:BuffName
BuffName.Special_CH0233_ExtraPassive,Sweet Potatoes,localization.json:BuffName
BuffName.Special_CH0231_ExtraPassive,Successful Protection,localization.json:BuffName
BuffName.Special_CH0239_ExtraPassive,Infiltration,localization.json:BuffName
BuffName.Special_EN0008_Obelisk,Overcharged,localization.json:BuffName
BuffName.Special_CH0220_Public,Sugar Rush,localization.json:BuffName
BuffName.Special_CH0258_Public,Bulletproof Plate,localization.json:BuffName
BuffName.Special_CH0263_ExtraPassive_02,Postponed Retreat,localization.json:BuffName
BuffName.Special_CH0271_Ex,Leaflets,localization.json:BuffName
BuffName.Special_AmplifyDoTAdditionalTick_Poison,Poison Add. DMG,localization.json:BuffName
BuffName.Special_AmplifyDoTReducePeriod_Chill,Chill Interval Down,localization.json:BuffName
BuffName.Special_CH0273_ExtraPassive,Fan Service,localization.json:BuffName
BuffName.Special_CH0275_Public,Penlights,localization.json:BuffName
BuffName.Special_EN0009_UnstableFlame,Unstable Flame,localization.json:BuffName
BuffName.Special_ExSkillCardRedrawStackDummy,EX Redraw,localization.json:BuffName
BuffNameLong.Buff_AidAttitude,Aiding Mindset,localization.json:BuffNameLong
BuffNameLong.Buff_AmmoCount,Mag Count Up,localization.json:BuffNameLong
BuffNameLong.Buff_ATK,ATK Up,localization.json:BuffNameLong
BuffNameLong.Buff_AttackSpeed,ATK SPD Up,localization.json:BuffNameLong
BuffNameLong.Buff_BlockRate,Block Rate Up,localization.json:BuffNameLong
BuffNameLong.Buff_ConcentratedTarget,Focused Assault,localization.json:BuffNameLong
BuffNameLong.Buff_CostChange,EX Skill Cost Down,localization.json:BuffNameLong
BuffNameLong.Buff_CostRegen,Cost Recovery Up,localization.json:BuffNameLong
BuffNameLong.Buff_CriticalChance,Crit Up,localization.json:BuffNameLong
BuffNameLong.Buff_CriticalChanceResistPoint,Crit RES Up,localization.json:BuffNameLong
BuffNameLong.Buff_CriticalDamage,Crit DMG Up,localization.json:BuffNameLong
BuffNameLong.Buff_CriticalDamageRateResist,Crit DMG RES Up,localization.json:BuffNameLong
BuffNameLong.Buff_DamagedLimit,Max DMG Limit,localization.json:BuffNameLong
BuffNameLong.Buff_DamagedRatio,Incoming Damage Down,localization.json:BuffNameLong
BuffNameLong.Buff_DamageRatio,Damage Dealt Up,localization.json:BuffNameLong
BuffNameLong.Buff_DEF,DEF Up,localization.json:BuffNameLong
BuffNameLong.Buff_Dodge,Evasion Up,localization.json:BuffNameLong
BuffNameLong.Buff_DotHeal,HP Regeneration,localization.json:BuffNameLong
BuffNameLong.Buff_EnhanceExplosionRate,Explosive Effectiveness Up,localization.json:BuffNameLong
BuffNameLong.Buff_EnhancePierceRate,Piercing Effectiveness Up,localization.json:BuffNameLong
BuffNameLong.Buff_EnhanceMysticRate,Mystic Effectiveness Up,localization.json:BuffNameLong
BuffNameLong.Buff_EnhanceSonicRate,Sonic Effectiveness Up,localization.json:BuffNameLong
BuffNameLong.Buff_EnhanceLightArmorRate,Light Armor Effectiveness Up,localization.json:BuffNameLong
BuffNameLong.Buff_EnhanceHeavyArmorRate,Heavy Armor Effectiveness Up,localization.json:BuffNameLong
BuffNameLong.Buff_EnhanceUnarmedRate,Special Armor Effectiveness Up,localization.json:BuffNameLong
BuffNameLong.Buff_ExtendBuffDuration,Buff Retention Up,localization.json:BuffNameLong
BuffNameLong.Buff_ExtendDebuffDuration,Debuff Retention Up,localization.json:BuffNameLong
BuffNameLong.Buff_ExtendCrowdControlDuration,CC Retention Up,localization.json:BuffNameLong
BuffNameLong.Buff_HealByHit_Damaged,Heal When Hit,localization.json:BuffNameLong
BuffNameLong.Buff_HealEffectiveness,Recovery Boost Up,localization.json:BuffNameLong
BuffNameLong.Buff_HealPower,Healing Up,localization.json:BuffNameLong
BuffNameLong.Buff_HIT,Accuracy Up,localization.json:BuffNameLong
BuffNameLong.Buff_MAXHP,Max HP Up,localization.json:BuffNameLong
BuffNameLong.Buff_MoveSpeed,MOV SPD Up,localization.json:BuffNameLong
BuffNameLong.Buff_OppressionPower,CC Power Up,localization.json:BuffNameLong
BuffNameLong.Buff_OppressionResist,CC RES Up,localization.json:BuffNameLong
BuffNameLong.Buff_Penetration,Defense Piercing Up,localization.json:BuffNameLong
BuffNameLong.Buff_Range,Normal Atk. Range Up,localization.json:BuffNameLong
BuffNameLong.Buff_Stability,Stability Up,localization.json:BuffNameLong
BuffNameLong.Buff_EnhanceExDamageRate,EX Damage Dealt Up,localization.json:BuffNameLong
BuffNameLong.Debuff_AmmoCount,Mag Count Down,localization.json:BuffNameLong
BuffNameLong.Debuff_ATK,ATK Down,localization.json:BuffNameLong
BuffNameLong.Debuff_AttackSpeed,ATK SPD Down,localization.json:BuffNameLong
BuffNameLong.Debuff_BlockRate,Block Rate Down,localization.json:BuffNameLong
BuffNameLong.Debuff_Burn,Burn,localization.json:BuffNameLong
BuffNameLong.Debuff_Cheerleading,Passionate Cheering,localization.json:BuffNameLong
BuffNameLong.Debuff_Chill,Chill,localization.json:BuffNameLong
BuffNameLong.Debuff_CostChange,EX Skill Cost Up,localization.json:BuffNameLong
BuffNameLong.Debuff_CriticalChance,Crit Down,localization.json:BuffNameLong
BuffNameLong.Debuff_CriticalChanceResistPoint,Crit RES Down,localization.json:BuffNameLong
BuffNameLong.Debuff_CriticalDamage,Crit DMG Down,localization.json:BuffNameLong
BuffNameLong.Debuff_CriticalDamageRateResist,Crit DMG RES Down,localization.json:BuffNameLong
BuffNameLong.Debuff_DamagedRatio,Incoming Damage Up,localization.json:BuffNameLong
BuffNameLong.Debuff_DamageRatio,Damage Dealt Down,localization.json:BuffNameLong
BuffNameLong.Debuff_DEF,DEF Down,localization.json:BuffNameLong
BuffNameLong.Debuff_Dodge,Evasion Down,localization.json:BuffNameLong
BuffNameLong.Debuff_EnhanceExplosionRate,Explosive Effectiveness Down,localization.json:BuffNameLong
BuffNameLong.Debuff_EnhancePierceRate,Piercing Effectiveness Down,localization.json:BuffNameLong
BuffNameLong.Debuff_EnhanceMysticRate,Mystic Effectiveness Down,localization.json:BuffNameLong
BuffNameLong.Debuff_EnhanceSonicRate,Sonic Effectiveness Down,localization.json:BuffNameLong
