source,target,tgt_lng
Noblesse Oblige,Ritual Antiguo de la Nobleza,es-ES
Noblesse oblige,Ritual Antiguo de la Nobleza,es-ES
Noite da Revelação do Céu,Noche de la Revelación del Cielo,es-ES
Nomade della tormenta,Nómada del Invierno,es-ES
Notte della rivelazione celeste,Noche de la Revelación del Cielo,es-ES
Nuit de la révélation céleste,Noche de la Revelación del Cielo,es-ES
Nymph's Dream,Sueño de la Ninfa,es-ES
Nächtliches Geflüster in den widerhallenden Wäldern,Murmullo del Bosque Reverberante,es-ES
O Doutor viajante,Médica Itinerante,es-ES
O Estudioso,Erudita,es-ES
O Exilado,Exiliado,es-ES
O Sortudo,Afortunado,es-ES
Obsidian Codex,Códice de Obsidiana,es-ES
Obsidiankodex,Códice de Obsidiana,es-ES
Obsidiyen Kodeks,Códice de Obsidiana,es-ES
Ocağın Kalbi,Corazón Forjado,es-ES
Ocean-Hued Clam,Perla Oceánica,es-ES
Okyanus Renkli İstiridye,Perla Oceánica,es-ES
Ombre de la Verte Chasseuse,Sombra Verde Esmeralda,es-ES
Orações para a Primavera,Ritual de la Primavera,es-ES
Orações para o Destino,Ritual del Destino,es-ES
Pale Flame,Llamas Albinas,es-ES
Palourde aux teintes océaniques,Perla Oceánica,es-ES
Parchemin du héros de la Cité de braise,Pergamino del Héroe de la Ciudad de las Cenizas,es-ES
Parieur,Jugadora,es-ES
Parçalanan Kader Amblemi,Emblema del Destino,es-ES
Pedra Arcaica,Petra Arcaica,es-ES
Pequeno Milagre,Milagro,es-ES
Pergaminho do Herói da Cidade Incandescente,Pergamino del Héroe de la Ciudad de las Cenizas,es-ES
Perseveranza dei Milleliti,Tenacidad de la Geoarmada,es-ES
Phiến Đá Lâu Đời,Petra Arcaica,es-ES
Phước Lành Trời Cao,Dádiva Celestial,es-ES
Prayers for Destiny,Ritual del Destino,es-ES
Prayers for Illumination,Ritual de la Iluminación,es-ES
Prayers for Wisdom,Ritual de la Sabiduría,es-ES
Prayers to Springtime,Ritual de la Primavera,es-ES
Preuve écarlate,Testimonio Escarlata,es-ES
Profundezas do Coração,Corazón de las Profundidades,es-ES
Prova Escarlate,Testimonio Escarlata,es-ES
Prova scarlatta,Testimonio Escarlata,es-ES
Reminiscenza di Shimenawa,Reminiscencia de la Purificación,es-ES
Reminiscência Incompleta,Ensoñación Inacabada,es-ES
Reminiscência Nostálgica,Reminiscencia de la Purificación,es-ES
Resolution of Sojourner,Corazón del Viajero,es-ES
Resolução de Sojourner,Corazón del Viajero,es-ES
Retracing Bolide,Retroceso del Meteorito,es-ES
Rideau du Gladiateur,Final del Gladiador,es-ES
Risoluzione del viandante,Corazón del Viajero,es-ES
Roccia arcaica,Petra Arcaica,es-ES
Roche ancienne,Petra Arcaica,es-ES
Rotolo dell'Eroe della Città di cenere,Pergamino del Héroe de la Ciudad de las Cenizas,es-ES
Réminiscence nostalgique,Reminiscencia de la Purificación,es-ES
Rêve de la nymphe,Sueño de la Ninfa,es-ES
Rêve doré,Sueños Áureos,es-ES
Rêverie incomplète,Ensoñación Inacabada,es-ES
Rüzgarların Şekillendirdiği Bir Gün,Día de los Vientos Alzantes,es-ES
Sacrificio di Cryo,Ritual de la Primavera,es-ES
Sacrificio di Electro,Ritual de la Sabiduría,es-ES
Sacrificio di Hydro,Ritual del Destino,es-ES
Sacrificio di Pyro,Ritual de la Iluminación,es-ES
Sacrifieur Cryo,Ritual de la Primavera,es-ES
Sacrifieur Hydro,Ritual del Destino,es-ES
Sacrifieur Pyro,Ritual de la Iluminación,es-ES
Sacrifieur Électro,Ritual de la Sabiduría,es-ES
Sao Băng Bay Ngược,Retroceso del Meteorito,es-ES
Savunmacı İradesi,Corazón del Guardián,es-ES
Scarlet Proof,Testimonio Escarlata,es-ES
Schale der üppigen Träume,Cáscara de Sueños Opulentos,es-ES
Schattenjäger,Cazador Fantasmal,es-ES
Scheggia di estro armonico,Fragmento de la Armonía Fantasiosa,es-ES
Scholar,Erudita,es-ES
Schriftrolle des Recken der aschenen Stadt,Pergamino del Héroe de la Ciudad de las Cenizas,es-ES
Scommettitrice,Jugadora,es-ES
Scroll of the Hero of Cinder City,Pergamino del Héroe de la Ciudad de las Cenizas,es-ES
Seher Yıldızı ve Ayın Sabah Şarkısı,Alborada de la Estrella del Alba y la Luna,es-ES
Selo da Insulação,Emblema del Destino,es-ES
Serenade des seidenen Mondes,Serenata de la Luna Tejida,es-ES
Serenata da Lua de Seda,Serenata de la Luna Tejida,es-ES
Serenata das Estrelas e da Lua,Alborada de la Estrella del Alba y la Luna,es-ES
Serenata della luna di seta,Serenata de la Luna Tejida,es-ES
Serment de la longue nuit,Juramento de la Noche,es-ES
Shimenawa'nın Hatırası,Reminiscencia de la Purificación,es-ES
Shimenawa's Reminiscence,Reminiscencia de la Purificación,es-ES
Silken Moon's Serenade,Serenata de la Luna Tejida,es-ES
Sogni dorati,Sueños Áureos,es-ES
Sogno della ninfa,Sueño de la Ninfa,es-ES
Sombra Verde,Sombra Verde Esmeralda,es-ES
Song of Days Past,Son de Antaño,es-ES
Sonho da Ninfa,Sueño de la Ninfa,es-ES
Sonhos Dourados,Sueños Áureos,es-ES
Sorcière des flammes ardentes,Bruja Carmesí en Llamas,es-ES
Souvenir de forêt,Recuerdos del Bosque,es-ES
Strega cremisi delle fiamme,Bruja Carmesí en Llamas,es-ES
Studiosa,Erudita,es-ES
Sussurri notturni nella foresta dell'eco,Murmullo del Bosque Reverberante,es-ES
Sérénade de la lune soyeuse,Serenata de la Luna Tejida,es-ES
Sönük Alev,Llamas Albinas,es-ES
Sürgün,Exiliado,es-ES
Sử Ký Đình Đài Cát,Épica del Pabellón del Desierto,es-ES
Tag des aufkommenden Windes,Día de los Vientos Alzantes,es-ES
Taşordu'nun Azmi,Tenacidad de la Geoarmada,es-ES
Tenacity of the Millelith,Tenacidad de la Geoarmada,es-ES
The Exile,Exiliado,es-ES
Thiên Nham Vững Chắc,Tenacidad de la Geoarmada,es-ES
Thiếu Nữ Đáng Yêu,Doncella Amada,es-ES
Thundering Fury,Furia del Trueno,es-ES
Thundersoother,Domador de Truenos,es-ES
Thần Sa Vãng Sinh Lục,Deceso del Cinabrio,es-ES
Thầy Thuốc,Médica Itinerante,es-ES
Thợ Săn Marechaussee,Cazador Fantasmal,es-ES
Tief im Herzen,Corazón de las Profundidades,es-ES
Tiny Miracle,Milagro,es-ES
Tiếng Đêm Trong Rừng Vang,Murmullo del Bosque Reverberante,es-ES
Traum der Narzisse,Sueño de la Ninfa,es-ES
Traveling Doctor,Médica Itinerante,es-ES
Troupe dorée,Compañía Dorada,es-ES
Trovão Furioso,Furia del Trueno,es-ES
Trupe Dourada,Compañía Dorada,es-ES
Trupe Itinerante,Orquesta del Errante,es-ES
Trái Tim Dũng Sĩ,Corazón del Guerrero,es-ES
Trái Tim Hành Giả,Corazón del Viajero,es-ES
Trái Tim Lửa Nung,Corazón Forjado,es-ES
Trái Tim Thủ Hộ,Corazón del Guardián,es-ES
Trái Tim Trầm Luân,Corazón de las Profundidades,es-ES
Ténacité du Millelithe,Tenacidad de la Geoarmada,es-ES
Tôn Giả Trầm Lặng,Domador de Truenos,es-ES
Ultimo atto del gladiatore,Final del Gladiador,es-ES
Umgekehrter Meteor,Retroceso del Meteorito,es-ES
Un giorno scolpito dai venti ascendenti,Día de los Vientos Alzantes,es-ES
Unfinished Reverie,Ensoñación Inacabada,es-ES
Unvollendete Träumerei,Ensoñación Inacabada,es-ES
Uzun Gecenin Yemini,Juramento de la Noche,es-ES
Vahşi Savaşçı,Berserker,es-ES
Verbannter,Exiliado,es-ES
Verbeugung des Gladiators,Final del Gladiador,es-ES
Vergangenheit des Zinnobers,Deceso del Cinabrio,es-ES
Vergoldeter Traum,Sueños Áureos,es-ES
Vermillion Hereafter,Deceso del Cinabrio,es-ES
Viridescent Venerer,Sombra Verde Esmeralda,es-ES
Volontà del difensore,Corazón del Guardián,es-ES
Vourukasha'nın Parıltısı,Fulgor de Vurukasha,es-ES
Vourukasha's Glow,Fulgor de Vurukasha,es-ES
Võ Nhân,Artista Marcial,es-ES
Vầng Sáng Vourukasha,Fulgor de Vurukasha,es-ES
Vật May Mắn,Afortunado,es-ES
Wagemut,Corazón del Guerrero,es-ES
Wanderarzt,Médica Itinerante,es-ES
Wanderer's Troupe,Orquesta del Errante,es-ES
Wanderorchester,Orquesta del Errante,es-ES
Wappen des getrennten Schicksals,Emblema del Destino,es-ES
Wasseropfer,Ritual del Destino,es-ES
Wunder,Milagro,es-ES
Xamã do Ritual Electro,Ritual de la Sabiduría,es-ES
Xamã do Ritual Pyro,Ritual de la Iluminación,es-ES
Xà Cừ Đại Dương,Perla Oceánica,es-ES
Yaldızlı Rüyalar,Sueños Áureos,es-ES
Yankılı Ormanda Gece Fısıltısı,Murmullo del Bosque Reverberante,es-ES
Yarım Kalan Rüya,Ensoñación Inacabada,es-ES
Yeşil Gölge,Sombra Verde Esmeralda,es-ES
Yolcunun Azmi,Corazón del Viajero,es-ES
Yıldırım Terbiyecisi,Domador de Truenos,es-ES
Yıldırım Öfkesi,Furia del Trueno,es-ES
Zähigkeit der Millelithen,Tenacidad de la Geoarmada,es-ES
Âme des profondeurs,Corazón de las Profundidades,es-ES
Çöl Konağı Günlükleri,Épica del Pabellón del Desierto,es-ES
Échos d'une offrande,Eco del Sacrificio,es-ES
Érudit,Erudita,es-ES
Öbür Dünya Zincifresi,Deceso del Cinabrio,es-ES
Último Juramento do Gladiador,Final del Gladiador,es-ES
Đoàn Hát Lang Thang Đại Lục,Orquesta del Errante,es-ES
Đoàn Kịch Hoàng Kim,Compañía Dorada,es-ES
Đoạn Kết Hành Lang Sâu,Réquiem del Corredor,es-ES
Đêm Trời Hé Lộ,Noche de la Revelación del Cielo,es-ES
Đóa Hoa Trang Viên Thất Lạc,Flor Olvidada del Paraíso,es-ES
İpeksi Ayın Serenadı,Serenata de la Luna Tejida,es-ES
Азартный игрок,Jugadora,es-ES
Архаичный камень,Petra Arcaica,es-ES
Багряное доказательство,Testimonio Escarlata,es-ES
Берсерк,Berserker,es-ES
Бледный огонь,Llamas Albinas,es-ES
Везунчик,Afortunado,es-ES
Возлюбленная юная дева,Doncella Amada,es-ES
Воин,Artista Marcial,es-ES
Воля защитника,Corazón del Guardián,es-ES
Воспоминания Симэнавы,Reminiscencia de la Purificación,es-ES
Воспоминания дремучего леса,Recuerdos del Bosque,es-ES
Встречная комета,Retroceso del Meteorito,es-ES
Горящая алая ведьма,Bruja Carmesí en Llamas,es-ES
Громогласный рёв ярости,Furia del Trueno,es-ES
Дар небес,Dádiva Celestial,es-ES
День восходящих ветров,Día de los Vientos Alzantes,es-ES
Душа храбреца,Corazón del Guerrero,es-ES
Заблудший в метели,Nómada del Invierno,es-ES
Застывшее в тени разочарование,Desilusión Congelada en las Sombras,es-ES
Золотая труппа,Compañía Dorada,es-ES
Изгнанник,Exiliado,es-ES
Изумрудная тень,Sombra Verde Esmeralda,es-ES
Инструктор,Instructor,es-ES
Искатель приключений,Aventurero,es-ES
Киноварное загробье,Deceso del Cinabrio,es-ES
Клятва долгой ночи,Juramento de la Noche,es-ES
Кокон сладких грёз,Cáscara de Sueños Opulentos,es-ES
Конец гладиатора,Final del Gladiador,es-ES
Маленькое чудо,Milagro,es-ES
Моллюск морских красок,Perla Oceánica,es-ES
Незаконченные грёзы,Ensoñación Inacabada,es-ES
Ночной шёпот в Лесу откликающегося эха,Murmullo del Bosque Reverberante,es-ES
Ночь открытия неба,Noche de la Revelación del Cielo,es-ES
Обсидиановый фолиант,Códice de Obsidiana,es-ES
Отголоски подношения,Eco del Sacrificio,es-ES
Охотник Сумеречного двора,Cazador Fantasmal,es-ES
Песнь былых времён,Son de Antaño,es-ES
Позолоченные сны,Sueños Áureos,es-ES
Рассветная песнь звезды и луны,Alborada de la Estrella del Alba y la Luna,es-ES
Решимость временщика,Corazón del Viajero,es-ES
Рыцарь крови,Caballería Sanguinaria,es-ES
Свиток героя сожжённого города,Pergamino del Héroe de la Ciudad de las Cenizas,es-ES
Сердце глубин,Corazón de las Profundidades,es-ES
Сердце горна,Corazón Forjado,es-ES
Серенада шёлковой луны,Serenata de la Luna Tejida,es-ES
Сияние Вурукаши,Fulgor de Vurukasha,es-ES
Сон нимфы,Sueño de la Ninfa,es-ES
Стойкость Миллелита,Tenacidad de la Geoarmada,es-ES
Странствующий ансамбль,Orquesta del Errante,es-ES
Ступающий по лаве,Virtuoso Corredor de Lava,es-ES
Усмиряющий гром,Domador de Truenos,es-ES
Учёный,Erudita,es-ES
Финал галерей глубин,Réquiem del Corredor,es-ES
Фрагмент гармонической фантазии,Fragmento de la Armonía Fantasiosa,es-ES
Хроники Чертогов в пустыне,Épica del Pabellón del Desierto,es-ES
Цветок потерянного рая,Flor Olvidada del Paraíso,es-ES
Целитель,Médica Itinerante,es-ES
Церемония древней знати,Ritual Antiguo de la Nobleza,es-ES
Шаман воды,Ritual del Destino,es-ES
Шаман льда,Ritual de la Primavera,es-ES
Шаман молнии,Ritual de la Sabiduría,es-ES
Шаман огня,Ritual de la Iluminación,es-ES
Эмблема рассечённой судьбы,Emblema del Destino,es-ES
Ảo Mộng Chưa Hoàn Thành,Ensoñación Inacabada,es-ES
Ảo Tưởng Vụn Vỡ Trong Bóng Tối,Desilusión Congelada en las Sombras,es-ES
ファントムハンター,Cazador Fantasmal,es-ES
乐园遗落之花,Flor Olvidada del Paraíso,es-ES
亡命者,Exiliado,es-ES
來歆餘響,Eco del Sacrificio,es-ES
冒险家,Aventurero,es-ES
冒険者,Aventurero,es-ES
冒險家,Aventurero,es-ES
冰風迷途的勇士,Nómada del Invierno,es-ES
