source,target,tgt_lng
Asas do Vento Celestial,Alas del Viento Celeste,es-ES
Asas do Voo Dourado,Alas del Vuelo Áureo,es-ES
Asas dos Sonhos Passageiros,Alas del Ensueño Efímero,es-ES
Cánh Cưỡi Sấm,Alas del Jinete de la Tormenta,es-ES
Cánh Khoảnh Khắc Giấc Mơ,Alas del Ensueño Efímero,es-ES
Cánh Kim Tông Thiên Hành,Alas del Vuelo Áureo,es-ES
Cánh Lửa Bùng Cháy,Alas del Vuelo Ardiente,es-ES
Cánh Rừng Hoa,Alas de la Exuberancia,es-ES
Cánh Rực Rỡ,Alas del Brillo Galáctico,es-ES
Cánh Thịnh Soạn,Alas del Gran Festín,es-ES
Cánh Tiệc Sao,Alas del tapiz estrellado,es-ES
Cánh Trăng Đêm Ngưng Đọng,Alas de la Luna Silente,es-ES
Cánh Trời Cao Lộng Gió,Alas del Viento Celeste,es-ES
Cánh Tuyết Ẩn,Alas de la Nieve Oculta,es-ES
Cánh Tụ Hội Nhàn Rỗi,Alas del Encuentro Ocioso,es-ES
Cánh Từ Bi Và Phẫn Nộ,Alas del Oleaje Magnánimo,es-ES
Cánh Vận Mệnh Đan Xen,Alas del Entrelazamiento Predestinado,es-ES
Fani Rüyaların Kanatları,Alas del Ensueño Efímero,es-ES
Flügel der Festgelage,Alas del Banquete,es-ES
Flügel der Kameradschaft,Alas Protectoras,es-ES
Flügel der Köstlichkeit,Alas del Gran Festín,es-ES
Flügel der Niederkunft,Alas del Descenso,es-ES
Flügel der barmherzigen Wut der Wellen,Alas del Oleaje Magnánimo,es-ES
Flügel der flackernden Flammen,Alas del Vuelo Ardiente,es-ES
Flügel des Blitzwolkenläufers,Alas del Jinete de la Tormenta,es-ES
Flügel des Sternenbanketts,Alas del tapiz estrellado,es-ES
Flügel des entspannten Beisammenseins,Alas del Encuentro Ocioso,es-ES
Flügel des galaktischen Scheins,Alas del Brillo Galáctico,es-ES
Flügel des stillen Mondes,Alas de la Luna Silente,es-ES
Flügel des verflochtenen Schicksals,Alas del Entrelazamiento Predestinado,es-ES
Flügel vergänglicher Träume,Alas del Ensueño Efímero,es-ES
Fırtınagezer Kanatları,Alas del Jinete de la Tormenta,es-ES
Galaktik Işıltı Kanatları,Alas del Brillo Galáctico,es-ES
Goldener Himmelgänger,Alas del Vuelo Áureo,es-ES
Himmelblaue Windschwingen,Alas del Viento Celeste,es-ES
Im Schnee versteckte Flügel,Alas de la Nieve Oculta,es-ES
Kader Ağının Kanatları,Alas del Entrelazamiento Predestinado,es-ES
Kar Örtüsü Kanatları,Alas de la Nieve Oculta,es-ES
Keyifli Anların Kanatları,Alas del Encuentro Ocioso,es-ES
Lezzet Kanatları,Alas del Gran Festín,es-ES
Mavi Rüzgar Kanatları,Alas del Viento Celeste,es-ES
Merhametli ve Öfkeli Suların Kanatları,Alas del Oleaje Magnánimo,es-ES
Ormanın Kanatları,Alas de la Exuberancia,es-ES
Pflanzenschwingen des Überschwangs,Alas de la Exuberancia,es-ES
Planador de Descida,Alas del Descenso,es-ES
Planador de Iniciante,Alas de principiante,es-ES
Planeur du débutant,Alas de principiante,es-ES
Sessiz Ayın Kanatları,Alas de la Luna Silente,es-ES
Süzülen Alev Kanatları,Alas del Vuelo Ardiente,es-ES
Wings of Azure Wind,Alas del Viento Celeste,es-ES
Wings of Companionship,Alas Protectoras,es-ES
Wings of Concealing Snow,Alas de la Nieve Oculta,es-ES
Wings of Delicacies,Alas del Gran Festín,es-ES
Wings of Descension,Alas del Descenso,es-ES
Wings of Fate's Course Intertwined,Alas del Entrelazamiento Predestinado,es-ES
Wings of Feasting,Alas del Banquete,es-ES
Wings of First Flight,Alas de principiante,es-ES
Wings of Golden Flight,Alas del Vuelo Áureo,es-ES
Wings of Leisurely Moments,Alas del Encuentro Ocioso,es-ES
"Wings of Merciful, Wrathful Waters",Alas del Oleaje Magnánimo,es-ES
Wings of Shimmering Galaxy,Alas del Brillo Galáctico,es-ES
Wings of Soaring Flame,Alas del Vuelo Ardiente,es-ES
Wings of Transient Dreams,Alas del Ensueño Efímero,es-ES
Wings of the Forest,Alas de la Exuberancia,es-ES
Wings of the Silent Moon,Alas de la Luna Silente,es-ES
Wings of the Starlit Feast,Alas del tapiz estrellado,es-ES
Wings of the Stormstrider,Alas del Jinete de la Tormenta,es-ES
Yoldaşlık Kanatları,Alas Protectoras,es-ES
Yıldız Işığı Kanatları,Alas del tapiz estrellado,es-ES
Ziyafet Kanatları,Alas del Banquete,es-ES
Zuhur Kanatları,Alas del Descenso,es-ES
Đôi Cánh Bảo Vệ,Alas Protectoras,es-ES
Đôi Cánh Dạ Yến,Alas del Banquete,es-ES
Đôi Cánh Giáng Lâm,Alas del Descenso,es-ES
Đôi Cánh Sơ Khai,Alas de principiante,es-ES
İlk Uçuş Kanatları,Alas de principiante,es-ES
Крылья дружбы,Alas Protectoras,es-ES
Крылья звёздного пира,Alas del tapiz estrellado,es-ES
Крылья золотого полёта,Alas del Vuelo Áureo,es-ES
Крылья лазурного неба,Alas del Viento Celeste,es-ES
Крылья леса,Alas de la Exuberancia,es-ES
Крылья милосердных и гневных вод,Alas del Oleaje Magnánimo,es-ES
Крылья мимолётной мечты,Alas del Ensueño Efímero,es-ES
Крылья наездника молний,Alas del Jinete de la Tormenta,es-ES
Крылья нисхождения,Alas del Descenso,es-ES
Крылья новичка,Alas de principiante,es-ES
Крылья парящего пламени,Alas del Vuelo Ardiente,es-ES
Крылья переплётшихся судеб,Alas del Entrelazamiento Predestinado,es-ES
Крылья пиршества,Alas del Gran Festín,es-ES
Крылья укрытых снегов,Alas de la Nieve Oculta,es-ES
Планер безмятежной встречи,Alas del Encuentro Ocioso,es-ES
Планер великого пиршества,Alas del Banquete,es-ES
Планер затихшей луны,Alas de la Luna Silente,es-ES
Сверкающие звёздные крылья,Alas del Brillo Galáctico,es-ES
交錯する運命の翼,Alas del Entrelazamiento Predestinado,es-ES
余暇の翼,Alas del Encuentro Ocioso,es-ES
初始之翼,Alas de principiante,es-ES
命軌爻錯之翼,Alas del Entrelazamiento Predestinado,es-ES
命轨爻错之翼,Alas del Entrelazamiento Predestinado,es-ES
夜来泊月の翼,Alas de la Luna Silente,es-ES
夜駐月停之翼,Alas de la Luna Silente,es-ES
夜驻月停之翼,Alas de la Luna Silente,es-ES
夢生須臾之翼,Alas del Ensueño Efímero,es-ES
始まりの翼,Alas de principiante,es-ES
守候之翼,Alas Protectoras,es-ES
慈水怒涛之翼,Alas del Oleaje Magnánimo,es-ES
慈水怒濤の翼,Alas del Oleaje Magnánimo,es-ES
慈水怒濤之翼,Alas del Oleaje Magnánimo,es-ES
星宴の翼,Alas del tapiz estrellado,es-ES
星汉灿烂之翼,Alas del Brillo Galáctico,es-ES
星漢燦爛之翼,Alas del Brillo Galáctico,es-ES
星筵之翼,Alas del tapiz estrellado,es-ES
暇生一聚之翼,Alas del Encuentro Ocioso,es-ES
梦生须臾之翼,Alas del Ensueño Efímero,es-ES
森郁花繁之翼,Alas de la Exuberancia,es-ES
森鬱花繁之翼,Alas de la Exuberancia,es-ES
樹花爛漫の翼,Alas de la Exuberancia,es-ES
烈火腾燎之翼,Alas del Vuelo Ardiente,es-ES
烈火騰燎之翼,Alas del Vuelo Ardiente,es-ES
燎原烈火の翼,Alas del Vuelo Ardiente,es-ES
盛宴の翼,Alas del Gran Festín,es-ES
肴馔之翼,Alas del Gran Festín,es-ES
苍天清风之翼,Alas del Viento Celeste,es-ES
蒼天清風の翼,Alas del Viento Celeste,es-ES
蒼天清風之翼,Alas del Viento Celeste,es-ES
見守りの翼,Alas Protectoras,es-ES
金琮天行の翼,Alas del Vuelo Áureo,es-ES
金琮天行之翼,Alas del Vuelo Áureo,es-ES
銀河燦爛の翼,Alas del Brillo Galáctico,es-ES
降临之翼,Alas del Descenso,es-ES
降臨の翼,Alas del Descenso,es-ES
降臨之翼,Alas del Descenso,es-ES
雪隐之翼,Alas de la Nieve Oculta,es-ES
雪隠れの翼,Alas de la Nieve Oculta,es-ES
雪隱之翼,Alas de la Nieve Oculta,es-ES
雷腾云奔之翼,Alas del Jinete de la Tormenta,es-ES
雷騰雲奔の翼,Alas del Jinete de la Tormenta,es-ES
雷騰雲奔之翼,Alas del Jinete de la Tormenta,es-ES
須臾の夢の翼,Alas del Ensueño Efímero,es-ES
飨宴之翼,Alas del Banquete,es-ES
餚饌之翼,Alas del Gran Festín,es-ES
饗宴の翼,Alas del Banquete,es-ES
饗宴之翼,Alas del Banquete,es-ES
강림의 날개,Alas del Descenso,es-ES
금종천행의 날개,Alas del Vuelo Áureo,es-ES
꿈에서 탄생한 찰나의 날개,Alas del Ensueño Efímero,es-ES
날쌘 뇌운의 날개,Alas del Jinete de la Tormenta,es-ES
냠냠 날개,Alas del Gran Festín,es-ES
달이 머무는 밤의 날개,Alas de la Luna Silente,es-ES
별빛 축제의 날개,Alas del tapiz estrellado,es-ES
설은의 날개,Alas de la Nieve Oculta,es-ES
수호의 날개,Alas Protectoras,es-ES
엇갈린 운명의 날개,Alas del Entrelazamiento Predestinado,es-ES
여유로운 만찬의 날개,Alas del Encuentro Ocioso,es-ES
울창한 숲의 날개,Alas de la Exuberancia,es-ES
자애로운 물과 성난 파도의 날개,Alas del Oleaje Magnánimo,es-ES
찬란한 은하의 날개,Alas del Brillo Galáctico,es-ES
창천 청풍의 날개,Alas del Viento Celeste,es-ES
최초의 날개,Alas de principiante,es-ES
치솟는 불길의 날개,Alas del Vuelo Ardiente,es-ES
향연의 날개,Alas del Banquete,es-ES
