id,term,src_table
AffinityQuest.11407.1,猫眼所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.11409.1,累计收集猫眼的潜能数量达到{1},AffinityQuest.json
AffinityQuest.11501.1,火垂完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.11502.1,完成{1}次与火垂的邀约,AffinityQuest.json
AffinityQuest.11503.1,火垂进阶到{1}阶,AffinityQuest.json
AffinityQuest.11504.1,火垂累计升级{1}次技能,AffinityQuest.json
AffinityQuest.11505.1,火垂保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.11507.1,火垂所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.11509.1,累计收集火垂的潜能数量达到{1},AffinityQuest.json
AffinityQuest.11601.1,岭川完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.11602.1,完成{1}次与岭川的邀约,AffinityQuest.json
AffinityQuest.11603.1,岭川进阶到{1}阶,AffinityQuest.json
AffinityQuest.11604.1,岭川累计升级{1}次技能,AffinityQuest.json
AffinityQuest.11605.1,岭川保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.11607.1,岭川所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.11609.1,累计收集岭川的潜能数量达到{1},AffinityQuest.json
AffinityQuest.11701.1,璟麟完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.11702.1,完成{1}次与璟麟的邀约,AffinityQuest.json
AffinityQuest.11703.1,璟麟进阶到{1}阶,AffinityQuest.json
AffinityQuest.11704.1,璟麟累计升级{1}次技能,AffinityQuest.json
AffinityQuest.11705.1,璟麟保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.11707.1,璟麟所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.11709.1,累计收集璟麟的潜能数量达到{1},AffinityQuest.json
AffinityQuest.11801.1,科洛妮丝完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.11802.1,完成{1}次与科洛妮丝的邀约,AffinityQuest.json
AffinityQuest.11803.1,科洛妮丝进阶到{1}阶,AffinityQuest.json
AffinityQuest.11804.1,科洛妮丝累计升级{1}次技能,AffinityQuest.json
AffinityQuest.11805.1,科洛妮丝保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.11807.1,科洛妮丝所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.11809.1,累计收集科洛妮丝的潜能数量达到{1},AffinityQuest.json
AffinityQuest.11901.1,花原完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.11902.1,完成{1}次与花原的邀约,AffinityQuest.json
AffinityQuest.11903.1,花原进阶到{1}阶,AffinityQuest.json
AffinityQuest.11904.1,花原累计升级{1}次技能,AffinityQuest.json
AffinityQuest.11905.1,花原保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.11907.1,花原所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.11909.1,累计收集花原的潜能数量达到{1},AffinityQuest.json
AffinityQuest.12001.1,卡娜丝完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.12002.1,完成{1}次与卡娜丝的邀约,AffinityQuest.json
AffinityQuest.12003.1,卡娜丝进阶到{1}阶,AffinityQuest.json
AffinityQuest.12004.1,卡娜丝累计升级{1}次技能,AffinityQuest.json
AffinityQuest.12005.1,卡娜丝保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.12007.1,卡娜丝所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.12009.1,累计收集卡娜丝的潜能数量达到{1},AffinityQuest.json
AffinityQuest.12301.1,杏子完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.12302.1,完成{1}次与杏子的邀约,AffinityQuest.json
AffinityQuest.12303.1,杏子进阶到{1}阶,AffinityQuest.json
AffinityQuest.12304.1,杏子累计升级{1}次技能,AffinityQuest.json
AffinityQuest.12305.1,杏子保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.12307.1,杏子所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.12309.1,累计收集杏子的潜能数量达到{1},AffinityQuest.json
AffinityQuest.12501.1,苍兰完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.12502.1,完成{1}次与苍兰的邀约,AffinityQuest.json
AffinityQuest.12503.1,苍兰进阶到{1}阶,AffinityQuest.json
AffinityQuest.12504.1,苍兰累计升级{1}次技能,AffinityQuest.json
AffinityQuest.12505.1,苍兰保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.12507.1,苍兰所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.12509.1,累计收集苍兰的潜能数量达到{1},AffinityQuest.json
AffinityQuest.12601.1,紫槿完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.12602.1,完成{1}次与紫槿的邀约,AffinityQuest.json
AffinityQuest.12603.1,紫槿进阶到{1}阶,AffinityQuest.json
AffinityQuest.12604.1,紫槿累计升级{1}次技能,AffinityQuest.json
AffinityQuest.12605.1,紫槿保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.12607.1,紫槿所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.12609.1,累计收集紫槿的潜能数量达到{1},AffinityQuest.json
AffinityQuest.12701.1,特丽莎完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.12702.1,完成{1}次与特丽莎的邀约,AffinityQuest.json
AffinityQuest.12703.1,特丽莎进阶到{1}阶,AffinityQuest.json
AffinityQuest.12704.1,特丽莎累计升级{1}次技能,AffinityQuest.json
AffinityQuest.12705.1,特丽莎保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.12707.1,特丽莎所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.12709.1,累计收集特丽莎的潜能数量达到{1},AffinityQuest.json
AffinityQuest.13001.1,多娜完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.13002.1,完成{1}次与多娜的邀约,AffinityQuest.json
AffinityQuest.13003.1,多娜进阶到{1}阶,AffinityQuest.json
AffinityQuest.13004.1,多娜累计升级{1}次技能,AffinityQuest.json
AffinityQuest.13005.1,多娜保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.13007.1,多娜所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.13009.1,累计收集多娜的潜能数量达到{1},AffinityQuest.json
AffinityQuest.13201.1,密涅瓦完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.13202.1,完成{1}次与密涅瓦的邀约,AffinityQuest.json
AffinityQuest.13203.1,密涅瓦进阶到{1}阶,AffinityQuest.json
AffinityQuest.13204.1,密涅瓦累计升级{1}次技能,AffinityQuest.json
AffinityQuest.13205.1,密涅瓦保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.13207.1,密涅瓦所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.13209.1,累计收集密涅瓦的潜能数量达到{1},AffinityQuest.json
AffinityQuest.13301.1,夏花完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.13302.1,完成{1}次与夏花的邀约,AffinityQuest.json
AffinityQuest.13303.1,夏花进阶到{1}阶,AffinityQuest.json
AffinityQuest.13304.1,夏花累计升级{1}次技能,AffinityQuest.json
AffinityQuest.13305.1,夏花保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.13307.1,夏花所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.13309.1,累计收集夏花的潜能数量达到{1},AffinityQuest.json
AffinityQuest.13401.1,冬香完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.13402.1,完成{1}次与冬香的邀约,AffinityQuest.json
AffinityQuest.13403.1,冬香进阶到{1}阶,AffinityQuest.json
AffinityQuest.13404.1,冬香累计升级{1}次技能,AffinityQuest.json
AffinityQuest.13405.1,冬香保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.13407.1,冬香所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.13409.1,累计收集冬香的潜能数量达到{1},AffinityQuest.json
AffinityQuest.13501.1,雾语完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.13502.1,完成{1}次与雾语的邀约,AffinityQuest.json
AffinityQuest.13503.1,雾语进阶到{1}阶,AffinityQuest.json
AffinityQuest.13504.1,雾语累计升级{1}次技能,AffinityQuest.json
AffinityQuest.13505.1,雾语保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.13507.1,雾语所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.13509.1,累计收集雾语的潜能数量达到{1},AffinityQuest.json
AffinityQuest.13701.1,埃莉诺完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.13702.1,完成{1}次与埃莉诺的邀约,AffinityQuest.json
AffinityQuest.13703.1,埃莉诺进阶到{1}阶,AffinityQuest.json
AffinityQuest.13704.1,埃莉诺累计升级{1}次技能,AffinityQuest.json
AffinityQuest.13705.1,埃莉诺保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.13707.1,埃莉诺所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.13709.1,累计收集埃莉诺的潜能数量达到{1},AffinityQuest.json
AffinityQuest.14001.1,斯帕克拉完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.14002.1,完成{1}次与斯帕克拉的邀约,AffinityQuest.json
AffinityQuest.14003.1,斯帕克拉进阶到{1}阶,AffinityQuest.json
AffinityQuest.14004.1,斯帕克拉累计升级{1}次技能,AffinityQuest.json
AffinityQuest.14005.1,斯帕克拉保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.14007.1,斯帕克拉所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.14009.1,累计收集斯帕克拉的潜能数量达到{1},AffinityQuest.json
AffinityQuest.14101.1,赤霞完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.14102.1,完成{1}次与赤霞的邀约,AffinityQuest.json
AffinityQuest.14103.1,赤霞进阶到{1}阶,AffinityQuest.json
AffinityQuest.14104.1,赤霞累计升级{1}次技能,AffinityQuest.json
AffinityQuest.14105.1,赤霞保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.14107.1,赤霞所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.14109.1,累计收集赤霞的潜能数量达到{1},AffinityQuest.json
AffinityQuest.14201.1,珂赛特完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.14202.1,完成{1}次与珂赛特的邀约,AffinityQuest.json
AffinityQuest.14203.1,珂赛特进阶到{1}阶,AffinityQuest.json
AffinityQuest.14204.1,珂赛特累计升级{1}次技能,AffinityQuest.json
AffinityQuest.14205.1,珂赛特保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.14207.1,珂赛特所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.14209.1,累计收集珂赛特的潜能数量达到{1},AffinityQuest.json
AffinityQuest.14301.1,风影完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.14302.1,完成{1}次与风影的邀约,AffinityQuest.json
AffinityQuest.14303.1,风影进阶到{1}阶,AffinityQuest.json
AffinityQuest.14304.1,风影累计升级{1}次技能,AffinityQuest.json
AffinityQuest.14305.1,风影保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.14307.1,风影所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.14309.1,累计收集风影的潜能数量达到{1},AffinityQuest.json
AffinityQuest.14401.1,千都世完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.14402.1,完成{1}次与千都世的邀约,AffinityQuest.json
AffinityQuest.14403.1,千都世进阶到{1}阶,AffinityQuest.json
AffinityQuest.14404.1,千都世累计升级{1}次技能,AffinityQuest.json
AffinityQuest.14405.1,千都世保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.14407.1,千都世所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.14409.1,累计收集千都世的潜能数量达到{1},AffinityQuest.json
AffinityQuest.14501.1,乙叶完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.14502.1,完成{1}次与乙叶的邀约,AffinityQuest.json
AffinityQuest.14503.1,乙叶进阶到{1}阶,AffinityQuest.json
AffinityQuest.14504.1,乙叶累计升级{1}次技能,AffinityQuest.json
AffinityQuest.14505.1,乙叶保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.14507.1,乙叶所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.14509.1,累计收集乙叶的潜能数量达到{1},AffinityQuest.json
AffinityQuest.14701.1,焦糖完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.14702.1,完成{1}次与焦糖的邀约,AffinityQuest.json
AffinityQuest.14703.1,焦糖进阶到{1}阶,AffinityQuest.json
AffinityQuest.14704.1,焦糖累计升级{1}次技能,AffinityQuest.json
AffinityQuest.14705.1,焦糖保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.14707.1,焦糖所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.14709.1,累计收集焦糖的潜能数量达到{1},AffinityQuest.json
AffinityQuest.14901.1,格芮完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.14902.1,完成{1}次与格芮的邀约,AffinityQuest.json
AffinityQuest.14903.1,格芮进阶到{1}阶,AffinityQuest.json
AffinityQuest.14904.1,格芮累计升级{1}次技能,AffinityQuest.json
AffinityQuest.14905.1,格芮保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.14907.1,格芮所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.14909.1,累计收集格芮的潜能数量达到{1},AffinityQuest.json
AffinityQuest.15001.1,菈露完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.15002.1,完成{1}次与菈露的邀约,AffinityQuest.json
AffinityQuest.15003.1,菈露进阶到{1}阶,AffinityQuest.json
AffinityQuest.15004.1,菈露累计升级{1}次技能,AffinityQuest.json
AffinityQuest.15005.1,菈露保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.15007.1,菈露所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.15009.1,累计收集菈露的潜能数量达到{1},AffinityQuest.json
AffinityQuest.15501.1,希娅完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.15502.1,完成{1}次与希娅的邀约,AffinityQuest.json
AffinityQuest.15503.1,希娅进阶到{1}阶,AffinityQuest.json
AffinityQuest.15504.1,希娅累计升级{1}次技能,AffinityQuest.json
AffinityQuest.15505.1,希娅保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.15507.1,希娅所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.15509.1,累计收集希娅的潜能数量达到{1},AffinityQuest.json
AffinityQuest.15601.1,小禾完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.15602.1,完成{1}次与小禾的邀约,AffinityQuest.json
AffinityQuest.15603.1,小禾进阶到{1}阶,AffinityQuest.json
AffinityQuest.15604.1,小禾累计升级{1}次技能,AffinityQuest.json
AffinityQuest.15605.1,小禾保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.15607.1,小禾所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.15609.1,累计收集小禾的潜能数量达到{1},AffinityQuest.json
AffinityQuest.15701.1,花铃完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.15702.1,完成{1}次与花铃的邀约,AffinityQuest.json
AffinityQuest.15703.1,花铃进阶到{1}阶,AffinityQuest.json
AffinityQuest.15704.1,花铃累计升级{1}次技能,AffinityQuest.json
AffinityQuest.15705.1,花铃保存{1}份评分等级达到{2}级的纪录,AffinityQuest.json
AffinityQuest.15707.1,花铃所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.15709.1,累计收集花铃的潜能数量达到{1},AffinityQuest.json
AffinityQuest.15801.1,菈露（圣夜）完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.15802.1,完成{1}次与菈露（圣夜）的邀约,AffinityQuest.json
AffinityQuest.15803.1,菈露（圣夜）进阶到{1}阶,AffinityQuest.json
AffinityQuest.15804.1,菈露（圣夜）累计升级{1}次技能,AffinityQuest.json
AffinityQuest.15807.1,菈露（圣夜）所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.15809.1,累计收集菈露（圣夜）的潜能数量达到{1},AffinityQuest.json
AffinityQuest.15901.1,科洛妮丝（新春）完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.15902.1,完成{1}次与科洛妮丝（新春）的邀约,AffinityQuest.json
AffinityQuest.15903.1,科洛妮丝（新春）进阶到{1}阶,AffinityQuest.json
AffinityQuest.15904.1,科洛妮丝（新春）累计升级{1}次技能,AffinityQuest.json
AffinityQuest.15907.1,科洛妮丝（新春）所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.15909.1,累计收集科洛妮丝（新春）的潜能数量达到{1},AffinityQuest.json
AffinityQuest.16001.1,薇洛（盛夏）完成{1}次星塔探索,AffinityQuest.json
AffinityQuest.16002.1,完成{1}次与薇洛（盛夏）的邀约,AffinityQuest.json
AffinityQuest.16003.1,薇洛（盛夏）进阶到{1}阶,AffinityQuest.json
AffinityQuest.16004.1,薇洛（盛夏）累计升级{1}次技能,AffinityQuest.json
AffinityQuest.16007.1,薇洛（盛夏）所有技能等级提升到{1}级或以上,AffinityQuest.json
AffinityQuest.16009.1,累计收集薇洛（盛夏）的潜能数量达到{1},AffinityQuest.json
Agent.100101.2,街区清理,Agent.json
Agent.100102.2,静化环境,Agent.json
Agent.100103.2,寻宠启事,Agent.json
Agent.100201.2,专业观众,Agent.json
Agent.100202.2,战斗实训,Agent.json
Agent.100203.2,文库整理,Agent.json
Agent.100301.2,视觉盛宴,Agent.json
Agent.100302.2,追寻音符,Agent.json
Agent.100303.2,绝对音感,Agent.json
Agent.200101.2,去练舞室打,Agent.json
Agent.200102.2,礼帽收藏,Agent.json
Agent.200103.2,谱面笔记,Agent.json
Agent.200201.2,魁梧身材,Agent.json
Agent.200202.2,男爵窖藏,Agent.json
Agent.200203.2,热腾大选,Agent.json
Agent.200301.2,两眼昏黑,Agent.json
Agent.200302.2,崭新方案,Agent.json
Agent.200303.2,彻夜狂欢,Agent.json
Agent.300101.2,节奏训练,Agent.json
Agent.300102.2,音游达人,Agent.json
Agent.300103.2,魔音绕梁,Agent.json
Agent.300201.2,精准训练,Agent.json
Agent.300202.2,弹幕达人,Agent.json
Agent.300203.2,妖蜂传说,Agent.json
Agent.300301.2,技巧训练,Agent.json
Agent.300302.2,格斗达人,Agent.json
Agent.300303.2,鬼神再临,Agent.json
Agent.400101.2,初战舞王,Agent.json
Agent.400102.2,再战舞王,Agent.json
Agent.400103.2,怎么还来,Agent.json
Agent.400201.2,恶有恶报,Agent.json
Agent.400202.2,碎碎平安,Agent.json
Agent.400203.2,狂热追随,Agent.json
Agent.400301.2,更换灯泡,Agent.json
Agent.400302.2,祖传神灯,Agent.json
Agent.400303.2,早睡早起,Agent.json
AgentTab.1.1,紧急委托,AgentTab.json
AgentTab.2.1,社区帮手,AgentTab.json
AgentTab.3.1,谜境探索,AgentTab.json
AgentTab.4.1,星骸追踪,AgentTab.json
AgentTab.5.1,卡带回收,AgentTab.json
AssistQuest.100101.1,完成任意1关「新手教学」,AssistQuest.json
AssistQuest.100102.1,将「尘沙」提升到10级,AssistQuest.json
AssistQuest.100103.1,获得辅助旅人「杏子」（领取邮件即可获得）,AssistQuest.json
AssistQuest.100104.1,将「杏子」提升到10级,AssistQuest.json
AssistQuest.100105.1,将任意风系秘纹提升到10级,AssistQuest.json
AssistQuest.100201.1,完成任意2关「新手教学」,AssistQuest.json
AssistQuest.100202.1,将「尘沙」提升到1阶,AssistQuest.json
AssistQuest.100203.1,将「杏子」提升到1阶,AssistQuest.json
AssistQuest.100204.1,将任意风系秘纹提升到1阶,AssistQuest.json
AssistQuest.100206.1,将「尘沙」提升到20级,AssistQuest.json
AssistQuest.100207.1,将「杏子」提升到20级,AssistQuest.json
AssistQuest.100208.1,将「卡娜丝」提升到20级,AssistQuest.json
AssistQuest.100302.1,完成任意4关「新手教学」,AssistQuest.json
AssistQuest.100303.1,将任意3个风系秘纹提升到20级,AssistQuest.json
AssistQuest.100304.1,将「尘沙」提升到2阶,AssistQuest.json
AssistQuest.100305.1,将「杏子」提升到2阶,AssistQuest.json
AssistQuest.100306.1,将「卡娜丝」提升到2阶,AssistQuest.json
AssistQuest.100307.1,将任意3个风系秘纹提升到30级,AssistQuest.json
AssistQuest.100308.1,将任意3个风系旅人提升到30级,AssistQuest.json
AssistQuest.100309.1,将「尘沙」主控技能提升到2级,AssistQuest.json
AssistQuest.100310.1,将「杏子」援护技能提升到2级,AssistQuest.json
AssistQuest.100401.1,完成任意6关「新手教学」,AssistQuest.json
AssistQuest.100402.1,将「尘沙」提升到3阶,AssistQuest.json
AssistQuest.100403.1,将「杏子」提升到3阶,AssistQuest.json
AssistQuest.100404.1,将「卡娜丝」提升到3阶,AssistQuest.json
AssistQuest.100405.1,将任意3张风系秘纹提升到40级,AssistQuest.json
AssistQuest.100406.1,将任意3个风系旅人提升到40级,AssistQuest.json
AssistQuest.100407.1,将「尘沙」主控技能提升到3级,AssistQuest.json
AssistQuest.100408.1,将「杏子」援护技能提升到3级,AssistQuest.json
AssistQuest.100501.1,完成8关「新手教学」,AssistQuest.json
AssistQuest.100502.1,将「尘沙」提升到4阶,AssistQuest.json
AssistQuest.100503.1,将「杏子」提升到4阶,AssistQuest.json
AssistQuest.100504.1,将「卡娜丝」提升到4阶,AssistQuest.json
AssistQuest.100505.1,将任意3张风系秘纹提升到50级,AssistQuest.json
AssistQuest.100506.1,将任意3个风系旅人提升到50级,AssistQuest.json
AssistQuest.100507.1,将「尘沙」主控技能提升到4级,AssistQuest.json
AssistQuest.100508.1,将「杏子」援护技能提升到4级,AssistQuest.json
AssistQuest.200102.1,将「琥珀」提升到10级,AssistQuest.json
AssistQuest.200103.1,获得辅助旅人「紫槿」,AssistQuest.json
AssistQuest.200104.1,将「紫槿」提升到10级,AssistQuest.json
AssistQuest.200105.1,将任意火系秘纹提升到10级,AssistQuest.json
AssistQuest.200202.1,将「琥珀」提升到1阶,AssistQuest.json
AssistQuest.200203.1,将「紫槿」提升到1阶,AssistQuest.json
AssistQuest.200204.1,将任意火系秘纹提升到1阶,AssistQuest.json
AssistQuest.200205.1,将「卡西米拉」提升到1阶,AssistQuest.json
AssistQuest.200206.1,将「琥珀」提升到20级,AssistQuest.json
AssistQuest.200207.1,将「紫槿」提升到20级,AssistQuest.json
AssistQuest.200208.1,将「卡西米拉」提升到20级,AssistQuest.json
AssistQuest.200303.1,将任意3个火系秘纹提升到20级,AssistQuest.json
AssistQuest.200304.1,将「琥珀」提升到2阶,AssistQuest.json
AssistQuest.200305.1,将「紫槿」提升到2阶,AssistQuest.json
AssistQuest.200306.1,将「卡西米拉」提升到2阶,AssistQuest.json
AssistQuest.200307.1,将任意3个火系秘纹提升到30级,AssistQuest.json
