source,target,tgt_lng
"""เพียงเพื่อเธอ ฉันจึงเฝ้าคะนึงหาตราบจนบัดนี้""",“但为君故，沉吟至今。”,zh-CN
"""เอาอีกเพลง! เล่นอีก! เล่นอีก!""",“再来一首！再来一首！再来一首！”,zh-CN
"""แล้วพบกันใหม่นะ""",「直到下次再见」,zh-CN
"(EN) Bring sie zu mir, jene zurückgelassenen Wünsche...",（英）让我接过，所有那些遗留于世的愿望……,zh-CN
(EN) Confíame esos deseos que quedaron atrás...,（英）让我接过，所有那些遗留于世的愿望……,zh-CN
"(EN) Donnez-les-moi, ces souhaits abandonnés...",（英）让我接过，所有那些遗留于世的愿望……,zh-CN
(EN) ให้ฉันรับความปรารถนาทั้งหมดที่หลงเหลืออยู่ในโลกนี้...,（英）让我接过，所有那些遗留于世的愿望……,zh-CN
"(JP) Bring sie zu mir, jene zurückgelassenen Wünsche...",（日）让我接过，所有那些遗留于世的愿望……,zh-CN
(JP) Confíame esos deseos que quedaron atrás...,（日）让我接过，所有那些遗留于世的愿望……,zh-CN
"(JP) Deixe-os comigo, esses desejos que foram deixados para trás...",（日）让我接过，所有那些遗留于世的愿望……,zh-CN
"(JP) Donnez-les-moi, ces souhaits abandonnés...",（日）让我接过，所有那些遗留于世的愿望……,zh-CN
"(JP) Lay them on me, those wishes that have been left behind...",（日）让我接过，所有那些遗留于世的愿望……,zh-CN
(JP) ให้ฉันรับความปรารถนาทั้งหมดที่หลงเหลืออยู่ในโลกนี้..,（日）让我接过，所有那些遗留于世的愿望……,zh-CN
"(KR) Bring sie zu mir, jene zurückgelassenen Wünsche...",（韩）让我接过，所有那些遗留于世的愿望……,zh-CN
(KR) Confíame esos deseos que quedaron atrás...,（韩）让我接过，所有那些遗留于世的愿望……,zh-CN
"(KR) Deixe-os comigo, esses desejos que foram deixados para trás...",（韩）让我接过，所有那些遗留于世的愿望……,zh-CN
"(KR) Donnez-les-moi, ces souhaits abandonnés...",（韩）让我接过，所有那些遗留于世的愿望……,zh-CN
"(KR) Lay them on me, those wishes that have been left behind...",（韩）让我接过，所有那些遗留于世的愿望……,zh-CN
(KR) ให้ฉันรับความปรารถนาทั้งหมดที่หลงเหลืออยู่ในโลกนี้..,（韩）让我接过，所有那些遗留于世的愿望……,zh-CN
(Remaining: {0}),（剩余：{0}）,zh-CN
(Restant : {0}),（剩余：{0}）,zh-CN
(Restante: {0}),（剩余：{0}）,zh-CN
(Verbleibend: {0}),（剩余：{0}）,zh-CN
(เหลือ: {0}),（剩余：{0}）,zh-CN
(남은 횟수: {0}),（剩余：{0}）,zh-CN
"(영어) 세상에 남겨진 그 모든 염원들을, 제가 이어받겠습니다...",（英）让我接过，所有那些遗留于世的愿望……,zh-CN
"(일본어) 세상에 남겨진 그 모든 염원들을, 제가 이어받겠습니다...",（日）让我接过，所有那些遗留于世的愿望……,zh-CN
"(중국어) 세상에 남겨진 그 모든 염원들을, 제가 이어받겠습니다...",让我接过，所有那些遗留于世的愿望……,zh-CN
"(한국어) 세상에 남겨진 그 모든 염원들을, 제가 이어받겠습니다...",（韩）让我接过，所有那些遗留于世的愿望……,zh-CN
"+{0} Zonen, in denen ein Verbrauchsmaterial aktiv bleibt.",消耗品可持续的区域数+{0}。,zh-CN
... Ich setze mich ganz bestimmt NICHT darauf!,……我是绝对不会坐这个的！,zh-CN
... Warum kämpfen sie?,……她们为什么要打架？,zh-CN
... Was für ein intensiver Austausch an Kochkünsten.,……真是激烈的厨艺交流啊。,zh-CN
... 난 절대 이거 안 탈 거야!,……我是绝对不会坐这个的！,zh-CN
... 쟤들은 왜 싸우는 거야?,……她们为什么要打架？,zh-CN
... 정말 격렬한 요리 교류였어,……真是激烈的厨艺交流啊。,zh-CN
...Eu definitivamente NÃO vou sentar nisso!,……我是绝对不会坐这个的！,zh-CN
...I'm definitely NOT sitting on this!,……我是绝对不会坐这个的！,zh-CN
...Je ne vais certainement PAS m'asseoir là-dessus !,……我是绝对不会坐这个的！,zh-CN
...Por que eles estão brigando?,……她们为什么要打架？,zh-CN
...Que troca intensa de técnicas culinárias.,……真是激烈的厨艺交流啊。,zh-CN
...What an intense exchange of culinary techniques.,……真是激烈的厨艺交流啊。,zh-CN
...Why are they fighting?,……她们为什么要打架？,zh-CN
...ฉันไม่มีทางนั่งเจ้านี่เด็ดขาด!,……我是绝对不会坐这个的！,zh-CN
...ทำไมพวกเธอถึงตีกันล่ะ?,……她们为什么要打架？,zh-CN
...เป็นการแลกเปลี่ยนฝีมือทำอาหารที่ดุเดือดจริงๆ,……真是激烈的厨艺交流啊。,zh-CN
/,或,zh-CN
/ {0},/{0},zh-CN
"01. ""O Desaparecimento de Rover""",01.“漂泊者失踪事件”,zh-CN
"01. ""Rover's Disappearance""",01.“漂泊者失踪事件”,zh-CN
"01. ""เหตุผู้พเนจรหายตัวไป""",01.“漂泊者失踪事件”,zh-CN
01. Al Ministerio de Fomento,01.前往天工部,zh-CN
01. Au Ministèredu Développement,01.前往天工部,zh-CN
01. Der Autopuppen-Käufer,01.机傀买家,zh-CN
01. Der nächtliche Angriff,01.深夜袭击事件,zh-CN
01. Der verdächtige Ausreißer,01.可疑的潜逃者,zh-CN
01. Die streunende Autopuppe,01.走失的机傀,zh-CN
01. Die ungehorsame Autopuppe,01.跷班的机傀,zh-CN
01. El Títere ausente,01.跷班的机傀,zh-CN
01. El Títere perdido,01.走失的机傀,zh-CN
01. El asalto de medianoche,01.深夜袭击事件,zh-CN
01. El comprador de Títeres,01.机傀买家,zh-CN
01. Ins Entwicklungsministerium,01.前往天工部,zh-CN
01. L'acheteur d'automate,01.机傀买家,zh-CN
01. L'assaut nocturne,01.深夜袭击事件,zh-CN
01. L'automate errant,01.走失的机傀,zh-CN
01. L'automate fugueur,01.跷班的机傀,zh-CN
01. La desaparición de Errante,01.“漂泊者失踪事件”,zh-CN
01. La sospechosa fuga,01.可疑的潜逃者,zh-CN
01. Le fugitif suspect,01.可疑的潜逃者,zh-CN
01. O Ataque Noturno,01.深夜袭击事件,zh-CN
01. O Comprador de Maquinetes,01.机傀买家,zh-CN
01. O Fugitivo Suspeito,01.可疑的潜逃者,zh-CN
01. O Maquinete Faltoso,01.跷班的机傀,zh-CN
01. O Maquinete Perdido,01.走失的机傀,zh-CN
01. Para o Ministério do Desenvolvimento,01.前往天工部,zh-CN
01. The Autopuppet Buyer,01.机傀买家,zh-CN
01. The Late-Night Assault,01.深夜袭击事件,zh-CN
01. The Stray Autopuppet,01.走失的机傀,zh-CN
01. The Suspicious Runaway,01.可疑的潜逃者,zh-CN
01. The Truant Autopuppet,01.跷班的机傀,zh-CN
01. To the Ministry of Development,01.前往天工部,zh-CN
01. « La disparition de Nomade »,01.“漂泊者失踪事件”,zh-CN
01. ผู้ซื้อหุ่นกล,01.机傀买家,zh-CN
01. ผู้หลบหนีที่น่าสงสัย,01.可疑的潜逃者,zh-CN
01. มุ่งหน้าไปที่กระทรวงการพัฒนา,01.前往天工部,zh-CN
01. หุ่นกลที่หลงหาย,01.走失的机傀,zh-CN
01. หุ่นกลที่แอบโดดงาน,01.跷班的机傀,zh-CN
01. เหตุลอบโจมตียามวิกาล,01.深夜袭击事件,zh-CN
01. 「방랑자 실종 사건」,01.“漂泊者失踪事件”,zh-CN
01. 기관 인형 구매자,01.机傀买家,zh-CN
01. 땡땡이친 기관 인형,01.跷班的机傀,zh-CN
01. 수상한 도망자,01.可疑的潜逃者,zh-CN
01. 실종된 기관 인형,01.走失的机傀,zh-CN
01. 심야 습격 사건,01.深夜袭击事件,zh-CN
01. 천공부로 이동,01.前往天工部,zh-CN
01.「漂泊者失踪事件」,01.“漂泊者失踪事件”,zh-CN
01.「漂泊者失蹤事件」,01.“漂泊者失踪事件”,zh-CN
01.不審な逃亡者,01.可疑的潜逃者,zh-CN
01.仕事をサボる機傀,01.跷班的机傀,zh-CN
01.可疑的潛逃者,01.可疑的潜逃者,zh-CN
01.天工部へ向かう,01.前往天工部,zh-CN
01.機傀の買い手,01.机傀买家,zh-CN
01.機傀買家,01.机傀买家,zh-CN
01.深夜の襲撃事件,01.深夜袭击事件,zh-CN
01.深夜襲擊事件,01.深夜袭击事件,zh-CN
01.行方不明の機傀,01.走失的机傀,zh-CN
01.走失的機傀,01.走失的机傀,zh-CN
01.蹺班的機傀,01.跷班的机傀,zh-CN
02. 4명의 용의자 심문,02.询问四名嫌疑人,zh-CN
02. A Resident's Tip,02.居民提供的线索,zh-CN
02. A Sombra Desconhecida,02.不明黑影,zh-CN
02. A Sudden Quarrel,02.突发争吵,zh-CN
02. Befragung der vier Verdächtigen,02.询问四名嫌疑人,zh-CN
02. Clues Emerge,02.线索渐现,zh-CN
02. Das Phantom in der Kammer,02.囿间的虚影,zh-CN
02. Der unbekannte Schatten,02.不明黑影,zh-CN
02. Dica de um Residente,02.居民提供的线索,zh-CN
02. Ein Hinweis eines Bewohners,02.居民提供的线索,zh-CN
02. Ein plötzlicher Streit,02.突发争吵,zh-CN
02. El fantasma en la cámara,02.囿间的虚影,zh-CN
02. Enquêter sur l'acheteur,02.调查买家,zh-CN
02. Ermittle den Käufer,02.调查买家,zh-CN
02. Hinweise tauchen auf,02.线索渐现,zh-CN
02. Indice venu d'un citoyen,02.居民提供的线索,zh-CN
02. Indices trouvés,02.线索渐现,zh-CN
02. Interrogación de los cuatro sospechosos,02.询问四名嫌疑人,zh-CN
02. Interrogatório dos Quatro Suspeitos,02.询问四名嫌疑人,zh-CN
02. Interroger les quatre suspects,02.询问四名嫌疑人,zh-CN
02. Investigar al comprador,02.调查买家,zh-CN
02. Investigate the Buyer,02.调查买家,zh-CN
02. Investigue o Comprador,02.调查买家,zh-CN
02. L'ombre inconnue,02.不明黑影,zh-CN
02. La silhouette dans la chambre,02.囿间的虚影,zh-CN
02. La sombra desconocida,02.不明黑影,zh-CN
02. Las pistas salen a la luz,02.线索渐现,zh-CN
02. O Fantasma na Câmara,02.囿间的虚影,zh-CN
02. Pista de un residente,02.居民提供的线索,zh-CN
02. Pistas Surgem,02.线索渐现,zh-CN
02. Questioning the Four Suspects,02.询问四名嫌疑人,zh-CN
02. The Phantom in the Chamber,02.囿间的虚影,zh-CN
02. The Unknown Shadow,02.不明黑影,zh-CN
02. Uma Briga Repentina,02.突发争吵,zh-CN
02. Una disputa repentina,02.突发争吵,zh-CN
02. Une querelle soudaine,02.突发争吵,zh-CN
02. การทะเลาะวิวาท,02.突发争吵,zh-CN
02. ตรวจสอบผู้ซื้อ,02.调查买家,zh-CN
02. สอบปากคำผู้ต้องสงสัยทั้งสี่คน,02.询问四名嫌疑人,zh-CN
02. เงามืดปริศนา,02.不明黑影,zh-CN
02. เงาเร้นนิมิตในพื้นที่กักกัน,02.囿间的虚影,zh-CN
02. เบาะแสจากชาวเมือง,02.居民提供的线索,zh-CN
02. เบาะแสเริ่มปรากฏ,02.线索渐现,zh-CN
02. 「유간」의 허상,02.囿间的虚影,zh-CN
02. 갑작스러운 말다툼,02.突发争吵,zh-CN
02. 구매자 조사,02.调查买家,zh-CN
02. 점점 드러나는 단서,02.线索渐现,zh-CN
02. 정체불명의 검은 그림자,02.不明黑影,zh-CN
02. 주민이 제공한 단서,02.居民提供的线索,zh-CN
02.4人の容疑者に話を聞く,02.询问四名嫌疑人,zh-CN
02.住民からの手がかり,02.居民提供的线索,zh-CN
02.囿間の虚影,02.囿间的虚影,zh-CN
02.囿間的虛影,02.囿间的虚影,zh-CN
02.居民提供的線索,02.居民提供的线索,zh-CN
02.正体不明の影,02.不明黑影,zh-CN
02.現れる手がかり,02.线索渐现,zh-CN
02.突然の口論,02.突发争吵,zh-CN
02.突發爭吵,02.突发争吵,zh-CN
02.線索漸現,02.线索渐现,zh-CN
02.詢問四名嫌疑人,02.询问四名嫌疑人,zh-CN
02.調查買家,02.调查买家,zh-CN
02.買い手の調査,02.调查买家,zh-CN
03. A la escena,03.前往现场,zh-CN
03. Búsqueda del Títere,03.继续寻找机傀,zh-CN
03. Continue Procurando,03.继续寻找机傀,zh-CN
03. Das wahre Gesicht des Angreifers,03.袭击者的真容,zh-CN
03. El verdadero rostro del atacante,03.袭击者的真容,zh-CN
03. En busca de la verdad,03.追根溯源,zh-CN
03. Enquêter sur la scène,03.调查现场,zh-CN
03. Hacia la Madriguera Abisal,03.前往沉枢渊,zh-CN
03. Investigación de la escena,03.调查现场,zh-CN
03. Investigar a Cena,03.调查现场,zh-CN
03. Investigate the Scene,03.调查现场,zh-CN
03. Investigue a Cena,03.调查现场,zh-CN
03. Keep Searching,03.继续寻找机傀,zh-CN
03. L'identité de l'attaquant,03.袭击者的真容,zh-CN
03. La recherche de l'automate,03.继续寻找机傀,zh-CN
03. O Rosto Verdadeiro do Atacante,03.袭击者的真容,zh-CN
03. Para a Cena,03.前往现场,zh-CN
03. Para o Abismo de Chenshu,03.前往沉枢渊,zh-CN
03. The Attacker's True Face,03.袭击者的真容,zh-CN
03. To the Scene,03.前往现场,zh-CN
03. To the Source,03.追根溯源,zh-CN
03. To the Sunken Warren,03.前往沉枢渊,zh-CN
03. Untersuche den Tatort,03.调查现场,zh-CN
03. Vers la Garenne engloutie,03.前往沉枢渊,zh-CN
03. Vers la scène,03.前往现场,zh-CN
03. Vers la source,03.追根溯源,zh-CN
03. Weiter suchen,03.继续寻找机傀,zh-CN
03. Zum Tatort,03.前往现场,zh-CN
03. Zum Versunkenen Gewölbe,03.前往沉枢渊,zh-CN
03. Zur Quelle,03.追根溯源,zh-CN
03. À Fonte,03.追根溯源,zh-CN
03. ตรวจสอบสถานที่เกิดเหตุ,03.调查现场,zh-CN
03. ตามหาหุ่นกลต่อไป,03.继续寻找机傀,zh-CN
03. สืบค้นถึงต้นตอ,03.追根溯源,zh-CN
03. โฉมหน้าที่แท้จริงของผู้ลอบโจมตี,03.袭击者的真容,zh-CN
03. ไปที่สถานที่เกิดเหตุ,03.前往现场,zh-CN
03. ไปยังห้วงจมพิภพ,03.前往沉枢渊,zh-CN
03. 근원 추적,03.追根溯源,zh-CN
03. 기관 인형 계속 추적,03.继续寻找机傀,zh-CN
03. 습격자의 실체,03.袭击者的真容,zh-CN
03. 침추연으로 이동,03.前往沉枢渊,zh-CN
03. 현장 조사,03.调查现场,zh-CN
03. 현장으로 이동,03.前往现场,zh-CN
03.出どころを探る,03.追根溯源,zh-CN
03.前往沉樞淵,03.前往沉枢渊,zh-CN
03.前往現場,03.前往现场,zh-CN
03.機傀の行方を追う,03.继续寻找机傀,zh-CN
03.機沈みの淵へ向かう,03.前往沉枢渊,zh-CN
03.現場へ向かう,03.前往现场,zh-CN
03.現場調査,03.调查现场,zh-CN
03.繼續尋找機傀,03.继续寻找机傀,zh-CN
03.襲撃者の正体,03.袭击者的真容,zh-CN
03.襲擊者的真容,03.袭击者的真容,zh-CN
03.調查現場,03.调查现场,zh-CN
04. Aparición del Títere,04.机傀现身,zh-CN
04. Deducción basada en las pruebas,04.综合证据推理,zh-CN
04. Die Autopuppe erscheint,04.机傀现身,zh-CN
04. L'automate trouvé,04.机傀现身,zh-CN
04. O Maquinete Aparece,04.机傀现身,zh-CN
04. Raciocínio Através das Evidências,04.综合证据推理,zh-CN
04. Raisonner à partir des preuves,04.综合证据推理,zh-CN
04. Reasoning Through the Evidence,04.综合证据推理,zh-CN
04. Recover the Funds,04.追回资金,zh-CN
04. Recuperar el fondo,04.追回资金,zh-CN
04. Recupere os Fundos,04.追回资金,zh-CN
04. Rescatar a «Errante»,04.援救“漂泊者”,zh-CN
"04. Rescue ""Rover""",04.援救“漂泊者”,zh-CN
"04. Resgate ""Rover""",04.援救“漂泊者”,zh-CN
04. Récupérer les fonds,04.追回资金,zh-CN
04. Sauver « Nomade »,04.援救“漂泊者”,zh-CN
04. Schlussfolgern anhand der Beweise,04.综合证据推理,zh-CN
04. The Autopuppet Appears,04.机傀现身,zh-CN
04. Wiederherstellung der Betriebsfonds,04.追回资金,zh-CN
"04. ช่วยเหลือ ""ผู้พเนจร""",04.援救“漂泊者”,zh-CN
04. ตามเงินทุนคืนมา,04.追回资金,zh-CN
04. ประมวลหลักฐานเพื่อสืบสวน,04.综合证据推理,zh-CN
04. หุ่นกลปรากฏตัว,04.机傀现身,zh-CN
04. „Rover“ retten,04.援救“漂泊者”,zh-CN
04. 「방랑자」 구원,04.援救“漂泊者”,zh-CN
04. 모습을 드러낸 기관 인형,04.机傀现身,zh-CN
04. 자금 회수,04.追回资金,zh-CN
04. 증거 종합 및 추리,04.综合证据推理,zh-CN
04.「漂泊者」の救出,04.援救“漂泊者”,zh-CN
04.援救「漂泊者」,04.援救“漂泊者”,zh-CN
04.機傀現身,04.机傀现身,zh-CN
04.機傀発見,04.机傀现身,zh-CN
04.綜合證據推理,04.综合证据推理,zh-CN
04.証拠に基づき推理する,04.综合证据推理,zh-CN
04.資金の回収,04.追回资金,zh-CN
04.追回資金,04.追回资金,zh-CN
05. Affronter Lé'an,05.与泰冷对质,zh-CN
05. Confrontación con Lean,05.与泰冷对质,zh-CN
05. Confrontando Le'an,05.与泰冷对质,zh-CN
05. Confronting Le'an,05.与泰冷对质,zh-CN
05. Devolución de la cabeza,05.归还兽首,zh-CN
05. Devolvendo a Cabeça,05.归还兽首,zh-CN
05. Die Rückgabe des Kopfes,05.归还兽首,zh-CN
05. Retour de la tête,05.归还兽首,zh-CN
05. Returning the Head,05.归还兽首,zh-CN
05. Sich Le'an stellen,05.与泰冷对质,zh-CN
05. ส่งคือหัวให้ Fog Lionarch,05.归还兽首,zh-CN
05. เผชิญหน้ากับ Le'an,05.与泰冷对质,zh-CN
05. 냉온과의 대질,05.与泰冷对质,zh-CN
05. 수존 머리 반환,05.归还兽首,zh-CN
05.歸還獸首,05.归还兽首,zh-CN
05.泰冷を問い詰める,05.与泰冷对质,zh-CN
05.與泰冷對質,05.与泰冷对质,zh-CN
05.頭部の返還,05.归还兽首,zh-CN
1,文本提交工具文本3修改,zh-CN
1,测试文本提交工具文本1,zh-CN
10 Invocações Grátis,首次十连免费,zh-CN
10 Premiers offerts,首次十连免费,zh-CN
10 tiradas gratis,首次十连免费,zh-CN
10 ครั้งแรกฟรี!,首次十连免费,zh-CN
10回集音の割引回数,十连折扣次数,zh-CN
10회 튜닝 할인 횟수,十连折扣次数,zh-CN
11,文本提交工具文本3修改,zh-CN
111,文本提交工具文本3修改,zh-CN
111,测试文本提交工具文本1,zh-CN
111,测试文本提交工具文本6,zh-CN
12幕の潮汐任務をクリア（{0}/{1}）,完成任意12幕潮汐任务（{0}/{1}）,zh-CN
1回集音の割引回数,单抽折扣次数,zh-CN
1秒ごとに獲得する擬形エネルギー：{0},拟形能量每秒回复：{0},zh-CN
1명의 공명자를 새출발 선물로 선택하세요,选择一位共鸣者作为新旅赠礼,zh-CN
1일차,第一天,zh-CN
1회 튜닝 할인 횟수,单抽折扣次数,zh-CN
2,测试文本提交工具文本6,zh-CN
222,测试文本提交工具文本7,zh-CN
2幕の潮汐任務をクリア（{0}/{1}）,完成任意2幕潮汐任务（{0}/{1}）,zh-CN
2일차,第二天,zh-CN
3,测试文本提交工具文本6,zh-CN
3つの武器のレベルを50まで上げる（{0}/{1}）,将任意3件武器提升至50级（{0}/{1}）,zh-CN
3幕の潮汐任務をクリア（{0}/{1}）,完成任意3幕潮汐任务（{0}/{1}）,zh-CN
3일차,第三天,zh-CN
4성 및 그 이상 품질의 에코 5개 흡수 ({0}/{1}),吸收5枚4星及以上品质的声骸（{0}/{1}）,zh-CN
4일차,第四天,zh-CN
5-Sterne-Resonator (Auswahl),自选五星共鸣者,zh-CN
5幕の潮汐任務をクリア（{0}/{1}）,完成任意5幕潮汐任务（{0}/{1}）,zh-CN
5성 및 그 이상 품질의 에코 10개 흡수 ({0}/{1}),吸收10枚5星及以上品质的声骸（{0}/{1}）,zh-CN
5일차,第五天,zh-CN
6일차,第六天,zh-CN
7幕の潮汐任務をクリア（{0}/{1}）,完成任意7幕潮汐任务（{0}/{1}）,zh-CN
9幕の潮汐任務をクリア（{0}/{1}）,完成任意9幕潮汐任务（{0}/{1}）,zh-CN
?? Acts,共？？幕,zh-CN
?? Akte,共？？幕,zh-CN
?? Atos,共？？幕,zh-CN
?? Scènes,共？？幕,zh-CN
?? actos,共？？幕,zh-CN
A Burned-Out Terminal,烧坏的终端,zh-CN
A Canção da Cotovia Nunca Cessa,云雀歌不绝,zh-CN
A Conduta Diária de Jianji,简集的平日表现,zh-CN
A Continuar...,未完待续,zh-CN
A Conversa dos Sequestradores I,绑架者的谈话·一,zh-CN
A Conversa dos Sequestradores II,绑架者的谈话·二,zh-CN
A Different Sky,别有天,zh-CN
A Disrupted Recording,被干扰的影像,zh-CN
A Estrela Cadente que Retorna,归乡的流星,zh-CN
A False Rumor,虚假的流言,zh-CN
A Hora Extra Ainda Está Me Perseguindo,加班还在追我,zh-CN
A Janela de Entrada do Invasor,破坏者的潜入时间,zh-CN
A Mesma Escolha,相同的选择,zh-CN
A Partir de Hoje Sou Um Ídolo,从今天起成为偶像,zh-CN
A Peculiar Leafweaver Nest,特殊的叶中匠巢穴,zh-CN
A Professor's Dream,老师的梦想,zh-CN
A Promise,一个承诺,zh-CN
A Quarta Queda nos Ventos,第四次于风中坠落,zh-CN
A Seu Lado,在你左边,zh-CN
A Soiled Note,污损的纸条,zh-CN
A Stray Autopuppet,机傀走失,zh-CN
A Sword Forged in Lanternlight,凡人剑,zh-CN
A Taxa CRIT é aumentada em {0}.,暴击提升{0}。,zh-CN
A Thousandfold Night,夜千重,zh-CN
A Velocidade de Movimento é aumentada em {0}.,移动速度提升{0}。,zh-CN
A Vision Far Away,遥远的愿景,zh-CN
A Water Wheel Rainbow,水轮引虹,zh-CN
"A bebida de casa, curtida na saudade",家酒难尝,zh-CN
A cabeça foi encontrada. Agora coloque-a de volta no Lionarch.,已经找到兽首了，现在把它安回到兽尊身上吧。,zh-CN
A champion is born! The ruler of speed is crowned now!,冠军诞生！速度的王者于此刻加冕！,zh-CN
A confissão do criminoso,犯人的自曝,zh-CN
A corrida... começa agora!,比赛，现在开始！,zh-CN
A distancia,远程,zh-CN
A equipe não tem um Eco de Suporte.,队伍缺乏生存型声骸,zh-CN
A las profundidades I,没入深洋Ⅰ,zh-CN
A las profundidades II,没入深洋Ⅱ,zh-CN
A las profundidades III,没入深洋Ⅲ,zh-CN
A lição do dia anterior ainda não foi concluída.,前一天的学习尚未完成,zh-CN
A new challenge? I'm ready.,新的挑战？我准备好了。,zh-CN
A névoa da montanha bloqueia a visão... Melhor voltar agora.,山野雾障遮蔽了视线……先回去吧。,zh-CN
"A partir deste dia, Qingxiao ainda é Qingxiao.",自此，清宵仍是清宵。,zh-CN
A promessa feita no telhado ainda está de pé.,时至今日，那份天台的承诺依然有效。,zh-CN
"A resposta, só o vento sabe de cor",只是答案它 藏在风里,zh-CN
"A searching heart, searching in nothingness, running in circles",一颗心 荒芜里寻 狂奔不停,zh-CN
A shift in the hierarchy! A new champion of the track is rising!,王权更迭！新的冠军候选人诞生了！,zh-CN
A song once popular in the Land of Xuanfang.,曾在玄方地界广为传唱的一首歌谣。,zh-CN
A super-duper fast Tubpup! Entertaining! Ten out of ten!,超极速浴缸犬！好玩！我打满分！,zh-CN
"A thousand nights walked through; home at last, to a pillow of snow.",行过千重夜，归来一枕雪。,zh-CN
"A thousand thoughts, all of them given over to the plain strings.",千思万绪，尽付素弦。,zh-CN
A tu lado,在你左边,zh-CN
A voz do mundo,世界之声,zh-CN
A-à l'aide ! Ce petit Écho vient d'exploser là-bas !,救、救命！那边有个小声骸爆炸了！,zh-CN
