source,target,tgt_lng
"""Blue Insect""",“蓝色飞虫”,zh-CN
"""Blue Mineral""",“蓝色矿料”,zh-CN
"""Blue Pendant""",“蓝色吊坠”,zh-CN
"""Blue Potion""",“蓝色药剂”,zh-CN
"""Blue Surprise""",“蓝色惊喜”,zh-CN
"""Bobina de Empuxo""",“推力线圈”,zh-CN
"""Boia de Natação""",“泳圈”,zh-CN
"""Bolo Rosa""",“粉色糕点”,zh-CN
"""Bone Flute""",“骨笛”,zh-CN
"""Bottle Water""",“瓶装汽水”,zh-CN
"""Bound Chess""",“受缚棋子”,zh-CN
"""Bright Pendant""",“明亮吊坠”,zh-CN
"""Burglar"" Program Chip",“偷盗者”程式芯片,zh-CN
"""But are you truly in control of your own fate?""",这样，算是主宰了自己的命运吗？,zh-CN
"""Caderno Antigo""",“旧笔记”,zh-CN
"""Café""",“咖啡”,zh-CN
"""Caixa Sinistra""",“不祥盒子”,zh-CN
"""Cajado do Chama-marés""",“唤潮法杖”,zh-CN
"""Camera""",“相机”,zh-CN
"""Canned Soda""",“罐装汽水”,zh-CN
"""Capsule""",“扭蛋”,zh-CN
"""Carambola""",“星星果”,zh-CN
"""Cartão Vermelho""",“红色卡片”,zh-CN
"""Cascas Secas""",“干燥果皮”,zh-CN
"""Cassette Player""",“随身听”,zh-CN
"""Cat Paw""",“猫爪”,zh-CN
"""Cavalo de Pau""","""手刹旋转""",zh-CN
"""Caçador do Sol""","""追日""",zh-CN
"""Chapéu""",“帽子”,zh-CN
"""Chave Escarlate""",“鲜红钥匙”,zh-CN
"""Chave de Cobre""",“铜钥匙”,zh-CN
"""Chifre de Beber""",“角杯”,zh-CN
"""Chorale"" can be triggered when not in ""Distortion"" and deals increased DMG when in ""Distortion.""",「共奏合击」可在非「妄语」状态下生效，且在「妄语」状态下，伤害提高。,zh-CN
"""Chá Gelado""",“冰茶”,zh-CN
"""Chá Preto""",“红茶”,zh-CN
"""Ciclo Virtuoso""",“强者自强”,zh-CN
"""Clearing Master"" Trophy",“一键清理”大师奖杯,zh-CN
"""Coffee""",“咖啡”,zh-CN
"""Coins please. Give me some coins."" One of them seems to whisper.",“投些硬币进来吧”——你仿佛听见了旧陶壶对你说。,zh-CN
"""Cold Drink""",“冷饮”,zh-CN
"""Cometa Branco""","""白彗星""",zh-CN
"""Comida Inflada""",“膨化食品”,zh-CN
"""Componente Holográfico""",“全息构件”,zh-CN
"""Compressed Beverage""",“压缩饮料”,zh-CN
"""Comunicador""",“通讯器”,zh-CN
"""Concha Vazia""",“空螺壳”,zh-CN
"""Conjunto de Escrita""",“书写套装”,zh-CN
"""Conjunto de Porcas""",“螺母套装”,zh-CN
"""Conjunto de Refrigerantes""",“汽水套组”,zh-CN
"""Copper Key""",“铜钥匙”,zh-CN
"""Corredor Nº 1 do Dep. de Matéria do Vazio""","""重载者司机""",zh-CN
"""Cradle of Eternity""",「永世的摇篮」,zh-CN
"""Crimson Key""",“鲜红钥匙”,zh-CN
"""Crushed Biscuit""",“碎饼干”,zh-CN
"""Crushed Nuts""",“碎坚果”,zh-CN
"""Cyan Canvas""",“青色帆布”,zh-CN
"""Cyan Mineral""",“青色矿料”,zh-CN
"""Cyan Potion""",“青色药剂”,zh-CN
"""Cápsula""",“扭蛋”,zh-CN
"""Câmera""",“相机”,zh-CN
"""Dados do Destino""",“命运骰子”,zh-CN
"""Damson Canvas""",“深紫帆布”,zh-CN
"""Dark Green Beverage""",“深绿饮料”,zh-CN
"""De agora em diante, abstenha-se de usar seus poderes. Estamos entendidos?"", alertou o médico.",不要再使用那个力量了，听到了么？医生如此说道。,zh-CN
"""Debts Paid In Full""",「收债」,zh-CN
"""Deep Purple Spray""",“深紫喷雾”,zh-CN
"""Detector""",“检测器”,zh-CN
"""Dice of Fate""",“命运骰子”,zh-CN
"""Diced Fruit""",“果粒”,zh-CN
"""Dim Pendant""",“黯淡吊坠”,zh-CN
"""Distintivo de Logística""",“物流徽章”,zh-CN
"""Diário Antigo""",“旧日志”,zh-CN
"""Doce Azul""",“蓝色糖块”,zh-CN
"""Doce Roxo""",“紫色糖块”,zh-CN
"""Doce Verde""",“绿色糖块”,zh-CN
"""Domain of Yesterday""",“昨日领域”,zh-CN
"""Domínio do Ontem""",“昨日领域”,zh-CN
"""Dried Berries""",“莓干”,zh-CN
"""Dried Peels""",“干燥果皮”,zh-CN
"""Drift Bottle""",“漂流瓶”,zh-CN
"""Drinking Horn""",“角杯”,zh-CN
"""Dusk Spray""",“暮霭喷雾”,zh-CN
"""Déjà vu""","""既视感""",zh-CN
"""Dívidas Totalmente Pagas""",「收债」,zh-CN
"""Easy peasy!"" Lynae's flashing a victory sign at the camera. We're all looking forward to her next showing!",“哦，轻轻松松！”琳奈小姐冲着镜头做出了胜利的手势，让我们期待她之后的表现吧！,zh-CN
"""Echo Boat Model""",“声骸船模型”,zh-CN
"""Em Nome dos Heróis""",「以英雄之名」,zh-CN
"""Empty Conch""",“空螺壳”,zh-CN
"""Enquanto alguém estiver lucrando com esses ataques, não podemos descartar essa possibilidade.""",只要有人在事件背后从中获利，那就无法排除这种嫌疑。,zh-CN
"""Entrance Ticket""",“入场券”,zh-CN
"""Então vou lutar contra o destino... e vou vencer!""",那我会和命运战斗，并且会赢给你看。,zh-CN
"""Eroded Coin""",“锈蚀古币”,zh-CN
"""Espelho""",“镜子”,zh-CN
"""Essas são todas perdas necessárias!""",“这些都是必要损耗！”,zh-CN
"""Esse Dragão Divino deve ser viciado em trabalho.""",诶，所谓的龙神呀，明明只是个加班狂罢了。,zh-CN
"""Estandarte Vermelho""",“红色旗帜”,zh-CN
"""Estandarte de Balança""",“衡平旗帜”,zh-CN
"""Estandarte de Olho""",“窥视旗帜”,zh-CN
"""Estátua de Pena""",“羽毛雕像”,zh-CN
"""Estátua do Anjo""",“神使雕像”,zh-CN
"""Eu realmente gosto desta cidade. Todo mundo aqui está correndo atrás de seus sonhos.""",我很喜欢这座城市，每个人都带着自己的梦想努力生活。,zh-CN
"""Extrator Multiplicador""",“倍率萃取”,zh-CN
"""Feather Statue""",“羽毛雕像”,zh-CN
"""Festival Dessert""",“节日点心”,zh-CN
"""Festival Lantern""",“节日灯笼”,zh-CN
"""First-aid Kit""",“急救箱”,zh-CN
"""Fish Relievo""",“鱼形浮雕”,zh-CN
"""Fish Windsock""",“鱼旗”,zh-CN
"""Fish""",“鱼肉”,zh-CN
"""Flauta de Osso""",“骨笛”,zh-CN
"""Fogão Portátil""",“便携炉”,zh-CN
"""Folhas""",“树叶”,zh-CN
"""Fonógrafo""",“留声机”,zh-CN
"""Fresh Green Spray""",“淡青喷雾”,zh-CN
"""From now on, refrain from using your powers. Is that understood?"" the doctor warned.",不要再使用那个力量了，听到了么？医生如此说道。,zh-CN
"""Fruta Picada""",“果粒”,zh-CN
"""Gaiola Dourada""",“镀金囚笼”,zh-CN
"""Garrafa ao Mar""",“漂流瓶”,zh-CN
"""Garrafa d'Água""",“瓶装汽水”,zh-CN
"""Gift Ticket""",“招待券”,zh-CN
"""Gilded Cage""",“镀金囚笼”,zh-CN
"""Glass Wind Chime""",“玻璃风铃”,zh-CN
"""Glowing Pendant""",“发光吊坠”,zh-CN
"""Gold Mineral""",“金色矿料”,zh-CN
"""Gold Surprise""",“金色惊喜”,zh-CN
"""Gravador""",“录音机”,zh-CN
"""Gray Canvas""",“灰色帆布”,zh-CN
"""Green Candy""",“绿色糖块”,zh-CN
"""Green Canvas""",“绿色帆布”,zh-CN
"""Green Inhalant""",“绿色吸入剂”,zh-CN
"""Green Surprise""",“绿色惊喜”,zh-CN
"""Guarda-chuva Transparente""",“透明雨伞”,zh-CN
"""Hah! Mighty Muscle Madness!""",哦哦！健美身材！,zh-CN
"""Handbrake Turn""","""手刹旋转""",zh-CN
"""Hat""",“帽子”,zh-CN
"""High Adjudicator""",「执行官」,zh-CN
"""Hologram Component""",“全息构件”,zh-CN
"""Hologram Shell Credit""",“全息贝币”,zh-CN
"""I really like this city. Everyone here is chasing their dreams.""",我很喜欢这座城市，每个人都带着自己的梦想努力生活。,zh-CN
"""Iced Tea""",“冰茶”,zh-CN
"""In the Name of Heroes""",「以英雄之名」,zh-CN
"""Inalante Azul""",“蓝色吸入剂”,zh-CN
"""Inalante Verde""",“绿色吸入剂”,zh-CN
"""Inalante Vermelho""",“红色吸入剂”,zh-CN
"""Inseto Azul""",“蓝色飞虫”,zh-CN
"""Joia de Quebra-cabeça""",“谜题珠宝”,zh-CN
"""Kit de Primeiros Socorros""",“急救箱”,zh-CN
"""Lamp""",“提灯”,zh-CN
"""Lanterna do Festival""",“节日灯笼”,zh-CN
"""Lanterna""",“火炬”,zh-CN
"""Lata de Refrigerante""",“罐装汽水”,zh-CN
"""Leaves""",“树叶”,zh-CN
"""Leg Power Bike""","""手推摩托""",zh-CN
"""Leite Vegetal""",“植物奶”,zh-CN
"""Leve esta canção com você...""

""E deixe seu sorriso comigo...""","「请将这歌谣带回来处——」
「请将你的笑容留给我——」",zh-CN
"""Litoral Envolto em Mistério""",「迷雾笼罩海岸」,zh-CN
"""Little Savior""",“小小救世主”,zh-CN
"""Logistics Badge""",“物流徽章”,zh-CN
"""Lâmpada""",“提灯”,zh-CN
"""Melhor Dupla de Solaris""",“索拉里斯最佳伙伴”,zh-CN
"""Merced""",“仁慈”,zh-CN
"""Mercy""",“仁慈”,zh-CN
"""Mestre da Chuva""","""雨神""",zh-CN
"""Mineral Ameixa""",“紫红矿料”,zh-CN
"""Mineral Azul""",“蓝色矿料”,zh-CN
"""Mineral Ciano""",“青色矿料”,zh-CN
"""Mineral Dourado""",“金色矿料”,zh-CN
"""Mineral Roxo""",“紫色矿料”,zh-CN
"""Mineral Vermelho""",“红色矿料”,zh-CN
"""Mineral Vermelho""",“红色矿物”,zh-CN
"""Mirror""",“镜子”,zh-CN
"""Modelo de Barco Eco""",“声骸船模型”,zh-CN
"""Modelo de Navio""",“帆船模型”,zh-CN
"""Moeda Corroída""",“锈蚀古币”,zh-CN
"""Moeda de Conchas Holográfica""",“全息贝币”,zh-CN
"""Moeda de Conchas""",“贝币”,zh-CN
"""Moedas, por favor. Me dê algumas moedas."" Um deles parece sussurrar.",“投些硬币进来吧”——你仿佛听见了旧陶壶对你说。,zh-CN
"""Mola de Precisão""",“精密弹簧”,zh-CN
"""Moleza!"" Lynae está fazendo o sinal de vitória para a câmera. Todos estamos ansiosos para ver sua próxima apresentação!",“哦，轻轻松松！”琳奈小姐冲着镜头做出了胜利的手势，让我们期待她之后的表现吧！,zh-CN
"""Monocle""",“单片眼镜”,zh-CN
"""Monóculo""",“单片眼镜”,zh-CN
"""Mother of Success""",“成功之母”,zh-CN
"""Multiplier Extract""",“倍率萃取”,zh-CN
"""Mãe do Sucesso""",“成功之母”,zh-CN
"""Nightveil Piercer"" Premium Model
The bundle includes the Premium Model ""Nightveil Piercer"" and Astrites.","「玄夜启明」典藏车型
礼包包含「玄夜启明」典藏车型、星声。",zh-CN
"""No. 1""","""第一人""",zh-CN
"""Notebook Page""",“笔记残页”,zh-CN
"""Nozes Trituradas""",“碎坚果”,zh-CN
"""Nut Set""",“螺母套装”,zh-CN
"""Nº 1""","""第一人""",zh-CN
"""O Docente""","""教授""",zh-CN
"""O Leito Adormecido do Mar""",「沉眠的海床」,zh-CN
"""O Longo Curta""",「漫长的花絮」,zh-CN
"""O que significa projeto informal?""",“什么叫非正式项目？”,zh-CN
"""Old Journal""",“旧日志”,zh-CN
"""Old Notebook""",“旧笔记”,zh-CN
"""Olho que Tudo Vê""",“全知之眼”,zh-CN
"""Olho que tudo vê""",“全知之眼”,zh-CN
"""Olive Juice""",“橄榄汁”,zh-CN
"""Ominous Box""",“不祥盒子”,zh-CN
"""Painting of Prophecy""",“预言画作”,zh-CN
"""Palito de Biscoito""",“棒状饼干”,zh-CN
"""Pata de Gato""",“猫爪”,zh-CN
"""Peixe""",“鱼肉”,zh-CN
"""Pelúcia Estranha""",“奇特玩偶”,zh-CN
"""Pendente Amarelo""",“黄色吊坠”,zh-CN
"""Pequeno Salvador""",“小小救世主”,zh-CN
"""Perfect Beat""",“完美节拍”,zh-CN
"""Pergaminho Amarelo""",“黄色卷轴”,zh-CN
"""Pergaminho Vermelho""",“红色卷轴”,zh-CN
"""Phonograph""",“留声机”,zh-CN
"""Piedade""",“仁慈”,zh-CN
"""Pingente Azul""",“蓝色吊坠”,zh-CN
"""Pingente Brilhante""",“明亮吊坠”,zh-CN
"""Pingente Cintilante""",“发光吊坠”,zh-CN
"""Pingente Fosco""",“黯淡吊坠”,zh-CN
"""Pingente Roxo""",“紫色吊坠”,zh-CN
"""Pink Cake""",“粉色糕点”,zh-CN
"""Pintura da Profecia""",“预言画作”,zh-CN
"""Plant Milk""",“植物奶”,zh-CN
"""Plum Canvas""",“紫红帆布”,zh-CN
"""Plum Mineral""",“紫红矿料”,zh-CN
"""Poção Azul""",“蓝色药剂”,zh-CN
"""Poção Ciano""",“青色药剂”,zh-CN
"""Poção Roxa""",“紫色药剂”,zh-CN
"""Poção Tangerina""",“橙红药剂”,zh-CN
"""Precision Spring""",“精密弹簧”,zh-CN
"""Propulsão Escarlate""","""红炉芯""",zh-CN
"""Protable Stove""",“便携炉”,zh-CN
"""Puffed Snack""",“膨化食品”,zh-CN
"""Purple Candy""",“紫色糖块”,zh-CN
"""Purple Mineral""",“紫色矿料”,zh-CN
"""Purple Pendant""",“紫色吊坠”,zh-CN
"""Purple Potion""",“紫色药剂”,zh-CN
"""Purple Surprise""",“紫色惊喜”,zh-CN
"""Puzzle Jewel""",“谜题珠宝”,zh-CN
"""Página do Caderno""",“笔记残页”,zh-CN
"""Quantic Leap""","""跃迁动力""",zh-CN
"""Rain Master""","""雨神""",zh-CN
"""Recorder""",“录音机”,zh-CN
"""Red Banner""",“红色旗帜”,zh-CN
"""Red Card""",“红色卡片”,zh-CN
"""Red Drive""","""红炉芯""",zh-CN
"""Red Hot Spray""",“赤红喷雾”,zh-CN
"""Red Inhalant""",“红色吸入剂”,zh-CN
"""Red Mineral""",“红色矿料”,zh-CN
"""Red Mineral""",“红色矿物”,zh-CN
"""Red Scroll""",“红色卷轴”,zh-CN
"""Red Surprise""",“红色惊喜”,zh-CN
"""Red Tincture""",“红色酊剂”,zh-CN
"""Relevo de Peixe""",“鱼形浮雕”,zh-CN
"""Resina Suave""",“芳香树脂”,zh-CN
"""Rhythm Injector"" Medical Kit",“节奏注入”便携医疗包,zh-CN
"""Rotor de Sucata""",“废弃转子”,zh-CN
"""Rusty Chest""",“锈蚀箱子”,zh-CN
"""Salto Quântico""","""跃迁动力""",zh-CN
"""Scrap Anchor""",“废旧锚点”,zh-CN
"""Scrap Rotor""",“废弃转子”,zh-CN
"""Se eu não carregar isso aqui, meu editor nunca vai me encontrar...""",只要这东西不在我身上，出版社编辑就一定找不到我……,zh-CN
"""Seal Ring""",“印章戒指”,zh-CN
"""Second Heart""",“第二心脏”,zh-CN
"""Segundo Coração""",“第二心脏”,zh-CN
"""Ser humano já é difícil o suficiente, mas ser um humano feliz? Difícil demais...""",做人真难，做个快乐的人更难。,zh-CN
"""Serenidade""",「清净」,zh-CN
"""Serenity”",「清净」,zh-CN
"""Shell Credit""",“贝币”,zh-CN
"""Ship Model""",“帆船模型”,zh-CN
"""Shores Shrouded in Mystery""",「迷雾笼罩海岸」,zh-CN
"""Sign of Harvest""",“丰足预兆”,zh-CN
"""Sinal da Colheita""",“丰足预兆”,zh-CN
"""Sino de Vento de Vidro""",“玻璃风铃”,zh-CN
"""Skyshaker""",“震天雷”,zh-CN
"""Small Sand Glass""",“小型沙漏”,zh-CN
"""Sobremesa do Festival""",“节日点心”,zh-CN
"""Soda Set""",“汽水套组”,zh-CN
"""Solaris Best Duo""",“索拉里斯最佳伙伴”,zh-CN
"""Sour Juice""",“酸味果汁”,zh-CN
"""Spray Roxo Profundo""",“深紫喷雾”,zh-CN
"""Spray Verde Fresco""",“淡青喷雾”,zh-CN
"""Spray Vermelho Quente""",“赤红喷雾”,zh-CN
"""Spray do Crepúsculo""",“暮霭喷雾”,zh-CN
"""Star Fruit""",“星星果”,zh-CN
"""Strange Plushie""",“奇特玩偶”,zh-CN
"""Suco Amargo""",“苦味果汁”,zh-CN
"""Suco Azedo""",“酸味果汁”,zh-CN
"""Suco de Oliva""",“橄榄汁”,zh-CN
"""Sun Chaser""","""追日""",zh-CN
"""Sunglasses""",“墨镜”,zh-CN
"""Surpresa Azul""",“蓝色惊喜”,zh-CN
"""Surpresa Dourada""",“金色惊喜”,zh-CN
"""Surpresa Roxa""",“紫色惊喜”,zh-CN
"""Surpresa Verde""",“绿色惊喜”,zh-CN
"""Surpresa Vermelha""",“红色惊喜”,zh-CN
"""Sustained Combustion"" Fuel Tank Lv. 1",“持久燃烧”燃料罐Lv.1,zh-CN
"""Sustained Combustion"" Fuel Tank Lv. 2",“持久燃烧”燃料罐Lv.2,zh-CN
"""Sustained Combustion"" Fuel Tank Lv. 3",“持久燃烧”燃料罐Lv.3,zh-CN
"""Sustained Combustion"" Fuel Tank Lv. 4",“持久燃烧”燃料罐Lv.4,zh-CN
"""Sweet Puff"" Tube",“甜味烟花”水雷舱,zh-CN
"""Swimming Ring""",“泳圈”,zh-CN
"""TARD-E จะฝันถึงเด็คสายอิเล็กโทรไหมนะ?""",准时宝会梦到电子流卡组吗？,zh-CN
"""Take this song with you—""

""And leave your smile with me—""","「请将这歌谣带回来处——」
「请将你的笑容留给我——」",zh-CN
"""Tangerine Potion""",“橙红药剂”,zh-CN
"""Tela Ameixa""",“紫红帆布”,zh-CN
"""Tela Ciano""",“青色帆布”,zh-CN
"""Tela Cinza""",“灰色帆布”,zh-CN
"""Tela Damascena""",“深紫帆布”,zh-CN
"""Tela Verde""",“绿色帆布”,zh-CN
"""Telescope""",“望远镜”,zh-CN
"""Telescópio""",“望远镜”,zh-CN
"""That Divine Loong must be a workaholic.""",诶，所谓的龙神呀，明明只是个加班狂罢了。,zh-CN
"""The Eternal Watch""",「无尽守望」,zh-CN
"""The Long Featurette""",「漫长的花絮」,zh-CN
"""The Professor""","""教授""",zh-CN
"""The Slumbering Seabed""",「沉眠的海床」,zh-CN
"""The Somnoire Breeze""",「来自集域的风」,zh-CN
"""The Souls Beyond the Black Hole""",「黑洞之外的灵魂」,zh-CN
"""The flame never goes out. It endures because people feed themselves to it.""",并非是火不会熄灭，只是有人不断地成为柴薪。,zh-CN
"""Then I'll fight fate... And I'll win!""",那我会和命运战斗，并且会赢给你看。,zh-CN
"""These are all necessary losses!""",“这些都是必要损耗！”,zh-CN
"""This is a place of prayer. Violence is strictly prohibited on these grounds.""",清净祈福之地，任何人不得在此私动刀兵。,zh-CN
"""Thrust Coil""",“推力线圈”,zh-CN
"""Tidecaller Staff""",“唤潮法杖”,zh-CN
"""Tintura Vermelha""",“红色酊剂”,zh-CN
"""Toca-fitas""",“随身听”,zh-CN
"""Torch""",“火炬”,zh-CN
"""Transcience""",“飞逝”,zh-CN
"""Transitoriedade""",“飞逝”,zh-CN
"""Transparent Umbrella""",“透明雨伞”,zh-CN
"""Trançado Bicolor""",“双色软糖”,zh-CN
"""Treme-céu""",“震天雷”,zh-CN
"""Turbulência""",「浊流」,zh-CN
"""Turmoil""",「浊流」,zh-CN
"""Two-Tone Twist""",“双色软糖”,zh-CN
"""Virtuous Cycle""",“强者自强”,zh-CN
"""Voidmatter Dept. No. 1 Racer""","""重载者司机""",zh-CN
"""What does informal project mean?""",“什么叫非正式项目？”,zh-CN
"""White Comet""","""白彗星""",zh-CN
"""Writing Kit""",“书写套装”,zh-CN
"""Xadrez Vinculado""",“受缚棋子”,zh-CN
"""Yellow Pendant""",“黄色吊坠”,zh-CN
"""Yellow Scroll""",“黄色卷轴”,zh-CN
"""Árbitro-mor""",「执行官」,zh-CN
"""Âncora de Sucata""",“废旧锚点”,zh-CN
"""Óculos de Sol""",“墨镜”,zh-CN
"""กรงชุบทอง""",“镀金囚笼”,zh-CN
"""กระจก""",“镜子”,zh-CN
"""กระดิ่งลมแก้ว""",“玻璃风铃”,zh-CN
"""กล่องขึ้นสนิม""",“锈蚀箱子”,zh-CN
"""กล่องปฐมพยาบาล""",“急救箱”,zh-CN
"""กล่องลางร้าย""",“不祥盒子”,zh-CN
"""กล้องถ่ายรูป""",“相机”,zh-CN
"""กล้องส่องทางไกล""",“望远镜”,zh-CN
"""กาชา""",“扭蛋”,zh-CN
"""การ์ดสีแดง""",“红色卡片”,zh-CN
"""กาแฟ""",“咖啡”,zh-CN
"""กุญแจทองแดง""",“铜钥匙”,zh-CN
"""กุญแจสีแดงสด""",“鲜红钥匙”,zh-CN
"""ขดลวดเหนี่ยวนำ""",“推力线圈”,zh-CN
"""ขนมสีชมพู""",“粉色糕点”,zh-CN
"""ขนมอบกรอบ""",“膨化食品”,zh-CN
"""ขนมเทศกาล""",“节日点心”,zh-CN
"""ขลุ่ยกระดูก""",“骨笛”,zh-CN
"""ขวดลอยน้ำ""",“漂流瓶”,zh-CN
"""ขอเหรียญหน่อย ขอเหรียญข้าหน่อย"" เหมือนว่าหนึ่งในไหพวกนั้นส่งเสียงกระซิบ",“投些硬币进来吧”——你仿佛听见了旧陶壶对你说。,zh-CN
"""คทาเรียกคลื่น""",“唤潮法杖”,zh-CN
"""คนแรก""","""第一人""",zh-CN
"""คบเพลิง""",“火炬”,zh-CN
"""ความวุ่นวาย""",「浊流」,zh-CN
"""ความสงบ""",「清净」,zh-CN
"""ความเมตตา""",“仁慈”,zh-CN
"""งั้นฉันก็จะขอสู้กับโชคชะตา... และฉันจะชนะ!""",那我会和命运战斗，并且会赢给你看。,zh-CN
"""จากนี้ไป ห้ามใช้พลังของเธอเด็ดขาด เข้าใจรึยัง?"" คุณหมอเอ่ยเตือน",不要再使用那个力量了，听到了么？医生如此说道。,zh-CN
"""จิตวิญญาณเหนืออีกฟากของหลุมดำ""",「黑洞之外的灵魂」,zh-CN
"""จี้สลัว""",“黯淡吊坠”,zh-CN
"""จี้สว่าง""",“明亮吊坠”,zh-CN
"""จี้สีฟ้า""",“蓝色吊坠”,zh-CN
"""จี้สีม่วง""",“紫色吊坠”,zh-CN
"""จี้สีเหลือง""",“黄色吊坠”,zh-CN
"""จี้เรืองแสง""",“发光吊坠”,zh-CN
"""ฉันชอบเมืองนี้มากเลยนะ ทุกคนที่นี่ต่างก็กำลังวิ่งตามความฝันของตัวเอง""",我很喜欢这座城市，每个人都带着自己的梦想努力生活。,zh-CN
"""ชาดำ""",“红茶”,zh-CN
"""ชายฝั่งที่ซ่อนอยู่ในความลึกลับ""",「迷雾笼罩海岸」,zh-CN
"""ชาเย็น""",“冰茶”,zh-CN
"""ชิ้นส่วนโฮโลแกรม""",“全息构件”,zh-CN
"""ชุดน็อต""",“螺母套装”,zh-CN
"""ดาวหางสีขาว""","""白彗星""",zh-CN
"""ตราบใดที่มันไม่ได้อยู่กับฉัน บรรณาธิการของฉันก็จะไม่มีทางหาฉันเจอ...""",只要这东西不在我身上，出版社编辑就一定找不到我……,zh-CN
"""ตราบใดที่ยังมีคนได้ประโยชน์จากการโจมตีพวกนี้ เราก็ตัดความเป็นไปได้นี้ออกไปไม่ได้หรอก""",只要有人在事件背后从中获利，那就无法排除这种嫌疑。,zh-CN
"""ตะเกียง""",“提灯”,zh-CN
"""ตุลาการชั้นสูง""",「执行官」,zh-CN
"""ตุ๊กตาประหลาด""",“奇特玩偶”,zh-CN
"""ถั่วป่น""",“碎坚果”,zh-CN
"""ถ้วยเขาสัตว์""",“角杯”,zh-CN
"""ทิงเจอร์สีแดง""",“红色酊剂”,zh-CN
"""ที่นี่คือสถานที่สำหรับการสวดภาวนา ความรุนแรงถือเป็นสิ่งต้องห้ามของสถานที่แห่งนี้""",清净祈福之地，任何人不得在此私动刀兵。,zh-CN
"""ท้องฟ้าหลังหิมะตก""",「霁」,zh-CN
"""ธงปลาคาร์ป""",“鱼旗”,zh-CN
"""ธงสอดส่อง""",“窥视旗帜”,zh-CN
"""ธงสีแดง""",“红色旗帜”,zh-CN
"""ธงแห่งความสมดุล""",“衡平旗帜”,zh-CN
"""นมพืช""",“植物奶”,zh-CN
"""นาฬิกาทรายขนาดเล็ก""",“小型沙漏”,zh-CN
"""นำเพลงนี้ติดตัวไป""

""แล้วทิ้งรอยยิ้มของคุณไว้กับฉัน""","「请将这歌谣带回来处——」
「请将你的笑容留给我——」",zh-CN
"""นิมิตรุ่งเรือง""",“丰足预兆”,zh-CN
"""นี่คือความสูญเสียที่จำเป็น!""",“这些都是必要损耗！”,zh-CN
"""น้ำผลไม้รสขม""",“苦味果汁”,zh-CN
"""น้ำผลไม้รสเปรี้ยว""",“酸味果汁”,zh-CN
"""น้ำมะกอก""",“橄榄汁”,zh-CN
"""น้ำยาสีคราม""",“青色药剂”,zh-CN
"""น้ำยาสีฟ้า""",“蓝色药剂”,zh-CN
"""น้ำยาสีม่วง""",“紫色药剂”,zh-CN
"""น้ำยาสีแทงเจอร์รีน""",“橙红药剂”,zh-CN
"""บัตรผ่าน""",“入场券”,zh-CN
"""บัตรเชิญ""",“招待券”,zh-CN
"""บันทึกเก่า""",“旧日志”,zh-CN
"""บันทึกเก่า""",“旧笔记”,zh-CN
"""บิสกิตบด""",“碎饼干”,zh-CN
"""บิสกิตแท่ง""",“棒状饼干”,zh-CN
"""ประทัดเขย่าฟ้า""",“震天雷”,zh-CN
