source,target,tgt_lng
毛绒戒律骑士来袭 ～ 挑战,毛絨戒律騎士來襲～挑戰,zh-TW
Fluffy Knight (Hard),毛絨戒律騎士來襲～挑戰,zh-TW
決闘！幽玄の魔獣騎士！,毛絨戒律騎士來襲～挑戰,zh-TW
솜털 규율 기사의 습격 ~ 도전,毛絨戒律騎士來襲～挑戰,zh-TW
深入温室的调查I,深入溫室的調查Ⅰ,zh-TW
Greenhouse Inquiry I,深入溫室的調查Ⅰ,zh-TW
温室の潜入調査Ⅰ,深入溫室的調查Ⅰ,zh-TW
온실 잠입 조사 I,深入溫室的調查Ⅰ,zh-TW
深入温室的调查II,深入溫室的調查Ⅱ,zh-TW
Greenhouse Inquiry Ⅱ,深入溫室的調查Ⅱ,zh-TW
温室の潜入調査Ⅱ,深入溫室的調查Ⅱ,zh-TW
온실 잠입 조사 II,深入溫室的調查Ⅱ,zh-TW
深入温室的调查III,深入溫室的調查Ⅲ,zh-TW
Greenhouse Inquiry Ⅲ,深入溫室的調查Ⅲ,zh-TW
温室の潜入調査Ⅲ,深入溫室的調查Ⅲ,zh-TW
온실 잠입 조사 III,深入溫室的調查Ⅲ,zh-TW
秘密的果实I,祕密的果實Ⅰ,zh-TW
Forbidden Fruit I,祕密的果實Ⅰ,zh-TW
禁断の果実Ⅰ,祕密的果實Ⅰ,zh-TW
비밀의 열매 I,祕密的果實Ⅰ,zh-TW
秘密的果实II,祕密的果實Ⅱ,zh-TW
Forbidden Fruit Ⅱ,祕密的果實Ⅱ,zh-TW
禁断の果実Ⅱ,祕密的果實Ⅱ,zh-TW
비밀의 열매 II,祕密的果實Ⅱ,zh-TW
秘密的果实III,祕密的果實Ⅲ,zh-TW
Forbidden Fruit Ⅲ,祕密的果實Ⅲ,zh-TW
禁断の果実Ⅲ,祕密的果實Ⅲ,zh-TW
비밀의 열매 III,祕密的果實Ⅲ,zh-TW
秘密的果实IV,祕密的果實Ⅳ,zh-TW
Forbidden Fruit Ⅳ,祕密的果實Ⅳ,zh-TW
禁断の果実Ⅳ,祕密的果實Ⅳ,zh-TW
비밀의 열매 IV,祕密的果實Ⅳ,zh-TW
致命魔术I,致命魔術Ⅰ,zh-TW
Deadly Magic I,致命魔術Ⅰ,zh-TW
転送トラブルⅠ,致命魔術Ⅰ,zh-TW
치명적인 마술 I,致命魔術Ⅰ,zh-TW
危险荆棘I,危險荊棘Ⅰ,zh-TW
Perilous Thorns I,危險荊棘Ⅰ,zh-TW
危険な棘Ⅰ,危險荊棘Ⅰ,zh-TW
위험한 가시 덤불 I,危險荊棘Ⅰ,zh-TW
危险荆棘II,危險荊棘Ⅱ,zh-TW
Perilous Thorns Ⅱ,危險荊棘Ⅱ,zh-TW
危険な棘Ⅱ,危險荊棘Ⅱ,zh-TW
위험한 가시 덤불 II,危險荊棘Ⅱ,zh-TW
危险荆棘III,危險荊棘Ⅲ,zh-TW
Perilous Thorns Ⅲ,危險荊棘Ⅲ,zh-TW
危険な棘Ⅲ,危險荊棘Ⅲ,zh-TW
위험한 가시 덤불 III,危險荊棘Ⅲ,zh-TW
致命魔术II,致命魔術Ⅱ,zh-TW
Deadly Magic Ⅱ,致命魔術Ⅱ,zh-TW
転送トラブルⅡ,致命魔術Ⅱ,zh-TW
치명적인 마술 II,致命魔術Ⅱ,zh-TW
真相的金丝笼I,真相的金絲籠Ⅰ,zh-TW
Gilded Cage of Truth I,真相的金絲籠Ⅰ,zh-TW
金色の檻の真相Ⅰ,真相的金絲籠Ⅰ,zh-TW
진실의 새장 I,真相的金絲籠Ⅰ,zh-TW
真相的金丝笼II,真相的金絲籠Ⅱ,zh-TW
Gilded Cage of Truth Ⅱ,真相的金絲籠Ⅱ,zh-TW
金色の檻の真相Ⅱ,真相的金絲籠Ⅱ,zh-TW
진실의 새장 II,真相的金絲籠Ⅱ,zh-TW
真相的金丝笼III,真相的金絲籠Ⅲ,zh-TW
Gilded Cage of Truth Ⅲ,真相的金絲籠Ⅲ,zh-TW
金色の檻の真相Ⅲ,真相的金絲籠Ⅲ,zh-TW
진실의 새장 III,真相的金絲籠Ⅲ,zh-TW
致命魔术III,致命魔術Ⅲ,zh-TW
Deadly Magic Ⅲ,致命魔術Ⅲ,zh-TW
転送トラブルⅢ,致命魔術Ⅲ,zh-TW
치명적인 마술 III,致命魔術Ⅲ,zh-TW
新岁开门阵Ⅰ,新歲開門陣Ⅰ,zh-TW
New Year's Opening I,新歲開門陣Ⅰ,zh-TW
開門の陣Ⅰ,新歲開門陣Ⅰ,zh-TW
새해를 여는 문 Ⅰ,新歲開門陣Ⅰ,zh-TW
新岁开门阵Ⅱ,新歲開門陣Ⅱ,zh-TW
New Year's Opening Ⅱ,新歲開門陣Ⅱ,zh-TW
開門の陣Ⅱ,新歲開門陣Ⅱ,zh-TW
새해를 여는 문 Ⅱ,新歲開門陣Ⅱ,zh-TW
新岁开门阵Ⅲ,新歲開門陣Ⅲ,zh-TW
New Year's Opening Ⅲ,新歲開門陣Ⅲ,zh-TW
開門の陣Ⅲ,新歲開門陣Ⅲ,zh-TW
새해를 여는 문 Ⅲ,新歲開門陣Ⅲ,zh-TW
汪旺巡逻队Ⅰ,汪旺巡邏隊Ⅰ,zh-TW
Dog Patrol Squad I,汪旺巡邏隊Ⅰ,zh-TW
巡回隊Ⅰ,汪旺巡邏隊Ⅰ,zh-TW
행복 순찰대Ⅰ,汪旺巡邏隊Ⅰ,zh-TW
守岁保卫战Ⅰ,守歲保衛戰Ⅰ,zh-TW
Evelong Defense I,守歲保衛戰Ⅰ,zh-TW
蒼梧城攻防戦Ⅰ,守歲保衛戰Ⅰ,zh-TW
새해 밤의 디펜스 Ⅰ,守歲保衛戰Ⅰ,zh-TW
守岁保卫战Ⅱ,守歲保衛戰Ⅱ,zh-TW
Evelong Defense Ⅱ,守歲保衛戰Ⅱ,zh-TW
蒼梧城攻防戦Ⅱ,守歲保衛戰Ⅱ,zh-TW
새해 밤의 디펜스 Ⅱ,守歲保衛戰Ⅱ,zh-TW
汪旺巡逻队Ⅱ,汪旺巡邏隊Ⅱ,zh-TW
Dog Patrol Squad Ⅱ,汪旺巡邏隊Ⅱ,zh-TW
巡回隊Ⅱ,汪旺巡邏隊Ⅱ,zh-TW
행복 순찰대 Ⅱ,汪旺巡邏隊Ⅱ,zh-TW
福到闹团圆Ⅰ,福到慶團圓Ⅰ,zh-TW
Blessings Abound I,福到慶團圓Ⅰ,zh-TW
笑門来福大乱闘Ⅰ,福到慶團圓Ⅰ,zh-TW
복이 깃든 단란한 시간 Ⅰ,福到慶團圓Ⅰ,zh-TW
灯火人潮涌Ⅰ,燈火人潮湧Ⅰ,zh-TW
Lanterns and Crowds I,燈火人潮湧Ⅰ,zh-TW
開運熱烈大乱闘Ⅰ,燈火人潮湧Ⅰ,zh-TW
등불과 인파의 물결 Ⅰ,燈火人潮湧Ⅰ,zh-TW
灯火人潮涌Ⅱ,燈火人潮湧Ⅱ,zh-TW
Lanterns and Crowds Ⅱ,燈火人潮湧Ⅱ,zh-TW
開運熱烈大乱闘Ⅱ,燈火人潮湧Ⅱ,zh-TW
등불과 인파의 물결 Ⅱ,燈火人潮湧Ⅱ,zh-TW
灯火人潮涌Ⅲ,燈火人潮湧Ⅲ,zh-TW
Lanterns and Crowds Ⅲ,燈火人潮湧Ⅲ,zh-TW
開運熱烈大乱闘Ⅲ,燈火人潮湧Ⅲ,zh-TW
등불과 인파의 물결 Ⅲ,燈火人潮湧Ⅲ,zh-TW
汪旺巡逻队Ⅲ,汪旺巡邏隊Ⅲ,zh-TW
Dog Patrol Squad Ⅲ,汪旺巡邏隊Ⅲ,zh-TW
巡回隊Ⅲ,汪旺巡邏隊Ⅲ,zh-TW
행복 순찰대 Ⅲ,汪旺巡邏隊Ⅲ,zh-TW
守岁保卫战Ⅲ,守歲保衛戰Ⅲ,zh-TW
Evelong Defense Ⅲ,守歲保衛戰Ⅲ,zh-TW
蒼梧城攻防戦Ⅲ,守歲保衛戰Ⅲ,zh-TW
새해 밤의 디펜스 Ⅲ,守歲保衛戰Ⅲ,zh-TW
守岁保卫战Ⅳ,守歲保衛戰Ⅳ,zh-TW
Evelong Defense Ⅳ,守歲保衛戰Ⅳ,zh-TW
蒼梧城攻防戦Ⅳ,守歲保衛戰Ⅳ,zh-TW
새해 밤의 디펜스 Ⅳ,守歲保衛戰Ⅳ,zh-TW
汪旺巡逻队Ⅳ,汪旺巡邏隊Ⅳ,zh-TW
Dog Patrol Squad Ⅳ,汪旺巡邏隊Ⅳ,zh-TW
巡回隊Ⅳ,汪旺巡邏隊Ⅳ,zh-TW
행복 순찰대 Ⅳ,汪旺巡邏隊Ⅳ,zh-TW
福到闹团圆Ⅱ,福到慶團圓Ⅱ,zh-TW
Blessings Abound Ⅱ,福到慶團圓Ⅱ,zh-TW
笑門来福大乱闘Ⅱ,福到慶團圓Ⅱ,zh-TW
복이 깃든 단란한 시간 Ⅱ,福到慶團圓Ⅱ,zh-TW
灯火人潮涌Ⅳ,燈火人潮湧Ⅳ,zh-TW
Lanterns and Crowds Ⅳ,燈火人潮湧Ⅳ,zh-TW
開運熱烈大乱闘Ⅳ,燈火人潮湧Ⅳ,zh-TW
등불과 인파의 물결 Ⅳ,燈火人潮湧Ⅳ,zh-TW
汪旺巡逻队Ⅴ,汪旺巡邏隊Ⅴ,zh-TW
Dog Patrol Squad Ⅴ,汪旺巡邏隊Ⅴ,zh-TW
巡回隊Ⅴ,汪旺巡邏隊Ⅴ,zh-TW
행복 순찰대 Ⅴ,汪旺巡邏隊Ⅴ,zh-TW
汪旺巡逻队Ⅵ,汪旺巡邏隊Ⅵ,zh-TW
Dog Patrol Squad Ⅵ,汪旺巡邏隊Ⅵ,zh-TW
巡回隊Ⅵ,汪旺巡邏隊Ⅵ,zh-TW
행복 순찰대 Ⅵ,汪旺巡邏隊Ⅵ,zh-TW
福到闹团圆Ⅲ,福到慶團圓Ⅲ,zh-TW
Blessings Abound Ⅲ,福到慶團圓Ⅲ,zh-TW
笑門来福大乱闘Ⅲ,福到慶團圓Ⅲ,zh-TW
복이 깃든 단란한 시간 Ⅲ,福到慶團圓Ⅲ,zh-TW
战争的尖兵Ⅰ,戰爭的尖兵Ⅰ,zh-TW
Vanguard of War Ⅰ,戰爭的尖兵Ⅰ,zh-TW
棄てられた街Ⅰ,戰爭的尖兵Ⅰ,zh-TW
전쟁의 선봉 Ⅰ,戰爭的尖兵Ⅰ,zh-TW
战争的尖兵Ⅱ,戰爭的尖兵Ⅱ,zh-TW
Vanguard of War Ⅱ,戰爭的尖兵Ⅱ,zh-TW
棄てられた街Ⅱ,戰爭的尖兵Ⅱ,zh-TW
전쟁의 선봉 Ⅱ,戰爭的尖兵Ⅱ,zh-TW
战争的尖兵Ⅲ,戰爭的尖兵Ⅲ,zh-TW
Vanguard of War Ⅲ,戰爭的尖兵Ⅲ,zh-TW
棄てられた街Ⅲ,戰爭的尖兵Ⅲ,zh-TW
전쟁의 선봉 Ⅲ,戰爭的尖兵Ⅲ,zh-TW
百武的淬炼Ⅰ,百武的淬煉Ⅰ,zh-TW
The Forging of War Ⅰ,百武的淬煉Ⅰ,zh-TW
百戦錬磨の剣Ⅰ,百武的淬煉Ⅰ,zh-TW
무기의 제련 Ⅰ,百武的淬煉Ⅰ,zh-TW
百武的淬炼Ⅱ,百武的淬煉Ⅱ,zh-TW
The Forging of War Ⅱ,百武的淬煉Ⅱ,zh-TW
百戦錬磨の剣Ⅱ,百武的淬煉Ⅱ,zh-TW
무기의 제련 Ⅱ,百武的淬煉Ⅱ,zh-TW
The Reaping of Souls Ⅰ,生命的收割Ⅰ,zh-TW
捧ぐ命Ⅰ,生命的收割Ⅰ,zh-TW
생명의 수확 Ⅰ,生命的收割Ⅰ,zh-TW
刀山与火海Ⅰ,刀山與火海Ⅰ,zh-TW
Blades and Flames Ⅰ,刀山與火海Ⅰ,zh-TW
剣獄Ⅰ,刀山與火海Ⅰ,zh-TW
칼산과 불바다 Ⅰ,刀山與火海Ⅰ,zh-TW
红马的骑士自天而来Ⅰ,紅馬騎士自天而來Ⅰ,zh-TW
Crimson Descent Ⅰ,紅馬騎士自天而來Ⅰ,zh-TW
天より出し紅き騎士Ⅰ,紅馬騎士自天而來Ⅰ,zh-TW
하늘에서 강림한 기사 Ⅰ,紅馬騎士自天而來Ⅰ,zh-TW
战争的尖兵Ⅳ,戰爭的尖兵Ⅳ,zh-TW
Vanguard of War Ⅳ,戰爭的尖兵Ⅳ,zh-TW
棄てられた街Ⅳ,戰爭的尖兵Ⅳ,zh-TW
전쟁의 선봉 Ⅳ,戰爭的尖兵Ⅳ,zh-TW
战争的尖兵Ⅴ,戰爭的尖兵Ⅴ,zh-TW
Vanguard of War Ⅴ,戰爭的尖兵Ⅴ,zh-TW
棄てられた街Ⅴ,戰爭的尖兵Ⅴ,zh-TW
전쟁의 선봉 Ⅴ,戰爭的尖兵Ⅴ,zh-TW
战争的尖兵Ⅵ,戰爭的尖兵Ⅵ,zh-TW
Vanguard of War Ⅵ,戰爭的尖兵Ⅵ,zh-TW
棄てられた街Ⅵ,戰爭的尖兵Ⅵ,zh-TW
전쟁의 선봉 Ⅵ,戰爭的尖兵Ⅵ,zh-TW
百武的淬炼Ⅲ,百武的淬煉Ⅲ,zh-TW
The Forging of War Ⅲ,百武的淬煉Ⅲ,zh-TW
百戦錬磨の剣Ⅲ,百武的淬煉Ⅲ,zh-TW
무기의 제련 Ⅲ,百武的淬煉Ⅲ,zh-TW
The Reaping of Souls Ⅱ,生命的收割Ⅱ,zh-TW
捧ぐ命Ⅱ,生命的收割Ⅱ,zh-TW
생명의 수확 Ⅱ,生命的收割Ⅱ,zh-TW
百武的淬炼Ⅳ,百武的淬煉Ⅳ,zh-TW
The Forging of War IV,百武的淬煉Ⅳ,zh-TW
百戦錬磨の剣Ⅳ,百武的淬煉Ⅳ,zh-TW
무기의 제련 Ⅳ,百武的淬煉Ⅳ,zh-TW
刀山与火海Ⅱ,刀山與火海Ⅱ,zh-TW
Blades and Flames Ⅱ,刀山與火海Ⅱ,zh-TW
剣獄Ⅱ,刀山與火海Ⅱ,zh-TW
칼산과 불바다 Ⅱ,刀山與火海Ⅱ,zh-TW
红马的骑士自天而来Ⅱ,紅馬騎士自天而來Ⅱ,zh-TW
Crimson Descent Ⅱ,紅馬騎士自天而來Ⅱ,zh-TW
天より出し紅き騎士Ⅱ,紅馬騎士自天而來Ⅱ,zh-TW
하늘에서 강림한 기사 Ⅱ,紅馬騎士自天而來Ⅱ,zh-TW
The Reaping of Souls Ⅲ,生命的收割Ⅲ,zh-TW
捧ぐ命Ⅲ,生命的收割Ⅲ,zh-TW
생명의 수확 Ⅲ,生命的收割Ⅲ,zh-TW
百武的淬炼Ⅴ,百武的淬煉Ⅴ,zh-TW
The Forging of War V,百武的淬煉Ⅴ,zh-TW
百戦錬磨の剣Ⅴ,百武的淬煉Ⅴ,zh-TW
무기의 제련 Ⅴ,百武的淬煉Ⅴ,zh-TW
刀山与火海Ⅲ,刀山與火海Ⅲ,zh-TW
Blades and Flames Ⅲ,刀山與火海Ⅲ,zh-TW
剣獄Ⅲ,刀山與火海Ⅲ,zh-TW
칼산과 불바다 Ⅲ,刀山與火海Ⅲ,zh-TW
红马的骑士自天而来Ⅲ,紅馬騎士自天而來Ⅲ,zh-TW
Crimson Descent Ⅲ,紅馬騎士自天而來Ⅲ,zh-TW
天より出し紅き騎士Ⅲ,紅馬騎士自天而來Ⅲ,zh-TW
하늘에서 강림한 기사 Ⅲ,紅馬騎士自天而來Ⅲ,zh-TW
信件争夺战 Ⅰ,信件爭奪戰 Ⅰ,zh-TW
Mail Scramble Ⅰ,信件爭奪戰 Ⅰ,zh-TW
手紙争奪戦Ⅰ,信件爭奪戰 Ⅰ,zh-TW
편지 쟁탈전 Ⅰ,信件爭奪戰 Ⅰ,zh-TW
信件争夺战 Ⅱ,信件爭奪戰 Ⅱ,zh-TW
Mail Scramble Ⅱ,信件爭奪戰 Ⅱ,zh-TW
手紙争奪戦Ⅱ,信件爭奪戰 Ⅱ,zh-TW
