source,target,tgt_lng
Fisharium Open For Business!,アクアリウム、オープン!,ja-JP
Fleeting Colors in Flight,華々しき流年,ja-JP
Floral Chess,フローラルチェス,ja-JP
Floral Pursuit,ブロッサムを追い求めて,ja-JP
Floral Zither,鏡花の琴,ja-JP
Flowing Joyspar,喜悦晶石,ja-JP
Flying Hatter's Trick,フライングハット・キャッチャー,ja-JP
For Our Saurian Companion,竜の仲間のために,ja-JP
Forrest of Blessings,祝福の森,ja-JP
Fragrant ○○,香り高い〇〇,ja-JP
Frontier Recon,偵察! 竜の痕跡,ja-JP
Fruit Supplement Survey,もぎもぎフルーツ大調査,ja-JP
Fulminating Sandstorm,轟々たる風砂,ja-JP
Fungus Mechanicus,チエキノコン布陣,ja-JP
Fusion Profusion: DJ Remix Selections,『ウルトラフュージョン・DJによる厳選リミックス』,ja-JP
Félix Yogue,フェリックス・ユーグ,ja-JP
Gaasira,ヤスラ,ja-JP
Garvipidam,ガルビビダム,ja-JP
Gathering of Stars,星合わせの画,ja-JP
Gaudenty,ゴウデンティ,ja-JP
Gaumaru,ガウ丸,ja-JP
Gena's Great Escape,利大貉の逃走劇,ja-JP
Ginette,ジェネット,ja-JP
Ginkaku,銀閣,ja-JP
Give Her Surprises,彼女にサプライズを,ja-JP
Gleaming Lamp,キラキラランプ,ja-JP
Glenfidia,グランフィディア,ja-JP
"Go, Fietena, Go!",いけ! フィエテナ!,ja-JP
Gold-Eyed Celadon Mare,金目乗黄月駒,ja-JP
Golden Apple Archipelago,金リンゴ群島,ja-JP
Golden Comet,ゴールド流星,ja-JP
Gongmiao,恭妙,ja-JP
Grandmaster Hanakado,花角玉将,ja-JP
Graph Adversarial Technology Experiment Log,画像認識実験レポート,ja-JP
Graven Innocence,イノセンスの彫刻,ja-JP
Greetings From the Knights of Favonius,騎士団からの差し入れ,ja-JP
Guilan,桂瀾,ja-JP
Gulab,グラーブ,ja-JP
Gygax,ガイガックス,ja-JP
Haddo,ハッド,ja-JP
Hajanad,ハジャナド,ja-JP
Haniyyah,ハニヤー,ja-JP
Happy Lantern Rite!,海灯祭を祝して!,ja-JP
Hat Guy,笠っち,ja-JP
Headlong Into the Sands,砂の先へ,ja-JP
Heart of the Dice,巧賽タクティクス,ja-JP
Hedwig,ヘドウィグ,ja-JP
Helene,エレーヌ,ja-JP
Heroic Clash: Saurian Brawl,勇気を競え! 竜バトル,ja-JP
Hidden Strife,残像暗戦,ja-JP
Highwind Trial,高風の演練,ja-JP
Hitotsume,一つ目小僧,ja-JP
"Homeward, He Who Caught the Wind",風を捕まえる帰郷者,ja-JP
Homura,焔,ja-JP
Horellou,ホレロウ,ja-JP
Horken,ホーケンス,ja-JP
Hosseini,ホッセイニ,ja-JP
"Hot in a Flash, or Cold Just as Fast?",「瞬影」レンズ! 早くも人気に陰りあり!?,ja-JP
Hues of the Violet Garden,華やぐ紫苑の庭,ja-JP
Huilu,フイル,ja-JP
Hundred-Pace Hurling Rites,百発百中の投壺,ja-JP
Hunter,ハンター,ja-JP
Hunting Training,魔女狩り演習,ja-JP
Huoxiang,霍香,ja-JP
Husk Gem,殻の宝玉,ja-JP
Hyakunin Ikki,百人一揆,ja-JP
Hydro Eidolon,水形幻霊,ja-JP
Hypostatic Symphony: Dissonant Verse,無相の交響詩・トニックピリオド,ja-JP
Idyia,イディア,ja-JP
If You Should Forget the Entrance to Dream,夢の入り口を忘れたなら,ja-JP
Iktomi Spiritseeking Scrolls,スピリットを求めしウォーベン,ja-JP
Imaging Conch,映像のホラガイ,ja-JP
Imara,イマル,ja-JP
Immortal Combat,八奇乱闘,ja-JP
In Truth's Steps,真相究明,ja-JP
Inscribed Mirror,すりこみの鏡,ja-JP
Inspiration Eruption,ドバッとピキーン!,ja-JP
Into the Frame,イントゥ・ザ・フレーム,ja-JP
Invasive Fish Wrangler,外来魚オサラバ大作戦,ja-JP
Invitation to an Auction,競売の招待状,ja-JP
Iridescence Tour,イリデッセンスツアー,ja-JP
Iridescent Arataki Rockin' for Life Tour de Force of Awesomeness,荒瀧・生命のロックイリデッセンスビッグツアー,ja-JP
Iridescent Cloud-Striding,雲上の煌行,ja-JP
Iridescent Splendor,彩虹華章,ja-JP
Iron Coin,鉄銭,ja-JP
Jade Pitching,雪玉チャレンジ,ja-JP
Jade-Plumed Silverwing,銀翎翦玉玄鳥,ja-JP
Jeroney,ジェローニ,ja-JP
Journey Through Hilinigmatic Terrain,ナゾチャールの奇境探訪,ja-JP
Joyeux Voucher,ハッピークーポン,ja-JP
Joyful Beasts and Their Auspices,欣喜獣躍,ja-JP
Jubilant Wave,歓呼激流,ja-JP
Kaboomball Kombat,ボンボン魔球大合戦,ja-JP
Kageroumaru,影狼丸,ja-JP
Kaleidoscopic Color Chase,カラフル追撃戦,ja-JP
Kanaka,カナカ,ja-JP
Kautilya,カウトリヤ,ja-JP
Kindlejoy,喜炎,ja-JP
King of Invokations Grand Prix,召喚王グランプリ,ja-JP
Kingdom of Breezes and Bells,ベルウインド王国,ja-JP
Kinkaku,金閣,ja-JP
Kokuchuu,谷中,ja-JP
Komina,コミナ,ja-JP
Kosekimaru,越石丸,ja-JP
Kozouppa,河童,ja-JP
Krum-Clank 70 percent Sweet,カンカン・アマサヒカエメ,ja-JP
Kweku,クウェク,ja-JP
Labyrinth Warriors,謎境一騎,ja-JP
Lakkaberry (character),ホワイトベリー(人物),ja-JP
Lantern Rite,海灯祭,ja-JP
Lantern Rite Grand Concert / Lantern Rite music festival,海灯音楽祭,ja-JP
Last Ride of the Bugbuster Squad,虫捕り隊最後の出撃,ja-JP
Launch Tube,花火の筒,ja-JP
Leafy Dreams,一葉の良き夢,ja-JP
Legend of the Vagabond Sword,風来の剣闘奇譚,ja-JP
Legends Ablaze: Cross-Border Brawl,灼熱伝説・クロスオーバー大乱闘,ja-JP
Lessig Lawrence,レッシグ・ローレンス,ja-JP
Ley Line Overflow,地脈の奔流,ja-JP
Light Realm Chisel,光界たがね / 光界のたがね,ja-JP
Lightgleaner's Journey,旅の写真に輝きを,ja-JP
Lil' Fungus / Lil' Fungi,ちびチエキノコン,ja-JP
Lil' Li,力くん,ja-JP
Lil' Tian,甘ちゃん,ja-JP
Lionfang's Radiant Onslaught,輝かしき獅牙の激闘,ja-JP
Lone Butterfly of the Crimson Flame,朱赤引火冥蝶,ja-JP
Lost Riches,秘宝の行方,ja-JP
Lu Weng,盧じい,ja-JP
Lu Xiangxiang,盧香香,ja-JP
Lunar Realm,月中王国,ja-JP
Magnificent Irodori Festival,光華容彩祭,ja-JP
Manmu,満目,ja-JP
Mapping Dreams and Reality,現を見る夢,ja-JP
Marine,マリン,ja-JP
Marvelous Gel,マーベラスゼリー,ja-JP
Marvelous Merchandise,百貨珍品,ja-JP
May Fortune Find You,富貴登門,ja-JP
Mechanical Puzzle-Parsing Paradigm,謎解きギミック攻略法,ja-JP
Medicine Born of Guilt,罪悪感から生まれた医術,ja-JP
Mega Meka Melee,メカニカルトイズ前哨戦,ja-JP
Melies,メリエス,ja-JP
Mellow Manor,のんびりガーデン,ja-JP
Mementos of Teyvat,テイワットの思い出,ja-JP
Mementos of Teyvat: Prelude of the Frozen Veil,テイワットの思い出・銀世界へのプレリュード,ja-JP
Mending Painting Prospects,景色と絵を訪ねて,ja-JP
Metropole Trials,オルビット城の試練,ja-JP
Midsummer Island Adventure,真夏! 島? 大冒険!,ja-JP
Miitoboru,御肉丸,ja-JP
Mikawa Flower Festival,三川花祭,ja-JP
Milray,ミレイ,ja-JP
Mimetic Replication,生体模倣,ja-JP
Mimi Tomo,三矢の結盟,ja-JP
Minacious Isle,ハラハラ島,ja-JP
Mingxiao Lantern,明霄の灯,ja-JP
Mini Seelie: Curcuma,小さな仙霊・鬱金,ja-JP
Mini Seelie: Dayflower,小さな仙霊・露草,ja-JP
Mini Seelie: Rosé,小さな仙霊・薄紅,ja-JP
Mini Seelie: Viola,小さな仙霊・紫苑,ja-JP
Minnie,ミニー,ja-JP
Misplaced Creativity,失われた創造性,ja-JP
Misty Dungeon: Realm of Light,迷城戦線・光界編,ja-JP
Misty Dungeon: Realm of Sand,迷城戦線・砂域編,ja-JP
Misty Dungeon: Realm of Water,迷城戦線・水界編,ja-JP
Montagne,モンタナ,ja-JP
Moonchase Festival,月逐い祭,ja-JP
Moonchase Tales,月逐いの美談,ja-JP
Moonlight Merriment,韶光撫月,ja-JP
Moonlight Seeker,月光を求めて,ja-JP
Moonlit Patrol Exercise,巡月演習,ja-JP
Moritz,モリッツ,ja-JP
Morris,モリス,ja-JP
Motherboard Troubleshooting,修正！マザーボードデバッグ,ja-JP
Movie Masterpieces,名演! 映影ベストシーン,ja-JP
Mutual Security Enhancing Simulation,堅守演習,ja-JP
Mystic Onmyou Chamber,訣籙陰陽寮,ja-JP
Mystmoon Chest,玄月の宝箱,ja-JP
Naiyan,ナイヤン,ja-JP
Nampole,ナンポール,ja-JP
Nascent Bamboo Shoot,萌蘖のタケノコ,ja-JP
Nazafarin,ナザファリン,ja-JP
Neb,ネブ,ja-JP
Never-Ending Battle,終わらぬ戦い,ja-JP
Nilotpala Cup Beast Tamers Tournament,サウマラタ蓮杯,ja-JP
Ninette,ニネット,ja-JP
Nkrumah,エンクルマ,ja-JP
Now's No Time for Tears,涙を流す暇はない,ja-JP
Of Ballads and Brews,杯の中のバラッド,ja-JP
Of Drink A-Dreaming,酌み交す酔夢,ja-JP
Of Thorns and Crowns,いばらと栄冠,ja-JP
Omni-Ubiquity Net,四方八方の網,ja-JP
On the Trail of Behemoths,ベヒーモス偵察記録,ja-JP
Onyx Agate,オニキス,ja-JP
Operation Downpour Simulation,豪雨演習,ja-JP
Operation Stronghold Defense,拠点防衛線,ja-JP
Ordinormie Ball,平々凡々ボール,ja-JP
"Outside the Canvas, Inside the Lens",旅の写真に閃きを,ja-JP
"Outside the Canvas, Inside the Lens: Dew-Kissed Chapter",旅の写真に閃きを・雫の章,ja-JP
"Outside the Canvas, Inside the Lens: Greenery Chapter",旅の写真に閃きを・緑葉編,ja-JP
Overflowing Mastery,熟知の奔流,ja-JP
Overgrown Valley,蔓生の渓谷,ja-JP
Painted Presents,カラフルギフト,ja-JP
Paper Shadows A-Foraging,佳肴を求める紙の旅,ja-JP
Paper Theater,紙映演戯,ja-JP
Patrice,パトリック,ja-JP
Pavilion of Hermits,隠者の遊園,ja-JP
Perilous Expedition,険しき探索の道,ja-JP
Petit Lumiere,プチ・ルミエール,ja-JP
Phantasmal Conch,幻境のホラガイ,ja-JP
Phantasmal Pals,空想の友と巡る旅,ja-JP
Phantom Flow,幻影心流,ja-JP
Phony Bejeweled Unihornfish,疑似キラキラツノ魚,ja-JP
Pingxi,萍渓,ja-JP
Pneumoisia Barrage Countermeasure,プネウムシア五月雨反応法,ja-JP
Popcorn,ポップコーン,ja-JP
Preprint,先成図,ja-JP
Project Connectivity,ルート構想計画,ja-JP
Pudding Isle,プリン島,ja-JP
Purgation Counterstrike,反撃！魔物掃討作戦,ja-JP
Pursina's Spike,プルシナスパイク,ja-JP
Pursue and Strike! The Out-of-Control Flier,追撃！ 暴走ユニット！,ja-JP
Pusaq,プサコ,ja-JP
Pyro-1,炎1,ja-JP
Quietly Now! Sneaky Sneaking Sneaks!,シーッ！ 潜入ロボット！,ja-JP
Quirky Quaking Arena,たぎれ！奇妙な競技場,ja-JP
Radiant Harvest,光と彩を集めて,ja-JP
Radiant Sparks,光焔踊躍,ja-JP
Rainbow's End: Silvery Flux,西の彼方の宝物・満ちゆく月,ja-JP
Rapid Capture,フラッシュ・キャプチャー!,ja-JP
Raya,ラーヤ,ja-JP
Realm of Tempered Valor,征け！練武の地,ja-JP
Receiver of Friends From Afar,遠方より来たる朋友,ja-JP
Record of Reflective Writing,ペンと空想の旅,ja-JP
Record of the Search for Glory,探求！栄光を求めて,ja-JP
Reel Ad-Venture,プロモ・アド・ベンチャー,ja-JP
Relic Records: Creations of the Hydro Nation,博物通史・水の国を訪ねて,ja-JP
Remelting Tablets,リメルトタブレット,ja-JP
Reminiscent Regimen,追憶練行,ja-JP
Reminiscent Regimen: Frenzy,追憶練行・死闘編,ja-JP
Reminiscent Regimen: Thrill,追憶練行・スリル編,ja-JP
Repertoire of Myriad Melodies,幾千のメロディー,ja-JP
Resonating Visions,幻声留形,ja-JP
Restoring Fragmented Records,千切れた古記録の復元,ja-JP
Retribushroom,ハンケツクダシダケ,ja-JP
Return From the Mysterious Realm,謎の力からの帰還,ja-JP
Rhythm Ball Meztli,ビートボール・メツトリ編,ja-JP
Rock 'n' Roll Dango Milk,ロック団子牛乳,ja-JP
Rocking Carriage,ゆらゆらフロート車,ja-JP
Rolling Crossfire,ポヨコロ・クロスファイア,ja-JP
Roses and Muskets,薔薇と銃士,ja-JP
Rotor Hovering Daybed,空飛ぶくつろぎクッション,ja-JP
Rovere Pellicia,ロベレ・ペリシア,ja-JP
Rozel,ローゼル,ja-JP
Ruins Exploration: Fieldwise Center,遺跡を探検? 知行合一プロジェクト!,ja-JP
Saborn,サボーン,ja-JP
Sachin,サーチェン,ja-JP
Safe Engagement Training,セーフティ追撃訓練,ja-JP
Sage Hu,瓢箪真人,ja-JP
Sage Jian,鑑真人,ja-JP
Sarin,サリーン,ja-JP
Saurian Sojourn,サウリアンギミック,ja-JP
Saurian Treasure Seeker,ちび竜の宝探し,ja-JP
Scamfac,邪知深き狂者,ja-JP
Scarlett,スカーレット,ja-JP
Seahawk,海鷹,ja-JP
Search for Inspiration,ヒラメキ探し,ja-JP
Search for Lost Spilits,探せ！ロストスピリット,ja-JP
Second Blooming,薔薇が返り咲く頃,ja-JP
Secret Summer Paradise,涼夏! 楽園? 大秘境!,ja-JP
Sedile,セディル,ja-JP
Seek and Find! Machines on the Fritz!,探せ！ ボロボロロボット！,ja-JP
Shadow Lantern,蔵影灯,ja-JP
Shadow of the Ancients,古の孤影,ja-JP
Shadow of the Knight's Blade,騎士の剣光,ja-JP
Shadows Amidst Snowstorms,白雪に潜みし影,ja-JP
Shared Sight,アニマルビジョン,ja-JP
Shattered Toytanium Mines,砕けた積み木鉱山,ja-JP
Sherilyn,シェリリン,ja-JP
Shiki Taishou,式大将,ja-JP
Should We Meet Again,ふたたび会えたなら,ja-JP
Shriya,シュリヤ,ja-JP
Shutterflash Memory Hunt,一瞬一瞬が最高の思い出!,ja-JP
Shuyu's Baffling Beetle Battle Bowl,漱玉奇巧虫相撲大玄境,ja-JP
Sightseeing With Friends,チエキノコンの旅日記,ja-JP
Silver Bottle Courtyard,銀瓶の庭,ja-JP
Silver Companion,シルバー伴星,ja-JP
Simulanka,シムランカ,ja-JP
Sir Pouncelot,橙色騎士,ja-JP
Skillful Scouting,高速パートナー偵察法,ja-JP
Snowrealm Visitors,雪界の訪問者,ja-JP
Snowtrace,雪の行方,ja-JP
Sojourns of the Barking Fox,ヒャッホーギツネ巡空記,ja-JP
Something's Wrong With the Water,水域のピンチ!?,ja-JP
Souffache,スーファシュ,ja-JP
Souka,左右加,ja-JP
Soulblazers' Snowbound Journey,魂を炎やす戦士の雪の旅,ja-JP
Special Fortune Slip,特別な「おみくじ」,ja-JP
Specially-Shaped Saurian Search,異種サウリアン巡訪戦記,ja-JP
Spectral Secrets,浮遊する秘霊,ja-JP
Spell of Unity,団結の魔法,ja-JP
Spices From the West,西より届く香り,ja-JP
Spices From the West: Northerly Search,西より届く香り・北地のグルメ,ja-JP
Spino Blaster,スプラッシュ・ハイドロバトル,ja-JP
Spino Doubleblaster,スプラッシュ・デュエット,ja-JP
Springtime Charms,春光が輝く桃符,ja-JP
Sprinting Stratagems,奇策！スピード勝負,ja-JP
Sproutie,あかたましっぽ,ja-JP
Star-Seeker's Sojourn,星探しの旅,ja-JP
Stone Stool,敦岩,ja-JP
Stormstress,信風舞姫,ja-JP
Stream,シェーンブルン,ja-JP
Streaming Projector,集流映写灯,ja-JP
Strikers Through the Storm,疾風の狙撃手,ja-JP
Studies in Light and Shadow: A Fontaine of Enchantment,光影研学・麗しき水中世界,ja-JP
Stygian Onslaught,幽境の激戦,ja-JP
Sumire,薫,ja-JP
Summertide Scales and Tales,陽夏！悪龍？童話の王国！,ja-JP
Summertime Odyssey,サマータイムオデッセイ,ja-JP
Sunny Summer Fontinalia,帰夏! 映影? 千霊祭!,ja-JP
Sunspray Summer Resort,染夏! 烈日? リゾート満喫!,ja-JP
Surveying & Mapping Studies,測量＆スケッチ研修,ja-JP
Tablet Analytics,タブレットスタディー,ja-JP
Tang Yigang,タン・イーガン,ja-JP
Tetsunosuke,鉄之助,ja-JP
The Almighty Arataki Great and Glorious Drumalong Festival,荒瀧極上盛世豪鼓大祭典,ja-JP
The Cantankerous Fish Have Their Circumstances?,気性の荒い魚の事情!?,ja-JP
The Exquisite Night Chimes,華舞う夜の旋律,ja-JP
The Floral Courtyard,花影瑶庭,ja-JP
The Forest Boar and the Little Witch,イノシシと小さな魔女,ja-JP
The Forge Realm's Temper: Endless Swarm,鋳境の研鑽・無限疾戦,ja-JP
The Great Fayz Reaction Debate,雄弁なフェーイズ作用,ja-JP
The Moon and Stars Inscribe,月章星句,ja-JP
The Moonlit Adeptus's Trail,月影の仙跡,ja-JP
