source,target,tgt_lng
万有铺子,万有商舗,ja-JP
万端珊瑚侦探社,万端珊瑚探偵所,ja-JP
三碗不过港,三杯酔,ja-JP
三碗不過港,三杯酔,ja-JP
不卜庐,不卜廬,ja-JP
乌有亭,烏有亭,ja-JP
伏尼契商会,ヴォイニッチ商会,ja-JP
伏尼契商會,ヴォイニッチ商会,ja-JP
倦意之屋,草臥の家,ja-JP
倦意之屋,草臥の家,ja-JP
健康之家,ビマリスタン,ja-JP
健康之家,ビマリスタン,ja-JP
克莱门汀线,クレメンタイン線,ja-JP
克萊門汀線,クレメンタイン線,ja-JP
兰巴德酒馆,ランバド酒場,ja-JP
勒波特鐘錶店,ルポート時計店,ja-JP
勒波特钟表店,ルポート時計店,ja-JP
北国银行,北国銀行,ja-JP
北國銀行,北国銀行,ja-JP
千织屋,千織屋,ja-JP
博蒙特工坊,ボーモント工房,ja-JP
博蒙特工坊,ボーモント工房,ja-JP
卡雷斯線,カーレス線,ja-JP
卡雷斯线,カーレス線,ja-JP
和裕茶馆,和裕茶館,ja-JP
坚果与螺钉,ナッツ＆ナット,ja-JP
堅果與螺釘,ナッツ＆ナット,ja-JP
天使的饋贈,エンジェルズシェア,ja-JP
天使的馈赠,エンジェルズシェア,ja-JP
天目锻冶屋,天目鍛冶屋,ja-JP
天頂屋,天井屋,ja-JP
天顶屋,天井屋,ja-JP
太阳,太陽,ja-JP
娜維婭線,ナヴィア線,ja-JP
娜维娅线,ナヴィア線,ja-JP
寒鋒鐵器,寒鋒鉄器,ja-JP
寒锋铁器,寒鋒鉄器,ja-JP
小仓屋,小倉屋,ja-JP
彌生漆器,弥生漆器,ja-JP
德波大飯店,ホテル・ドゥボール,ja-JP
德波大饭店,ホテル・ドゥボール,ja-JP
总站大厅,セントラルポートホール,ja-JP
扎坎小吃摊,ザカンの屋台,ja-JP
扎坎小吃攤,ザカンの屋台,ja-JP
拳力斗技场,鉄拳闘技場,ja-JP
拳力鬥技場,鉄拳闘技場,ja-JP
斯偑兰扎,スペランザ,ja-JP
斯偑蘭扎,スペランザ,ja-JP
新月轩,新月軒,ja-JP
旗舰,フラッグシップ,ja-JP
旗艦,フラッグシップ,ja-JP
明星斋,明星斎,ja-JP
明星齋,明星斎,ja-JP
春景花房,スプリング・ヴィレッジ,ja-JP
春景花房,スプリング・ヴィレッジ,ja-JP
春香窑,春香窯,ja-JP
普斯帕咖啡館,プスパカフェ,ja-JP
普斯帕咖啡馆,プスパカフェ,ja-JP
智慧宫,知恵の殿堂,ja-JP
智慧宮,知恵の殿堂,ja-JP
木漏茶室,木漏茶屋,ja-JP
木漏茶室,木漏茶屋,ja-JP
根付之源,根付の源,ja-JP
根付之源,根付の源,ja-JP
梅娜卡里商鋪,メナケリーショップ,ja-JP
梅娜卡里商铺,メナケリーショップ,ja-JP
榮光之風,栄光の風,ja-JP
法逻斯灯塔,ファロス灯台,ja-JP
法邏斯燈塔,ファロス灯台,ja-JP
海露站,ポート・ロマリタイム,ja-JP
海露站,ポート・ロマリタイム,ja-JP
源火之圣座,原火の玉座,ja-JP
源火之聖座,原火の玉座,ja-JP
灰河街斗士,ストリート ファイティング フォンテニアン,ja-JP
灰河街鬥士,ストリート ファイティング フォンテニアン,ja-JP
特許食堂,特別許可食堂,ja-JP
特许食堂,特別許可食堂,ja-JP
猎鹿人,鹿狩り,ja-JP
猫尾酒馆,キャッツテール,ja-JP
獵鹿人,鹿狩り,ja-JP
甘露池,甘露の池,ja-JP
甘露池,甘露の池,ja-JP
白棠珍奇屋,バーティンの珍奇館,ja-JP
白棠珍奇屋,バーティンの珍奇館,ja-JP
白驹逆旅,白駒逆旅,ja-JP
破烂骨头商店,ラグ&ボーンショップ,ja-JP
破爛骨頭商店,ラグ&ボーンショップ,ja-JP
祖拜尔剧场,ズバイルシアター,ja-JP
祖拜爾劇場,ズバイルシアター,ja-JP
福利餐,サービス食,ja-JP
福利餐,サービス食,ja-JP
秋沙錢湯,秋沙銭湯,ja-JP
秋沙钱汤,秋沙銭湯,ja-JP
秘謎書屋,ミミール書店,ja-JP
秘谜书屋,ミミール書店,ja-JP
穆胡魯寶石鋪,ムフル宝石店,ja-JP
穆胡鲁宝石铺,ムフル宝石店,ja-JP
維卡拉商棧,ウィカラ隊商宿,ja-JP
總站大廳,セントラルポートホール,ja-JP
繁花之語,フローラルウィスパー,ja-JP
繁花之语,フローラルウィスパー,ja-JP
维卡拉商栈,ウィカラ隊商宿,ja-JP
聚砂厅,レグザー庁,ja-JP
聚砂廳,レグザー庁,ja-JP
花語,花言葉,ja-JP
花语,花言葉,ja-JP
荣光之风,栄光の風,ja-JP
莱舒的发条工坊,レシュッツのクロックワーク工房,ja-JP
萊舒的發條工坊,レシュッツのクロックワーク工房,ja-JP
萬文集舍,万文集舎,ja-JP
萬有鋪子,万有商舗,ja-JP
萬民堂,万民堂,ja-JP
萬端珊瑚偵探社,万端珊瑚探偵所,ja-JP
葱茏之愿,豊穣の願い,ja-JP
蒙德百貨,モンドショップ,ja-JP
蒙德百货,モンドショップ,ja-JP
蔥蘢之願,豊穣の願い,ja-JP
蘭巴德酒館,ランバド酒場,ja-JP
蜜酒小子,ミードボーイ,ja-JP
蜜酒小子,ミードボーイ,ja-JP
貓尾酒館,キャッツテール,ja-JP
达莫维百货,ダーモヴィル雑貨店,ja-JP
远国监司,遠国監察,ja-JP
远航之风,セーリングブリーズ,ja-JP
迪亚法饭店,ジャファータバーン,ja-JP
迪亞法飯店,ジャファータバーン,ja-JP
達莫維百貨,ダーモヴィル雑貨店,ja-JP
遠國監司,遠国監察,ja-JP
遠航之風,セーリングブリーズ,ja-JP
醅蜜,ドランクハニー,ja-JP
醅蜜,ドランクハニー,ja-JP
金貝樂棚,ジャンペ楽器店,ja-JP
金贝乐棚,ジャンペ楽器店,ja-JP
長野原煙花店,長野原花火屋,ja-JP
长野原烟花店,長野原花火屋,ja-JP
阿夏的宝库,アシャの宝庫,ja-JP
阿夏的寶庫,アシャの宝庫,ja-JP
阿折罗造像,アジャンタ彫刻店,ja-JP
阿折羅造像,アジャンタ彫刻店,ja-JP
露泽咖啡厅,カフェ・ルツェルン,ja-JP
露澤咖啡廳,カフェ・ルツェルン,ja-JP
魚群之家,魚たちの家,ja-JP
鱼群之家,魚たちの家,ja-JP
