source,target,tgt_lng
ความเสียหายที่ได้รับ,免伤率(敌),zh-CN
被ダメージ倍率,免伤率,zh-CN
免傷率,免伤率,zh-CN
DMG Resist,免伤率,zh-CN
받는 대미지량,免伤率,zh-CN
ความเสียหายที่ได้รับ,免伤率,zh-CN
EXスキル被ダメージ倍率,EX技能承伤率,zh-CN
EX技能承傷率,EX技能承伤率,zh-CN
EX Skill DMG Resist,EX技能承伤率,zh-CN
EX 스킬로 받는 대미지량,EX技能承伤率,zh-CN
ความเสียหายที่ได้รับจากสกิล EX,EX技能承伤率,zh-CN
EXスキル与ダメージ倍率,EX技能增伤率,zh-CN
EX技能增傷率,EX技能增伤率,zh-CN
EX Skill DMG Dealt,EX技能增伤率,zh-CN
EX 스킬로 주는 대미지량,EX技能增伤率,zh-CN
攻撃速度,攻击速度,zh-CN
攻擊速度,攻击速度,zh-CN
ATK SPD,攻击速度,zh-CN
공격속도,攻击速度,zh-CN
ความเร็วโจมตี,攻击速度,zh-CN
遮蔽ブロック率ボーナス,掩体格挡率,zh-CN
掩體格擋率,掩体格挡率,zh-CN
Block Rate Bonus,掩体格挡率,zh-CN
추가 엄폐 성공률,掩体格挡率,zh-CN
อัตรากำบังสำเร็จ,掩体格挡率,zh-CN
防御貫通値,防御无视值,zh-CN
防禦無視值,防御无视值,zh-CN
Defense Piercing,防御无视值,zh-CN
방어 관통,防御无视值,zh-CN
ค่าเจาะเกราะ,防御无视值,zh-CN
コスト回復力,蓄能值恢复力,zh-CN
COST回復力,蓄能值恢复力,zh-CN
Cost Recovery,蓄能值恢复力,zh-CN
코스트 회복력,蓄能值恢复力,zh-CN
ค่าฟื้นฟู Cost,蓄能值恢复力,zh-CN
爆発特効,爆炸克制率,zh-CN
爆炸剋制率,爆炸克制率,zh-CN
Explosive Effectiveness,爆炸克制率,zh-CN
폭발 특효,爆炸克制率,zh-CN
ประสิทธิภาพความเสียหายระเบิด,爆炸克制率,zh-CN
貫通特効,贯通克制率,zh-CN
貫通剋制率,贯通克制率,zh-CN
Piercing Effectiveness,贯通克制率,zh-CN
관통 특효,贯通克制率,zh-CN
ประสิทธิภาพความเสียหายเจาะเกราะ,贯通克制率,zh-CN
神秘特効,神秘克制率,zh-CN
神秘剋制率,神秘克制率,zh-CN
Mystic Effectiveness,神秘克制率,zh-CN
신비 특효,神秘克制率,zh-CN
ประสิทธิภาพความเสียหายลึกลับ,神秘克制率,zh-CN
振動特効,振动克制率,zh-CN
振動剋制率,振动克制率,zh-CN
Sonic Effectiveness,振动克制率,zh-CN
진동 특효,振动克制率,zh-CN
ประสิทธิภาพความเสียหายสั่นสะเทือน,振动克制率,zh-CN
軽装備性能,轻型护甲性能,zh-CN
輕型護甲性能,轻型护甲性能,zh-CN
Light Armor Enhancement,轻型护甲性能,zh-CN
경장갑 강화,轻型护甲性能,zh-CN
ประสิทธิภาพเกราะเบา,轻型护甲性能,zh-CN
重装甲性能,重型装甲性能,zh-CN
重型裝甲性能,重型装甲性能,zh-CN
Heavy Armor Enhancement,重型装甲性能,zh-CN
중장갑 강화,重型装甲性能,zh-CN
ประสิทธิภาพเกราะหนัก,重型装甲性能,zh-CN
特殊裝甲性能,特殊装甲性能,zh-CN
Special Armor Enhancement,特殊装甲性能,zh-CN
특수장갑 강화,特殊装甲性能,zh-CN
ประสิทธิภาพเกราะพิเศษ,特殊装甲性能,zh-CN
弾力装甲性能,弹性装甲性能,zh-CN
彈力裝甲強化,弹性装甲性能,zh-CN
Elastic Armor Enhancement,弹性装甲性能,zh-CN
탄력장갑 강화,弹性装甲性能,zh-CN
ประสิทธิภาพเกราะยืดหยุ่น,弹性装甲性能,zh-CN
バフ効果持続力,增益持续力,zh-CN
增益持續力,增益持续力,zh-CN
Buff Retention,增益持续力,zh-CN
이로운 효과 유지력,增益持续力,zh-CN
ระยะเวลาบัพ,增益持续力,zh-CN
弱体状態持続力,减益持续力,zh-CN
減益持續力,减益持续力,zh-CN
Debuff Retention,减益持续力,zh-CN
해로운 효과 유지력,减益持续力,zh-CN
ระยะเวลาเอฟเฟกต์อันตราย,减益持续力,zh-CN
CC状態持続力,群控持续力,zh-CN
群控持續力,群控持续力,zh-CN
CC Retention,群控持续力,zh-CN
군중제어 유지력,群控持续力,zh-CN
ระยะเวลาเอฟเฟกต์กดขี่,群控持续力,zh-CN
Exスキルコスト,EX技能费用,zh-CN
EX技能費用,EX技能费用,zh-CN
EX Skill Cost,EX技能费用,zh-CN
EX 스킬 코스트,EX技能费用,zh-CN
ค่าใช้สกิล EX,EX技能费用,zh-CN
通常攻撃ヒット数,普通攻击伤害段数,zh-CN
普通攻擊傷害段數,普通攻击伤害段数,zh-CN
Normal Attack Hits,普通攻击伤害段数,zh-CN
일반 공격 히트수,普通攻击伤害段数,zh-CN
จำนวนครั้งของการโจมตีทั่วไป,普通攻击伤害段数,zh-CN
EXスキルヒット数,EX技能伤害段数,zh-CN
EX技能傷害段數,EX技能伤害段数,zh-CN
EX Skill Hits,EX技能伤害段数,zh-CN
EX 스킬 히트수,EX技能伤害段数,zh-CN
จำนวนครั้งการโจมตีของสกิล EX,EX技能伤害段数,zh-CN
ノーマルスキルヒット数,普通技能伤害段数,zh-CN
基本技能傷害段數,普通技能伤害段数,zh-CN
Basic Skill Hits,普通技能伤害段数,zh-CN
기본 스킬 히트수,普通技能伤害段数,zh-CN
จำนวนครั้งการโจมตีของสกิลพื้นฐาน,普通技能伤害段数,zh-CN
グロッキーゲージ,虚弱计量槽,zh-CN
虛弱計量槽,虚弱计量槽,zh-CN
Groggy Gauge,虚弱计量槽,zh-CN
그로기 게이지,虚弱计量槽,zh-CN
เกจมึนงง,虚弱计量槽,zh-CN
グロッキー持続時間,虚弱持续时间,zh-CN
虛弱持續時間,虚弱持续时间,zh-CN
Groggy Duration,虚弱持续时间,zh-CN
그로기 지속시간,虚弱持续时间,zh-CN
ระยะเวลามึนงง,虚弱持续时间,zh-CN
失ったHP,已损生命值,zh-CN
已損生命值,已损生命值,zh-CN
Lost HP,已损生命值,zh-CN
잃은 HP,已损生命值,zh-CN
HP ที่เสียไป,已损生命值,zh-CN
現在HP,当前生命值,zh-CN
當前生命值,当前生命值,zh-CN
HP,当前生命值,zh-CN
현재 HP,当前生命值,zh-CN
HP ปัจจุบัน,当前生命值,zh-CN
火傷被ダメージ,烧伤承伤率,zh-CN
燒傷承傷率,烧伤承伤率,zh-CN
Burn DMG Taken,烧伤承伤率,zh-CN
ความเสียหายเผาไหม้,烧伤承伤率,zh-CN
悪寒被ダメージ,恶寒承伤率,zh-CN
惡寒承傷率,恶寒承伤率,zh-CN
Chill DMG Taken,恶寒承伤率,zh-CN
ความเสียหายหนาวสั่น,恶寒承伤率,zh-CN
感電被ダメージ,触电承伤率,zh-CN
觸電承傷率,触电承伤率,zh-CN
Shock DMG Taken,触电承伤率,zh-CN
ความเสียหายไฟฟ้าช็อต,触电承伤率,zh-CN
中毒被ダメージ,中毒承伤率,zh-CN
中毒承傷率,中毒承伤率,zh-CN
Poison DMG Taken,中毒承伤率,zh-CN
ความเสียหายพิษ,中毒承伤率,zh-CN
ディレイ無視,无视普攻开火间隔,zh-CN
無視普攻開火間隔,无视普攻开火间隔,zh-CN
Ignore Delay,无视普攻开火间隔,zh-CN
딜레이 무시,无视普攻开火间隔,zh-CN
ไม่สนใจดีเลย์,无视普攻开火间隔,zh-CN
キャラクターの最大HP。HPが0になった時そのキャラクターは戦闘から退却する。,该单位的最大生命值. 生命值降至0时，该单位从战斗中退场.,zh-CN
該單位的最大生命值. 生命值降至0時，該單位從戰鬥中退場.,该单位的最大生命值. 生命值降至0时，该单位从战斗中退场.,zh-CN
The character's Maximum HP. When HP reaches 0 they will be defeated and retreat from battle.,该单位的最大生命值. 生命值降至0时，该单位从战斗中退场.,zh-CN
대상의 최대 HP. HP가 0이 되면 그 대상은 전투에서 퇴각합니다.,该单位的最大生命值. 生命值降至0时，该单位从战斗中退场.,zh-CN
HP สูงสุดของตัวละคร เมื่อ HP เหลือ 0 ตัวละครดังกล่าวจะล่าถอยออกจากการต่อสู้,该单位的最大生命值. 生命值降至0时，该单位从战斗中退场.,zh-CN
攻撃が与えるダメージ量に影響する。,影响：该单位进行攻击时，造成的伤害的量.,zh-CN
影響：該單位進行攻擊時，造成的傷害的量,影响：该单位进行攻击时，造成的伤害的量.,zh-CN
Affects the amount of damage dealt by attacks.,影响：该单位进行攻击时，造成的伤害的量.,zh-CN
공격으로 주는 대미지량에 영향을 줍니다.,影响：该单位进行攻击时，造成的伤害的量.,zh-CN
มีผลต่อความเสียหายที่ทำได้ในการโจมตี,影响：该单位进行攻击时，造成的伤害的量.,zh-CN
攻撃によって受けるダメージ量に影響する。,影响：该单位受到攻击时，受到的伤害的量.,zh-CN
影響：該單位受到攻擊時，受到的傷害的量.,影响：该单位受到攻击时，受到的伤害的量.,zh-CN
Affects the amount of damage received from incoming attacks.,影响：该单位受到攻击时，受到的伤害的量.,zh-CN
공격당해 받는 대미지량에 영향을 줍니다.,影响：该单位受到攻击时，受到的伤害的量.,zh-CN
มีผลต่อความเสียหายที่ได้รับจากการถูกโจมตี,影响：该单位受到攻击时，受到的伤害的量.,zh-CN
回復スキルによるHP回復量やシールドスキルが緩和するダメージ量に影響する。,影响：该单位的治疗技能可回复的生命值的量；该单位的护盾技能赋予的护盾可吸收伤害的量.,zh-CN
影響：該單位的治療技能可回復的生命值的量；該單位的護盾技能賦予的護盾可吸收傷害的量.,影响：该单位的治疗技能可回复的生命值的量；该单位的护盾技能赋予的护盾可吸收伤害的量.,zh-CN
Affects the amount of HP restored by healing skills and damage absorbed by barrier skills.,影响：该单位的治疗技能可回复的生命值的量；该单位的护盾技能赋予的护盾可吸收伤害的量.,zh-CN
회복 스킬에 의한 HP 회복량과 보호막에 의해 흡수되는 대미지에 영향을 줍니다.,影响：该单位的治疗技能可回复的生命值的量；该单位的护盾技能赋予的护盾可吸收伤害的量.,zh-CN
มีผลต่อจำนวน HP ที่สามารถฟื้นฟูได้จากสกิลฟื้นฟูและความเสียหายที่สามารถดูดซับได้ของสกิลบาเรีย,影响：该单位的治疗技能可回复的生命值的量；该单位的护盾技能赋予的护盾可吸收伤害的量.,zh-CN
攻撃した時の命中率に影響する。攻撃対象の回避値よりも高い場合には必ず命中する。,影响：该单位进行攻击时，命中目标的概率. ※ 该值高于目标的闪避值时，攻击必定命中.,zh-CN
影響：該單位進行攻擊時，命中目標的機率. ※ 該值高於目標的迴避值時，攻擊必定命中.,影响：该单位进行攻击时，命中目标的概率. ※ 该值高于目标的闪避值时，攻击必定命中.,zh-CN
Affects the hit rate of attacks. Chance to hit is guaranteed when greater than the target's Evasion.,影响：该单位进行攻击时，命中目标的概率. ※ 该值高于目标的闪避值时，攻击必定命中.,zh-CN
공격의 명중 확률에 영향을 줍니다. 공격 대상의 회피보다 높을 시 확정적으로 명중합니다.,影响：该单位进行攻击时，命中目标的概率. ※ 该值高于目标的闪避值时，攻击必定命中.,zh-CN
"มีผลต่ออัตราการโจมตีโดนเป้าหมาย, โอกาสโจมตีโดนเป้าหมายจะเป็น 100% หากค่าแม่นยำของเราสูงกว่าค่าหลบหลีกของเป้าหมาย",影响：该单位进行攻击时，命中目标的概率. ※ 该值高于目标的闪避值时，攻击必定命中.,zh-CN
攻撃を受けた時の命中率に影響する。攻撃者の命中値よりも高い場合にのみ回避が可能になる。,影响：该单位受到攻击时，攻击命中的概率. ※ 仅当该值高于攻击者的命中值时，攻击可以被闪避.,zh-CN
影響：該單位受到攻擊時，攻擊命中的機率. ※ 僅當該值高於攻擊者的命中值時，攻擊可以被迴避.,影响：该单位受到攻击时，攻击命中的概率. ※ 仅当该值高于攻击者的命中值时，攻击可以被闪避.,zh-CN
Affects the hit rate of incoming attacks. Evading normally only becomes possible when greater than the attacker's Accuracy.,影响：该单位受到攻击时，攻击命中的概率. ※ 仅当该值高于攻击者的命中值时，攻击可以被闪避.,zh-CN
공격을 받을 때의 명중 확률에 영향을 줍니다. 공격자의 명중 수치보다 높을 때에만 회피 가능성이 있습니다.,影响：该单位受到攻击时，攻击命中的概率. ※ 仅当该值高于攻击者的命中值时，攻击可以被闪避.,zh-CN
"มีผลต่ออัตราการหลบการโจมตีของเรา, โดยทั่วไป การหลบหลีกจะสามารถเกิดขึ้นได้ก็ต่อเมื่อค่าหลบหลีกของเรามีค่าสูงกว่าค่าความแม่นยำของผู้โจมตีเท่านั้น",影响：该单位受到攻击时，攻击命中的概率. ※ 仅当该值高于攻击者的命中值时，攻击可以被闪避.,zh-CN
会心攻撃の発生率に影響する。攻撃対象の会心抵抗値よりも高い場合にのみ会心攻撃が発生する。,影响：该单位进行攻击时，攻击暴击的概率. ※ 仅当该值高于目标的暴击抵抗值时，攻击可以暴击.,zh-CN
影響：該單位進行攻擊時，攻擊暴擊的機率. ※ 僅當該值高於目標的暴擊抵抗值時，攻擊可以暴擊.,影响：该单位进行攻击时，攻击暴击的概率. ※ 仅当该值高于目标的暴击抵抗值时，攻击可以暴击.,zh-CN
Affects the chance of dealing critical hits. Critical hits normally only become possible when greater than the target's Crit RES.,影响：该单位进行攻击时，攻击暴击的概率. ※ 仅当该值高于目标的暴击抵抗值时，攻击可以暴击.,zh-CN
공격의 치명 확률에 영향을 줍니다. 공격 대상의 치명 저항력보다 높을 경우에만 치명 공격이 발생합니다.,影响：该单位进行攻击时，攻击暴击的概率. ※ 仅当该值高于目标的暴击抵抗值时，攻击可以暴击.,zh-CN
"มีผลต่ออัตราการโจมตีคริติคอล, โดยทั่วไป การโจมตีคริติคอลจะสามารถเกิดขึ้นได้ก็ต่อเมื่อค่าคริของเรามีค่าสูงกว่าค่าต้านทานคริของเป้าหมายเท่านั้น",影响：该单位进行攻击时，攻击暴击的概率. ※ 仅当该值高于目标的暴击抵抗值时，攻击可以暴击.,zh-CN
会心攻撃が発生した時のダメージ倍率に影響する。攻撃対象の会心ダメージ抵抗値により減少する。,影响：该单位进行攻击时，攻击暴击造成的暴击伤害的量. ※ 根据目标的暴伤抵抗率减少.,zh-CN
影響：該單位進行攻擊時，攻擊暴擊造成的暴擊傷害的量. ※ 根據目標的暴擊傷害抵抗率減少.,影响：该单位进行攻击时，攻击暴击造成的暴击伤害的量. ※ 根据目标的暴伤抵抗率减少.,zh-CN
Affects the damage multiplier when the attack critically hits. Reduced by target's Crit DMG RES.,影响：该单位进行攻击时，攻击暴击造成的暴击伤害的量. ※ 根据目标的暴伤抵抗率减少.,zh-CN
치명 공격이 일어날 경우의 대미지 증가율에 영향을 줍니다. 공격 대상의 치명 대미지 저항률에 따라 감소합니다.,影响：该单位进行攻击时，攻击暴击造成的暴击伤害的量. ※ 根据目标的暴伤抵抗率减少.,zh-CN
"มีผลต่อตัวคูณความเสียหายเมื่อการโจมตีติดคริติคอล, จะถูกลดลงจากอัตราค้านทานความเสียหายคริของเป้าหมาย",影响：该单位进行攻击时，攻击暴击造成的暴击伤害的量. ※ 根据目标的暴伤抵抗率减少.,zh-CN
回復を受けた時のHP回復量に倍率で影響する。シールド効果には影響しない。,影响：该单位受到回复时，回复的生命值的量. ※ 不影响护盾效果.,zh-CN
影響：該單位受到回復時，回復的生命值的量. ※ 不影響護盾效果.,影响：该单位受到回复时，回复的生命值的量. ※ 不影响护盾效果.,zh-CN
Affects the amount of HP restored by incoming healing by a % amount. Has no effect on barrier abilities.,影响：该单位受到回复时，回复的生命值的量. ※ 不影响护盾效果.,zh-CN
받는 회복량을 % 만큼 배가합니다. 방어막 효과와는 무관합니다.,影响：该单位受到回复时，回复的生命值的量. ※ 不影响护盾效果.,zh-CN
มีผลต่อปริมาณ HP ที่ได้รับการฟื้นฟูจากสกิลฟื้นฟูโดยจะคำนวนเป็น % จากปริมาณการรักษาพื้นฐานจากสกิล (ไม่มีผลกับปริมาณบาเรียที่ได้รับจากสกิลบาเรีย),影响：该单位受到回复时，回复的生命值的量. ※ 不影响护盾效果.,zh-CN
CC状態を付与する確率に影響する。特定の敵のCCゲージ増加量にも影響する。,影响：该单位对目标施加群控状态时，成功施加群控状态的概率. ※ 也影响对部分敌方单位施加群控状态时，群控计量槽的填充量.,zh-CN
影響：該單位對目標施加群控狀態時，成功施加群控狀態的機率. ※ 也影響對部分敵方單位施加群控狀態時，群控計量槽的填充量.,影响：该单位对目标施加群控状态时，成功施加群控状态的概率. ※ 也影响对部分敌方单位施加群控状态时，群控计量槽的填充量.,zh-CN
Affects the chance of inflicting a Crowd Control effect. Also affects the amount of CC gauge filled on certain enemies.,影响：该单位对目标施加群控状态时，成功施加群控状态的概率. ※ 也影响对部分敌方单位施加群控状态时，群控计量槽的填充量.,zh-CN
군중 제어 상태를 걸 확률에 영향을 줍니다. 특정 적의 CC 게이지 증가량에도 영향을 줍니다.,影响：该单位对目标施加群控状态时，成功施加群控状态的概率. ※ 也影响对部分敌方单位施加群控状态时，群控计量槽的填充量.,zh-CN
มีผลต่อโอกาสในการสำเร็จของเอฟเฟกต์กดขี่ของสกิลที่กระทำต่อเป้าหมายและมีผลต่อปริมาณเกจ CC ที่เพิ่มได้ของเป้าหมายศัตรูบางชนิด,影响：该单位对目标施加群控状态时，成功施加群控状态的概率. ※ 也影响对部分敌方单位施加群控状态时，群控计量槽的填充量.,zh-CN
CC状態を付与される確率に影響する。特定の敵のCCゲージ増加量にも影響する。,影响：该单位被施加群控状态时，成功被施加群控状态的概率. 也影响对部分敌方单位施加群控状态时，群控计量槽的填充量.,zh-CN
影響：該單位被施加群控狀態時，成功被施加群控狀態的機率. 也影響對部分敵方單位施加群控狀態時，群控計量槽的填充量.,影响：该单位被施加群控状态时，成功被施加群控状态的概率. 也影响对部分敌方单位施加群控状态时，群控计量槽的填充量.,zh-CN
