source,target,tgt_lng
汽锅铁锤·重岩,보일러 브랜치 (땅),ko-KR
Steam Pot Hammer: Rock,보일러 브랜치 (땅),ko-KR
ボイラーブランチ（地）,보일러 브랜치 (땅),ko-KR
汽鍋鐵錘·重巖,보일러 브랜치 (땅),ko-KR
汽锅铁锤·湍流,보일러 브랜치 (물),ko-KR
Steam Pot Hammer: Torrent,보일러 브랜치 (물),ko-KR
ボイラーブランチ（水）,보일러 브랜치 (물),ko-KR
汽鍋鐵錘·湍流,보일러 브랜치 (물),ko-KR
汽锅铁锤·灼热,보일러 브랜치 (불),ko-KR
Steam Pot Hammer: Heat,보일러 브랜치 (불),ko-KR
ボイラーブランチ（火）,보일러 브랜치 (불),ko-KR
汽鍋鐵錘·灼熱,보일러 브랜치 (불),ko-KR
汽锅铁锤·呼啸,보일러 브랜치 (바람),ko-KR
Steam Pot Hammer: Gust,보일러 브랜치 (바람),ko-KR
ボイラーブランチ（風）,보일러 브랜치 (바람),ko-KR
汽鍋鐵錘·呼嘯,보일러 브랜치 (바람),ko-KR
汽锅铁锤·耀光,보일러 브랜치 (빛),ko-KR
Steam Pot Hammer: Radiance,보일러 브랜치 (빛),ko-KR
ボイラーブランチ（光）,보일러 브랜치 (빛),ko-KR
汽鍋鐵錘·耀光,보일러 브랜치 (빛),ko-KR
汽锅铁锤·暗影,보일러 브랜치 (어둠),ko-KR
Steam Pot Hammer: Shadow,보일러 브랜치 (어둠),ko-KR
ボイラーブランチ（闇）,보일러 브랜치 (어둠),ko-KR
汽鍋鐵錘·暗影,보일러 브랜치 (어둠),ko-KR
试做协力机贰型,테스트 협력 기기 2형,ko-KR
Trial Co-op Unit Model Ⅱ,테스트 협력 기기 2형,ko-KR
試作協力マシンⅡ,테스트 협력 기기 2형,ko-KR
試做協力機貳型,테스트 협력 기기 2형,ko-KR
试做辅助机伍型,테스트 보조 기기 5형,ko-KR
Trial Support Unit Model V,테스트 보조 기기 5형,ko-KR
試作補助マシンⅤ,테스트 보조 기기 5형,ko-KR
試做輔助機伍型,테스트 보조 기기 5형,ko-KR
专业的种业员工,프로 아그리 종사자,ko-KR
Professional UH Employee,프로 아그리 종사자,ko-KR
アグリ・ユニオンのベテラン従業員,프로 아그리 종사자,ko-KR
專業的種業員工,프로 아그리 종사자,ko-KR
巡回犬K9,순찰견 K9,ko-KR
Retriever K9,순찰견 K9,ko-KR
巡迴犬K9,순찰견 K9,ko-KR
伐木蟹C8,벌목 게 C8,ko-KR
Logging Crab C8,벌목 게 C8,ko-KR
伐採蟹C8,벌목 게 C8,ko-KR
健壮球手,건장한 구기 선수,ko-KR
Sturdy Batter,건장한 구기 선수,ko-KR
ウィンドアッシュ戦闘員,건장한 구기 선수,ko-KR
健壯球員,건장한 구기 선수,ko-KR
灵巧技工,솜씨 좋은 수리공,ko-KR
Clever Technician,솜씨 좋은 수리공,ko-KR
ウィンドアッシュエンジニア,솜씨 좋은 수리공,ko-KR
靈巧技工,솜씨 좋은 수리공,ko-KR
满月,폴몬트,ko-KR
Vollara,폴몬트,ko-KR
フォルモント,폴몬트,ko-KR
滿月,폴몬트,ko-KR
新月,넬몬트,ko-KR
Neuvira,넬몬트,ko-KR
ネールモント,넬몬트,ko-KR
密涅瓦,미네르바,ko-KR
Minova,미네르바,ko-KR
ミネルバ,미네르바,ko-KR
魔侍巨像,태고의 거신병,ko-KR
Spellbound Golem,태고의 거신병,ko-KR
太古ノ巨神兵,태고의 거신병,ko-KR
盛怒拳铠,쾅쾅너클,ko-KR
Gauntlet of Rage,쾅쾅너클,ko-KR
ゴッツンナックル,쾅쾅너클,ko-KR
盛怒拳鎧,쾅쾅너클,ko-KR
狂怒拳铠,쿵쿵너클,ko-KR
Gauntlet of Fury,쿵쿵너클,ko-KR
ドッスンナックル,쿵쿵너클,ko-KR
狂怒拳鎧,쿵쿵너클,ko-KR
盛怒拳铠·重岩,쾅쾅너클 (땅),ko-KR
Gauntlet of Rage: Rock,쾅쾅너클 (땅),ko-KR
ゴッツンナックル（地）,쾅쾅너클 (땅),ko-KR
盛怒拳鎧·重巖,쾅쾅너클 (땅),ko-KR
山魂拳铠,쿵쿵너클 (땅),ko-KR
Gauntlet of Mountain Soul,쿵쿵너클 (땅),ko-KR
ドッスンナックル（地）,쿵쿵너클 (땅),ko-KR
山魂拳鎧,쿵쿵너클 (땅),ko-KR
盛怒拳铠·湍流,쾅쾅너클 (물),ko-KR
Gauntlet of Rage: Torrent,쾅쾅너클 (물),ko-KR
ゴッツンナックル（水）,쾅쾅너클 (물),ko-KR
盛怒拳鎧·湍流,쾅쾅너클 (물),ko-KR
怒涛拳铠,쿵쿵너클 (물),ko-KR
Gauntlet of Raging Waves,쿵쿵너클 (물),ko-KR
ドッスンナックル（水）,쿵쿵너클 (물),ko-KR
怒濤拳鎧,쿵쿵너클 (물),ko-KR
盛怒拳铠·灼热,쾅쾅너클 (불),ko-KR
Gauntlet of Rage: Heat,쾅쾅너클 (불),ko-KR
ゴッツンナックル（火）,쾅쾅너클 (불),ko-KR
盛怒拳鎧·灼熱,쾅쾅너클 (불),ko-KR
烈焰拳铠,쿵쿵너클 (불),ko-KR
Gauntlet of Raging Flame,쿵쿵너클 (불),ko-KR
ドッスンナックル（火）,쿵쿵너클 (불),ko-KR
烈焰拳鎧,쿵쿵너클 (불),ko-KR
盛怒拳铠·呼啸,쾅쾅너클 (바람),ko-KR
Gauntlet of Rage: Gust,쾅쾅너클 (바람),ko-KR
ゴッツンナックル（風）,쾅쾅너클 (바람),ko-KR
盛怒拳鎧·呼嘯,쾅쾅너클 (바람),ko-KR
风驰拳铠,쿵쿵너클 (바람),ko-KR
Gauntlet of Swift Wind,쿵쿵너클 (바람),ko-KR
ドッスンナックル（風）,쿵쿵너클 (바람),ko-KR
風馳拳鎧,쿵쿵너클 (바람),ko-KR
盛怒拳铠·耀光,쾅쾅너클 (빛),ko-KR
Gauntlet of Rage: Radiance,쾅쾅너클 (빛),ko-KR
ゴッツンナックル（光）,쾅쾅너클 (빛),ko-KR
盛怒拳鎧·耀光,쾅쾅너클 (빛),ko-KR
辉煌拳铠,쿵쿵너클 (빛),ko-KR
Gauntlet of Luminous,쿵쿵너클 (빛),ko-KR
ドッスンナックル（光）,쿵쿵너클 (빛),ko-KR
輝煌拳鎧,쿵쿵너클 (빛),ko-KR
盛怒拳铠·暗影,쾅쾅너클 (어둠),ko-KR
Gauntlet of Rage: Shadow,쾅쾅너클 (어둠),ko-KR
ゴッツンナックル（闇）,쾅쾅너클 (어둠),ko-KR
盛怒拳鎧·暗影,쾅쾅너클 (어둠),ko-KR
幽影拳铠,쿵쿵너클 (어둠),ko-KR
Gauntlet of Spectral Shadow,쿵쿵너클 (어둠),ko-KR
ドッスンナックル（闇）,쿵쿵너클 (어둠),ko-KR
幽影拳鎧,쿵쿵너클 (어둠),ko-KR
散漫剑士,산만한 검사,ko-KR
Laid-Back Swordswoman,산만한 검사,ko-KR
駆け出し剣士,산만한 검사,ko-KR
散漫劍士,산만한 검사,ko-KR
“恭喜发财”团剑士,‘대박 기원’단 검사,ko-KR
Prosperity Gang Swordsman,‘대박 기원’단 검사,ko-KR
窃盗団・剣士,‘대박 기원’단 검사,ko-KR
「恭喜發財」團劍士,‘대박 기원’단 검사,ko-KR
阴沉术士,음침한 마법사,ko-KR
Brooding Sorceress,음침한 마법사,ko-KR
駆け出し魔法使い,음침한 마법사,ko-KR
陰沉術士,음침한 마법사,ko-KR
“恭喜发财”团法师,‘대박 기원’단 마법사,ko-KR
Prosperity Gang Mage,‘대박 기원’단 마법사,ko-KR
窃盗団・魔法使い,‘대박 기원’단 마법사,ko-KR
「恭喜發財」團法師,‘대박 기원’단 마법사,ko-KR
肌肉重装战士,베테랑 전사,ko-KR
Heavy Armor Warrior,베테랑 전사,ko-KR
ベテラン戦士,베테랑 전사,ko-KR
肌肉重裝戰士,베테랑 전사,ko-KR
疲惫的新人员工,피폐한 신입 사원,ko-KR
Tired Newbie Employee,피폐한 신입 사원,ko-KR
クタビレ新入社員,피폐한 신입 사원,ko-KR
疲憊的新進員工,피폐한 신입 사원,ko-KR
资深的精英员工,베테랑 엘리트 사원,ko-KR
Seasoned Elite Employee,베테랑 엘리트 사원,ko-KR
ベテランエリート社員,베테랑 엘리트 사원,ko-KR
資深的菁英員工,베테랑 엘리트 사원,ko-KR
翠煌之刃,취황의 칼날,ko-KR
Blade of Jade,취황의 칼날,ko-KR
翠煌ノ刃,취황의 칼날,ko-KR
虹翼,무지개 날개,ko-KR
Iridescent Wing,무지개 날개,ko-KR
幻惑ノ翼,무지개 날개,ko-KR
闪翅,빛의 날개,ko-KR
Dazzling Wing,빛의 날개,ko-KR
光ノ翼,빛의 날개,ko-KR
閃翅,빛의 날개,ko-KR
侵蚀风铃,크리피플랜트,ko-KR
Corrupted Wind Chime,크리피플랜트,ko-KR
クリーピープラント,크리피플랜트,ko-KR
侵蝕風鈴,크리피플랜트,ko-KR
污染风茄,어글리플랜트,ko-KR
Tainted Mandrake,어글리플랜트,ko-KR
アグリープラント,어글리플랜트,ko-KR
汙染風茄,어글리플랜트,ko-KR
流风美人,유풍의 미인,ko-KR
Lithe Beauty,유풍의 미인,ko-KR
幻惑ノ花,유풍의 미인,ko-KR
流風美人,유풍의 미인,ko-KR
帝国卫队骑士侍从,제국 호위대 시종 기사,ko-KR
Imperial Guard Squire,제국 호위대 시종 기사,ko-KR
帝国護衛隊従騎士,제국 호위대 시종 기사,ko-KR
帝國衛隊騎士侍從,제국 호위대 시종 기사,ko-KR
帝国卫队骑士,제국 호위대 기사,ko-KR
Imperial Guard Knight,제국 호위대 기사,ko-KR
帝国護衛隊騎士,제국 호위대 기사,ko-KR
帝國衛隊騎士,제국 호위대 기사,ko-KR
帝国卫队分团长,제국 호위대 분단장,ko-KR
Imperial Guard Captain,제국 호위대 분단장,ko-KR
帝国護衛隊騎士隊長,제국 호위대 분단장,ko-KR
帝國衛隊分團長,제국 호위대 분단장,ko-KR
帝国卫队军士长,제국 호위대 군사장,ko-KR
Imperial Guard Sergeant Major,제국 호위대 군사장,ko-KR
帝国護衛隊重装騎士,제국 호위대 군사장,ko-KR
帝國衛隊軍士長,제국 호위대 군사장,ko-KR
咕噜六角鲸,격류의 뿔고래,ko-KR
Gobble Hexhorn Whale,격류의 뿔고래,ko-KR
激流ノ角鯨,격류의 뿔고래,ko-KR
咕嚕六角鯨,격류의 뿔고래,ko-KR
黎明近卫刀手,여명단 검사,ko-KR
Sentinel of Dawn - Bladesman,여명단 검사,ko-KR
黎明団近衛剣士,여명단 검사,ko-KR
黎明近衛刀手,여명단 검사,ko-KR
黎明近卫法师,여명단 마법사,ko-KR
Sentinel of Dawn - Mage,여명단 마법사,ko-KR
黎明団近衛魔法使い,여명단 마법사,ko-KR
黎明近衛法師,여명단 마법사,ko-KR
爽朗寻宝旅人,유쾌한 보물 사냥 여행가,ko-KR
Cheerful Treasure Hunter,유쾌한 보물 사냥 여행가,ko-KR
宝を探す朗らかな巡遊者,유쾌한 보물 사냥 여행가,ko-KR
爽朗尋寶旅人,유쾌한 보물 사냥 여행가,ko-KR
勇敢寻宝旅人,용감한 보물 사냥 여행가,ko-KR
Brave Treasure Hunter,용감한 보물 사냥 여행가,ko-KR
宝を探す勇敢な巡遊者,용감한 보물 사냥 여행가,ko-KR
勇敢尋寶旅人,용감한 보물 사냥 여행가,ko-KR
健壮寻宝旅人,건장한 보물 사냥 여행가,ko-KR
Muscular Treasure Hunter,건장한 보물 사냥 여행가,ko-KR
宝を探すたくましい巡遊者,건장한 보물 사냥 여행가,ko-KR
健壯尋寶旅人,건장한 보물 사냥 여행가,ko-KR
清新寻宝旅人,상큼한 보물 사냥 여행가,ko-KR
Fresh Treasure Hunter,상큼한 보물 사냥 여행가,ko-KR
宝を探す爽やかな巡遊者,상큼한 보물 사냥 여행가,ko-KR
清新尋寶旅人,상큼한 보물 사냥 여행가,ko-KR
聪慧寻宝旅人,영리한 보물 사냥 여행가,ko-KR
Smart Treasure Hunter,영리한 보물 사냥 여행가,ko-KR
宝を探す聡明な巡遊者,영리한 보물 사냥 여행가,ko-KR
聰慧尋寶旅人,영리한 보물 사냥 여행가,ko-KR
威猛寻宝旅人,엄숙한 보물 사냥 여행가,ko-KR
Mighty Treasure Hunter,엄숙한 보물 사냥 여행가,ko-KR
宝を探す勇ましい巡遊者,엄숙한 보물 사냥 여행가,ko-KR
威猛尋寶旅人,엄숙한 보물 사냥 여행가,ko-KR
姜饼先锋,진저브레드 딜러,ko-KR
Gingerbread Vanguard,진저브레드 딜러,ko-KR
ジンジャーブレッドソルジャー,진저브레드 딜러,ko-KR
薑餅先鋒,진저브레드 딜러,ko-KR
姜饼巫师,진저브레드 위자드,ko-KR
Gingerbread Mage,진저브레드 위자드,ko-KR
ジンジャーブレッドウィザード,진저브레드 위자드,ko-KR
薑餅巫師,진저브레드 위자드,ko-KR
姜饼射手,진저브레드 슈터,ko-KR
Gingerbread Marksman,진저브레드 슈터,ko-KR
ジンジャーブレッドアーチャー,진저브레드 슈터,ko-KR
薑餅射手,진저브레드 슈터,ko-KR
奶油甜汤罐,크림 수프 통조림,ko-KR
Creamy Sweet Soup Pot,크림 수프 통조림,ko-KR
クリームスープの缶詰？,크림 수프 통조림,ko-KR
奶油甜湯罐,크림 수프 통조림,ko-KR
浆果锅铁锤,과일 냄비 해머,ko-KR
Berry Cauldron Hammer,과일 냄비 해머,ko-KR
ベリーブランチ,과일 냄비 해머,ko-KR
漿果鍋鐵鎚,과일 냄비 해머,ko-KR
糖霜嘟嘟噜,아이싱 포포,ko-KR
Frosting Grumblegeist,아이싱 포포,ko-KR
シュガーモチルン,아이싱 포포,ko-KR
糖霜嘟嘟嚕,아이싱 포포,ko-KR
彩带壶灵,채색 케틀러,ko-KR
Ribbon Jar Spirit,채색 케틀러,ko-KR
レインボーポット,채색 케틀러,ko-KR
彩帶壺靈,채색 케틀러,ko-KR
呼噜礼物堆,고롱 선물 꾸러미,ko-KR
Snoring Gift Pile,고롱 선물 꾸러미,ko-KR
ドキドキプレゼント,고롱 선물 꾸러미,ko-KR
呼嚕禮物堆,고롱 선물 꾸러미,ko-KR
暖炉之谵妄,난로의 섬망,ko-KR
Furnace's Delirium,난로의 섬망,ko-KR
暖炉ノ砦,난로의 섬망,ko-KR
暖爐之譫妄,난로의 섬망,ko-KR
沙蝎·赤砂剑士,모래전갈·붉은 모래의 검사,ko-KR
Desert Scorpion: Crimson Sand Swordsman,모래전갈·붉은 모래의 검사,ko-KR
デザートゲイル・赤砂の剣士,모래전갈·붉은 모래의 검사,ko-KR
沙蝎·赤砂劍士,모래전갈·붉은 모래의 검사,ko-KR
沙蝎·黄尘弩卫,모래전갈·노란 먼지의 사수,ko-KR
Desert Scorpion: Dust Crossbowman,모래전갈·노란 먼지의 사수,ko-KR
デザートゲイル・黄塵の弓兵,모래전갈·노란 먼지의 사수,ko-KR
沙蝎·黃塵弩衛,모래전갈·노란 먼지의 사수,ko-KR
沙蝎·荒漠之眼,모래전갈·사막의 눈,ko-KR
Desert Scorpion: Eye of the Desert,모래전갈·사막의 눈,ko-KR
デザートゲイル・砂嵐の狙撃手,모래전갈·사막의 눈,ko-KR
哈萨娜,하자나,ko-KR
Hazana,하자나,ko-KR
ハサラ,하자나,ko-KR
哈薩娜,하자나,ko-KR
格蕾霍恩,그레이스혼,ko-KR
Greyhorn,그레이스혼,ko-KR
グレースホルン,그레이스혼,ko-KR
暴躁的重足蟹,난폭한 헤비크랩,ko-KR
Furious Stomper Crab,난폭한 헤비크랩,ko-KR
暴走のストンプクラブ,난폭한 헤비크랩,ko-KR
冻冻公爵Ⅲ世,젤리젤리 공작 3세,ko-KR
Duke Glopo Ⅲ,젤리젤리 공작 3세,ko-KR
ゼリゼリ公爵Ⅲ世,젤리젤리 공작 3세,ko-KR
凍凍公爵Ⅲ世,젤리젤리 공작 3세,ko-KR
巨掌悍将,제너럴 탱크,ko-KR
Megahand Enforcer,제너럴 탱크,ko-KR
ジェネラルタンク,제너럴 탱크,ko-KR
巨掌悍將,제너럴 탱크,ko-KR
巨掌悍将·重岩,제너럴 탱크 (땅),ko-KR
Megahand Enforcer: Rock,제너럴 탱크 (땅),ko-KR
ジェネラルタンク（地）,제너럴 탱크 (땅),ko-KR
巨掌悍將·重巖,제너럴 탱크 (땅),ko-KR
巨掌悍将·湍流,제너럴 탱크 (물),ko-KR
Megahand Enforcer: Torrent,제너럴 탱크 (물),ko-KR
ジェネラルタンク（水）,제너럴 탱크 (물),ko-KR
巨掌悍將·湍流,제너럴 탱크 (물),ko-KR
巨掌悍将·灼热,제너럴 탱크 (불),ko-KR
Megahand Enforcer: Heat,제너럴 탱크 (불),ko-KR
ジェネラルタンク（火）,제너럴 탱크 (불),ko-KR
巨掌悍將·灼熱,제너럴 탱크 (불),ko-KR
巨掌悍将·呼啸,제너럴 탱크 (바람),ko-KR
Megahand Enforcer: Gust,제너럴 탱크 (바람),ko-KR
ジェネラルタンク（風）,제너럴 탱크 (바람),ko-KR
巨掌悍將·呼嘯,제너럴 탱크 (바람),ko-KR
巨掌悍将·耀光,제너럴 탱크 (빛),ko-KR
Megahand Enforcer: Radiance,제너럴 탱크 (빛),ko-KR
ジェネラルタンク（光）,제너럴 탱크 (빛),ko-KR
巨掌悍將·耀光,제너럴 탱크 (빛),ko-KR
巨掌悍将·暗影,제너럴 탱크 (어둠),ko-KR
Megahand Enforcer: Shadow,제너럴 탱크 (어둠),ko-KR
ジェネラルタンク（闇）,제너럴 탱크 (어둠),ko-KR
巨掌悍將·暗影,제너럴 탱크 (어둠),ko-KR
仇厄力士,버스터 암,ko-KR
Wrath Juggernaut,버스터 암,ko-KR
バスターアーム,버스터 암,ko-KR
仇厄岩崖力士,버스터 암 (땅),ko-KR
Wrath Rock Juggernaut,버스터 암 (땅),ko-KR
バスターアーム（地）,버스터 암 (땅),ko-KR
仇厄巨瀑力士,버스터 암 (물),ko-KR
Wrath Waterfall Juggernaut,버스터 암 (물),ko-KR
バスターアーム（水）,버스터 암 (물),ko-KR
仇厄炎熇力士,버스터 암 (불),ko-KR
Wrath Blaze Juggernaut,버스터 암 (불),ko-KR
バスターアーム（火）,버스터 암 (불),ko-KR
仇厄龙卷力士,버스터 암 (바람),ko-KR
Wrath Whirlwind Juggernaut,버스터 암 (바람),ko-KR
バスターアーム（風）,버스터 암 (바람),ko-KR
仇厄龍捲力士,버스터 암 (바람),ko-KR
仇厄雷涌力士,버스터 암 (빛),ko-KR
Wrath Thunder Juggernaut,버스터 암 (빛),ko-KR
バスターアーム（光）,버스터 암 (빛),ko-KR
仇厄雷湧力士,버스터 암 (빛),ko-KR
仇厄混沌力士,버스터 암 (어둠),ko-KR
Wrath Chaos Juggernaut,버스터 암 (어둠),ko-KR
バスターアーム（闇）,버스터 암 (어둠),ko-KR
魔导鲨鲨,복슬복슬 샤크,ko-KR
Magishark,복슬복슬 샤크,ko-KR
パペットシャーク,복슬복슬 샤크,ko-KR
魔導鯊鯊,복슬복슬 샤크,ko-KR
魔导鲨鲨·重岩,복슬복슬 샤크 (땅),ko-KR
Magishark: Rock,복슬복슬 샤크 (땅),ko-KR
パペットシャーク（地）,복슬복슬 샤크 (땅),ko-KR
魔導鯊鯊·重巖,복슬복슬 샤크 (땅),ko-KR
魔导鲨鲨·湍流,복슬복슬 샤크 (물),ko-KR
Magishark: Torrent,복슬복슬 샤크 (물),ko-KR
パペットシャーク（水）,복슬복슬 샤크 (물),ko-KR
魔導鯊鯊·湍流,복슬복슬 샤크 (물),ko-KR
魔导鲨鲨·灼热,복슬복슬 샤크 (불),ko-KR
Magishark: Heat,복슬복슬 샤크 (불),ko-KR
パペットシャーク（火）,복슬복슬 샤크 (불),ko-KR
魔導鯊鯊·灼熱,복슬복슬 샤크 (불),ko-KR
魔导鲨鲨·呼啸,복슬복슬 샤크 (바람),ko-KR
Magishark: Gust,복슬복슬 샤크 (바람),ko-KR
パペットシャーク（風）,복슬복슬 샤크 (바람),ko-KR
魔導鯊鯊·呼嘯,복슬복슬 샤크 (바람),ko-KR
魔导鲨鲨·耀光,복슬복슬 샤크 (빛),ko-KR
Magishark: Radiance,복슬복슬 샤크 (빛),ko-KR
パペットシャーク（光）,복슬복슬 샤크 (빛),ko-KR
魔導鯊鯊·耀光,복슬복슬 샤크 (빛),ko-KR
魔导鲨鲨·暗影,복슬복슬 샤크 (어둠),ko-KR
Magishark: Shadow,복슬복슬 샤크 (어둠),ko-KR
パペットシャーク（闇）,복슬복슬 샤크 (어둠),ko-KR
魔導鯊鯊·暗影,복슬복슬 샤크 (어둠),ko-KR
剑盾先锋,피코 가디언,ko-KR
Sword-and-Shield Vanguard,피코 가디언,ko-KR
ピコガーディアン,피코 가디언,ko-KR
劍盾先鋒,피코 가디언,ko-KR
剑盾先锋·重岩,피코 가디언 (땅),ko-KR
Sword-and-Shield Vanguard: Rock,피코 가디언 (땅),ko-KR
ピコガーディアン（地）,피코 가디언 (땅),ko-KR
劍盾先鋒·重巖,피코 가디언 (땅),ko-KR
剑盾先锋·湍流,피코 가디언 (물),ko-KR
Sword-and-Shield Vanguard: Torrent,피코 가디언 (물),ko-KR
ピコガーディアン（水）,피코 가디언 (물),ko-KR
劍盾先鋒·湍流,피코 가디언 (물),ko-KR
剑盾先锋·灼热,피코 가디언 (불),ko-KR
Sword-and-Shield Vanguard: Heat,피코 가디언 (불),ko-KR
ピコガーディアン（火）,피코 가디언 (불),ko-KR
劍盾先鋒·灼熱,피코 가디언 (불),ko-KR
剑盾先锋·呼啸,피코 가디언 (바람),ko-KR
Sword-and-Shield Vanguard: Gust,피코 가디언 (바람),ko-KR
ピコガーディアン（風）,피코 가디언 (바람),ko-KR
劍盾先鋒·呼嘯,피코 가디언 (바람),ko-KR
剑盾先锋·耀光,피코 가디언 (빛),ko-KR
Sword-and-Shield Vanguard: Radiance,피코 가디언 (빛),ko-KR
ピコガーディアン（光）,피코 가디언 (빛),ko-KR
劍盾先鋒·耀光,피코 가디언 (빛),ko-KR
剑盾先锋·暗影,피코 가디언 (어둠),ko-KR
Sword-and-Shield Vanguard: Shadow,피코 가디언 (어둠),ko-KR
ピコガーディアン（闇）,피코 가디언 (어둠),ko-KR
劍盾先鋒·暗影,피코 가디언 (어둠),ko-KR
掠夺双刃,플런더 에지,ko-KR
Plundering Dual Blades,플런더 에지,ko-KR
プランダーエッジ,플런더 에지,ko-KR
掠奪雙刃,플런더 에지,ko-KR
掠夺双刃·重岩,플런더 에지 (땅),ko-KR
Plundering Dual Blades: Rock,플런더 에지 (땅),ko-KR
