source,target,tgt_lng
Adeptè di Chenyu,Chenyu Adeptea,th-TH
Adhigama Kütüğü,ไม้ Adhigama,th-TH
Adhigama Wood,ไม้ Adhigama,th-TH
Adhigama-Holz,ไม้ Adhigama,th-TH
Adieu de l'empereur glacial,The Frost Emperor's Farewell,th-TH
Adiós del emperador de la escarcha,The Frost Emperor's Farewell,th-TH
Adunata dell'esercito della Candida Stella,Muster of the Pale Star Army,th-TH
Afecto de Narukami,Narukami's Affection,th-TH
Affection de Narukami,Narukami's Affection,th-TH
Affetto di Narukami,Narukami's Affection,th-TH
Agata cremisi,Crimson Agate,th-TH
Agata cremisi pura,Crimson Agate (Display),th-TH
Agate pourpre,Crimson Agate,th-TH
Agate pourpre (affichage),Crimson Agate (Display),th-TH
Agent's Sacrificial Knife,Sacrificial Agent Knife,th-TH
Agnidus Akiği Külçesi,Agnidus Agate Gemstone,th-TH
Agnidus Akiği Kırıntısı,Agnidus Agate Fragment,th-TH
Agnidus Akiği Parçası,Agnidus Agate Chunk,th-TH
Agnidus Akiği Tozu,Agnidus Agate Sliver,th-TH
Agnidus-Achat,Agnidus Agate Gemstone,th-TH
Agnidus-Achat-Brocken,Agnidus Agate Chunk,th-TH
Agnidus-Achat-Bruchstück,Agnidus Agate Fragment,th-TH
Agnidus-Achat-Splitter,Agnidus Agate Sliver,th-TH
Agrupamento de Habilidades,กลุ่มก้อนแห่งทักษะ,th-TH
Agua intrascendible,Water That Failed To Transcend,th-TH
Ahornholz,ไม้ Maple,th-TH
Aileron lunaire,Lunar Fin,th-TH
Aileron plumeux,Feathery Fin,th-TH
Aileron ténébreux,Chasmlight Fin,th-TH
Ailes de papillon,Butterfly Wings,th-TH
Aino'nun Alet Çantası (Boş),กล่องเครื่องมือของ Aino (ว่างเปล่า),th-TH
Aino's Toolbox (Empty),กล่องเครื่องมือของ Aino (ว่างเปล่า),th-TH
Ainos Werkzeugkasten (leer),กล่องเครื่องมือของ Aino (ว่างเปล่า),th-TH
Aizen-Medaka,Aizen Medaka,th-TH
Ajanın Klasik Cep Saati,Operative's Standard Pocket Watch,th-TH
Ajanın Vefası,Operative's Constancy,th-TH
Ajilenakh Yemişi,Ajilenakh Nut,th-TH
Akai maou,Akai Maou,th-TH
Akarboynuz Pisi Bulan,Flowhorn Flounderfinder,th-TH
Akkor Yem,Emberglow Bait,th-TH
Ako'nun Sake Kabı,Ako's Sake Vessel,th-TH
Akos Sakegefäß,Ako's Sake Vessel,th-TH
Aktivierter Sternpilz,Starshroom ที่ตื่นตัว,th-TH
Akçaağaç Kütüğü,ไม้ Maple,th-TH
Ala rutilante,Lightbearing Scale-Feather,th-TH
Alaca Kristal,Xenochromatic Crystal,th-TH
Alacakaranlık Güneş Balığı,Dusk Sunfish,th-TH
Alas de mariposa,Butterfly Wings,th-TH
Alasquama portaluce,Lightbearing Scale-Feather,th-TH
Alberello lunare,Moongleam Sapling,th-TH
Albero di trasmissione di precisione,Precision Drive Shaft,th-TH
Albero di trasmissione rinforzato,Reinforced Drive Shaft,th-TH
Albero di trasmissione rotto,Broken Drive Shaft,th-TH
Alcaeste,Alkahest,th-TH
Alchemeter,เครื่องวิเคราะห์สมุนไพร,th-TH
Alchimeter,เครื่องวิเคราะห์สมุนไพร,th-TH
Alchimetro,เครื่องวิเคราะห์สมุนไพร,th-TH
Alchimètre,เครื่องวิเคราะห์สมุนไพร,th-TH
Alder Wood,ไม้อัลเดอร์,th-TH
Alemlerin Güncesi,บันทึกข้ามภพ,th-TH
Aleta emplumada,Feathery Fin,th-TH
Aleta lunar,Lunar Fin,th-TH
Aleta luzabisal,Chasmlight Fin,th-TH
Aleterea,Etherwing Moth,th-TH
Aletta Baratroluce,Chasmlight Fin,th-TH
Aletta lunare,Lunar Fin,th-TH
Aletta piumata,Feathery Fin,th-TH
Alev Bombası Kütüğü,ไม้ Flammabomb,th-TH
Alev Tohumu,Everflame Seed,th-TH
Alev Çiçeği Tomurcuğu,Flaming Flower Stamen,th-TH
Alevli Balta Kafalı Balık,ปลาหัวขวานโลหะเดือด,th-TH
Alevli Fedakar Kalbin Kararlılığı,Blazing Sacrificial Heart's Resolve,th-TH
Alevli Fedakar Kalbin Korkusu,Blazing Sacrificial Heart's Terror,th-TH
Alevli Fedakar Kalbin Çekincesi,Blazing Sacrificial Heart's Hesitance,th-TH
Alevli Fedakar Kalbin İhtişamı,Blazing Sacrificial Heart's Splendor,th-TH
Alevli Göklerin Parşömeni,Scroll of the Fiery Firmament,th-TH
Alevli Göz,Ignited Seeing Eye,th-TH
Alevli Kalp Tüylü Levrek,Blazing Heartfeather Bass,th-TH
Alevli Prizma Kabuğu,Blazing Prismshell,th-TH
Alevli Taş,Ignited Stone,th-TH
Alevli Yaşam Tohumu,Ignited Seed of Life,th-TH
Alga,Seagrass,th-TH
Algamarea,Tidalga,th-TH
Ali di farfalla,Butterfly Wings,th-TH
Alma de Boreas,Spirit Locket of Boreas,th-TH
Alma do Vento do Norte,Spirit Locket of Boreas,th-TH
Almendra,Almond,th-TH
Alte Rute des Flusses der Elemente,Dead Ley Line Branch,th-TH
Alte Taschenuhr der Dienerin,Old Operative's Pocket Watch,th-TH
Alter Handschutz,Old Handguard,th-TH
Alternação das Nuvens e o Mar,Mist Veiled Primo Elixir,th-TH
Altes Mondstädter Adelssiegel,ตราประทับราชวงศ์ Mondstadt โบราณ,th-TH
Altın Ejder Balığı,Golden Koi,th-TH
Altın Eğrelti Otu,Golden Fern,th-TH
Altın Felsefesi,Philosophies of Gold,th-TH
Altın Kuzgun Nişanı,Golden Raven Insignia,th-TH
Altın Melodi Parçası,Fragment of a Golden Melody,th-TH
Altın Rehberi,Guide to Gold,th-TH
Altın Teller,Golden Strings,th-TH
Altın ve Zümrüt,ประดับทองและมรกต,th-TH
Altın Öğretisi,Teachings of Gold,th-TH
Altın İşlemeli Gizli Kaynak Çekirdeği,Gold-Inscribed Secret Source Core,th-TH
Amakumo Meyvesi,Amakumo Fruit,th-TH
Amakumo-Frucht,Amakumo Fruit,th-TH
Amande,Almond,th-TH
Amatista vajrada,Vajrada Amethyst Gemstone,th-TH
Ambra di pino,Pine Amber,th-TH
Ambra perenne,Everamber,th-TH
Ambre de pin,Pine Amber,th-TH
Amethyst-Brocken,Amethyst Lump,th-TH
Ametist Parçası,Amethyst Lump,th-TH
Ammasso mnemonico,กลุ่มก้อนแห่งทักษะ,th-TH
Amostra Ascendida: Cavalo,Ascended Sample: Knight,th-TH
Amostra Ascendida: Rainha,Ascended Sample: Queen,th-TH
Amostra Ascendida: Torre,Ascended Sample: Rook,th-TH
Amplificação de Acreção,Accreted Growth,th-TH
Amuleto Lunar,Moonchase Charm,th-TH
Amulette sélénite,Moonchase Charm,th-TH
Amêndoa,Almond,th-TH
Anahtar Mührü,Key Sigil,th-TH
Analisador de Ingredientes Medicinais,เครื่องวิเคราะห์สมุนไพร,th-TH
Analizadora de ingredientes,เครื่องวิเคราะห์สมุนไพร,th-TH
Ancien sceau royal de Mondstadt,ตราประทับราชวงศ์ Mondstadt โบราณ,th-TH
Ancient Mondstadt Royal Seal,ตราประทับราชวงศ์ Mondstadt โบราณ,th-TH
Anel da Melancolia Eterna,Evergloom Ring,th-TH
Anel de Obsidiana Amarelo,Yellow Obsidian Ring,th-TH
Anel de Obsidiana Azul,Azure Obsidian Ring,th-TH
Anel de Obsidiana Azul-Crepúsculo,Sunset-Blue Obsidian Ring,th-TH
Anel de Obsidiana Carmesim,Crimson Obsidian Ring,th-TH
Anel de Obsidiana Roxo,Purple Obsidian Ring,th-TH
Anel de Obsidiana Verde,Green Obsidian Ring,th-TH
Anello d'ossidiana azzurro,Azure Obsidian Ring,th-TH
Anello d'ossidiana blu tramonto,Sunset-Blue Obsidian Ring,th-TH
Anello d'ossidiana cremisi,Crimson Obsidian Ring,th-TH
Anello d'ossidiana gialla,Yellow Obsidian Ring,th-TH
Anello d'ossidiana verde,Green Obsidian Ring,th-TH
Anello d'ossidiana viola,Purple Obsidian Ring,th-TH
Anello di Boreas,Ring of Boreas,th-TH
Anello verdeterno,Evergloom Ring,th-TH
Anemo-Siegel,Anemo Sigil,th-TH
Anemóculus perdido,Anemoculus,th-TH
Angereichertes Harz,Condensed Resin,th-TH
Angled Drop Bottle,ขวดมุมหยดน้ำ,th-TH
Anglerglück,Serendipity,th-TH
Anguila,Eel Meat,th-TH
Anguille,Eel Meat,th-TH
Anillo de Boreas,Ring of Boreas,th-TH
Anillo de obsidiana anaranjado,Yellow Obsidian Ring,th-TH
Anillo de obsidiana azulado,Azure Obsidian Ring,th-TH
Anillo de obsidiana rojizo,Crimson Obsidian Ring,th-TH
Anillo de obsidiana verdipúrpura,Sunset-Blue Obsidian Ring,th-TH
Anillo de obsidiana verdoso,Green Obsidian Ring,th-TH
Anillo de obsidiana violáceo,Purple Obsidian Ring,th-TH
Anleitung zum „Elysium“,Guide to Elysium,th-TH
Anleitung zum „Fleiß“,Guide to Diligence,th-TH
Anleitung zum „Gold“,Guide to Gold,th-TH
Anleitung zum „Licht“,Guide to Light,th-TH
Anleitung zum „Mondlicht“,Guide to Moonlight,th-TH
Anleitung zum „Ruhm“,Guide to Glory,th-TH
Anleitung zum „Wettstreit“,Guide to Contention,th-TH
Anleitung zum „Widerstand“,Guide to Resistance,th-TH
Anleitung zum „Wohlstand“,Guide to Prosperity,th-TH
Anleitung zur „Beharrlichkeit“,Guide to Fortitude,th-TH
Anleitung zur „Eleganz“,Guide to Elegance,th-TH
Anleitung zur „Ermahnung“,Guide to Admonition,th-TH
Anleitung zur „Fairness“,Guide to Equity,th-TH
Anleitung zur „Findigkeit“,Guide to Ingenuity,th-TH
Anleitung zur „Freiheit“,Guide to Freedom,th-TH
Anleitung zur „Gerechtigkeit“,Guide to Justice,th-TH
Anleitung zur „Güte“,Guide to Charity,th-TH
Anleitung zur „Ordnung“,Guide to Order,th-TH
Anleitung zur „Poesie“,Guide to Ballad,th-TH
Anleitung zur „Praxis“,Guide to Praxis,th-TH
Anleitung zur „Verbrennung“,Guide to Kindling,th-TH
Anleitung zur „Vergänglichkeit“,Guide to Transience,th-TH
Anleitung zur „Wanderschaft“,Guide to Vagrancy,th-TH
Anleitung zur „Zwietracht“,Guide to Conflict,th-TH
Anneau d'obsidienne azurine,Sunset-Blue Obsidian Ring,th-TH
Anneau d'obsidienne azurée,Azure Obsidian Ring,th-TH
Anneau d'obsidienne jaune,Yellow Obsidian Ring,th-TH
Anneau d'obsidienne verte,Green Obsidian Ring,th-TH
Anneau d'obsidienne violette,Purple Obsidian Ring,th-TH
Anneau d'obsidienne écarlate,Crimson Obsidian Ring,th-TH
Anneau de sombreur éternelle,Evergloom Ring,th-TH
Antico sigillo reale di Mondstadt,ตราประทับราชวงศ์ Mondstadt โบราณ,th-TH
Antigo Selo Real de Mondstadt,ตราประทับราชวงศ์ Mondstadt โบราณ,th-TH
Antlitz des wahnsinnigen Fürsten,Delirious Divinity of the Sacred Lord,th-TH
Anémoculus,Anemoculus,th-TH
Apanhador da Aurora,Dawncatcher,th-TH
Apfel,Apple,th-TH
Aphotische Masse,Lightless Mass,th-TH
Aphotischer Seidenfaden,Lightless Silk String,th-TH
Aphotisches Auge des Wirbels,Lightless Eye of the Maelstrom,th-TH
Apito Dourado do Guerreiro de Coroa Sauriana,Saurian-Crowned Warrior's Golden Whistle,th-TH
Apito de Madeira do Sentinela,Sentry's Wooden Whistle,th-TH
Apito de Metal do Guerreiro,Warrior's Metal Whistle,th-TH
Appât aigre,Sour Bait,th-TH
Appât braiserine,Emberglow Bait,th-TH
Appât clignotant,เหยื่อกะพริบล่อจักรกลบำรุงรักษา,th-TH
Appât de baie,Berry Bait,th-TH
Appât de pâte de fruit,Fruit Paste Bait,th-TH
Appât de rosée,Sugardew Bait,th-TH
Appât fétide,Redrot Bait,th-TH
Appât granispinelle,Spinelpulp Bait,th-TH
Appât scintillant,Glimmering Bait,th-TH
Appât-lakka,Refreshing Lakka Bait,th-TH
Aralia Wood,ไม้ Aralia,th-TH
Aralia-Holz,ไม้ Aralia,th-TH
Aralya Kütüğü,ไม้ Aralia,th-TH
Arbre de transmission cassé,Broken Drive Shaft,th-TH
Arbre de transmission raffiné,Precision Drive Shaft,th-TH
Arbre de transmission renforcé,Reinforced Drive Shaft,th-TH
Ardor del fuego de la larga noche,Blaze of Long Night Flint,th-TH
Areia Brilhante de Guyun,Luminous Sands from Guyun,th-TH
Arena brillante de Guyun,Luminous Sands from Guyun,th-TH
Argent de lune déchue,Moonfall Silver,th-TH
Argent karstique,Mist Veiled Gold Elixir,th-TH
Argento astrale,Starsilver,th-TH
Argento estelar,Starsilver,th-TH
Argento lunare,Moonfall Silver,th-TH
Armadilha de Caça,Hunting Trap,th-TH
Aro sombrioeterno,Evergloom Ring,th-TH
Aroma de Margaridas Voadoras,กลิ่นของ Windwheel Aster,th-TH
Aroma di Asteria del vento,กลิ่นของ Windwheel Aster,th-TH
Arpente-neige,Snowstrider,th-TH
Arpón perforamareas,Wavepiercer,th-TH
Arraia Divda,Divda Ray,th-TH
Arraia Formalo,Formalo Ray,th-TH
Arroz,Rice,th-TH
Artiglio affilato nascosto,Concealed Unguis,th-TH
Artiglio di Dvalin,Dvalin's Claw,th-TH
Artiglio di bestia nascosto,Concealed Talon,th-TH
Artiglio nascosto,Concealed Claw,th-TH
Arôme de chrysanthème à aubes,กลิ่นของ Windwheel Aster,th-TH
Arındıran Işık Tüyü,ขนนกแสงวิสุทธิ์,th-TH
Asal Kimerik Düğüm,Prime Chimeric Nexus,th-TH
Asas Luminescentes,Lightbearing Scale-Feather,th-TH
Asas de Borboleta,Butterfly Wings,th-TH
Ascenso del ejército de la Estrella Albina,Rise of the Pale Star Army,th-TH
Ascensão do Exército da Estrela Azul,Rise of the Pale Star Army,th-TH
Ascesa dell'esercito della Candida Stella,Rise of the Pale Star Army,th-TH
Aschegraue Schneeflosse,ครีบมนหิมะธุลีเถ้า,th-TH
Ascheherz,Ashen Heart,th-TH
Aschen-Aratiku-Holz,ไม้ Ashen Aratiku,th-TH
Ascuas del fuego de la larga noche,Ember of Long Night Flint,th-TH
Ash Wood,ไม้ Ash,th-TH
Ashen Aratiku Wood,ไม้ Ashen Aratiku,th-TH
Asiduidad de Senescal,Operative's Constancy,th-TH
Aslanağzı,Snapdragon,th-TH
Aspecto do Santo Delirante,Delirious Demeanor of the Sacred Lord,th-TH
Aspetto delirante del Sacro Signore,Delirious Demeanor of the Sacred Lord,th-TH
Aspiración del instrumento misterioso,Artful Device Wish,th-TH
Aspirazione del Gladiatore dei denti di leone,Dream of Dandelion Gladiator,th-TH
Assaisonnement parfumé,เครื่องปรุงรสหอมกรุ่น,th-TH
Asse del caos,Chaos Axis,th-TH
Asse della Fonte segreta,Axis of the Secret Source,th-TH
Ast des Drachenbluts,Bloodjade Branch,th-TH
Asta radiante,Radiant Antler,th-TH
Asteria del vento,Windwheel Aster,th-TH
Astrion libre,Masterless Stardust,th-TH
Astrofungo,Starshroom,th-TH
Astrofungo (Attivazione),Starshroom ที่ตื่นตัว,th-TH
Astrofungo (Scottatura),Starshroom ที่ไหม้เกรียม,th-TH
Astuces du voyageur,Wanderer's Advice,th-TH
Astérie libre,Masterless Starglitter,th-TH
Ataduras del demente,Madman's Restraint,th-TH
Atem des Ostwinds,Dvalin's Sigh,th-TH
Ateş Mührü,Pyro Sigil,th-TH
Ateş Özü,Pyroculus,th-TH
Ateşböceği Sırtı,Luminiscent Spine,th-TH
Athel Wood,ไม้ Athel,th-TH
Athel-Holz,ไม้ Athel,th-TH
Atkuyruğu,Horsetail,th-TH
Atrapaauroras,Dawncatcher,th-TH
Attitude délirante du seigneur sacré,Delirious Demeanor of the Sacred Lord,th-TH
Attrape-aube,Dawncatcher,th-TH
Attrape-flet rhino-fluxeau,Flowhorn Flounderfinder,th-TH
Aufgezeichnete Informationen,ข่าวกรองที่บันทึกไว้,th-TH
Aufsteigender Heiliger Kelch,Surging Sacred Chalice,th-TH
Aufstieg der Armee des Bleichsterns,Rise of the Pale Star Army,th-TH
Aufstiegsprobe – Dame,Ascended Sample: Queen,th-TH
Aufstiegsprobe – Springer,Ascended Sample: Knight,th-TH
Aufstiegsprobe – Turm,Ascended Sample: Rook,th-TH
Augure mystique du vent nocturne,Night-Wind's Mystic Augury,th-TH
Ausgelassenheit des eingelagerten spirituellen Nektars,Revelry of the Cellared Spiritual Nectar,th-TH
Ausgereifter kräftiger Zahn,Seasoned Fang,th-TH
Auspicio mistico del Vento della Notte,Night-Wind's Mystic Augury,th-TH
Außerweltliche Synapse,Foreign Synapse,th-TH
Außerweltlicher Lebenskern,Alien Life Core,th-TH
Av Tuzağı,Hunting Trap,th-TH
Avarelik Felsefesi,Philosophies of Vagrancy,th-TH
Avarelik Rehberi,Guide to Vagrancy,th-TH
Avarelik Öğretisi,Teachings of Vagrancy,th-TH
Avcının Kurban Bıçağı,Hunter's Sacrificial Knife,th-TH
Avvolgivento,Windtangler,th-TH
Axe de la source secrète,Axis of the Secret Source,th-TH
Axe du chaos,Chaos Axis,th-TH
Ay Gözü Mührü,Irismoon Seal,th-TH
Ay Işığı Felsefesi,Philosophies of Moonlight,th-TH
Ay Işığı Karyüzgeç,ครีบมนหิมะประกายจันทร์,th-TH
Ay Işığı Rehberi,Guide to Moonlight,th-TH
Ay Işığı Sırt Tüyü,Lunar Fin,th-TH
Ay Işığı Öğretisi,Teachings of Moonlight,th-TH
Ay Parıltılı Fidan,Moongleam Sapling,th-TH
Ay Tutkusu Tılsımı,Moonchase Charm,th-TH
Ay Özü,Lunoculus,th-TH
Ayaz İmparatorunun Ağıdı,The Frost Emperor's Lament,th-TH
Ayaz İmparatorunun Dirilişi,The Frost Emperor's Revival,th-TH
Ayaz İmparatorunun Töreni,The Frost Emperor's Ceremony,th-TH
Ayaz İmparatorunun Vedası,The Frost Emperor's Farewell,th-TH
Aydüşen Gümüşü,Moonfall Silver,th-TH
Aydınlanma Tozu,Dust of Enlightenment,th-TH
Aydınlanma Şarkısı - Eski Notalar,BP อัศวิน-ฉบับร่าง,th-TH
Ayrık Kabza,Splintered Hilt,th-TH
Ayın Gözyaşı,Teardrop of the Moon,th-TH
Azurblauer Obsidian-Ring,Azure Obsidian Ring,th-TH
Azurblaues Obsidian-Bruchstück,Azure Obsidian Fragment,th-TH
Azuregaze Crystal-Eye,ปลาตาใสทิวาคราม,th-TH
Azúcar,Sugar,th-TH
Açúcar,Sugar,th-TH
Añoraescarlata,Henna Berry,th-TH
Ağır Boynuz,Heavy Horn,th-TH
Aşamayan Su,Water That Failed To Transcend,th-TH
Aşınmış Boynuz,Eroded Horn,th-TH
Aşınmış Güneş Alevi,Eroded Sunfire,th-TH
Aşınmış Pullu Tüy,Eroded Scale-Feather,th-TH
Aşırı Olgunlaşmış Alev Narı,Overripe Flamegranate,th-TH
Aşırı Sıcak Lamba Test Modeli,ตะเกียงความร้อนสูงพิเศษรุ่นทดลอง,th-TH
BEP,EXP BP,th-TH
Babas de Slime,Slime Secretions,th-TH
Bacca,Berry,th-TH
Bacca Midsommar,Midsommar Berry,th-TH
Bacca Quenepa,Quenepa Berry,th-TH
Bacca henné,Henna Berry,th-TH
Bacca uncinata,Wolfhook,th-TH
Baccaduta,Valberry,th-TH
Baccafungo rosso,Red Berryshroom,th-TH
Baccalakka,Lakkaberry,th-TH
Badem,Almond,th-TH
Baga,Berry,th-TH
Baga Quenepa,Quenepa Berry,th-TH
Baga de Veraneio,Midsommar Berry,th-TH
Bagas de Espinheiro,Henna Berry,th-TH
Bagliore della Notte gelata,Frostnight's Glow,th-TH
Bagliore della Selce della Lunga notte,Flare of Long Night Flint,th-TH
Baharat,เครื่องเทศ,th-TH
Baharat Çeşnisi,เครื่องปรุงรสหอมกรุ่น,th-TH
Baie,Berry,th-TH
Baie de quenettier,Quenepa Berry,th-TH
Baie du solstice,Midsommar Berry,th-TH
Baie à crochet,Wolfhook,th-TH
Bal,Honey,th-TH
Baldoria del nettare spirituale invecchiato,Revelry of the Cellared Spiritual Nectar,th-TH
Balon Balığı,Pufferfish,th-TH
Balsamo dell'Imperatore,Emperor's Balsam,th-TH
Balık,Fish,th-TH
Bamboo Segment,ท่อนไม้ไผ่,th-TH
Bambu Filizi,Bamboo Shoot,th-TH
Bambu Sapı,ท่อนไม้ไผ่,th-TH
Bambussegment,ท่อนไม้ไผ่,th-TH
Bambusspross,Bamboo Shoot,th-TH
Bar plumé brûlant,Blazing Heartfeather Bass,th-TH
Bar plumé cordial de jade,Jade Heartfeather Bass,th-TH
Bar plumé ondulant,Rippling Heartfeather Bass,th-TH
Barbabietola rossa,Red Beet,th-TH
Barbatana Falsa do Dragão Herdeiro das Profundezas,Dragonheir's False Fin,th-TH
Barlume della Notte gelata,Frostnight's Glimmer,th-TH
Barlume della Selce della Lunga notte,Ember of Long Night Flint,th-TH
Base d'arc de la frontière,Borderland Bow Billet,th-TH
Base d'arc du centre,Midlander Bow Billet,th-TH
Base d'arc du nord,Northlander Bow Billet,th-TH
Base d'épée de la frontière,Borderland Sword Billet,th-TH
Base d'épée du centre,Midlander Sword Billet,th-TH
Base d'épée du nord,Northlander Sword Billet,th-TH
Base d'épée à deux mains de la frontière,Borderland Claymore Billet,th-TH
Base d'épée à deux mains du centre,Midlander Claymore Billet,th-TH
Base d'épée à deux mains du nord,Northlander Claymore Billet,th-TH
Base de catalyseur de la frontière,Borderland Catalyst Billet,th-TH
Base de catalyseur du centre,Midlander Catalyst Billet,th-TH
Base de catalyseur du nord,Northlander Catalyst Billet,th-TH
Base de lance de la frontière,Borderland Polearm Billet,th-TH
Base de lance du centre,Midlander Polearm Billet,th-TH
Base de lance du nord,Northlander Polearm Billet,th-TH
Batata,Potato,th-TH
Baudroie de crépuscule,Sunset Cloud Angler,th-TH
Baudroie de sable,Sandstorm Angler,th-TH
Baudroie de vérifruit,True Fruit Angler,th-TH
Baume de l'Empereur,Emperor's Balsam,th-TH
Baume de la vue,Ointment of Sight,th-TH
Bava di Melmoso,Slime Condensate,th-TH
Bave de Blob,Slime Condensate,th-TH
Baya,Berry,th-TH
Bayağı Balta Kafalı Balık,ปลาหัวขวานทั่วไป,th-TH
Bazalt Sütun,Basalt Pillar,th-TH
Bağlayıcı Lütuf İşareti,Mark of the Binding Blessing,th-TH
Bec crochu des fonds,Hooked Beak of the Deep Shadow,th-TH
Bec crochu majestueux,Majestic Hooked Beak,th-TH
Becco adunco maestoso,Majestic Hooked Beak,th-TH
Becco uncinato dell'ombra profonda,Hooked Beak of the Deep Shadow,th-TH
Beccolungo agguantapesci,Flowhorn Flounderfinder,th-TH
Beere,Berry,th-TH
Bellek Kümesi,กลุ่มก้อนแห่งทักษะ,th-TH
Bellota veraniega,Midsommar Berry,th-TH
Bendición Lunar - Mes nuevo,พรแห่งดวงจันทร์-ดวงจันทร์ดวงใหม่,th-TH
Benedizione lunare del firmamento: Novilunio,พรแห่งดวงจันทร์-ดวงจันทร์ดวงใหม่,th-TH
Benevolenza del giardino dell'oasi,Oasis Garden's Kindness,th-TH
Bergdattel-Holz,ไม้ Mountain Date,th-TH
Beril Kabuk,Beryl Conch,th-TH
Bernharzkraut,Pine Amber,th-TH
Berrak Su Yeşimi,Clearwater Jade,th-TH
Beryllmuschel,Beryl Conch,th-TH
Berühmter Handschutz,Famed Handguard,th-TH
Beständigkeit der Dienerin,Operative's Constancy,th-TH
Beterraba Vermelha,Red Beet,th-TH
Betta Esgana-Gato,Betta,th-TH
Betterave rouge,Red Beet,th-TH
Beurre,Butter,th-TH
Beyaz Demir Parçası,White Iron Chunk,th-TH
Beyaz Huş Ağacı Kütüğü,ไม้เบิร์ชขาว,th-TH
Beyaz Kestane Meşesi Kütüğü,ไม้โอ๊กเกาลัดขาว,th-TH
Bi Thương Của Hoàng Đế Băng Giá,The Frost Emperor's Lament,th-TH
Bico da Sombra Profunda,Hooked Beak of the Deep Shadow,th-TH
Bico-Gancho do Terrorgumelo,Majestic Hooked Beak,th-TH
