id,term,src_table
GachaponGuide.999999.poolDes,常規召喚中，如果連續<color=#ff7b11>50</color>次沒有召喚出SSR戰鬥員，則下一次獲得SSR戰鬥員的機率將從原本的<color=#ff7b11>2%</color>提升至<color=#ff7b11>4%</color>，如果該次還沒有召喚出SSR戰鬥員，則下一次獲得SSR戰鬥員的機率由<color=#ff7b11>4%</color>提升至<color=#ff7b11>6%</color>，以此類推，每次提高<color=#ff7b11>2%</color>獲得SSR戰鬥員的機率，直至達到<color=#ff7b11>100%</color>時必定獲得SSR戰鬥員。\n十連召喚中，必得一張SR戰鬥員。,Gachapon/GachaponGuide.txt
GachaponTaskVo.1.desc,登入遊戲,Gachapon/GachaponTaskVo.txt
GachaponTaskVo.10.desc,召喚100次,Gachapon/GachaponTaskVo.txt
GachaponTaskVo.2.desc,召喚20次,Gachapon/GachaponTaskVo.txt
GachaponTaskVo.3.desc,召喚30次,Gachapon/GachaponTaskVo.txt
GachaponTaskVo.4.desc,召喚40次,Gachapon/GachaponTaskVo.txt
GachaponTaskVo.5.desc,召喚50次,Gachapon/GachaponTaskVo.txt
GachaponTaskVo.6.desc,召喚60次,Gachapon/GachaponTaskVo.txt
GachaponTaskVo.7.desc,召喚70次,Gachapon/GachaponTaskVo.txt
GachaponTaskVo.8.desc,召喚80次,Gachapon/GachaponTaskVo.txt
GachaponTaskVo.9.desc,召喚90次,Gachapon/GachaponTaskVo.txt
