id,term,src_table
I18N.02b1c6b434144276,Set cat name as _m_/_d_?,I18N/i18n.txt
I18N.02ba2e1814a69a20,Continue,I18N/i18n.txt
I18N.02be3e28c74fda49,invites you to Invasion.,I18N/i18n.txt
I18N.02c5834be6ffceb6,Limited,I18N/i18n.txt
I18N.02ccee2dc173cffe,What's New,I18N/i18n.txt
I18N.02ccf173ccad97e8,New Page,I18N/i18n.txt
I18N.02d06685457c9929,Challenge Anomaly Ticket Machine,I18N/i18n.txt
I18N.02d0c8bcb921fc54,Rewards,I18N/i18n.txt
I18N.02e1d911ea1edd85,Explore,I18N/i18n.txt
I18N.02e8ea8574fcad40,Second Place,I18N/i18n.txt
I18N.02ec3d1d1e56477a,Cost:,I18N/i18n.txt
I18N.02ee7972faab395a,OFF,I18N/i18n.txt
I18N.0301c5249fa52ded,"Red Side: 5 cards on the table, Blue Side: 4 cards on the table + 1 card in hand, Score: 5:5. Draw!",I18N/i18n.txt
I18N.030eafc851771b69,Unclaimed rewards will be sent to your mailbox.,I18N/i18n.txt
I18N.03241ffb1912b566,Victory,I18N/i18n.txt
I18N.032bd257d16d795d,Compare Adjacent Numbers,I18N/i18n.txt
I18N.032dc106d4f90335,Limited,I18N/i18n.txt
I18N.033972fee40d69be,Inspector Level Up,I18N/i18n.txt
I18N.0339c863e31cf36f,Scan,I18N/i18n.txt
I18N.033cbbf6adf76419,Selling,I18N/i18n.txt
I18N.033d30e83131d122,Satiety,I18N/i18n.txt
I18N.033d5e8801dd26cc,Unavailable,I18N/i18n.txt
I18N.033f2a824a53a3ec,Insufficient Energy,I18N/i18n.txt
I18N.0341ce52843697fc,Entering,I18N/i18n.txt
I18N.0357f76f3813e25b,Star-up Stats,I18N/i18n.txt
I18N.03675363f97326ca,Passive,I18N/i18n.txt
I18N.037794e0bb6bac3c,Stock Today:,I18N/i18n.txt
I18N.037962eb22944570,Claim,I18N/i18n.txt
I18N.039a9b2c09d0c45c,You cannot enter here again once you leave. Sure to exit?,I18N/i18n.txt
I18N.039cbd15e599f5ee,Dessert,I18N/i18n.txt
I18N.03a0b51ebad6d9c4,Claim,I18N/i18n.txt
I18N.03a40eb7f5f88daa,Me,I18N/i18n.txt
I18N.03a56a478b14a332,Another World,I18N/i18n.txt
I18N.03baa8701f3152bf,/,I18N/i18n.txt
I18N.03bc94c2bd202da8,Unit Price,I18N/i18n.txt
I18N.03c8e582925db56c,This stage is complete by other Inspectors. Campaign time has been returned.,I18N/i18n.txt
I18N.03c9410bfa455af2,Claim,I18N/i18n.txt
I18N.03c9550fe06c25e5,Clear the previous Wheel to unlock,I18N/i18n.txt
I18N.03dffbe83a285595,10 Draws,I18N/i18n.txt
I18N.03e75aef97cde368,Matchmaking,I18N/i18n.txt
I18N.03eeb6edf7158cd9,Escape Speed,I18N/i18n.txt
I18N.03ef5af92367ac52,No draw times,I18N/i18n.txt
I18N.03ff49c8f1de68ab,Clear Event Story _NEW_LINE_,I18N/i18n.txt
I18N.03ff9af2f000859d,Acquire a total of,I18N/i18n.txt
I18N.04023c8b469ab1e0,Resonance not activated,I18N/i18n.txt
I18N.0402f7e2d1a303d8,Unknown,I18N/i18n.txt
I18N.040622695d2b41d4,Owned,I18N/i18n.txt
I18N.041286a75b8c5b68,Go,I18N/i18n.txt
I18N.0412cab1cfdc02ef,Select Combatant,I18N/i18n.txt
I18N.041370eab1bb6b4c,You can get,I18N/i18n.txt
I18N.0416f26ff6c16f0c,Difficulty,I18N/i18n.txt
I18N.0423bca7e839ac1c,Treasured Album,I18N/i18n.txt
I18N.04277693cded4346,Please unlock the prerequisite star-level first,I18N/i18n.txt
I18N.042e7ffc195ae804,Progress:,I18N/i18n.txt
I18N.04309d2e758cbf1d,Countdown,I18N/i18n.txt
I18N.043ccd5e182d44b5,Sold Out,I18N/i18n.txt
I18N.043db04895da982d,No Strategy Point available for reset,I18N/i18n.txt
I18N.043ecc23e618d86c,"Inspector, since it's your first time to enter, you have been placed in",I18N/i18n.txt
I18N.0447491a70abab9d,Sold Out,I18N/i18n.txt
I18N.044c77eb8322b4cf,Points reach,I18N/i18n.txt
I18N.044f5e4252ec2db7,Perk unlocked,I18N/i18n.txt
I18N.0458e2c77b8e635e,Daily Limited Purchase,I18N/i18n.txt
I18N.04666d9516bb39dd,You can get,I18N/i18n.txt
I18N.0467019f9a27832e,No ranking rewards,I18N/i18n.txt
I18N.047264a2e2e71a88,"After triggering the hidden action, you will start intimate interaction.",I18N/i18n.txt
I18N.04728d6c1ab2d465,Rankings,I18N/i18n.txt
I18N.048516de73f0858f,Spin x1,I18N/i18n.txt
I18N.0490f9fdecefcdcb,Respawn,I18N/i18n.txt
I18N.049b002301a8ffb0,Lv.,I18N/i18n.txt
I18N.04b00c3132d8a736,Refine,I18N/i18n.txt
I18N.04b0642ae4f509e1,Unknown error. Please contact the Customer Service.,I18N/i18n.txt
I18N.04bb7b7f2892ea6f,Complete missions on the right to unlock Private Photos,I18N/i18n.txt
I18N.04c2d273412bf7c9,Rewards,I18N/i18n.txt
I18N.04c721af7fbc3784,Selection Rewards,I18N/i18n.txt
I18N.04cce87e2a9108d0,[<color=#6ACE61>_clubName_</color>] occupied [<color=#D26361>_clubName2_</color>]'s [<color=#6ACE61>_buildingName_</color>],I18N/i18n.txt
I18N.04d115551f912ef7,Onboard,I18N/i18n.txt
I18N.04ddf30838ad6b24,4,I18N/i18n.txt
I18N.04e2617a62e3aaf9,Select material,I18N/i18n.txt
I18N.04e7515cedd7ae4d,UPGRADE,I18N/i18n.txt
I18N.04eaed7815452584,Countdown,I18N/i18n.txt
I18N.04f695e47bb3f3f2,Leave,I18N/i18n.txt
I18N.04fbb78cbf2026c5,/,I18N/i18n.txt
I18N.04fe2f46e899a639,Don’t remind me,I18N/i18n.txt
I18N.050149ca68ba4038,Erosion Space,I18N/i18n.txt
I18N.05088f0fb239bacf,Only show the 3 fish with the highest points,I18N/i18n.txt
I18N.0510ee4603c69a08,Tips: Increase Cafe level to get more fixed income.,I18N/i18n.txt
I18N.0512419f1dac8402,Event not available,I18N/i18n.txt
I18N.05129d1337f0854f,Enter exchange code,I18N/i18n.txt
I18N.0516025ee31d3ca7,Mandy,I18N/i18n.txt
I18N.051c6765199c2538,Tap the screen to continue,I18N/i18n.txt
I18N.0522b480bd500f7f,Lv.,I18N/i18n.txt
I18N.0522d3e60cfeef68,Next level:,I18N/i18n.txt
I18N.0529a70e0791059a,Stock:,I18N/i18n.txt
I18N.052a958b1c278e56,Share,I18N/i18n.txt
I18N.054a0aec1b974d30,Download complete,I18N/i18n.txt
I18N.054cf92361da1155,Not In progress,I18N/i18n.txt
I18N.055d305ffa0b6a9b,No equipment for now.,I18N/i18n.txt
I18N.055f01c05a060935,Prize,I18N/i18n.txt
I18N.055f951e64a254e6,Challenge,I18N/i18n.txt
I18N.056463827610e5a9,Lv.,I18N/i18n.txt
I18N.056fabe458d5c50c,Common Rewards,I18N/i18n.txt
I18N.057d96e2d9260b19,Tomorrow,I18N/i18n.txt
I18N.0584d8ae9b8a0030,Use _num1_ _num2_ to immediately obtain 1 refresh?,I18N/i18n.txt
I18N.05964ef2f47edd5b,Limited,I18N/i18n.txt
I18N.059ad1bc0cd1ce67,Mission,I18N/i18n.txt
I18N.05a857de6d53cf80,No Preset Plan,I18N/i18n.txt
I18N.05abfd4e2617de78,R,I18N/i18n.txt
I18N.05b2dce8ac897cf1,Every %d%% dealt and obtain %d,I18N/i18n.txt
I18N.05b4e879a44a39fb,Opponent has disconnected or left,I18N/i18n.txt
I18N.05bb36a79ce065bb,Max,I18N/i18n.txt
I18N.05c57daa41493d8e,Edit,I18N/i18n.txt
I18N.05c75ed2905a3eb8,Activated,I18N/i18n.txt
I18N.05c80d2c37e663b5,Bind Phone,I18N/i18n.txt
I18N.05c8cf3c223ccbc1,Use,I18N/i18n.txt
I18N.05d4a0a95c05d8aa,Ranking Rewards,I18N/i18n.txt
I18N.05df7ba663a27ba3,Double,I18N/i18n.txt
I18N.05e1c0a45c5243ac,Recommended,I18N/i18n.txt
I18N.05e4911967f396d8,All,I18N/i18n.txt
I18N.05f20db73b896fb3,Recommended,I18N/i18n.txt
I18N.05f75bd7027a11f3,Limited,I18N/i18n.txt
I18N.06103bd0a75b1319,New,I18N/i18n.txt
I18N.061322d111e8819b,No Daily invitation left,I18N/i18n.txt
I18N.0618924395c0bc47,Shop,I18N/i18n.txt
I18N.0623d1ccc799b536,Confirm,I18N/i18n.txt
I18N.0628ae554abb00d9,Deep I,I18N/i18n.txt
I18N.062bafdd87198a5f,Sign In,I18N/i18n.txt
I18N.062ee4f5362da14d,Total Sign-in,I18N/i18n.txt
I18N.0648ca220412663e,Sold Out,I18N/i18n.txt
I18N.064d202942f5d20a,Unlock extra privileges:,I18N/i18n.txt
I18N.0653eff6cdfed6a7,Gacha,I18N/i18n.txt
I18N.06584ac4145306d2,In Progress,I18N/i18n.txt
I18N.065d986ea8c23308,Material Cost,I18N/i18n.txt
I18N.06689dff883af118,Income Details,I18N/i18n.txt
I18N.067d6e0090f02b21,Unable to claim the rewards.,I18N/i18n.txt
I18N.06842440ee36ca81,Select and discard a card,I18N/i18n.txt
I18N.0687315ca16988f1,Ranking Rewards,I18N/i18n.txt
I18N.068925d84cb92384,Equipment Plan,I18N/i18n.txt
I18N.068c022a5a492609,And claim <color=#000000><size=40>10</size></color>-draw items,I18N/i18n.txt
I18N.069165bc06c5a4d0,Recommended,I18N/i18n.txt
I18N.069406f0d84f7d83,Cato Fusion,I18N/i18n.txt
I18N.06944523c27bff5a,Renew  _YUAN_ <color=#f300808>_num_</color>,I18N/i18n.txt
I18N.06958fd99d39bef3,Light Lanterns,I18N/i18n.txt
I18N.0699e3d5d589bb13,Team Name,I18N/i18n.txt
I18N.069bde8e7bc3874f,Sold Out,I18N/i18n.txt
I18N.069e75ad6b45095a,Collection Bonus,I18N/i18n.txt
I18N.06a4667f8e346adb,Difficulty Level,I18N/i18n.txt
I18N.06a7e1b276a1c431,Claim All,I18N/i18n.txt
I18N.06a91eb034324835,DMG overview of each ranking,I18N/i18n.txt
I18N.06b1cbc283e82bb0,Team Damage:,I18N/i18n.txt
I18N.06b332a4db90c6c3,Trigger Bundle,I18N/i18n.txt
I18N.06bae24d60cc929f,Sold Out,I18N/i18n.txt
I18N.06d15769779ba3c8,The match is over.,I18N/i18n.txt
I18N.06d54608cb6417f8,Inspector,I18N/i18n.txt
I18N.06d73793513ed9cc,MAX,I18N/i18n.txt
I18N.06e1b62437ce426e,My cats,I18N/i18n.txt
I18N.06e224f75eb055fd,Rankings,I18N/i18n.txt
I18N.06ec7d987c0cf1e1,Own,I18N/i18n.txt
I18N.06ede4091eed72d1,Insufficient remaining submits,I18N/i18n.txt
I18N.06ee3c3e3a9e7f49,Skill locked,I18N/i18n.txt
I18N.06eeae9b4e710aa4,Difficongy level,I18N/i18n.txt
I18N.06fb302811f944e5,Reinforcing,I18N/i18n.txt
I18N.070c902821d3e7b9,"_month_/_day_/_year_, _hour_:_min_",I18N/i18n.txt
I18N.070d967480a90a9e,E-System,I18N/i18n.txt
I18N.0710d728aa144c94,About Black Pathos Advantage,I18N/i18n.txt
I18N.0718f382879fbf67,Top-up Point +0,I18N/i18n.txt
I18N.071a29620787c43c,This event is not open yet,I18N/i18n.txt
I18N.0720635b0b279bfc,Each bundle can only be purchased once. _NEW_LINE_The purchase limit will be refreshed at 5 everyday.,I18N/i18n.txt
I18N.07213f6514017c1c,Semi-finals,I18N/i18n.txt
I18N.072b7c743ee89dd9,Reforge,I18N/i18n.txt
I18N.072e1012e6a21013,Complete,I18N/i18n.txt
I18N.073521da2355cbff,Unlock,I18N/i18n.txt
I18N.073997fe1e3b02c3,Clear the pre-stage to unlock,I18N/i18n.txt
I18N.07424d45ab9f2e54,All Bonus,I18N/i18n.txt
I18N.07454d062bb7032b,In progress,I18N/i18n.txt
I18N.0745a4f37ea513d3,You,I18N/i18n.txt
I18N.0745a92b2c8a0218,Starting Point,I18N/i18n.txt
I18N.07484791f11af6f2,Duration,I18N/i18n.txt
I18N.075bd2112980ea88,Cost,I18N/i18n.txt
I18N.0760297dd234c2de,Open Tips,I18N/i18n.txt
I18N.078081fe817ca050,Edit Team,I18N/i18n.txt
I18N.078db9cf0606e13c,Clear Event Story _NEW_LINE_,I18N/i18n.txt
I18N.07a7be412bc13ac8,Aesthetics,I18N/i18n.txt
I18N.07abe43d37ba474a,Power,I18N/i18n.txt
I18N.07ada536a62301ae,Passive,I18N/i18n.txt
I18N.07afd0133bf22607,MISSION,I18N/i18n.txt
I18N.07b0c4aaf5978c7a,Opal required to summon,I18N/i18n.txt
I18N.07b13f6649827b13,Personal,I18N/i18n.txt
I18N.07b3843b49bb2476,"An issue occurred with the battle card game, reason: _text_",I18N/i18n.txt
I18N.07b4d615402c5250,Ranking Reward_NEW_LINE_,I18N/i18n.txt
I18N.07bc5e1fef610887,Get Bouquet,I18N/i18n.txt
I18N.07be1e059e129f1d,Application sent.,I18N/i18n.txt
I18N.07be48842e687a9e,Continue,I18N/i18n.txt
I18N.07bfa0dde7c06a64,Lounge,I18N/i18n.txt
I18N.07c04142e2cd4b6d,Accumulated,I18N/i18n.txt
I18N.07c23ffb4feec216,Clear Event Story _NEW_LINE_,I18N/i18n.txt
I18N.07ceed046d568f35,Final,I18N/i18n.txt
I18N.07d60e745063306b,Details,I18N/i18n.txt
I18N.07d8db49b3ea14a9,Report Player,I18N/i18n.txt
I18N.07dbe8a05f0cd5a0,Stage configuration not found,I18N/i18n.txt
I18N.07e7c4ce97eb62a2,Clear Event Story _NEW_LINE_,I18N/i18n.txt
I18N.07ea711339b421a7,_num1_ hour(s),I18N/i18n.txt
I18N.07eab077b96080f2,Stock:,I18N/i18n.txt
I18N.07eb4df3f3b62c4c,Choose 1 of 10,I18N/i18n.txt
I18N.07eddb1d4ce8349a,Claim,I18N/i18n.txt
I18N.07f12ef7c986c351,Luminox Shop,I18N/i18n.txt
I18N.07f1fc86633da138,Power,I18N/i18n.txt
I18N.07f23a8a9b2367e1,Limited,I18N/i18n.txt
I18N.080d1bf14ddfb390,Sure to use the following materials to unlock the file?,I18N/i18n.txt
I18N.080d4c2da456542a,Cost,I18N/i18n.txt
I18N.081265d1e934df73,Time left:,I18N/i18n.txt
I18N.0815e40901afc7d2,Clan's Current Milage,I18N/i18n.txt
I18N.0818b51317d2b96b,Base Income Up,I18N/i18n.txt
I18N.081b868b31cfe54c,You have been fishing _num_ times. Claim the following rewards:,I18N/i18n.txt
I18N.081d1da878464a09,Single Fuse,I18N/i18n.txt
I18N.081e4ad9b20325aa,Schedules,I18N/i18n.txt
I18N.082ecabd70c82743,Ranking Rewards,I18N/i18n.txt
I18N.08341df98f84c68d,Scratch,I18N/i18n.txt
I18N.0836a41633308f85,Limited,I18N/i18n.txt
I18N.083b122f0e20a786,Promoted,I18N/i18n.txt
I18N.083b88da52742c81,Number:,I18N/i18n.txt
I18N.084264bf0b541510,Community,I18N/i18n.txt
I18N.0843d819dbd6de67,Invite you to a voice call,I18N/i18n.txt
I18N.0849b6c4205aad9f,MISSION,I18N/i18n.txt
I18N.084b47405f4c3102,Go,I18N/i18n.txt
I18N.084f488114c205e5,Recommended,I18N/i18n.txt
I18N.0854fc6accdc6279,No one is on the ranking.,I18N/i18n.txt
I18N.085a31515f2c8988,DAY7,I18N/i18n.txt
I18N.086ca1c578e5fb9d,Monthly,I18N/i18n.txt
I18N.086fc4b3404779ad,Gourmet Food,I18N/i18n.txt
I18N.0871819bac0c371b,Invitation canceled,I18N/i18n.txt
I18N.087497af856487ac,Battle History is empty,I18N/i18n.txt
I18N.08750f3f9660a2f8,(Event Ongoing),I18N/i18n.txt
I18N.087d04b694c87790,Stay Put Group,I18N/i18n.txt
I18N.088305cc0a803a12,About Skills,I18N/i18n.txt
I18N.088e045aa959683c,10x,I18N/i18n.txt
I18N.0890136eee9e1f41,Exchange Now,I18N/i18n.txt
I18N.089d91e6b77e9967,Name,I18N/i18n.txt
I18N.08a35ac4d2603a91,Compose,I18N/i18n.txt
I18N.08aa453838c0d577,"After signing in for 35 days, you're now a full-time Inspector! You can get the following rewards:",I18N/i18n.txt
I18N.08babe0571422c9f,Save Battle Report,I18N/i18n.txt
I18N.08be0b9a3edcc688,Character Bonus,I18N/i18n.txt
I18N.08be56d7e03bf3b9,Event Period,I18N/i18n.txt
I18N.08cb4088c9a15825,Optional,I18N/i18n.txt
I18N.08d66f887ee3c88d,Own:,I18N/i18n.txt
I18N.08e8a7b0c271f76b,World Boss ends,I18N/i18n.txt
I18N.08e92589c5c1ed2b,Rules,I18N/i18n.txt
I18N.08f74b5f09c5af20,Claimed today,I18N/i18n.txt
I18N.09015f53863f9ff6,Opal,I18N/i18n.txt
I18N.090371483f4a2f1d,New Order,I18N/i18n.txt
I18N.0903bd65f71762c1,In progress,I18N/i18n.txt
I18N.090717235719722b,Choose the Late Sign-in date,I18N/i18n.txt
I18N.0908661bcd527a3f,Draw event has ended,I18N/i18n.txt
I18N.090a7eabeca8f47a,[SP],I18N/i18n.txt
I18N.090e4d2f4278121e,Total,I18N/i18n.txt
I18N.0913789f59e927eb,Limited,I18N/i18n.txt
I18N.0925ff5448ab8bd0,Tier _num_,I18N/i18n.txt
I18N.09326eef4f6c41c6,No Boss fight records,I18N/i18n.txt
I18N.0933456da19fbf05,Primary Stats,I18N/i18n.txt
I18N.093831a9e2f66222,Acquire from fishing,I18N/i18n.txt
I18N.093a3b35a49322ce,Deliver All,I18N/i18n.txt
I18N.09409dabc5e81227,Price:,I18N/i18n.txt
I18N.0950dac638ac8b95,Reduces raise time by 30m and increases slot by 1,I18N/i18n.txt
I18N.0951bff94daa7c65,Unlock after less than 1 hour.,I18N/i18n.txt
I18N.0951d0b93ee72fa7,Refresh and obtain supplies?_NEW_LINE_Original effect will be replaced (Remaining _num_ free chances),I18N/i18n.txt
I18N.095c2afab155e423,Summary,I18N/i18n.txt
I18N.096da5c423a3b9cb,Cafe Lv. _num_,I18N/i18n.txt
I18N.0971e008be005d70,Convert,I18N/i18n.txt
I18N.09782ea96dd0b66c,Sold Out,I18N/i18n.txt
I18N.097ec09963b97e14,S,I18N/i18n.txt
I18N.098b5f839680829e,Celebration Exclusive,I18N/i18n.txt
I18N.098d187d02848501,Choose Set,I18N/i18n.txt
I18N.099274a1329758b0,Event Shop,I18N/i18n.txt
I18N.099f2dc809a82683,Power,I18N/i18n.txt
I18N.09a1cae3d5c30b0f,Seize more blocks and get more points!,I18N/i18n.txt
I18N.09b00553d1000dcd,Delete Read,I18N/i18n.txt
I18N.09b16fd2dda712c4,Please complete the previous chapter,I18N/i18n.txt
I18N.09b17dd5ddaeab34,Tips,I18N/i18n.txt
I18N.09b543d0d2e5d291,- No reward -,I18N/i18n.txt
I18N.09bc91acaa2e362a,"You can get _num2_ Catto Coin(s) per _num1_ minute(s), up to _num3_ Coin(s).",I18N/i18n.txt
I18N.09bcc6257e55a048,Challenging other stages,I18N/i18n.txt
I18N.09bcf3a015b868ae,Selected,I18N/i18n.txt
I18N.09cb91df63441381,In progress,I18N/i18n.txt
I18N.09d61a7357a7ae12,Damage Rewards,I18N/i18n.txt
