source,target,tgt_lng
%2$s fonksiyondan %1$s komut çalıştırıldı,%s Befehl(e) von %s Funktionen wurde(n) ausgeführt,de-DE
%2$s ganimet tablosundan %1$s adet eşya düşürüldü,%s Gegenstände aus Beutetabelle %s fallen gelassen,de-DE
"%2$s görevi, %1$s üzerinde gösterilecek şekilde ayarlandı",Anzeigeposition %s zeigt nun das Punkte‐Ziel %s,de-DE
%2$s görevinde %1$s için sayı biçimi değiştirildi,Zahlendarstellung in %2$s wurde für %1$s geändert,de-DE
%2$s görevinde %1$s için sayı biçimi temizlendi,Zahlendarstellung in %2$s wurde für %1$s zurückgesetzt,de-DE
%2$s görevinde %1$s varlık için sayı biçimi değiştirildi,Zahlendarstellung in %2$s wurde für %1$s Objekte geändert,de-DE
%2$s görevinde %1$s varlık için sayı biçimi temizlendi,Zahlendarstellung in %2$s wurde für %1$s Objekte zurückgesetzt,de-DE
%2$s ha bannato %1$s: %3$s,%s wurde von %s gesperrt: %s,de-DE
%2$s ha bloqueado a %1$s: %3$s,%s wurde von %s gesperrt: %s,de-DE
%2$s içerisinde %1$s barındıramaz,%s kann nicht in %s eingefügt werden,de-DE
"%2$s için %1$s değeri alınamıyor, değer atanmamış","Wert von %s für %s kann nicht abgefragt werden, da keiner gesetzt ist",de-DE
%2$s için %1$s post-efekti kaldırıldı,Nachbearbeitungseffekt %s wurde bei %s deaktiviert,de-DE
%2$s için %1$s sıfırlandı,%s wurde für %s gelöscht,de-DE
%2$s için %1$s tarif açıldı,%s Rezept(e) wurde(n) für %s freigeschaltet,de-DE
%2$s için %1$s tetikleyicisi açıldı,Auslöser %s wurde für %s aktiviert,de-DE
"%2$s içindeki %1$s değeri, %3$s ölçeği uygulandıktan sonra %4$s olur",%s im Datenspeicher %s mit %s multipliziert ist %s,de-DE
%2$s kimlikli %1$s zamanlı fonksiyon kaldırıldı,Es wurde(n) %s Planung(en) mit der ID %s entfernt,de-DE
%2$s konumunda %1$s: %3$s,%s an Position %s: %s,de-DE
%2$s listesine %1$s eklenemez,%s kann nicht in Liste von %s eingefügt werden,de-DE
%2$s oyuncu için %1$s tarif açıldı,%s Rezept(e) wurde(n) für %s Spieler freigeschaltet,de-DE
%2$s oyuncuda %1$s eşleşen eşya bulundu,%s übereinstimmende(r) Gegenstand/‐stände wurde(n) bei %s Spielern gefunden,de-DE
%2$s oyuncudan %1$s adet eşya silindi,%s Gegenstand/‐stände wurde(n) von %s Spielern entfernt,de-DE
%2$s oyuncudan %1$s gelişim geri alındı,%s Fortschritte wurden %s Spielern entzogen,de-DE
%2$s oyuncudan %1$s post-efekti kaldırıldı,Nachbearbeitungseffekt %s von %s Spielern entfernt,de-DE
%2$s oyuncudan '%1$s' gelişimi geri alındı,Fortschritt %s wurde %s Spielern entzogen,de-DE
%2$s oyuncunun tecrübe puanı %1$s olarak ayarlandı,Erfahrungspunkte von %2$s Spielern wurden auf %1$s gesetzt,de-DE
%2$s oyuncunun tecrübe seviyesi %1$s olarak ayarlandı,Erfahrungsstufen von %2$s Spielern wurden auf %1$s gesetzt,de-DE
%2$s oyuncusuna %1$s gelişimi verildi,%s Fortschritte wurden %s gewährt,de-DE
%2$s oyuncusuna %1$s gelişimi verildi,Fortschritt %s wurde %s gewährt,de-DE
%2$s oyuncusuna %1$s tecrübe puanı verildi,%s Erfahrungspunkte wurden an %s gegeben,de-DE
%2$s oyuncusuna %1$s tecrübe seviyesi verildi,%s Erfahrungstufen wurden an %s gegeben,de-DE
%2$s oyuncusunda %1$s adet eşleşen eşya bulundu,%s übereinstimmende(r) Gegenstand/‐stände wurde(n) bei %s gefunden,de-DE
%2$s oyuncusundan %1$s adet eşya silindi,%s Gegenstand/‐stände wurde(n) von %s entfernt,de-DE
%2$s oyuncusundan %1$s adet gelişim geri alındı,%s Fortschritte wurden %s entzogen,de-DE
%2$s oyuncusundan '%1$s' gelişimi geri alındı,Fortschritt %s wurde %s entzogen,de-DE
%2$s oyuncusunun tecrübe puanı %1$s olarak ayarlandı,Erfahrungspunkte von %2$s wurden auf %1$s gesetzt,de-DE
%2$s oyuncusunun tecrübe seviyesi %1$s olarak ayarlandı,Erfahrungsstufe von %2$s wurde auf %1$s gesetzt,de-DE
%2$s oyuncuya %1$s gelişim verildi,%s Fortschritte wurden %s Spielern gewährt,de-DE
%2$s oyuncuya %1$s gelişimi verildi,Fortschritt %s wurde %s Spielern gewährt,de-DE
%2$s oyuncuya %1$s tecrübe puanı verildi,%s Erfahrungspunkte wurden an %s Spieler gegeben,de-DE
%2$s oyuncuya %1$s tecrübe seviyesi verildi,%s Erfahrungstufen wurden an %s Spieler gegeben,de-DE
%2$s tablosunda %1$s varlığın görünen adı temizlendi,Anzeigename in %2$s wurde für %1$s Objekte zurückgesetzt,de-DE
%2$s tablosunda %1$s varlığının görünen adı temizlendi,Anzeigename in %2$s wurde für %1$s zurückgesetzt,de-DE
%2$s varlık için %1$s güncellendi,%s wurde für %s Objekte geändert,de-DE
%2$s varlık için %1$s sıfırlandı,%s wurde für %s Objekte gelöscht,de-DE
%2$s varlık için %1$s tetikleyicisi açıldı,Auslöser %s wurde für %s Objekte aktiviert,de-DE
"%2$s varlık için %1$s, %3$s olarak ayarlandı",%s wurde für %s auf %s geändert,de-DE
%2$s varlıktan '%1$s' etiketi kaldırıldı,Etikett ‚%s‘ wurde von %s Objekten entfernt,de-DE
%2$s varlığa %1$s büyüsü uygulandı,Verzauberung %s wurde auf %s Objekte angewandt,de-DE
%2$s varlığa '%1$s' etiketi eklendi,Etikett ‚%s‘ wurde %s Objekten hinzugefügt,de-DE
%2$s varlığına %1$s hasar uygulandı,%s Schaden wurde auf %s angewandt,de-DE
%2$s varlığına '%1$s' etiketi eklendi,Etikett ‚%s‘ wurde %s hinzugefügt,de-DE
%2$s varlığında %1$s yuva değiştirildi,%s Inventarplatz/-plätze von %s geändert,de-DE
%2$s varlığında %1$s yuvanın yerine koyuldu,%s Inventarplatz/-plätze von %s ersetzt,de-DE
%2$s varlığındaki %1$s yuvanın yerine %3$s koyuldu,%s Inventarplatz/-plätze von %s durch %s ersetzt,de-DE
%2$s varlığından '%1$s' etiketi kaldırıldı,Etikett ‚%s‘ wurde von %s entfernt,de-DE
%2$s varlığının %1$s niteliğinin değeri %3$s,Der Wert des Attributs %s des Objekts %s ist %s,de-DE
%2$s varlığının %1$s niteliğinin temel değeri %3$s,Der Grundwert des Attributs %s des Objekts %s ist %s,de-DE
%2$s varlığının %1$s niteliğinin temel değeri %3$s olarak ayarlandı,Der Grundwert des Attributs %s des Objekts %s wurde auf %s gesetzt,de-DE
%2$s varlığının %1$s niteliğinin temel değeri varsayılan %3$s değerine sıfırlandı,Der Grundwert für das Attribut %s von Objekt %s wurde auf den Standardwert %s zurückgesetzt,de-DE
%2$s varlığının %1$s özniteliğinde %3$s niteleyicisi yok,Attribut %s des Objekts %s hat keinen Modifikator %s,de-DE
%2$s ögesi %1$s taneden fazla verilemez,Kann nicht mehr als %s %s geben,de-DE
"%2$s üzerindeki %1$s değeri, %3$s ölçeği uygulandıktan sonra %4$s olur",%s von %s multipliziert mit %s ist %s,de-DE
%2$s 上的 %1$s 乘上 %3$s 的倍率後為 %4$s,%s von %s multipliziert mit %s ist %s,de-DE
%2$s 中的區塊 %1$s 已標記為常駐區塊,Chunk %s in %s wird dauerhaft geladen,de-DE
%2$s 中的區塊 %1$s 未標記為常駐區塊,Chunk %s in %s wird nicht dauerhaft geladen,de-DE
%2$s 方塊的屬性 '%1$s' 只能設定一次,Zustand ‚%s‘ kann nur einmal für den Block %s gesetzt werden,de-DE
%2$s 方塊的屬性 '%1$s' 應為值,Fehlender Wert für Zustand ‚%s‘ des Blocks %s,de-DE
%2$s 개체의 %1$s 특성 값은 %3$s입니다,Der Wert des Attributs %s des Objekts %s ist %s,de-DE
%2$s 개체의 %1$s 특성 기초 값은 %3$s입니다,Der Grundwert des Attributs %s des Objekts %s ist %s,de-DE
%2$s 개체의 %1$s 특성 기초 값을 %3$s(으)로 설정했습니다,Der Grundwert des Attributs %s des Objekts %s wurde auf %s gesetzt,de-DE
%2$s 개체의 %1$s 특성 기초 값을 기본값 %3$s(으)로 초기화했습니다,Der Grundwert für das Attribut %s von Objekt %s wurde auf den Standardwert %s zurückgesetzt,de-DE
%2$s 개체의 %1$s 특성에 %3$s 변경자가 없습니다,Attribut %s des Objekts %s hat keinen Modifikator %s,de-DE
%2$s 저장소의 %1$s에 배율 %3$s을(를) 곱하면 %4$s입니다,%s im Datenspeicher %s mit %s multipliziert ist %s,de-DE
%2$s 팀에 %1$s을(를) 추가했습니다,%s wurde zu Team %s hinzugefügt,de-DE
%2$s 팀에 구성원 %1$s명을 추가했습니다,%s Mitglieder wurden zu Team %s hinzugefügt,de-DE
%2$s 팀에서 구성원 %1$s명을 제거했습니다,%s Mitglied(er) wurde(n) aus Team %s entfernt,de-DE
"%2$s, %3$s, %4$s bloğundaki %1$s değeri, %5$s ölçeği uygulandıktan sonra %6$s olur","%s von Block bei (%s, %s, %s) multipliziert mit %s ist %s",de-DE
"%2$s, %3$s, %4$s konumunda %1$s yuva değiştirildi","%s Inventarplatz/-plätze bei %s, %s, %s geändert",de-DE
"%2$s, %3$s, %4$s konumunda %1$s yuvanın yerine %5$s koyuldu","%s Inventarplatz/-plätze bei %s, %s, %s durch %s ersetzt",de-DE
"%2$s, %3$s, %4$s konumunda %1$s yuvanın yerine koyuldu","%s Inventarplatz/-plätze bei %s, %s, %s ersetzt",de-DE
"%2$s, %3$s, %4$sから%5$s, %6$s, %7$sの間に%1$s個のバイオームエントリーを設定しました","%s Biom‐Eintrag/Einträge zwischen %s, %s, %s und %s, %s, %s festgelegt",de-DE
"%2$s, %3$s, %4$sにおける%1$s個のスロットを%5$sに置換しました","%s Inventarplatz/-plätze bei %s, %s, %s durch %s ersetzt",de-DE
"%2$s, %3$s, %4$sにおける%1$s個のスロットを変更しました","%s Inventarplatz/-plätze bei %s, %s, %s geändert",de-DE
"%2$s, %3$s, %4$sにおける%1$s個のスロットを置換しました","%s Inventarplatz/-plätze bei %s, %s, %s ersetzt",de-DE
"%2$s, %3$s, %4$s과(와) %5$s, %6$s, %7$s 사이의 생물 군계 항목 %1$s개를 설정했습니다","%s Biom‐Eintrag/Einträge zwischen %s, %s, %s und %s, %s, %s festgelegt",de-DE
"%2$s, %3$s, %4$s에 있는 슬롯 %1$s개를 %5$s(으)로 대체했습니다","%s Inventarplatz/-plätze bei %s, %s, %s durch %s ersetzt",de-DE
"%2$s, %3$s, %4$s에 있는 슬롯 %1$s개를 대체했습니다","%s Inventarplatz/-plätze bei %s, %s, %s ersetzt",de-DE
"%2$s, %3$s, %4$s에 있는 슬롯 %1$s개를 수정했습니다","%s Inventarplatz/-plätze bei %s, %s, %s geändert",de-DE
%2$sから%1$sの効果を除去しました,Effekt %s wurde von %s entfernt,de-DE
%2$sから%1$s個の進捗を剥奪しました,%s Fortschritte wurden %s entzogen,de-DE
%2$sからタグ「%1$s」を削除しました,Etikett ‚%s‘ wurde von %s entfernt,de-DE
%2$sからレシピを%1$s個剥奪しました,%s Rezept(e) wurde(n) von %s entfernt,de-DE
%2$sから進捗%1$sを剥奪しました,Fortschritt %s wurde %s entzogen,de-DE
%2$sに%1$sのダメージを与えました,%s Schaden wurde auf %s angewandt,de-DE
%2$sに%1$sの効果を与えました,Effekt %s wurde auf %s angewandt,de-DE
%2$sに%1$s個のウェイポイントがあります：%3$s,%s Wegpunkt(e) in %s: %s,de-DE
%2$sに%1$s個の進捗を与えました,%s Fortschritte wurden %s gewährt,de-DE
%2$sにサウンド%1$sを再生しました,Geräusch %s wurde für %s abgespielt,de-DE
%2$sにタグ「%1$s」を追加しました,Etikett ‚%s‘ wurde %s hinzugefügt,de-DE
%2$sに経験値ポイントを%1$s与えました,%s Erfahrungspunkte wurden an %s gegeben,de-DE
%2$sに経験値レベルを%1$s与えました,%s Erfahrungstufen wurden an %s gegeben,de-DE
%2$sに進捗%1$sを与えました,Fortschritt %s wurde %s gewährt,de-DE
%2$sの%1$sを%3$sに設定しました,%s wurde für %s auf %s gesetzt,de-DE
%2$sの%1$sを%3$sに設定しました,%s wurde für %s auf %s geändert,de-DE
%2$sの%1$sを%3$s倍した値は%4$sです,%s von %s multipliziert mit %s ist %s,de-DE
%2$sの%1$sをリセットしました,%s wurde für %s gelöscht,de-DE
%2$sの%1$s個のスロットを%3$sで置換しました,%s Inventarplatz/-plätze von %s durch %s ersetzt,de-DE
%2$sの%1$s個のスロットを変更しました,%s Inventarplatz/-plätze von %s geändert,de-DE
%2$sの%1$s個のスロットを置換しました,%s Inventarplatz/-plätze von %s ersetzt,de-DE
%2$sのトリガー%1$sを有効にしました,Auslöser %s wurde für %s aktiviert,de-DE
%2$sのレシピを%1$s個解禁しました,%s Rezept(e) wurde(n) für %s freigeschaltet,de-DE
%2$sの持っているアイテムに%1$sのエンチャントを適用しました,Verzauberung %s wurde auf den Gegenstand von %s angewandt,de-DE
%2$sの経験値ポイントを%1$sに設定しました,Erfahrungspunkte von %2$s wurden auf %1$s gesetzt,de-DE
%2$sの経験値レベルを%1$sに設定しました,Erfahrungsstufe von %2$s wurde auf %1$s gesetzt,de-DE
%2$sは既に%1$s個の進捗を持っているため与えることができませんでした,"%s Fortschritte konnten %s nicht gewährt werden, da sie bereits erreicht wurden",de-DE
%2$sは既に進捗%1$sを持っているため与えることができませんでした,"Fortschritt %s konnte %s nicht gewährt werden, da er bereits erreicht wurde",de-DE
%2$sを%1$s個以上与えることは出来ません,Kann nicht mehr als %s %s geben,de-DE
%2$sティック後のゲーム内時刻%3$sにタグ「%1$s」の実行を予約しました,Etikett ‚%s‘ wurde in %s Tick(s) zur Spielzeit %s eingeplant,de-DE
%2$sティック後のゲーム内時刻%3$sに関数「%1$s」の実行を予約しました,Funktion ‚%s‘ wurde in %s Tick(s) zur Spielzeit %s eingeplant,de-DE
%2$s人のプレイヤーから%1$s個のアイテムを消去しました,%s Gegenstand/‐stände wurde(n) von %s Spielern entfernt,de-DE
%2$s人のプレイヤーから%1$s個の進捗を剥奪しました,%s Fortschritte wurden %s Spielern entzogen,de-DE
%2$s人のプレイヤーからレシピを%1$s個剥奪しました,%s Rezept(e) wurde(n) von %s Spielern entfernt,de-DE
%2$s人のプレイヤーから進捗%1$sを剥奪しました,Fortschritt %s wurde %s Spielern entzogen,de-DE
%2$s人のプレイヤーに%1$s個の進捗を与えました,%s Fortschritte wurden %s Spielern gewährt,de-DE
%2$s人のプレイヤーに%1$s経験値ポイントを与えました,%s Erfahrungspunkte wurden an %s Spieler gegeben,de-DE
%2$s人のプレイヤーにサウンド%1$sを再生しました,Geräusch %s wurde für %s Spieler abgespielt,de-DE
%2$s人のプレイヤーに経験値レベルを%1$s与えました,%s Erfahrungstufen wurden an %s Spieler gegeben,de-DE
%2$s人のプレイヤーに進捗%1$sを与えました,Fortschritt %s wurde %s Spielern gewährt,de-DE
%2$s人のプレイヤーのレシピを%1$s個解禁しました,%s Rezept(e) wurde(n) für %s Spieler freigeschaltet,de-DE
%2$s人のプレイヤーの経験値ポイントを%1$sに設定しました,Erfahrungspunkte von %2$s Spielern wurden auf %1$s gesetzt,de-DE
%2$s人のプレイヤーの経験値レベルを%1$sに設定しました,Erfahrungsstufen von %2$s Spielern wurden auf %1$s gesetzt,de-DE
%2$s人のプレイヤーは既に%1$s個の進捗を持っているため与えることができませんでした,"%s Fortschritte konnten %s Spielern nicht gewährt werden, da sie bereits erreicht wurden",de-DE
%2$s人のプレイヤーは既に進捗%1$sを持っているため与えることができませんでした,"Fortschritt %s konnte %s Spielern nicht gewährt werden, da er bereits erreicht wurde",de-DE
%2$s人のプレイヤーは条件に一致する%1$s個のアイテムを持っています,%s übereinstimmende(r) Gegenstand/‐stände wurde(n) bei %s Spielern gefunden,de-DE
%2$s体のエンティティからタグ「%1$s」を削除しました,Etikett ‚%s‘ wurde von %s Objekten entfernt,de-DE
%2$s体のエンティティに%1$sのエンチャントを適用しました,Verzauberung %s wurde auf %s Objekte angewandt,de-DE
%2$s体のエンティティにタグ「%1$s」を追加しました,Etikett ‚%s‘ wurde %s Objekten hinzugefügt,de-DE
%2$s体のエンティティの%1$sのトリガーを有効にしました,Auslöser %s wurde für %s Objekte aktiviert,de-DE
%2$s体のエンティティの%1$sを%3$sに設定しました,%s wurde für %s Objekte auf %s gesetzt,de-DE
%2$s体のエンティティの%1$sをリセットしました,%s wurde für %s Objekte gelöscht,de-DE
%2$s体のエンティティの%1$sを更新しました,%s wurde für %s Objekte geändert,de-DE
%2$s体の対象から%1$sの効果を除去しました,Effekt %s wurde von %s Zielen entfernt,de-DE
%2$s体の対象に%1$sの効果を与えました,Effekt %s wurde auf %s Ziele angewandt,de-DE
%2$s個の関数から%1$s個のコマンドを実行しました,%s Befehl(e) von %s Funktionen wurde(n) ausgeführt,de-DE
%2$s個の関数から実行した%1$s個のコマンドの追跡結果を%3$sに保存しました,%s Befehl(e) von %s Funktionen wurde(n) in die Ausgabedatei %s aufgezeichnet,de-DE
%2$s内での%1$sの数値表示形式を変更しました,Zahlendarstellung in %2$s wurde für %1$s geändert,de-DE
%2$s内での%1$sの数値表示形式を消去しました,Zahlendarstellung in %2$s wurde für %1$s zurückgesetzt,de-DE
%2$s内での%1$sの表示名を変更しました,Anzeigename in %2$s wurde für %1$s zurückgesetzt,de-DE
%2$s内に強制的に読み込まれるチャンクが%1$s個見つかりました：%3$s,In %2$s werden %1$s Chunks dauerhaft geladen: %3$s,de-DE
%2$s内の%1$s体のエンティティの数値表示形式を変更しました,Zahlendarstellung in %2$s wurde für %1$s Objekte geändert,de-DE
%2$s内の%1$s体のエンティティの数値表示形式を消去しました,Zahlendarstellung in %2$s wurde für %1$s Objekte zurückgesetzt,de-DE
%2$s内の%1$s体のエンティティの表示名を消去しました,Anzeigename in %2$s wurde für %1$s Objekte zurückgesetzt,de-DE
%2$s内の%3$sから%4$sの範囲にある%1$sチャンクの読み込みを強制にしました,%s Chunks in %s von %s bis %s werden nun dauerhaft geladen,de-DE
%2$s内の%3$sから%4$sの範囲にある%1$sチャンクの読み込みを非強制にしました,%s Chunks in %s von %s bis %s werden nun nicht mehr dauerhaft geladen,de-DE
%2$s内のチャンク%1$sの読み込みを強制にしました,Chunk %s in %s wird nun dauerhaft geladen,de-DE
%2$s内のチャンク%1$sの読み込みを非強制にしました,Chunk %s in %s wird nun nicht mehr dauerhaft geladen,de-DE
%2$s内のチャンク%1$sは強制で読み込まれます,Chunk %s in %s wird dauerhaft geladen,de-DE
%2$s内のチャンク%1$sは強制で読み込まれません,Chunk %s in %s wird nicht dauerhaft geladen,de-DE
%2$s文字目の%1$s：%3$s,%s an Position %s: %s,de-DE
%2$s的%1$s在乘以倍率%3$s后的值是%4$s,%s von %s multipliziert mit %s ist %s,de-DE
%2$s에게 %1$s 경험 레벨을 지급했습니다,%s Erfahrungstufen wurden an %s gegeben,de-DE
%2$s에게 %1$s 경험치를 지급했습니다,%s Erfahrungspunkte wurden an %s gegeben,de-DE
%2$s에게 %1$s 발전 과제를 승인했습니다,Fortschritt %s wurde %s gewährt,de-DE
%2$s에게 %1$s 소리를 재생했습니다,Geräusch %s wurde für %s abgespielt,de-DE
%2$s에게 %1$s 트리거를 허가했습니다,Auslöser %s wurde für %s aktiviert,de-DE
%2$s에게 %1$s 피해를 입혔습니다,%s Schaden wurde auf %s angewandt,de-DE
%2$s에게 %1$s 효과를 적용했습니다,Effekt %s wurde auf %s angewandt,de-DE
%2$s에게 %1$s 후처리 효과를 추가했습니다,Nachbearbeitungseffekt %s bei %s aktiviert,de-DE
%2$s에게 '%1$s' 태그를 추가했습니다,Etikett ‚%s‘ wurde %s hinzugefügt,de-DE
%2$s에게 발전 과제 %1$s개를 승인했습니다,%s Fortschritte wurden %s gewährt,de-DE
%2$s에게 제작법 %1$s개의 잠금을 해제했습니다,%s Rezept(e) wurde(n) für %s freigeschaltet,de-DE
%2$s에게서 %1$s 발전 과제를 철회했습니다,Fortschritt %s wurde %s entzogen,de-DE
%2$s에게서 %1$s 효과를 제거했습니다,Effekt %s wurde von %s entfernt,de-DE
%2$s에게서 %1$s 후처리 효과를 제거했습니다,Nachbearbeitungseffekt %s wurde bei %s deaktiviert,de-DE
%2$s에게서 '%1$s' 태그를 제거했습니다,Etikett ‚%s‘ wurde von %s entfernt,de-DE
%2$s에게서 발전 과제 %1$s개를 철회했습니다,%s Fortschritte wurden %s entzogen,de-DE
%2$s에게서 제작법 %1$s개를 회수했습니다,%s Rezept(e) wurde(n) von %s entfernt,de-DE
%2$s에서 %1$s의 숫자 형식을 변경했습니다,Zahlendarstellung in %2$s wurde für %1$s geändert,de-DE
%2$s에서 %1$s의 숫자 형식을 제거했습니다,Zahlendarstellung in %2$s wurde für %1$s zurückgesetzt,de-DE
%2$s에서 %1$s의 표시 이름을 제거했습니다,Anzeigename in %2$s wurde für %1$s zurückgesetzt,de-DE
%2$s에서 강제로 불러오는 청크 %1$s개를 찾았습니다: %3$s,In %2$s werden %1$s Chunks dauerhaft geladen: %3$s,de-DE
%2$s에서 개체 %1$s개의 숫자 형식을 변경했습니다,Zahlendarstellung in %2$s wurde für %1$s Objekte geändert,de-DE
