source,target,tgt_lng
카즈사,和纱,zh-CN
คาซึสะ,和纱,zh-CN
ココナ,心奈,zh-CN
心菜,心奈,zh-CN
Kokona,心奈,zh-CN
코코나,心奈,zh-CN
โคโคน่า,心奈,zh-CN
ウタハ（応援団）,歌原（应援团）,zh-CN
詠葉(應援團),歌原（应援团）,zh-CN
Utaha (Cheer Squad),歌原（应援团）,zh-CN
우타하(응원단),歌原（应援团）,zh-CN
อุทาฮะ (ชุดเชียร์),歌原（应援团）,zh-CN
ノア,诺亚,zh-CN
乃愛,诺亚,zh-CN
Noa,诺亚,zh-CN
노아,诺亚,zh-CN
โนอา,诺亚,zh-CN
ユウカ（体操服）,优香（体操服）,zh-CN
優香(體育服),优香（体操服）,zh-CN
Yuuka (Track),优香（体操服）,zh-CN
유우카(체육복),优香（体操服）,zh-CN
ยูกะ (ชุดพละ),优香（体操服）,zh-CN
マリー（体操服）,玛丽（体操服）,zh-CN
瑪麗(體育服),玛丽（体操服）,zh-CN
Mari (Track),玛丽（体操服）,zh-CN
마리(체육복),玛丽（体操服）,zh-CN
มารี (ชุดพละ),玛丽（体操服）,zh-CN
シグレ,时雨,zh-CN
時雨,时雨,zh-CN
Shigure,时雨,zh-CN
시구레,时雨,zh-CN
ชิกุเระ,时雨,zh-CN
セリナ（クリスマス）,芹娜（圣诞）,zh-CN
芹奈(聖誕節),芹娜（圣诞）,zh-CN
Serina (Christmas),芹娜（圣诞）,zh-CN
세리나(크리스마스),芹娜（圣诞）,zh-CN
เซรินะ (คริสต์มาส),芹娜（圣诞）,zh-CN
ハルナ（正月）,晴奈（新年）,zh-CN
羽留奈(正月),晴奈（新年）,zh-CN
Haruna (New Year),晴奈（新年）,zh-CN
하루나(새해),晴奈（新年）,zh-CN
ฮารุนะ (ปีใหม่),晴奈（新年）,zh-CN
ミネ,美祢,zh-CN
美禰,美祢,zh-CN
Mine,美祢,zh-CN
미네,美祢,zh-CN
มิเนะ,美祢,zh-CN
ミカ,未花,zh-CN
彌香,未花,zh-CN
Mika,未花,zh-CN
미카,未花,zh-CN
มิกะ,未花,zh-CN
メグ,惠,zh-CN
Megu,惠,zh-CN
메구,惠,zh-CN
เมกุ,惠,zh-CN
サクラコ,樱子,zh-CN
櫻子,樱子,zh-CN
Sakurako,樱子,zh-CN
사쿠라코,樱子,zh-CN
ซากุระโกะ,樱子,zh-CN
トキ,时,zh-CN
季,时,zh-CN
Toki,时,zh-CN
토키,时,zh-CN
โทคิ,时,zh-CN
コユキ,小雪,zh-CN
Koyuki,小雪,zh-CN
코유키,小雪,zh-CN
โคยูกิ,小雪,zh-CN
カヨコ（正月）,佳代子（新年）,zh-CN
佳世子(正月),佳代子（新年）,zh-CN
Kayoko (New Year),佳代子（新年）,zh-CN
카요코(새해),佳代子（新年）,zh-CN
คาโยโกะ (ปีใหม่),佳代子（新年）,zh-CN
カホ,果穗,zh-CN
佳穗,果穗,zh-CN
Kaho,果穗,zh-CN
카호,果穗,zh-CN
คาโฮะ,果穗,zh-CN
アリス（メイド）,爱丽丝（女仆）,zh-CN
愛麗絲(女僕),爱丽丝（女仆）,zh-CN
Aris (Maid),爱丽丝（女仆）,zh-CN
아리스(메이드),爱丽丝（女仆）,zh-CN
อาริสึ (ชุดเมด),爱丽丝（女仆）,zh-CN
トキ（バニーガール）,时（兔女郎）,zh-CN
季(兔女郎),时（兔女郎）,zh-CN
Toki (Bunny),时（兔女郎）,zh-CN
토키(바니걸),时（兔女郎）,zh-CN
โทคิ (บันนี่เกิร์ล),时（兔女郎）,zh-CN
レイサ,玲纱,zh-CN
澪紗,玲纱,zh-CN
Reisa,玲纱,zh-CN
레이사,玲纱,zh-CN
เรอิสะ,玲纱,zh-CN
ルミ,流美,zh-CN
瑠美,流美,zh-CN
Rumi,流美,zh-CN
루미,流美,zh-CN
รูมิ,流美,zh-CN
ミナ,弥奈,zh-CN
美奈,弥奈,zh-CN
Mina,弥奈,zh-CN
미나,弥奈,zh-CN
มินะ,弥奈,zh-CN
ミヤコ（水着）,宫子（泳装）,zh-CN
都子(泳裝),宫子（泳装）,zh-CN
Miyako (Swimsuit),宫子（泳装）,zh-CN
미야코(수영복),宫子（泳装）,zh-CN
มิยาโกะ (ชุดว่ายน้ำ),宫子（泳装）,zh-CN
サキ（水着）,咲（泳装）,zh-CN
咲希(泳裝),咲（泳装）,zh-CN
Saki (Swimsuit),咲（泳装）,zh-CN
사키(수영복),咲（泳装）,zh-CN
ซากิ (ชุดว่ายน้ำ),咲（泳装）,zh-CN
ウイ（水着）,忧（泳装）,zh-CN
憂(泳裝),忧（泳装）,zh-CN
Ui (Swimsuit),忧（泳装）,zh-CN
우이(수영복),忧（泳装）,zh-CN
อุย (ชุดว่ายน้ำ),忧（泳装）,zh-CN
ハナコ（水着）,花子（泳装）,zh-CN
花子(泳裝),花子（泳装）,zh-CN
Hanako (Swimsuit),花子（泳装）,zh-CN
하나코(수영복),花子（泳装）,zh-CN
ฮานาโกะ (ชุดว่ายน้ำ),花子（泳装）,zh-CN
メル,芽留,zh-CN
愛瑠,芽留,zh-CN
Meru,芽留,zh-CN
메루,芽留,zh-CN
เมรุ,芽留,zh-CN
コトリ（応援団）,琴里(应援团),zh-CN
亞都梨(應援團),琴里(应援团),zh-CN
Kotori (Cheer Squad),琴里(应援团),zh-CN
코토리(응원단),琴里(应援团),zh-CN
โคโทริ (ชุดเชียร์),琴里(应援团),zh-CN
イチカ,一花,zh-CN
Ichika,一花,zh-CN
이치카,一花,zh-CN
อิจิกะ,一花,zh-CN
カスミ,霞,zh-CN
佳澄,霞,zh-CN
Kasumi,霞,zh-CN
카스미,霞,zh-CN
คาสุมิ,霞,zh-CN
Misaka Mikoto,御坂美琴,zh-CN
미사카 미코토,御坂美琴,zh-CN
มิซากะ มิโคโตะ,御坂美琴,zh-CN
Shokuhou Misaki,食蜂操祈,zh-CN
쇼쿠호 미사키,食蜂操祈,zh-CN
โชคุโฮว มิซากิ,食蜂操祈,zh-CN
ユカリ,紫草,zh-CN
紫,紫草,zh-CN
Yukari,紫草,zh-CN
유카리,紫草,zh-CN
ยูคาริ,紫草,zh-CN
レンゲ,莲华,zh-CN
蓮華,莲华,zh-CN
Renge,莲华,zh-CN
렌게,莲华,zh-CN
เรนเกะ,莲华,zh-CN
キキョウ,桔梗,zh-CN
Kikyou,桔梗,zh-CN
키쿄,桔梗,zh-CN
คิเคียว,桔梗,zh-CN
コタマ（キャンプ）,小玉（露营）,zh-CN
小玉(露營),小玉（露营）,zh-CN
Kotama (Camp),小玉（露营）,zh-CN
코타마(캠핑),小玉（露营）,zh-CN
โคทามะ (แคมป์),小玉（露营）,zh-CN
ハレ（キャンプ）,晴（露营）,zh-CN
晴(露營),晴（露营）,zh-CN
Hare (Camp),晴（露营）,zh-CN
하레(캠핑),晴（露营）,zh-CN
ฮาเระ (แคมป์),晴（露营）,zh-CN
ヒナ（ドレス）,日奈（礼服）,zh-CN
陽奈(禮服),日奈（礼服）,zh-CN
Hina (Dress),日奈（礼服）,zh-CN
히나(드레스),日奈（礼服）,zh-CN
ฮินะ (เดรส),日奈（礼服）,zh-CN
アコ（ドレス）,亚子（礼服）,zh-CN
亞子(禮服),亚子（礼服）,zh-CN
Ako (Dress),亚子（礼服）,zh-CN
아코(드레스),亚子（礼服）,zh-CN
อาโกะ (เดรส),亚子（礼服）,zh-CN
カヨコ（ドレス）,佳代子（礼服）,zh-CN
佳世子(禮服),佳代子（礼服）,zh-CN
Kayoko (Dress),佳代子（礼服）,zh-CN
카요코(드레스),佳代子（礼服）,zh-CN
คาโยโกะ (เดรส),佳代子（礼服）,zh-CN
アル（ドレス）,阿露（礼服）,zh-CN
亞瑠(禮服),阿露（礼服）,zh-CN
Aru (Dress),阿露（礼服）,zh-CN
아루(드레스),阿露（礼服）,zh-CN
อารุ (เดรส),阿露（礼服）,zh-CN
ウミカ,海香,zh-CN
海花,海香,zh-CN
Umika,海香,zh-CN
우미카,海香,zh-CN
อุมิกะ,海香,zh-CN
カズサ（バンド）,和纱（乐队）,zh-CN
千紗(樂團),和纱（乐队）,zh-CN
Kazusa (Band),和纱（乐队）,zh-CN
카즈사(밴드),和纱（乐队）,zh-CN
คาซึสะ (วงดนตรี),和纱（乐队）,zh-CN
ヨシミ（バンド）,好美（乐队）,zh-CN
喜美(樂團),好美（乐队）,zh-CN
Yoshimi (Band),好美（乐队）,zh-CN
요시미(밴드),好美（乐队）,zh-CN
โยชิมิ (วงดนตรี),好美（乐队）,zh-CN
キララ,绮罗罗,zh-CN
綺羅羅,绮罗罗,zh-CN
Kirara,绮罗罗,zh-CN
키라라,绮罗罗,zh-CN
คิราระ,绮罗罗,zh-CN
モモイ（メイド）,桃井（女仆）,zh-CN
桃井(女僕),桃井（女仆）,zh-CN
Momoi (Maid),桃井（女仆）,zh-CN
모모이(메이드),桃井（女仆）,zh-CN
โมโมอิ (ชุดเมด),桃井（女仆）,zh-CN
ミドリ（メイド）,绿（女仆）,zh-CN
綠(女僕),绿（女仆）,zh-CN
Midori (Maid),绿（女仆）,zh-CN
미도리(메이드),绿（女仆）,zh-CN
มิโดริ (ชุดเมด),绿（女仆）,zh-CN
カンナ（水着）,环奈（泳装）,zh-CN
環奈(泳裝),环奈（泳装）,zh-CN
Kanna (Swimsuit),环奈（泳装）,zh-CN
칸나(수영복),环奈（泳装）,zh-CN
คันนะ (ชุดว่ายน้ำ),环奈（泳装）,zh-CN
モエ（水着）,萌绘（泳装）,zh-CN
萌(泳裝),萌绘（泳装）,zh-CN
Moe (Swimsuit),萌绘（泳装）,zh-CN
모에(수영복),萌绘（泳装）,zh-CN
โมเอะ (ชุดว่ายน้ำ),萌绘（泳装）,zh-CN
ホシノ（臨戦）,星野（临战）,zh-CN
星野（臨戰）,星野（临战）,zh-CN
Hoshino (Armed),星野（临战）,zh-CN
호시노(무장),星野（临战）,zh-CN
โฮชิโนะ (คอมแบต),星野（临战）,zh-CN
シロコ＊テラー,白子＊恐怖,zh-CN
Shiroko Terror,白子＊恐怖,zh-CN
시로코*테러,白子＊恐怖,zh-CN
ชิโรโกะ (เทอเรอร์),白子＊恐怖,zh-CN
サオリ（水着）,纱织（泳装）,zh-CN
沙織（泳裝）,纱织（泳装）,zh-CN
Saori (Swimsuit),纱织（泳装）,zh-CN
사오리(수영복),纱织（泳装）,zh-CN
ซาโอริ (ชุดว่ายน้ำ),纱织（泳装）,zh-CN
ヒヨリ（水着）,日和（泳装）,zh-CN
日和（泳裝）,日和（泳装）,zh-CN
Hiyori (Swimsuit),日和（泳装）,zh-CN
히요리(수영복),日和（泳装）,zh-CN
ฮิโยริ (ชุดว่ายน้ำ),日和（泳装）,zh-CN
マリナ（チーパオ）,玛利娜（旗袍）,zh-CN
瑪麗娜（旗袍）,玛利娜（旗袍）,zh-CN
Marina (Qipao),玛利娜（旗袍）,zh-CN
마리나(치파오),玛利娜（旗袍）,zh-CN
มารินะ (กี่เผ้า),玛利娜（旗袍）,zh-CN
レイジョ,丽情,zh-CN
令女,丽情,zh-CN
Reijo,丽情,zh-CN
레이죠,丽情,zh-CN
เรย์โจ,丽情,zh-CN
マリー（アイドル）,玛丽（偶像）,zh-CN
瑪麗（偶像）,玛丽（偶像）,zh-CN
Mari (Idol),玛丽（偶像）,zh-CN
마리(아이돌),玛丽（偶像）,zh-CN
มารี (ไอดอล),玛丽（偶像）,zh-CN
サクラコ（アイドル）,樱子（偶像）,zh-CN
櫻子（偶像）,樱子（偶像）,zh-CN
Sakurako (Idol),樱子（偶像）,zh-CN
사쿠라코(아이돌),樱子（偶像）,zh-CN
ซากุระโกะ (ไอดอล),樱子（偶像）,zh-CN
チアキ,千秋,zh-CN
Chiaki,千秋,zh-CN
치아키,千秋,zh-CN
จิอากิ,千秋,zh-CN
ユウカ（パジャマ）,优香（睡衣）,zh-CN
優香（睡衣）,优香（睡衣）,zh-CN
Yuuka (Pajamas),优香（睡衣）,zh-CN
유우카(파자마),优香（睡衣）,zh-CN
ยูกะ (ชุดนอน),优香（睡衣）,zh-CN
ノア（パジャマ）,诺亚（睡衣）,zh-CN
乃愛（睡衣）,诺亚（睡衣）,zh-CN
Noa (Pajamas),诺亚（睡衣）,zh-CN
노아(파자마),诺亚（睡衣）,zh-CN
โนอา (ชุดนอน),诺亚（睡衣）,zh-CN
アカネ,茜,zh-CN
朱音,茜,zh-CN
Akane,茜,zh-CN
아카네,茜,zh-CN
อาคาเนะ,茜,zh-CN
チセ,千世,zh-CN
知世,千世,zh-CN
Chise,千世,zh-CN
치세,千世,zh-CN
ชิเซะ,千世,zh-CN
アカリ,明里,zh-CN
亞伽里,明里,zh-CN
Akari,明里,zh-CN
아카리,明里,zh-CN
อาคาริ,明里,zh-CN
ハスミ,莲见,zh-CN
蓮實,莲见,zh-CN
Hasumi,莲见,zh-CN
하스미,莲见,zh-CN
ฮาสุมิ,莲见,zh-CN
ノノミ,野宫,zh-CN
野乃美,野宫,zh-CN
Nonomi,野宫,zh-CN
노노미,野宫,zh-CN
โนโนมิ,野宫,zh-CN
カヨコ,佳代子,zh-CN
佳世子,佳代子,zh-CN
Kayoko,佳代子,zh-CN
카요코,佳代子,zh-CN
คาโยโกะ,佳代子,zh-CN
ムツキ,睦月,zh-CN
無月,睦月,zh-CN
Mutsuki,睦月,zh-CN
무츠키,睦月,zh-CN
มุสึกิ,睦月,zh-CN
ジュンコ,纯子,zh-CN
淳子,纯子,zh-CN
Junko,纯子,zh-CN
준코,纯子,zh-CN
จุนโกะ,纯子,zh-CN
セリカ,芹香,zh-CN
茜香,芹香,zh-CN
Serika,芹香,zh-CN
세리카,芹香,zh-CN
เซริกะ,芹香,zh-CN
ツバキ,椿,zh-CN
Tsubaki,椿,zh-CN
츠바키,椿,zh-CN
สึบากิ,椿,zh-CN
ユウカ,优香,zh-CN
優香,优香,zh-CN
Yuuka,优香,zh-CN
유우카,优香,zh-CN
ยูกะ,优香,zh-CN
モモイ,桃,zh-CN
桃井,桃,zh-CN
Momoi,桃,zh-CN
모모이,桃,zh-CN
โมโมอิ,桃,zh-CN
キリノ,桐乃,zh-CN
Kirino,桐乃,zh-CN
키리노,桐乃,zh-CN
คิริโนะ,桐乃,zh-CN
モミジ,红叶,zh-CN
紅葉,红叶,zh-CN
Momiji,红叶,zh-CN
모미지,红叶,zh-CN
โมมิจิ,红叶,zh-CN
ハルカ,春香,zh-CN
遙香,春香,zh-CN
Haruka,春香,zh-CN
하루카,春香,zh-CN
ฮารุกะ,春香,zh-CN
アスナ,明日奈,zh-CN
Asuna,明日奈,zh-CN
아스나,明日奈,zh-CN
อาสึนะ,明日奈,zh-CN
コトリ,琴里,zh-CN
亞都梨,琴里,zh-CN
Kotori,琴里,zh-CN
코토리,琴里,zh-CN
โคโทริ,琴里,zh-CN
スズミ,铃美,zh-CN
鈴美,铃美,zh-CN
Suzumi,铃美,zh-CN
스즈미,铃美,zh-CN
สึซึมิ,铃美,zh-CN
フィーナ,菲娜,zh-CN
Pina,菲娜,zh-CN
피나,菲娜,zh-CN
พีน่า,菲娜,zh-CN
ツルギ（水着）,鹤城（泳装）,zh-CN
弦生(泳裝),鹤城（泳装）,zh-CN
Tsurugi (Swimsuit),鹤城（泳装）,zh-CN
츠루기(수영복),鹤城（泳装）,zh-CN
ซึรุกิ (ชุดว่ายน้ำ),鹤城（泳装）,zh-CN
イズミ（水着）,泉（泳装）,zh-CN
泉(泳裝),泉（泳装）,zh-CN
Izumi (Swimsuit),泉（泳装）,zh-CN
이즈미(수영복),泉（泳装）,zh-CN
อิซุมิ (ชุดว่ายน้ำ),泉（泳装）,zh-CN
トモエ,巴,zh-CN
智惠,巴,zh-CN
Tomoe,巴,zh-CN
토모에,巴,zh-CN
โทโมเอะ,巴,zh-CN
フブキ,吹雪,zh-CN
Fubuki,吹雪,zh-CN
후부키,吹雪,zh-CN
ฟุบุกิ,吹雪,zh-CN
ミチル,满,zh-CN
三千留,满,zh-CN
Michiru,满,zh-CN
미치루,满,zh-CN
มิจิรุ,满,zh-CN
ヒビキ（応援団）,响（应援团）,zh-CN
響(應援團),响（应援团）,zh-CN
Hibiki (Cheer Squad),响（应援团）,zh-CN
히비키(응원단),响（应援团）,zh-CN
ฮิบิกิ (ชุดเชียร์),响（应援团）,zh-CN
ハスミ（体操服）,莲见（体操服）,zh-CN
蓮實(體育服),莲见（体操服）,zh-CN
Hasumi (Track),莲见（体操服）,zh-CN
하스미(체육복),莲见（体操服）,zh-CN
ฮาสุมิ (ชุดพละ),莲见（体操服）,zh-CN
ジュンコ（正月）,纯子（新年）,zh-CN
淳子(正月),纯子（新年）,zh-CN
Junko (New Year),纯子（新年）,zh-CN
준코(새해),纯子（新年）,zh-CN
จุนโกะ (ปีใหม่),纯子（新年）,zh-CN
コハル（水着）,小春（泳装）,zh-CN
小春(泳裝),小春（泳装）,zh-CN
Koharu (Swimsuit),小春（泳装）,zh-CN
코하루(수영복),小春（泳装）,zh-CN
โคฮารุ (ชุดว่ายน้ำ),小春（泳装）,zh-CN
イブキ,伊吹,zh-CN
Ibuki,伊吹,zh-CN
이부키,伊吹,zh-CN
อิบูกิ,伊吹,zh-CN
アイリ（バンド）,爱莉（乐队）,zh-CN
愛莉(樂團),爱莉（乐队）,zh-CN
Airi (Band),爱莉（乐队）,zh-CN
아이리(밴드),爱莉（乐队）,zh-CN
ไอริ (วงดนตรี),爱莉（乐队）,zh-CN
ミネ（アイドル）,美祢（偶像）,zh-CN
美禰（偶像）,美祢（偶像）,zh-CN
Mine (Idol),美祢（偶像）,zh-CN
미네(아이돌),美祢（偶像）,zh-CN
มิเนะ (ไอดอล),美祢（偶像）,zh-CN
ヒビキ,响,zh-CN
響,响,zh-CN
Hibiki,响,zh-CN
히비키,响,zh-CN
ฮิบิกิ,响,zh-CN
カリン,花凛,zh-CN
Karin,花凛,zh-CN
카린,花凛,zh-CN
คาริน,花凛,zh-CN
サヤ,纱绫,zh-CN
沙耶,纱绫,zh-CN
Saya,纱绫,zh-CN
사야,纱绫,zh-CN
ซายะ,纱绫,zh-CN
マシロ,真白,zh-CN
麻白,真白,zh-CN
Mashiro,真白,zh-CN
마시로,真白,zh-CN
มาชิโระ,真白,zh-CN
マシロ（水着）,真白（泳装）,zh-CN
麻白(泳裝),真白（泳装）,zh-CN
Mashiro (Swimsuit),真白（泳装）,zh-CN
마시로(수영복),真白（泳装）,zh-CN
มาชิโระ (ชุดว่ายน้ำ),真白（泳装）,zh-CN
ヒフミ（水着）,日富美（泳装）,zh-CN
日步美(泳裝),日富美（泳装）,zh-CN
Hifumi (Swimsuit),日富美（泳装）,zh-CN
히후미(수영복),日富美（泳装）,zh-CN
ฮิฟุมิ (ชุดว่ายน้ำ),日富美（泳装）,zh-CN
サヤ（私服）,纱绫（便服）,zh-CN
沙耶(私服),纱绫（便服）,zh-CN
