source,target,tgt_lng
Angler der verborgenen Tiefen,Pescatore delle profondità nascoste,it-IT
Annihilation Specialist Mek,Meka sterminatore specializzato,it-IT
Anordnung immerwährender Vorrichtungen,Macchinario perpetuo,it-IT
Antilope radieuse,Antilope radiosa,it-IT
Antílope Radiante,Antilope radiosa,it-IT
Anémoblob,Melmoso di Anemo,it-IT
Anémoblob géant,Melmoso di Anemo gigante,it-IT
Apep Vahası'nın Muhafızı,Guardiano dell'Oasi di Apep,it-IT
Apóstolo do Abismo - Corrente Torrencial,Apostolo dell'Abisso: Torrenti maligni,it-IT
Apóstolo do Abismo - Geada Imponente,Apostolo dell'Abisso: Cascata algida,it-IT
Apôtre de l'Abîme - Frimas,Apostolo dell'Abisso: Cascata algida,it-IT
Apôtre de l'Abîme - Torrent,Apostolo dell'Abisso: Torrenti maligni,it-IT
Arbalétrier Brutocollinus,Hilichurl balestriere,it-IT
Arbalétrier Brutocollinus Cryo,Hilichurl balestriere di Cryo,it-IT
Arbalétrier Brutocollinus Pyro,Hilichurl balestriere di Pyro,it-IT
Arbalétrier Brutocollinus Électro,Hilichurl balestriere di Electro,it-IT
Arbalétrier des Érémites,Eremita balestriere,it-IT
Arbre congelé,Regisreptus di Cryo,it-IT
Arbre enflammé,Regisreptus di Pyro,it-IT
Arbre foudroyé,Regisreptus di Electro,it-IT
Area Alert Mek,Meka segnalatore,it-IT
Arithmetic Enhancer Mek,Meka potenziatore aritmetico,it-IT
Arlecchino,La Fantesca,it-IT
Armadura do Vazio: Defensor,Armatura oscura: Difensore,it-IT
Armadura do Vazio: Demolidor de Linhas,Armatura oscura: Rompifile,it-IT
Armadura do Vazio: Porta-estandarte,Armatura oscura: Alfiere,it-IT
Armored Crab,Granchio corazzato,it-IT
Arraia Caçadora,Razza cacciatrice,it-IT
Arremessador Volkodlak,Volkodlak lanciatore,it-IT
Arremessador de Pontas da Lâmina Fluida,Arpioniere della Lama fluente,it-IT
Artropojade Radiante,Calamaro radioso,it-IT
Asaltante Orejilargo,Assaltatore dalle orecchie lunghe,it-IT
Asceta Espiritista,Eccentrica seclusa Cercaspiriti,it-IT
Asi Hermetik Ruh Sözcüsü,Eccentrica seclusa Cercaspiriti,it-IT
Asilzade,Principe,it-IT
Assault Specialist Mek,Meka assaltatore specializzato,it-IT
Atacante Volkodlak,Volkodlak predone,it-IT
Atacante das Ruínas,Distruttore delle rovine,it-IT
Ateş Bodurlopu,Melmoso di Pyro,it-IT
Ateş Hipostazı,Ipostasi di Pyro,it-IT
Ateş Uçarlopu,Spettro di Pyro,it-IT
Ateş ve Demir İmparatoru,Imperatore del Fuoco e del Ferro,it-IT
Aufkommende Strömung – Nachkomme der Frostnacht,Correnti impetuose: Erede della Notte gelata,it-IT
Auge des Sturms,Occhio del ciclone,it-IT
Ausgestiegene Suanni,Suanni solitario,it-IT
Automate de source secrète : Chasseur-chercheur,Automa della Fonte segreta: Cacciatore-Inseguitore,it-IT
Automate de source secrète : Configurateur,Automa della Fonte segreta: Dispositivo di configurazione,it-IT
Automate de source secrète : Surveillant,Automa della Fonte segreta: Dispositivo di sorveglianza,it-IT
Autómata Fuentenigma - Máquina configuracional,Automa della Fonte segreta: Dispositivo di configurazione,it-IT
Autómata Fuentenigma - Máquina de control,Automa della Fonte segreta: Dispositivo di sorveglianza,it-IT
Autómata Fuentenigma - Rastreador,Automa della Fonte segreta: Cacciatore-Inseguitore,it-IT
Autômato da Fonte Secreta: Caçador-Perseguidor,Automa della Fonte segreta: Cacciatore-Inseguitore,it-IT
Autômato da Fonte Secreta: Dispositivo Supervisor,Automa della Fonte segreta: Dispositivo di sorveglianza,it-IT
Autômato da Fonte Secreta: Mecanismo Construtivo,Automa della Fonte segreta: Dispositivo di configurazione,it-IT
Avatar Fluido da Lava,Incarnazione della lava fluida,it-IT
Avatar de Lava Erodindo,Incarnazione della lava contaminatrice,it-IT
Avatar fluide de lave,Incarnazione della lava fluida,it-IT
Avatar érodant de lave,Incarnazione della lava contaminatrice,it-IT
Avcı Vatoz,Razza cacciatrice,it-IT
Ayaklı Su Mantarı,Hydrofungo radicato,it-IT
Ayaklı Toprak Mantarı,Geofungo radicato,it-IT
Aynalı Rahibe,Dama degli specchi,it-IT
Aşınan Lav Avatarı,Incarnazione della lava contaminatrice,it-IT
Aşınmış Kadim Ateşin Efendisi,Signore della Fiamma primordiale erosa,it-IT
Baleia Devoradora,Narvalo Divoramondi,it-IT
Ball Octopus,Polpotondo,it-IT
Balon Ahtapot,Polpotondo,it-IT
Baloncuklu Denizatı,Ippocampo gorgogliante,it-IT
Baracrabe,Granchio Scudosolido,it-IT
Barbarischer Recke – Greifer,Guerriero feroce: Combattente,it-IT
Barbarischer Recke – Rammbock,Guerriero feroce: Ariete umano,it-IT
Barbarischer Recke – Ringer,Guerriero feroce: Lottatore,it-IT
Bardo del Abismo - Llamas abismales,Cantore dell'Abisso: Fiamme imperscrutabili,it-IT
Bardo del Abismo - Trueno púrpura,Cantore dell'Abisso: Fulmine viola,it-IT
Bardo do Abismo - Chamas Abismais,Cantore dell'Abisso: Fiamme imperscrutabili,it-IT
Bardo do Abismo - Trovão Violeta,Cantore dell'Abisso: Fulmine viola,it-IT
Baskılama Uzmanı Meka,Meka soppressore specializzato,it-IT
Batedor Volkodlak,Volkodlak picchiatore,it-IT
Batedor da Tempestade de Passo Ágil,Ricognitore burrascoso piè veloce,it-IT
Batedor das Ruínas,Ricognitore delle rovine,it-IT
Batizador Iníquo,Battezzante maligno,it-IT
Bautista Sacrílego,Battezzante maligno,it-IT
Başmelek Deniz Tavşanı,Lepre marina cherubica,it-IT
Bebenmacher – Wayob-Verkörperung,Manifestazione tonante della Wayob,it-IT
Belette des montagnes à coquille fournaise,Donnola di montagna Fornardente,it-IT
Berserker Brutocollinus,Hilichurl berserker,it-IT
Beschützer von Apeps Oase,Guardiano dell'Oasi di Apep,it-IT
Besta Quimérica Armada,Bestia chimerica corazzata,it-IT
Besta Quimérica Enterrada,Bestia scavatrice chimerica,it-IT
Besta Xuanwen,Bestia Xuanwen,it-IT
Besta de Presas da Ossada Sagrada,Bestia zannuta consacrata,it-IT
Bestia Colmillofrenética,Zelota zannuto,it-IT
Bestia Quimérica Acorazada,Bestia chimerica corazzata,it-IT
Bestia Quimérica Terralanzadera,Bestia scavatrice chimerica,it-IT
Bin Yıllık İnci Denizatı,Ippocampo Perlamillenario,it-IT
Biting-Cold Wayob Manifestation,Manifestazione gelida della Wayob,it-IT
Black Serpent Knight: Rockbreaker Ax,Cavaliere del Serpente nero: Scure spaccapietra,it-IT
Black Serpent Knight: Windcutter,Cavaliere del Serpente nero: Fendivento,it-IT
Blattraser – Wayob-Verkörperung,Manifestazione fogliare della Wayob,it-IT
Blazing Axe Mitachurl,Mitachurl con ascia di fuoco,it-IT
Blazing Brilliance: Frostnight Scion,Fulgore ardente: Erede della Notte gelata,it-IT
Blitze – Nachkomme der Frostnacht,Carica luminosa: Erede della Notte gelata,it-IT
Blitzhelm-Lawachurl,Lawachurl Elmodituono,it-IT
Blubber-Seepferd,Ippocampo spumeggiante,it-IT
Blubber-Seepferdchen,Ippocampo gorgogliante,it-IT
Blubberbeast,Blobbofoca,it-IT
Bolteater Bathysmal Vishap,Elementosauro abissale Divoratuono,it-IT
Bombacı Buz Dağ Yabanisi,Hilichurl granatiere di Cryo,it-IT
Bombacı Dağ Yabanisi,Hilichurl granatiere,it-IT
Bombacı Elektrik Dağ Yabanisi,Hilichurl granatiere di Electro,it-IT
Borboleta Fantasmagórica do Véu Lunar,Farfalla lunare radiosa,it-IT
Boudiné,Blobbofoca,it-IT
Brand – Nachkomme der Frostnacht,Fulgore ardente: Erede della Notte gelata,it-IT
Brennkammer-Bergmarder,Donnola di montagna Fornardente,it-IT
Brillance ardente : Héritier de givrenuit,Fulgore ardente: Erede della Notte gelata,it-IT
Brise-formation des Érémites,Eremita spezzalinee,it-IT
Brutocollinus,Hilichurl,it-IT
Brutocollinus avec bouclier de bois,Guardia Hilichurl con scudo di legno,it-IT
Brutocollinus avec bouclier de glace,Guardia Hilichurl con scudo di ghiaccio,it-IT
Brutocollinus avec bouclier de pierre,Guardia Hilichurl con scudo di roccia,it-IT
Brutocollinus étrange,Hilichurl inusuale,it-IT
Brutoshaman Anémo,Sciamachurl di Anemo,it-IT
Brutoshaman Cryo,Sciamachurl di Cryo,it-IT
Brutoshaman Dendro,Sciamachurl di Dendro,it-IT
Brutoshaman Géo,Sciamachurl di Geo,it-IT
Brutoshaman Hydro,Sciamachurl di Hydro,it-IT
Brutoshaman Électro,Sciamachurl di Electro,it-IT
Brutoviandu avec bouclier de bois,Mitachurl con scudo di legno,it-IT
Brutoviandu avec bouclier de glace,Mitachurl con scudo di ghiaccio,it-IT
Brutoviandu avec bouclier de pierre,Mitachurl con scudo di roccia,it-IT
Brutoviandu avec hache Pyro,Mitachurl con ascia di fuoco,it-IT
Brutoviandu avec hache Électro,Mitachurl con ascia di fulmine,it-IT
Brutovéreux Anémo,Hilichurl reietto di Anemo,it-IT
Brutovéreux Hydro,Hilichurl reietto di Hydro,it-IT
Bubbler Seahorse,Ippocampo spumeggiante,it-IT
Bubbly Seahorse,Ippocampo gorgogliante,it-IT
Buitre Escarlata Sacróseo,Avvoltoio rosso consacrato,it-IT
Burning-Aflame Wayob Manifestation,Manifestazione ardente della Wayob,it-IT
Buz Ajanı,Operativa del Gelo,it-IT
Buz Bodurlopu,Melmoso di Cryo,it-IT
Buz Cicini,Cicin di Cryo,it-IT
Buz Dağ Şamanı,Sciamachurl di Cryo,it-IT
Buz Hipostazı,Ipostasi di Cryo,it-IT
Buz Kalkanlı Dağ Azmanı,Mitachurl con scudo di ghiaccio,it-IT
Buz Kalkanlı Dağ Yabanisi Muhafızı,Guardia Hilichurl con scudo di ghiaccio,it-IT
Buz Kollu Dağ Reisi,Lawachurl Bracciogelato,it-IT
Buz Sırça: Donuk Gecenin Varisi,Cristallo ghiacciato: Erede della Notte gelata,it-IT
Buz Uçarlopu,Spettro di Cryo,it-IT
Buzkıran Su Ejderi,Elementosauro abissale Azzannabrina,it-IT
Buzul Büyücüsü,Glaciomante,it-IT
Buzul Muhafızı,Guardiano glaciale,it-IT
Buzul Rüzgarı Süiti,Suite del Vento glaciale,it-IT
Bête cuirassée chimérique,Bestia chimerica corazzata,it-IT
Bête de Xuanwen,Bestia Xuanwen,it-IT
Bête-fouisse chimérique,Bestia scavatrice chimerica,it-IT
Bò Cạp Độc Thánh Hóa,Scorpione consacrato,it-IT
Bóng Ma - Băng,Spettro di Cryo,it-IT
Bóng Ma - Hỏa,Spettro di Pyro,it-IT
Bóng Ma - Lôi,Spettro di Electro,it-IT
Bóng Ma - Nham,Spettro di Geo,it-IT
Bóng Ma - Phong,Spettro di Anemo,it-IT
Bóng Ma - Thảo,Spettro di Dendro,it-IT
Bóng Ma - Thủy,Spettro di Hydro,it-IT
Bölge Uyarı Mekası,Meka segnalatore,it-IT
Bùng Cháy: Hậu Duệ Đêm Sương,Fulgore ardente: Erede della Notte gelata,it-IT
Büyük Ateş Bodurlopu,Melmoso di Pyro gigante,it-IT
Büyük Buz Bodurlopu,Melmoso di Cryo gigante,it-IT
Büyük Doğa Bodurlopu,Melmoso di Dendro gigante,it-IT
Büyük Elektrik Bodurlopu,Melmoso di Electro gigante,it-IT
Büyük Gelişmiş Patojen,Primoplastus della Faglia Granfiore gigante,it-IT
Büyük Kırıp Geçen Patojen,Primoplastus della Faglia Frantumapietra gigante,it-IT
Büyük Rüzgar Bodurlopu,Melmoso di Anemo gigante,it-IT
Büyük Su Bodurlopu,Melmoso di Hydro gigante,it-IT
Büyük Toprak Bodurlopu,Melmoso di Geo gigante,it-IT
Băng Nguyên Bản,Ipostasi di Cryo,it-IT
Bướm Ánh Trăng Bức Xạ,Farfalla lunare radiosa,it-IT
Bạch Tuộc Bóng Tròn,Polpotondo,it-IT
Bạch Tuộc Bức Xạ,Calamaro radioso,it-IT
Bạo Chúa Qucusaur Lửa Vàng,Tiranno Qucusauro Fiammadoro,it-IT
Bạo Đồ Hilichurl Búa Lôi,Mitachurl con ascia di fulmine,it-IT
Bạo Đồ Hilichurl Búa Lửa,Mitachurl con ascia di fuoco,it-IT
Bạo Đồ Hilichurl Khiên Băng,Mitachurl con scudo di ghiaccio,it-IT
Bạo Đồ Hilichurl Khiên Gỗ,Mitachurl con scudo di legno,it-IT
Bạo Đồ Hilichurl Khiên Đá,Mitachurl con scudo di roccia,it-IT
Bạo Đồ Nanh Thú,Zelota zannuto,it-IT
Bụi Gai: Hậu Duệ Đêm Sương,Rampicanti intrecciati: Erede della Notte gelata,it-IT
Caballero Serpiente Negra - Aire afilado,Cavaliere del Serpente nero: Fendivento,it-IT
Caballero Serpiente Negra - Hachero demolerrocas,Cavaliere del Serpente nero: Scure spaccapietra,it-IT
Caballito Burbumarino,Ippocampo gorgogliante,it-IT
Caballito Burbumarino Macho,Ippocampo spumeggiante,it-IT
Cachorro Acechador Eléctrico,Segugio della Faglia Viltuono cucciolo,it-IT
Cachorro Acechador Lítico,Segugio della Faglia Spaccaroccia cucciolo,it-IT
Canard à torgnoles,Cazzotto Paperotto,it-IT
Cangrejo Acorazado,Granchio corazzato,it-IT
Cangrejo Acorazado Robusto,Granchio Scudosolido,it-IT
Caniné sacralisé,Bestia zannuta consacrata,it-IT
Caranguejo Escudo-firme,Granchio Scudosolido,it-IT
Caranguejo de Armadura,Granchio corazzato,it-IT
Carapace sombre - Brise-formation,Armatura oscura: Rompifile,it-IT
Carapace sombre - Défenseur,Armatura oscura: Difensore,it-IT
Carapace sombre - Porte-étendard,Armatura oscura: Alfiere,it-IT
Carnero Radiante,Antilope radiosa,it-IT
Cavaleiro Alado Dançarino,Cavaliere volante alato,it-IT
Cavaleiro Alado de Alabarda,Cavaliere alato con alabarda,it-IT
Cavaleiro da Serpente Negra - Machado Quebra-rocha,Cavaliere del Serpente nero: Scure spaccapietra,it-IT
Cavaleiro da Serpente Negra - Quebra-Vento,Cavaliere del Serpente nero: Fendivento,it-IT
Cavalo-marinho Perolado Milenar,Ippocampo Perlamillenario,it-IT
Cavalo-marinho com Mais Bolhas,Ippocampo spumeggiante,it-IT
Cavalo-marinho de Bolhas,Ippocampo gorgogliante,it-IT
Cazador de las Ruinas,Cacciatore delle rovine,it-IT
Cazador de los Páramos,Cacciatore selvaggio,it-IT
Cazadora Aullalobo,Cacciatrice ululante,it-IT
Caçador Lupino,Cacciatrice ululante,it-IT
Caçador Selvagem,Cacciatore selvaggio,it-IT
Caçador das Ruínas,Cacciatore delle rovine,it-IT
Cebri Keşif Taarruz Kara Kruvazörü,Incrociatore terrestre: Ricognitore d'assalto,it-IT
Cebri Keşif Yer Etkili Kara Kruvazörü,Incrociatore terrestre: Ricognitore a effetto suolo,it-IT
Cebri Keşif İzci Kara Kruvazörü,Incrociatore terrestre: Ricognitore da esplorazione,it-IT
Centinela Glacial,Guardiano glaciale,it-IT
Cepa Abismática - Tipo I,Papilla tenebrosa - Tipo I,it-IT
Chama Ardente: Manifestação Wayob,Manifestazione ardente della Wayob,it-IT
Champicryo ailé,Cryofungo alato,it-IT
Champidendro ailé,Dendrofungo alato,it-IT
Champieffroi panaché,Fungostro Cresta di giada,it-IT
Champigéo terré,Geofungo radicato,it-IT
Champihydro terré,Hydrofungo radicato,it-IT
Channel Contact,Contatto del canale,it-IT
Chantre de l'Abîme - Flamme abyssale,Cantore dell'Abisso: Fiamme imperscrutabili,it-IT
Chantre de l'Abîme - Foudre pourpre,Cantore dell'Abisso: Fulmine viola,it-IT
Charge éclatante : Héritier de givrenuit,Carica luminosa: Erede della Notte gelata,it-IT
Chasse-nuage voilé : Héritier de givrenuit,Cercanuvole velato: Erede della Notte gelata,it-IT
Chasseur des ruines,Cacciatore delle rovine,it-IT
Chasseur des terres sauvages,Cacciatore selvaggio,it-IT
Chasseuse éventée des Érémites,Eremita Cacciatempesta,it-IT
Chef Brutogivré,Lawachurl Bracciogelato,it-IT
Chef Brutorocheux,Lawachurl Mantodipietra,it-IT
Chef Brutoélectrique,Lawachurl Elmodituono,it-IT
Cherubic Sea Hare,Lepre marina cherubica,it-IT
Chevalier des Serpents noirs - Casseur de pierre,Cavaliere del Serpente nero: Scure spaccapietra,it-IT
Chevalier des Serpents noirs - Fendeur de vent,Cavaliere del Serpente nero: Fendivento,it-IT
Chevalier hallebardier ailé,Cavaliere alato con alabarda,it-IT
Chevalier voltigeur ailé,Cavaliere volante alato,it-IT
Childe,Principe,it-IT
Chimeric Armored Beast,Bestia chimerica corazzata,it-IT
Chimeric Burrowbeast,Bestia scavatrice chimerica,it-IT
Chimeric Horned Bear,Orso cornuto chimerico,it-IT
Chimeric Winged Elephant,Elefante alato chimerico,it-IT
Chimeric Winged Lion,Leone alato chimerico,it-IT
Chimärischer Flügelelefant,Elefante alato chimerico,it-IT
Chimärischer Flügellöwe,Leone alato chimerico,it-IT
Chimärischer Hornbär,Orso cornuto chimerico,it-IT
Chimärisches Höhlenbiest,Bestia scavatrice chimerica,it-IT
Chimärisches Rüstungsbiest,Bestia chimerica corazzata,it-IT
Chiot de faille géophile,Segugio della Faglia Spaccaroccia cucciolo,it-IT
Chiot de faille électrophile,Segugio della Faglia Viltuono cucciolo,it-IT
Chiến Hạm Lục Chiến Hạng Nặng - Pháo Đài Di Động,Incrociatore terrestre super pesante: Fortezza meccanizzata,it-IT
Chiến Sĩ Iktomisaur: Pháo Băng Tinh,Guerriera Iktomisauro: Cannone Cryocristallino,it-IT
Chiến Sĩ Iktomisaur: Thủy Triều Băng,Guerriero Iktomisauro: Cavalcaonde glaciale,it-IT
Chiến Sĩ Koholasaurus: Phá Đá,Guerriera Koholasauro: Spartibarriere,it-IT
Chiến Sĩ Koholasaurus: Xuyên Sóng,Guerriera Koholasauro: Perforaonde,it-IT
Chiến Sĩ Qucusaurus: Chùy Sao,Guerriero Qucusauro: Martello stellare,it-IT
Chiến Sĩ Qucusaurus: Lửa Trời,Guerriera Qucusauro: Cielo ardente,it-IT
Chiến Sĩ Tatankasaurus: Phá Không Trung,Guerriero Tatankasauro: Spaccacielo,it-IT
Chiến Sĩ Tatankasaurus: Tìm Ánh Sáng,Guerriera Tatankasauro: Inseguitrice della Spiriluce,it-IT
Chiến Sĩ Tepetlisaurus: Phá Thạch Đao,Guerriero Tepetlisauro: Lama spaccapietre,it-IT
Chiến Sĩ Tepetlisaurus: Phá Tinh Thể,Guerriero Tepetlisauro: Frangischegge,it-IT
Chiến Sĩ Yumkasaurus: Bão Lá,Guerriero Yumkasauro: Vortifoglie,it-IT
Chiến Sĩ Yumkasaurus: Lửa Bay,Guerriera Yumkasauro: Celestifiamma fluente,it-IT
Chúa Tể Lửa Nguồn Ăn Mòn,Signore della Fiamma primordiale erosa,it-IT
Chúa Tể Ác Mộng U Ám,Signore delle profondità nascoste: Sussurratore di incubi,it-IT
Chồn Núi Giáp Lửa,Donnola di montagna Fornardente,it-IT
Cicin Băng,Cicin di Cryo,it-IT
Cicin Cryo,Cicin di Cryo,it-IT
Cicin Electro,Cicin di Electro,it-IT
Cicin Hydro,Cicin di Hydro,it-IT
Cicin Lôi,Cicin di Electro,it-IT
Cicin Thủy,Cicin di Hydro,it-IT
Close Combat Scout Landcruiser,Incrociatore terrestre: Esploratore ravvicinato,it-IT
Close Combat Storm Landcruiser,Incrociatore terrestre: Assaltatore ravvicinato,it-IT
Cobra Voadora da Ossada Sagrada,Serpente volante consacrato,it-IT
Coelho Marinho Angélico,Lepre marina angelica,it-IT
Coelho Marinho Arcanjo,Lepre marina cherubica,it-IT
Cogumelo Alado Cryo,Cryofungo alato,it-IT
Cogumelo Alado Dendro,Dendrofungo alato,it-IT
Cogumelo Flexível Anemo,Miconoide oblungo di Anemo,it-IT
Cogumelo Flexível Electro,Miconoide oblungo di Electro,it-IT
Cogumelo Flexível Geo,Miconoide oblungo di Geo,it-IT
Cogumelo Flexível Pyro,Miconoide oblungo di Pyro,it-IT
Cogumelo Flutuante Anemo,Miconoide fluttuante di Anemo,it-IT
Cogumelo Flutuante Dendro,Miconoide fluttuante di Dendro,it-IT
Cogumelo Flutuante Hydro,Miconoide fluttuante di Hydro,it-IT
Cogumelo Rodopiante Cryo,Miconoide vorticoso di Cryo,it-IT
Cogumelo Rodopiante Electro,Miconoide vorticoso di Electro,it-IT
Cogumelo Rodopiante Pyro,Miconoide vorticoso di Pyro,it-IT
Cogumelo Terrestre Geo,Geofungo radicato,it-IT
Cogumelo Terrestre Hydro,Hydrofungo radicato,it-IT
Colmibestia Sacrósea,Bestia zannuta consacrata,it-IT
Colosse des ruines,Colosso delle rovine,it-IT
Colosso das Ruínas,Colosso delle rovine,it-IT
Commis des Pilleurs de trésors,Cacciatore di tesori tuttofare,it-IT
Consecrated Fanged Beast,Bestia zannuta consacrata,it-IT
Consecrated Flying Serpent,Serpente volante consacrato,it-IT
Consecrated Horned Crocodile,Cornodrillo consacrato,it-IT
Consecrated Red Vulture,Avvoltoio rosso consacrato,it-IT
Consecrated Scorpion,Scorpione consacrato,it-IT
Construction Specialist Mek,Meka costruttore specializzato,it-IT
Contact du canal,Contatto del canale,it-IT
Contato do Canal,Contatto del canale,it-IT
Corcel de Mar Perlamilenario,Ippocampo Perlamillenario,it-IT
Corne-lame radieuse,Cornolama radioso,it-IT
Corniodrilo Sacróseo,Cornodrillo consacrato,it-IT
Corrente Emergente: Herdeiro da Geada Noturna,Correnti impetuose: Erede della Notte gelata,it-IT
Courant déferlant : Héritier de givrenuit,Correnti impetuose: Erede della Notte gelata,it-IT
Coursier armé à pas rapide,Fattorino armato piè veloce,it-IT
Coşkun Akıntılar: Donuk Gecenin Varisi,Correnti impetuose: Erede della Notte gelata,it-IT
Crackling Axe Mitachurl,Mitachurl con ascia di fulmine,it-IT
Creación Derivada Inmortal,Costrutto immortale,it-IT
Creación Primigenia - Prospectora,Costrutto primordiale cercatore,it-IT
Creación Primigenia - Remodeladora,Costrutto primordiale rimodellatore,it-IT
Creación Primigenia - Repulsora,Costrutto primordiale repulsore,it-IT
Cria de Dragarto Geo,Cucciolo di Geosauro,it-IT
Criação Derivada Imortal,Costrutto immortale,it-IT
Cristal glacé : Héritier de givrenuit,Cristallo ghiacciato: Erede della Notte gelata,it-IT
Crococornu sacralisé,Cornodrillo consacrato,it-IT
Crocodilo da Ossada Sagrada,Cornodrillo consacrato,it-IT
Croiseur terrestre super-lourd : Forteresse mécanisée,Incrociatore terrestre super pesante: Fortezza meccanizzata,it-IT
Cruzador Terrestre Superpesado: Fortaleza Mecânica,Incrociatore terrestre super pesante: Fortezza meccanizzata,it-IT
Cruzador Terrestre: Batedor Forte,Incrociatore terrestre: Ricognitore da esplorazione,it-IT
Cruzador Terrestre: Batedor de Assalto Multifuncional,Incrociatore terrestre: Ricognitore polivalente avanzato,it-IT
Cruzador Terrestre: Batedor de Combate Próximo,Incrociatore terrestre: Esploratore ravvicinato,it-IT
Cruzador Terrestre: Combate Próximo,Incrociatore terrestre: Assaltatore ravvicinato,it-IT
Cruzador Terrestre: Efeito Terrestre,Incrociatore terrestre: Ricognitore a effetto suolo,it-IT
Cruzador Terrestre: Modelo de Assalto Multifuncional,Incrociatore terrestre: Assaltatore polivalente avanzato,it-IT
Cruzador Terrestre: Reconhecimento Forte,Incrociatore terrestre: Ricognitore d'assalto,it-IT
Cruzador Terrestre: Suporte de Fogo de Assalto Multifuncional,Incrociatore terrestre: Artigliere a effetto suolo avanzato,it-IT
Cryo Abyss Mage,Mago dell'Abisso di Cryo,it-IT
Cryo Cicin,Cicin di Cryo,it-IT
Cryo Hilichurl Grenadier,Hilichurl granatiere di Cryo,it-IT
Cryo Hilichurl Shooter,Hilichurl balestriere di Cryo,it-IT
Cryo Hypostasis,Ipostasi di Cryo,it-IT
Cryo Regisvine,Regisreptus di Cryo,it-IT
Cryo Samachurl,Sciamachurl di Cryo,it-IT
Cryo Slime,Melmoso di Cryo,it-IT
Cryo Specter,Spettro di Cryo,it-IT
Cryo Whopperflower,Malefiore di Cryo,it-IT
Cryoblob,Melmoso di Cryo,it-IT
Cryoblob géant,Melmoso di Cryo gigante,it-IT
Cryochimiste des Pilleurs de trésors,Cacciatore di tesori pozionista di Cryo,it-IT
Cryohongo Alado,Cryofungo alato,it-IT
Cryoluciole,Cicin di Cryo,it-IT
Cryomage de l'Abîme,Mago dell'Abisso di Cryo,it-IT
