source,target,tgt_lng
여름 난투 II,海辺の激闘Ⅱ,ja-JP
夏日激斗 Ⅲ,Summer Brawl Ⅲ,en-US
夏日激斗 Ⅲ,海辺の激闘Ⅲ,ja-JP
夏日激斗 Ⅲ,여름 난투 III,ko-KR
Summer Brawl Ⅲ,夏日激斗 Ⅲ,zh-CN
Summer Brawl Ⅲ,海辺の激闘Ⅲ,ja-JP
Summer Brawl Ⅲ,여름 난투 III,ko-KR
海辺の激闘Ⅲ,夏日激斗 Ⅲ,zh-CN
海辺の激闘Ⅲ,Summer Brawl Ⅲ,en-US
海辺の激闘Ⅲ,여름 난투 III,ko-KR
여름 난투 III,夏日激斗 Ⅲ,zh-CN
여름 난투 III,Summer Brawl Ⅲ,en-US
여름 난투 III,海辺の激闘Ⅲ,ja-JP
夏日激斗 Ⅳ,Summer Brawl Ⅳ,en-US
夏日激斗 Ⅳ,海辺の激闘Ⅳ,ja-JP
夏日激斗 Ⅳ,여름 난투 IV,ko-KR
Summer Brawl Ⅳ,夏日激斗 Ⅳ,zh-CN
Summer Brawl Ⅳ,海辺の激闘Ⅳ,ja-JP
Summer Brawl Ⅳ,여름 난투 IV,ko-KR
海辺の激闘Ⅳ,夏日激斗 Ⅳ,zh-CN
海辺の激闘Ⅳ,Summer Brawl Ⅳ,en-US
海辺の激闘Ⅳ,여름 난투 IV,ko-KR
여름 난투 IV,夏日激斗 Ⅳ,zh-CN
여름 난투 IV,Summer Brawl Ⅳ,en-US
여름 난투 IV,海辺の激闘Ⅳ,ja-JP
夏日激斗 Ⅴ,Summer Brawl Ⅴ,en-US
夏日激斗 Ⅴ,海辺の激闘Ⅴ,ja-JP
夏日激斗 Ⅴ,여름 난투 V,ko-KR
Summer Brawl Ⅴ,夏日激斗 Ⅴ,zh-CN
Summer Brawl Ⅴ,海辺の激闘Ⅴ,ja-JP
Summer Brawl Ⅴ,여름 난투 V,ko-KR
海辺の激闘Ⅴ,夏日激斗 Ⅴ,zh-CN
海辺の激闘Ⅴ,Summer Brawl Ⅴ,en-US
海辺の激闘Ⅴ,여름 난투 V,ko-KR
여름 난투 V,夏日激斗 Ⅴ,zh-CN
여름 난투 V,Summer Brawl Ⅴ,en-US
여름 난투 V,海辺の激闘Ⅴ,ja-JP
夏日激斗 Ⅵ,Summer Brawl Ⅵ,en-US
夏日激斗 Ⅵ,海辺の激闘Ⅵ,ja-JP
夏日激斗 Ⅵ,여름 난투 VI,ko-KR
Summer Brawl Ⅵ,夏日激斗 Ⅵ,zh-CN
Summer Brawl Ⅵ,海辺の激闘Ⅵ,ja-JP
Summer Brawl Ⅵ,여름 난투 VI,ko-KR
海辺の激闘Ⅵ,夏日激斗 Ⅵ,zh-CN
海辺の激闘Ⅵ,Summer Brawl Ⅵ,en-US
海辺の激闘Ⅵ,여름 난투 VI,ko-KR
여름 난투 VI,夏日激斗 Ⅵ,zh-CN
여름 난투 VI,Summer Brawl Ⅵ,en-US
여름 난투 VI,海辺の激闘Ⅵ,ja-JP
夏日激斗 Ⅶ,Summer Brawl Ⅶ,en-US
夏日激斗 Ⅶ,海辺の激闘Ⅶ,ja-JP
夏日激斗 Ⅶ,여름 난투 VII,ko-KR
Summer Brawl Ⅶ,夏日激斗 Ⅶ,zh-CN
Summer Brawl Ⅶ,海辺の激闘Ⅶ,ja-JP
Summer Brawl Ⅶ,여름 난투 VII,ko-KR
海辺の激闘Ⅶ,夏日激斗 Ⅶ,zh-CN
海辺の激闘Ⅶ,Summer Brawl Ⅶ,en-US
海辺の激闘Ⅶ,여름 난투 VII,ko-KR
여름 난투 VII,夏日激斗 Ⅶ,zh-CN
여름 난투 VII,Summer Brawl Ⅶ,en-US
여름 난투 VII,海辺の激闘Ⅶ,ja-JP
夺宝奇兵 Ⅰ,Treasure Raider Ⅰ,en-US
夺宝奇兵 Ⅰ,トレジャーハンターⅠ,ja-JP
夺宝奇兵 Ⅰ,보물 쟁탈 I,ko-KR
Treasure Raider Ⅰ,夺宝奇兵 Ⅰ,zh-CN
Treasure Raider Ⅰ,トレジャーハンターⅠ,ja-JP
Treasure Raider Ⅰ,보물 쟁탈 I,ko-KR
トレジャーハンターⅠ,夺宝奇兵 Ⅰ,zh-CN
トレジャーハンターⅠ,Treasure Raider Ⅰ,en-US
トレジャーハンターⅠ,보물 쟁탈 I,ko-KR
보물 쟁탈 I,夺宝奇兵 Ⅰ,zh-CN
보물 쟁탈 I,Treasure Raider Ⅰ,en-US
보물 쟁탈 I,トレジャーハンターⅠ,ja-JP
夺宝奇兵 Ⅱ,Treasure Raider Ⅱ,en-US
夺宝奇兵 Ⅱ,トレジャーハンターⅡ,ja-JP
夺宝奇兵 Ⅱ,보물 쟁탈 II,ko-KR
Treasure Raider Ⅱ,夺宝奇兵 Ⅱ,zh-CN
Treasure Raider Ⅱ,トレジャーハンターⅡ,ja-JP
Treasure Raider Ⅱ,보물 쟁탈 II,ko-KR
トレジャーハンターⅡ,夺宝奇兵 Ⅱ,zh-CN
トレジャーハンターⅡ,Treasure Raider Ⅱ,en-US
トレジャーハンターⅡ,보물 쟁탈 II,ko-KR
보물 쟁탈 II,夺宝奇兵 Ⅱ,zh-CN
보물 쟁탈 II,Treasure Raider Ⅱ,en-US
보물 쟁탈 II,トレジャーハンターⅡ,ja-JP
夺宝奇兵 Ⅲ,Treasure Raider Ⅲ,en-US
夺宝奇兵 Ⅲ,トレジャーハンターⅢ,ja-JP
夺宝奇兵 Ⅲ,보물 쟁탈 III,ko-KR
Treasure Raider Ⅲ,夺宝奇兵 Ⅲ,zh-CN
Treasure Raider Ⅲ,トレジャーハンターⅢ,ja-JP
Treasure Raider Ⅲ,보물 쟁탈 III,ko-KR
トレジャーハンターⅢ,夺宝奇兵 Ⅲ,zh-CN
トレジャーハンターⅢ,Treasure Raider Ⅲ,en-US
トレジャーハンターⅢ,보물 쟁탈 III,ko-KR
보물 쟁탈 III,夺宝奇兵 Ⅲ,zh-CN
보물 쟁탈 III,Treasure Raider Ⅲ,en-US
보물 쟁탈 III,トレジャーハンターⅢ,ja-JP
森林剿灭战 I,Operation Green Sweep Ⅰ,en-US
森林剿灭战 I,メカをやっつけろⅠ,ja-JP
森林剿灭战 I,숲의 섬멸전 I,ko-KR
Operation Green Sweep Ⅰ,森林剿灭战 I,zh-CN
Operation Green Sweep Ⅰ,メカをやっつけろⅠ,ja-JP
Operation Green Sweep Ⅰ,숲의 섬멸전 I,ko-KR
メカをやっつけろⅠ,森林剿灭战 I,zh-CN
メカをやっつけろⅠ,Operation Green Sweep Ⅰ,en-US
メカをやっつけろⅠ,숲의 섬멸전 I,ko-KR
숲의 섬멸전 I,森林剿灭战 I,zh-CN
숲의 섬멸전 I,Operation Green Sweep Ⅰ,en-US
숲의 섬멸전 I,メカをやっつけろⅠ,ja-JP
森林剿灭战 II,Operation Green Sweep Ⅱ,en-US
森林剿灭战 II,メカをやっつけろⅡ,ja-JP
森林剿灭战 II,숲의 섬멸전 II,ko-KR
Operation Green Sweep Ⅱ,森林剿灭战 II,zh-CN
Operation Green Sweep Ⅱ,メカをやっつけろⅡ,ja-JP
Operation Green Sweep Ⅱ,숲의 섬멸전 II,ko-KR
メカをやっつけろⅡ,森林剿灭战 II,zh-CN
メカをやっつけろⅡ,Operation Green Sweep Ⅱ,en-US
メカをやっつけろⅡ,숲의 섬멸전 II,ko-KR
숲의 섬멸전 II,森林剿灭战 II,zh-CN
숲의 섬멸전 II,Operation Green Sweep Ⅱ,en-US
숲의 섬멸전 II,メカをやっつけろⅡ,ja-JP
森林剿灭战 III,Operation Green Sweep Ⅲ,en-US
森林剿灭战 III,メカをやっつけろⅢ,ja-JP
森林剿灭战 III,숲의 섬멸전 III,ko-KR
Operation Green Sweep Ⅲ,森林剿灭战 III,zh-CN
Operation Green Sweep Ⅲ,メカをやっつけろⅢ,ja-JP
Operation Green Sweep Ⅲ,숲의 섬멸전 III,ko-KR
メカをやっつけろⅢ,森林剿灭战 III,zh-CN
メカをやっつけろⅢ,Operation Green Sweep Ⅲ,en-US
メカをやっつけろⅢ,숲의 섬멸전 III,ko-KR
숲의 섬멸전 III,森林剿灭战 III,zh-CN
숲의 섬멸전 III,Operation Green Sweep Ⅲ,en-US
숲의 섬멸전 III,メカをやっつけろⅢ,ja-JP
森林剿灭战 IV,Operation Green Sweep Ⅳ,en-US
森林剿灭战 IV,メカをやっつけろⅣ,ja-JP
森林剿灭战 IV,숲의 섬멸전 IV,ko-KR
Operation Green Sweep Ⅳ,森林剿灭战 IV,zh-CN
Operation Green Sweep Ⅳ,メカをやっつけろⅣ,ja-JP
Operation Green Sweep Ⅳ,숲의 섬멸전 IV,ko-KR
メカをやっつけろⅣ,森林剿灭战 IV,zh-CN
メカをやっつけろⅣ,Operation Green Sweep Ⅳ,en-US
メカをやっつけろⅣ,숲의 섬멸전 IV,ko-KR
숲의 섬멸전 IV,森林剿灭战 IV,zh-CN
숲의 섬멸전 IV,Operation Green Sweep Ⅳ,en-US
숲의 섬멸전 IV,メカをやっつけろⅣ,ja-JP
森林剿灭战 V,Operation Green Sweep Ⅴ,en-US
森林剿灭战 V,メカをやっつけろⅤ,ja-JP
森林剿灭战 V,숲의 섬멸전 V,ko-KR
Operation Green Sweep Ⅴ,森林剿灭战 V,zh-CN
Operation Green Sweep Ⅴ,メカをやっつけろⅤ,ja-JP
Operation Green Sweep Ⅴ,숲의 섬멸전 V,ko-KR
メカをやっつけろⅤ,森林剿灭战 V,zh-CN
メカをやっつけろⅤ,Operation Green Sweep Ⅴ,en-US
メカをやっつけろⅤ,숲의 섬멸전 V,ko-KR
숲의 섬멸전 V,森林剿灭战 V,zh-CN
숲의 섬멸전 V,Operation Green Sweep Ⅴ,en-US
숲의 섬멸전 V,メカをやっつけろⅤ,ja-JP
森林剿灭战 VI,Operation Green Sweep Ⅵ,en-US
森林剿灭战 VI,メカをやっつけろⅥ,ja-JP
森林剿灭战 VI,숲의 섬멸전 VI,ko-KR
Operation Green Sweep Ⅵ,森林剿灭战 VI,zh-CN
Operation Green Sweep Ⅵ,メカをやっつけろⅥ,ja-JP
Operation Green Sweep Ⅵ,숲의 섬멸전 VI,ko-KR
メカをやっつけろⅥ,森林剿灭战 VI,zh-CN
メカをやっつけろⅥ,Operation Green Sweep Ⅵ,en-US
メカをやっつけろⅥ,숲의 섬멸전 VI,ko-KR
숲의 섬멸전 VI,森林剿灭战 VI,zh-CN
숲의 섬멸전 VI,Operation Green Sweep Ⅵ,en-US
숲의 섬멸전 VI,メカをやっつけろⅥ,ja-JP
森林剿灭战 VII,Operation Green Sweep Ⅶ,en-US
森林剿灭战 VII,メカをやっつけろⅦ,ja-JP
森林剿灭战 VII,숲의 섬멸전 VII,ko-KR
Operation Green Sweep Ⅶ,森林剿灭战 VII,zh-CN
Operation Green Sweep Ⅶ,メカをやっつけろⅦ,ja-JP
Operation Green Sweep Ⅶ,숲의 섬멸전 VII,ko-KR
メカをやっつけろⅦ,森林剿灭战 VII,zh-CN
メカをやっつけろⅦ,Operation Green Sweep Ⅶ,en-US
メカをやっつけろⅦ,숲의 섬멸전 VII,ko-KR
숲의 섬멸전 VII,森林剿灭战 VII,zh-CN
숲의 섬멸전 VII,Operation Green Sweep Ⅶ,en-US
숲의 섬멸전 VII,メカをやっつけろⅦ,ja-JP
伐木蟹来袭~普通,Logging Crab Assault (Normal),en-US
伐木蟹来袭~普通,決戦！伐採蟹,ja-JP
伐木蟹来袭~普通,벌목 게의 습격 ~ 보통,ko-KR
Logging Crab Assault (Normal),伐木蟹来袭~普通,zh-CN
Logging Crab Assault (Normal),決戦！伐採蟹,ja-JP
Logging Crab Assault (Normal),벌목 게의 습격 ~ 보통,ko-KR
決戦！伐採蟹,伐木蟹来袭~普通,zh-CN
決戦！伐採蟹,Logging Crab Assault (Normal),en-US
決戦！伐採蟹,벌목 게의 습격 ~ 보통,ko-KR
벌목 게의 습격 ~ 보통,伐木蟹来袭~普通,zh-CN
벌목 게의 습격 ~ 보통,Logging Crab Assault (Normal),en-US
벌목 게의 습격 ~ 보통,決戦！伐採蟹,ja-JP
机魂失控 I,Mech Rampant Ⅰ,en-US
机魂失控 I,メカたちの逆襲Ⅰ,ja-JP
机魂失控 I,통제 불가 기계 영혼 I,ko-KR
Mech Rampant Ⅰ,机魂失控 I,zh-CN
Mech Rampant Ⅰ,メカたちの逆襲Ⅰ,ja-JP
Mech Rampant Ⅰ,통제 불가 기계 영혼 I,ko-KR
メカたちの逆襲Ⅰ,机魂失控 I,zh-CN
メカたちの逆襲Ⅰ,Mech Rampant Ⅰ,en-US
メカたちの逆襲Ⅰ,통제 불가 기계 영혼 I,ko-KR
통제 불가 기계 영혼 I,机魂失控 I,zh-CN
통제 불가 기계 영혼 I,Mech Rampant Ⅰ,en-US
통제 불가 기계 영혼 I,メカたちの逆襲Ⅰ,ja-JP
机魂失控 II,Mech Rampant Ⅱ,en-US
机魂失控 II,メカたちの逆襲Ⅱ,ja-JP
机魂失控 II,통제 불가 기계 영혼 II,ko-KR
Mech Rampant Ⅱ,机魂失控 II,zh-CN
Mech Rampant Ⅱ,メカたちの逆襲Ⅱ,ja-JP
