source,target,tgt_lng
Şekillendirici Zırh Süslemesi,Shaper Armor Trim,en-US
Şimşek Zırh Süslemesi,Bolt Armor Trim,en-US
Отделка «Берег»,Coast Armor Trim,en-US
Отделка «Вождь»,Host Armor Trim,en-US
Отделка «Вредина»,Vex Armor Trim,en-US
Отделка «Дебри»,Wild Armor Trim,en-US
Отделка «Дюна»,Dune Armor Trim,en-US
Отделка «Искатель»,Wayfinder Armor Trim,en-US
Отделка «Око»,Eye Armor Trim,en-US
Отделка «Ось»,Bolt Armor Trim,en-US
Отделка «Поток»,Flow Armor Trim,en-US
Отделка «Прилив»,Tide Armor Trim,en-US
Отделка «Ребро»,Rib Armor Trim,en-US
Отделка «Рыло»,Snout Armor Trim,en-US
Отделка «Скульптор»,Shaper Armor Trim,en-US
Отделка «Собиратель»,Raiser Armor Trim,en-US
Отделка «Страж»,Sentry Armor Trim,en-US
Отделка «Тишина»,Silence Armor Trim,en-US
Отделка «Хранитель»,Ward Armor Trim,en-US
Отделка «Шпиль»,Spire Armor Trim,en-US
ลายแต่งเกราะคนเลี้ยงสัตว์,Raiser Armor Trim,en-US
ลายแต่งเกราะจมูกหมู,Snout Armor Trim,en-US
ลายแต่งเกราะชายฝั่ง,Coast Armor Trim,en-US
ลายแต่งเกราะซี่โครง,Rib Armor Trim,en-US
ลายแต่งเกราะดวงตา,Eye Armor Trim,en-US
ลายแต่งเกราะทหารยาม,Sentry Armor Trim,en-US
ลายแต่งเกราะน้ำขึ้นน้ำลง,Tide Armor Trim,en-US
ลายแต่งเกราะป่าดง,Wild Armor Trim,en-US
ลายแต่งเกราะผู้คุม,Ward Armor Trim,en-US
ลายแต่งเกราะผู้นำทาง,Wayfinder Armor Trim,en-US
ลายแต่งเกราะยอดแหลม,Spire Armor Trim,en-US
ลายแต่งเกราะรูปร่าง,Shaper Armor Trim,en-US
ลายแต่งเกราะสลักเกลียว,Bolt Armor Trim,en-US
ลายแต่งเกราะเงียบสงัด,Silence Armor Trim,en-US
ลายแต่งเกราะเจ้าบ้าน,Host Armor Trim,en-US
ลายแต่งเกราะเนินทราย,Dune Armor Trim,en-US
ลายแต่งเกราะเวกซ์,Vex Armor Trim,en-US
ลายแต่งเกราะไหลวน,Flow Armor Trim,en-US
あばら模様の装飾,Rib Armor Trim,en-US
エンダーアイ風の装飾,Eye Armor Trim,en-US
ネジ止め風の装飾,Bolt Armor Trim,en-US
ブタの鼻風の装飾,Snout Armor Trim,en-US
ヴェックス風の装飾,Vex Armor Trim,en-US
主人盔甲紋樣,Host Armor Trim,en-US
主人風の装飾,Host Armor Trim,en-US
伏守盔甲紋樣,Ward Armor Trim,en-US
先駆者風の装飾,Wayfinder Armor Trim,en-US
向导盔甲纹饰,Wayfinder Armor Trim,en-US
哨兵盔甲紋樣,Sentry Armor Trim,en-US
哨兵盔甲纹饰,Sentry Armor Trim,en-US
嚮導盔甲紋樣,Wayfinder Armor Trim,en-US
塑造盔甲纹饰,Shaper Armor Trim,en-US
大自然風の装飾,Wild Armor Trim,en-US
寂靜盔甲紋樣,Silence Armor Trim,en-US
尖塔盔甲纹饰,Spire Armor Trim,en-US
尖塔風の装飾,Spire Armor Trim,en-US
工匠盔甲紋樣,Shaper Armor Trim,en-US
幽静盔甲纹饰,Silence Armor Trim,en-US
恼鬼盔甲纹饰,Vex Armor Trim,en-US
惱鬼盔甲紋樣,Vex Armor Trim,en-US
旋塔盔甲紋樣,Spire Armor Trim,en-US
旋風の装飾,Flow Armor Trim,en-US
沙丘盔甲紋樣,Dune Armor Trim,en-US
沙丘盔甲纹饰,Dune Armor Trim,en-US
海岸盔甲紋樣,Coast Armor Trim,en-US
海岸盔甲纹饰,Coast Armor Trim,en-US
海洋風の装飾,Coast Armor Trim,en-US
涡流盔甲纹饰,Flow Armor Trim,en-US
渦流盔甲紋樣,Flow Armor Trim,en-US
潮汐盔甲紋樣,Tide Armor Trim,en-US
潮汐盔甲纹饰,Tide Armor Trim,en-US
潮流風の装飾,Tide Armor Trim,en-US
牧民盔甲纹饰,Raiser Armor Trim,en-US
牧者盔甲紋樣,Raiser Armor Trim,en-US
牧者風の装飾,Raiser Armor Trim,en-US
猪鼻盔甲纹饰,Snout Armor Trim,en-US
略奪者風の装飾,Sentry Armor Trim,en-US
监守盔甲纹饰,Ward Armor Trim,en-US
監獄風の装飾,Ward Armor Trim,en-US
眼眸盔甲紋樣,Eye Armor Trim,en-US
眼眸盔甲纹饰,Eye Armor Trim,en-US
砂丘風の装飾,Dune Armor Trim,en-US
職人風の装飾,Shaper Armor Trim,en-US
肋骨盔甲紋樣,Rib Armor Trim,en-US
肋骨盔甲纹饰,Rib Armor Trim,en-US
荒野盔甲紋樣,Wild Armor Trim,en-US
荒野盔甲纹饰,Wild Armor Trim,en-US
豬鼻盔甲紋樣,Snout Armor Trim,en-US
鑲鉚盔甲紋樣,Bolt Armor Trim,en-US
镶铆盔甲纹饰,Bolt Armor Trim,en-US
雇主盔甲纹饰,Host Armor Trim,en-US
静寂の装飾,Silence Armor Trim,en-US
갈비뼈 갑옷 장식,Rib Armor Trim,en-US
고요 갑옷 장식,Silence Armor Trim,en-US
길잡이 갑옷 장식,Wayfinder Armor Trim,en-US
나사 갑옷 장식,Bolt Armor Trim,en-US
눈 갑옷 장식,Eye Armor Trim,en-US
돼지 코 갑옷 장식,Snout Armor Trim,en-US
물결 갑옷 장식,Tide Armor Trim,en-US
벡스 갑옷 장식,Vex Armor Trim,en-US
보초 갑옷 장식,Sentry Armor Trim,en-US
사구 갑옷 장식,Dune Armor Trim,en-US
사육사 갑옷 장식,Raiser Armor Trim,en-US
야생 갑옷 장식,Wild Armor Trim,en-US
조형가 갑옷 장식,Shaper Armor Trim,en-US
주인 갑옷 장식,Host Armor Trim,en-US
첨탑 갑옷 장식,Spire Armor Trim,en-US
파수 갑옷 장식,Ward Armor Trim,en-US
해안 갑옷 장식,Coast Armor Trim,en-US
흐름 갑옷 장식,Flow Armor Trim,en-US
