source,target,tgt_lng
Cebri Keşif Taarruz Kara Kruvazörü,Force Recon Storm Landcruiser,en-US
Cebri Keşif Yer Etkili Kara Kruvazörü,Force Recon Ground Effect Landcruiser,en-US
Cebri Keşif İzci Kara Kruvazörü,Force Recon Scout Landcruiser,en-US
Centinela Glacial,Glacial Warden,en-US
Cepa Abismática - Tipo I,Tenebrous Papilla: Type I,en-US
Cercanuvole velato: Erede della Notte gelata,Veiled Cloudchaser: Frostnight Scion,en-US
Cercatrice piè veloce,Swiftstep Seeker,en-US
Chama Ardente: Manifestação Wayob,Burning-Aflame Wayob Manifestation,en-US
Champicryo ailé,Winged Cryoshroom,en-US
Champidendro ailé,Winged Dendroshroom,en-US
Champieffroi panaché,Jadeplume Terrorshroom,en-US
Champigéo terré,Grounded Geoshroom,en-US
Champihydro terré,Grounded Hydroshroom,en-US
Chantre de l'Abîme - Flamme abyssale,Abyss Lector: Fathomless Flames,en-US
Chantre de l'Abîme - Foudre pourpre,Abyss Lector: Violet Lightning,en-US
Charge éclatante : Héritier de givrenuit,Gleaming Charge: Frostnight Scion,en-US
Chasse-nuage voilé : Héritier de givrenuit,Veiled Cloudchaser: Frostnight Scion,en-US
Chasseur des ruines,Ruin Hunter,en-US
Chasseur des terres sauvages,Wilderness Hunter,en-US
Chasseuse éventée des Érémites,Eremite Galehunter,en-US
Chef Brutogivré,Frostarm Lawachurl,en-US
Chef Brutorocheux,Stonehide Lawachurl,en-US
Chef Brutoélectrique,Thunderhelm Lawachurl,en-US
Chevalier des Serpents noirs - Casseur de pierre,Black Serpent Knight: Rockbreaker Ax,en-US
Chevalier des Serpents noirs - Fendeur de vent,Black Serpent Knight: Windcutter,en-US
Chevalier hallebardier ailé,Winged Halberd-Knight,en-US
Chevalier voltigeur ailé,Winged Soarer Knight,en-US
Chimärischer Flügelelefant,Chimeric Winged Elephant,en-US
Chimärischer Flügellöwe,Chimeric Winged Lion,en-US
Chimärischer Hornbär,Chimeric Horned Bear,en-US
Chimärisches Höhlenbiest,Chimeric Burrowbeast,en-US
Chimärisches Rüstungsbiest,Chimeric Armored Beast,en-US
Chiot de faille géophile,Rockfond Rifthound Whelp,en-US
Chiot de faille électrophile,Thundercraven Rifthound Whelp,en-US
Chiến Hạm Lục Chiến Hạng Nặng - Pháo Đài Di Động,Super-Heavy Landrover: Mechanized Fortress,en-US
Chiến Sĩ Iktomisaur: Pháo Băng Tinh,Iktomisaurus Warrior: Cryocrystal Cannon,en-US
Chiến Sĩ Iktomisaur: Thủy Triều Băng,Iktomisaurus Warrior: Icy Tidebearer,en-US
Chiến Sĩ Koholasaurus: Phá Đá,Koholasaurus Warrior: Reefsplitter,en-US
Chiến Sĩ Koholasaurus: Xuyên Sóng,Koholasaurus Warrior: Waveshuttler,en-US
Chiến Sĩ Qucusaurus: Chùy Sao,Qucusaurus Warrior: Heartstar Hammer,en-US
Chiến Sĩ Qucusaurus: Lửa Trời,Qucusaurus Warrior: Blazing Sky,en-US
Chiến Sĩ Tatankasaurus: Phá Không Trung,Tatankasaurus Warrior: Skybreaker,en-US
Chiến Sĩ Tatankasaurus: Tìm Ánh Sáng,Tatankasaurus Warrior: Spiritlight Chaser,en-US
Chiến Sĩ Tepetlisaurus: Phá Thạch Đao,Tepetlisaurus Warrior: Rockbreaker Blade,en-US
Chiến Sĩ Tepetlisaurus: Phá Tinh Thể,Tepetlisaurus Warrior: Shard Striker,en-US
Chiến Sĩ Yumkasaurus: Bão Lá,Yumkasaurus Warrior: Whirling Leaves,en-US
Chiến Sĩ Yumkasaurus: Lửa Bay,Yumkasaurus Warrior: Flowing Skyfire,en-US
Chúa Tể Lửa Nguồn Ăn Mòn,Lord of Eroded Primal Fire,en-US
Chúa Tể Ác Mộng U Ám,Lord of the Hidden Depths: Whisperer of Nightmares,en-US
Chồn Núi Giáp Lửa,Furnace Shell Mountain Weasel,en-US
Cicin Băng,Cryo Cicin,en-US
Cicin Cryo,Cryo Cicin,en-US
Cicin Electro,Electro Cicin,en-US
Cicin Hydro,Hydro Cicin,en-US
Cicin Lôi,Electro Cicin,en-US
Cicin Thủy,Hydro Cicin,en-US
Cicin di Cryo,Cryo Cicin,en-US
Cicin di Electro,Electro Cicin,en-US
Cicin di Hydro,Hydro Cicin,en-US
Cobra Voadora da Ossada Sagrada,Consecrated Flying Serpent,en-US
Coelho Marinho Angélico,Angelic Sea Hare,en-US
Coelho Marinho Arcanjo,Cherubic Sea Hare,en-US
Cogumelo Alado Cryo,Winged Cryoshroom,en-US
Cogumelo Alado Dendro,Winged Dendroshroom,en-US
Cogumelo Flexível Anemo,Stretchy Anemo Fungus,en-US
Cogumelo Flexível Electro,Stretchy Electro Fungus,en-US
Cogumelo Flexível Geo,Stretchy Geo Fungus,en-US
Cogumelo Flexível Pyro,Stretchy Pyro Fungus,en-US
Cogumelo Flutuante Anemo,Floating Anemo Fungus,en-US
Cogumelo Flutuante Dendro,Floating Dendro Fungus,en-US
Cogumelo Flutuante Hydro,Floating Hydro Fungus,en-US
Cogumelo Rodopiante Cryo,Whirling Cryo Fungus,en-US
Cogumelo Rodopiante Electro,Whirling Electro Fungus,en-US
Cogumelo Rodopiante Pyro,Whirling Pyro Fungus,en-US
Cogumelo Terrestre Geo,Grounded Geoshroom,en-US
Cogumelo Terrestre Hydro,Grounded Hydroshroom,en-US
Colmibestia Sacrósea,Consecrated Fanged Beast,en-US
Colosse des ruines,Ruin Grader,en-US
Colosso das Ruínas,Ruin Grader,en-US
Colosso delle rovine,Ruin Grader,en-US
Commis des Pilleurs de trésors,Treasure Hoarders: Handyman,en-US
Contact du canal,Channel Contact,en-US
Contato do Canal,Channel Contact,en-US
Contatto del canale,Channel Contact,en-US
Corcel de Mar Perlamilenario,Millennial Pearl Seahorse,en-US
Corne-lame radieuse,Radiant Bladehorn,en-US
Corniodrilo Sacróseo,Consecrated Horned Crocodile,en-US
Cornodrillo consacrato,Consecrated Horned Crocodile,en-US
Cornolama radioso,Radiant Bladehorn,en-US
Corrente Emergente: Herdeiro da Geada Noturna,Surging Currents: Frostnight Scion,en-US
Correnti impetuose: Erede della Notte gelata,Surging Currents: Frostnight Scion,en-US
Costrutto immortale,Immortal Construct,en-US
Costrutto primordiale cercatore,Primal Construct: Prospector,en-US
Costrutto primordiale repulsore,Primal Construct: Repulsor,en-US
Costrutto primordiale rimodellatore,Primal Construct: Reshaper,en-US
Courant déferlant : Héritier de givrenuit,Surging Currents: Frostnight Scion,en-US
Coursier armé à pas rapide,Swiftstep Armed Courier,en-US
Coşkun Akıntılar: Donuk Gecenin Varisi,Surging Currents: Frostnight Scion,en-US
Creación Derivada Inmortal,Immortal Construct,en-US
Creación Primigenia - Prospectora,Primal Construct: Prospector,en-US
Creación Primigenia - Remodeladora,Primal Construct: Reshaper,en-US
Creación Primigenia - Repulsora,Primal Construct: Repulsor,en-US
Cria de Dragarto Geo,Geovishap Hatchling,en-US
Criação Derivada Imortal,Immortal Construct,en-US
Cristal glacé : Héritier de givrenuit,Icy Crystal: Frostnight Scion,en-US
Cristallo ghiacciato: Erede della Notte gelata,Icy Crystal: Frostnight Scion,en-US
Crococornu sacralisé,Consecrated Horned Crocodile,en-US
Crocodilo da Ossada Sagrada,Consecrated Horned Crocodile,en-US
Croiseur terrestre super-lourd : Forteresse mécanisée,Super-Heavy Landrover: Mechanized Fortress,en-US
Cruzador Terrestre Superpesado: Fortaleza Mecânica,Super-Heavy Landrover: Mechanized Fortress,en-US
Cruzador Terrestre: Batedor Forte,Force Recon Scout Landcruiser,en-US
Cruzador Terrestre: Batedor de Assalto Multifuncional,Cutting Edge All-Purpose Scout Landcruiser,en-US
Cruzador Terrestre: Batedor de Combate Próximo,Close Combat Scout Landcruiser,en-US
Cruzador Terrestre: Combate Próximo,Close Combat Storm Landcruiser,en-US
Cruzador Terrestre: Efeito Terrestre,Force Recon Ground Effect Landcruiser,en-US
Cruzador Terrestre: Modelo de Assalto Multifuncional,Cutting Edge All-Purpose Storm Landcruiser,en-US
Cruzador Terrestre: Reconhecimento Forte,Force Recon Storm Landcruiser,en-US
Cruzador Terrestre: Suporte de Fogo de Assalto Multifuncional,Cutting Edge Fire Support Ground Effect Landcruiser,en-US
Cryoblob,Cryo Slime,en-US
Cryoblob géant,Large Cryo Slime,en-US
Cryochimiste des Pilleurs de trésors,Treasure Hoarders: Cryo Potioneer,en-US
Cryofungo alato,Winged Cryoshroom,en-US
Cryohongo Alado,Winged Cryoshroom,en-US
Cryoluciole,Cryo Cicin,en-US
Cryomage de l'Abîme,Cryo Abyss Mage,en-US
Cría de Dragarto Geo,Geovishap Hatchling,en-US
Cría de Iktomisaurio,Iktomisaurus Chick,en-US
Cría de Koholasaurio,Koholasaur Whelp,en-US
Cría de Qucusaurio,Qucusaurus Chick,en-US
Cría de Tatankasaurio,Tatankasaur Whelp,en-US
Cría de Tepetlisaurio,Tepetlisaur Whelp,en-US
Cría de Yumkasaurio,Yumkasaur Whelp,en-US
Cua Giáp Nặng,Armored Crab,en-US
Cua Khiên Cứng,Sternshield Crab,en-US
Cucciolo di Geosauro,Geovishap Hatchling,en-US
Cucciolo di Iktomisauro,Iktomisaurus Chick,en-US
Cucciolo di Koholasauro,Koholasaur Whelp,en-US
Cucciolo di Qucusauro,Qucusaurus Chick,en-US
Cucciolo di Tatankasauro,Tatankasaur Whelp,en-US
Cucciolo di Tepetlisauro,Tepetlisaur Whelp,en-US
Cucciolo di Yumkasauro,Yumkasaur Whelp,en-US
Cuiracrabe,Armored Crab,en-US
Custode del Dominio,Domain Keeper,en-US
Cá Ngựa Bong Bóng,Bubbly Seahorse,en-US
Cá Ngựa Bong Bóng Đực,Bubbler Seahorse,en-US
Cá Ngựa Ngọc Trai Ngàn Năm,Millennial Pearl Seahorse,en-US
Cá Sấu Sừng Thánh Hóa,Consecrated Horned Crocodile,en-US
Cá Đuối Sát Thủ,Hunter's Ray,en-US
Cây Cấp Đông,Cryo Regisvine,en-US
Cây Kích Điện,Electro Regisvine,en-US
Cây Nổ,Pyro Regisvine,en-US
