source,target,tgt_lng
Chanceux,Lucky Dog,en-US
Chanson des jours d'antan,Song of Days Past,en-US
Chasseur de la Maréchaussée,Marechaussee Hunter,en-US
Chevalerie ensanglantée,Bloodstained Chivalry,en-US
Chronik des Wüstenpavillons,Desert Pavilion Chronicle,en-US
Chronique du Pavillon du désert,Desert Pavilion Chronicle,en-US
Codex d'obsidienne,Obsidian Codex,en-US
Codice d'ossidiana,Obsidian Codex,en-US
Colère de tonnerre,Thundering Fury,en-US
Compagnia del vagabondo,Wanderer's Troupe,en-US
Compagnia dorata,Golden Troupe,en-US
Compañía Dorada,Golden Troupe,en-US
Con Bạc,Gambler,en-US
Concha Tingida Pelo Mar,Ocean-Hued Clam,en-US
Coquille des rêves opulents,Husk of Opulent Dreams,en-US
Corazón Forjado,Heart of the Furnace,en-US
Corazón de las Profundidades,Heart of Depth,en-US
Corazón del Guardián,Defender's Will,en-US
Corazón del Guerrero,Brave Heart,en-US
Corazón del Viajero,Resolution of Sojourner,en-US
Coração Forjado,Heart of the Furnace,en-US
Coração Valente,Brave Heart,en-US
Cronache del Padiglione nel deserto,Desert Pavilion Chronicle,en-US
Crônicas do Pavilhão do Deserto,Desert Pavilion Chronicle,en-US
Cuore coraggioso,Brave Heart,en-US
Cuore della fornace,Heart of the Furnace,en-US
Cuore profondo,Heart of Depth,en-US
Cuồng Chiến,Berserker,en-US
Cáscara de Sueños Opulentos,Husk of Opulent Dreams,en-US
Códice de Obsidiana,Obsidian Codex,en-US
Cœur de la fournaise,Heart of the Furnace,en-US
Cœur du Brave,Brave Heart,en-US
Cœur du Gardien,Defender's Will,en-US
Cœur du Voyageur,Resolution of Sojourner,en-US
Deceso del Cinabrio,Vermillion Hereafter,en-US
Derin Geçitlerin Sonu,Finale of the Deep Galleries,en-US
Derin Gölgelerde Uyanış,Disenchantment in Deep Shadow,en-US
Derin Orman Hatıraları,Deepwood Memories,en-US
Derinliğin Kalbi,Heart of Depth,en-US
Desencantamento na Sombra Profunda,Disenchantment in Deep Shadow,en-US
Desilusión Congelada en las Sombras,Disenchantment in Deep Shadow,en-US
Disincanto nell'ombra profonda,Disenchantment in Deep Shadow,en-US
Diệm Liệt Ma Nữ Cháy Rực,Crimson Witch of Flames,en-US
Domador de Truenos,Thundersoother,en-US
Domatore di tuoni,Thundersoother,en-US
Dompteur de foudre,Thundersoother,en-US
Don céleste,Celestial Gift,en-US
Doncella Amada,Maiden Beloved,en-US
Donner beruhigender Weiser,Thundersoother,en-US
Donnernder Zorn,Thundering Fury,en-US
Dono del cielo,Celestial Gift,en-US
Donzela Amada,Maiden Beloved,en-US
Dottoressa errante,Traveling Doctor,en-US
Dádiva Celestial,Celestial Gift,en-US
Désenchantement dans l'ombre profonde,Disenchantment in Deep Shadow,en-US
Día de los Vientos Alzantes,A Day Carved From Rising Winds,en-US
Dòng Hồi Ức Bất Tận,Shimenawa's Reminiscence,en-US
Dövüş Ustası,Martial Artist,en-US
Dũng Sĩ Trong Băng Giá,Blizzard Strayer,en-US
Dư Âm Tế Lễ,Echoes of an Offering,en-US
Dấu Ấn Ngăn Cách,Emblem of Severed Fate,en-US
Echi di un'offerta,Echoes of an Offering,en-US
Echo des Opferfests,Echoes of an Offering,en-US
Eco del Sacrificio,Echoes of an Offering,en-US
Eco do Sacrifício,Echoes of an Offering,en-US
Ecos da Floresta Noturna,Nighttime Whispers in the Echoing Woods,en-US
Eid der Nacht,Long Night's Oath,en-US
Eisopfer,Prayers to Springtime,en-US
Emblema del Destino,Emblem of Severed Fate,en-US
Emblema del fato spezzato,Emblem of Severed Fate,en-US
Emblème du destin brisé,Emblem of Severed Fate,en-US
Ensoñación Inacabada,Unfinished Reverie,en-US
Epílogo do Corredor,Finale of the Deep Galleries,en-US
Erinnerungen des tiefen Waldes,Deepwood Memories,en-US
Erudita,Scholar,en-US
Esule,The Exile,en-US
Exiliado,The Exile,en-US
Exilé,The Exile,en-US
Eğitmen,Instructor,en-US
Fahle Flammen,Pale Flame,en-US
Fantasmagoria incompiuta,Unfinished Reverie,en-US
Fernweh,Resolution of Sojourner,en-US
Feuer durchwandernder Heiliger,Lavawalker,en-US
Feueropfer,Prayers for Illumination,en-US
Fiamma fioca,Pale Flame,en-US
Final del Gladiador,Gladiator's Finale,en-US
Finale delle gallerie profonde,Finale of the Deep Galleries,en-US
Finale der tiefen Korridore,Finale of the Deep Galleries,en-US
Finale des galeries profondes,Finale of the Deep Galleries,en-US
Fiore del paradiso perduto,Flower of Paradise Lost,en-US
Flamme blême,Pale Flame,en-US
Fleur du paradis perdu,Flower of Paradise Lost,en-US
Flor Olvidada del Paraíso,Flower of Paradise Lost,en-US
Flor do Paraíso Perdido,Flower of Paradise Lost,en-US
Fortunello,Lucky Dog,en-US
Fragment d'harmonie divergente,Fragment of Harmonic Whimsy,en-US
Fragment harmonischer Launen,Fragment of Harmonic Whimsy,en-US
Fragmento da Harmonia Fantástica,Fragment of Harmonic Whimsy,en-US
Fragmento de la Armonía Fantasiosa,Fragment of Harmonic Whimsy,en-US
Fulgor de Vurukasha,Vourukasha's Glow,en-US
Furia del Trueno,Thundering Fury,en-US
Furia tonante,Thundering Fury,en-US
Gabe des Himmels,Celestial Gift,en-US
Gedenken an Shimenawa,Shimenawa's Reminiscence,en-US
Gelehrter,Scholar,en-US
Geri Dönen Göktaşı,Retracing Bolide,en-US
Gesang von Stern und Mond,Aubade of Morningstar and Moon,en-US
Gezgin Doktor,Traveling Doctor,en-US
Geçmiş Günlerin Şarkısı,Song of Days Past,en-US
Giuramento della lunga notte,Long Night's Oath,en-US
Giáo Quan,Instructor,en-US
Giấc Mộng Hoàng Kim,Gilded Dreams,en-US
Giấc Mộng Phù Hoa,Husk of Opulent Dreams,en-US
Giấc Mộng Thủy Tiên,Nymph's Dream,en-US
Gladyatörün Son Yemini,Gladiator's Finale,en-US
Glückspilz,Lucky Dog,en-US
Glücksspieler,Gambler,en-US
Goldtruppe,Golden Troupe,en-US
Grünlicher Schatten,Viridescent Venerer,en-US
Guardião,Defender's Will,en-US
Guscio dei sogni opulenti,Husk of Opulent Dreams,en-US
Göklerin Hediyesi,Celestial Gift,en-US
Gökyüzü Duvağının Açıldığı Gece,Night of the Sky's Unveiling,en-US
Göçebe Kumpanyası,Wanderer's Troupe,en-US
Hanımın Sevdiceği,Maiden Beloved,en-US
Herói Invernal,Blizzard Strayer,en-US
Hiền Nhân Bốc Lửa,Lavawalker,en-US
Học Sĩ,Scholar,en-US
Im Feuer geschmolzenes Herz,Heart of the Furnace,en-US
Im Schnee irrender Recke,Blizzard Strayer,en-US
Ins Herz geschlossenes Mädchen,Maiden Beloved,en-US
Instructeur,Instructor,en-US
Instrutor,Instructor,en-US
Istruttore,Instructor,en-US
Journée sculptée par les vents ascendants,A Day Carved From Rising Winds,en-US
Jugadora,Gambler,en-US
Juramento da Noite Eterna,Long Night's Oath,en-US
Juramento de la Noche,Long Night's Oath,en-US
Kader Duası,Prayers for Destiny,en-US
Kampfkünstler,Martial Artist,en-US
Kanlı Şövalyelik,Bloodstained Chivalry,en-US
Kayıp Cennet Çiçeği,Flower of Paradise Lost,en-US
Khúc Ca Của Trăng Và Sao Mai,Aubade of Morningstar and Moon,en-US
Khúc Ca Ngày Cũ,Song of Days Past,en-US
Khúc Ca Trăng Lụa,Silken Moon's Serenade,en-US
Kumarbaz,Gambler,en-US
Kül Şehir Kahramanının Parşömeni,Scroll of the Hero of Cinder City,en-US
Küçük Mucize,Tiny Miracle,en-US
Ký Ức Rừng Sâu,Deepwood Memories,en-US
Kızıl Alev Cadısı,Crimson Witch of Flames,en-US
Kızıl Kanıt,Scarlet Proof,en-US
Kış Gezgini,Blizzard Strayer,en-US
Kẻ Lưu Đày,The Exile,en-US
Kỳ Tích,Tiny Miracle,en-US
Kỵ Sĩ Đạo Nhuốm Máu,Bloodstained Chivalry,en-US
Lançador de Trovões,Thundersoother,en-US
Lavdagezen,Lavawalker,en-US
Licht der Vourukasha-Oase,Vourukasha's Glow,en-US
Lied vergangener Tage,Song of Days Past,en-US
Llamas Albinas,Pale Flame,en-US
Lueur du vourukasha,Vourukasha's Glow,en-US
Lễ Bế Mạc Của Giác Đấu Sĩ,Gladiator's Finale,en-US
Lời Thề Đêm Dài,Long Night's Oath,en-US
Lửa Trắng Xám,Pale Flame,en-US
Maceracı,Adventurer,en-US
Marcheur du feu,Lavawalker,en-US
Mareşose Avcısı,Marechaussee Hunter,en-US
Marzialista,Martial Artist,en-US
Meeresmuschel,Ocean-Hued Clam,en-US
Memorie di Boscoprofondo,Deepwood Memories,en-US
Memórias da Floresta,Deepwood Memories,en-US
Meteorite inverso,Retracing Bolide,en-US
Meteoro Invertido,Retracing Bolide,en-US
Milagro,Tiny Miracle,en-US
Millelith Firmes,Tenacity of the Millelith,en-US
Miracle,Tiny Miracle,en-US
Miracolo,Tiny Miracle,en-US
Mollusco oceanico,Ocean-Hued Clam,en-US
Murmullo del Bosque Reverberante,Nighttime Whispers in the Echoing Woods,en-US
Murmure nocturne en forêt d'échos,Nighttime Whispers in the Echoing Woods,en-US
Médecin itinérant,Traveling Doctor,en-US
Médica Itinerante,Traveling Doctor,en-US
Météore inversé,Retracing Bolide,en-US
Mảnh Hài Hòa Bất Thường,Fragment of Harmonic Whimsy,en-US
Nacht der himmlischen Enthüllung,Night of the Sky's Unveiling,en-US
Nergisin Rüyası,Nymph's Dream,en-US
Nghi Thức Tông Thất Cổ,Noblesse Oblige,en-US
Ngày Nổi Gió,A Day Carved From Rising Winds,en-US
Người Tế Băng,Prayers to Springtime,en-US
Người Tế Hỏa,Prayers for Illumination,en-US
Người Tế Lôi,Prayers for Wisdom,en-US
Người Tế Thủy,Prayers for Destiny,en-US
Nhà Mạo Hiểm,Adventurer,en-US
Như Sấm Thịnh Nộ,Thundering Fury,en-US
Noblesse oblige,Noblesse Oblige,en-US
Noche de la Revelación del Cielo,Night of the Sky's Unveiling,en-US
Noite da Revelação do Céu,Night of the Sky's Unveiling,en-US
Nomade della tormenta,Blizzard Strayer,en-US
Notte della rivelazione celeste,Night of the Sky's Unveiling,en-US
Nuit de la révélation céleste,Night of the Sky's Unveiling,en-US
Nächtliches Geflüster in den widerhallenden Wäldern,Nighttime Whispers in the Echoing Woods,en-US
Nómada del Invierno,Blizzard Strayer,en-US
O Doutor viajante,Traveling Doctor,en-US
O Estudioso,Scholar,en-US
O Exilado,The Exile,en-US
O Sortudo,Lucky Dog,en-US
Obsidiankodex,Obsidian Codex,en-US
Obsidiyen Kodeks,Obsidian Codex,en-US
Ocağın Kalbi,Heart of the Furnace,en-US
Okyanus Renkli İstiridye,Ocean-Hued Clam,en-US
Ombre de la Verte Chasseuse,Viridescent Venerer,en-US
Orações para a Primavera,Prayers to Springtime,en-US
Orações para o Destino,Prayers for Destiny,en-US
Orquesta del Errante,Wanderer's Troupe,en-US
Palourde aux teintes océaniques,Ocean-Hued Clam,en-US
Parchemin du héros de la Cité de braise,Scroll of the Hero of Cinder City,en-US
Parieur,Gambler,en-US
Parçalanan Kader Amblemi,Emblem of Severed Fate,en-US
Pedra Arcaica,Archaic Petra,en-US
Pequeno Milagre,Tiny Miracle,en-US
Pergaminho do Herói da Cidade Incandescente,Scroll of the Hero of Cinder City,en-US
Pergamino del Héroe de la Ciudad de las Cenizas,Scroll of the Hero of Cinder City,en-US
Perla Oceánica,Ocean-Hued Clam,en-US
Perseveranza dei Milleliti,Tenacity of the Millelith,en-US
Petra Arcaica,Archaic Petra,en-US
Phiến Đá Lâu Đời,Archaic Petra,en-US
Phước Lành Trời Cao,Celestial Gift,en-US
Preuve écarlate,Scarlet Proof,en-US
Profundezas do Coração,Heart of Depth,en-US
Prova Escarlate,Scarlet Proof,en-US
Prova scarlatta,Scarlet Proof,en-US
Recuerdos del Bosque,Deepwood Memories,en-US
Reminiscencia de la Purificación,Shimenawa's Reminiscence,en-US
Reminiscenza di Shimenawa,Shimenawa's Reminiscence,en-US
Reminiscência Incompleta,Unfinished Reverie,en-US
Reminiscência Nostálgica,Shimenawa's Reminiscence,en-US
Resolução de Sojourner,Resolution of Sojourner,en-US
Retroceso del Meteorito,Retracing Bolide,en-US
Rideau du Gladiateur,Gladiator's Finale,en-US
Risoluzione del viandante,Resolution of Sojourner,en-US
Ritual Antiguo de la Nobleza,Noblesse Oblige,en-US
Ritual de la Iluminación,Prayers for Illumination,en-US
Ritual de la Primavera,Prayers to Springtime,en-US
Ritual de la Sabiduría,Prayers for Wisdom,en-US
Ritual del Destino,Prayers for Destiny,en-US
Roccia arcaica,Archaic Petra,en-US
Roche ancienne,Archaic Petra,en-US
Rotolo dell'Eroe della Città di cenere,Scroll of the Hero of Cinder City,en-US
Réminiscence nostalgique,Shimenawa's Reminiscence,en-US
Réquiem del Corredor,Finale of the Deep Galleries,en-US
Rêve de la nymphe,Nymph's Dream,en-US
Rêve doré,Gilded Dreams,en-US
Rêverie incomplète,Unfinished Reverie,en-US
Rüzgarların Şekillendirdiği Bir Gün,A Day Carved From Rising Winds,en-US
Sacrificio di Cryo,Prayers to Springtime,en-US
Sacrificio di Electro,Prayers for Wisdom,en-US
Sacrificio di Hydro,Prayers for Destiny,en-US
Sacrificio di Pyro,Prayers for Illumination,en-US
Sacrifieur Cryo,Prayers to Springtime,en-US
Sacrifieur Hydro,Prayers for Destiny,en-US
Sacrifieur Pyro,Prayers for Illumination,en-US
Sacrifieur Électro,Prayers for Wisdom,en-US
Sao Băng Bay Ngược,Retracing Bolide,en-US
Savunmacı İradesi,Defender's Will,en-US
Schale der üppigen Träume,Husk of Opulent Dreams,en-US
Schattenjäger,Marechaussee Hunter,en-US
Scheggia di estro armonico,Fragment of Harmonic Whimsy,en-US
Schriftrolle des Recken der aschenen Stadt,Scroll of the Hero of Cinder City,en-US
Scommettitrice,Gambler,en-US
Seher Yıldızı ve Ayın Sabah Şarkısı,Aubade of Morningstar and Moon,en-US
Selo da Insulação,Emblem of Severed Fate,en-US
Serenade des seidenen Mondes,Silken Moon's Serenade,en-US
Serenata da Lua de Seda,Silken Moon's Serenade,en-US
Serenata das Estrelas e da Lua,Aubade of Morningstar and Moon,en-US
Serenata de la Luna Tejida,Silken Moon's Serenade,en-US
Serenata della luna di seta,Silken Moon's Serenade,en-US
Serment de la longue nuit,Long Night's Oath,en-US
Shimenawa'nın Hatırası,Shimenawa's Reminiscence,en-US
Sogni dorati,Gilded Dreams,en-US
Sogno della ninfa,Nymph's Dream,en-US
Sombra Verde,Viridescent Venerer,en-US
Sombra Verde Esmeralda,Viridescent Venerer,en-US
Son de Antaño,Song of Days Past,en-US
Sonho da Ninfa,Nymph's Dream,en-US
Sonhos Dourados,Gilded Dreams,en-US
Sorcière des flammes ardentes,Crimson Witch of Flames,en-US
Souvenir de forêt,Deepwood Memories,en-US
Strega cremisi delle fiamme,Crimson Witch of Flames,en-US
Studiosa,Scholar,en-US
Sueño de la Ninfa,Nymph's Dream,en-US
Sueños Áureos,Gilded Dreams,en-US
Sussurri notturni nella foresta dell'eco,Nighttime Whispers in the Echoing Woods,en-US
Sérénade de la lune soyeuse,Silken Moon's Serenade,en-US
Sönük Alev,Pale Flame,en-US
Sürgün,The Exile,en-US
Sử Ký Đình Đài Cát,Desert Pavilion Chronicle,en-US
Tag des aufkommenden Windes,A Day Carved From Rising Winds,en-US
Taşordu'nun Azmi,Tenacity of the Millelith,en-US
Tenacidad de la Geoarmada,Tenacity of the Millelith,en-US
Testimonio Escarlata,Scarlet Proof,en-US
Thiên Nham Vững Chắc,Tenacity of the Millelith,en-US
Thiếu Nữ Đáng Yêu,Maiden Beloved,en-US
Thần Sa Vãng Sinh Lục,Vermillion Hereafter,en-US
Thầy Thuốc,Traveling Doctor,en-US
Thợ Săn Marechaussee,Marechaussee Hunter,en-US
Tief im Herzen,Heart of Depth,en-US
Tiếng Đêm Trong Rừng Vang,Nighttime Whispers in the Echoing Woods,en-US
Traum der Narzisse,Nymph's Dream,en-US
Troupe dorée,Golden Troupe,en-US
Trovão Furioso,Thundering Fury,en-US
Trupe Dourada,Golden Troupe,en-US
Trupe Itinerante,Wanderer's Troupe,en-US
Trái Tim Dũng Sĩ,Brave Heart,en-US
Trái Tim Hành Giả,Resolution of Sojourner,en-US
Trái Tim Lửa Nung,Heart of the Furnace,en-US
Trái Tim Thủ Hộ,Defender's Will,en-US
Trái Tim Trầm Luân,Heart of Depth,en-US
Ténacité du Millelithe,Tenacity of the Millelith,en-US
Tôn Giả Trầm Lặng,Thundersoother,en-US
Ultimo atto del gladiatore,Gladiator's Finale,en-US
Umgekehrter Meteor,Retracing Bolide,en-US
Un giorno scolpito dai venti ascendenti,A Day Carved From Rising Winds,en-US
Unvollendete Träumerei,Unfinished Reverie,en-US
Uzun Gecenin Yemini,Long Night's Oath,en-US
Vahşi Savaşçı,Berserker,en-US
Verbannter,The Exile,en-US
Verbeugung des Gladiators,Gladiator's Finale,en-US
Vergangenheit des Zinnobers,Vermillion Hereafter,en-US
Vergoldeter Traum,Gilded Dreams,en-US
Virtuoso Corredor de Lava,Lavawalker,en-US
Volontà del difensore,Defender's Will,en-US
Vourukasha'nın Parıltısı,Vourukasha's Glow,en-US
Võ Nhân,Martial Artist,en-US
Vầng Sáng Vourukasha,Vourukasha's Glow,en-US
Vật May Mắn,Lucky Dog,en-US
Wagemut,Brave Heart,en-US
Wanderarzt,Traveling Doctor,en-US
Wanderorchester,Wanderer's Troupe,en-US
Wappen des getrennten Schicksals,Emblem of Severed Fate,en-US
Wasseropfer,Prayers for Destiny,en-US
Wunder,Tiny Miracle,en-US
Xamã do Ritual Electro,Prayers for Wisdom,en-US
Xamã do Ritual Pyro,Prayers for Illumination,en-US
Xà Cừ Đại Dương,Ocean-Hued Clam,en-US
Yaldızlı Rüyalar,Gilded Dreams,en-US
Yankılı Ormanda Gece Fısıltısı,Nighttime Whispers in the Echoing Woods,en-US
Yarım Kalan Rüya,Unfinished Reverie,en-US
Yeşil Gölge,Viridescent Venerer,en-US
Yolcunun Azmi,Resolution of Sojourner,en-US
Yıldırım Terbiyecisi,Thundersoother,en-US
Yıldırım Öfkesi,Thundering Fury,en-US
Zähigkeit der Millelithen,Tenacity of the Millelith,en-US
Âme des profondeurs,Heart of Depth,en-US
Çöl Konağı Günlükleri,Desert Pavilion Chronicle,en-US
Échos d'une offrande,Echoes of an Offering,en-US
Épica del Pabellón del Desierto,Desert Pavilion Chronicle,en-US
Érudit,Scholar,en-US
Öbür Dünya Zincifresi,Vermillion Hereafter,en-US
Último Juramento do Gladiador,Gladiator's Finale,en-US
Đoàn Hát Lang Thang Đại Lục,Wanderer's Troupe,en-US
Đoàn Kịch Hoàng Kim,Golden Troupe,en-US
Đoạn Kết Hành Lang Sâu,Finale of the Deep Galleries,en-US
Đêm Trời Hé Lộ,Night of the Sky's Unveiling,en-US
Đóa Hoa Trang Viên Thất Lạc,Flower of Paradise Lost,en-US
İpeksi Ayın Serenadı,Silken Moon's Serenade,en-US
Азартный игрок,Gambler,en-US
Архаичный камень,Archaic Petra,en-US
Багряное доказательство,Scarlet Proof,en-US
Берсерк,Berserker,en-US
Бледный огонь,Pale Flame,en-US
Везунчик,Lucky Dog,en-US
Возлюбленная юная дева,Maiden Beloved,en-US
Воин,Martial Artist,en-US
Воля защитника,Defender's Will,en-US
Воспоминания Симэнавы,Shimenawa's Reminiscence,en-US
Воспоминания дремучего леса,Deepwood Memories,en-US
Встречная комета,Retracing Bolide,en-US
Горящая алая ведьма,Crimson Witch of Flames,en-US
Громогласный рёв ярости,Thundering Fury,en-US
Дар небес,Celestial Gift,en-US
День восходящих ветров,A Day Carved From Rising Winds,en-US
Душа храбреца,Brave Heart,en-US
Заблудший в метели,Blizzard Strayer,en-US
Застывшее в тени разочарование,Disenchantment in Deep Shadow,en-US
Золотая труппа,Golden Troupe,en-US
Изгнанник,The Exile,en-US
Изумрудная тень,Viridescent Venerer,en-US
Инструктор,Instructor,en-US
Искатель приключений,Adventurer,en-US
Киноварное загробье,Vermillion Hereafter,en-US
Клятва долгой ночи,Long Night's Oath,en-US
Кокон сладких грёз,Husk of Opulent Dreams,en-US
Конец гладиатора,Gladiator's Finale,en-US
Маленькое чудо,Tiny Miracle,en-US
Моллюск морских красок,Ocean-Hued Clam,en-US
Незаконченные грёзы,Unfinished Reverie,en-US
Ночной шёпот в Лесу откликающегося эха,Nighttime Whispers in the Echoing Woods,en-US
Ночь открытия неба,Night of the Sky's Unveiling,en-US
Обсидиановый фолиант,Obsidian Codex,en-US
Отголоски подношения,Echoes of an Offering,en-US
Охотник Сумеречного двора,Marechaussee Hunter,en-US
Песнь былых времён,Song of Days Past,en-US
Позолоченные сны,Gilded Dreams,en-US
Рассветная песнь звезды и луны,Aubade of Morningstar and Moon,en-US
Решимость временщика,Resolution of Sojourner,en-US
Рыцарь крови,Bloodstained Chivalry,en-US
Свиток героя сожжённого города,Scroll of the Hero of Cinder City,en-US
Сердце глубин,Heart of Depth,en-US
Сердце горна,Heart of the Furnace,en-US
Серенада шёлковой луны,Silken Moon's Serenade,en-US
Сияние Вурукаши,Vourukasha's Glow,en-US
Сон нимфы,Nymph's Dream,en-US
Стойкость Миллелита,Tenacity of the Millelith,en-US
Странствующий ансамбль,Wanderer's Troupe,en-US
Ступающий по лаве,Lavawalker,en-US
Усмиряющий гром,Thundersoother,en-US
Учёный,Scholar,en-US
Финал галерей глубин,Finale of the Deep Galleries,en-US
Фрагмент гармонической фантазии,Fragment of Harmonic Whimsy,en-US
Хроники Чертогов в пустыне,Desert Pavilion Chronicle,en-US
Цветок потерянного рая,Flower of Paradise Lost,en-US
Целитель,Traveling Doctor,en-US
Церемония древней знати,Noblesse Oblige,en-US
Шаман воды,Prayers for Destiny,en-US
Шаман льда,Prayers to Springtime,en-US
Шаман молнии,Prayers for Wisdom,en-US
Шаман огня,Prayers for Illumination,en-US
Эмблема рассечённой судьбы,Emblem of Severed Fate,en-US
Ảo Mộng Chưa Hoàn Thành,Unfinished Reverie,en-US
Ảo Tưởng Vụn Vỡ Trong Bóng Tối,Disenchantment in Deep Shadow,en-US
ファントムハンター,Marechaussee Hunter,en-US
乐园遗落之花,Flower of Paradise Lost,en-US
亡命者,The Exile,en-US
來歆餘響,Echoes of an Offering,en-US
冒险家,Adventurer,en-US
冒険者,Adventurer,en-US
冒險家,Adventurer,en-US
冰風迷途的勇士,Blizzard Strayer,en-US
冰风迷途的勇士,Blizzard Strayer,en-US
剣闘士のフィナーレ,Gladiator's Finale,en-US
勇士の心,Brave Heart,en-US
勇士之心,Brave Heart,en-US
医者,Traveling Doctor,en-US
千岩牢固,Tenacity of the Millelith,en-US
华馆梦醒形骸记,Husk of Opulent Dreams,en-US
博徒,Gambler,en-US
回声之林夜话,Nighttime Whispers in the Echoing Woods,en-US
回聲之林夜話,Nighttime Whispers in the Echoing Woods,en-US
在りし日の歌,Song of Days Past,en-US
大地を流浪する楽団,Wanderer's Troupe,en-US
天からの贈り物,Celestial Gift,en-US
天之美賜,Celestial Gift,en-US
天之美赐,Celestial Gift,en-US
天穹の顕現せし夜,Night of the Sky's Unveiling,en-US
奇跡,Tiny Miracle,en-US
奇蹟,Tiny Miracle,en-US
奇迹,Tiny Miracle,en-US
如雷的盛怒,Thundering Fury,en-US
学士,Scholar,en-US
学者,Scholar,en-US
學士,Scholar,en-US
守护之心,Defender's Will,en-US
守護の心,Defender's Will,en-US
守護之心,Defender's Will,en-US
平息鳴雷的尊者,Thundersoother,en-US
平息鸣雷的尊者,Thundersoother,en-US
幸运儿,Lucky Dog,en-US
幸運,Lucky Dog,en-US
幸運兒,Lucky Dog,en-US
影に沈む幻,Disenchantment in Deep Shadow,en-US
影中沉凝的幻滅,Disenchantment in Deep Shadow,en-US
影中沉凝的幻灭,Disenchantment in Deep Shadow,en-US
悠久の磐岩,Archaic Petra,en-US
悠古的磐岩,Archaic Petra,en-US
愛される少女,Maiden Beloved,en-US
战狂,Berserker,en-US
戰狂,Berserker,en-US
教官,Instructor,en-US
旅人の心,Resolution of Sojourner,en-US
旧貴族のしつけ,Noblesse Oblige,en-US
昔日宗室之仪,Noblesse Oblige,en-US
昔日宗室之儀,Noblesse Oblige,en-US
昔时之歌,Song of Days Past,en-US
昔時之歌,Song of Days Past,en-US
晨星与月的晓歌,Aubade of Morningstar and Moon,en-US
晨星與月的曉歌,Aubade of Morningstar and Moon,en-US
暁の星と月の歌,Aubade of Morningstar and Moon,en-US
月を紡ぐ夜の歌,Silken Moon's Serenade,en-US
