id,term,src_table
EquipGoods.4010114.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010114.name,攻撃装飾・尻尾,Goods/EquipGoods.txt
EquipGoods.4010115.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010115.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010115.name,攻撃装飾・顔,Goods/EquipGoods.txt
EquipGoods.4010116.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010116.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010116.name,攻撃装飾・爪,Goods/EquipGoods.txt
EquipGoods.4010121.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010121.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010121.name,攻撃装飾・頭部,Goods/EquipGoods.txt
EquipGoods.4010122.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010122.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010122.name,攻撃装飾・耳,Goods/EquipGoods.txt
EquipGoods.4010123.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010123.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010123.name,攻撃装飾・首,Goods/EquipGoods.txt
EquipGoods.4010124.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010124.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010124.name,攻撃装飾・尻尾,Goods/EquipGoods.txt
EquipGoods.4010125.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010125.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010125.name,攻撃装飾・顔,Goods/EquipGoods.txt
EquipGoods.4010126.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010126.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010126.name,攻撃装飾・爪,Goods/EquipGoods.txt
EquipGoods.4010131.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010131.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010131.name,攻撃装飾・頭部,Goods/EquipGoods.txt
EquipGoods.4010132.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010132.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010132.name,攻撃装飾・耳,Goods/EquipGoods.txt
EquipGoods.4010133.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010133.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010133.name,攻撃装飾・首,Goods/EquipGoods.txt
EquipGoods.4010134.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010134.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010134.name,攻撃装飾・尻尾,Goods/EquipGoods.txt
EquipGoods.4010135.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010135.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010135.name,攻撃装飾・顔,Goods/EquipGoods.txt
EquipGoods.4010136.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010136.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010136.name,攻撃装飾・爪,Goods/EquipGoods.txt
EquipGoods.4010141.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010141.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010141.name,攻撃装飾・頭部,Goods/EquipGoods.txt
EquipGoods.4010142.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010142.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010142.name,攻撃装飾・耳,Goods/EquipGoods.txt
EquipGoods.4010143.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010143.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010143.name,攻撃装飾・首,Goods/EquipGoods.txt
EquipGoods.4010144.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010144.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010144.name,攻撃装飾・尻尾,Goods/EquipGoods.txt
EquipGoods.4010145.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010145.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010145.name,攻撃装飾・顔,Goods/EquipGoods.txt
EquipGoods.4010146.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010146.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010146.name,攻撃装飾・爪,Goods/EquipGoods.txt
EquipGoods.4010151.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010151.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010151.name,攻撃装飾・頭部,Goods/EquipGoods.txt
EquipGoods.4010152.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010152.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010152.name,攻撃装飾・耳,Goods/EquipGoods.txt
EquipGoods.4010153.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010153.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010153.name,攻撃装飾・首,Goods/EquipGoods.txt
EquipGoods.4010154.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010154.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010154.name,攻撃装飾・尻尾,Goods/EquipGoods.txt
EquipGoods.4010155.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010155.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010155.name,攻撃装飾・顔,Goods/EquipGoods.txt
EquipGoods.4010156.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010156.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010156.name,攻撃装飾・爪,Goods/EquipGoods.txt
EquipGoods.4010161.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010161.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010161.name,攻撃装飾・頭部,Goods/EquipGoods.txt
EquipGoods.4010162.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010162.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010162.name,攻撃装飾・耳,Goods/EquipGoods.txt
EquipGoods.4010163.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010163.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010163.name,攻撃装飾・首,Goods/EquipGoods.txt
EquipGoods.4010164.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010164.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010164.name,攻撃装飾・尻尾,Goods/EquipGoods.txt
EquipGoods.4010165.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010165.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010165.name,攻撃装飾・顔,Goods/EquipGoods.txt
EquipGoods.4010166.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010166.description,4セット:攻撃力＋20%,Goods/EquipGoods.txt
EquipGoods.4010166.name,攻撃装飾・爪,Goods/EquipGoods.txt
EquipGoods.4010211.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010211.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010211.name,防御装飾・頭部,Goods/EquipGoods.txt
EquipGoods.4010212.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010212.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010212.name,防御装飾・耳,Goods/EquipGoods.txt
EquipGoods.4010213.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010213.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010213.name,防御装飾・首,Goods/EquipGoods.txt
EquipGoods.4010214.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010214.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010214.name,防御装飾・尻尾,Goods/EquipGoods.txt
EquipGoods.4010215.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010215.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010215.name,防御装飾・顔,Goods/EquipGoods.txt
EquipGoods.4010216.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010216.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010216.name,防御装飾・爪,Goods/EquipGoods.txt
EquipGoods.4010221.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010221.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010221.name,防御装飾・頭部,Goods/EquipGoods.txt
EquipGoods.4010222.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010222.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010222.name,防御装飾・耳,Goods/EquipGoods.txt
EquipGoods.4010223.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010223.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010223.name,防御装飾・首,Goods/EquipGoods.txt
EquipGoods.4010224.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010224.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010224.name,防御装飾・尻尾,Goods/EquipGoods.txt
EquipGoods.4010225.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010225.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010225.name,防御装飾・顔,Goods/EquipGoods.txt
EquipGoods.4010226.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010226.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010226.name,防御装飾・爪,Goods/EquipGoods.txt
EquipGoods.4010231.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010231.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010231.name,防御装飾・頭部,Goods/EquipGoods.txt
EquipGoods.4010232.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010232.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010232.name,防御装飾・耳,Goods/EquipGoods.txt
EquipGoods.4010233.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010233.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010233.name,防御装飾・首,Goods/EquipGoods.txt
EquipGoods.4010234.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010234.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010234.name,防御装飾・尻尾,Goods/EquipGoods.txt
EquipGoods.4010235.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010235.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010235.name,防御装飾・顔,Goods/EquipGoods.txt
EquipGoods.4010236.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010236.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010236.name,防御装飾・爪,Goods/EquipGoods.txt
EquipGoods.4010241.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010241.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010241.name,防御装飾・頭部,Goods/EquipGoods.txt
EquipGoods.4010242.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010242.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010242.name,防御装飾・耳,Goods/EquipGoods.txt
EquipGoods.4010243.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010243.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010243.name,防御装飾・首,Goods/EquipGoods.txt
EquipGoods.4010244.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010244.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010244.name,防御装飾・尻尾,Goods/EquipGoods.txt
EquipGoods.4010245.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010245.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010245.name,防御装飾・顔,Goods/EquipGoods.txt
EquipGoods.4010246.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010246.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010246.name,防御装飾・爪,Goods/EquipGoods.txt
EquipGoods.4010251.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010251.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010251.name,防御装飾・頭部,Goods/EquipGoods.txt
EquipGoods.4010252.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010252.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010252.name,防御装飾・耳,Goods/EquipGoods.txt
EquipGoods.4010253.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010253.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010253.name,防御装飾・首,Goods/EquipGoods.txt
EquipGoods.4010254.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010254.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010254.name,防御装飾・尻尾,Goods/EquipGoods.txt
EquipGoods.4010255.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010255.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010255.name,防御装飾・顔,Goods/EquipGoods.txt
EquipGoods.4010256.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010256.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010256.name,防御装飾・爪,Goods/EquipGoods.txt
EquipGoods.4010261.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010261.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010261.name,防御装飾・頭部,Goods/EquipGoods.txt
EquipGoods.4010262.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010262.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010262.name,防御装飾・耳,Goods/EquipGoods.txt
EquipGoods.4010263.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010263.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010263.name,防御装飾・首,Goods/EquipGoods.txt
EquipGoods.4010264.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010264.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010264.name,防御装飾・尻尾,Goods/EquipGoods.txt
EquipGoods.4010265.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010265.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010265.name,防御装飾・顔,Goods/EquipGoods.txt
EquipGoods.4010266.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010266.description,2セット:防御力＋20%,Goods/EquipGoods.txt
EquipGoods.4010266.name,防御装飾・爪,Goods/EquipGoods.txt
EquipGoods.4010311.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010311.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010311.name,最大HP装飾・頭部,Goods/EquipGoods.txt
EquipGoods.4010312.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010312.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010312.name,最大HP装飾・耳,Goods/EquipGoods.txt
EquipGoods.4010313.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010313.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010313.name,最大HP装飾・首,Goods/EquipGoods.txt
EquipGoods.4010314.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010314.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010314.name,最大HP装飾・尻尾,Goods/EquipGoods.txt
EquipGoods.4010315.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010315.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010315.name,最大HP装飾・顔,Goods/EquipGoods.txt
EquipGoods.4010316.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010316.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010316.name,最大HP装飾・爪,Goods/EquipGoods.txt
EquipGoods.4010321.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010321.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010321.name,最大HP装飾・頭部,Goods/EquipGoods.txt
EquipGoods.4010322.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010322.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010322.name,最大HP装飾・耳,Goods/EquipGoods.txt
EquipGoods.4010323.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010323.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010323.name,最大HP装飾・首,Goods/EquipGoods.txt
EquipGoods.4010324.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010324.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010324.name,最大HP装飾・尻尾,Goods/EquipGoods.txt
EquipGoods.4010325.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010325.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010325.name,最大HP装飾・顔,Goods/EquipGoods.txt
EquipGoods.4010326.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010326.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010326.name,最大HP装飾・爪,Goods/EquipGoods.txt
EquipGoods.4010331.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010331.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010331.name,最大HP装飾・頭部,Goods/EquipGoods.txt
EquipGoods.4010332.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010332.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010332.name,最大HP装飾・耳,Goods/EquipGoods.txt
EquipGoods.4010333.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010333.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010333.name,最大HP装飾・首,Goods/EquipGoods.txt
EquipGoods.4010334.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010334.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010334.name,最大HP装飾・尻尾,Goods/EquipGoods.txt
EquipGoods.4010335.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010335.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010335.name,最大HP装飾・顔,Goods/EquipGoods.txt
EquipGoods.4010336.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010336.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010336.name,最大HP装飾・爪,Goods/EquipGoods.txt
EquipGoods.4010341.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010341.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010341.name,最大HP装飾・頭部,Goods/EquipGoods.txt
EquipGoods.4010342.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010342.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010342.name,最大HP装飾・耳,Goods/EquipGoods.txt
EquipGoods.4010343.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010343.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010343.name,最大HP装飾・首,Goods/EquipGoods.txt
EquipGoods.4010344.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010344.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010344.name,最大HP装飾・尻尾,Goods/EquipGoods.txt
EquipGoods.4010345.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010345.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010345.name,最大HP装飾・顔,Goods/EquipGoods.txt
EquipGoods.4010346.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010346.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010346.name,最大HP装飾・爪,Goods/EquipGoods.txt
EquipGoods.4010351.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010351.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010351.name,最大HP装飾・頭部,Goods/EquipGoods.txt
EquipGoods.4010352.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010352.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010352.name,最大HP装飾・耳,Goods/EquipGoods.txt
EquipGoods.4010353.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010353.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010353.name,最大HP装飾・首,Goods/EquipGoods.txt
EquipGoods.4010354.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010354.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010354.name,最大HP装飾・尻尾,Goods/EquipGoods.txt
EquipGoods.4010355.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010355.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010355.name,最大HP装飾・顔,Goods/EquipGoods.txt
EquipGoods.4010356.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010356.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010356.name,最大HP装飾・爪,Goods/EquipGoods.txt
EquipGoods.4010361.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010361.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010361.name,最大HP装飾・頭部,Goods/EquipGoods.txt
EquipGoods.4010362.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010362.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010362.name,最大HP装飾・耳,Goods/EquipGoods.txt
EquipGoods.4010363.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010363.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010363.name,最大HP装飾・首,Goods/EquipGoods.txt
EquipGoods.4010364.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010364.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010364.name,最大HP装飾・尻尾,Goods/EquipGoods.txt
EquipGoods.4010365.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010365.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010365.name,最大HP装飾・顔,Goods/EquipGoods.txt
EquipGoods.4010366.desc,メインステータス:攻撃力,Goods/EquipGoods.txt
EquipGoods.4010366.description,4セット:最大HP＋20%,Goods/EquipGoods.txt
EquipGoods.4010366.name,最大HP装飾・爪,Goods/EquipGoods.txt
EquipGoods.4010411.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010411.description,2セット:会心率＋10%,Goods/EquipGoods.txt
EquipGoods.4010411.name,会心装飾・頭部,Goods/EquipGoods.txt
EquipGoods.4010412.desc,メインステータス:最大HP,Goods/EquipGoods.txt
EquipGoods.4010412.description,2セット:会心率＋10%,Goods/EquipGoods.txt
EquipGoods.4010412.name,会心装飾・耳,Goods/EquipGoods.txt
EquipGoods.4010413.desc,メインステータス:防御力,Goods/EquipGoods.txt
EquipGoods.4010413.description,2セット:会心率＋10%,Goods/EquipGoods.txt
