source,target,tgt_lng
"""Ó, Lábios, Recitem Salmos e Canções!""",「唇よ歌を紡ぎて詩を織りなせ」,ja-JP
"""İnsanlığın Adı"" Artık Özgür",「人の名」解放,ja-JP
"""Şarkıdan ve İlahiden Başkasını Okumasın Bu Dudaklar""",「唇よ歌を紡ぎて詩を織りなせ」,ja-JP
"""การผจญภัยผ่านหมอกยามเช้า""",「朝霧を越えた冒険」,ja-JP
"""จ้าวแห่งลมราตรี""",「謎煙の主」,ja-JP
"""ผองสรรพสิ่ง""",「豊穣の邦」,ja-JP
"""พงศ์พิดานพฤกษา""",「懸木の民」,ja-JP
"""พรจากแม่มด M""",「魔女Mからの祝福」,ja-JP
"""พรแห่งจ้าวอัคคี""",「焔の主の祝福」,ja-JP
"""วงศ์ปีกบุปผา""",「花翼の集」,ja-JP
"""สิ่งที่หลงเหลือไว้ในเม็ดทราย""",「砂中の遺事」,ja-JP
"""เทศกาลรื่นเริง""",「フェスのリズム」,ja-JP
"""เหล่าวารี""",「流泉の衆」,ja-JP
*brüll*! *brüll*!,キュイッ！キュイッ！,ja-JP
A Arte do Orçamento,積算士の技巧,ja-JP
A Bocajarro,鉄拳闘技,ja-JP
A Bruxa das Chamas Carmesim,燃え盛る炎の魔女,ja-JP
A Cold Blade Like a Shadow,流影幻視の冷刃,ja-JP
A Doca,船渠剣,ja-JP
A Hero of Justice's Triumph,正義のヒーローの凱旋,ja-JP
A Lenda de Vennessa,ヴァネッサの物語,ja-JP
A Melhor Companheira!,最高の仲間！,ja-JP
A Princesa Javali,イノシシプリンセス,ja-JP
A Responsabilidade de um Gênio Mecânico,天才なりの構築責任,ja-JP
A Subordinate's Skills,官吏の才知,ja-JP
A Summation of Interest,好奇を以て要義と為す,ja-JP
A Thousand Floating Dreams,千夜に浮かぶ夢,ja-JP
A Thousand Young,幾千万の子孫,ja-JP
A sangue freddo,冷血の剣,ja-JP
Abanador de Penas Vermelhas,赤羽団扇,ja-JP
Abandon mystique,忘玄,ja-JP
Abandono Místico,忘玄,ja-JP
Abandono místico,忘玄,ja-JP
Abanico de plumas rojas,赤羽団扇,ja-JP
Abbandono mistico,忘玄,ja-JP
Abenteurergilde,冒険者協会,ja-JP
Abençoador,瑞獣庇護,ja-JP
Abertura da Cortina da Neve,雪影の幕をひらく時,ja-JP
Abondance de phlogistique,燃素満タン,ja-JP
Abrace os Ventos,余風の抱擁,ja-JP
Abraza los vientos,余風の抱擁,ja-JP
Abschließender Beifall,フィナーレの喝采,ja-JP
Absorbierendes Prisma,エネルギー吸収プリズム,ja-JP
Absorbing Prism,エネルギー吸収プリズム,ja-JP
Abundant Phlogiston,燃素満タン,ja-JP
Abwärtshieb,落下斬り,ja-JP
Abyssal Mayhem: Hydrospout,淵の災い·復水放流,ja-JP
Abyssal Summons,アビスの呼びかけ,ja-JP
Acción adicional,追加アクション,ja-JP
Acción adicional +,追加アクション+,ja-JP
Acqua e Giustizia,水と正義,ja-JP
Action supplémentaire,追加アクション,ja-JP
Action supplémentaire +,追加アクション+,ja-JP
Acuaglóbulo revitalizante grande,ヒーリングバブル・大,ja-JP
Acuaglóbulo revitalizante mediano,ヒーリングバブル・中,ja-JP
Acuaglóbulo revitalizante pequeño,ヒーリングバブル・小,ja-JP
Acının İntikamı,苦痛返上,ja-JP
Adalet Kahramanının Zaferi,正義のヒーローの凱旋,ja-JP
Adağın Yankısı,来歆の余響,ja-JP
Addestramento armi,武器トレーニング,ja-JP
Addestramento da chef,料理トレーニング,ja-JP
Addestramento manufatti,聖遺物トレーニング,ja-JP
Adega do Alvorecer,アカツキワイナリー,ja-JP
Adeptus Doyuran,仙跳牆,ja-JP
Adeptus' Temptation,仙跳牆,ja-JP
Adios,送ってあげよ～！,ja-JP
Adjuvant de pierre de lumen,流明石の触媒,ja-JP
Adventurer's Bandana,冒険者のバンダナ,ja-JP
Adventurers' Guild,冒険者協会,ja-JP
"Agitato, non ""miaoscolato""",クールキャッツクロー,ja-JP
Agua y justicia,水と正義,ja-JP
Ahorros de Taroumaru,太郎丸の貯金,ja-JP
Ahşap Oyuncak Kılıç,木製のおもちゃの剣,ja-JP
Ailes de la Voûte d'Azur,天空の翼,ja-JP
Ainda Não Fui Derrotado!,俺様はまだ負けちゃいねぇ！,ja-JP
Ainda não fui derrotado!,俺様はまだ負けちゃいねぇ！,ja-JP
Aiutante del porto,船渠剣,ja-JP
Ajuste de cuentas,「清掃作業」,ja-JP
Akan Alev,流火焼灼,ja-JP
Akrep Kıyameti,サソリの大禍,ja-JP
Akıl Oyunları: Sağlam Zafer,巧妙なる思考の戦い·勝利は着実に,ja-JP
Akıl Oyunları: Yakıcı Bomba Mekanizması,巧妙なる思考の戦い·爆弾装置,ja-JP
Akışların Kesişimi,合流,ja-JP
Alacalı Avcı Vatoz,狩猟刀エイ亜種,ja-JP
Alamet Ruhu: Ateş Akrebi,悪霊·炎の魔蠍,ja-JP
Alamet Ruhu: Doğa Ruh Yılanı,悪霊・草の霊蛇,ja-JP
Alas Celestiales,天空の翼,ja-JP
Albergue Wangshu,望舒旅館,ja-JP
Aldatıcı Tohum,虚言の核,ja-JP
Aldilà vermiglio,辰砂往生録,ja-JP
Alevgezer: Alevli Yol,双駆輪・突破,ja-JP
Alevgezer: Büyük Yükseliş,双駆輪・跳躍,ja-JP
Alevgezer: Tam Gaz,双駆輪・疾駆,ja-JP
Alevler İçinde Rock,地獄のシェーク,ja-JP
Alevlerin Efendisi'nin Lütfu,「焔の主の祝福」,ja-JP
Aliança Rochosa,磐岩の誓約,ja-JP
"All Reprisals and Arrears, Mine to Bear",あらゆる怨みと借りは私が清算しよう…,ja-JP
All Things Are of the Earth,地に在りて形を成す,ja-JP
All-Spectrum Multi-Use Cooking Mek,マルチスペクトル調理マシナリー,ja-JP
"Alla grande, amico",いいぞ、きょうだい。,ja-JP
Allerbeste Reisegefährtin!,最高の仲間！,ja-JP
Allesfresser,万物を喰らう者,ja-JP
Alliance de roche,磐岩の誓約,ja-JP
Altes Hofritual,旧貴族のしつけ,ja-JP
Altın Ev,黄金屋,ja-JP
Altın Kumpanya,黄金の劇団,ja-JP
Altın Kumpanya Ödülü,黄金の劇団の褒賞,ja-JP
Além-Vida Cinábrio,辰砂往生録,ja-JP
Amethyst Crown,紫晶の花冠,ja-JP
Amethystkrone,紫晶の花冠,ja-JP
Ametist Taç,紫晶の花冠,ja-JP
Amicizia eterna,永遠なる友情,ja-JP
Amistad sempiterna,永遠なる友情,ja-JP
Amitié éternelle,永遠なる友情,ja-JP
Amizade Eterna,永遠なる友情,ja-JP
Amos' Bow,アスモの弓,ja-JP
Amos' Bow,アモスの弓,ja-JP
Amos'un Yayı,アスモの弓,ja-JP
Amos'un Yayı,アモスの弓,ja-JP
Amos’ Bogen,アモスの弓,ja-JP
Amuleto de la destreza: Acometida brutal,機巧符呪·強烈な猛進,ja-JP
Amuleto de la destreza: Acometida con escudo,機巧符呪·盾持ち突進,ja-JP
Amuleto de la destreza: Apoyo externo,機巧符呪・外部支援,ja-JP
Amuleto de la destreza: Ataque maestro,機巧符呪·熟練攻撃,ja-JP
Amuleto de la destreza: Avance triunfante,機巧符呪·直往邁進,ja-JP
Amuleto de la destreza: Brotes sobrecrecidos,機巧符呪·新芽の蔓生,ja-JP
Amuleto de la destreza: Cadenas ardientes,機巧符呪·烈性連鎖,ja-JP
Amuleto de la destreza: Centro de atención,機巧符呪・万民のまなざし,ja-JP
Amuleto de la destreza: Combate decisivo,機巧符呪·決戦陣形,ja-JP
Amuleto de la destreza: Contraataque exultante,機巧符呪·高まる反撃,ja-JP
Amuleto de la destreza: Contraataque vigoroso,機巧符呪・反撃の気勢,ja-JP
Amuleto de la destreza: Contramedidas austeras,機巧符呪·節約術,ja-JP
Amuleto de la destreza: Cosechavictorias,機巧符呪·勝即撤収,ja-JP
Amuleto de la destreza: Daño complementario,機巧符呪·付帯する損傷,ja-JP
Amuleto de la destreza: Daño preciso (I),機巧符呪・精確な損傷―其の一,ja-JP
Amuleto de la destreza: Daño preciso (II),機巧符呪・精確な損傷―其の二,ja-JP
Amuleto de la destreza: Daño preciso (III),機巧符呪・精確な損傷―其の三,ja-JP
Amuleto de la destreza: Daño preciso (IV),機巧符呪・精確な損傷―其の四,ja-JP
Amuleto de la destreza: Daño restringido,機巧符呪·損傷抑制,ja-JP
Amuleto de la destreza: De guerra en guerra,機巧符呪・持続戦法,ja-JP
Amuleto de la destreza: Defensa conjunta,機巧符呪·攻守共闘,ja-JP
Amuleto de la destreza: Derrota en cascada,機巧符呪·三軍暴骨,ja-JP
Amuleto de la destreza: Desenmascaramiento,機巧符呪・トリック看破,ja-JP
Amuleto de la destreza: Ecos elementales,機巧符呪・元素の呼応,ja-JP
Amuleto de la destreza: Efecto mariposa,機巧符呪·傷兵の効果,ja-JP
Amuleto de la destreza: El poder de la amistad,機巧符呪・友情パワー,ja-JP
Amuleto de la destreza: Emboscada inesperada,機巧符呪·奇策妙計,ja-JP
Amuleto de la destreza: Estandartes dispersos,機巧符呪·轍乱旗靡,ja-JP
Amuleto de la destreza: Estrategia rotatoria,機巧符呪·輪転戦法,ja-JP
Amuleto de la destreza: Experiencia de aventura,機巧符呪・冒険経験,ja-JP
Amuleto de la destreza: Explosión prolongada,機巧符呪·連続爆発,ja-JP
Amuleto de la destreza: Flora sin fin,機巧符呪·生い茂る森,ja-JP
Amuleto de la destreza: Formación de asalto,機巧符呪·陣形突撃,ja-JP
Amuleto de la destreza: Garantía de poder,機巧符呪・強力な保障,ja-JP
Amuleto de la destreza: Guerra fría,機巧符呪·輝く兵戈,ja-JP
Amuleto de la destreza: Guerra gradual,機巧符呪·給油戦術,ja-JP
Amuleto de la destreza: Hora del té,機巧符呪・ティータイム,ja-JP
Amuleto de la destreza: Inamovible,機巧符呪·巍然屹立,ja-JP
Amuleto de la destreza: La práctica hace el maestro,機巧符呪·経験豊富,ja-JP
Amuleto de la destreza: Maestro de técnicas especiales,機巧符呪·特技マスター,ja-JP
Amuleto de la destreza: Mejora intrépida,機巧符呪·意志増強,ja-JP
Amuleto de la destreza: Moral unida,機巧符呪·高まる士気,ja-JP
Amuleto de la destreza: Motor de reserva,機巧符呪・予備エンジン,ja-JP
Amuleto de la destreza: Máxima concentración,機巧符呪·鋭気集中,ja-JP
Amuleto de la destreza: Ofensiva definitiva (ousía),機巧符呪·爆発の勢い·ウーシア,ja-JP
Amuleto de la destreza: Ofensiva vientoinvernal,機巧符呪·冬風の攻勢,ja-JP
Amuleto de la destreza: Ofensiva y defensiva,機巧符呪·攻守兼備,ja-JP
Amuleto de la destreza: Perfeccionamiento de armamento,機巧符呪·堅甲利兵,ja-JP
Amuleto de la destreza: Persecución feroz,機巧符呪·猛烈な追撃,ja-JP
Amuleto de la destreza: Plan de repuesto,機巧符呪・予備プラン,ja-JP
Amuleto de la destreza: Planificación a largo plazo,機巧符呪·長策固執,ja-JP
Amuleto de la destreza: Preparación militar,機巧符呪·戦場整備,ja-JP
Amuleto de la destreza: Preparación para la batalla,機巧符呪·戦闘態勢,ja-JP
Amuleto de la destreza: Refuerzo aéreo,機巧符呪·空中の援兵,ja-JP
Amuleto de la destreza: Relevo impetuoso,機巧符呪・連携襲撃,ja-JP
Amuleto de la destreza: Renombre de la victoria,機巧符呪·制覇威明,ja-JP
Amuleto de la destreza: Retraso estratégico,機巧符呪·停滞策略,ja-JP
Amuleto de la destreza: Sin miedo al dolor,機巧符呪·痛み知らず,ja-JP
Amuleto de la destreza: Sorpresa secreta,機巧符呪·秘密サプライズ,ja-JP
Amuleto de la destreza: Superioridad numérica,機巧符呪・規模的優位性,ja-JP
Amuleto de la destreza: Tajo intrépido,機巧符呪·豪猛追撃,ja-JP
Amuleto de la destreza: Todo o nada,機巧符呪·一か八か,ja-JP
Amuleto de la destreza: Triunfo presto,機巧符呪·速やかな決着,ja-JP
Amuleto de la destreza: Táctica cadenciosa,機巧符呪·協調戦法,ja-JP
Amuleto de la destreza: Táctica de peso ligero,機巧符呪·軽量戦法,ja-JP
Amuleto de la destreza: Técnica maestra,機巧符呪·熟練スキル,ja-JP
Amuleto de la destreza: Unión elemental,機巧符呪·元素連結,ja-JP
Amuleto de la destreza: Vanguardia robusta,機巧符呪·強固な戦線,ja-JP
Amuleto de la destreza: Victoria elemental,機巧符呪·元素制勝の秘法,ja-JP
Amuleto de la destreza: Victoria tras victoria,機巧符呪·勝ちに乗ずる,ja-JP
Amuleto de la destreza: Victoria tras victoria,機巧符呪・勝ちに乗ずる,ja-JP
Amuleto de la destreza: Vigor emergente,機巧符呪·活気充満,ja-JP
Amuleto de la destreza: Últimas novedades,機巧符呪·情報共有,ja-JP
An Ancient Sacrifice of Sacred Brocade,往昔に祀瓏有り、霊錦の誠を歆ける,ja-JP
Ancien heaume de Général,将帥の兜,ja-JP
Ancien rituel royal,旧貴族のしつけ,ja-JP
Ancien site du Laboratoire central,中央実験室廃墟,ja-JP
Ancienne bataille féroce,往日の激戦,ja-JP
Ancient Courtyard,旧時の庭園,ja-JP
Anfängliche Aufladung +1,初期チャージ+1,ja-JP
Angst den Übeltätern,悪を為す者に恐れを,ja-JP
Anlatıcının Dipnotları,ナレーションの補足,ja-JP
Anneaux de fluidité,浮流の対玉,ja-JP
Anomalia geomantica: Abbondanza angosciosa,地脈異常·多重苦痛,ja-JP
Anomalia geomantica: Alta temperatura,地脈異常·高熱,ja-JP
Anomalia geomantica: Arroganza distruttiva,地脈異常·略奪の勢い,ja-JP
Anomalia geomantica: Arroganza frantumante,地脈異常·撃破の勢い,ja-JP
Anomalia geomantica: Arroganza tumultuosa,地脈異常·狂気のオーラ,ja-JP
Anomalia geomantica: Assalto compensatorio,地脈異常·猛攻の代償,ja-JP
Anomalia geomantica: Banchetto sontuoso,地脈異常・豪勢な宴,ja-JP
Anomalia geomantica: Belligeranza amara - Avanzata,地脈異常·屈強なる戦意·上,ja-JP
Anomalia geomantica: Belligeranza amara - Base,地脈異常·屈強なる戦意·下,ja-JP
Anomalia geomantica: Belligeranza amara - Intermedia,地脈異常·屈強なる戦意·中,ja-JP
Anomalia geomantica: Belligeranza sregolata,地脈異常·戦意倍増,ja-JP
Anomalia geomantica: Comando astuto,地脈異常·猛将捕り,ja-JP
Anomalia geomantica: Congelamento,地脈異常·凍結,ja-JP
Anomalia geomantica: Conteggio fatale,地脈異常・終焉へのカウントダウン,ja-JP
Anomalia geomantica: Costo critico,地脈異常·肝心な代価,ja-JP
Anomalia geomantica: Danni concatenati - Avanzata,地脈異常·連鎖ダメージ·上,ja-JP
Anomalia geomantica: Danni concatenati - Base,地脈異常·連鎖ダメージ·下,ja-JP
Anomalia geomantica: Danni concatenati - Intermedia,地脈異常·連鎖ダメージ·中,ja-JP
Anomalia geomantica: Debolezza indotta,地脈異常·衰弱の誘因,ja-JP
Anomalia geomantica: Deposito di Pneumousia,地脈異常·プネウムシア充満,ja-JP
Anomalia geomantica: Difesa leggera,地脈異常·軽やかな保護,ja-JP
Anomalia geomantica: Difese stratificate - Avanzata,地脈異常·多重防御·上,ja-JP
Anomalia geomantica: Difese stratificate - Base,地脈異常·多重防御·下,ja-JP
Anomalia geomantica: Difese stratificate - Intermedia,地脈異常·多重防御·中,ja-JP
Anomalia geomantica: Echi di disperazione,地脈異常·絶境の響き,ja-JP
Anomalia geomantica: Egida dell'Abisso,地脈異常·アビスの加護,ja-JP
Anomalia geomantica: Energia impetuosa,地脈異常・湧き出るエネルギー,ja-JP
Anomalia geomantica: Fattore perfezionato,地脈異常·鋭鋒因子,ja-JP
Anomalia geomantica: Fiamme ardenti,地脈異常·陰燃の炎,ja-JP
Anomalia geomantica: Forte riscontro,地脈異常·強化還元,ja-JP
Anomalia geomantica: Gestione astuta,地脈異常·頭領捕り,ja-JP
Anomalia geomantica: Guerra corazzata,地脈異常·着甲作戦,ja-JP
Anomalia geomantica: Il vantaggio della risposta,地脈異常・有利な答え,ja-JP
Anomalia geomantica: Indovinelli pericolosi,地脈異常・危険ななぞなぞ,ja-JP
Anomalia geomantica: Maledizione dello sciamano,地脈異常·シャーマンの呪い,ja-JP
Anomalia geomantica: Meccaniche della penetrazione,地脈異常·貫通メカニズム,ja-JP
Anomalia geomantica: Morale infervorato,地脈異常·士気鼓舞,ja-JP
Anomalia geomantica: Operazione medica,地脈異常·薬剤作戦,ja-JP
Anomalia geomantica: Ordine di assalto preciso,地脈異常・精密射撃命令,ja-JP
Anomalia geomantica: Posizione aggressiva - Brutalità,地脈異常·苛烈の勢·鈍撃,ja-JP
Anomalia geomantica: Posizione aggressiva - Ferocia,地脈異常·苛烈の勢·強靭,ja-JP
Anomalia geomantica: Posizione coesa - Assalto leggero,地脈異常·協力の勢·静戦,ja-JP
Anomalia geomantica: Posizione coesa - Avanzata,地脈異常·協力の勢·猛進,ja-JP
Anomalia geomantica: Posizione di Electroparalisi,地脈異常・戦局の麻痺,ja-JP
Anomalia geomantica: Posizione di debolezza,地脈異常・戦局の悪化,ja-JP
Anomalia geomantica: Posizione di logoramento - Incoraggiamento,地脈異常·持久の勢·鼓舞,ja-JP
Anomalia geomantica: Posizione di logoramento - Ispirazione,地脈異常·持久の勢·激昂,ja-JP
Anomalia geomantica: Posizione difensiva - Armatura leggera,地脈異常·守護の勢·軽装備,ja-JP
Anomalia geomantica: Posizione difensiva - Inamovibile,地脈異常·守護の勢·完備,ja-JP
Anomalia geomantica: Potenza straripante,地脈異常·充盈陣形,ja-JP
Anomalia geomantica: Precipitazione,地脈異常·雨降り,ja-JP
Anomalia geomantica: Prezzo dell'Assalto implacabile,地脈異常・猛攻の代価,ja-JP
Anomalia geomantica: Princìpi della restrizione,地脈異常・抑制の原則,ja-JP
Anomalia geomantica: Punizione del Precursore,地脈異常·率先決壊の罰,ja-JP
Anomalia geomantica: Reazione allo stress,地脈異常·ストレス反応,ja-JP
Anomalia geomantica: Rifornimenti efficienti - Pneuma,地脈異常·高効率補給·プネウマ,ja-JP
Anomalia geomantica: Schermatura sottile,地脈異常·繊細障壁,ja-JP
Anomalia geomantica: Sfiancamento indotto,地脈異常·疲労困憊の誘因,ja-JP
Anomalia geomantica: Slancio debilitante,地脈異常・衰える勢い,ja-JP
Anomalia geomantica: Sovraccrescita,地脈異常·蔓生,ja-JP
Anomalia geomantica: Sovratensione fulminante,地脈異常・湧き出る雷,ja-JP
Anomalia geomantica: Superbia tumultuosa,地脈異常·跋扈のオーラ,ja-JP
Anomalia geomantica: Tattiche di prima linea,地脈異常·戦闘前の策略,ja-JP
Anomalia geomantica: Tattiche restrittive,地脈異常・拘束戦法,ja-JP
Anomalia geomantica: Tempesta vorace,地脈異常·嗜欲の雷,ja-JP
Anomalia geomantica: Temporale,地脈異常·雷霆,ja-JP
Anomalia geomantica: Umidità,地脈異常·湿潤,ja-JP
Anomalia geomantica: Venti in aumento,地脈異常·疾速風域,ja-JP
Anomalia geomantica: Vento sferzante,地脈異常·迅速風域,ja-JP
Anomalia geomantica: Vigilante celeste,地脈異常·高天巡行,ja-JP
Anomalia geomantica: Volontà di fuoco,地脈異常·灼熱闘志,ja-JP
Anomalie énergétique : Anémie déclenchée,地脈異常·衰弱の誘因,ja-JP
Anomalie énergétique : Approvisionnement efficient (Pneuma),地脈異常·高効率補給·プネウマ,ja-JP
Anomalie énergétique : Assaut compensatoire,地脈異常·猛攻の代償,ja-JP
Anomalie énergétique : Avantage de réponse,地脈異常・有利な答え,ja-JP
Anomalie énergétique : Averse,地脈異常·湿潤,ja-JP
Anomalie énergétique : Bellicisme féroce (Avancé),地脈異常·屈強なる戦意·上,ja-JP
Anomalie énergétique : Bellicisme féroce (Basique),地脈異常·屈強なる戦意·下,ja-JP
Anomalie énergétique : Bellicisme féroce (Intermédiaire),地脈異常·屈強なる戦意·中,ja-JP
Anomalie énergétique : Cagnard,地脈異常·高熱,ja-JP
Anomalie énergétique : Châtiment du précurseur,地脈異常·率先決壊の罰,ja-JP
Anomalie énergétique : Combat blindé,地脈異常·着甲作戦,ja-JP
Anomalie énergétique : Commandement ingénieux,地脈異常·猛将捕り,ja-JP
Anomalie énergétique : Congélation,地脈異常·凍結,ja-JP
Anomalie énergétique : Coût critique,地脈異常·肝心な代価,ja-JP
Anomalie énergétique : Direction ingénieuse,地脈異常·頭領捕り,ja-JP
Anomalie énergétique : Douleur multiple,地脈異常·多重苦痛,ja-JP
Anomalie énergétique : Défense superposée (Avancée),地脈異常·多重防御·上,ja-JP
Anomalie énergétique : Défense superposée (Basique),地脈異常·多重防御·下,ja-JP
Anomalie énergétique : Défense superposée (Intermédiaire),地脈異常·多重防御·中,ja-JP
Anomalie énergétique : Déferlement d'énergie,地脈異常・湧き出るエネルギー,ja-JP
Anomalie énergétique : Déferlement tonitruant,地脈異常・湧き出る雷,ja-JP
Anomalie énergétique : Enchaînement de dommages (Avancé),地脈異常·連鎖ダメージ·上,ja-JP
Anomalie énergétique : Enchaînement de dommages (Basique),地脈異常·連鎖ダメージ·下,ja-JP
Anomalie énergétique : Enchaînement de dommages (Intermédiaire),地脈異常·連鎖ダメージ·中,ja-JP
Anomalie énergétique : Exécution médicale,地脈異常·薬剤作戦,ja-JP
Anomalie énergétique : Facteur critique,地脈異常·鋭鋒因子,ja-JP
Anomalie énergétique : Fanfaronnade arrogante,地脈異常·狂気のオーラ,ja-JP
Anomalie énergétique : Fanfaronnade orgueilleuse,地脈異常·跋扈のオーラ,ja-JP
Anomalie énergétique : Ferveur redoublée,地脈異常·戦意倍増,ja-JP
Anomalie énergétique : Festoiement somptueux,地脈異常・豪勢な宴,ja-JP
Anomalie énergétique : Fin de compte à rebours,地脈異常・終焉へのカウントダウン,ja-JP
Anomalie énergétique : Flammes dévoreuses,地脈異常·陰燃の炎,ja-JP
Anomalie énergétique : Frappe de précision,地脈異常・精密射撃命令,ja-JP
Anomalie énergétique : Malédiction shamanique,地脈異常·シャーマンの呪い,ja-JP
Anomalie énergétique : Mince barrière,地脈異常·繊細障壁,ja-JP
Anomalie énergétique : Moral enflammé,地脈異常·士気鼓舞,ja-JP
Anomalie énergétique : Mécanisme de pénétration,地脈異常·貫通メカニズム,ja-JP
Anomalie énergétique : Orage,地脈異常·雷霆,ja-JP
Anomalie énergétique : Patrouille céleste,地脈異常·高天巡行,ja-JP
