source,target,tgt_lng
Ornement des Vex,Sinirbozan Zırh Süslemesi,tr-TR
Ornement des éclaireurs,Yol Bulucu Zırh Süslemesi,tr-TR
Ornement des éleveurs,Yükseltici Zırh Süslemesi,tr-TR
Ornement du silence,Sessizlik Zırh Süslemesi,tr-TR
Plagegeister-Rüstungsbesatz,Sinirbozan Zırh Süslemesi,tr-TR
Raiser Armor Trim,Yükseltici Zırh Süslemesi,tr-TR
Rib Armor Trim,Kaburga Zırh Süslemesi,tr-TR
Rippen-Rüstungsbesatz,Kaburga Zırh Süslemesi,tr-TR
Schnauzen-Rüstungsbesatz,Domuz Burnu Zırh Süslemesi,tr-TR
Sentry Armor Trim,Nöbetçi Zırh Süslemesi,tr-TR
Shaper Armor Trim,Şekillendirici Zırh Süslemesi,tr-TR
Silence Armor Trim,Sessizlik Zırh Süslemesi,tr-TR
Snout Armor Trim,Domuz Burnu Zırh Süslemesi,tr-TR
Spire Armor Trim,Sarmal Zırh Süslemesi,tr-TR
Stille-Rüstungsbesatz,Sessizlik Zırh Süslemesi,tr-TR
Tide Armor Trim,Gelgit Zırh Süslemesi,tr-TR
Trang trí giáp kiểu bu lông,Şimşek Zırh Süslemesi,tr-TR
Trang trí giáp kiểu bờ biển,Kıyı Zırh Süslemesi,tr-TR
Trang trí giáp kiểu con mắt,Göz Zırh Süslemesi,tr-TR
Trang trí giáp kiểu hoang dã,Yabani Zırh Süslemesi,tr-TR
Trang trí giáp kiểu hồn ma bay,Sinirbozan Zırh Süslemesi,tr-TR
Trang trí giáp kiểu im lặng,Sessizlik Zırh Süslemesi,tr-TR
Trang trí giáp kiểu làn gió,Akış Zırh Süslemesi,tr-TR
Trang trí giáp kiểu lính gác,Nöbetçi Zırh Süslemesi,tr-TR
Trang trí giáp kiểu lộ thiên,Koğuş Zırh Süslemesi,tr-TR
Trang trí giáp kiểu mũi heo,Domuz Burnu Zırh Süslemesi,tr-TR
Trang trí giáp kiểu người chăn nuôi,Yükseltici Zırh Süslemesi,tr-TR
Trang trí giáp kiểu người chủ,Ev Sahibi Zırh Süslemesi,tr-TR
Trang trí giáp kiểu người dò đường,Yol Bulucu Zırh Süslemesi,tr-TR
Trang trí giáp kiểu thuỷ triều,Gelgit Zırh Süslemesi,tr-TR
Trang trí giáp kiểu thợ nặn,Şekillendirici Zırh Süslemesi,tr-TR
Trang trí giáp kiểu xoắn ốc,Sarmal Zırh Süslemesi,tr-TR
Trang trí giáp kiểu xương gọng,Kaburga Zırh Süslemesi,tr-TR
Trang trí giáp kiểu đụn cát,Kumul Zırh Süslemesi,tr-TR
Turmspitzen-Rüstungsbesatz,Sarmal Zırh Süslemesi,tr-TR
Vex Armor Trim,Sinirbozan Zırh Süslemesi,tr-TR
Wachen-Rüstungsbesatz,Nöbetçi Zırh Süslemesi,tr-TR
Ward Armor Trim,Koğuş Zırh Süslemesi,tr-TR
Warthof-Rüstungsbesatz,Koğuş Zırh Süslemesi,tr-TR
Wayfinder Armor Trim,Yol Bulucu Zırh Süslemesi,tr-TR
Wegfinder-Rüstungsbesatz,Yol Bulucu Zırh Süslemesi,tr-TR
Wild Armor Trim,Yabani Zırh Süslemesi,tr-TR
Wildnis-Rüstungsbesatz,Yabani Zırh Süslemesi,tr-TR
Отделка «Берег»,Kıyı Zırh Süslemesi,tr-TR
Отделка «Вождь»,Ev Sahibi Zırh Süslemesi,tr-TR
Отделка «Вредина»,Sinirbozan Zırh Süslemesi,tr-TR
Отделка «Дебри»,Yabani Zırh Süslemesi,tr-TR
Отделка «Дюна»,Kumul Zırh Süslemesi,tr-TR
Отделка «Искатель»,Yol Bulucu Zırh Süslemesi,tr-TR
Отделка «Око»,Göz Zırh Süslemesi,tr-TR
Отделка «Ось»,Şimşek Zırh Süslemesi,tr-TR
Отделка «Поток»,Akış Zırh Süslemesi,tr-TR
Отделка «Прилив»,Gelgit Zırh Süslemesi,tr-TR
Отделка «Ребро»,Kaburga Zırh Süslemesi,tr-TR
Отделка «Рыло»,Domuz Burnu Zırh Süslemesi,tr-TR
Отделка «Скульптор»,Şekillendirici Zırh Süslemesi,tr-TR
Отделка «Собиратель»,Yükseltici Zırh Süslemesi,tr-TR
Отделка «Страж»,Nöbetçi Zırh Süslemesi,tr-TR
Отделка «Тишина»,Sessizlik Zırh Süslemesi,tr-TR
Отделка «Хранитель»,Koğuş Zırh Süslemesi,tr-TR
Отделка «Шпиль»,Sarmal Zırh Süslemesi,tr-TR
ลายแต่งเกราะคนเลี้ยงสัตว์,Yükseltici Zırh Süslemesi,tr-TR
ลายแต่งเกราะจมูกหมู,Domuz Burnu Zırh Süslemesi,tr-TR
ลายแต่งเกราะชายฝั่ง,Kıyı Zırh Süslemesi,tr-TR
ลายแต่งเกราะซี่โครง,Kaburga Zırh Süslemesi,tr-TR
ลายแต่งเกราะดวงตา,Göz Zırh Süslemesi,tr-TR
ลายแต่งเกราะทหารยาม,Nöbetçi Zırh Süslemesi,tr-TR
ลายแต่งเกราะน้ำขึ้นน้ำลง,Gelgit Zırh Süslemesi,tr-TR
ลายแต่งเกราะป่าดง,Yabani Zırh Süslemesi,tr-TR
ลายแต่งเกราะผู้คุม,Koğuş Zırh Süslemesi,tr-TR
ลายแต่งเกราะผู้นำทาง,Yol Bulucu Zırh Süslemesi,tr-TR
ลายแต่งเกราะยอดแหลม,Sarmal Zırh Süslemesi,tr-TR
ลายแต่งเกราะรูปร่าง,Şekillendirici Zırh Süslemesi,tr-TR
ลายแต่งเกราะสลักเกลียว,Şimşek Zırh Süslemesi,tr-TR
ลายแต่งเกราะเงียบสงัด,Sessizlik Zırh Süslemesi,tr-TR
ลายแต่งเกราะเจ้าบ้าน,Ev Sahibi Zırh Süslemesi,tr-TR
ลายแต่งเกราะเนินทราย,Kumul Zırh Süslemesi,tr-TR
ลายแต่งเกราะเวกซ์,Sinirbozan Zırh Süslemesi,tr-TR
ลายแต่งเกราะไหลวน,Akış Zırh Süslemesi,tr-TR
あばら模様の装飾,Kaburga Zırh Süslemesi,tr-TR
エンダーアイ風の装飾,Göz Zırh Süslemesi,tr-TR
ネジ止め風の装飾,Şimşek Zırh Süslemesi,tr-TR
ブタの鼻風の装飾,Domuz Burnu Zırh Süslemesi,tr-TR
ヴェックス風の装飾,Sinirbozan Zırh Süslemesi,tr-TR
主人盔甲紋樣,Ev Sahibi Zırh Süslemesi,tr-TR
主人風の装飾,Ev Sahibi Zırh Süslemesi,tr-TR
伏守盔甲紋樣,Koğuş Zırh Süslemesi,tr-TR
先駆者風の装飾,Yol Bulucu Zırh Süslemesi,tr-TR
向导盔甲纹饰,Yol Bulucu Zırh Süslemesi,tr-TR
哨兵盔甲紋樣,Nöbetçi Zırh Süslemesi,tr-TR
哨兵盔甲纹饰,Nöbetçi Zırh Süslemesi,tr-TR
嚮導盔甲紋樣,Yol Bulucu Zırh Süslemesi,tr-TR
塑造盔甲纹饰,Şekillendirici Zırh Süslemesi,tr-TR
大自然風の装飾,Yabani Zırh Süslemesi,tr-TR
寂靜盔甲紋樣,Sessizlik Zırh Süslemesi,tr-TR
尖塔盔甲纹饰,Sarmal Zırh Süslemesi,tr-TR
尖塔風の装飾,Sarmal Zırh Süslemesi,tr-TR
工匠盔甲紋樣,Şekillendirici Zırh Süslemesi,tr-TR
幽静盔甲纹饰,Sessizlik Zırh Süslemesi,tr-TR
恼鬼盔甲纹饰,Sinirbozan Zırh Süslemesi,tr-TR
惱鬼盔甲紋樣,Sinirbozan Zırh Süslemesi,tr-TR
旋塔盔甲紋樣,Sarmal Zırh Süslemesi,tr-TR
旋風の装飾,Akış Zırh Süslemesi,tr-TR
沙丘盔甲紋樣,Kumul Zırh Süslemesi,tr-TR
沙丘盔甲纹饰,Kumul Zırh Süslemesi,tr-TR
海岸盔甲紋樣,Kıyı Zırh Süslemesi,tr-TR
海岸盔甲纹饰,Kıyı Zırh Süslemesi,tr-TR
海洋風の装飾,Kıyı Zırh Süslemesi,tr-TR
涡流盔甲纹饰,Akış Zırh Süslemesi,tr-TR
渦流盔甲紋樣,Akış Zırh Süslemesi,tr-TR
潮汐盔甲紋樣,Gelgit Zırh Süslemesi,tr-TR
潮汐盔甲纹饰,Gelgit Zırh Süslemesi,tr-TR
潮流風の装飾,Gelgit Zırh Süslemesi,tr-TR
牧民盔甲纹饰,Yükseltici Zırh Süslemesi,tr-TR
牧者盔甲紋樣,Yükseltici Zırh Süslemesi,tr-TR
牧者風の装飾,Yükseltici Zırh Süslemesi,tr-TR
猪鼻盔甲纹饰,Domuz Burnu Zırh Süslemesi,tr-TR
略奪者風の装飾,Nöbetçi Zırh Süslemesi,tr-TR
监守盔甲纹饰,Koğuş Zırh Süslemesi,tr-TR
監獄風の装飾,Koğuş Zırh Süslemesi,tr-TR
眼眸盔甲紋樣,Göz Zırh Süslemesi,tr-TR
眼眸盔甲纹饰,Göz Zırh Süslemesi,tr-TR
砂丘風の装飾,Kumul Zırh Süslemesi,tr-TR
職人風の装飾,Şekillendirici Zırh Süslemesi,tr-TR
肋骨盔甲紋樣,Kaburga Zırh Süslemesi,tr-TR
肋骨盔甲纹饰,Kaburga Zırh Süslemesi,tr-TR
荒野盔甲紋樣,Yabani Zırh Süslemesi,tr-TR
荒野盔甲纹饰,Yabani Zırh Süslemesi,tr-TR
豬鼻盔甲紋樣,Domuz Burnu Zırh Süslemesi,tr-TR
鑲鉚盔甲紋樣,Şimşek Zırh Süslemesi,tr-TR
镶铆盔甲纹饰,Şimşek Zırh Süslemesi,tr-TR
雇主盔甲纹饰,Ev Sahibi Zırh Süslemesi,tr-TR
静寂の装飾,Sessizlik Zırh Süslemesi,tr-TR
갈비뼈 갑옷 장식,Kaburga Zırh Süslemesi,tr-TR
고요 갑옷 장식,Sessizlik Zırh Süslemesi,tr-TR
길잡이 갑옷 장식,Yol Bulucu Zırh Süslemesi,tr-TR
나사 갑옷 장식,Şimşek Zırh Süslemesi,tr-TR
눈 갑옷 장식,Göz Zırh Süslemesi,tr-TR
돼지 코 갑옷 장식,Domuz Burnu Zırh Süslemesi,tr-TR
물결 갑옷 장식,Gelgit Zırh Süslemesi,tr-TR
벡스 갑옷 장식,Sinirbozan Zırh Süslemesi,tr-TR
보초 갑옷 장식,Nöbetçi Zırh Süslemesi,tr-TR
사구 갑옷 장식,Kumul Zırh Süslemesi,tr-TR
사육사 갑옷 장식,Yükseltici Zırh Süslemesi,tr-TR
야생 갑옷 장식,Yabani Zırh Süslemesi,tr-TR
조형가 갑옷 장식,Şekillendirici Zırh Süslemesi,tr-TR
주인 갑옷 장식,Ev Sahibi Zırh Süslemesi,tr-TR
첨탑 갑옷 장식,Sarmal Zırh Süslemesi,tr-TR
파수 갑옷 장식,Koğuş Zırh Süslemesi,tr-TR
해안 갑옷 장식,Kıyı Zırh Süslemesi,tr-TR
흐름 갑옷 장식,Akış Zırh Süslemesi,tr-TR
