source,target,tgt_lng
カフェ設備コアLv3,카페 설비 코어 LV3,ko-KR
咖啡廳設備核心 LV3,카페 설비 코어 LV3,ko-KR
Cafe Facilities Core Lv. 3,카페 설비 코어 LV3,ko-KR
แก่นอุปกรณ์คาเฟ่ LV3,카페 설비 코어 LV3,ko-KR
火力演习硬币,종합전술시험 코인,ko-KR
火力演習コイン,종합전술시험 코인,ko-KR
綜合戰術考試硬幣,종합전술시험 코인,ko-KR
Joint Firing Drill Coin,종합전술시험 코인,ko-KR
เหรียญสอบประมวล,종합전술시험 코인,ko-KR
悬赏通缉硬币,현상수배 코인,ko-KR
指名手配コイン,현상수배 코인,ko-KR
懸賞通緝硬幣,현상수배 코인,ko-KR
Bounty Coins,현상수배 코인,ko-KR
เหรียญประกาศจับ,현상수배 코인,ko-KR
大决战硬币,대결전 코인,ko-KR
大決戦コイン,대결전 코인,ko-KR
Grand Battle Coin,대결전 코인,ko-KR
เหรียญศึกตัดสิน,대결전 코인,ko-KR
大決戦レアコイン,상급 대결전 코인,ko-KR
เหรียญศึกตัดสินขั้นสูง,상급 대결전 코인,ko-KR
初级定向启动石,하급 합성용 기동석,ko-KR
初級テイラーストーン,하급 합성용 기동석,ko-KR
下級合成用啟動石,하급 합성용 기동석,ko-KR
Lesser Fusion Keystone,하급 합성용 기동석,ko-KR
คีย์สโตนเร่งการรวม ขั้นต่ำ,하급 합성용 기동석,ko-KR
中级定向启动石,일반 합성용 기동석,ko-KR
中級テイラーストーン,일반 합성용 기동석,ko-KR
一般合成用啟動石,일반 합성용 기동석,ko-KR
Normal Fusion Keystone,일반 합성용 기동석,ko-KR
คีย์สโตนเร่งการรวม ขั้นกลาง,일반 합성용 기동석,ko-KR
高级定向启动石,상급 합성용 기동석,ko-KR
上級テイラーストーン,상급 합성용 기동석,ko-KR
高級合成用啟動石,상급 합성용 기동석,ko-KR
Advanced Fusion Keystone,상급 합성용 기동석,ko-KR
คีย์สโตนเร่งการรวม ขั้นสูง,상급 합성용 기동석,ko-KR
最高级定向启动石,최상급 합성용 기동석,ko-KR
最上級テイラーストーン,최상급 합성용 기동석,ko-KR
最高級合成用啟動石,최상급 합성용 기동석,ko-KR
Superior Fusion Keystone,최상급 합성용 기동석,ko-KR
คีย์สโตนเร่งการรวม ขั้นสูงสุด,최상급 합성용 기동석,ko-KR
初级制造用原料,하급 제조용 마테리얼,ko-KR
初級製造用マテリアル,하급 제조용 마테리얼,ko-KR
下級製造用原料,하급 제조용 마테리얼,ko-KR
Lesser Crafting Material,하급 제조용 마테리얼,ko-KR
วัตถุดิบการสร้างขั้นต่ำ,하급 제조용 마테리얼,ko-KR
中级制造用原料,일반 제조용 마테리얼,ko-KR
中級製造用マテリアル,일반 제조용 마테리얼,ko-KR
一般製造用原料,일반 제조용 마테리얼,ko-KR
Normal Crafting Material,일반 제조용 마테리얼,ko-KR
วัตถุดิบการสร้างขั้นกลาง,일반 제조용 마테리얼,ko-KR
高级制造用原料,상급 제조용 마테리얼,ko-KR
上級製造用マテリアル,상급 제조용 마테리얼,ko-KR
高級製造用原料,상급 제조용 마테리얼,ko-KR
Advanced Crafting Material,상급 제조용 마테리얼,ko-KR
วัตถุดิบการสร้างขั้นสูง,상급 제조용 마테리얼,ko-KR
内布拉星象盘片碎片,네브라 디스크 조각,ko-KR
ネブラディスクの欠片,네브라 디스크 조각,ko-KR
內布拉盤碎片,네브라 디스크 조각,ko-KR
Nebra Sky Disk Piece,네브라 디스크 조각,ko-KR
เศษดิสก์เนบรา,네브라 디스크 조각,ko-KR
损坏的内布拉星象盘片,파손된 네브라 디스크,ko-KR
壊れたネブラディスク,파손된 네브라 디스크,ko-KR
破損的內布拉盤,파손된 네브라 디스크,ko-KR
Broken Nebra Sky Disk,파손된 네브라 디스크,ko-KR
ดิสก์เนบราที่พัง,파손된 네브라 디스크,ko-KR
磨损的内布拉星象盘片,마모된 네브라 디스크,ko-KR
摩耗したネブラディスク,마모된 네브라 디스크,ko-KR
磨損的內布拉盤,마모된 네브라 디스크,ko-KR
Damaged Nebra Sky Disk,마모된 네브라 디스크,ko-KR
ดิสก์เนบราที่สึก,마모된 네브라 디스크,ko-KR
完整的内布拉星象磁盘,온전한 네브라 디스크,ko-KR
完全なネブラディスク,온전한 네브라 디스크,ko-KR
完整的內布拉盤,온전한 네브라 디스크,ko-KR
Intact Nebra Sky Disk,온전한 네브라 디스크,ko-KR
ดิสก์เนบราสมบูรณ์,온전한 네브라 디스크,ko-KR
斐斯托斯圆盘碎片,파에스토스 원반 조각,ko-KR
ファイストス円盤の欠片,파에스토스 원반 조각,ko-KR
斐斯托斯圓盤碎片,파에스토스 원반 조각,ko-KR
Phaistos Disc Piece,파에스토스 원반 조각,ko-KR
เศษจักรเฟสทอส,파에스토스 원반 조각,ko-KR
损坏的斐斯托斯圆盘,파손된 파에스토스 원반,ko-KR
壊れたファイストス円盤,파손된 파에스토스 원반,ko-KR
破損的斐斯托斯圓盤,파손된 파에스토스 원반,ko-KR
Broken Phaistos Disc,파손된 파에스토스 원반,ko-KR
จักรเฟสทอสที่พัง,파손된 파에스토스 원반,ko-KR
磨损的斐斯托斯圆盘,마모된 파에스토스 원반,ko-KR
摩耗したファイストス円盤,마모된 파에스토스 원반,ko-KR
磨損的斐斯托斯圓盤,마모된 파에스토스 원반,ko-KR
Damaged Phaistos Disc,마모된 파에스토스 원반,ko-KR
จักรเฟสทอสที่สึก,마모된 파에스토스 원반,ko-KR
完整的斐斯托斯圆盘,온전한 파에스토스 원반,ko-KR
完全なファイストス円盤,온전한 파에스토스 원반,ko-KR
完整的斐斯托斯圓盤,온전한 파에스토스 원반,ko-KR
Intact Phaistos Disc,온전한 파에스토스 원반,ko-KR
จักรเฟสทอสสมบูรณ์,온전한 파에스토스 원반,ko-KR
沃尔夫赛格铁矿,볼프세크 철광석,ko-KR
ヴォルフスエックの鉄鉱石,볼프세크 철광석,ko-KR
沃普賽克鐵礦,볼프세크 철광석,ko-KR
Wolfsegg Iron Ore,볼프세크 철광석,ko-KR
เศษแร่วูล์ฟเซก,볼프세크 철광석,ko-KR
沃尔夫赛格钢碎块,볼프세크 철조각,ko-KR
ヴォルフスエック鋼鉄の欠片,볼프세크 철조각,ko-KR
沃普賽克鐵塊,볼프세크 철조각,ko-KR
Wolfsegg Steel,볼프세크 철조각,ko-KR
เศษเหล็กวูล์ฟเซก,볼프세크 철조각,ko-KR
低纯度沃尔夫赛格钢块,저순도 볼프세크 강철,ko-KR
低純度のヴォルフスエック鋼鉄,저순도 볼프세크 강철,ko-KR
低純度沃普賽克鋼鐵,저순도 볼프세크 강철,ko-KR
Low-Purity Wolfsegg Steel,저순도 볼프세크 강철,ko-KR
เหล็กวูล์ฟเซกปนเปื้อน,저순도 볼프세크 강철,ko-KR
高纯度沃尔夫赛格钢块,고순도 볼프세크 강철,ko-KR
高純度のヴォルフスエック鋼鉄,고순도 볼프세크 강철,ko-KR
高純度沃普賽克鋼鐵,고순도 볼프세크 강철,ko-KR
High-Purity Wolfsegg Steel,고순도 볼프세크 강철,ko-KR
เหล็กวูล์ฟเซกบริสุทธิ์,고순도 볼프세크 강철,ko-KR
尼姆鲁德透镜碎片,님루드 렌즈 조각,ko-KR
ニムルドレンズの欠片,님루드 렌즈 조각,ko-KR
尼姆魯德透鏡碎片,님루드 렌즈 조각,ko-KR
Nimrud Lens Piece,님루드 렌즈 조각,ko-KR
เศษเลนส์นิมรุด,님루드 렌즈 조각,ko-KR
损坏的尼姆鲁德透镜,파손된 님루드 렌즈,ko-KR
壊れたニムルドレンズ,파손된 님루드 렌즈,ko-KR
破損的尼姆魯德透鏡,파손된 님루드 렌즈,ko-KR
Broken Nimrud Lens,파손된 님루드 렌즈,ko-KR
เลนส์นิมรุดที่พัง,파손된 님루드 렌즈,ko-KR
磨损的尼姆鲁德透镜,마모된 님루드 렌즈,ko-KR
摩耗したニムルドレンズ,마모된 님루드 렌즈,ko-KR
磨損的尼姆魯德透鏡,마모된 님루드 렌즈,ko-KR
Damaged Nimrud Lens,마모된 님루드 렌즈,ko-KR
เลนส์นิมรุดที่สึก,마모된 님루드 렌즈,ko-KR
完整的尼姆鲁德透镜,온전한 님루드 렌즈,ko-KR
完全なニムルドレンズ,온전한 님루드 렌즈,ko-KR
完整的尼姆魯德透鏡,온전한 님루드 렌즈,ko-KR
Intact Nimrud Lens,온전한 님루드 렌즈,ko-KR
เลนส์นิมรุดสมบูรณ์,온전한 님루드 렌즈,ko-KR
曼德拉草种子,만드라고라 씨앗,ko-KR
マンドレイクの種,만드라고라 씨앗,ko-KR
曼陀羅草種子,만드라고라 씨앗,ko-KR
Mandrake Seed,만드라고라 씨앗,ko-KR
เมล็ดแมนดราโกร่า,만드라고라 씨앗,ko-KR
曼德拉草新芽,만드라고라 새싹,ko-KR
マンドレイクの芽,만드라고라 새싹,ko-KR
曼陀羅草新芽,만드라고라 새싹,ko-KR
Mandrake Sprout,만드라고라 새싹,ko-KR
ต้นอ่อนแมนดราโกร่า,만드라고라 새싹,ko-KR
曼德拉草汁,만드라고라 주스,ko-KR
マンドレイクジュース,만드라고라 주스,ko-KR
曼陀羅草汁,만드라고라 주스,ko-KR
Mandrake Juice,만드라고라 주스,ko-KR
น้ำแมนดราโกร่า,만드라고라 주스,ko-KR
曼德拉草浓缩液,만드라고라 농축액,ko-KR
マンドレイク濃縮液,만드라고라 농축액,ko-KR
曼陀羅草濃縮液,만드라고라 농축액,ko-KR
Mandrake Extract,만드라고라 농축액,ko-KR
น้ำแมนดราโกร่าสกัด,만드라고라 농축액,ko-KR
罗洪特抄本残页,로혼치 사본 페이지,ko-KR
レヒニッツ写本のページ,로혼치 사본 페이지,ko-KR
羅洪特抄本書頁,로혼치 사본 페이지,ko-KR
Rohonc Codex Page,로혼치 사본 페이지,ko-KR
แผ่นสำเนาโรฮอนช์,로혼치 사본 페이지,ko-KR
损毁的罗洪特抄本,훼손된 로혼치 사본,ko-KR
傷んだレヒニッツ写本,훼손된 로혼치 사본,ko-KR
毀損的羅洪特抄本,훼손된 로혼치 사본,ko-KR
Damaged Rohonc Codex,훼손된 로혼치 사본,ko-KR
สำเนาโรฮอนช์ที่ขาด,훼손된 로혼치 사본,ko-KR
编辑过的罗洪特抄本,편집된 로혼치 사본,ko-KR
編集済みのレヒニッツ写本,편집된 로혼치 사본,ko-KR
編輯過的羅洪特抄本,편집된 로혼치 사본,ko-KR
Annotated Rohonc Codex,편집된 로혼치 사본,ko-KR
สำเนาโรฮอนช์เข้าเล่ม,편집된 로혼치 사본,ko-KR
完整的罗洪特抄本,온전한 로혼치 사본,ko-KR
完全なレヒニッツ写本,온전한 로혼치 사본,ko-KR
完整的羅洪特抄本,온전한 로혼치 사본,ko-KR
Intact Rohonc Codex,온전한 로혼치 사본,ko-KR
สำเนาโรฮอนช์สมบูรณ์,온전한 로혼치 사본,ko-KR
以太粉末,에테르 가루,ko-KR
エーテルの粉,에테르 가루,ko-KR
乙太粉末,에테르 가루,ko-KR
Aether Dust,에테르 가루,ko-KR
ผงอีเธอร์,에테르 가루,ko-KR
以太碎片,에테르 조각,ko-KR
エーテルの欠片,에테르 조각,ko-KR
乙太碎片,에테르 조각,ko-KR
Aether Piece,에테르 조각,ko-KR
เศษอีเธอร์,에테르 조각,ko-KR
以太结晶,에테르 결정,ko-KR
エーテルの結晶,에테르 결정,ko-KR
乙太結晶,에테르 결정,ko-KR
Aether Shard,에테르 결정,ko-KR
ผลึกอีเธอร์,에테르 결정,ko-KR
以太精华,에테르 정수,ko-KR
エーテルのエッセンス,에테르 정수,ko-KR
乙太精髓,에테르 정수,ko-KR
Aether Essence,에테르 정수,ko-KR
เอสเซนซ์อีเธอร์,에테르 정수,ko-KR
安提基特拉机械碎片,안티키테라 장치 조각,ko-KR
アンティキティラ装置の欠片,안티키테라 장치 조각,ko-KR
安迪基西拉裝置碎片,안티키테라 장치 조각,ko-KR
Antikythera Mechanism Piece,안티키테라 장치 조각,ko-KR
เศษอุปกรณ์แอนเทรา,안티키테라 장치 조각,ko-KR
损坏的安提基特拉机械,파손된 안티키테라 장치,ko-KR
壊れたアンティキティラ装置,파손된 안티키테라 장치,ko-KR
破損的安迪基西拉裝置,파손된 안티키테라 장치,ko-KR
Broken Antikythera Mechanism,파손된 안티키테라 장치,ko-KR
อุปกรณ์แอนเทราที่พัง,파손된 안티키테라 장치,ko-KR
磨损的安提基特拉机械,마모된 안티키테라 장치,ko-KR
摩耗したアンティキティラ装置,마모된 안티키테라 장치,ko-KR
磨損的安迪基西拉裝置,마모된 안티키테라 장치,ko-KR
Damaged Antikythera Mechanism,마모된 안티키테라 장치,ko-KR
อุปกรณ์แอนเทราที่สึก,마모된 안티키테라 장치,ko-KR
完整的安提基特拉机械,온전한 안티키테라 장치,ko-KR
完全なアンティキティラ装置,온전한 안티키테라 장치,ko-KR
完整的安迪基西拉裝置,온전한 안티키테라 장치,ko-KR
Intact Antikythera Mechanism,온전한 안티키테라 장치,ko-KR
อุปกรณ์แอนเทราสมบูรณ์,온전한 안티키테라 장치,ko-KR
伏尼契手稿副本残页,보이니치 사본 페이지,ko-KR
断片的なヴォイニッチ手稿のコピー,보이니치 사본 페이지,ko-KR
伏尼契手稿書頁,보이니치 사본 페이지,ko-KR
Voynich Manuscript Page,보이니치 사본 페이지,ko-KR
แผ่นสำเนาวอยนิช,보이니치 사본 페이지,ko-KR
损毁的伏尼契手稿副本,훼손된 보이니치 사본,ko-KR
傷んだヴォイニッチ手稿のコピー,훼손된 보이니치 사본,ko-KR
毀損的伏尼契手稿,훼손된 보이니치 사본,ko-KR
Damaged Voynich Manuscript,훼손된 보이니치 사본,ko-KR
สำเนาวอยนิชที่ขาด,훼손된 보이니치 사본,ko-KR
编辑过的伏尼契手稿副本,편집된 보이니치 사본,ko-KR
編集済みのヴォイニッチ手稿のコピー,편집된 보이니치 사본,ko-KR
編輯過的伏尼契手稿,편집된 보이니치 사본,ko-KR
Annotated Voynich Manuscript,편집된 보이니치 사본,ko-KR
สำเนาวอยนิชเข้าเล่ม,편집된 보이니치 사본,ko-KR
完整的伏尼契手稿副本,온전한 보이니치 사본,ko-KR
完全なヴォイニッチ手稿のコピー,온전한 보이니치 사본,ko-KR
完整的伏尼契手稿,온전한 보이니치 사본,ko-KR
Intact Voynich Manuscript,온전한 보이니치 사본,ko-KR
สำเนาวอยนิชสมบูรณ์,온전한 보이니치 사본,ko-KR
水晶埴轮碎片,수정 하니와 파편,ko-KR
水晶埴輪の破片,수정 하니와 파편,ko-KR
水晶埴輪碎片,수정 하니와 파편,ko-KR
Crystal Haniwa Fragment,수정 하니와 파편,ko-KR
เศษคริสตัลฮานิวา,수정 하니와 파편,ko-KR
损坏的水晶埴轮,파손된 수정 하니와,ko-KR
壊れた水晶埴輪,파손된 수정 하니와,ko-KR
破損的水晶埴輪,파손된 수정 하니와,ko-KR
Broken Crystal Haniwa,파손된 수정 하니와,ko-KR
คริสตัลฮานิวาที่พัง,파손된 수정 하니와,ko-KR
修复过的水晶埴轮,수리된 수정 하니와,ko-KR
修復済みの水晶埴輪,수리된 수정 하니와,ko-KR
修好的水晶埴輪,수리된 수정 하니와,ko-KR
Repaired Crystal Haniwa,수리된 수정 하니와,ko-KR
คริสตัลฮานิวาที่สึก,수리된 수정 하니와,ko-KR
完整的水晶埴轮,온전한 수정 하니와,ko-KR
完全な水晶埴輪,온전한 수정 하니와,ko-KR
完整的水晶埴輪,온전한 수정 하니와,ko-KR
Intact Crystal Haniwa,온전한 수정 하니와,ko-KR
คริสตัลฮานิวาสมบูรณ์,온전한 수정 하니와,ko-KR
图腾柱碎片,토템폴 조각,ko-KR
トーテムポールの破片,토템폴 조각,ko-KR
圖騰柱碎片,토템폴 조각,ko-KR
Totem Pole Piece,토템폴 조각,ko-KR
เศษเสาโทเทม,토템폴 조각,ko-KR
破损的图腾柱,파손된 토템폴,ko-KR
破損したトーテムポール,파손된 토템폴,ko-KR
破損的圖騰柱,파손된 토템폴,ko-KR
Broken Totem Pole,파손된 토템폴,ko-KR
เสาโทเทมที่พัง,파손된 토템폴,ko-KR
修复过的图腾柱,수리된 토템폴,ko-KR
修復済みのトーテムポール,수리된 토템폴,ko-KR
修復的圖騰柱,수리된 토템폴,ko-KR
Repaired Totem Pole,수리된 토템폴,ko-KR
เสาโทเทมที่สึก,수리된 토템폴,ko-KR
完整的图腾柱,온전한 토템폴,ko-KR
完全なトーテムポール,온전한 토템폴,ko-KR
完好的圖騰柱,온전한 토템폴,ko-KR
Intact Totem Pole,온전한 토템폴,ko-KR
เสาโทเทมสมบูรณ์,온전한 토템폴,ko-KR
古代电池碎片,고대 전지 조각,ko-KR
古代の電池の破片,고대 전지 조각,ko-KR
古代電池碎片,고대 전지 조각,ko-KR
Ancient Battery Piece,고대 전지 조각,ko-KR
เศษแบตเตอรี่โบราณ,고대 전지 조각,ko-KR
损坏的古代电池,파손된 고대 전지,ko-KR
破損した古代の電池,파손된 고대 전지,ko-KR
破損的古代電池,파손된 고대 전지,ko-KR
Broken Ancient Battery,파손된 고대 전지,ko-KR
แบตเตอรี่โบราณที่พัง,파손된 고대 전지,ko-KR
磨损的古代电池,마모된 고대 전지,ko-KR
摩耗した古代の電池,마모된 고대 전지,ko-KR
磨損的古代電池,마모된 고대 전지,ko-KR
Damaged Ancient Battery,마모된 고대 전지,ko-KR
แบตเตอรี่โบราณที่สึก,마모된 고대 전지,ko-KR
完整的古代电池,온전한 고대 전지,ko-KR
完全なる古代の電池,온전한 고대 전지,ko-KR
完整的古代電池,온전한 고대 전지,ko-KR
Intact Ancient Battery,온전한 고대 전지,ko-KR
แบตเตอรี่โบราณสมบูรณ์,온전한 고대 전지,ko-KR
黄金の糸,황금 양털,ko-KR
黃金羊毛,황금 양털,ko-KR
Golden Fleece,황금 양털,ko-KR
ขนแกะทองคำ,황금 양털,ko-KR
黄金の巻糸,황금 털실,ko-KR
黃金毛線,황금 털실,ko-KR
Golden Yarn,황금 털실,ko-KR
ด้ายสีทอง,황금 털실,ko-KR
大きな黄金の巻糸,황금 양모,ko-KR
黃金羊毛織物,황금 양모,ko-KR
Golden Wool,황금 양모,ko-KR
ผ้าขนแกะทองคำ,황금 양모,ko-KR
黄金の布,황금 드레스,ko-KR
黃金連身裙,황금 드레스,ko-KR
Golden Dress,황금 드레스,ko-KR
เดรสสีทอง,황금 드레스,ko-KR
御菊人偶碎片,머리가 자라는 인형 조각,ko-KR
髪伸び人形の破片,머리가 자라는 인형 조각,ko-KR
長髮娃娃碎片,머리가 자라는 인형 조각,ko-KR
Okiku Doll Piece,머리가 자라는 인형 조각,ko-KR
เศษตุ๊กตาโอคิคุ,머리가 자라는 인형 조각,ko-KR
破损的御菊人偶,파손된 머리가 자라는 인형,ko-KR
破損した髪伸び人形,파손된 머리가 자라는 인형,ko-KR
破損的長髮娃娃,파손된 머리가 자라는 인형,ko-KR
Broken Okiku Doll,파손된 머리가 자라는 인형,ko-KR
ตุ๊กตาโอคิคุที่พัง,파손된 머리가 자라는 인형,ko-KR
修复过的御菊人偶,수리된 머리가 자라는 인형,ko-KR
修理済みの髪伸び人形,수리된 머리가 자라는 인형,ko-KR
修復的長髮娃娃,수리된 머리가 자라는 인형,ko-KR
Repaired Okiku Doll,수리된 머리가 자라는 인형,ko-KR
ตุ๊กตาโอคิคุที่สึก,수리된 머리가 자라는 인형,ko-KR
完整的御菊人偶,온전한 머리가 자라는 인형,ko-KR
完全な髪伸び人形,온전한 머리가 자라는 인형,ko-KR
完整的長髮娃娃,온전한 머리가 자라는 인형,ko-KR
Intact Okiku Doll,온전한 머리가 자라는 인형,ko-KR
ตุ๊กตาโอคิคุสมบูรณ์,온전한 머리가 자라는 인형,ko-KR
圆盘坠饰碎片,디스코 콜간테 조각,ko-KR
円盤型ペンダントの欠片,디스코 콜간테 조각,ko-KR
圓盤墜飾碎片,디스코 콜간테 조각,ko-KR
Disco Colgante Piece,디스코 콜간테 조각,ko-KR
เศษดิสโก โคลกานเต,디스코 콜간테 조각,ko-KR
损坏的圆盘坠饰,파손된 디스코 콜간테,ko-KR
壊れた円盤型ペンダント,파손된 디스코 콜간테,ko-KR
破損的圓盤墜飾,파손된 디스코 콜간테,ko-KR
Broken Disco Colgante,파손된 디스코 콜간테,ko-KR
ดิสโก โคลกานเตที่พัง,파손된 디스코 콜간테,ko-KR
修复中的圆盘坠饰,수리된 디스코 콜간테,ko-KR
修復途中の円盤型ペンダント,수리된 디스코 콜간테,ko-KR
修好的圓盤墜飾,수리된 디스코 콜간테,ko-KR
Repaired Disco Colgante,수리된 디스코 콜간테,ko-KR
ดิสโก โคลกานเตที่สึก,수리된 디스코 콜간테,ko-KR
完整的圆盘坠饰,온전한 디스코 콜간테,ko-KR
完全な円盤型ペンダント,온전한 디스코 콜간테,ko-KR
完好的圓盤墜飾,온전한 디스코 콜간테,ko-KR
Intact Disco Colgante,온전한 디스코 콜간테,ko-KR
ดิสโก โคลกานเตสมบูรณ์,온전한 디스코 콜간테,ko-KR
亚特兰蒂斯古币碎片,아틀란티스 메달 조각,ko-KR
古代文明のメダルの欠片,아틀란티스 메달 조각,ko-KR
亞特蘭提斯徽章碎片,아틀란티스 메달 조각,ko-KR
Atlantis Medal Piece,아틀란티스 메달 조각,ko-KR
เศษเหรียญแอตแลนติส,아틀란티스 메달 조각,ko-KR
破损的亚特兰蒂斯古币,파손된 아틀란티스 메달,ko-KR
破損した古代文明のメダル,파손된 아틀란티스 메달,ko-KR
破損的亞特蘭提斯徽章,파손된 아틀란티스 메달,ko-KR
Broken Atlantis Medal,파손된 아틀란티스 메달,ko-KR
เหรียญแอตแลนติสที่พัง,파손된 아틀란티스 메달,ko-KR
修复中的亚特兰蒂斯古币,마모된 아틀란티스 메달,ko-KR
修復途中の古代文明のメダル,마모된 아틀란티스 메달,ko-KR
磨耗的亞特蘭提斯徽章,마모된 아틀란티스 메달,ko-KR
Damaged Atlantis Medal,마모된 아틀란티스 메달,ko-KR
เหรียญแอตแลนติสที่สึก,마모된 아틀란티스 메달,ko-KR
完整的亚特兰蒂斯古币,온전한 아틀란티스 메달,ko-KR
完全な古代文明のメダル,온전한 아틀란티스 메달,ko-KR
完好的亞特蘭提斯徽章,온전한 아틀란티스 메달,ko-KR
Intact Atlantis Medal,온전한 아틀란티스 메달,ko-KR
เหรียญแอตแลนติสมบูรณ์,온전한 아틀란티스 메달,ko-KR
中空十二面体の欠片,로마 12면체 조각,ko-KR
羅馬十二面體碎片,로마 12면체 조각,ko-KR
Roman Dodecahedron Piece,로마 12면체 조각,ko-KR
เศษวัตถุสิบสองหน้าของโรมัน,로마 12면체 조각,ko-KR
壊れた中空十二面体,파손된 로마 12면체,ko-KR
破損的羅馬十二面體,파손된 로마 12면체,ko-KR
Broken Roman Dodecahedron,파손된 로마 12면체,ko-KR
วัตถุสิบสองหน้าของโรมันที่พัง,파손된 로마 12면체,ko-KR
修復途中の中空十二面体,수리된 로마 12면체,ko-KR
修好的羅馬十二面體,수리된 로마 12면체,ko-KR
Repaired Roman Dodecahedron,수리된 로마 12면체,ko-KR
วัตถุสิบสองหน้าของโรมันที่สึก,수리된 로마 12면체,ko-KR
完全な中空十二面体,온전한 로마 12면체,ko-KR
完好的羅馬十二面體,온전한 로마 12면체,ko-KR
Intact Roman Dodecahedron,온전한 로마 12면체,ko-KR
วัตถุสิบสองหน้าของโรมันสมบูรณ์,온전한 로마 12면체,ko-KR
温尼珀索基石碎块,위니페소키 스톤 조각,ko-KR
ミステリーストーンの欠片,위니페소키 스톤 조각,ko-KR
溫尼珀索基石頭碎片,위니페소키 스톤 조각,ko-KR
Winnipesaukee Stone Piece,위니페소키 스톤 조각,ko-KR
เศษหินวินนีเพอซอกี,위니페소키 스톤 조각,ko-KR
破损的温尼珀索基石,파손된 위니페소키 스톤,ko-KR
壊れたミステリーストーン,파손된 위니페소키 스톤,ko-KR
破損的溫尼珀索基石頭,파손된 위니페소키 스톤,ko-KR
Broken Winnipesaukee Stone,파손된 위니페소키 스톤,ko-KR
หินวินนีเพอซอกีที่พัง,파손된 위니페소키 스톤,ko-KR
不完整的温尼珀索基石,마모된 위니페소키 스톤,ko-KR
不完全なミステリーストーン,마모된 위니페소키 스톤,ko-KR
磨耗的溫尼珀索基石頭,마모된 위니페소키 스톤,ko-KR
Damaged Winnipesaukee Stone,마모된 위니페소키 스톤,ko-KR
