source,target,tgt_lng
Khối Đa Diện Sáng Chói,Poliedro fulgurante,es-ES
Kiếm Ánh Sáng,Espada luminosa,es-ES
Kiếm Ảnh - Cô Phong,Espadachín sombrío: Viento solitario,es-ES
Kiếm Ảnh - Sương Phủ,Espadachín sombrío: Escarcha veloz,es-ES
Kleiner Baku,Minibaku,es-ES
Kleiner Wirbelwind – Entfesselt,Turbogirador libre,es-ES
Koruyucu Yıldırım Zincirleri,Cadenas de tormenta inminente,es-ES
Kryo-Cicin,Cicines Cryo,es-ES
Kryo-Hilichurl-Schütze,Hilichurl Ballestero Cryo,es-ES
Kundendienst-Kanone,Bala posventa,es-ES
Kutsal Buz İncisi,Perla de hielo sagrada,es-ES
Kutsal Diyar Rüya Küresi,Celestesfera onírica,es-ES
Kältedunstfeld,Campo de bruma embriagadora,es-ES
Küçümseyerek Bakan Tamoto,Tamoto desdeñosa,es-ES
Kızgın Taroumaru,Taroumaru enfurecido,es-ES
Lamaombra: Burrasca solitaria,Espadachín sombrío: Viento solitario,es-ES
Lamaombra: Gelo galoppante,Espadachín sombrío: Escarcha veloz,es-ES
Lance de glace froide,Lanza gélida,es-ES
Lancia del gelo eterno,Lanza gélida,es-ES
Lança Glacial Perpétua,Lanza gélida,es-ES
Large Wind Spirit,Gran espíritu del viento,es-ES
Laterne des sanften Lichts – Phase 1,Perfume lumidulce (niv. 1),es-ES
Laterne des sanften Lichts – Phase 2,Perfume lumidulce (niv. 2),es-ES
Laterne des sanften Lichts – Phase 3,Perfume lumidulce (niv. 3),es-ES
Lightfall Sword,Espada luminosa,es-ES
Lightning Rose,Rosa devastadora,es-ES
Linh Hồn Tơ,Espíritu sérico,es-ES
Linh Hồn Đèn,Genio de la lámpara,es-ES
Loderndes Feuer,Llama ardiente,es-ES
Lorde Sagrado da Virada,Sagrado Señor reconversor,es-ES
Ludi-figurine,Muñeco,es-ES
Luftwirbel,Ciclón,es-ES
Lumidouce Case ขั้น 1,Perfume lumidulce (niv. 1),es-ES
Lumidouce Case ขั้น 2,Perfume lumidulce (niv. 2),es-ES
Lumidouce Case ขั้น 3,Perfume lumidulce (niv. 3),es-ES
Lumidouce Case: Level 1,Perfume lumidulce (niv. 1),es-ES
Lumidouce Case: Level 2,Perfume lumidulce (niv. 2),es-ES
Lumidouce Case: Level 3,Perfume lumidulce (niv. 3),es-ES
Lumidouce Feneri: 1. Seviye,Perfume lumidulce (niv. 1),es-ES
Lumidouce Feneri: 2. Seviye,Perfume lumidulce (niv. 2),es-ES
Lumidouce Feneri: 3. Seviye,Perfume lumidulce (niv. 3),es-ES
Lôi Tiễn Hilichurl,Hilichurl Ballestero Electro,es-ES
Lôi Tỏa Trấn Vực,Cadenas de tormenta inminente,es-ES
Löwenzahnfeld,Campo de dientes de león,es-ES
Lốc Xoáy,Ciclón,es-ES
Lục Linh,Espíritu hechizado,es-ES
Lửa Thiêu Đốt,Llama ardiente,es-ES
Meia-Tulpa,Tulpa Semimimético,es-ES
Mek cuistot : mode «Stockage à froid »,Mecachef: modo crioalmacenamiento,es-ES
Meka da cucina: modalità Refrigerazione,Mecachef: modo crioalmacenamiento,es-ES
Melodi Döngüsü,Círculos melódicos,es-ES
Melody Loop,Círculos melódicos,es-ES
Membre du salon,Miembros del salón,es-ES
Membres du salon,Miembros del salón,es-ES
Membri del Salon,Miembros del salón,es-ES
Membros do Salon,Miembros del salón,es-ES
Messaggero del gelo,Heraldo de la escarcha,es-ES
Mezzo Tulpa,Tulpa Semimimético,es-ES
Mimiqueur Hydro,Animal Hidromimético,es-ES
Mimiqueur Hydro : Faucon,Ave Rapaz Hidromimética,es-ES
Mimiqueur Hydro : Grenouille,Rana Hidromimética,es-ES
Mimiqueur Hydro : Écureuil,Ardilla Hidromimética,es-ES
Mini Baku,Minibaku,es-ES
Mini baku,Minibaku,es-ES
Mini-Baku,Minibaku,es-ES
Mirage,Ilusión,es-ES
Missile de Requinou,Escualoproyectil,es-ES
Missile squaloso,Escualoproyectil,es-ES
Mit geschlossenen Augen kämpfende Tamoto,Tamoto atacando a ciegas,es-ES
Modo Robô Culinário: Armazenamento Frio,Mecachef: modo crioalmacenamiento,es-ES
Muji-Muji Daruma,Tejón daruma,es-ES
Mujimuji-Daruma,Tejón daruma,es-ES
Munições Pós-venda,Bala posventa,es-ES
Munições de Detonação Atrasada,Munición de detonación retardada,es-ES
Máy Nấu Nướng: Chế Độ Cấp Đông,Mecachef: modo crioalmacenamiento,es-ES
Mây Sấm Sét,Nube de tormenta,es-ES
Méduse fantôme,Medusa,es-ES
Míssil Tubarão,Escualoproyectil,es-ES
Mühelos siegende Tamoto,Tamoto despreocupada,es-ES
"Mürrische, messerschwingende Tamoto",Tamoto descontenta,es-ES
Mũ Mèo Ma Quái,Sombrero gatorrisueño,es-ES
Mũi Khoan Quay Tròn: Chiến Nào,Turbogirador libre,es-ES
Mũi Tên Bung Tỏa,Flechas de inflorescencia,es-ES
Mưa Trị Liệu,Lluvia sanadora,es-ES
Mắt Bão,Ojo del huracán,es-ES
Mắt Siêu Âm,Ojo sonicoespiritual,es-ES
Một Khắc Gió Thu,Viento del otoño,es-ES
Newsflash Field,Área de flashes,es-ES
Nguyệt Quế - Dạng Ném,Lanzador Yuegui,es-ES
Người Khối Gỗ,Muñeco,es-ES
Ngọc San Hô Cộng Hưởng,Perla de coral resonante,es-ES
Nişancı Buz Dağ Yabanisi,Hilichurl Ballestero Cryo,es-ES
Nişancı Elektrik Dağ Yabanisi,Hilichurl Ballestero Electro,es-ES
Noyau d'abondance,Núcleo feraz,es-ES
Nuage d'orage,Nube de tormenta,es-ES
Nube temporalesca,Nube de tormenta,es-ES
Nucleo munifico,Núcleo feraz,es-ES
Nuvens Trovejantes,Nube de tormenta,es-ES
Névoa Embriagada,Campo de bruma embriagadora,es-ES
Núcleo da Riqueza,Núcleo feraz,es-ES
Nửa Nhân Dạng,Tulpa Semimimético,es-ES
"O Poderoso Dragão Soberano, Ajaw","Ahau, Señor de los Dragones",es-ES
Obus de S.A.V.,Bala posventa,es-ES
Occhio del giudizio tempestoso,Ojo del castigo atronador,es-ES
Occhio supersonico,Ojo sonicoespiritual,es-ES
Oceanic Mimic: Frog,Rana Hidromimética,es-ES
Oceanic Mimic: Raptor,Ave Rapaz Hidromimética,es-ES
Oceanic Mimic: Squirrel,Ardilla Hidromimética,es-ES
Oceanid Mimic,Animal Hidromimético,es-ES
Ofen des Dunkelfeuers,Horno de llamas oscuras,es-ES
Okeanid Taklitçisi,Animal Hidromimético,es-ES
Okeanid Taklitçisi: Avcı,Ave Rapaz Hidromimética,es-ES
Okeanid Taklitçisi: Kurbağa,Rana Hidromimética,es-ES
Okeanid Taklitçisi: Sincap,Ardilla Hidromimética,es-ES
Olho da Tempestade,Ojo del huracán,es-ES
Olho do Julgamento Tempestuoso,Ojo del castigo atronador,es-ES
Ombra oscura,Ilusión oscura,es-ES
Ombre sombre,Ilusión oscura,es-ES
Onirisfera celestiale,Celestesfera onírica,es-ES
"Onnipotente Signore dei Draghi, Ajaw","Ahau, Señor de los Dragones",es-ES
Orbe de Coral Ressonante,Perla de coral resonante,es-ES
Orbe de résonance,Perla de coral resonante,es-ES
Organisme proliférant,Organismo proliferador,es-ES
Organismo Proliferador,Organismo proliferador,es-ES
Organismo proliferante,Organismo proliferador,es-ES
Origami Flying Squirrel,Ardilla voladora de papel,es-ES
Origami Hamster,Hámster rechoncho de papel,es-ES
Origami Uçan Sincap,Ardilla voladora de papel,es-ES
Oyuncak Muhafız,Muñeco,es-ES
Papera-calma-bollenti-spiriti,Patito bajahumos,es-ES
Papierflughörnchen,Ardilla voladora de papel,es-ES
Papierfrosch,Rana saltarina de papel,es-ES
Papierhamster,Hámster rechoncho de papel,es-ES
Parlak Yansıma,Reflejo radiante,es-ES
Patinho Fica Frio,Patito bajahumos,es-ES
Perforazione glaciale,Púa gélida,es-ES
Perla sacra di Cryo,Perla de hielo sagrada,es-ES
Perle de glace,Perla de hielo sagrada,es-ES
Permafrostlanze,Lanza gélida,es-ES
Phong Linh Cỡ Lớn,Gran espíritu del viento,es-ES
Pháo Hoa Hồng Vàng,Salva de cañones,es-ES
Phân Thân Rạng Rỡ,Reflejo radiante,es-ES
Phù Thủy Hilichurl Thủy,Samachurl Hydro,es-ES
Piercing Iceridge,Púa gélida,es-ES
Pioggia curativa,Lluvia sanadora,es-ES
Pirueta Turbo - Manda Ver,Turbogirador libre,es-ES
Pluie curative,Lluvia sanadora,es-ES
Poliedro Fantástico,Poliedro fulgurante,es-ES
Poliedro abbagliante,Poliedro fulgurante,es-ES
Polyèdre éblouissant,Poliedro fulgurante,es-ES
Ponta Perfurante de Gelo,Púa gélida,es-ES
Pop-Up Paper Frog,Rana saltarina de papel,es-ES
Poupées automates de Chiori,Robomuñecas de Chiori,es-ES
Prestige de général,Gloria del general,es-ES
Prigione fulminante,Prisión tronante,es-ES
Prison tonitruante,Prisión tronante,es-ES
Prisão Flamejante,Cerco ígneo,es-ES
Proliferated Organism,Organismo proliferador,es-ES
Prächtige goldene Ehrensalve,Salva de cañones,es-ES
Quả Cầu Mơ Mộng,Celestesfera onírica,es-ES
Radiant Reflection,Reflejo radiante,es-ES
Radiação Solar,Isotoma solar,es-ES
Rakiplerinden Rahatlıkla Üstün Tamoto,Tamoto despreocupada,es-ES
Rana di carta salterina,Rana saltarina de papel,es-ES
Redemoinho do Outono,Viento del otoño,es-ES
Reflection,Ilusión,es-ES
Reflet radiant,Reflejo radiante,es-ES
Reflexo Radiante,Reflejo radiante,es-ES
Reich der Donnerketten,Cadenas de tormenta inminente,es-ES
Resonant Coral Orb,Perla de coral resonante,es-ES
Resonanz-Korallenperle,Perla de coral resonante,es-ES
Riflesso,Ilusión,es-ES
Riflesso splendente,Reflejo radiante,es-ES
Rifthound Skull,Calaveras de Acechador,es-ES
Robobambole di Chiori,Robomuñecas de Chiori,es-ES
Rosa do Relâmpago,Rosa devastadora,es-ES
Rosa fulminante,Rosa devastadora,es-ES
Rose de foudre,Rosa devastadora,es-ES
Rosenblitz,Rosa devastadora,es-ES
Rosula Dorata Salute,Salva de cañones,es-ES
Sa Majesté saurienne suprême Ajaw,"Ahau, Señor de los Dragones",es-ES
Sacred Cryo Pearl,Perla de hielo sagrada,es-ES
Sacro Signore del ritorno,Sagrado Señor reconversor,es-ES
Saflık Bahçesi,Jardín de paz,es-ES
Sakin Ol Şampiyon Ördek,Patito bajahumos,es-ES
Sakince Dinlenen Tamoto,Tamoto serena,es-ES
Sakura Sesshou,Cerezo kitsune,es-ES
Sakura dévastateur,Cerezo kitsune,es-ES
Salon Member,Miembros del salón,es-ES
Salon Members,Miembros del salón,es-ES
Salon Üyeleri,Miembros del salón,es-ES
Salonmitglieder,Miembros del salón,es-ES
Salut de rose d'or,Salva de cañones,es-ES
Saluto della Rosula dorata,Salva de cañones,es-ES
Salva de Canhões Dourados,Salva de cañones,es-ES
Santuario infuocato,Cerco ígneo,es-ES
Sapo de Papel Saltitante,Rana saltarina de papel,es-ES
Sarhoşluk Buharı,Campo de bruma embriagadora,es-ES
Satış Sonrası Hizmet Mermisi,Bala posventa,es-ES
Scatola Stravagatto,Michicaja sorpresa,es-ES
Schwarzes Phantom,Ilusión oscura,es-ES
Schwert des Lichtfalls,Espada luminosa,es-ES
Schwertschatten – Einsamer Sturm,Espadachín sombrío: Viento solitario,es-ES
Schwertschatten – Galoppierender Frost,Espadachín sombrío: Escarcha veloz,es-ES
Sciamachurl di Hydro,Samachurl Hydro,es-ES
Scoiattolo volante origami,Ardilla voladora de papel,es-ES
Seigneur sacré renversant les tendances,Sagrado Señor reconversor,es-ES
Sesshou Sakura,Cerezo kitsune,es-ES
Sesshou-Sakura,Cerezo kitsune,es-ES
Sfera di corallo risonante,Perla de coral resonante,es-ES
Shadowsword: Galloping Frost,Espadachín sombrío: Escarcha veloz,es-ES
Shadowsword: Lone Gale,Espadachín sombrío: Viento solitario,es-ES
Shark Missile,Escualoproyectil,es-ES
Singender Kreis,Círculos melódicos,es-ES
Singer of Many Waters,Juglar de las aguas,es-ES
Sinh Mệnh Sinh Sôi,Organismo proliferador,es-ES
Solar Isotoma,Isotoma solar,es-ES
Sombra Vazia,Ilusión,es-ES
Sombras Escuras,Ilusión oscura,es-ES
Sonnennachbildung,Isotoma solar,es-ES
Spada di luce cadente,Espada luminosa,es-ES
