source,target,tgt_lng
"Dieses Ereignis ist mit dem Ereignis „Welt geladen“ gekoppelt, um zu berechnen, wie lange die Weltsitzung gedauert hat.
Wenn eine Weltsitzung beendet wurde (Verlassen der Welt bzw. Trennen der Verbindung zu einem Server), wird die Dauer (in Sekunden und Ticks) gemessen.","Quest'evento viene usato insieme a «Mondo caricato» per calcolare la durata della sessione del mondo. La durata (in secondi e in tick) viene misurata al termine della sessione di un mondo, cioè quando si torna al menù principale o ci si disconnette da un server.",it-IT
"Dieses Ereignis kann uns helfen, herauszufinden, wo Verbesserungen des Startvorgangs notwendig sind, indem es die Ausführungszeiten der einzelnen Startphasen misst.","Misurando il tempo necessario a eseguire le fasi di avvio, quest'evento può aiutarci a capire dove c'è bisogno di migliorie.",it-IT
Dieses Ereignis unterrichtet uns über die vom genutzten Grafikprozessor unterstützten Funktionen.,Questo evento ci comunica le capacità del dispositivo grafico in uso durante la partita.,it-IT
Direktverbindung,Connessione a rete paritaria,it-IT
Distance d'affichage,Visibilità,it-IT
Distancia de renderizado,Visibilità,it-IT
Donner son avis,Invia riscontro,it-IT
Données incluses,Dati inclusi,it-IT
Déclaration de confidentialité,Info sulla riservatezza,it-IT
Dünya Oturum Kimliği,ID della sessione del mondo,it-IT
Dünya Yükleme Süresi (Milisaniye),Tempo di caricamento del mondo [ms],it-IT
Dünya Yüklendi,Mondo caricato,it-IT
Dünya Yüklenme Süreleri,Tempo di caricamento dei mondi,it-IT
Dünyadan Çıkıldı,Mondo scaricato,it-IT
Dấu thời gian sự kiện (giờ UTC),Orario dell'evento [UTC],it-IT
Dữ liệu được bao gồm,Dati inclusi,it-IT
"En apprendre davantage sur la manière dont les joueurs jouent à Minecraft (avec quel mode de jeu, si le client ou le serveur est moddé, sous quelle version) nous aide à améliorer les aspects qui ont le plus d'importance pour les joueurs.
L'événement ""Monde chargé"" est associé à l'événement ""Monde déchargé"" pour calculer la durée de la session de jeu.",Sapere come i giocatori giocano a Minecraft (per esempio la modalità e la versione di gioco o client e server modificati) ci consente di focalizzare gli aggiornamenti del gioco al fine di migliorare le aree a cui i giocatori tengono di più. L'evento «Mondo caricato» è usato insieme a «Mondo scaricato» per calcolare la durata delle sessioni di gioco.,it-IT
"En apprendre davantage sur le profil global des performances de Minecraft nous aide à ajuster et optimiser le jeu pour un large éventail d'appareils et de systèmes d'exploitation. 
La version du jeu est incluse pour nous aider à comparer le profil des performances des nouvelles versions de Minecraft.","Conoscere il profilo delle prestazioni di Minecraft ci aiuta ad adattare e a ottimizzare il gioco per un'ampia gamma di dispositivi e sistemi operativi.
La versione del gioco è inclusa per aiutarci a effettuare il confronto con il profilo delle prestazioni delle nuove versioni di Minecraft.",it-IT
Entender o contexto de um progresso pode nos ajudar a entender e melhorar a progressão do jogo.,Capire il contesto relativo al compimento di un progresso può aiutarci a comprendere meglio e a perfezionare la sequenza di gioco.,it-IT
Enthaltene Daten,Dati inclusi,it-IT
Enviar feedback,Invia riscontro,it-IT
Erforderliches/optionales Ereignis,Consenso,it-IT
Erro ao criar o backend por falta de capacidades,Funzionalità mancanti alla creazione della libreria,it-IT
Error en la creación del backend por falta de capacidades,Funzionalità mancanti alla creazione della libreria,it-IT
"Es importante que sepamos cuánto tiempo se tarda en entrar en un mundo y cómo cambia eso con el tiempo. Por ejemplo, cuando añadimos nuevas características o realizamos cambios técnicos grandes, necesitamos ver qué impacto tienen en los tiempos de carga.","Per noi è importante capire il tempo necessario per entrare in un mondo e come questo dato può cambiare. Ad esempio, quando aggiungiamo nuove funzionalità o apportiamo modifiche tecniche significative, ci serve sapere in che modo ciò incide sui tempi di caricamento.",it-IT
"Es ist wichtig, dass wir verstehen, wie lange es dauert, eine Welt zu betreten, und wie sich das im Lauf der Zeit ändert. Wenn wir beispielsweise neue Spielelemente hinzufügen oder umfassende technische Änderungen vornehmen, müssen wir wissen, wie sich das auf die Ladezeiten auswirkt.","Per noi è importante capire il tempo necessario per entrare in un mondo e come questo dato può cambiare. Ad esempio, quando aggiungiamo nuove funzionalità o apportiamo modifiche tecniche significative, ci serve sapere in che modo ciò incide sui tempi di caricamento.",it-IT
"Esse evento nos ajuda a detectar a estabilidade e o desempenho das conexões ponto a ponto entre jogadores. Ele registra se a conexão foi estabelecida com êxito, o tipo de candidato usado (também conhecido por Interactive Connectivity Establishment, ou ICE, protocolo usado para estabelecer conexões ponto a ponto) e a duração para estabelecer a conexão.","Questo evento ci aiuta a capire l'affidabilità e le prestazioni delle connessioni a rete paritaria tra giocatori. Registra l'esito della connessione, il tipo di candidato usato per lo stabilimento di connettività interattiva (SCI, o ICE in inglese, il protocollo che usiamo per le connessioni a rete paritaria) e il tempo richiesto per stabilire la connessione.",it-IT
Esse evento nos informa sobre as capacidades do dispositivo gráfico usado durante o jogo.,Questo evento ci comunica le capacità del dispositivo grafico in uso durante la partita.,it-IT
Esse evento pode nos ajudar a identificar as melhorias de desempenho de inicialização necessárias ao medir os tempos de execução das fases de inicialização.,"Misurando il tempo necessario a eseguire le fasi di avvio, quest'evento può aiutarci a capire dove c'è bisogno di migliorie.",it-IT
"Esse evento é sincronizado com o ""Mundo Carregado"" para calcular a duração da sessão de jogo.
A duração (em segundos e tiques) é medida no final de uma sessão (ao sair para o menu principal ou de um servidor).","Quest'evento viene usato insieme a «Mondo caricato» per calcolare la durata della sessione del mondo. La durata (in secondi e in tick) viene misurata al termine della sessione di un mondo, cioè quando si torna al menù principale o ci si disconnette da un server.",it-IT
"Este evento está unido al de «Mundo cargado» para calcular cuánto ha durado la sesión de juego.
La duración (en segundos y tics) se mide cuando una sesión de juego termina (saliendo al menú principal, desconectándose de un servidor).","Quest'evento viene usato insieme a «Mondo caricato» per calcolare la durata della sessione del mondo. La durata (in secondi e in tick) viene misurata al termine della sessione di un mondo, cioè quando si torna al menù principale o ci si disconnette da un server.",it-IT
"Este evento nos ayuda a comprender la fiabilidad y el rendimiento de las conexiones P2P entre jugadores. Registra si la conexión fue exitosa, el tipo de conectividad interactiva (ICE, el protocolo que usamos para establecer conexiones P2P) que pudo utilizarse y cuánto tiempo tardó en establecerse la conexión.","Questo evento ci aiuta a capire l'affidabilità e le prestazioni delle connessioni a rete paritaria tra giocatori. Registra l'esito della connessione, il tipo di candidato usato per lo stabilimento di connettività interattiva (SCI, o ICE in inglese, il protocollo che usiamo per le connessioni a rete paritaria) e il tempo richiesto per stabilire la connessione.",it-IT
Este evento nos informa sobre las capacidades del dispositivo gráfico utilizado para jugar.,Questo evento ci comunica le capacità del dispositivo grafico in uso durante la partita.,it-IT
"Este evento puede ayudarnos a determinar donde se necesitan las mejoras de rendimiento, midiendo los tiempos de ejecución de las diferentes fases de arranque.","Misurando il tempo necessario a eseguire le fasi di avvio, quest'evento può aiutarci a capire dove c'è bisogno di migliorie.",it-IT
Etkileşimli Bağlantı Kuruluşu (ICE) Bağlantı Süresi (Milisaniye),Tempo di connessione dello SCI [ms],it-IT
Etkileşimli Bağlantı Kuruluşu (ICE) Yolu,Percorso dello stabilimento di connettività interattiva (SCI),it-IT
Event Timestamp (UTC),Orario dell'evento [UTC],it-IT
Externer Kandidatentyp,Tipo di candidato remoto,it-IT
Failure Stage,Fase dell'errore,it-IT
Fase de fallo,Fase dell'errore,it-IT
Fase do erro,Fase dell'errore,it-IT
Feedback geben,Invia riscontro,it-IT
Fehlerphase,Fase dell'errore,it-IT
Fortschritt erzielt,Progresso compiuto,it-IT
Fortschritts‐ID,ID del progresso,it-IT
Frame Rate Samples (fps),Campioni di frequenza dei fotogrammi [fps],it-IT
Game Load Times,Tempi di caricamento del gioco,it-IT
Game Mode,Modalità di gioco,it-IT
Game Time (Ticks),Tempo di gioco [t],it-IT
Game Version,Versione del gioco,it-IT
Gelişim Kimliği,ID del progresso,it-IT
Gelişim Yapıldı,Progresso compiuto,it-IT
Geri Bildirim,Invia riscontro,it-IT
Gesamte Ladezeit (Millisekunden),Tempo totale di caricamento [ms],it-IT
Gesamte Verbindungszeit (Millisekunden),Tempo totale di connessione [ms],it-IT
Giai đoạn gây lỗi,Fase dell'errore,it-IT
Give Feedback,Invia riscontro,it-IT
Gizlilik Beyanı,Info sulla riservatezza,it-IT
Grafik Özellikleri,Funzionalità grafiche,it-IT
Grafikfunktionen,Funzionalità grafiche,it-IT
Graphics Capabilities,Funzionalità grafiche,it-IT
Görüntü Oluşturma Zamanları,Campioni del tempo di elaborazione grafica,it-IT
Görüş Mesafesi,Visibilità,it-IT
Gửi phản hồi,Invia riscontro,it-IT
Hiểu được bối cảnh đằng sau việc nhận được tiến trình có thể giúp chúng tôi nắm rõ hơn và cải thiện cách mà trò chơi tiến triển.,Capire il contesto relativo al compimento di un progresso può aiutarci a comprendere meglio e a perfezionare la sequenza di gioco.,it-IT
Hora del evento (UTC),Orario dell'evento [UTC],it-IT
Hora do evento (UTC),Orario dell'evento [UTC],it-IT
Horodatage de l'événement (UTC),Orario dell'evento [UTC],it-IT
Hệ điều hành,Sistema operativo,it-IT
I consent to sending optional telemetry data,Acconsento all'invio di dati di telemetria facoltativi,it-IT
Ich stimme der Übermittlung optionaler Telemetriedaten zu,Acconsento all'invio di dati di telemetria facoltativi,it-IT
ID da sessão do Minecraft,ID della sessione di Minecraft,it-IT
ID da sessão do mundo,ID della sessione del mondo,it-IT
ID da sessão do servidor,ID della sessione del server,it-IT
ID de l'utilisateur,ID dell'utente,it-IT
ID de la session de Minecraft,ID della sessione di Minecraft,it-IT
ID de la session du monde,ID della sessione del mondo,it-IT
ID de la session du serveur,ID della sessione del server,it-IT
ID do cliente,ID del client,it-IT
ID do progresso,ID del progresso,it-IT
ID do usuário,ID dell'utente,it-IT
ID du client,ID del client,it-IT
ID du progrès,ID del progresso,it-IT
ID máy khách,ID del client,it-IT
ID người dùng,ID dell'utente,it-IT
ID phiên Minecraft,ID della sessione di Minecraft,it-IT
ID phiên máy chủ,ID della sessione del server,it-IT
ID phiên thế giới,ID della sessione del mondo,it-IT
ID tiến trình,ID del progresso,it-IT
ID ความก้าวหน้า,ID del progresso,it-IT
ID ผู้ใช้,ID dell'utente,it-IT
ID เซสชัน Minecraft,ID della sessione di Minecraft,it-IT
ID เซสชันเซิร์ฟเวอร์,ID della sessione del server,it-IT
ID เซสชันโลก,ID della sessione del mondo,it-IT
ID ไคลเอนต์,ID del client,it-IT
Id. de cliente,ID del client,it-IT
Id. de sesión de Minecraft,ID della sessione di Minecraft,it-IT
Id. de sesión del mundo,ID della sessione del mondo,it-IT
Id. de sesión del servidor,ID della sessione del server,it-IT
Id. de usuario,ID dell'utente,it-IT
Id. del progreso,ID del progresso,it-IT
"Il est important pour nous de déterminer le temps nécessaire pour rejoindre un monde, et la manière dont cela évolue au fil du temps. Par exemple, lorsque nous ajoutons de nouvelles fonctionnalités ou réalisons d'importants changements techniques, nous avons besoin d'en observer l'impact sur les temps de chargement.","Per noi è importante capire il tempo necessario per entrare in un mondo e come questo dato può cambiare. Ad esempio, quando aggiungiamo nuove funzionalità o apportiamo modifiche tecniche significative, ci serve sapere in che modo ciò incide sui tempi di caricamento.",it-IT
Included Data,Dati inclusi,it-IT
Initialisierungszeit (Millisekunden),Tempo di avvio [ms],it-IT
Interactive Connectivity Establishment (ICE) Connect Time (Milliseconds),Tempo di connessione dello SCI [ms],it-IT
Interactive Connectivity Establishment (ICE) Path,Percorso dello stabilimento di connettività interattiva (SCI),it-IT
Interactive Connectivity Establishment（ICE）パス,Percorso dello stabilimento di connettività interattiva (SCI),it-IT
Interactive Connectivity Establishment（ICE）接続時間（ミリ秒）,Tempo di connessione dello SCI [ms],it-IT
Interner Kandidatentyp,Tipo di candidato locale,it-IT
"It's important for us to understand how long it takes to join a world, and how that changes over time. For example, when we add new features or do larger technical changes, we need to see what impact that had on load times.","Per noi è importante capire il tempo necessario per entrare in un mondo e come questo dato può cambiare. Ad esempio, quando aggiungiamo nuove funzionalità o apportiamo modifiche tecniche significative, ci serve sapere in che modo ciò incide sui tempi di caricamento.",it-IT
İstemci Kimliği,ID del client,it-IT
İsteğe bağlı telemetri verilerinin gönderilmesine izin veriyorum,Acconsento all'invio di dati di telemetria facoltativi,it-IT
İçerilen Veri,Dati inclusi,it-IT
İşletim Sistemi,Sistema operativo,it-IT
J'accepte l'envoi de données de télémétrie facultatives,Acconsento all'invio di dati di telemetria facoltativi,it-IT
Kare Hızı Örnekleri (fps),Campioni di frequenza dei fotogrammi [fps],it-IT
Katıl,Consenso,it-IT
Khoảng cách kết xuất,Visibilità,it-IT
"Knowing how players play Minecraft (such as Game Mode, client or server modded, and game version) allows us to focus game updates to improve the areas that players care about most.
The World Loaded event is paired with the World Unloaded event to calculate how long the play session has lasted.",Sapere come i giocatori giocano a Minecraft (per esempio la modalità e la versione di gioco o client e server modificati) ci consente di focalizzare gli aggiornamenti del gioco al fine di migliorare le aree a cui i giocatori tengono di più. L'evento «Mondo caricato» è usato insieme a «Mondo scaricato» per calcolare la durata delle sessioni di gioco.,it-IT
"Knowing the overall performance profile of Minecraft helps us tune and optimize the game for a wide range of machine specifications and operating systems.
Game version is included to help us compare the performance profile for new versions of Minecraft.","Conoscere il profilo delle prestazioni di Minecraft ci aiuta ad adattare e a ottimizzare il gioco per un'ampia gamma di dispositivi e sistemi operativi.
La versione del gioco è inclusa per aiutarci a effettuare il confronto con il profilo delle prestazioni delle nuove versioni di Minecraft.",it-IT
Kullanıcı Kimliği,ID dell'utente,it-IT
Kullanılan Bellek (RAM),Utilizzo della memoria (RAM),it-IT
Kết nối ngang hàng,Connessione a rete paritaria,it-IT
Kết nối thành công,Esito della connessione positivo,it-IT
