source,target,tgt_lng
Actualizando regiones,Aggiornamento delle regioni...,it-IT
Actualizar y jugar,Aggiorna e gioca,it-IT
Added pack(s) contain(s) symbolic links,I pacchetti aggiunti contengono collegamenti simbolici,it-IT
Adventure,Avventura,it-IT
Ajout de pack(s) contenant des liens symboliques,I pacchetti aggiunti contengono collegamenti simbolici,it-IT
Aktualisierte Chunks: %s,Chunk aggiornati: %s,it-IT
"Aldeas, naufragios, etc.","Villaggi, relitti ecc.",it-IT
"Algo deu errado ao tentar carregar um mundo de uma versão mais recente. Isso foi muito arriscado, desculpe.","Qualcosa è andato storto mentre si tentava di caricare un mondo da una versione futura. Era in ogni caso un'operazione rischiosa, spiacenti che non abbia funzionato.",it-IT
Algo deu errado ao tentar recriar um mundo.,Qualcosa è andato storto mentre si tentava di ricreare un mondo.,it-IT
Algunas características usadas son obsoletas y dejarán de funcionar en el futuro. ¿Quieres continuar?,Alcune funzioni utilizzate sono deprecate e smetteranno di funzionare in futuro. Vuoi continuare?,it-IT
Alguns recursos usados são obsoletos e deixarão de funcionar futuramente. Deseja continuar?,Alcune funzioni utilizzate sono deprecate e smetteranno di funzionare in futuro. Vuoi continuare?,it-IT
Alle Chunks werden aktualisiert …,Aggiornamento di tutti i chunk...,it-IT
Alle Objekte werden aktualisiert …,Aggiornamento di tutte le entità...,it-IT
Alle Zielpunkte werden aktualisiert …,Aggiornamento di tutti i punti d'interesse...,it-IT
Allow Cheats,Comandi,it-IT
Allow Commands,Comandi,it-IT
Alt - %s,Fondo — %s,it-IT
"Alternativ sind hier einige, die wir zuvor erstellt haben!","In alternativa, eccone alcuni che abbiamo creato in precedenza.",it-IT
"Alternatively, here are some we made earlier!","In alternativa, eccone alcuni che abbiamo creato in precedenza.",it-IT
Altura,Altezza,it-IT
AMPLIFICADO,AMPLIFICATO,it-IT
AMPLIFIED,AMPLIFICATO,it-IT
Amplifié,AMPLIFICATO,it-IT
Amélioration en netherite,Miglioramento di netherite,it-IT
An error occurred!,Si è verificato un errore!,it-IT
Analyse des fichiers...,Analisi del salvataggio...,it-IT
and loading it could cause problems!,caricarlo potrebbe causare problemi!,it-IT
"Ande com %1$s, %2$s, %3$s, %4$s","Premi %1$s, %2$s, %3$s e %4$s per muoverti",it-IT
"Ande com %s, %s, %s e %s","Spostati con %s, %s, %s, %s",it-IT
Anforderungen der experimentellen Spielelemente,Requisiti: funzionalità sperimentali,it-IT
Angepasst (alt),Vecchio personalizzato,it-IT
"Angepasste Welten werden in dieser Version von Minecraft nicht mehr unterstützt. Es wird versucht, die Welt erneut mit demselben Startwert und denselben Eigenschaften zu erzeugen, aber alle Landschaftsanpassungen gehen verloren. Wir entschuldigen uns für die Unannehmlichkeiten!","I mondi personalizzati non sono più supportati da questa versione di Minecraft. Possiamo provare a ricrearli con lo stesso seme e le stesse proprietà, ma ogni personalizzazione del terreno andrà perduta. Ci scusiamo per il disagio!",it-IT
Angepasste Welten werden nicht mehr unterstützt,I mondi personalizzati non sono più supportati,it-IT
Anpassen,Personalizza,it-IT
antes de cargarlo en esta versión.,prima di caricarlo in questa versione.,it-IT
antes de carregá-lo na Snapshot.,prima di caricarlo in questa versione.,it-IT
Apagar,Elimina,it-IT
Apagar dados em cache,Cancella i dati temporanei,it-IT
Appuyez sur %s,Premi %s,it-IT
Appuyez sur %s,Premi %s per aprire,it-IT
Ara...,Cerca...,it-IT
Are you sure you want to delete this world?,Vuoi davvero eliminare questo mondo?,it-IT
"Are you sure you want to lock the difficulty of this world? This will set this world to always be %1$s, and you will never be able to change that again.",Vuoi davvero bloccare la difficoltà del mondo? Verrà bloccata per sempre su «%1$s» e non potrai mai più cambiarla.,it-IT
Arquivo ausente,Documento mancante,it-IT
Atenção! Esses ajustes usam recursos experimentais,Attenzione! Questi parametri utilizzano funzioni sperimentali,it-IT
Atenção! Esses ajustes usam recursos obsoletos,Attenzione! Questi parametri utilizzano funzioni deprecate,it-IT
Atenção! Pouco espaço no disco!,Attenzione! Poco spazio sul disco rimasto!,it-IT
Atlanan yığınlar: %s,Chunk saltati: %s,it-IT
Atribuciones,Attribuzioni,it-IT
Atribuições,Attribuzioni,it-IT
Attempt to Recover,Tenta il recupero,it-IT
Attempt to Restore,Tenta il ripristino,it-IT
Attempting to restore world...,Tentativo di ripristino del mondo...,it-IT
"Attention !
Cette configuration requiert des fonctionnalités qui sont toujours en développement. Votre monde pourrait planter, se corrompre ou ne plus fonctionner avec les futures mises à jour.","Attenzione!
Questa configurazione richiede funzionalità che sono ancora in fase di sviluppo. Il tuo mondo potrebbe arrestarsi, corrompersi o smettere di funzionare nelle versioni future.",it-IT
Attention ! Ces réglages utilisent des fonctionnalités dépréciées,Attenzione! Questi parametri utilizzano funzioni deprecate,it-IT
Attention ! Ces réglages utilisent des fonctionnalités expérimentales,Attenzione! Questi parametri utilizzano funzioni sperimentali,it-IT
Attention ! Espace disque faible !,Attenzione! Poco spazio sul disco rimasto!,it-IT
Attribution,Attribuzioni,it-IT
Attributions,Attribuzioni,it-IT
Atualizados: %s,Aggiornati: %s,it-IT
Atualizando arquivos do mundo,Aggiornamento del salvataggio...,it-IT
Atualizando estruturas antigas,Aggiornamento delle strutture...,it-IT
Atualizando regiões,Aggiornamento delle regioni...,it-IT
Atualizando todas as entidades...,Aggiornamento di tutte le entità...,it-IT
Atualizando todos os chunks...,Aggiornamento di tutti i chunk...,it-IT
Atualizando todos os pontos de interesse...,Aggiornamento di tutti i punti d'interesse...,it-IT
Atualizar e jogar,Aggiorna e gioca,it-IT
Atualização do mundo cancelada,Aggiornamento del mondo annullato,it-IT
Atualização do mundo concluída,Mondo aggiornato,it-IT
Atualize esse mundo antes de jogar. É aconselhável criar uma cópia antes de continuar para evitar que o mundo seja corrompido.,"È necessario aggiornare questo mondo prima di poterci giocare. Prima di procedere, ti consigliamo vivamente di effettuare un backup da utilizzare se dovessi riscontrare danneggiamenti al mondo.",it-IT
Atıflar,Attribuzioni,it-IT
Aucun problème,Nessun errore,it-IT
Aucun état à récupérer de disponible,Nessuno stato recuperabile disponibile,it-IT
"Auf deinem Gerät ist nicht mehr viel freier Speicherplatz vorhanden.
Wenn der Speicherplatz während des Spiels aufgebraucht ist, kann dies dazu führen, dass deine Welt beschädigt wird.","C'è poco spazio libero sul dispositivo.
Esaurire lo spazio su disco durante una sessione di gioco può danneggiare il tuo mondo.",it-IT
"Auf den Ordner, in dem die Welten gespeichert sind, konnte nicht zugegriffen werden!",Impossibile leggere o accedere alla cartella dove sono salvati i mondi!,it-IT
Auf die Datei mit den Generierungseinstellungen konnte nicht zugegriffen werden! %s,Impossibile leggere o accedere ai parametri di generazione! %s,it-IT
Ausgewählte Welt spielen,Gioca in questo mondo,it-IT
avant de le charger dans cette version.,prima di caricarlo in questa versione.,it-IT
Aventura,Avventura,it-IT
Aventure,Avventura,it-IT
Avertissement sur les fonctionnalités expérimentales,Attenzione! Funzioni sperimentali,it-IT
Aviso de características experimentales,Attenzione! Funzioni sperimentali,it-IT
Aviso de recursos experimentais,Attenzione! Funzioni sperimentali,it-IT
"Aviso: solo por diversión, requiere un buen ordenador",Nota bene: solo per divertimento! Richiede un computer potente.,it-IT
Aviso: só por diversão! Requer um ótimo computador.,Nota bene: solo per divertimento! Richiede un computer potente.,it-IT
Ayarlar dosyasını seçin (.json),Seleziona il documento dei parametri (.json),it-IT
Ayarlar içe aktarılırken hata,Impossibile importare i parametri,it-IT
Ayarları İçe Aktar,Importa parametri,it-IT
Aynı Hayatta Kalma Modu gibi ama blok eklenemez veya kaldırılamaz.,"Come la modalità sopravvivenza, ma non puoi piazzare o distruggere blocchi.",it-IT
Açmak için %s tuşuna basın,Premi %s per aprire,it-IT
Ağacı yok edin,Distruggi l'albero,it-IT
Aşama: %s/%s,Fase: %s/%s,it-IT
Backed up: %s,%s,it-IT
Backup failed,Backup non riuscito,it-IT
Baixando pacote de recursos: %s/%s,Download del pacchetto di risorse: %s/%s,it-IT
Bakabilirsin ama dokunamazsın,"Puoi guardare, ma non toccare.",it-IT
Bakabilirsin ama dokunamazsın.,"Puoi guardare, ma non toccare.",it-IT
Bauwerke generieren,Strutture,it-IT
Baú bônus,Baule omaggio,it-IT
Başarısız oldu! :(,Non riuscito! :(,it-IT
be added or removed,puoi aggiungere o rimuovere blocchi.,it-IT
"Be careful!
This configuration requires features that are still under development. Your world might crash, break, or not work with future updates.","Attenzione!
Questa configurazione richiede funzionalità che sono ancora in fase di sviluppo. Il tuo mondo potrebbe arrestarsi, corrompersi o smettere di funzionare nelle versioni future.",it-IT
Bearbeiten,Modifica,it-IT
Befehle,comandi,it-IT
Befehle erlauben,Comandi,it-IT
"Befehle wie /gamemode, /experience","Comandi come «/gamemode», «/experience» ecc.",it-IT
before you load it in this snapshot.,prima di caricarlo in questa versione.,it-IT
Beim Laden einer Welt aus einer neueren Version ist ein Fehler aufgetreten. Dies war von Anfang an ein riskantes Unterfangen; leider hat es nicht funktioniert.,"Qualcosa è andato storto mentre si tentava di caricare un mondo da una versione futura. Era in ogni caso un'operazione rischiosa, spiacenti che non abbia funzionato.",it-IT
"Beim Versuch, den Weltordner „%s“ einzulesen, sind die unten angegebenen Fehler aufgetreten.
Möglicherweise lässt sich die Welt aus einem älteren Zustand wiederherstellen, oder du kannst dieses Problem im Bugtracker melden.","Durante il tentativo di lettura della cartella del mondo «%s», si sono verificati i seguenti errori.
Potrebbe essere possibile ripristinare il mondo da uno stato precedente, altrimenti puoi segnalare il problema sul sito dedicato.",it-IT
"Benutze %1$s, %2$s, %3$s, %4$s und die Maus, um dich zu bewegen","Usa i tasti %1$s, %2$s, %3$s, %4$s e il mouse per muoverti",it-IT
Benutzerdefiniert,Personalizzato,it-IT
bevor du sie in dieser Version öffnest.,prima di caricarlo in questa versione.,it-IT
"Bewege dich mit %1$s, %2$s, %3$s, %4$s","Premi %1$s, %2$s, %3$s e %4$s per muoverti",it-IT
Bewege die Maus,Muovendo il mouse,it-IT
Beşinci gününüz geçti. Eserinizin ekran görüntüsünü almak için %s tuşunu kullanın.,Hai superato il quinto giorno. Premi %s per salvare una schermata delle tue creazioni.,it-IT
bilinmeyen,sconosciuta,it-IT
bilinmeyen,sconosciuto,it-IT
Bioma único,Bioma singolo,it-IT
Biomas vastos,Biomi vasti,it-IT
Biome unique,Bioma singolo,it-IT
Biomes vastes,Biomi vasti,it-IT
Bir ağaç bulun,Colpisci un albero,it-IT
Bir hata oluştu!,Si è verificato un errore!,it-IT
Bir Kese kullanın,Riempi un sacchetto,it-IT
"Bir şeyler inşa ettiğiniz, topladığınız, ürettiğiniz ve canavarlara savaştığınız gizemli bir dünyayı keşfedin.","Esplora un mondo misterioso dove puoi costruire, raccogliere risorse, fabbricare oggetti e combattere i mostri.",it-IT
"Bist du sicher, dass du die Schwierigkeit dieser Welt sperren möchtest? Dies wird die Welt für immer auf %1$s setzen und du wirst diese Einstellung nicht mehr ändern können.",Vuoi davvero bloccare la difficoltà del mondo? Verrà bloccata per sempre su «%1$s» e non potrai mai più cambiarla.,it-IT
"Bist du sicher, dass du diese Welt löschen möchtest?",Vuoi davvero eliminare questo mondo?,it-IT
Bitiriliyor...,Completamento in corso...,it-IT
Bitte wähle ein Biom,Seleziona un bioma,it-IT
blokları anında kırabilme,distruzione istantanea dei blocchi.,it-IT
Bloquear dificuldade do mundo,Blocco della difficoltà del mondo,it-IT
Bloquear dificultad del mundo,Blocco della difficoltà del mondo,it-IT
Boden – %s,Fondo — %s,it-IT
Bodenloser Abgrund,Pozzo senza fondo,it-IT
Bonus Chest,Baule omaggio,it-IT
Bonus Sandık,Baule omaggio,it-IT
Bonustruhe,Baule omaggio,it-IT
Borrar datos en caché,Cancella i dati temporanei,it-IT
Bottom - %s,Fondo — %s,it-IT
Bottomless Pit,Pozzo senza fondo,it-IT
"Bougez avec %s, %s, %s et %s","Spostati con %s, %s, %s, %s",it-IT
"Bougez en appuyant sur %1$s, %2$s, %3$s et %4$s","Premi %1$s, %2$s, %3$s e %4$s per muoverti",it-IT
Boyut: %s MB,Backup creato (%s MB),it-IT
Boşluk,Il vuoto,it-IT
Bu ayarlar deneyseldir ve bir gün çalışmayı bırakabilirler. Devam etmek istiyor musunuz?,Questi parametri sono sperimentali e potrebbero smettere di funzionare in seguito. Vuoi continuare?,it-IT
"Bu başka bir program yükseltme sırasında dünyaya erişmiş ise yaşanabilir.
Bilgisiyarınızı yeniden başlatıp tekrar denemek yardımcı olabilir. Sorun devam ederse, lütfen bir hata bildirimi yapmayı düşünün.","Ciò può accadere quando un altro programma prova ad accedere al mondo durante l'aggiornamento.
Riavvia il dispositivo e riprova. Se il problema persiste, ti consigliamo di segnalare l'errore.",it-IT
Bu deneme 5 oyun günü (gerçek zamanda yaklaşık 1 saat 40 dakika) sürecek. İpuçları için gelişimleri kontrol edin! İyi eğlenceler!,Questo mondo di prova durerà cinque giorni di gioco (circa 1 ora e 40 minuti di tempo reale). Da' un'occhiata ai progressi per avere dei suggerimenti! Buon divertimento!,it-IT
Bu deneme sürümü beş oyun günü sürecek. Elinizden gelenin en iyisini yapın!,Questo mondo di prova durerà cinque giorni di gioco. Fa' del tuo meglio!,it-IT
Bu dünya açılamıyor çünkü uyumsuz bir sürümle yaratılmıştır.,Questo mondo non può essere aperto perché è stato creato da una versione incompatibile.,it-IT
"Bu dünya bu sürümde açılamaz.
En son %s sürümünde oynanmıştır.","Questo mondo non può essere aperto nella versione attuale.
Versione dell'ultima partita: %s",it-IT
Bu dünya en son %s sürümünde oynanmış ama %s sürümündesiniz. Lütfen dünyanın bozulma olasılığına karşın dünyanızı yedekleyin.,"L'ultima volta questo mondo è stato caricato nella versione %s, mentre tu stai usando la versione %s. Effettua un backup da utilizzare se dovessi riscontrare danneggiamenti al mondo!",it-IT
Bu dünya en son %s sürümünde oynanmış ve bu sürümde yüklenmesi bozulmasına sebep olabilir!,L'ultima volta questo mondo è stato caricato nella versione %s. Caricarlo in questa versione potrebbe danneggiarlo!,it-IT
"Bu dünya en son %s versiyonunda oynandı; siz %s versiyonundasınız. Bir dünyanın sürümünü düşürmek dünya üzerinde bozulmalara neden olur - yüklenmesine veya çalışmasına garanti veremeyiz. Eğer hâlâ devam etmek istiyorsanız, dünyanın bir yedeğini alın!","L'ultima volta questo mondo è stato caricato nella versione %s, mentre tu stai usando la versione %s. Caricare il mondo in una versione precedente potrebbe danneggiarlo: non possiamo garantire il suo corretto caricamento o funzionamento. Se vuoi comunque continuare, effettua un backup!",it-IT
Bu dünya her an çalışmayı durdurabilecek deneysel ayarlar kullanıyor. Yükleneceğine veya çalışacağına dair garanti veremiyoruz. Gözünüz açık olsun!,Questo mondo utilizza dei parametri sperimentali che potrebbero smettere di funzionare in qualsiasi momento. Non possiamo garantire il suo corretto caricamento o funzionamento. A tuo rischio e pericolo!,it-IT
Bu dünyanın oynamadan önce güncellenmesi gerekiyor. Lütfen dünyanın bozulma olasılığına karşın dünyanızı yedekleyin.,"È necessario aggiornare questo mondo prima di poterci giocare. Prima di procedere, ti consigliamo vivamente di effettuare un backup da utilizzare se dovessi riscontrare danneggiamenti al mondo.",it-IT
Bu dünyanın zorluğunu kilitlemek istediğinizden emin misiniz? Bu dünya her zaman %1$s olarak ayarlanacak ve bunu tekrar değiştiremeyeceksiniz.,Vuoi davvero bloccare la difficoltà del mondo? Verrà bloccata per sempre su «%1$s» e non potrai mai più cambiarla.,it-IT
Bu dünyayı bu test sürümünde yüklemeden önce,Non dimenticare di effettuare un backup di questo mondo,it-IT
Bu dünyayı gerçekten yüklemek istiyor musunuz?,Vuoi davvero caricare questo mondo?,it-IT
Bu dünyayı güvenli bir şekilde dönüştürmek için eski bir sürümde (1.6.4 gibi) açılması gerekiyor,Questo mondo deve essere aperto in una versione più vecchia (come la 1.6.4) per essere convertito in modo sicuro.,it-IT
Bu dünyayı silmek istediğinizden emin misiniz?,Vuoi davvero eliminare questo mondo?,it-IT
Bu dünyayı yüklemek istediğinizden emin misiniz?,Vuoi davvero caricare questo mondo?,it-IT
bu dünyayı yüklemek sorun çıkarabilir!,caricarlo potrebbe causare problemi!,it-IT
"Bu işlem dünyanızın tüm verilerinin en yeni oyun formatında depolandığını kesinleştirerek dünyanızı en akıcı hale getirmeye çalışacak. Dünyanızın boyutuna bağlı olarak bu uzun zaman alabilir. Tamamlandığında, dünyanız daha akıcı bir şekilde oynanabilecek ama eski sürümlerle uyumlu olmayacak. İlerlemek istediğinizden emin misiniz?","Quest'operazione tenterà di ottimizzare il mondo verificando che tutti i dati siano memorizzati nel formato di gioco più recente. Ciò potrebbe richiedere molto tempo a seconda delle dimensioni del mondo. Una volta ottimizzato, il mondo potrebbe caricarsi più velocemente, ma non sarà più compatibile con le vecchie versioni del gioco. Vuoi davvero continuare?",it-IT
Bu Realm’e bağlanılamadı,Impossibile connettersi al realm,it-IT
Bu Realm’e katılmak için gerekli yetkiniz yok,Non hai l'autorizzazione a connetterti a questo Realm,it-IT
Bu son gününüz!,Ultimo giorno!,it-IT
Buraya kaydedilecek:,Verrà salvato in:,it-IT
"Busca recursos, fabrica herramientas,","Cerca risorse, fabbrica oggetti,",it-IT
buscar mundos,cerca un mondo,it-IT
Buscar...,Cerca...,it-IT
"Busque recursos, fabrique ferramentas,","Cerca risorse, fabbrica oggetti,",it-IT
Báo lỗi,Segnala un errore,it-IT
Bình thường,Normale,it-IT
Bölgeler güncelleniyor,Aggiornamento delle regioni...,it-IT
Büyük Biyomlar,Biomi vasti,it-IT
Bạn có muốn tham gia thế giới ngay không?,Vuoi giocare nel mondo adesso?,it-IT
Bạn có thể nhìn nhưng không thể chạm vào,"Puoi guardare, ma non toccare.",it-IT
Bạn có thể nhìn nhưng không được chạm.,"Puoi guardare, ma non toccare.",it-IT
Bạn muốn chia sẻ các cài đặt có sẵn của mình với người khác ư? Hãy sử dụng hộp bên dưới!,Vuoi condividere il modello con qualcuno? Usa questo riquadro!,it-IT
Bạn sắp hết thời gian rồi!,Il tempo a tua disposizione è quasi finito!,it-IT
"Bạn vẫn chắc chắn muốn khoá độ khó của thế giới này chứ? Thao tác này sẽ chỉnh độ khó thế giới luôn luôn là %1$s, và bạn sẽ không bao giờ có thể thay đổi lại được nữa.",Vuoi davvero bloccare la difficoltà del mondo? Verrà bloccata per sempre su «%1$s» e non potrai mai più cambiarla.,it-IT
Bạn vẫn chắc chắn muốn xoá thế giới này chứ?,Vuoi davvero eliminare questo mondo?,it-IT
Bạn vẫn muốn nạp thế giới này chứ?,Vuoi davvero caricare questo mondo?,it-IT
Bạn đã vượt qua ngày thứ năm. Hãy dùng %s để lưu một tấm ảnh chụp màn hình tác phẩm của bạn.,Hai superato il quinto giorno. Premi %s per salvare una schermata delle tue creazioni.,it-IT
Bản chơi thử này sẽ kéo dài 5 ngày trong trò chơi (khoảng 1 giờ 40 phút thời gian thực). Hãy kiểm tra tiến trình để có gợi ý! Chúc vui vẻ!,Questo mondo di prova durerà cinque giorni di gioco (circa 1 ora e 40 minuti di tempo reale). Da' un'occhiata ai progressi per avere dei suggerimenti! Buon divertimento!,it-IT
Bản chơi thử này sẽ kéo dài năm ngày trong trò chơi. Hãy làm hết sức có thể!,Questo mondo di prova durerà cinque giorni di gioco. Fa' del tuo meglio!,it-IT
Bỏ trống để dùng hạt giống ngẫu nhiên,Lascia vuoto per un seme casuale,it-IT
C'est votre dernier jour !,Ultimo giorno!,it-IT
Calculando chunks...,Conteggio dei chunk...,it-IT
"Camina con %s, %s, %s y %s","Spostati con %s, %s, %s, %s",it-IT
Can't upgrade the world,Aggiornamento del mondo non riuscito,it-IT
"cao nhất, và chỉ có một mạng sống",la massima difficoltà e una sola vita.,it-IT
Captura de pantalla guardada como %s,Schermata salvata: %s,it-IT
Captura de tela salva como %s,Schermata salvata: %s,it-IT
Capture d'écran enregistrée sous le nom de %s,Schermata salvata: %s,it-IT
Características experimentales necesarias: %s,Funzioni sperimentali richieste: %s,it-IT
