source,target,tgt_lng
%s個まで招待コードを追加でき、Realmに招待したい人々と共有できます,Puoi creare e condividere fino a %s codici d'invito per far entrare i giocatori nel tuo Realm,it-IT
%s毎秒,%s/s,it-IT
%s每秒,%s/s,it-IT
%s의 백업,Backup del %s,it-IT
%s일 후 만료됨,Scadrà tra %s giorni,it-IT
'%s' adlı oyuncuya olan davetiyeyi kaldırmak istediğinize emin misiniz?,Vuoi davvero revocare l'invito a «%s»?,it-IT
'%s' is too big!,«%s» è troppo grande!,it-IT
'%s' quá lớn!,«%s» è troppo grande!,it-IT
'%s' Realm 구독과 연결되어 있는 스냅숏 Realm입니다. 연결된 Realm을 구독하는 동안 계속 사용할 수 있습니다.,Questo è un Realm su versione sperimentale associato all'abbonamento del tuo Realm «%s». Rimarrà attivo per tutto il tempo in cui lo sarà il Realm associato.,it-IT
'%s' yükleniyor,Caricamento del mondo «%s»...,it-IT
'%s' çok büyük!,«%s» è troppo grande!,it-IT
'%s' ใหญ่เกินไป!,«%s» è troppo grande!,it-IT
'%s' 업로드 중,Caricamento del mondo «%s»...,it-IT
'%s'에게 보낸 초대를 취소하시겠습니까?,Vuoi davvero revocare l'invito a «%s»?,it-IT
'%s'이(가) 너무 큽니다!,«%s» è troppo grande!,it-IT
(%s/сек.),(%s/s),it-IT
1 day,1 giorno,it-IT
1 dia,1 giorno,it-IT
1 día,1 giorno,it-IT
1 giờ,1 ora,it-IT
1 gün,1 giorno,it-IT
1 heure,1 ora,it-IT
1 hora,1 ora,it-IT
1 hour,1 ora,it-IT
1 jour,1 giorno,it-IT
1 ngày,1 giorno,it-IT
1 saat,1 ora,it-IT
1 Stunde,1 ora,it-IT
1 Tag,1 giorno,it-IT
1 день,1 giorno,it-IT
1 час,1 ora,it-IT
1 ชั่วโมง,1 ora,it-IT
1 วัน,1 giorno,it-IT
1 天,1 giorno,it-IT
1 小時,1 ora,it-IT
12 giờ,12 ore,it-IT
12 heures,12 ore,it-IT
12 horas,12 ore,it-IT
12 hours,12 ore,it-IT
12 saat,12 ore,it-IT
12 Stunden,12 ore,it-IT
12 часов,12 ore,it-IT
12 ชั่วโมง,12 ore,it-IT
12 小時,12 ore,it-IT
12小时,12 ore,it-IT
12時間,12 ore,it-IT
12시간,12 ore,it-IT
1天,1 giorno,it-IT
1小时,1 ora,it-IT
1日,1 giorno,it-IT
1日以内,Meno di un giorno,it-IT
1時間,1 ora,it-IT
1시간,1 ora,it-IT
1일,1 giorno,it-IT
23w41a以降、スナップショットでもRealmsが利用可能になりました。Realmsを購入していれば、通常のJava EditionのRealmとは別に無料でスナップショット用Realmを使用できます。,"A partire dalla versione 23w41a, i Realm diventano disponibili anche nelle versioni sperimentali. Ogni abbonamento a Realms include un Realm sperimentale gratuito, separato dal tuo Realm per Java normale!",it-IT
30 dakika,30 minuti,it-IT
30 jours d'essai gratuit !,Prova gratuita di 30 giorni!,it-IT
30 Minuten,30 minuti,it-IT
30 minutes,30 minuti,it-IT
30 minutos,30 minuti,it-IT
30 phút,30 minuti,it-IT
30 минут,30 minuti,it-IT
30 นาที,30 minuti,it-IT
30 分鐘,30 minuti,it-IT
30 天免費試用！,Prova gratuita di 30 giorni!,it-IT
30-gün ücretsiz deneme!,Prova gratuita di 30 giorni!,it-IT
30‐tägige Gratisprobe!,Prova gratuita di 30 giorni!,it-IT
30分,30 minuti,it-IT
30分钟,30 minuti,it-IT
30天免费试用！,Prova gratuita di 30 giorni!,it-IT
30日間の無料体験！,Prova gratuita di 30 giorni!,it-IT
30분,30 minuti,it-IT
6 giờ,6 ore,it-IT
6 heures,6 ore,it-IT
6 horas,6 ore,it-IT
6 hours,6 ore,it-IT
6 saat,6 ore,it-IT
6 Stunden,6 ore,it-IT
6 часов,6 ore,it-IT
6 ชั่วโมง,6 ore,it-IT
6 小時,6 ore,it-IT
6小时,6 ore,it-IT
6時間,6 ore,it-IT
6시간,6 ore,it-IT
7 days,7 giorni,it-IT
7 dias,7 giorni,it-IT
7 días,7 giorni,it-IT
7 gün,7 giorni,it-IT
7 jours,7 giorni,it-IT
7 ngày,7 giorni,it-IT
7 Tage,7 giorni,it-IT
7 дней,7 giorni,it-IT
7 วัน,7 giorni,it-IT
7 天,7 giorni,it-IT
7天,7 giorni,it-IT
7日,7 giorni,it-IT
7일,7 giorni,it-IT
A better way to play together,Gioca al meglio con gli amici,it-IT
A distância máxima visível para os membros do Realm. Valores maiores podem afetar o desempenho.,La distanza massima visibile dai membri del Realm. Valori maggiori possono influire sulle prestazioni.,it-IT
"A Mojang adota certas medidas para garantir a proteção e privacidade das crianças, em conformidade com a Lei de Proteção à Privacidade Online Infantil (COPPA) e com o Regulamento Geral sobre a Proteção de Dados (RGPD).

Você pode precisar do consentimento de um responsável para acessar a sua conta do Realms.","Mojang applica alcune misure per assicurare la protezione dei bambini e della loro riservatezza, in conformità della legge sulla protezione della riservatezza in rete dei minori (COPPA) e del regolamento generale sulla protezione dei dati (RGPD).

Potrebbe essere necessario il consenso dei genitori per accedere al tuo account su Realms.",it-IT
"A Mojang adota certas medidas para garantir a proteção e privacidade das crianças, em conformidade com a Lei de Proteção à Privacidade Online Infantil (COPPA) e com o Regulamento Geral sobre a Proteção de Dados (RGPD).

Você pode precisar do consentimento de um responsável para acessar a sua conta do Realms.

Caso tenha uma conta Minecraft antiga (início de sessão com seu nome de usuário), você precisará migrar para uma conta Mojang antes de acessar o Realms.","Mojang applica alcune misure per assicurare la protezione dei bambini e della loro riservatezza, in conformità della legge sulla protezione della riservatezza in rete dei minori (COPPA) e del regolamento generale sulla protezione dei dati (RGPD).

Potrebbe essere necessario il consenso dei genitori per accedere al tuo account su Realms.

Se possiedi un vecchio account di Minecraft (accedi usando il nome utente), dovrai eseguire la migrazione a un account Mojang per poter accedere a Realms.",it-IT
A player with the provided name does not exist,Non esistono giocatori con il nome dato,it-IT
A player with the provided name has already been invited to the Realm,Giocatore con questo nome già invitato al Realm,it-IT
A área em torno dos jogadores onde o jogo carrega e aplica as alterações.,Il raggio intorno ai giocatori entro cui il gioco carica e applica i cambiamenti.,it-IT
Abandonar Realm,Abbandona,it-IT
Abenteuerwelt,Avventura,it-IT
Abenteuerwelten,Avventure,it-IT
Abgelaufen,Scaduto,it-IT
Abgelaufenes Realm,Realm scaduto,it-IT
Ablaufdatum,Scadenza,it-IT
Ablehnen,Non accetto,it-IT
Ablehnen,Rifiuta,it-IT
Abone Olun,Abbonati,it-IT
Abonelik,Abbonamento,it-IT
Aboneliği Uzat,Estendi l'abbonamento,it-IT
Aboneliğiniz,Informazioni sull'abbonamento,it-IT
Aboneliğinizin süresi doldu,L'abbonamento è scaduto,it-IT
Abonnement,Abbonamento,it-IT
Abonnement verlängern,Estendi l'abbonamento,it-IT
Abonnieren,Abbonati,it-IT
Abriendo el Realm...,Apertura del Realm...,it-IT
Abrindo o Realm...,Apertura del Realm...,it-IT
Abrir enlace,Apri collegamento,it-IT
Abrir link,Apri collegamento,it-IT
Abrir Realm,Apri il Realm,it-IT
Abrir Realm para versiones de prueba gratuito,Avvia un Realm sperimentale gratuito,it-IT
Accept,Accetta,it-IT
Accepter,Accetta,it-IT
Accepter,Accetto,it-IT
Aceitar,Accetta,it-IT
Aceito,Accetto,it-IT
Aceptar,Accetta,it-IT
Aceptar,Accetto,it-IT
Aceptar,OK,it-IT
Acepto los términos de servicio,Accetto le,it-IT
Acesse o link abaixo,Visita il collegamento qui sotto,it-IT
Acheter un Realm !,Acquista un Realm!,it-IT
Achtung!,Attenzione!,it-IT
Actif,Attivo,it-IT
Active,Attivo,it-IT
Actividad de jugadores,Attività dei giocatori,it-IT
Actividad del jugador,Attività dei giocatori,it-IT
Activité des joueurs,Attività dei giocatori,it-IT
Activo,Attivo,it-IT
Actual,Attuale,it-IT
Actual: %s,Attuale: %s,it-IT
Actualizar,Aggiorna,it-IT
Actualizar cuenta,Aggiorna l'account,it-IT
Actuel,Attuale,it-IT
Actuel : %s,Attuale: %s,it-IT
Ad,Nome,it-IT
Add Realm,Aggiungi Realm,it-IT
Adicionar,Aggiungi Realm,it-IT
Administrador,Operatore,it-IT
Adventure Map,Avventura,it-IT
Adventures,Avventure,it-IT
Afrique du Sud,Sudafrica,it-IT
agora,adesso,it-IT
Agree,Accetto,it-IT
Aguarde até que o proprietário do Realm restaure o mundo,Attendi che il proprietario del Realm rigeneri il mondo,it-IT
ahora mismo,adesso,it-IT
Ajouter un Realm,Aggiungi Realm,it-IT
Ajustes,Impostazioni,it-IT
Aktif,Attivo,it-IT
Aktif Paket(ler),Pacchetto attivo,it-IT
Aktiv,Attivo,it-IT
Aktivierte(s) Paket(e),Pacchetto attivo,it-IT
Aktuell,Attuale,it-IT
Aktuell: %s,Attuale: %s,it-IT
"Algunos ajustes están desactivados, ya que tu mundo actual es de aventura",Alcune impostazioni sono disattivate perché il mondo in uso è un'avventura,it-IT
"Algunos ajustes están desactivados, ya que tu mundo actual es de experiencia",Alcune impostazioni sono disattivate perché il mondo in uso è un'esperienza,it-IT
Algunos ajustes no están disponibles porque el mundo actual solo es una fuente de inspiración,Alcune impostazioni sono disattivate perché il mondo in uso è un'ispirazione,it-IT
Alguns ajustes estão desativados porque o seu mundo atual é uma aventura,Alcune impostazioni sono disattivate perché il mondo in uso è un'avventura,it-IT
Alguns ajustes estão desativados porque o seu mundo atual é uma experiência,Alcune impostazioni sono disattivate perché il mondo in uso è un'esperienza,it-IT
Alguns ajustes estão desativados porque o seu mundo atual é uma inspiração,Alcune impostazioni sono disattivate perché il mondo in uso è un'ispirazione,it-IT
Alterações,Modifiche,it-IT
Alterações desde a última cópia,Modifiche dall'ultimo backup,it-IT
Ampliar suscripción,Estendi l'abbonamento,it-IT
An error occurred (%s):,Si è verificato un errore (%s):,it-IT
An error occurred. Please try again later.,Si è verificato un errore. Riprova più tardi.,it-IT
An error occurred: ,Si è verificato un errore: ,it-IT
An unexpected error occurred while editing world options,Si è verificato un errore non previsto durante la modifica delle opzioni del mondo,it-IT
Anderes Minispiel auswählen,Seleziona un altro minigioco,it-IT
Angleterre méridionale,Inghilterra (meridionale),it-IT
Animaux,Animali,it-IT
Anmelden …,Accesso in corso...,it-IT
Annehmen,Accetta,it-IT
"Ao sair desse Realm, você só voltará a vê-lo ao receber outro convite","Se abbandoni questo Realm, non lo rivedrai finché non verrai invitato di nuovo.",it-IT
Apagar,Elimina,it-IT
Apagar Realm,Elimina il Realm,it-IT
Aparición de animales,Animali,it-IT
Aperçu de la carte,Anteprima della mappa,it-IT
Are you sure that you want to uninvite,Vuoi davvero revocare l'invito a,it-IT
Are you sure that you want to uninvite '%s'?,Vuoi davvero revocare l'invito a «%s»?,it-IT
Are you sure you want to continue?,Vuoi davvero continuare?,it-IT
Arizona (EUA),Stati Uniti d'America (Arizona),it-IT
"Arizona, ABD",Stati Uniti d'America (Arizona),it-IT
"Arizona, EE. UU.",Stati Uniti d'America (Arizona),it-IT
"Arizona, Hoa Kỳ",Stati Uniti d'America (Arizona),it-IT
"Arizona, USA",Stati Uniti d'America (Arizona),it-IT
"Arizona, Vereinigte Staaten",Stati Uniti d'America (Arizona),it-IT
"As assinaturas do Realms Java serão movidas para a Microsoft Store. Não deixe a sua expirar!
Transfira e ganhe 30 dias de Realms gratuitamente.
Acesse o perfil em Minecraft.net e transfira sua assinatura.","Gli abbonamenti a Realms per Java si trasferiscono su Microsoft Store. Non lasciare che il tuo abbonamento scada!
Trasferisciti adesso e ottieni 30 giorni di Realms gratuitamente.
Vai sul tuo profilo su minecraft.net per trasferire il tuo abbonamento.",it-IT
"As mudanças feitas em sua assinatura do Realms, como prolongar o tempo ou desativar o pagamento automático, não serão aplicadas até a próxima fatura.","Le modifiche effettuate al tuo abbonamento a Realms, come l'estensione del termine o la disattivazione della fatturazione ricorrente, non verranno rese effettive fino alla prossima data di fatturazione.",it-IT
Asla,No,it-IT
Assinar,Abbonati,it-IT
Assinatura,Abbonamento,it-IT
"Associé à ""%s""",Associato a %s,it-IT
Atenção!,Attenzione!,it-IT
Atividade dos jogadores,Attività dei giocatori,it-IT
Ativo,Attivo,it-IT
Atla,Salta,it-IT
Atomática (latencia del primero en unirse),Automatico (primo a unirsi),it-IT
Attention !,Attenzione!,it-IT
Atual,Attuale,it-IT
Atual: %s,Attuale: %s,it-IT
Atualizar,Aggiorna,it-IT
Atualizar conta,Aggiorna l'account,it-IT
Aucun détail de l'erreur n'a été fourni,Nessun dettaglio sull'errore,it-IT
Aucun monde solo n'a été trouvé !,Mondi in giocatore singolo non trovati!,it-IT
Aucune activité depuis %s jour(s),Nessun'attività da %s giorno/i,it-IT
Ausgewähltes Minispiel:,Minigioco selezionato:,it-IT
Ausstehende Einladungen,Inviti in sospeso,it-IT
Australie (Nouvelle-Galles du Sud),Australia (Nuovo Galles del Sud),it-IT
Australie (Victoria),Australia (Victoria),it-IT
Auswählen,Seleziona,it-IT
Auteurs : %s,Autori: %s,it-IT
Authors: %s,Autori: %s,it-IT
Automatic (first to join session),Automatico (primo a unirsi),it-IT
Automatic (Realm owner ping),Automatico (vicino al proprietario),it-IT
Automatique (premier à rejoindre),Automatico (primo a unirsi),it-IT
Automatique (région du propriétaire),Automatico (vicino al proprietario),it-IT
Automatisch (nahe 1. Spieler je Sitzung),Automatico (primo a unirsi),it-IT
Automatisch (nahe Realm‐Besitzer),Automatico (vicino al proprietario),it-IT
Automatisch verlängert in,Rinnovato automaticamente tra,it-IT
Automática (latencia del dueño del Realm),Automatico (vicino al proprietario),it-IT
Automática (primeiro a entrar),Automatico (primo a unirsi),it-IT
Automática (região do proprietário),Automatico (vicino al proprietario),it-IT
Autoren: %s,Autori: %s,it-IT
Autores: %s,Autori: %s,it-IT
Aventuras,Avventure,it-IT
Aventure,Avventura,it-IT
Aventures,Avventure,it-IT
ay,mese,it-IT
ay,mesi,it-IT
Ayarlar,Impostazioni,it-IT
Ayrıca dünyayı tek oyunculuya indirmeyi seçebilirsiniz.,Puoi anche scaricare il mondo in giocatore singolo.,it-IT
Açık Realm,Realm aperto,it-IT
Açıklama,Descrizione,it-IT
Añadir Realm,Aggiungi Realm,it-IT
Backup from %s,Backup del %s,it-IT
Baixado,Scaricato,it-IT
Baixando,Download in corso...,it-IT
Baixando o mundo mais recente,Download dell'ultima versione del mondo...,it-IT
Baixar,Scarica,it-IT
Baixar último,Scarica l'ultimo,it-IT
Bande-annonce,Anteprima,it-IT
Basculement sur un mini-jeu,Carica un minigioco nel Realm,it-IT
Basculer,Cambia,it-IT
Batı Japonya,Giappone (occidentale),it-IT
Bağlantıyı Aç,Apri collegamento,it-IT
Başka bir mini oyun seçilsin mi?,Vuoi selezionare un altro minigioco?,it-IT
Başka Bir Mini Oyun Seçin,Seleziona un altro minigioco,it-IT
Başlangıç Tarihi,Data d'inizio,it-IT
Bearbeiten,Modifica,it-IT
Beende Minispiel …,Fine del minigioco...,it-IT
Befehlsblöcke,Blocchi comandi,it-IT
Beginn,Data d'inizio,it-IT
Beim Bearbeiten der Weltoptionen ist ein unerwarteter Fehler aufgetreten,Si è verificato un errore non previsto durante la modifica delle opzioni del mondo,it-IT
Beitreten,Entra,it-IT
Beitritts‐Code,Codice d'invito,it-IT
Beitritts‐Code eingeben,Accesso tramite codice d'invito,it-IT
Beitritts‐Code eingeben,Inserisci il codice d'invito,it-IT
Beitritts‐Codes (%s/%s),Codici d'invito (%s/%s),it-IT
Bekleyen davet yok!,Nessun invito in sospeso,it-IT
Bekleyen Davetler,Inviti in sospeso,it-IT
Belirtilen ada sahip bir oyuncu mevcut değil,Non esistono giocatori con il nome dato,it-IT
Benutzer ist in zu vielen Realms,Utente in troppi Realm,it-IT
Bereite deine Weltdaten vor,Preparazione del mondo...,it-IT
Beschreibung,Descrizione,it-IT
Beschreibung des Realms,Descrizione del Realm,it-IT
Besoin d'apporter des modifications sans interruption ?,Hai bisogno di apportare modifiche senza interruzioni?,it-IT
Bevorzugte Region,Regione preferenziale,it-IT
Bilgi!,Infomazioni!,it-IT
Bilinmeyen,Sconosciuto,it-IT
Bilinmiyor,Sconosciuto,it-IT
Bir ad girmelisiniz!,Devi immettere un nome!,it-IT
Bir gün içinde süresi dolacak,Scadrà tra un giorno,it-IT
Bir günden daha az,Meno di un giorno,it-IT
Bir hata oluştu (%s):,Si è verificato un errore (%s):,it-IT
Bir hata oluştu. Lütfen daha sonra tekrar deneyin.,Si è verificato un errore. Riprova più tardi.,it-IT
Bir hata oluştu: ,Si è verificato un errore: ,it-IT
Bir Realm Satın Alın!,Acquista un Realm!,it-IT
Birleşik Arap Emirlikleri (BAE),Emirati Arabi Uniti,it-IT
Birlikte oynamanın daha iyi yolu,Gioca al meglio con gli amici,it-IT
"Bist du sicher, dass du %s wieder ausladen möchtest?",Vuoi davvero revocare l'invito a «%s»?,it-IT
"Bist du sicher, dass du das tun möchtest?",Vuoi davvero continuare?,it-IT
"Bist du sicher, dass du diesen Spieler ausladen möchtest:",Vuoi davvero revocare l'invito a,it-IT
Bitte besuche den nachfolgenden Link,Visita il collegamento qui sotto,it-IT
Bitte nutze die neueste Version von Minecraft.,Devi usare la versione di Minecraft più recente.,it-IT
Bitte setze sie zurück oder wähle eine andere Welt aus.,Rigenera o seleziona un altro mondo.,it-IT
Bitte triff eine Auswahl,Seleziona un minigioco,it-IT
"Bitte versuche, Minecraft und ggf. den Launcher neu zu starten",Prova a riavviare Minecraft,it-IT
Bitte warte auf das Zurücksetzen der Welt durch den Realm‐Besitzer,Attendi che il proprietario del Realm rigeneri il mondo,it-IT
Bitte wähle eine Einzelspielerwelt zum Hochladen,Seleziona un mondo in giocatore singolo da caricare,it-IT
BİLİNMEYEN,SCONOSCIUTO,it-IT
Blocos de Comando,Blocchi comandi,it-IT
Blocs de commande,Blocchi comandi,it-IT
Bloques de comandos,Blocchi comandi,it-IT
Botão,Pulsante,it-IT
Botón,Pulsante,it-IT
Bouton,Pulsante,it-IT
Boş,Vuoto,it-IT
Boşluk karakteriyle başlamamalı ya da sona ermemelidir. Kırpılacaktır.,Gli spazi vuoti ai margini del nome verranno rimossi.,it-IT
Brasil,Brasile,it-IT
Brasilien,Brasile,it-IT
Brazil,Brasile,it-IT
Brezilya,Brasile,it-IT
Brésil,Brasile,it-IT
Bu dosya %s. İzin verilen boyut en fazla %s.,Occupa %s. Dimensione massima consentita: %s,it-IT
Bu dünya boş. Dünyanı nasıl oluşturacağını seç,Questo mondo è vuoto. Scegli come crearlo,it-IT
"Bu dünya en son %s sürümünde oynandı, siz %s sürümündesiniz.

Bu ikisi birbiri ile uyumlu değil. Bu sürümde oynamak için yeni bir dünyaya ihtiyacınız var.","L'ultima volta questo mondo è stato caricato nella versione %s, mentre tu stai usando la versione %s.

Le due versioni non sono compatibili tra di loro. Per giocare in questa versione, è necessario un nuovo mondo.",it-IT
"Bu dünya en son %s sürümünde oynandı; şu an %s sürümündesiniz.

Dünyanın bir yedeği “Dünya Yedekleri” altında kaydedilecek. 

Gerektiğinde Realm sahibi dünyayı onarabilir.","L'ultima volta questo mondo è stato caricato nella versione %s, mentre tu stai usando la versione %s. 

Una copia del tuo mondo verrà salvata in «Backup».

Il proprietario del Realm potrà ripristinare il mondo se necessario.",it-IT
"Bu dünya en son %s sürümünde oynandı; şu an %s sürümündesiniz.

Dünyanızın bir yedeği “Dünya Yedekleri” altında kaydedilecek. 

Gerektiğinde dünyanızı onarabilirsiniz.","L'ultima volta questo mondo è stato caricato nella versione %s, mentre tu stai usando la versione %s. 

Una copia del tuo mondo verrà salvata in «Backup». Usala per il ripristino se necessario.",it-IT
"Bu dünya en son %s sürümünde oynandı; şu an %s sürümündesiniz. Dünyanın sürümünü düşürmek dünya üzerinde bozulmalara neden olabilir - yüklenmesi veya çalışması kesin değildir.

Dünyanızın bir yedeği “Dünya Yedekleri” altında kaydedilecek. Gerektiğinde dünyanızı onarabilirsiniz.","L'ultima volta questo mondo è stato caricato nella versione %s, mentre tu stai usando la versione %s. Caricare il mondo in una versione precedente potrebbe danneggiarlo: non possiamo garantire il suo corretto caricamento o funzionamento.

Una copia del tuo mondo verrà salvata in «Backup». Usala per il ripristino se necessario.",it-IT
"Bu dünyanın en son oynandığı sürüm doğrulanamıyor. Eğer dünyanın sürümü yükseltilirse veya düşürülürse, bir yedeği oluşturulacak ve ""Dünya Yedekleri"" altında kaydedilecek.","Impossibile verificare la versione in cui il mondo è stato caricato l'ultima volta. Se sarà caricato in una versione del gioco successiva o precedente, ne verrà creata e salvata automaticamente una copia in «Backup».",it-IT
Bu dünyanızı geçici olarak bir mini oyun ile değiştirecek!,Il tuo mondo verrà temporaneamente sostituito da un minigioco!,it-IT
Bu dünyayı tekrar Realm’inize yüklemeniz mümkün olmayacaktır,Non potrai più caricare questo mondo nel tuo Realm.,it-IT
Bu dünyayı yükseltmek istediğinizden emin misiniz?,Vuoi davvero aggiornare il tuo mondo?,it-IT
"Bu içerik kategorisi boş gibi gözüküyor.
Lütfen daha sonra yeni içerik için kontrol edin.
Veya bir üretici iseniz %s.","Ops! Al momento questa categoria di contenuti sembra essere vuota.
Ricontrolla più tardi, o, se sei un creatore di contenuti,
%s.",it-IT
"Bu kategoriye ait içeriklerin listesini alamadık.
Lütfen internet bağlantınızı kontrol edin veya daha sonra tekrar deneyin.","Impossibile recuperare la lista dei contenuti di questa categoria.
Controlla la connessione a Internet o riprova più tardi.",it-IT
Bu mini oyun artık desteklenmiyor,Questo minigioco non è più supportato,it-IT
Bu mini oyunu %s sürümünde oynayamazsınız,Minigioco non supportato nella %s,it-IT
Bu oyuncuya olan davetiyeyi kaldırmak istediğinizden emin misiniz:,Vuoi davvero revocare l'invito a,it-IT
"Bu Realm’de oynamak için özel bir doku paketine ihtiyacınız var

İndirip oynamak istiyor musunuz?","Questo Realm richiede un pacchetto di risorse personalizzato.

Vuoi scaricarlo per giocare?",it-IT
Bu Realm’de oynamak için özel bir kaynak paketine ihtiyacınız var,Questo Realm richiede un pacchetto di risorse personalizzato.,it-IT
