source,target,tgt_lng
%s a atteint l'objectif %s,%s ha raggiunto l'obiettivo %s,it-IT
%s a dit : %s à %s,%s ha detto: %s alle %s,it-IT
%s a rejoint le tchat,%s si è unito/a alla chat,it-IT
%s a réalisé le progrès %s,%s ha compiuto il progresso %s,it-IT
%s accepted your friend request,%s ha accettato la tua richiesta,it-IT
%s aceitou o seu pedido de amizade,%s ha accettato la tua richiesta,it-IT
%s alcançou o progresso %s,%s ha compiuto il progresso %s,it-IT
%s amigos aceitaram seus pedidos de amizade,%s amici hanno accettato le tue richieste d'amicizia,it-IT
%s amigos han aceptado tus solicitudes de amistad,%s amici hanno accettato le tue richieste d'amicizia,it-IT
%s archivos rechazados,%s file rifiutati,it-IT
%s arkadaş isteğinizi kabul etti,%s amici hanno accettato le tue richieste d'amicizia,it-IT
%s arkadaşlık isteğiniz var,Hai ricevuto %s richieste d'amicizia,it-IT
%s arquivo(s) rejeitado(s),%s file rifiutati,it-IT
%s atingiu o objetivo %s,%s ha raggiunto l'obiettivo %s,it-IT
"%s Até lá, você não pode jogar online ou entrar no Realms.","%s Nel frattempo, non potrai giocare in rete o entrare nei Realm.",it-IT
%s Bis dahin kannst du weder online spielen noch Realms beitreten.,"%s Nel frattempo, non potrai giocare in rete o entrare nei Realm.",it-IT
%s button,Pulsante %s,it-IT
%s Büyü Seviyesi,%s livelli di esperienza,it-IT
%s bạn bè đã chấp nhận yêu cầu kết bạn của bạn,%s amici hanno accettato le tue richieste d'amicizia,it-IT
%s bị khóa!,%s non si apre!,it-IT
%s Chat Message(s) Selected to Report,%s messaggio/i in chat selezionato/i per la segnalazione,it-IT
%s Chatnachricht(en) zum Melden ausgewählt,%s messaggio/i in chat selezionato/i per la segnalazione,it-IT
"%s Cho đến khi đó, bạn không thể chơi trực tuyến hoặc tham gia Realms.","%s Nel frattempo, non potrai giocare in rete o entrare nei Realm.",it-IT
%s concluiu o desafio %s,%s ha completato l'impresa %s,it-IT
%s convidou você para entrar num mundo. Pressione %s para abrir a lista de amigos e entrar,%s ti ha invitato a entrare nel suo mondo. Apri la lista amici premendo %s per accettare,it-IT
%s cấp độ phù phép,%s livelli di esperienza,it-IT
%s dakika,%s minuto/i,it-IT
%s Dateien wurden abgelehnt,%s file rifiutati,it-IT
%s day(s),%s giorno/i,it-IT
%s de lapislázuli,%s lapislazzuli,it-IT
%s deseja entrar no seu mundo. Pressione %s para abrir a lista de amigos ou entre através do menu do jogo.,%s vuole entrare nel tuo mondo. Apri la lista amici premendo %s o dal menù di gioco,it-IT
%s dia(s),%s giorno/i,it-IT
%s disse: %s,%s dice %s,it-IT
%s disse: %s em %s,%s ha detto: %s alle %s,it-IT
%s dit %s,%s dice %s,it-IT
%s diyor ki %s,%s dice %s,it-IT
%s diyor ki: %s %s,%s ha detto: %s alle %s,it-IT
%s dosya reddedildi,%s file rifiutati,it-IT
%s día(s),%s giorno/i,it-IT
%s dünya davetinin süresi doldu.,L'invito a entrare nel mondo di %s è scaduto,it-IT
%s edit box: %s,Casella di testo %s: %s,it-IT
"%s En attendant, vous ne pouvez plus jouer en ligne ou rejoindre des Realms.","%s Nel frattempo, non potrai giocare in rete o entrare nei Realm.",it-IT
%s Enchantment Levels,%s livelli di esperienza,it-IT
%s entrou no chat,%s si è unito/a alla chat,it-IT
%s enviou-lhe um pedido de amizade,%s ti ha inviato una richiesta d'amicizia,it-IT
%s Erfahrungsstufen,%s livelli di esperienza,it-IT
%s est déjà dans votre liste d'amis,%s è già nella tua lista amici,it-IT
%s est maintenant dans votre liste d'amis,Hai stretto amicizia con %s,it-IT
%s está trancado!,%s non si apre!,it-IT
%s fichiers ont été rejetés,%s file rifiutati,it-IT
%s Freunde haben deine Freundschaftsanfragen angenommen,%s amici hanno accettato le tue richieste d'amicizia,it-IT
%s friends accepted your friend requests,%s amici hanno accettato le tue richieste d'amicizia,it-IT
%s giờ,%s ora/e,it-IT
%s gün,%s giorno/i,it-IT
%s ha aceptado tu solicitud de amistad,%s ha accettato la tua richiesta,it-IT
%s ha alcanzado el objetivo %s,%s ha raggiunto l'obiettivo %s,it-IT
%s ha completado el desafío %s,%s ha completato l'impresa %s,it-IT
%s ha conseguido el progreso %s,%s ha compiuto il progresso %s,it-IT
%s ha dicho: %s (%s),%s ha detto: %s alle %s,it-IT
%s ha entrado al chat,%s si è unito/a alla chat,it-IT
%s ha sido eliminado de tu lista de amigos,Hai rimosso %s dalla tua lista amici,it-IT
%s ha sido invitado a unirse a tu mundo.,Hai invitato %s a entrare nel tuo mondo,it-IT
%s has already sent you a friend request,%s ti ha già inviato una richiesta d'amicizia,it-IT
%s has been invited to join your world.,Hai invitato %s a entrare nel tuo mondo,it-IT
%s has been removed from your friends list,Hai rimosso %s dalla tua lista amici,it-IT
%s has completed the challenge %s,%s ha completato l'impresa %s,it-IT
%s has made the advancement %s,%s ha compiuto il progresso %s,it-IT
%s has reached the goal %s,%s ha raggiunto l'obiettivo %s,it-IT
"%s Hasta entonces, no podrás jugar en línea ni unirte a Realms.","%s Nel frattempo, non potrai giocare in rete o entrare nei Realm.",it-IT
%s hat das Ziel %s erreicht,%s ha raggiunto l'obiettivo %s,it-IT
%s hat deine Freundschaftsanfrage angenommen,%s ha accettato la tua richiesta,it-IT
%s hat den Fortschritt %s erzielt,%s ha compiuto il progresso %s,it-IT
"%s hat dich eingeladen, der eigenen Welt beizutreten. Öffne hierzu die Freundesliste mit „%s“",%s ti ha invitato a entrare nel suo mondo. Apri la lista amici premendo %s per accettare,it-IT
%s hat die Aufgabe %s erledigt,%s ha completato l'impresa %s,it-IT
%s hat dir bereits eine Freundschaftsanfrage gesendet,%s ti ha già inviato una richiesta d'amicizia,it-IT
%s hat dir eine Freundschaftsanfrage gesendet,%s ti ha inviato una richiesta d'amicizia,it-IT
%s heure(s),%s ora/e,it-IT
%s hora(s),%s ora/e,it-IT
%s hour(s),%s ora/e,it-IT
%s ile artık arkadaşsınız,Hai stretto amicizia con %s,it-IT
%s ile çevrim için güvenliğinizi yönetin,Gestisci la sicurezza in rete con l'%s,it-IT
%s ileti gizlendi,%s messaggio/i nascosto/i,it-IT
"%s invited you to join their world. Open the friends list by pressing ""%s"" to join",%s ti ha invitato a entrare nel suo mondo. Apri la lista amici premendo %s per accettare,it-IT
%s is already on your Friends List,%s è già nella tua lista amici,it-IT
%s is locked!,%s non si apre!,it-IT
%s ist bereits mit dir befreundet,%s è già nella tua lista amici,it-IT
%s ist dem Chat beigetreten,%s si è unito/a alla chat,it-IT
%s ist verschlossen!,%s non si apre!,it-IT
%s için arkadaşlık isteği zaten gönderilmiş,Hai già inviato una richiesta d'amicizia a %s,it-IT
%s için arkadaşlık isteğini iptal etmek için enter tuşuna basın,Premi Invio per annullare la richiesta d'amicizia inviata a %s,it-IT
%s için gönderilen dünya davetinin süresi doldu.,L'invito a entrare nel mondo inviato a %s è scaduto,it-IT
%s joined the chat,%s si è unito/a alla chat,it-IT
%s joueurs ont accepté vos demandes d'ami,%s amici hanno accettato le tue richieste d'amicizia,it-IT
%s jour(s),%s giorno/i,it-IT
%s já está na sua lista de amigos,%s è già nella tua lista amici,it-IT
%s já lhe enviou um pedido de amizade,%s ti ha già inviato una richiesta d'amicizia,it-IT
%s kilitlendi!,%s non si apre!,it-IT
%s kişisinin iletilerini gizle,Nascondi messaggi da %s,it-IT
%s kişisinin iletilerini göster,Mostra messaggi da %s,it-IT
%s konumundaki yığın kaydedilemedi,Salvataggio del chunk in %s non riuscito,it-IT
%s konumundaki yığın yüklenemedi,Caricamento del chunk in %s non riuscito,it-IT
%s kutuyu düzenle: %s,Casella di testo %s: %s,it-IT
%s Lapis Lazuli,%s lapislazzuli,it-IT
%s Lapislazuli,%s lapislazzuli,it-IT
%s Lápis-Lazúlis,%s lapislazzuli,it-IT
%s mensagem(ns) oculta(s),%s messaggio/i nascosto/i,it-IT
%s mensagem(ns) selecionada(s) para denunciar,%s messaggio/i in chat selezionato/i per la segnalazione,it-IT
%s mensajes ocultos,%s messaggio/i nascosto/i,it-IT
%s message(s) hidden,%s messaggio/i nascosto/i,it-IT
%s message(s) masqué(s),%s messaggio/i nascosto/i,it-IT
%s Minute(n),%s minuto/i,it-IT
%s minute(s),%s minuto/i,it-IT
%s minuto(s),%s minuto/i,it-IT
"%s muốn tham gia thế giới của bạn. Hãy mở danh sách bạn bè bằng phím ""%s"" hoặc từ menu trò chơi.",%s vuole entrare nel tuo mondo. Apri la lista amici premendo %s o dal menù di gioco,it-IT
%s möchte deiner Welt beitreten. Öffne die Freundesliste mit „%s“ oder über das Spielmenü.,%s vuole entrare nel tuo mondo. Apri la lista amici premendo %s o dal menù di gioco,it-IT
%s Nachricht(en) ausgeblendet,%s messaggio/i nascosto/i,it-IT
%s Next,%s Successivo,it-IT
%s ngày,%s giorno/i,it-IT
%s ngọc lưu ly,%s lapislazzuli,it-IT
%s niveaux d'enchantement,%s livelli di esperienza,it-IT
%s niveles de experiencia,%s livelli di esperienza,it-IT
%s Nächster,%s Successivo,it-IT
%s níveis de experiência,%s livelli di esperienza,it-IT
%s nói %s,%s dice %s,it-IT
%s O zamana kadar çevrim içi oynayamaz veya Realms’e katılamazsınız.,"%s Nel frattempo, non potrai giocare in rete o entrare nei Realm.",it-IT
%s oyuncusundan arkadaşlık isteği kabul etmek için enter tuşuna basın,Premi Invio per accettare la richiesta d'amicizia da %s,it-IT
%s oyuncusunu bildir,Segnala %s,it-IT
%s oyuncusunun arkadaşlık isteğini reddetmek için enter tuşuna basın,Premi Invio per rifiutare la richiesta d'amicizia da %s,it-IT
%s oyuncusunun bildirilebilecek iletisi yok,Nessun messaggio segnalabile da %s trovato,it-IT
%s phút,%s minuto/i,it-IT
%s profil ismi panoya kopyalandı,Copia il nome utente «%s» negli appunti,it-IT
%s quiere unirse a tu mundo. Abre la lista de amigos pulsando «%s» o accede desde el menú del juego.,%s vuole entrare nel tuo mondo. Apri la lista amici premendo %s o dal menù di gioco,it-IT
%s saat,%s ora/e,it-IT
%s sagt %s,%s dice %s,it-IT
%s sagte: %s um %s,%s ha detto: %s alle %s,it-IT
%s said: %s at %s,%s ha detto: %s alle %s,it-IT
%s says %s,%s dice %s,it-IT
%s seguinte,%s Successivo,it-IT
%s sekmesi,Scheda %s,it-IT
%s sent you a friend request,%s ti ha inviato una richiesta d'amicizia,it-IT
%s siguiente,%s Successivo,it-IT
%s slider,Regolatore %s,it-IT
%s Sohbet İletisi Bildirmek için Seçildi,%s messaggio/i in chat selezionato/i per la segnalazione,it-IT
%s sohbete katıldı,%s si è unito/a alla chat,it-IT
%s Sonraki,%s Successivo,it-IT
"%s souhaite rejoindre votre monde. Ouvrez la liste d'amis avec ""%s"" ou depuis le menu du jeu.",%s vuole entrare nel tuo mondo. Apri la lista amici premendo %s o dal menù di gioco,it-IT
%s Stunde(n),%s ora/e,it-IT
%s Suivant,%s Successivo,it-IT
%s tab,Scheda %s,it-IT
%s Tag(e),%s giorno/i,it-IT
%s tarafından gönderilen iletiler gizlenecek,I messaggi in chat di %s verranno nascosti,it-IT
%s tarafından gönderilen iletiler gösterilecek,I messaggi in chat di %s verranno mostrati,it-IT
%s te ha enviado una solicitud de amistad,%s ti ha già inviato una richiesta d'amicizia,it-IT
%s te ha enviado una solicitud de amistad,%s ti ha inviato una richiesta d'amicizia,it-IT
%s te ha invitado a unirte a su mundo. Abre la lista de amigos pulsando «%s» para unirte,%s ti ha invitato a entrare nel suo mondo. Apri la lista amici premendo %s per accettare,it-IT
%s tin nhắn đã bị ẩn,%s messaggio/i nascosto/i,it-IT
%s Tiếp theo,%s Successivo,it-IT
%s tuşu,Pulsante %s,it-IT
%s unités de lapis-lazuli,%s lapislazzuli,it-IT
"%s Until then, you can't play online or join Realms.","%s Nel frattempo, non potrai giocare in rete o entrare nei Realm.",it-IT
%s verrouillé(e) !,%s non si apre!,it-IT
%s von %s Nachrichten ausgewählt,Messaggi selezionati: %s/%s,it-IT
%s vous a déjà envoyé une demande d'ami,%s ti ha già inviato una richiesta d'amicizia,it-IT
%s vous a envoyé une demande d'ami,%s ti ha inviato una richiesta d'amicizia,it-IT
"%s vous a invité à rejoindre son monde. Ouvrez la liste d'amis en appuyant sur ""%s"" pour rejoindre.",%s ti ha invitato a entrare nel suo mondo. Apri la lista amici premendo %s per accettare,it-IT
"%s wants to join your world. Open the Friends list with ""%s"" or from the game menu.",%s vuole entrare nel tuo mondo. Apri la lista amici premendo %s o dal menù di gioco,it-IT
%s wurde in deine Welt eingeladen.,Hai invitato %s a entrare nel tuo mondo,it-IT
%s wurde von deiner Freundesliste entfernt,Hai rimosso %s dalla tua lista amici,it-IT
%s x %s,%s × %s,it-IT
%s ya está en tu lista de amigos,%s è già nella tua lista amici,it-IT
%s zaten Arkadaş Listende,%s è già nella tua lista amici,it-IT
%s çubuğu,Regolatore %s,it-IT
%s đã bị loại bỏ khỏi danh sách bạn bè của bạn,Hai rimosso %s dalla tua lista amici,it-IT
%s đã chấp nhận yêu cầu kết bạn của bạn,%s ha accettato la tua richiesta,it-IT
%s đã gửi cho bạn một yêu cầu kết bạn,%s ti ha inviato una richiesta d'amicizia,it-IT
%s đã gửi cho bạn một yêu cầu kết bạn rồi,%s ti ha già inviato una richiesta d'amicizia,it-IT
%s đã hoàn thành thử thách %s,%s ha completato l'impresa %s,it-IT
%s đã làm tiến trình %s,%s ha compiuto il progresso %s,it-IT
"%s đã mời bạn tham gia thế giới của họ. Hãy mở danh sách bạn bè bằng cách nhấn ""%s"" để tham gia",%s ti ha invitato a entrare nel suo mondo. Apri la lista amici premendo %s per accettare,it-IT
%s đã nói: %s lúc %s,%s ha detto: %s alle %s,it-IT
%s đã tham gia cuộc trò chuyện,%s si è unito/a alla chat,it-IT
%s đã được mời tham gia thế giới của bạn.,Hai invitato %s a entrare nel tuo mondo,it-IT
%s đã đạt được mục tiêu %s,%s ha raggiunto l'obiettivo %s,it-IT
%s đã ở trong danh sách bạn bè của bạn rồi,%s è già nella tua lista amici,it-IT
%s был приглашён в ваш мир.,Hai invitato %s a entrare nel tuo mondo,it-IT
%s был удалён из списка друзей,Hai rimosso %s dalla tua lista amici,it-IT
%s дней,%s giorno/i,it-IT
%s До этого момента вы не можете играть по сети или присоединяться к Realms.,"%s Nel frattempo, non potrai giocare in rete o entrare nei Realm.",it-IT
%s достиг цели «%s»,%s ha raggiunto l'obiettivo %s,it-IT
%s друзей приняли ваш запрос,%s amici hanno accettato le tue richieste d'amicizia,it-IT
%s завершил испытание «%s»,%s ha completato l'impresa %s,it-IT
%s заперт!,%s non si apre!,it-IT
%s из %s игроков спят,Giocatori addormentati: %s/%s ,it-IT
%s мин,%s minuto/i,it-IT
%s отправил запрос в друзья,%s ti ha inviato una richiesta d'amicizia,it-IT
%s получил достижение «%s»,%s ha compiuto il progresso %s,it-IT
%s принял ваш запрос в друзья,%s ha accettato la tua richiesta,it-IT
%s присоединился к чату,%s si è unito/a alla chat,it-IT
%s сказал %s,%s dice %s,it-IT
%s сказал: %s в %s,%s ha detto: %s alle %s,it-IT
%s сообщений скрыто,%s messaggio/i nascosto/i,it-IT
%s уже в вашем списке друзей,%s è già nella tua lista amici,it-IT
%s уже отправил вам запрос в друзья,%s ti ha già inviato una richiesta d'amicizia,it-IT
%s часов,%s ora/e,it-IT
%s ข้อความที่ซ่อนอยู่,%s messaggio/i nascosto/i,it-IT
%s จนกว่าจะถึงตอนนั้น คุณไม่สามารถเล่นแบบออนไลน์หรือเข้าร่วม Realms ได้,"%s Nel frattempo, non potrai giocare in rete o entrare nei Realm.",it-IT
%s ชั่วโมง,%s ora/e,it-IT
"%s ต้องการเข้าร่วมโลกของคุณ ดูคำขอได้ในรายชื่อเพื่อนด้วยการกด ""%s"" หรือเปิดจากหน้าเมนูเกม",%s vuole entrare nel tuo mondo. Apri la lista amici premendo %s o dal menù di gioco,it-IT
%s ถัดไป,%s Successivo,it-IT
%s ถูกล็อกไว้!,%s non si apre!,it-IT
%s นาที,%s minuto/i,it-IT
%s พูด: %s ที่ %s,%s ha detto: %s alle %s,it-IT
%s พูดว่า %s,%s dice %s,it-IT
%s ยอมรับคำขอเป็นเพื่อนของคุณแล้ว,%s ha accettato la tua richiesta,it-IT
%s วัน,%s giorno/i,it-IT
%s ส่งคำขอเป็นเพื่อนกับคุณ,%s ti ha inviato una richiesta d'amicizia,it-IT
%s อยู่ในรายชื่อเพื่อนของคุณอยู่แล้ว,%s è già nella tua lista amici,it-IT
%s เข้าร่วมแชต,%s si è unito/a alla chat,it-IT
"%s เชิญคุณให้เข้าร่วมโลกของเขา ดูคำเชิญได้ในรายชื่อเพื่อนด้วยการกด ""%s""",%s ti ha invitato a entrare nel suo mondo. Apri la lista amici premendo %s per accettare,it-IT
%s ได้ทำความก้าวหน้า %s,%s ha compiuto il progresso %s,it-IT
%s ได้บรรลุเป้าหมาย %s,%s ha raggiunto l'obiettivo %s,it-IT
%s ได้รับคำเชิญเข้าร่วมโลกของคุณแล้ว,Hai invitato %s a entrare nel tuo mondo,it-IT
%s ได้สำเร็จการท้าทาย %s,%s ha completato l'impresa %s,it-IT
%s ได้ส่งคำขอเป็นเพื่อนกับคุณแล้ว,%s ti ha già inviato una richiesta d'amicizia,it-IT
%s – %s,%s — %s,it-IT
%s – %s Spieler,%s — %s giocatore,it-IT
%s – %s Spieler,%s — %s giocatori,it-IT
%s — %s jogador,%s — %s giocatore,it-IT
%s — %s jogadores,%s — %s giocatori,it-IT
%s — %s игрок,%s — %s giocatore,it-IT
%s — %s игроков,%s — %s giocatori,it-IT
%s — дальше,%s Successivo,it-IT
%s …?,%s . . . ?,it-IT
%s 下一个,%s Successivo,it-IT
%s 下一個,%s Successivo,it-IT
%s 位好友接受了你的好友邀請,%s amici hanno accettato le tue richieste d'amicizia,it-IT
%s 個附魔等級,%s livelli di esperienza,it-IT
%s 個青金石,%s lapislazzuli,it-IT
%s 分鐘,%s minuto/i,it-IT
%s 加入了聊天,%s si è unito/a alla chat,it-IT
%s 向你傳送了好友邀請,%s ti ha inviato una richiesta d'amicizia,it-IT
%s 在此之前，您無法使用線上模式或加入 Realms。,"%s Nel frattempo, non potrai giocare in rete o entrare nei Realm.",it-IT
%s 天,%s giorno/i,it-IT
%s 小時,%s ora/e,it-IT
%s 已在你的好友清單中,%s è già nella tua lista amici,it-IT
%s 已完成挑戰 %s,%s ha completato l'impresa %s,it-IT
%s 已完成進度 %s,%s ha compiuto il progresso %s,it-IT
%s 已經向你傳送了好友邀請,%s ti ha già inviato una richiesta d'amicizia,it-IT
%s 已達成目標 %s,%s ha raggiunto l'obiettivo %s,it-IT
%s 已鎖上！,%s non si apre!,it-IT
%s 想要加入你的世界。按下「%s」鍵或從遊戲選單開啟好友清單。,%s vuole entrare nel tuo mondo. Apri la lista amici premendo %s o dal menù di gioco,it-IT
%s 按鈕,Pulsante %s,it-IT
%s 接受了你的好友邀請,%s ha accettato la tua richiesta,it-IT
%s 滑桿,Regolatore %s,it-IT
%s 編輯欄：%s,Casella di testo %s: %s,it-IT
%s 說︰%s,%s dice %s,it-IT
%s 邀請你加入世界。按下「%s」鍵開啟好友清單以加入,%s ti ha invitato a entrare nel suo mondo. Apri la lista amici premendo %s per accettare,it-IT
%s 頁籤,Scheda %s,it-IT
%s 그때까지 온라인 플레이나 Realms 참여가 불가합니다.,"%s Nel frattempo, non potrai giocare in rete o entrare nei Realm.",it-IT
%s 다음,%s Successivo,it-IT
%s 레벨 필요,Livelli necessari: %s,it-IT
%s 버튼,Pulsante %s,it-IT
%s 슬라이더,Regolatore %s,it-IT
%s 재생 중,In riproduzione: %s,it-IT
%s 탭,Scheda %s,it-IT
%s 편집 상자: %s,Casella di testo %s: %s,it-IT
"%s, %s gelişimini yaptı",%s ha compiuto il progresso %s,it-IT
"%s, %s hedefine ulaştı",%s ha raggiunto l'obiettivo %s,it-IT
"%s, %s meydan okumasını tamamladı",%s ha completato l'impresa %s,it-IT
"%s, arkadaşlık isteğinizi kabul etti",%s ha accettato la tua richiesta,it-IT
"%s, arkadaşlık listenizden çıkarıldı",Hai rimosso %s dalla tua lista amici,it-IT
"%s, dünyanıza davet edildi.",Hai invitato %s a entrare nel tuo mondo,it-IT
"%s, dünyanıza katılmak istiyor. ""%s"" tuşu veya oyun menüsünden Arkadaş Listenizi açın.",%s vuole entrare nel tuo mondo. Apri la lista amici premendo %s o dal menù di gioco,it-IT
"%s, sana arkadaşlık isteği gönderdi",%s ti ha inviato una richiesta d'amicizia,it-IT
"%s, sana arkadaşlık isteği göndermiş",%s ti ha già inviato una richiesta d'amicizia,it-IT
"%s, sizi dünyasına davet etti. Katılmak için ""%s"" tuşu ile arkadaş listenizi açın",%s ti ha invitato a entrare nel suo mondo. Apri la lista amici premendo %s per accettare,it-IT
"%s-секундное профилирование запущено. Нажмите %s + %s, чтобы остановить",Profilatura di %s secondi avviata. Premi %s + %s per interromperla in anticipo,it-IT
"%s-секундное профилирование запущено. Нажмите F3 + L, чтобы остановить",Profilatura di %s secondi avviata. Premi F3 + L per interromperla in anticipo,it-IT
%s/%s ileti seçildi,Messaggi selezionati: %s/%s,it-IT
%s/%s jogadores dormindo,Giocatori addormentati: %s/%s ,it-IT
%s/%s joueurs endormis,Giocatori addormentati: %s/%s ,it-IT
%s/%s jugadores durmiendo,Giocatori addormentati: %s/%s ,it-IT
%s/%s message(s) selected,Messaggi selezionati: %s/%s,it-IT
%s/%s message(s) sélectionné(s),Messaggi selezionati: %s/%s,it-IT
%s/%s người chơi đang ngủ,Giocatori addormentati: %s/%s ,it-IT
%s/%s oyuncu uyuyor,Giocatori addormentati: %s/%s ,it-IT
%s/%s players sleeping,Giocatori addormentati: %s/%s ,it-IT
%s/%s Spielern schlafen,Giocatori addormentati: %s/%s ,it-IT
%s/%s tin nhắn đã chọn,Messaggi selezionati: %s/%s,it-IT
%s/%s 的玩家正在睡覺,Giocatori addormentati: %s/%s ,it-IT
