source,target,tgt_lng
夢中，你又一次看到了城市毀滅……,"In your dream, you once again witnessed the destruction of the city...",en-US
夢の中で、あなたは再び街の破壊を見る......。,"In your dream, you once again witnessed the destruction of the city...",en-US
"꿈 속에서, 또다시 도시가 파괴되는 모습을 보게 되고......","In your dream, you once again witnessed the destruction of the city...",en-US
ใน​ฝัน​ คุณ​ได้​เห็น​เมือง​ถูก​ทำลายล้าง​อีกครั้ง​...​,"In your dream, you once again witnessed the destruction of the city...",en-US
无法逃避的命运,Inescapable Fate,en-US
無法逃避的命運,Inescapable Fate,en-US
逃れられない運命,Inescapable Fate,en-US
피할 수 없는 운명,Inescapable Fate,en-US
ชะตาที่\nไม่อาจเลี่ยง,Inescapable Fate,en-US
受到刺激的患者情绪恶化，引发集体傀化危机……,"The triggered patients, their conditions deteriorating, spark a mass Affliction...",en-US
受到刺激的患者情緒惡化，引發集體傀化危機……,"The triggered patients, their conditions deteriorating, spark a mass Affliction...",en-US
苛立つ患者たちのムードは悪化し、集団操り人形化の危機が引き起こされる......。,"The triggered patients, their conditions deteriorating, spark a mass Affliction...",en-US
자극을 받은 환자들의 이모션이 악화되어 집단 퍼펫화 위기가 발생하는데......,"The triggered patients, their conditions deteriorating, spark a mass Affliction...",en-US
ผู้ป่วย​ที่​ถูก​กระตุ้น​ พา​โธส​จะ​เกิด​การ​เสื่อมถอย​ ส่งผลให้เกิด​วิกฤติ​สภาวะ​หุ่นเชิด​...​,"The triggered patients, their conditions deteriorating, spark a mass Affliction...",en-US
正义的阴影,Shadows of Justice,en-US
正義的陰影,Shadows of Justice,en-US
正義の影,Shadows of Justice,en-US
기억의 깊은 곳,Shadows of Justice,en-US
เงาของความ\nยุติธรรม,Shadows of Justice,en-US
虽然她并不能直接告诉你一切，但你知道她绝对可信……,"Though she can't reveal everything, her trustworthiness is absolute...",en-US
雖然她並不能直接告訴你一切，但你知道她絕對可信……,"Though she can't reveal everything, her trustworthiness is absolute...",en-US
彼女は直接すべてを話すことはできないが、あなたは彼女が絶対的に信頼できることを知っている......。,"Though she can't reveal everything, her trustworthiness is absolute...",en-US
"그녀가 당신에게 모든 것을 직접 말할 수는 없지만, 당신은 그녀를 절대적으로 믿을 수 있다고 확신하는데......","Though she can't reveal everything, her trustworthiness is absolute...",en-US
แม้ว่า​เธอ​จะ​ไม่​สามารถ​บอก​ทุกสิ่ง​กับ​คุณ​ได้​โดยตรง​ แต่​คุณ​ก็​รู้​ว่า​เธอ​นั้น​เชื่อถือได้​อย่าง​แน่​นอ​น.​..​,"Though she can't reveal everything, her trustworthiness is absolute...",en-US
被遗忘的过去,Forgotten Past,en-US
被遺忘的過去,Forgotten Past,en-US
忘れられた過去,Forgotten Past,en-US
잊혀진 과거,Forgotten Past,en-US
อดีตที่ถูกลืม,Forgotten Past,en-US
小队众人和依依约定陪伴她共同成长……,The team members have made a promise to Elle that they will be there for her as she grows...,en-US
小隊眾人和依依約定陪伴她共同成長……,The team members have made a promise to Elle that they will be there for her as she grows...,en-US
チームとイーイは、彼女が共に成長するために同行することに同意した。,The team members have made a promise to Elle that they will be there for her as she grows...,en-US
팀원들은 엘리를 데리고 함께 성장해 나가기를 약속한다......,The team members have made a promise to Elle that they will be there for her as she grows...,en-US
ทุก​คนใน​ทีม​ได้​สัญญา​กับ​เอ​ล​ลี่​ว่า​จะ​อยู่​เคียงข้าง​และ​เติบโต​ไป​ด้วยกัน​...​,The team members have made a promise to Elle that they will be there for her as she grows...,en-US
避难所,The Sanctuary,en-US
避難所,The Sanctuary,en-US
피난소,The Sanctuary,en-US
ที่หลบภัย,The Sanctuary,en-US
兔子先生表现得十分奇怪，并不像是真凶……,Mr. Rabbit's behavior is peculiar; it doesn't match that of the real culprit at all...,en-US
兔子先生表現得十分奇怪，並不像是真凶……,Mr. Rabbit's behavior is peculiar; it doesn't match that of the real culprit at all...,en-US
うさぎさんの行動は変だ。真犯人とは思えない……,Mr. Rabbit's behavior is peculiar; it doesn't match that of the real culprit at all...,en-US
미스터래빗이 정말 이상하다. 사나워진 것 같진 않지만...,Mr. Rabbit's behavior is peculiar; it doesn't match that of the real culprit at all...,en-US
คุณ​กระต่าย​มี​ท่าที​แปลก​มาก​ ไม่​เหมือน​ฆาตกร​ตัวจริง​เลย​...​,Mr. Rabbit's behavior is peculiar; it doesn't match that of the real culprit at all...,en-US
兔子先生的告别,Mr. Rabbit's Farewell,en-US
兔子先生的告別,Mr. Rabbit's Farewell,en-US
さようなら、うさぎさん,Mr. Rabbit's Farewell,en-US
미스터래빗의 작별인사,Mr. Rabbit's Farewell,en-US
คำอำลาของ\nคุณกระต่าย,Mr. Rabbit's Farewell,en-US
接连发生超出心理预期的事情，让你感到十分无力……,A series of unexpected events has left you feeling powerless.,en-US
接連發生超出心理預期的事情，讓你感到十分無力……,A series of unexpected events has left you feeling powerless.,en-US
精神的な期待を超えることの連続に、自分の無力さを痛感する......。,A series of unexpected events has left you feeling powerless.,en-US
예상을 뛰어넘는 일들이 연이어 일어나 무력감을 느끼는데......,A series of unexpected events has left you feeling powerless.,en-US
เกิดเรื่อง​ที่​เกิน​ความคาดหมาย​ขึ้น​อย่าง​ต่อเนื่อง​ ทำให้​คุณ​รู้สึก​หมดแรง​...​,A series of unexpected events has left you feeling powerless.,en-US
未完成的约定,Unfulfilled Promise,en-US
未完成的約定,Unfulfilled Promise,en-US
未完成の約束,Unfulfilled Promise,en-US
지키지 못한 약속,Unfulfilled Promise,en-US
สัญญาที่\nไม่สำเร็จ,Unfulfilled Promise,en-US
你看到了曾经忽略的、属于平凡的幸福与美好……,You have witnessed the simple happiness and beauty that you once overlooked...,en-US
你看到了曾經忽略的、屬於平凡的幸福與美好……,You have witnessed the simple happiness and beauty that you once overlooked...,en-US
見過ごしていた日常の幸せと美しさを知る。,You have witnessed the simple happiness and beauty that you once overlooked...,en-US
"당신은 평소 느끼지 못한, 평범한 행복과 아름다움을 보았지만......",You have witnessed the simple happiness and beauty that you once overlooked...,en-US
คุณ​เห็น​แล้ว​ว่า​ความละเลย​ที่​เคย​เกิดขึ้น​ ถือเป็น​ความสุข​และ​ความสวยงาม​ที่​เรียบง่าย​,You have witnessed the simple happiness and beauty that you once overlooked...,en-US
摇摆不定的心,A Mind Adrift,en-US
搖擺不定的心,A Mind Adrift,en-US
揺らぐ心,A Mind Adrift,en-US
흔들리는 마음,A Mind Adrift,en-US
ใจที่สั่นคลอน,A Mind Adrift,en-US
故事二,Story II,en-US
ストーリー2,Story II,en-US
STORY 2,Story II,en-US
เรื่องราวที่ 2,Story II,en-US
双城记,Tale of Two Cities,en-US
雙城記,Tale of Two Cities,en-US
二都物語,Tale of Two Cities,en-US
두 도시 이야기,Tale of Two Cities,en-US
บันทึกของ\nสองเมือง,Tale of Two Cities,en-US
营救行动开始……,The rescue operation begins now...,en-US
營救行動開始……,The rescue operation begins now...,en-US
救出作戦開始......。,The rescue operation begins now...,en-US
구출 작전이 개시되고......,The rescue operation begins now...,en-US
เริ่มปฏิบัติการกู้ภัย...,The rescue operation begins now...,en-US
城下之影,Shadow of the City,en-US
街の影,Shadow of the City,en-US
도시의 그림자,Shadow of the City,en-US
เงาใต้เมือง,Shadow of the City,en-US
前进！击败眼前的傀，为了带小曼回家而战斗吧！,Onward! Defeat the Anomaly and fight to save Mandy!,en-US
前進！擊敗眼前的傀，為了帶小曼回家而戰鬥吧！,Onward! Defeat the Anomaly and fight to save Mandy!,en-US
前へ！ 目の前の人形を倒し、シャオマンを連れ帰るために戦う！,Onward! Defeat the Anomaly and fight to save Mandy!,en-US
전진! 눈앞의 퍼펫을 물리치고 맨디를 집으로 데려다 주세요!,Onward! Defeat the Anomaly and fight to save Mandy!,en-US
ลุย​!​ กำจัด​หุ่นเชิด​ที่อยู่​ตรงหน้า​ให้​ราบ​ สู้​เพื่อ​พา​แมน​ดี้​กลับ​ไป​กัน​เถอะ​!​,Onward! Defeat the Anomaly and fight to save Mandy!,en-US
幕后之人,The Mastermind,en-US
幕後之人,The Mastermind,en-US
黒幕,The Mastermind,en-US
배후의 인물,The Mastermind,en-US
ผู้ชักใย\nอยู่เบื้องหลัง,The Mastermind,en-US
你接受了小曼母女的好意，并准备进入旧城区……,You gratefully accept Mandy and her mother's offer and are now prepared to venture into Oldtown...,en-US
你接受了小曼母女的好意，並準備進入舊城區……,You gratefully accept Mandy and her mother's offer and are now prepared to venture into Oldtown...,en-US
シャオマンの母娘の親切を受け入れ、旧市街に入る準備をする。,You gratefully accept Mandy and her mother's offer and are now prepared to venture into Oldtown...,en-US
"맨디 모녀의 호의를 받아들이기로 결정하고, 구시가지로 진입할 준비를 하는데......",You gratefully accept Mandy and her mother's offer and are now prepared to venture into Oldtown...,en-US
คุณ​ยอมรับ​น้ำใจ​ของ​สอง​แม่​ลูก​แมน​ดี้​แล้ว​ และ​เตรียมตัว​เข้าไป​ใน​เขตเมือง​โบราณ​...​,You gratefully accept Mandy and her mother's offer and are now prepared to venture into Oldtown...,en-US
光幕的彼界,Beyond the Curtain,en-US
光幕の彼方,Beyond the Curtain,en-US
빛의 장막 너머,Beyond the Curtain,en-US
อีกฝากฝั่ง\nของม่านแสง,Beyond the Curtain,en-US
深夜，你思考着在旧城区的遭遇……,"In the late hours of the night, you reflect on the events that transpired in Oldtown...",en-US
深夜，你思考著在舊城區的遭遇……,"In the late hours of the night, you reflect on the events that transpired in Oldtown...",en-US
深夜、あなたは旧市街での出会いに思いを馳せる......。,"In the late hours of the night, you reflect on the events that transpired in Oldtown...",en-US
"깊은 밤, 당신은 구시가지에서의 만남을 생각하고 있다......","In the late hours of the night, you reflect on the events that transpired in Oldtown...",en-US
กลางดึก​ คุณ​ครุ่นคิด​เกี่ยวกับ​การ​เผชิญหน้า​กับ​อันตราย​ที่​ใน​เขตเมือง​โบราณ​...​,"In the late hours of the night, you reflect on the events that transpired in Oldtown...",en-US
旧事新伤,"Old Wounds, New Pain",en-US
舊事新傷,"Old Wounds, New Pain",en-US
新しい傷,"Old Wounds, New Pain",en-US
지나간 일과 새로운 상처,"Old Wounds, New Pain",en-US
แผลใหม่\nจากเรื่องเดิม,"Old Wounds, New Pain",en-US
在他完全变成怪物之前，给予他解放吧……,Grant him liberation before the monster completely consumes him...,en-US
在他完全變成怪物之前，給予他解放吧……,Grant him liberation before the monster completely consumes him...,en-US
彼が完全な怪物になる前に、彼に解放を与えよ......。,Grant him liberation before the monster completely consumes him...,en-US
그가 완전히 퍼펫으로 변하기 전에 그를 해방시켜 주자......,Grant him liberation before the monster completely consumes him...,en-US
ก่อนที่​เขา​จะ​กลายเป็น​สัตว์ประหลาด​โดย​สมบูรณ์แบบ​ ปล่อย​เขา​ให้​เป็นอิสระ​เถอะ​...​,Grant him liberation before the monster completely consumes him...,en-US
局中之人,Players on a Board,en-US
渦中の人,Players on a Board,en-US
남은 사람들,Players on a Board,en-US
ผู้ที่อยู่ในแผน,Players on a Board,en-US
在前往暴风眼总部述职的路上，两则怪谈吸引了众人的注意……,"On your way to the StormEye HQ, two Paranormal stories capture everyone's attention...",en-US
在前往暴風眼總部述職的路上，兩則怪談吸引了眾人的注意……,"On your way to the StormEye HQ, two Paranormal stories capture everyone's attention...",en-US
ストームアイ本部に出頭する途中、2つの奇妙な物語が注目を集める......。,"On your way to the StormEye HQ, two Paranormal stories capture everyone's attention...",en-US
스톰아이 본부로 가는 길에 두 가지 괴담이 모두의 이목을 끌었다......,"On your way to the StormEye HQ, two Paranormal stories capture everyone's attention...",en-US
ระหว่างทาง​ไป​รายงาน​ที่​สำนักงานใหญ่​สตอร์ม​อาย​ ทั้งสอง​พูดคุย​เรื่อง​แปลก​ๆ​กัน​ ดึงดูด​ให้​ทุกคน​หันมา​สนใจ​,"On your way to the StormEye HQ, two Paranormal stories capture everyone's attention...",en-US
自深深处,From the Depths,en-US
自深深處,From the Depths,en-US
深淵より,From the Depths,en-US
깊은 곳으로부터,From the Depths,en-US
มาจากส่วนลึก,From the Depths,en-US
故事三,Story III,en-US
ストーリー3,Story III,en-US
STORY 3,Story III,en-US
เรื่องราวที่ 3,Story III,en-US
荆棘鸟（上）,Thornbird (Part I),en-US
荊棘鳥（上）,Thornbird (Part I),en-US
いばらの鳥（前編）,Thornbird (Part I),en-US
가시나무새(상),Thornbird (Part I),en-US
นกกิ่งหนาม (ตอนแรก),Thornbird (Part I),en-US
并非只是灯光消失……四感被剥夺的现状让你们意识到……,It's not just the lights that vanish—your senses are completely deprived. You realize...,en-US
並非只是燈光消失……四感被剝奪的現狀讓你們意識到……,It's not just the lights that vanish—your senses are completely deprived. You realize...,en-US
消えたのは明かりだけではない......四感が奪われている現状にあなたは気づいた......。,It's not just the lights that vanish—your senses are completely deprived. You realize...,en-US
불빛이 사라졌을 뿐만 아니라...... 네 감각이 마비됐다는 건......,It's not just the lights that vanish—your senses are completely deprived. You realize...,en-US
ไม่​ใช่​แค่​แสงไฟ​ที่​หาย​ไป​...​ สถานการณ์​ที่​ประสาทสัมผัส​ทั้ง​สี่​ถูก​พราก​ไป​ทำให้​พวกคุณ​ตระหนักถึง​...​,It's not just the lights that vanish—your senses are completely deprived. You realize...,en-US
留响空间,Sensory Space,en-US
留響空間,Sensory Space,en-US
エコースペース,Sensory Space,en-US
에코룸,Sensory Space,en-US
ห้วงกังวาน,Sensory Space,en-US
你还是察觉到了，她对于某些事避而不谈……,But you sense she's hiding something...,en-US
你還是察覺到了，她對於某些事避而不談……,But you sense she's hiding something...,en-US
あなたはまだ、彼女があることについて話すのを避けていることに気づいている......,But you sense she's hiding something...,en-US
당신은 에코가 말하지 않은 것이 있다는 것을 눈치챘다......,But you sense she's hiding something...,en-US
คุณ​ก็​รู้สึก​ได้​ว่า​ เธอ​หลีกเลี่ยง​ที่จะ​ไม่​พูดถึง​เรื่อง​บางอย่าง​...​,But you sense she's hiding something...,en-US
镜中倒影,Reflection in the Mirror,en-US
鏡中倒影,Reflection in the Mirror,en-US
鏡の中の反映,Reflection in the Mirror,en-US
거울에 비친 그림자,Reflection in the Mirror,en-US
เงาสะท้อน\nในกระจก,Reflection in the Mirror,en-US
放下此前的遗憾，继续勇敢地走下去……这就是你的答案。,Let go of past regrets. Face the future with bravery. That is your answer.,en-US
放下此前的遺憾，繼續勇敢地走下去……這就是你的答案。,Let go of past regrets. Face the future with bravery. That is your answer.,en-US
これまでの後悔を捨て、勇敢に前に進む...... これがあなたの答えです。,Let go of past regrets. Face the future with bravery. That is your answer.,en-US
그동안의 아쉬움을 털어버리고 계속 용감하게 걸어가기로 했다...... 이게 당신의 대답이다.,Let go of past regrets. Face the future with bravery. That is your answer.,en-US
ปล่อยวาง​ความเสียใจ​ใน​อดีต​ และ​เดินหน้า​ต่อไป​อย่าง​กล้าหาญ​...​ นี่​คือ​คำตอบ​ของ​คุณ​,Let go of past regrets. Face the future with bravery. That is your answer.,en-US
一曲终了,Finale of the Symphony,en-US
一曲終了,Finale of the Symphony,en-US
曲は終わった。,Finale of the Symphony,en-US
노래 한 곡이 끝났다,Finale of the Symphony,en-US
เมื่อเพลง\nบรรเลงจบ,Finale of the Symphony,en-US
在斐克医生口中，你的状况相当恶劣……,Dr. Frek delivers grave news about your condition...,en-US
在斐克醫生口中，你的狀況相當惡劣……,Dr. Frek delivers grave news about your condition...,en-US
フェイク先生の話によると、あなたの状態は非常に悪い。,Dr. Frek delivers grave news about your condition...,en-US
"프렉 선생님의 말에 의하면, 당신은 상당히 심각한 모양이다...",Dr. Frek delivers grave news about your condition...,en-US
จาก​คำพูด​ของ​คุณหมอ​ฟิค​ สภาพ​ของ​คุณ​ไม่​สู้​ดี​นัก​...​,Dr. Frek delivers grave news about your condition...,en-US
无尽梦魇,Never-ending Nightmare,en-US
無盡夢魘,Never-ending Nightmare,en-US
終わりなき悪夢,Never-ending Nightmare,en-US
끝없는 악몽,Never-ending Nightmare,en-US
ฝันร้ายไม่รู้จบ,Never-ending Nightmare,en-US
荆棘鸟（下）,Thornbird (Part II),en-US
荊棘鳥（下）,Thornbird (Part II),en-US
いばらの鳥（後編）,Thornbird (Part II),en-US
가시나무새(하),Thornbird (Part II),en-US
นก​กิ่ง​หนาม​ (​ตอน​ที่สอง​)​,Thornbird (Part II),en-US
此刻代表着暴风眼意志的你，向前迈出了坚定的一步……,"Now imbued with the unwavering resolve of StormEye, you take a determined step forward...",en-US
此刻代表著暴風眼意志的你，向前邁出了堅定的一步……,"Now imbued with the unwavering resolve of StormEye, you take a determined step forward...",en-US
今ストームアイを代表するあなたの背中を押し、確固たる一歩を踏み出させた。,"Now imbued with the unwavering resolve of StormEye, you take a determined step forward...",en-US
"지금 스톰아이의 의지를 대변하는 당신은, 앞을 향해 굳건한 발걸음을 내딛으려 한다...","Now imbued with the unwavering resolve of StormEye, you take a determined step forward...",en-US
ขณะนี้​ คุณ​ที่​เป็นตัวแทน​ความมุ่งมั่น​ของ​สตอร์ม​อาย​ ก้าว​ไป​ข้างหน้า​ด้วย​ความมั่นคง​...​,"Now imbued with the unwavering resolve of StormEye, you take a determined step forward...",en-US
理想之城,The Ideal City,en-US
理想の街,The Ideal City,en-US
이상적인 도시,The Ideal City,en-US
เมืองใน\nอุดมคติ,The Ideal City,en-US
站在了前所未有的高度，看到了很多事情，也明确了对于当下的厌恶，站在命运的十足路口，内心的火焰摇摆不定，将息未息。,"From a unique vantage, you've come to despise the current state. At fate's crossroads, your inner flame flickers, nearly extinguished but still burning.",en-US
站在了前所未有的高度，看到了很多事情，也明確了對於當下的厭惡，站在命運的十足路口，內心的火焰搖擺不定，將息未息。,"From a unique vantage, you've come to despise the current state. At fate's crossroads, your inner flame flickers, nearly extinguished but still burning.",en-US
かつてない高みに登ったら、多くのものが見えてきた。そして、現在への嫌悪を露わにした。運命の分岐点に立ち、心の中の炎は揺れ動き、消えそうで消えない。,"From a unique vantage, you've come to despise the current state. At fate's crossroads, your inner flame flickers, nearly extinguished but still burning.",en-US
"전례 없는 높이에 서서 많은 것을 보게 되었고, 현재에 대한 혐오를 명확히 하였다. 운명의 갈림길에 서서 마음속 불꽃이 흔들리고 있다.","From a unique vantage, you've come to despise the current state. At fate's crossroads, your inner flame flickers, nearly extinguished but still burning.",en-US
​ยืน​อยู่​บน​จุด​สูงสุด​ที่​ไม่​เคย​มี​มา​ก่อน ​มอง​เห็น​หลาย​สิ่ง​หลาย​อย่าง ​และ​ได้​ตระหนัก​ถึง​ความ​น่า​สะอิดสะเอียน​เบื้อง​ล่าง​ ยืน​อยู่​ที่​ทาง​แยก​แห่ง​โชค​ชะตา​ เปลว​ไฟ​ใน​ใจ​สั่น​ไหว​อย่าง​ไม่​มั่นคง​ ไม่​มี​ท่าที​จะ​หยุด​นิ่ง​,"From a unique vantage, you've come to despise the current state. At fate's crossroads, your inner flame flickers, nearly extinguished but still burning.",en-US
未熄的心火,Unquenched Flame,en-US
消えぬ心の炎,Unquenched Flame,en-US
꺼지지 않는 분노,Unquenched Flame,en-US
ไฟในหัวใจ\nที่ไม่มอดดับ,Unquenched Flame,en-US
故事四,Story IV,en-US
ストーリー4,Story IV,en-US
STORY4,Story IV,en-US
เรื่องราวที่ 4,Story IV,en-US
夜航者（上）,Night Wanderer (Part I),en-US
夜の渡り者（前編）,Night Wanderer (Part I),en-US
밤의 항해자(상),Night Wanderer (Part I),en-US
ผู้พเนจร\nยามราตรี\n(ตอนที่ 1),Night Wanderer (Part I),en-US
既是内心的离群，也表达真正的离开。逃离新海市区，来到离岛，传闻初现端倪。用抽离和短暂的沉沦，来发现从前没有看到的视角，从而寻找到再次出发的本心。,"Driven by a desire for freedom, you leave Catto City for Castaway Island, where whispers and new perspectives renew your purpose.",en-US
既是內心的離群，也表達真正的離開。逃離新海市區，來到離島，傳聞初現端倪。用抽離和短暫的沉淪，來發現從前沒有看到的視角，從而尋找到再次出發的本心。,"Driven by a desire for freedom, you leave Catto City for Castaway Island, where whispers and new perspectives renew your purpose.",en-US
内なる離群の表しであり、本当の離脱も意味する。新海市区を逃れ、離島へ向かうと、噂の兆候が見えてくる。しばらく身を局外に置き、以前には見えなかった視点を取り入れることで、再出発の初心を見つけるのだ。,"Driven by a desire for freedom, you leave Catto City for Castaway Island, where whispers and new perspectives renew your purpose.",en-US
"이는 마음의 고독을 표현함과 동시에 진정한 이탈을 의미한다. 신해 시내를 떠나 섬으로 도망쳐, 소문이 처음 드러났다. 분리와 잠깐의 침잠을 통해 이전에 보지 못했던 시각을 발견하고, 다시 출발할 본심을 찾는다.","Driven by a desire for freedom, you leave Catto City for Castaway Island, where whispers and new perspectives renew your purpose.",en-US
เป็นการ​แยกตัว​ภายในใจ​ และ​ยัง​แสดงถึง​การ​จากไป​อย่าง​แท้จริง​ หลบหนี​จาก​เขตเมือง​แค​ทโตะ​ ซิตี้​ มา​จนถึง​เกาะ​นอก​ชายฝั่ง​ เริ่ม​มี​เบาะแส​ของ​ข่าวลือ​ปรากฏ​ให้​เห็น​ ใช้การ​ถอด​จิต​และ​ความตาย​ชั่วขณะ​ เพื่อ​หา​มุมมอง​ที่​ไม่​เคย​พบ​เจอ​มา​ก่อน​ และ​ค้นพบ​ความรู้สึก​ที่​แท้จริง​ใน​การ​ออกเดินทาง​อีกครั้ง​,"Driven by a desire for freedom, you leave Catto City for Castaway Island, where whispers and new perspectives renew your purpose.",en-US
离群的羔羊,The Lone Lamb,en-US
離群的羔羊,The Lone Lamb,en-US
迷える子羊,The Lone Lamb,en-US
무리를 떠난 어린 양,The Lone Lamb,en-US
ลูกแกะที่\nพลัดฝูง,The Lone Lamb,en-US
意外卷入变故。受责任驱使，开始调查。发现了不祥，而这个不祥却并非如人们所想的那样……,"Unexpectedly caught in turmoil and driven by duty, you begin your investigation. An ominous sign is uncovered, holding secrets that elude the common eye...",en-US
意外捲入變故。受責任驅使，開始調查。發現了不祥，而這個不祥卻並非如人們所想的那樣……,"Unexpectedly caught in turmoil and driven by duty, you begin your investigation. An ominous sign is uncovered, holding secrets that elude the common eye...",en-US
異変に巻き込まれた。責任に駆られて調査を始める。不吉な兆しが現れたが、人々が思っていたものとかけ離れているようだ…,"Unexpectedly caught in turmoil and driven by duty, you begin your investigation. An ominous sign is uncovered, holding secrets that elude the common eye...",en-US
"뜻밖에 변고에 휘말렸다. 책임감에 이끌려 조사를 시작한다. 불길한 징조를 발견하지만, 그것은 사람들이 생각하는 것과 다르다...","Unexpectedly caught in turmoil and driven by duty, you begin your investigation. An ominous sign is uncovered, holding secrets that elude the common eye...",en-US
บังเอิญ​เข้าไป​เกี่ยวข้อง​กับ​เหตุการณ์​ที่​ไม่​คาดฝัน​ ด้วย​แรงผลักดัน​จาก​ความรับผิดชอบ​ จึง​เริ่มต้น​การสืบสวน​ พบ​สิ่ง​ที่​ไม่​เป็น​มงคล​ แต่​สิ่ง​ที่​ไม่​เป็น​มงคล​นี้​กลับ​ไม่​เป็นไป​ตามที่​ผู้คน​คิด​...​,"Unexpectedly caught in turmoil and driven by duty, you begin your investigation. An ominous sign is uncovered, holding secrets that elude the common eye...",en-US
不祥的黑猫,The Ominous Black Cat,en-US
不祥的黑貓,The Ominous Black Cat,en-US
不吉な黒猫,The Ominous Black Cat,en-US
불길한 검은 고양이,The Ominous Black Cat,en-US
แมวดำ\nอัปมงคล,The Ominous Black Cat,en-US
禁忌的果实让死者复生突破了生死禁忌，人猫混血突破了血缘禁忌。混血猫族一出生就会偏向于纯黑者或者黑猫，也更容易傀化，让调查官也似乎触摸到了人类和猫族起源的线索。,"The Forbidden Fruit has brought the dead back to life, blurring the boundaries between existence and oblivion. In a similar vein, the hybrid cat-human lineage has challenged traditional bloodline taboos. From birth, Mixed-Breed Cats tend to gravitate towards either Darkrifts or Darkpaws, which increases their vulnerability to Affliction. This pattern has provided the Inspector with valuable insights into the origins of humans and Felinians.",en-US
