source,target,tgt_lng
ถนน​เขตเมือง​โบราณ​-​กลางวัน​,구시가지 거리 - 낮,ko-KR
郊外遗迹,교외 유적,ko-KR
郊外遺跡,교외 유적,ko-KR
The Ruins,교외 유적,ko-KR
ซากปรักหักพังชานเมือง,교외 유적,ko-KR
离岛区,캐스터웨이 섬,ko-KR
離島區,캐스터웨이 섬,ko-KR
Castaway Island,캐스터웨이 섬,ko-KR
離島区,캐스터웨이 섬,ko-KR
เขตเกาะนอกชายฝั่ง,캐스터웨이 섬,ko-KR
离岛大街-昼,캐스터웨이 섬 거리 - 낮,ko-KR
離島大街-晝,캐스터웨이 섬 거리 - 낮,ko-KR
Castaway Island Street - Day,캐스터웨이 섬 거리 - 낮,ko-KR
離島大通り-昼,캐스터웨이 섬 거리 - 낮,ko-KR
ถนน​หลัก​เกาะ​นอก​ชายฝั่ง​-​ กลางวัน​,캐스터웨이 섬 거리 - 낮,ko-KR
离岛大街-夜,캐스터웨이 섬 거리 - 밤,ko-KR
離島大街-夜,캐스터웨이 섬 거리 - 밤,ko-KR
Castaway Island Street - Night,캐스터웨이 섬 거리 - 밤,ko-KR
離島大通り-夜,캐스터웨이 섬 거리 - 밤,ko-KR
ถนน​หลัก​เกาะ​นอก​ชายฝั่ง​ -​ กลางคืน​,캐스터웨이 섬 거리 - 밤,ko-KR
破败大街,파괴된 거리,ko-KR
破敗大街,파괴된 거리,ko-KR
Desolate Street,파괴된 거리,ko-KR
荒廃した大通り,파괴된 거리,ko-KR
ถนนหลักที่ทรุดโทรม,파괴된 거리,ko-KR
拍卖行,경매장,ko-KR
拍賣行,경매장,ko-KR
Auction House,경매장,ko-KR
競売所,경매장,ko-KR
โรงประมูล,경매장,ko-KR
临边街道,무너진 거리,ko-KR
臨邊街道,무너진 거리,ko-KR
Edge Street,무너진 거리,ko-KR
臨辺ストリート,무너진 거리,ko-KR
ถนนริมขอบฝั่ง,무너진 거리,ko-KR
音乐节入口,뮤직 페스티벌 입구,ko-KR
音樂節入口,뮤직 페스티벌 입구,ko-KR
Music Festival Entrance,뮤직 페스티벌 입구,ko-KR
音楽祭-入場口,뮤직 페스티벌 입구,ko-KR
ทางเข้าเทศกาลดนตรี,뮤직 페스티벌 입구,ko-KR
音乐节内部,뮤직 페스티벌 내부,ko-KR
音樂節內部,뮤직 페스티벌 내부,ko-KR
Music Festival Interior,뮤직 페스티벌 내부,ko-KR
音楽祭-現場,뮤직 페스티벌 내부,ko-KR
ภายในเทศกาลดนตรี,뮤직 페스티벌 내부,ko-KR
破败街道,파괴된 거리,ko-KR
破敗街道,파괴된 거리,ko-KR
Wrecked Pathway,파괴된 거리,ko-KR
荒廃した市街地,파괴된 거리,ko-KR
ถนนที่ทรุดโทรม,파괴된 거리,ko-KR
情绪干预中心,이모션 컨트롤 센터,ko-KR
情緒干預中心,이모션 컨트롤 센터,ko-KR
Emotion Remedy Center,이모션 컨트롤 센터,ko-KR
エモーションリメディセンター,이모션 컨트롤 센터,ko-KR
ศูนย์เยียวยาพาโธซิส,이모션 컨트롤 센터,ko-KR
PvP,pvp,ko-KR
PVP,pvp,ko-KR
沙滩,백사장,ko-KR
沙灘,백사장,ko-KR
Beach,백사장,ko-KR
ビーチ,백사장,ko-KR
ชายหาด,백사장,ko-KR
神秘空间,신비한 공간,ko-KR
神秘空間,신비한 공간,ko-KR
Mysterious Space,신비한 공간,ko-KR
พื้นที่ลึกลับ,신비한 공간,ko-KR
小树林,작은 숲,ko-KR
小樹林,작은 숲,ko-KR
Small Woods,작은 숲,ko-KR
小さな森,작은 숲,ko-KR
ป่าริมขอบ,작은 숲,ko-KR
时空隧道,시공 터널,ko-KR
時空隧道,시공 터널,ko-KR
Time Tunnel,시공 터널,ko-KR
時空トンネル,시공 터널,ko-KR
อุโมงค์กาลเวลา,시공 터널,ko-KR
绪晶空间,이모션 크리스털 공간,ko-KR
緒晶空間,이모션 크리스털 공간,ko-KR
Pathite Space,이모션 크리스털 공간,ko-KR
พื้นที่พาไธต์,이모션 크리스털 공간,ko-KR
依依工厂的场景,엘리 공장의 풍경,ko-KR
依依工廠的場景,엘리 공장의 풍경,ko-KR
Elle Factory,엘리 공장의 풍경,ko-KR
Pending依依工厂的场景,엘리 공장의 풍경,ko-KR
ฉากโรงงานเอลลี่,엘리 공장의 풍경,ko-KR
被破坏的厂区平地,파괴된 공장 지역,ko-KR
被破壞的廠區平地,파괴된 공장 지역,ko-KR
Ruined Plant Plain,파괴된 공장 지역,ko-KR
破壊された工場敷地,파괴된 공장 지역,ko-KR
พื้นที่​โรงงาน​ที่​ถูก​ทํา​ลาย​,파괴된 공장 지역,ko-KR
虚数空间α,허수 공간 α,ko-KR
虛數空間α,허수 공간 α,ko-KR
Mirage Domain α,허수 공간 α,ko-KR
虚数空間α,허수 공간 α,ko-KR
มิติอัลฟ่า α,허수 공간 α,ko-KR
虚数空间α变种,허수 공간 α 변종,ko-KR
虛數空間α變種,허수 공간 α 변종,ko-KR
Altered Mirage Domain α,허수 공간 α 변종,ko-KR
虚数空間α変種,허수 공간 α 변종,ko-KR
ตัวแปรมิติอัลฟ่า α,허수 공간 α 변종,ko-KR
虚数空间β变种,허수 공간 β 변종,ko-KR
虛數空間β變種,허수 공간 β 변종,ko-KR
Altered Mirage Domain β,허수 공간 β 변종,ko-KR
虚数空間β変種,허수 공간 β 변종,ko-KR
ตัวแปรมิติอัลฟ่า β,허수 공간 β 변종,ko-KR
2207年??月??日,2207년 ??월 ??일,ko-KR
"??, 2207",2207년 ??월 ??일,ko-KR
2217/??/??,2207년 ??월 ??일,ko-KR
??/??/2207,2207년 ??월 ??일,ko-KR
2217年11月24日,2217년 11월 24일,ko-KR
11-24-17,2217년 11월 24일,ko-KR
2217/11/24,2217년 11월 24일,ko-KR
24/11/2217,2217년 11월 24일,ko-KR
2217年11月25日,2217년 11월 25일,ko-KR
11-25-17,2217년 11월 25일,ko-KR
2217/11/25,2217년 11월 25일,ko-KR
25/11/2217,2217년 11월 25일,ko-KR
2217年11月26日,2217년 11월 26일,ko-KR
11-26-17,2217년 11월 26일,ko-KR
26/11/2217,2217년 11월 26일,ko-KR
2217年11月27日,2217년 11월 27일,ko-KR
11-27-17,2217년 11월 27일,ko-KR
27/11/2217,2217년 11월 27일,ko-KR
2217年11月30日,2217년 11월 30일,ko-KR
11-30-17,2217년 11월 30일,ko-KR
30/11/2217,2217년 11월 30일,ko-KR
2217年12月08日,2217년 12월 8일,ko-KR
12-08-17,2217년 12월 8일,ko-KR
08/12/2217,2217년 12월 8일,ko-KR
2217年12月09日,2217년 12월 9일,ko-KR
12-09-17,2217년 12월 9일,ko-KR
09/12/2217,2217년 12월 9일,ko-KR
2217年12月10日,2217년 12월 10일,ko-KR
12-10-17,2217년 12월 10일,ko-KR
10/12/2217,2217년 12월 10일,ko-KR
2217年12月11日,2217년 12월 11일,ko-KR
12-11-17,2217년 12월 11일,ko-KR
11/12/2217,2217년 12월 11일,ko-KR
2217年12月12日,2217년 12월 12일,ko-KR
12-12-17,2217년 12월 12일,ko-KR
12/12/2217,2217년 12월 12일,ko-KR
2217年12月5日,2217년 12월 5일,ko-KR
12-05-17,2217년 12월 5일,ko-KR
05/12/2217,2217년 12월 5일,ko-KR
2217年12月6日,2217년 12월 6일,ko-KR
12-06-17,2217년 12월 6일,ko-KR
06/12/2217,2217년 12월 6일,ko-KR
2217年??月?日,2217년 ??월 ??일,ko-KR
"??, 2017",2217년 ??월 ??일,ko-KR
??/??/2217,2217년 ??월 ??일,ko-KR
????年??月??日,????년 ??월 ??일,ko-KR
???????,????년 ??월 ??일,ko-KR
????,????년 ??월 ??일,ko-KR
??/??/????,????년 ??월 ??일,ko-KR
未知时间,알 수 없음,ko-KR
Unknown,알 수 없음,ko-KR
????,알 수 없음,ko-KR
？？？,알 수 없음,ko-KR
？？？？年？？月？？日,????년 ??월 ??일,ko-KR
??????,????년 ??월 ??일,ko-KR
中央大道,중앙대로,ko-KR
Central Avenue,중앙대로,ko-KR
中央ストリート,중앙대로,ko-KR
ถนนกลาง,중앙대로,ko-KR
中心区  情绪干预中心,센트럴 타운 이모션 컨트롤 센터,ko-KR
中心區  情緒干預中心,센트럴 타운 이모션 컨트롤 센터,ko-KR
"ERC, Central District",센트럴 타운 이모션 컨트롤 센터,ko-KR
中央区　ERC,센트럴 타운 이모션 컨트롤 센터,ko-KR
ศูนย์เยียวยาพาโธซิส เขตศูนย์กลาง,센트럴 타운 이모션 컨트롤 센터,ko-KR
中心区  情绪干预中心会诊室,센트럴 타운 이모션 컨트롤 센터 진찰실,ko-KR
中心區  情緒干預中心會診室,센트럴 타운 이모션 컨트롤 센터 진찰실,ko-KR
"ERC Consultation Room, Central District",센트럴 타운 이모션 컨트롤 센터 진찰실,ko-KR
中央区　ERC　治療室,센트럴 타운 이모션 컨트롤 센터 진찰실,ko-KR
ห้องตรวจ ศูนย์เยียวยาพาโธซิส เขตศูนย์กลาง,센트럴 타운 이모션 컨트롤 센터 진찰실,ko-KR
中心区 万叶会 客舍,센트럴 타운 만엽회 객사,ko-KR
中心區 萬葉會 客舍,센트럴 타운 만엽회 객사,ko-KR
"Guesthouse, Manyo Party",센트럴 타운 만엽회 객사,ko-KR
中央区 万葉会 旅館,센트럴 타운 만엽회 객사,ko-KR
เรือนรับรอง สมาคมมันโยะ เขตศูนย์กลาง,센트럴 타운 만엽회 객사,ko-KR
中心区 万叶会 客舍连廊,센트럴 타운 만엽회 객사 복도,ko-KR
中心區 萬葉會 客舍連廊,센트럴 타운 만엽회 객사 복도,ko-KR
"Guesthouse Corridor, Manyo Party",센트럴 타운 만엽회 객사 복도,ko-KR
中央区 万葉会 旅館廊下,센트럴 타운 만엽회 객사 복도,ko-KR
โถงทางเดินเรือนรับรอง สมาคมมันโยะ เขตศูนย์กลาง,센트럴 타운 만엽회 객사 복도,ko-KR
中心区 万叶会 庭院,센트럴 타운 만엽회 정원,ko-KR
中心區 萬葉會 庭院,센트럴 타운 만엽회 정원,ko-KR
"Courtyard, Manyo Party",센트럴 타운 만엽회 정원,ko-KR
中央区 万葉会 庭院,센트럴 타운 만엽회 정원,ko-KR
ลานสวน สมาคมมันโยะ เขตศูนย์กลาง,센트럴 타운 만엽회 정원,ko-KR
中心区 宴会馆,센트럴 타운 파티홀,ko-KR
中心區 宴會館,센트럴 타운 파티홀,ko-KR
"Banquet Hall, Central District",센트럴 타운 파티홀,ko-KR
中央区　宴会館,센트럴 타운 파티홀,ko-KR
สถานจัดเลี้ยง เขตศูนย์กลาง,센트럴 타운 파티홀,ko-KR
中心区 市政厅走廊,센트럴타운 시정부 복도,ko-KR
中心區 市政廳走廊,센트럴타운 시정부 복도,ko-KR
"City Hall's Corridor, Central District",센트럴타운 시정부 복도,ko-KR
中心区　市庁廊下,센트럴타운 시정부 복도,ko-KR
ระเบียงซิตี้ฮอลล์ เขตศูนย์กลาง,센트럴타운 시정부 복도,ko-KR
中心区 情绪干预中心,센트럴 타운 이모션 컨트롤 센터,ko-KR
中心區 情緒干預中心,센트럴 타운 이모션 컨트롤 센터,ko-KR
中心区 惊海Live House,센트럴 타운 오션 라이브 하우스,ko-KR
中心區 驚海Live House,센트럴 타운 오션 라이브 하우스,ko-KR
"Ocean Live House, Central District",센트럴 타운 오션 라이브 하우스,ko-KR
中央区　驚海ライブハウス,센트럴 타운 오션 라이브 하우스,ko-KR
ไลฟ์เฮาส์ชอกคลื่น เขตศูนย์กลาง,센트럴 타운 오션 라이브 하우스,ko-KR
中心区 暴风眼调查署,센트럴 타운 스톰아이 조사국,ko-KR
中心區 暴風眼調查署,센트럴 타운 스톰아이 조사국,ko-KR
"SEBI, Central District",센트럴 타운 스톰아이 조사국,ko-KR
中央区　ストームアイ調査署,센트럴 타운 스톰아이 조사국,ko-KR
สำนักงานสืบสวนสตอร์มอาย เขตศูนย์กลาง,센트럴 타운 스톰아이 조사국,ko-KR
中心区 涂鸦街区,센트럴 타운 그래피티 거리,ko-KR
中心區 塗鴉街區,센트럴 타운 그래피티 거리,ko-KR
"Graffiti Street, Central District",센트럴 타운 그래피티 거리,ko-KR
中央区　グラフィティブロック,센트럴 타운 그래피티 거리,ko-KR
ย่านกราฟฟิตี้ เขตศูนย์กลาง,센트럴 타운 그래피티 거리,ko-KR
中心区 白塔研究院,센트럴 타운 브라이트 타워 연구소,ko-KR
中心區 白塔研究院,센트럴 타운 브라이트 타워 연구소,ko-KR
"Ivorus Institute, Central District",센트럴 타운 브라이트 타워 연구소,ko-KR
中央区　ホワイトタワー研究院,센트럴 타운 브라이트 타워 연구소,ko-KR
สถาบันวิจัยไวท์ทาวเวอร์ เขตศูนย์กลาง,센트럴 타운 브라이트 타워 연구소,ko-KR
中心区 百货大楼,센트럴 타운 백화점,ko-KR
中心區 百貨大樓,센트럴 타운 백화점,ko-KR
"The Mall, Central District",센트럴 타운 백화점,ko-KR
中央区　デパート,센트럴 타운 백화점,ko-KR
ห้างสรรพสินค้า เขตศูนย์กลาง,센트럴 타운 백화점,ko-KR
中心区 议事厅前,센트럴 타운 의사당 앞,ko-KR
中心區 議事廳前,센트럴 타운 의사당 앞,ko-KR
"Council Room Entrance, Central District",센트럴 타운 의사당 앞,ko-KR
中央区　議事会場前,센트럴 타운 의사당 앞,ko-KR
หน้าห้องประชุมสภา เขตศูนย์กลาง,센트럴 타운 의사당 앞,ko-KR
中心区 音乐节,센트럴 타운 음악 행사,ko-KR
中心區 音樂節,센트럴 타운 음악 행사,ko-KR
"Music Festival, Central District",센트럴 타운 음악 행사,ko-KR
中央区　音楽祭,센트럴 타운 음악 행사,ko-KR
เทศกาลดนตรี เขตศูนย์กลาง,센트럴 타운 음악 행사,ko-KR
中心区 音乐节后台,센트럴 타운 음악 축제 백스테이지,ko-KR
中心區 音樂節後台,센트럴 타운 음악 축제 백스테이지,ko-KR
"Music Festival Backstage, Central District",센트럴 타운 음악 축제 백스테이지,ko-KR
中央区　音楽祭バックステージ,센트럴 타운 음악 축제 백스테이지,ko-KR
หลังเวทีเทศกาลดนตรี เขตศูนย์กลาง,센트럴 타운 음악 축제 백스테이지,ko-KR
中心区 高级餐厅盥洗室,센트럴 타운 고급 레스토랑 화장실,ko-KR
中心區 高級餐廳盥洗室,센트럴 타운 고급 레스토랑 화장실,ko-KR
"Restaurant Bathroom, Central District",센트럴 타운 고급 레스토랑 화장실,ko-KR
中央区　高級レストラン　お手洗い,센트럴 타운 고급 레스토랑 화장실,ko-KR
ห้องน้ำร้านอาหารหรู เขตศูนย์กลาง,센트럴 타운 고급 레스토랑 화장실,ko-KR
五城广场附近街道,펜타폴리스 근처 거리,ko-KR
五城廣場附近街道,펜타폴리스 근처 거리,ko-KR
Near Quintupolis Plaza,펜타폴리스 근처 거리,ko-KR
五城広場付近の町,펜타폴리스 근처 거리,ko-KR
ถนนรอบจัตุรัสควินซ์,펜타폴리스 근처 거리,ko-KR
光幕之下,빛의 장막 아래,ko-KR
Behind the Curtain,빛의 장막 아래,ko-KR
光幕の下,빛의 장막 아래,ko-KR
ใต้ม่านแสง,빛의 장막 아래,ko-KR
凛北区 冰穹边境,노스타운 빙궁 변경,ko-KR
凜北區 冰穹邊境,노스타운 빙궁 변경,ko-KR
"Ice Dome Frontier, Boreala",노스타운 빙궁 변경,ko-KR
凛北区　氷穹の境界,노스타운 빙궁 변경,ko-KR
ชายแดนโดมน้ำแข็ง เขตโบเรียร่า,노스타운 빙궁 변경,ko-KR
凛北区 新边森林,노스 타운 뉴엣지 숲,ko-KR
凜北區 新邊森林,노스 타운 뉴엣지 숲,ko-KR
"Edgewoods, Boreala",노스 타운 뉴엣지 숲,ko-KR
凛北区　新辺の森,노스 타운 뉴엣지 숲,ko-KR
ป่านิวเอดจ์ เขตโบเรียร่า,노스 타운 뉴엣지 숲,ko-KR
凛北区 监狱城,노스 타운 감옥 존,ko-KR
凜北區 監獄城,노스 타운 감옥 존,ko-KR
"Jail City, Boreala",노스 타운 감옥 존,ko-KR
凛北区　監獄城,노스 타운 감옥 존,ko-KR
แดนคุมขัง เขตโบเรียร่า,노스 타운 감옥 존,ko-KR
凛北区 雪将军广场,노스 타운 제네럴 스노우 프라자,ko-KR
凜北區 雪將軍廣場,노스 타운 제네럴 스노우 프라자,ko-KR
"Snowhawk Square, Boreala",노스 타운 제네럴 스노우 프라자,ko-KR
凛北区　雪将軍広場,노스 타운 제네럴 스노우 프라자,ko-KR
จัตุรัสสโนว์ เขตโบเรียร่า,노스 타운 제네럴 스노우 프라자,ko-KR
南港区 偏僻小路,사우스포트 좁은 길,ko-KR
南港區 偏僻小路,사우스포트 좁은 길,ko-KR
"Secluded Path, Southport",사우스포트 좁은 길,ko-KR
南港区　裏路地,사우스포트 좁은 길,ko-KR
ถนนเปลี่ยว เขตทะเลใต้,사우스포트 좁은 길,ko-KR
南港区 克利尔街13号,사우스포트 크릴 13번가,ko-KR
南港區 克利爾街13號,사우스포트 크릴 13번가,ko-KR
"13 Crill Street, Southport",사우스포트 크릴 13번가,ko-KR
南港区　クレア街13番,사우스포트 크릴 13번가,ko-KR
เลขที่ 13 ถนนเคลียร์ เขตทะเลใต้,사우스포트 크릴 13번가,ko-KR
南港区 工业园区,사우스포트 공업단지,ko-KR
南港區 工業園區,사우스포트 공업단지,ko-KR
"Industrial District, Southport",사우스포트 공업단지,ko-KR
南港区　工場区,사우스포트 공업단지,ko-KR
เขตอุตสาหกรรม เขตทะเลใต้,사우스포트 공업단지,ko-KR
南港区 工厂区街道,사우스포트 공업단지 길,ko-KR
南港區 工廠區街道,사우스포트 공업단지 길,ko-KR
"Factory Street, Southport",사우스포트 공업단지 길,ko-KR
南港区　工場区の街,사우스포트 공업단지 길,ko-KR
ถนนย่านโรงงาน เขตทะเลใต้,사우스포트 공업단지 길,ko-KR
南港区 废弃工厂,사우스포트 버려진 공장,ko-KR
南港區 廢棄工廠,사우스포트 버려진 공장,ko-KR
"Derelict Factory, Southport",사우스포트 버려진 공장,ko-KR
南港区　廃棄工場,사우스포트 버려진 공장,ko-KR
โรงงานร้าง เขตทะเลใต้,사우스포트 버려진 공장,ko-KR
南港区 弗雷泽尔家中,사우스포트 프레비아 집,ko-KR
南港區 弗雷澤爾家中,사우스포트 프레비아 집,ko-KR
"Frazier's House, Southport",사우스포트 프레비아 집,ko-KR
南港区　フレイジャーの家,사우스포트 프레비아 집,ko-KR
บ้านเฟรเซอร์ เขตทะเลใต้,사우스포트 프레비아 집,ko-KR
南港区 新海电力门口,사우스포트 뉴오션 전력 입구,ko-KR
南港區 新海電力門口,사우스포트 뉴오션 전력 입구,ko-KR
"Gate, Catto Electric Power",사우스포트 뉴오션 전력 입구,ko-KR
南港区 新海電力の入り口,사우스포트 뉴오션 전력 입구,ko-KR
ทางเข้าแคทโตะการไฟฟ้า  เขตทะเลใต้,사우스포트 뉴오션 전력 입구,ko-KR
南港区 无名小路,사우스포트 이름 모를 길,ko-KR
南港區 無名小路,사우스포트 이름 모를 길,ko-KR
"Unnamed Path, Southport",사우스포트 이름 모를 길,ko-KR
南港区　名もない道,사우스포트 이름 모를 길,ko-KR
ถนนไร้ชื่อ เขตทะเลใต้,사우스포트 이름 모를 길,ko-KR
南港区 星光福利院,사우스포트 스타라이트 복지 센터,ko-KR
南港區 星光福利院,사우스포트 스타라이트 복지 센터,ko-KR
"Starlight Orphanage, Southport",사우스포트 스타라이트 복지 센터,ko-KR
南港区　スターライト院,사우스포트 스타라이트 복지 센터,ko-KR
สถานสงเคราะห์สตาร์ไชน์ เขตทะเลใต้,사우스포트 스타라이트 복지 센터,ko-KR
南港区 白猫侦探社,사우스포트 화이트캣 탐정 사무소,ko-KR
南港區 白貓偵探社,사우스포트 화이트캣 탐정 사무소,ko-KR
"Furrmeow Detectives, Southport",사우스포트 화이트캣 탐정 사무소,ko-KR
南港区　白猫探偵社,사우스포트 화이트캣 탐정 사무소,ko-KR
สำนักงานนักสืบไวท์แคท เขตทะเลใต้,사우스포트 화이트캣 탐정 사무소,ko-KR
南港区 白猫侦探社 客厅,사우스포트 화이트캣 탐정 사무소 응접실,ko-KR
南港區 白貓偵探社 客廳,사우스포트 화이트캣 탐정 사무소 응접실,ko-KR
"Living Room, Furrmeow Detectives",사우스포트 화이트캣 탐정 사무소 응접실,ko-KR
南港区　白猫探偵社　リビング,사우스포트 화이트캣 탐정 사무소 응접실,ko-KR
ห้องนั่งเล่น สำนักงานนักสืบไวท์แคท เขตทะเลใต้,사우스포트 화이트캣 탐정 사무소 응접실,ko-KR
南港区 白猫侦探社 走廊,사우스포트 화이트캣 탐정 사무소 복도,ko-KR
南港區 白貓偵探社 走廊,사우스포트 화이트캣 탐정 사무소 복도,ko-KR
"Hallway, Furrmeow Detectives",사우스포트 화이트캣 탐정 사무소 복도,ko-KR
南港区　白猫探偵社　廊下,사우스포트 화이트캣 탐정 사무소 복도,ko-KR
ระเบียง สำนักงานนักสืบไวท์แคท เขตทะเลใต้,사우스포트 화이트캣 탐정 사무소 복도,ko-KR
南港区 织巢纺织厂,사우스포트 베뉴 방직공장,ko-KR
南港區 織巢紡織廠,사우스포트 베뉴 방직공장,ko-KR
"Nestweave's Textiles, Southport",사우스포트 베뉴 방직공장,ko-KR
南港区　織巣織物工場,사우스포트 베뉴 방직공장,ko-KR
โรงงานทอผ้าวีฟวิง เขตทะเลใต้,사우스포트 베뉴 방직공장,ko-KR
南港区 织巢纺织厂 厂房门外,사우스포트 베뉴 방직공장 문밖,ko-KR
南港區 織巢紡織廠 廠房門外,사우스포트 베뉴 방직공장 문밖,ko-KR
Outside Nestweave's Textiles,사우스포트 베뉴 방직공장 문밖,ko-KR
南港区　織巣織物工場　工場前,사우스포트 베뉴 방직공장 문밖,ko-KR
