source,target,tgt_lng
Enkanomiya: Noite Eterna,Enkanomiya: Notteterna,it-IT
Enkanomiya: Taç,Enkanomiya: Corona,it-IT
Especialista,Esperto,it-IT
Espinha do Dragão - Diadema,Picco del Drago: Corona,it-IT
Espinha do Dragão - Investigação,Picco del Drago: Tracce,it-IT
Flaming Flower Stamen,Pistillo di Fiorardente,it-IT
Flammenblumenstaubblatt,Pistillo di Fiorardente,it-IT
Flor da Neblina,Corolla di Fiordinebbia,it-IT
Flor-Flamejante,Pistillo di Fiorardente,it-IT
Fonta - Anh Đào Ngọt Ngào,Fonta: Dolce Sakura,it-IT
Fonta - Lakelight Luminescence,Fonta: Luminescenza del Lagoluce,it-IT
Fonta - Màu Đỏ Nồng Nàn,Fonta: Rosso passione,it-IT
Fonta - Sweet Sakura,Fonta: Dolce Sakura,it-IT
Fonta - Ánh Hồ Trong Vắt,Fonta: Luminescenza del Lagoluce,it-IT
Fonta : Luminescence du lac,Fonta: Luminescenza del Lagoluce,it-IT
Fonta : Rouge passion,Fonta: Rosso passione,it-IT
Fonta aux cerises,Fonta: Dolce Sakura,it-IT
Fonta – Aufrichtiges Henna,Fonta: Rosso passione,it-IT
Fonta – Seelichtschein,Fonta: Luminescenza del Lagoluce,it-IT
Fonta – Süße rote Sakura,Fonta: Dolce Sakura,it-IT
Fonta: Brilho de Um Lago,Fonta: Luminescenza del Lagoluce,it-IT
Fonta: Brillo del lago,Fonta: Luminescenza del Lagoluce,it-IT
Fonta: Cerezo dulce,Fonta: Dolce Sakura,it-IT
Fonta: Göldeki Işığın Parıltısı,Fonta: Luminescenza del Lagoluce,it-IT
Fonta: Lakelight Luminescence,Fonta: Luminescenza del Lagoluce,it-IT
Fonta: Pasión escarlata,Fonta: Rosso passione,it-IT
Fonta: Passionate Red,Fonta: Rosso passione,it-IT
Fonta: Sakura Doce,Fonta: Dolce Sakura,it-IT
Fonta: Sweet Sakura,Fonta: Dolce Sakura,it-IT
Fonta: Tatlı Kiraz,Fonta: Dolce Sakura,it-IT
Fonta: Tutkulu Kırmızı,Fonta: Rosso passione,it-IT
Fonta: Vermelho Paixão,Fonta: Rosso passione,it-IT
Fort Méropide,Forte Méropide,it-IT
Fortaleza Meropide,Forte Méropide,it-IT
Forteresse de Méropide,Forte Méropide,it-IT
Fuerte Merópide,Forte Méropide,it-IT
Glaslilie,Splendigiglio,it-IT
Glaze Lily,Splendigiglio,it-IT
Gouffre : Couronne dorée,La Voragine: Corona,it-IT
Gouffre : Cristal bleu,La Voragine: Cristallo blu,it-IT
Gouffre : Fer solide,La Voragine: Color del ferro,it-IT
Graine de pissenlit,Seme di dente di leone,it-IT
Gran Desierto Escarlata: Bronce,Grande Sabbia Rossa: Bronzo,it-IT
Gran Desierto Escarlata: Corona,Grande Sabbia Rossa: Corona,it-IT
Gran Desierto Escarlata: Noche larga,Grande Sabbia Rossa: Lunga notte,it-IT
Grand désert écarlate : Bronze,Grande Sabbia Rossa: Bronzo,it-IT
Grand désert écarlate : Couronne,Grande Sabbia Rossa: Corona,it-IT
Grand désert écarlate : Longue nuit,Grande Sabbia Rossa: Lunga notte,it-IT
Grande Mar de Areias Escarlates: Bronze Antigo,Grande Sabbia Rossa: Bronzo,it-IT
Grande Mar de Areias Escarlates: Diadema,Grande Sabbia Rossa: Corona,it-IT
Grande Mar de Areias Escarlates: Longa Noite,Grande Sabbia Rossa: Lunga notte,it-IT
Great Red Sand - บรอนซ์,Grande Sabbia Rossa: Bronzo,it-IT
Great Red Sand - มงกุฎ,Grande Sabbia Rossa: Corona,it-IT
Great Red Sand - ราตรีอันยาวนาน,Grande Sabbia Rossa: Lunga notte,it-IT
Great Red Sand: Bronze,Grande Sabbia Rossa: Bronzo,it-IT
Great Red Sand: Crown,Grande Sabbia Rossa: Corona,it-IT
Great Red Sand: Long Night,Grande Sabbia Rossa: Lunga notte,it-IT
Große Kluft – Blauer Kristall,La Voragine: Cristallo blu,it-IT
Große Kluft – Goldene Krone,La Voragine: Corona,it-IT
Große Kluft – Solides Eisen,La Voragine: Color del ferro,it-IT
Hoa Cecilia,Cecilia,it-IT
Hoa Lan Máu,Dendrobium,it-IT
Huellas en Espinadragón,Picco del Drago: Tracce,it-IT
Huyền Thoại,Leggendario,it-IT
Hạt Bồ Công Anh,Seme di dente di leone,it-IT
Kadim Çağlar Denizi: Taç,Mare dei Tempi Remoti: Corona,it-IT
Kadim Çağlar Denizi: Uyku,Mare dei Tempi Remoti: Sopore,it-IT
Kan Çiçeği,Dendrobium,it-IT
Kanyon: Mavi Kristal,La Voragine: Cristallo blu,it-IT
Kanyon: Saf Demir,La Voragine: Color del ferro,it-IT
Kanyon: Taç,La Voragine: Corona,it-IT
Karahindiba Tohumu,Seme di dente di leone,it-IT
Kristal Parçası,Pezzo di cristallo,it-IT
Köken,Origine,it-IT
La Sima - Hierro macizo,La Voragine: Color del ferro,it-IT
La Sima: corona de oro,La Voragine: Corona,it-IT
La Sima: cristal azul,La Voragine: Cristallo blu,it-IT
Lasurit-Strudel,Turbinio di lazurite,it-IT
Lazurit Girdabı,Turbinio di lazurite,it-IT
Lazurite Swirl,Turbinio di lazurite,it-IT
Legend,Leggendario,it-IT
Legende,Leggendario,it-IT
Lenda,Leggendario,it-IT
Leyenda,Leggendario,it-IT
Lirio de cristal,Splendigiglio,it-IT
Long Tích Tuyết Sơn - Vương Miện,Picco del Drago: Corona,it-IT
Long Tích Tuyết Sơn - Vết Tích,Picco del Drago: Tracce,it-IT
Lys verni,Splendigiglio,it-IT
Lão Luyện,Esperto,it-IT
Légende,Leggendario,it-IT
Lírio de Vidro,Splendigiglio,it-IT
Löwenzahnsamen,Seme di dente di leone,it-IT
Magical Crystal Chunk,Pezzo di cristallo magico,it-IT
Mar Antigo: Coroa,Mare dei Tempi Remoti: Corona,it-IT
Mar Antigo: Sono Profundo,Mare dei Tempi Remoti: Sopore,it-IT
Mar de Antaño: Corona,Mare dei Tempi Remoti: Corona,it-IT
Mar de Antaño: Sueño profundo,Mare dei Tempi Remoti: Sopore,it-IT
Meer der alten Tage – Krone,Mare dei Tempi Remoti: Corona,it-IT
Meer der alten Tage – Schlummer,Mare dei Tempi Remoti: Sopore,it-IT
Mer d'antan : Couronne,Mare dei Tempi Remoti: Corona,it-IT
Mer d'antan : Sommeil,Mare dei Tempi Remoti: Sopore,it-IT
Meropide Kalesi,Forte Méropide,it-IT
Mist Flower Corolla,Corolla di Fiordinebbia,it-IT
Miếng Tử Tinh,Pezzo d'ametista,it-IT
Monts Dosdragon : Couronne,Picco del Drago: Corona,it-IT
Monts Dosdragon : Piste,Picco del Drago: Tracce,it-IT
Morceau d'améthyste,Pezzo d'ametista,it-IT
Morceau de cristal,Pezzo di cristallo,it-IT
Mảnh Ma Tinh,Pezzo di cristallo magico,it-IT
Mảnh Pha Lê,Pezzo di cristallo,it-IT
Nguyên Sơ,Origine,it-IT
Nhụy Hoa Liệt Hỏa,Pistillo di Fiorardente,it-IT
Nod Krai,Nod-Krai,it-IT
Origen,Origine,it-IT
Origin,Origine,it-IT
Parlak Zambak,Splendigiglio,it-IT
Pedazo de amatista,Pezzo d'ametista,it-IT
Pedazo de cristal,Pezzo di cristallo,it-IT
Pedazo de cristal mágico,Pezzo di cristallo magico,it-IT
Pedaço de Ametista,Pezzo d'ametista,it-IT
Pedaço de Cristal,Pezzo di cristallo,it-IT
Pedaço de Cristal Mágico,Pezzo di cristallo magico,it-IT
Pha Lê Điện,Cristallo di Electro,it-IT
Pháo Đài Meropide,Forte Méropide,it-IT
Pistil de fleur enflammée,Pistillo di Fiorardente,it-IT
Pistilo de flor helada,Corolla di Fiordinebbia,it-IT
Pistilo de flor llameante,Pistillo di Fiorardente,it-IT
Primordial,Origine,it-IT
Profi,Esperto,it-IT
Proficiente,Esperto,it-IT
Rotes Sandmeer – Bronze,Grande Sabbia Rossa: Bronzo,it-IT
Rotes Sandmeer – Krone,Grande Sabbia Rossa: Corona,it-IT
Rotes Sandmeer – Lange Nacht,Grande Sabbia Rossa: Lunga notte,it-IT
Schätze des Decks,Tesori del mazzo,it-IT
Sea of Bygone Eras - Crown,Mare dei Tempi Remoti: Corona,it-IT
Sea of Bygone Eras - นิทรา,Mare dei Tempi Remoti: Sopore,it-IT
Sea of Bygone Eras: Crown,Mare dei Tempi Remoti: Corona,it-IT
Sea of Bygone Eras: Slumber,Mare dei Tempi Remoti: Sopore,it-IT
Sementes de Dandelion,Seme di dente di leone,it-IT
Semilla de diente de león,Seme di dente di leone,it-IT
Sesilya,Cecilia,it-IT
Sis Çiçeği Tepeciği,Corolla di Fiordinebbia,it-IT
Spécialiste,Esperto,it-IT
Tesoro entre las cartas,Tesori del mazzo,it-IT
Tesouros das Cartas,Tesori del mazzo,it-IT
Thanh Kim Lưu Chuyển,Turbinio di lazurite,it-IT
The Chasm: Blue Crystal,La Voragine: Cristallo blu,it-IT
The Chasm: Crown,La Voragine: Corona,it-IT
The Chasm: Solid Iron,La Voragine: Color del ferro,it-IT
The Fortress of Meropide,Forte Méropide,it-IT
Tourbillon lapis-lazuli,Turbinio di lazurite,it-IT
Treasures of the Deck,Tesori del mazzo,it-IT
Trésor parmi les cartes,Tesori del mazzo,it-IT
Uzman,Esperto,it-IT
Vórtice Lazuli,Turbinio di lazurite,it-IT
Vórtice azurita,Turbinio di lazurite,it-IT
Vực Đá Sâu - Pha Lê Lam,La Voragine: Cristallo blu,it-IT
Vực Đá Sâu - Sắt Cứng,La Voragine: Color del ferro,it-IT
Vực Đá Sâu - Vương Miện,La Voragine: Corona,it-IT
Éclat de cristal magique,Pezzo di cristallo magico,it-IT
Électrocristal,Cristallo di Electro,it-IT
Đóa Hoa Băng Vụ,Corolla di Fiordinebbia,it-IT
Венчик туманного цветка,Corolla di Fiordinebbia,it-IT
Глазурная лилия,Splendigiglio,it-IT
Драконий хребет: Венец,Picco del Drago: Corona,it-IT
Драконий хребет: Следы,Picco del Drago: Tracce,it-IT
Знаток,Esperto,it-IT
Изначальный,Origine,it-IT
Инадзума,Inazuma,it-IT
Карточное сокровище,Tesori del mazzo,it-IT
Крепость Меропид,Forte Méropide,it-IT
Кровоцвет,Dendrobium,it-IT
Кусок аметиста,Pezzo d'ametista,it-IT
Лазуритовый вихрь,Turbinio di lazurite,it-IT
Легенда,Leggendario,it-IT
Ли Юэ,Liyue,it-IT
Магический кристальный обломок,Pezzo di cristallo magico,it-IT
Мондштадт,Mondstadt,it-IT
Море древности: Венец,Mare dei Tempi Remoti: Corona,it-IT
Море древности: Сон,Mare dei Tempi Remoti: Sopore,it-IT
Море красных песков: Венец,Grande Sabbia Rossa: Corona,it-IT
Море красных песков: Долгая ночь,Grande Sabbia Rossa: Lunga notte,it-IT
Море красных песков: Старинная бронза,Grande Sabbia Rossa: Bronzo,it-IT
Натлан,Natlan,it-IT
Нод-Край,Nod-Krai,it-IT
Обломок кристалла,Pezzo di cristallo,it-IT
Разлом: Венец,La Voragine: Corona,it-IT
Разлом: Топаз,La Voragine: Cristallo blu,it-IT
Разлом: Штурм,La Voragine: Color del ferro,it-IT
Семена одуванчика,Seme di dente di leone,it-IT
Сумеру,Sumeru,it-IT
Тычинка пылающего цветка,Pistillo di Fiorardente,it-IT
Фонта,Fonta,it-IT
Фонта: Красная сердечность,Fonta: Rosso passione,it-IT
Фонта: Озёрный свет,Fonta: Luminescenza del Lagoluce,it-IT
Фонта: Сладкая сакура,Fonta: Dolce Sakura,it-IT
Фонтейн,Fontaine,it-IT
Цветок сесилии,Cecilia,it-IT
Электро кристалл,Cristallo di Electro,it-IT
Энканомия: Венец,Enkanomiya: Corona,it-IT
Энканомия: Вечная ночь,Enkanomiya: Notteterna,it-IT
กระแสวนสีคราม,Turbinio di lazurite,it-IT
ตำนาน,Leggendario,it-IT
ป้อมปราการ Meropide,Forte Méropide,it-IT
ผู้ชำนาญ,Esperto,it-IT
สมบัติกลางหมู่การ์ด,Tesori del mazzo,it-IT
แรกเริ่ม,Origine,it-IT
スメール,Sumeru,it-IT
セシリアの花,Cecilia,it-IT
ドラゴンスパイン·冠,Picco del Drago: Corona,it-IT
ドラゴンスパイン·探訪,Picco del Drago: Tracce,it-IT
ナタ,Natlan,it-IT
ナド・クライ,Nod-Krai,it-IT
フォンタ,Fonta,it-IT
フォンタ・ほんのり甘い緋櫻味,Fonta: Dolce Sakura,it-IT
フォンタ・レイクライト,Fonta: Luminescenza del Lagoluce,it-IT
フォンタ・真摯な赤念,Fonta: Rosso passione,it-IT
フォンテーヌ,Fontaine,it-IT
メロピデ要塞,Forte Méropide,it-IT
モンド,Mondstadt,it-IT
ラピスラズリワール,Turbinio di lazurite,it-IT
レジェンド,Leggendario,it-IT
传说,Leggendario,it-IT
傳說,Leggendario,it-IT
冰雾花花朵,Corolla di Fiordinebbia,it-IT
冰霧花花朵,Corolla di Fiordinebbia,it-IT
原初,Origine,it-IT
塞西莉亚花,Cecilia,it-IT
塞西莉亞花,Cecilia,it-IT
大赤沙海·冠冕,Grande Sabbia Rossa: Corona,it-IT
大赤沙海·古銅,Grande Sabbia Rossa: Bronzo,it-IT
大赤沙海·古铜,Grande Sabbia Rossa: Bronzo,it-IT
大赤沙海·長夜,Grande Sabbia Rossa: Lunga notte,it-IT
大赤沙海·长夜,Grande Sabbia Rossa: Lunga notte,it-IT
大赤砂海・冠,Grande Sabbia Rossa: Corona,it-IT
大赤砂海・赤銅,Grande Sabbia Rossa: Bronzo,it-IT
大赤砂海・長夜,Grande Sabbia Rossa: Lunga notte,it-IT
层岩巨渊·冠冕,La Voragine: Corona,it-IT
层岩巨渊·坚铁,La Voragine: Color del ferro,it-IT
层岩巨渊·靛晶,La Voragine: Cristallo blu,it-IT
層岩巨淵·冠,La Voragine: Corona,it-IT
層岩巨淵·冠冕,La Voragine: Corona,it-IT
層岩巨淵·堅鉄,La Voragine: Color del ferro,it-IT
層岩巨淵·堅鐵,La Voragine: Color del ferro,it-IT
層岩巨淵·藍晶,La Voragine: Cristallo blu,it-IT
層岩巨淵·靛晶,La Voragine: Cristallo blu,it-IT
往日の海・クラウン,Mare dei Tempi Remoti: Corona,it-IT
往日の海・深い眠り,Mare dei Tempi Remoti: Sopore,it-IT
挪德卡莱,Nod-Krai,it-IT
挪德卡萊,Nod-Krai,it-IT
旧日之海·冠冕,Mare dei Tempi Remoti: Corona,it-IT
旧日之海·沉眠,Mare dei Tempi Remoti: Sopore,it-IT
札にある秘宝,Tesori del mazzo,it-IT
枫丹,Fontaine,it-IT
枫达,Fonta,it-IT
枫达·明澈湖光,Fonta: Luminescenza del Lagoluce,it-IT
枫达·诚挚赤念,Fonta: Rosso passione,it-IT
枫达·轻甜绯樱,Fonta: Dolce Sakura,it-IT
梅洛彼得堡,Forte Méropide,it-IT
楓丹,Fontaine,it-IT
楓達,Fonta,it-IT
楓達·明澈湖光,Fonta: Luminescenza del Lagoluce,it-IT
楓達·誠摯赤念,Fonta: Rosso passione,it-IT
楓達·輕甜緋櫻,Fonta: Dolce Sakura,it-IT
水晶の塊,Pezzo di cristallo,it-IT
水晶块,Pezzo di cristallo,it-IT
水晶塊,Pezzo di cristallo,it-IT
淵下宮·冠冕,Enkanomiya: Corona,it-IT
淵下宮·常夜,Enkanomiya: Notteterna,it-IT
淵下宮・冠,Enkanomiya: Corona,it-IT
淵下宮・常夜,Enkanomiya: Notteterna,it-IT
渊下宫·冠冕,Enkanomiya: Corona,it-IT
渊下宫·常夜,Enkanomiya: Notteterna,it-IT
烈焔花の花蕊,Pistillo di Fiorardente,it-IT
烈焰花花蕊,Pistillo di Fiorardente,it-IT
牌中秘宝,Tesori del mazzo,it-IT
牌中秘寶,Tesori del mazzo,it-IT
琉璃百合,Splendigiglio,it-IT
璃月,Liyue,it-IT
电气水晶,Cristallo di Electro,it-IT
稲妻,Inazuma,it-IT
稻妻,Inazuma,it-IT
納塔,Natlan,it-IT
紫晶块,Pezzo d'ametista,it-IT
紫晶塊,Pezzo d'ametista,it-IT
紫水晶の塊,Pezzo d'ametista,it-IT
纳塔,Natlan,it-IT
舊日之海·冠冕,Mare dei Tempi Remoti: Corona,it-IT
舊日之海·沉眠,Mare dei Tempi Remoti: Sopore,it-IT
蒙德,Mondstadt,it-IT
蒲公英の種,Seme di dente di leone,it-IT
蒲公英籽,Seme di dente di leone,it-IT
血斛,Dendrobium,it-IT
血石華,Dendrobium,it-IT
达人,Esperto,it-IT
達人,Esperto,it-IT
電気水晶,Cristallo di Electro,it-IT
電氣水晶,Cristallo di Electro,it-IT
霧氷花の花蕊,Corolla di Fiordinebbia,it-IT
青金的流旋,Turbinio di lazurite,it-IT
須彌,Sumeru,it-IT
须弥,Sumeru,it-IT
魔晶の塊,Pezzo di cristallo magico,it-IT
魔晶块,Pezzo di cristallo magico,it-IT
魔晶塊,Pezzo di cristallo magico,it-IT
龍脊雪山·冠冕,Picco del Drago: Corona,it-IT
龍脊雪山·尋跡,Picco del Drago: Tracce,it-IT
龙脊雪山·冠冕,Picco del Drago: Corona,it-IT
龙脊雪山·寻迹,Picco del Drago: Tracce,it-IT
나타,Natlan,it-IT
노드크라이,Nod-Krai,it-IT
달인,Esperto,it-IT
덱 속의 보물,Tesori del mazzo,it-IT
드래곤 스파인·왕관,Picco del Drago: Corona,it-IT
드래곤 스파인·흔적,Picco del Drago: Tracce,it-IT
레전드,Leggendario,it-IT
리월,Liyue,it-IT
마법 수정석 조각,Pezzo di cristallo magico,it-IT
메로피드 요새,Forte Méropide,it-IT
몬드,Mondstadt,it-IT
민들레 씨앗,Seme di dente di leone,it-IT
서리꽃 꽃술,Corolla di Fiordinebbia,it-IT
세실리아꽃,Cecilia,it-IT
수메르,Sumeru,it-IT
수정덩이,Pezzo di cristallo,it-IT
연하궁·상야,Enkanomiya: Notteterna,it-IT
연하궁·왕관,Enkanomiya: Corona,it-IT
원초,Origine,it-IT
유리백합,Splendigiglio,it-IT
이나즈마,Inazuma,it-IT
자수정 덩이,Pezzo d'ametista,it-IT
적색 모래바다·고동색,Grande Sabbia Rossa: Bronzo,it-IT
적색 모래바다·긴 밤,Grande Sabbia Rossa: Lunga notte,it-IT
적색 모래바다·왕관,Grande Sabbia Rossa: Corona,it-IT
전기 수정,Cristallo di Electro,it-IT
지난날의 바다·왕관,Mare dei Tempi Remoti: Corona,it-IT
지난날의 바다·침몰,Mare dei Tempi Remoti: Sopore,it-IT
청금색 소용돌이,Turbinio di lazurite,it-IT
층암거연·강철,La Voragine: Color del ferro,it-IT
층암거연·왕관,La Voragine: Corona,it-IT
층암거연·짙푸른 결정,La Voragine: Cristallo blu,it-IT
폰타,Fonta,it-IT
폰타·맑은 호숫빛,Fonta: Luminescenza del Lagoluce,it-IT
폰타·붉은 열정,Fonta: Rosso passione,it-IT
폰타·은은한 벚꽃 맛,Fonta: Dolce Sakura,it-IT
폰타인,Fontaine,it-IT
혈곡,Dendrobium,it-IT
화염꽃 꽃술,Pistillo di Fiorardente,it-IT
