source,target,tgt_lng
Augmentation de coût,Aumento del costo,it-IT
Augure nébuleux,Cavalcanubi propizio,it-IT
Aumento de Custo,Aumento del costo,it-IT
Aumento de coste,Aumento del costo,it-IT
Auspicio nebular,Cavalcanubi propizio,it-IT
Autonomisation,Rafforzamento,it-IT
Aventura,Avventura,it-IT
Aventure,Avventura,it-IT
Avènement protecteur : Effondrement volcanique,Barranco glorioso: Slancio vulcanico,it-IT
Ay Yüklü,Carica lunare,it-IT
Ay Çiçeklenmesi,Fioritura lunare,it-IT
Aynı Element,Elementi corrispondenti,it-IT
Ação Extra,Azione aggiuntiva,it-IT
Ações Rápidas,Azione rapida,it-IT
Ações de Combate,Azione di combattimento,it-IT
Barreira Flamejante,Barriera ardente,it-IT
Barrière brûlante,Barriera ardente,it-IT
Basınç Çöküşü,Collasso pressurizzato,it-IT
Battle Plan,Piano di battaglia,it-IT
Beceri Hazırlama,Preparazione abilità,it-IT
Bereketli Çekirdek,Nucleo munifico,it-IT
Beschwörung aus Simulanka,Invocazione di Simulanka,it-IT
Bissziel,Mordi il bersaglio,it-IT
Bite Target,Mordi il bersaglio,it-IT
Bittere Kälte,Freddo estremo,it-IT
Biến Ảo Nguyên Tố,Trasfigurazione elementale,it-IT
Blazing Barrier,Barriera ardente,it-IT
Blazing Heat,Calore ardente,it-IT
Blitzartiger Auftritt – Vulkaneinbruch,Barranco glorioso: Slancio vulcanico,it-IT
Blood Blossom,Bocciolo di sangue,it-IT
Blubberblase,Bolla gorgogliante,it-IT
Blutblüten,Bocciolo di sangue,it-IT
Bolha Efervescente,Bolla gorgogliante,it-IT
Bong Bóng Lục Bục,Bolla gorgogliante,it-IT
Bouclier,Scudo,it-IT
Bouclier de feu abyssal,Egida della fiamma abissale,it-IT
Bountiful Core,Nucleo munifico,it-IT
Bourgeon de prune,Bocciolo di sangue,it-IT
Boşluk Yarığı,Varco nel Vuoto,it-IT
Bruja Carmesí de las Ascuas,Strega cremisi delle fiamme,it-IT
Bruxa das Chamas Carmesim,Strega cremisi delle fiamme,it-IT
Bulle gargouillante,Bolla gorgogliante,it-IT
Burbuja gorgoteante,Bolla gorgogliante,it-IT
Burst Scan,Scansione a raffica,it-IT
Buz,Cryo,it-IT
Buz Etkisi,Applicazione di Cryo,it-IT
Buz Hasarı,DAN da Cryo,it-IT
Buz ile İlgili Tepkimeler,Reazioni di Cryo,it-IT
Büyülü Bulutgezer,Cavalcanubi propizio,it-IT
Ca Sĩ Nước Nguồn,Cantante delle Mille Acque,it-IT
Calor Escaldante,Calore ardente,it-IT
Cambio eficiente,Cambio efficiente,it-IT
Cambio rápido,Cambio rapido,it-IT
Caminhador das Nuvens,Cavalcanubi propizio,it-IT
Canalisation,Carica,it-IT
Cantora das Correntes,Cantante delle Mille Acque,it-IT
Caos: Exterminio,Caos: Estinzione,it-IT
Capacité passive,Abilità passiva,it-IT
Caparazón de Cangrejo Acorazado,Carapace di Granchio corazzato,it-IT
Carapace de Cuiracrabe,Carapace di Granchio corazzato,it-IT
Carapaça do Caranguejo de Armadura,Carapace di Granchio corazzato,it-IT
Carga,Carica,it-IT
Carga,Energia,it-IT
Carga Lunar,Carica lunare,it-IT
Carregar,Carica,it-IT
"Carta ""Simulanka""",Carta di Simulanka,it-IT
Cartas de Simulanka,Carta di Simulanka,it-IT
Carte de Simulanka,Carta di Simulanka,it-IT
Center of Attention,Centro dell'attenzione,it-IT
Centre d'attention,Centro dell'attenzione,it-IT
Centro das Atenções,Centro dell'attenzione,it-IT
Chaleur extrême,Calore ardente,it-IT
Changement efficient,Cambio efficiente,it-IT
Changement rapide,Cambio rapido,it-IT
Chanteur des eaux,Cantante delle Mille Acque,it-IT
Character Closest to Your Current Active Character,Personaggio più vicino al tuo personaggio attivo,it-IT
Character Level,Livello personaggio,it-IT
Character Rank,Grado personaggio,it-IT
Charge,Carica,it-IT
Charge,Energia,it-IT
Charged Attack,Attacco caricato,it-IT
Charmed Cloudstrider,Cavalcanubi propizio,it-IT
Chenyu Brew,Tè di Chenyu,it-IT
Chenyu Çayı,Tè di Chenyu,it-IT
Chenyu-Aufguss,Tè di Chenyu,it-IT
Chi Phí Xúc Xắc Nguyên Tố Hiện Tại,Costo attuale di dadi elementali,it-IT
Choques Elétricos,Elettroshock,it-IT
Choáng,Stordimento,it-IT
Chuyển Đổi Hiệu Quả,Cambio efficiente,it-IT
Chuyển Đổi Nhanh Nhẹn,Cambio rapido,it-IT
Chuẩn Bị Kỹ Năng,Preparazione abilità,it-IT
Chá do Orvalho de Jade,Tè di Chenyu,it-IT
Cible de morsure,Mordi il bersaglio,it-IT
Clusterbloom Arrow,Frecce a grappolo,it-IT
Combat Action,Azione di combattimento,it-IT
Conhecimento Proibido,Conoscenza proibita,it-IT
Connaissance interdite,Conoscenza proibita,it-IT
Conocimiento prohibido,Conoscenza proibita,it-IT
Contre-courant,Risacca,it-IT
Conversión,Armonia,it-IT
Cost Increase,Aumento del costo,it-IT
Cost Reduction,Riduzione del costo,it-IT
Coste actual de dados elementales,Costo attuale di dadi elementali,it-IT
Couverture corvidée,Copertura della Piuma corvina,it-IT
Coût actuel de dés élémentaires,Costo attuale di dadi elementali,it-IT
Crimson Witch of Embers,Strega cremisi delle fiamme,it-IT
Crowfeather Cover,Copertura della Piuma corvina,it-IT
Cryo Application,Applicazione di Cryo,it-IT
Cryo DMG,DAN da Cryo,it-IT
Cryo-Related Reactions,Reazioni di Cryo,it-IT
Cuerpo celestial,Sembianze stellari,it-IT
Current Elemental Dice Cost,Costo attuale di dadi elementali,it-IT
Curse of the Undercurrent,Maledizione delle correnti profonde,it-IT
Custo de Dados Elementais Atual,Costo attuale di dadi elementali,it-IT
Cát Và Giấc Mơ,Sabbia e sogni,it-IT
Cümbüş,Baldoria,it-IT
Cả Ván Đấu,Intero duello,it-IT
Cấp Nhân Vật,Livello personaggio,it-IT
Cực Ác Kỹ - Tận,Caos: Estinzione,it-IT
DGT Anémo,DAN da Anemo,it-IT
DGT Cryo,DAN da Cryo,it-IT
DGT Dendro,DAN da Dendro,it-IT
DGT Géo,DAN da Geo,it-IT
DGT Hydro,DAN da Hydro,it-IT
DGT Pyro,DAN da Pyro,it-IT
DGT de perforation,DAN da perforazione,it-IT
DGT physiques,DAN fisici,it-IT
DGT Électro,DAN da Electro,it-IT
Dado indefinido,Elemento indefinito,it-IT
Dados Pyro,Pyro,it-IT
Dados unielementales,Elementi corrispondenti,it-IT
Dalga,Risacca,it-IT
Dano Anemo,DAN da Anemo,it-IT
Dano Cryo,DAN da Cryo,it-IT
Dano Dendro,DAN da Dendro,it-IT
Dano Electro,DAN da Electro,it-IT
Dano Físico,DAN fisici,it-IT
Dano Geo,DAN da Geo,it-IT
Dano Hydro,DAN da Hydro,it-IT
Dano Perfurante,DAN da perforazione,it-IT
Dano Pyro,DAN da Pyro,it-IT
Dauer (Runden),Durata (in turni),it-IT
Daño Anemo,DAN da Anemo,it-IT
Daño Cryo,DAN da Cryo,it-IT
Daño Dendro,DAN da Dendro,it-IT
Daño Electro,DAN da Electro,it-IT
Daño Físico,DAN fisici,it-IT
Daño Geo,DAN da Geo,it-IT
Daño Hydro,DAN da Hydro,it-IT
Daño Penetrante,DAN da perforazione,it-IT
Daño Pyro,DAN da Pyro,it-IT
Deactivated,Disattivazione,it-IT
Delme Hasarı,DAN da perforazione,it-IT
Dendro Application,Applicazione di Dendro,it-IT
Dendro DMG,DAN da Dendro,it-IT
Dendro-Attribut,Applicazione di Dendro,it-IT
Dendro-Reaktionen,Reazioni di Dendro,it-IT
Dendro-Related Reactions,Reazioni di Dendro,it-IT
Dendro-Schaden,DAN da Dendro,it-IT
Deniz Altı Hazinesi,Tesoro sommerso,it-IT
Derribo tormentoso,Collasso pressurizzato,it-IT
Desativado,Disattivazione,it-IT
Descarta,Rimozione,it-IT
Descarte,Rimozione,it-IT
Descenso fulgurante: Colapso volcánico,Barranco glorioso: Slancio vulcanico,it-IT
Destrucción de pneuma y ousía,Reazione di annichilazione di Pneumousia,it-IT
Devastação: Obliteração,Caos: Estinzione,it-IT
Devre dışı,Disattivazione,it-IT
Discard,Rimozione,it-IT
Distant Storm,Tempesta distante,it-IT
Distorsión heptafásica,Lampo eptafasico,it-IT
Dondurucu Soğuk,Freddo estremo,it-IT
Donnersymphonie,Sinfonia tonante,it-IT
Doğa,Dendro,it-IT
Doğa Etkisi,Applicazione di Dendro,it-IT
Doğa Hasarı,DAN da Dendro,it-IT
Doğa ile İlgili Tepkimeler,Reazioni di Dendro,it-IT
Doğaüstü Güç,Superforza superlativa,it-IT
Duración de rondas,Durata (in turni),it-IT
Duration (Rounds),Durata (in turni),it-IT
Duração (Turnos),Durata (in turni),it-IT
Durchdringender Schaden,DAN da perforazione,it-IT
Durée en manches,Durata (in turni),it-IT
Décharge électrique,Elettroshock,it-IT
Déchaînement élémentaire,Tripudio elementale,it-IT
Défausse,Rimozione,it-IT
Dışarı Atma,Rimozione,it-IT
Edicto arcano,Editto arcano,it-IT
Efficient Switch,Cambio efficiente,it-IT
Effizienter Wechsel,Cambio efficiente,it-IT
Effondrement compressé,Collasso pressurizzato,it-IT
Einsatzmöglichkeit,Utilizzi,it-IT
Ek Hamle,Azione aggiuntiva,it-IT
Electric Shock,Elettroshock,it-IT
Electro Application,Applicazione di Electro,it-IT
Electro DMG,DAN da Electro,it-IT
Electro Infusion,Infusione di Electro,it-IT
Electro-Related Reactions,Reazioni di Electro,it-IT
Electrocargado Lunar,Carica lunare,it-IT
Electrocución,Elettroshock,it-IT
Elektrik,Electro,it-IT
Elektrik Etkisi,Applicazione di Electro,it-IT
Elektrik Hasarı,DAN da Electro,it-IT
Elektrik Tesiri,Infusione di Electro,it-IT
Elektrik ile İlgili Tepkimeler,Reazioni di Electro,it-IT
Elektrik Şoku,Elettroshock,it-IT
Elektro,Electro,it-IT
Elektro-Attribut,Applicazione di Electro,it-IT
Elektro-Kraft,Infusione di Electro,it-IT
Elektro-Reaktionen,Reazioni di Electro,it-IT
Elektro-Schaden,DAN da Electro,it-IT
Element Başkalaşımı,Trasfigurazione elementale,it-IT
Element Emilimi,Assorbimento elementale,it-IT
Element Patlaması,Tripudio elementale,it-IT
Element Ustalığı,Maestria elementale,it-IT
Elemental Absorption,Assorbimento elementale,it-IT
Elemental Burst,Tripudio elementale,it-IT
Elemental Mastery,Maestria elementale,it-IT
Elemental Transfiguration,Trasfigurazione elementale,it-IT
Elementare Transfiguration,Trasfigurazione elementale,it-IT
Elementarkunde,Maestria elementale,it-IT
Elementarwürfel-Kosten (aktuell),Costo attuale di dadi elementali,it-IT
Elemento Indefinido,Elemento indefinito,it-IT
Elemento Omni,Omnielemento,it-IT
Elementos Correspondentes,Elementi corrispondenti,it-IT
Eliminação evitada,Immunità alla sconfitta,it-IT
Emboscador Fatui,Aggressore dei Fatui,it-IT
Empoderamento,Rafforzamento,it-IT
Empowerment,Rafforzamento,it-IT
Empörter Taroumaru,Taroumaru infuriato,it-IT
Encantamento Electro,Infusione di Electro,it-IT
Enchantement Électro,Infusione di Electro,it-IT
Energy,Energia,it-IT
Energía,Energia,it-IT
Enerji,Energia,it-IT
Entrenamiento de armas recíproco,Insegnamento marziale reciproco,it-IT
Equitable Judgment,Equo giudizio,it-IT
Erlass des Mysteriums,Editto arcano,it-IT
Ermächtigung,Rafforzamento,it-IT
Escudo,Scudo,it-IT
Escudo llameante,Barriera ardente,it-IT
Escáner explosivo,Scansione a raffica,it-IT
Espectáculo fantasmagórico,Spettacolo fantasma,it-IT
Estado desactivado,Disattivazione,it-IT
Euforia,Baldoria,it-IT
Explosions-Scan,Scansione a raffica,it-IT
Extra Action,Azione aggiuntiva,it-IT
Faille du néant,Varco nel Vuoto,it-IT
Fantasmaauftritt,Spettacolo fantasma,it-IT
Fast Action,Azione rapida,it-IT
Fatui Ambusher,Aggressore dei Fatui,it-IT
Fatui Emboscadores,Aggressore dei Fatui,it-IT
Fatui Suikastçısı,Aggressore dei Fatui,it-IT
Fatui embusqué,Aggressore dei Fatui,it-IT
Fatui-Wegelagerer,Aggressore dei Fatui,it-IT
Fenda do Vazio,Varco nel Vuoto,it-IT
Ferner Blitzsturm,Tempesta distante,it-IT
"Figur, die deiner aktiven Figur am nächsten ist",Personaggio più vicino al tuo personaggio attivo,it-IT
Figurenstufe,Grado personaggio,it-IT
Figurenstufe,Livello personaggio,it-IT
Fisura del vacío,Varco nel Vuoto,it-IT
Fiziksel Hasar,DAN fisici,it-IT
Flammensiegel,Sigillo scarlatto,it-IT
Flash à sept phases,Lampo eptafasico,it-IT
Flechas Florescentes,Frecce a grappolo,it-IT
Flechas de inflorescencia,Frecce a grappolo,it-IT
Florecimiento Lunar,Fioritura lunare,it-IT
Florescimento Lunar,Fioritura lunare,it-IT
Fluch der Unterströmung,Maledizione delle correnti profonde,it-IT
Flèche fleuronnée,Frecce a grappolo,it-IT
Forbidden Knowledge,Conoscenza proibita,it-IT
Forme désactivée,Disattivazione,it-IT
Frio Extremo,Freddo estremo,it-IT
Frío extremo,Freddo estremo,it-IT
Fuerza sobrenatural,Superforza superlativa,it-IT
Geo Application,Applicazione di Geo,it-IT
Geo DMG,DAN da Geo,it-IT
Geo-Attribut,Applicazione di Geo,it-IT
Geo-Reaktionen,Reazioni di Geo,it-IT
Geo-Related Reactions,Reazioni di Geo,it-IT
Geo-Schaden,DAN da Geo,it-IT
Gerechter Vorstoß,Equo giudizio,it-IT
Gesamte Partie,Intero duello,it-IT
Gestalt im Sternenglanz,Sembianze stellari,it-IT
Gewandter Wechsel,Cambio rapido,it-IT
Geçersiz Kalma,Inefficace,it-IT
Giao Hưởng Sấm Sét,Sinfonia tonante,it-IT
Giá Rét,Freddo estremo,it-IT
Giảm Chi Phí,Riduzione del costo,it-IT
Glühende Hitze,Calore ardente,it-IT
Graine de tromperie,Semi dell'inganno,it-IT
Grand froid,Freddo estremo,it-IT
Guardian Vent: Volcano Kablam,Barranco glorioso: Slancio vulcanico,it-IT
Gurgling Bubble,Bolla gorgogliante,it-IT
Gán ấn Nguyên Tố Băng,Applicazione di Cryo,it-IT
Gán ấn Nguyên Tố Hỏa,Applicazione di Pyro,it-IT
Gán ấn Nguyên Tố Lôi,Applicazione di Electro,it-IT
Gán ấn Nguyên Tố Nham,Applicazione di Geo,it-IT
Gán ấn Nguyên Tố Thảo,Applicazione di Dendro,it-IT
Gán ấn Nguyên Tố Thủy,Applicazione di Hydro,it-IT
Géo,Geo,it-IT
Gürleyen Senfoni,Sinfonia tonante,it-IT
Güçlendirme,Rafforzamento,it-IT
Habilidad Definitiva,Tripudio elementale,it-IT
Habilidad pasiva,Abilità passiva,it-IT
Habilidade Passiva,Abilità passiva,it-IT
Habilité,Tecnica,it-IT
Harmonisation,Armonia,it-IT
Havadan Saldırı,Attacco in picchiata,it-IT
Havoc: Extinction,Caos: Estinzione,it-IT
Hayali Performans,Spettacolo fantasma,it-IT
Heftiger Schlag,Attacco caricato,it-IT
Heiliger Wolkenreiter,Cavalcanubi propizio,it-IT
Hiçlik Alevlerinin Kalkanı,Egida della fiamma abissale,it-IT
Huyết Mai Hương,Bocciolo di sangue,it-IT
Hydro Application,Applicazione di Hydro,it-IT
Hydro DMG,DAN da Hydro,it-IT
Hydro-Attribut,Applicazione di Hydro,it-IT
Hydro-Reaktionen,Reazioni di Hydro,it-IT
Hydro-Related Reactions,Reazioni di Hydro,it-IT
Hydro-Schaden,DAN da Hydro,it-IT
Hành Động Chiến Đấu,Azione di combattimento,it-IT
Hành Động Nhanh,Azione rapida,it-IT
Hành Động Thêm,Azione aggiuntiva,it-IT
Hızlı Değişim,Cambio rapido,it-IT
Hızlı Hamle,Azione rapida,it-IT
Hạng Nhân Vật,Grado personaggio,it-IT
Hạt Dối Trá,Semi dell'inganno,it-IT
Hạt Nhân Căng Tràn,Nucleo munifico,it-IT
Hấp thụ sức mạnh nguyên tố tương ứng,Assorbimento elementale,it-IT
Hỏa Ngục Ma Nữ,Strega cremisi delle fiamme,it-IT
Im Mittelpunkt der Blicke,Centro dell'attenzione,it-IT
Imbuimiento Electro,Infusione di Electro,it-IT
Immunity to Defeat,Immunità alla sconfitta,it-IT
Inconversible,Armonia non consentita,it-IT
Inefectivo,Inefficace,it-IT
Inefficacité,Inefficace,it-IT
Infusion de Chenyu,Tè di Chenyu,it-IT
Insígnia de Chamas,Sigillo scarlatto,it-IT
Interceptação de Fluxo,Risacca,it-IT
Interdiction d'harmonisation,Armonia non consentita,it-IT
Invalidation,Inefficace,it-IT
Investitionsplan,Piano d'investimento,it-IT
Investment Plan,Piano d'investimento,it-IT
Invocaciones de Simulanka,Invocazione di Simulanka,it-IT
Invocación de Hilichurl aleatoria,Hilichurl casuale,it-IT
Invocation aléatoire de Brutocollinus,Hilichurl casuale,it-IT
Invocation de Simulanka,Invocazione di Simulanka,it-IT
Invocação Aleatória de Hilichurl,Hilichurl casuale,it-IT
Invocação de Simulanka,Invocazione di Simulanka,it-IT
Inválida ao Ser Jogada,Inefficace,it-IT
Isırma Hedefi,Mordi il bersaglio,it-IT
Jolgorio,Baldoria,it-IT
Jugement équitable,Equo giudizio,it-IT
Juglar de las aguas,Cantante delle Mille Acque,it-IT
Justiça Igual,Equo giudizio,it-IT
Kader Bozan Kutsal Lord,Sacro Signore del ritorno,it-IT
Kalkan,Scudo,it-IT
Kampfaktion,Azione di combattimento,it-IT
Kampfplan,Piano di battaglia,it-IT
Kan Çiçeği,Bocciolo di sangue,it-IT
Karakter Derecesi,Grado personaggio,it-IT
Karakter Seviyesi,Livello personaggio,it-IT
Kararsız Element,Omnielemento,it-IT
Karga Tüyünün Himayesi,Copertura della Piuma corvina,it-IT
Kavurucu Sıcak,Calore ardente,it-IT
Kein Effekt beim Ausspielen,Inefficace,it-IT
Keine Abstimmung möglich,Armonia non consentita,it-IT
Kern der Fülle,Nucleo munifico,it-IT
Kern der List,Semi dell'inganno,it-IT
Khanda-Blütenpfeil,Frecce a grappolo,it-IT
Khiên,Scudo,it-IT
Khiên Lửa Hộ Mệnh,Barriera ardente,it-IT
Kho Báu Dưới Đáy Biển,Tesoro sommerso,it-IT
Không Bị Đánh Bại,Immunità alla sconfitta,it-IT
Không Thể Điều Tiết,Armonia non consentita,it-IT
Kostenerhöhung,Aumento del costo,it-IT
Kostenverringerung,Riduzione del costo,it-IT
Kraft der Krähenfeder,Copertura della Piuma corvina,it-IT
Kraft des entsprechenden Elements absorbieren,Assorbimento elementale,it-IT
Kryo,Cryo,it-IT
Kryo-Attribut,Applicazione di Cryo,it-IT
Kryo-Reaktionen,Reazioni di Cryo,it-IT
Kryo-Schaden,DAN da Cryo,it-IT
Kullanım Hakkı,Utilizzi,it-IT
Kumlar ve Hayaller,Sabbia e sogni,it-IT
Ký Hiệu An Thần,Marchio di sedazione,it-IT
Kızgın Taroumaru,Taroumaru infuriato,it-IT
Kızıl Alev Cadısı,Strega cremisi delle fiamme,it-IT
Kızıl Mühür,Sigillo scarlatto,it-IT
Kế Hoạch Chiến Đấu,Piano di battaglia,it-IT
Kế Hoạch Đầu Tư,Piano d'investimento,it-IT
Kỹ Năng Bị Động,Abilità passiva,it-IT
Kỹ Năng Nộ,Tripudio elementale,it-IT
Lampejo de Sete Fases,Lampo eptafasico,it-IT
Leere-Riss,Varco nel Vuoto,it-IT
Liesse,Baldoria,it-IT
Lorde Sagrado da Virada,Sacro Signore del ritorno,it-IT
Lunar-Bloom,Fioritura lunare,it-IT
Lunar-Charged,Carica lunare,it-IT
Lông Quạ Bao Phủ,Copertura della Piuma corvina,it-IT
Lệnh Bí Truyền,Editto arcano,it-IT
Lời Nguyền Dòng Nước Ngầm,Maledizione delle correnti profonde,it-IT
Lựa Chọn,Seleziona,it-IT
Macera,Avventura,it-IT
Maestría Elemental,Maestria elementale,it-IT
Mai Cua Giáp Nặng,Carapace di Granchio corazzato,it-IT
Maldición torrencial,Maledizione delle correnti profonde,it-IT
Maldição da Corrente,Maledizione delle correnti profonde,it-IT
Maliyet Artırma,Aumento del costo,it-IT
Maliyet Azaltma,Riduzione del costo,it-IT
Malédiction de courant sous-jacent,Maledizione delle correnti profonde,it-IT
Marca Tranquilizante,Marchio di sedazione,it-IT
Marca tranquilizante,Marchio di sedazione,it-IT
Marque de sédation,Marchio di sedazione,it-IT
Matching Element,Elementi corrispondenti,it-IT
Maîtrise élémentaire,Maestria elementale,it-IT
Membre du salon,Membri del Salon,it-IT
Membros do Salon,Membri del Salon,it-IT
Mentorat mutuel d'armement,Insegnamento marziale reciproco,it-IT
Mentoria Mútua de Armamentos,Insegnamento marziale reciproco,it-IT
Mentorin aller Waffenkampfkünste,Insegnamento marziale reciproco,it-IT
Mevcut Element Zarı Maliyeti,Costo attuale di dadi elementali,it-IT
Miembros del salón,Membri del Salon,it-IT
Mond unter Strom,Carica lunare,it-IT
Mondspross,Fioritura lunare,it-IT
Morde o Alvo,Mordi il bersaglio,it-IT
Mordisco fichado,Mordi il bersaglio,it-IT
Mutual Weapons Mentorship,Insegnamento marziale reciproco,it-IT
Mégaforce superlative,Superforza superlativa,it-IT
Mũi Tên Bung Tỏa,Frecce a grappolo,it-IT
Mạo Hiểm,Avventura,it-IT
Mục Tiêu Gặm Nhấm,Mordi il bersaglio,it-IT
Nettoyage,"""Lavoro di pulizia""",it-IT
Nguyên Tố Băng,Cryo,it-IT
Nguyên Tố Hỏa,Pyro,it-IT
Nguyên Tố Không Màu,Elemento indefinito,it-IT
Nguyên Tố Lôi,Electro,it-IT
Nguyên Tố Nham,Geo,it-IT
Nguyên Tố Phong,Anemo,it-IT
Nguyên Tố Thảo,Dendro,it-IT
Nguyên Tố Thủy,Hydro,it-IT
Nguyên Tố Tương Đồng,Elementi corrispondenti,it-IT
Nguyên Tố Vạn Năng,Omnielemento,it-IT
Nguyệt-Sum Suê,Fioritura lunare,it-IT
Nguyệt-Điện Cảm,Carica lunare,it-IT
Nhân Vật Gần Với Nhân Vật Xuất Chiến Phe Ta Nhất,Personaggio più vicino al tuo personaggio attivo,it-IT
Niveau de personnage,Livello personaggio,it-IT
Nivel de personaje,Livello personaggio,it-IT
Nombre d'utilisations,Utilizzi,it-IT
Noyau d'abondance,Nucleo munifico,it-IT
Nível do Personagem,Livello personaggio,it-IT
Nötr Element,Elemento indefinito,it-IT
Núcleo artificioso,Semi dell'inganno,it-IT
Núcleo da Falsidade,Semi dell'inganno,it-IT
Núcleo da Riqueza,Nucleo munifico,it-IT
Núcleo feraz,Nucleo munifico,it-IT
Năng Lượng,Energia,it-IT
Obstrucción del flujo,Risacca,it-IT
Ojo del tifón,Iride acchiappavento,it-IT
Olho do Furacão,Iride acchiappavento,it-IT
Omni,Omnielemento,it-IT
Omni Element,Omnielemento,it-IT
Omni-Würfel,Omnielemento,it-IT
Omnidado,Omnielemento,it-IT
Partida Inteira,Intero duello,it-IT
Partie entière,Intero duello,it-IT
Pasif Beceri,Abilità passiva,it-IT
Passive Fähigkeit,Abilità passiva,it-IT
Passive Skill,Abilità passiva,it-IT
Patlamalı Tarama,Scansione a raffica,it-IT
Performance fantasmatique,Spettacolo fantasma,it-IT
Personagem mais próximo do seu atual Personagem em Combate,Personaggio più vicino al tuo personaggio attivo,it-IT
Personaje más cercano a tu personaje en combate,Personaggio più vicino al tuo personaggio attivo,it-IT
Personnage le plus proche de votre personnage actif,Personaggio più vicino al tuo personaggio attivo,it-IT
Phantasm Performance,Spettacolo fantasma,it-IT
Physical DMG,DAN fisici,it-IT
Physischer Schaden,DAN fisici,it-IT
Phán Quyết Công Bằng,Equo giudizio,it-IT
Phản Ứng Hủy Diệt Pneuma-Ousia,Reazione di annichilazione di Pneumousia,it-IT
Phản Ứng Nguyên Tố Băng,Reazioni di Cryo,it-IT
Phản Ứng Nguyên Tố Hỏa,Reazioni di Pyro,it-IT
Phản Ứng Nguyên Tố Lôi,Reazioni di Electro,it-IT
