source,target,tgt_lng
Nouvelles parties de défi de taverne débloquées,Nuove sfide della taverna sbloccate,it-IT
Novo espaço para guardar decks desbloqueado,Nuovi slot di salvataggio mazzi sbloccati,it-IT
Novos Desafios da Taverna desbloqueado,Nuove sfide della taverna sbloccate,it-IT
Novos jogadores disponíveis para desafiar,Disponibili nuovi avversari,it-IT
Novos jogadores disponíveis para desafiar em Inazuma,Disponibili nuovi avversari a Inazuma,it-IT
Novos jogadores disponíveis para desafiar em Liyue,Disponibili nuovi avversari a Liyue,it-IT
Novos jogadores disponíveis para desafiar em Mondstadt,Disponibili nuovi avversari a Mondstadt,it-IT
Novos jogadores disponíveis para desafiar em Sumeru,Disponibili nuovi avversari a Sumeru,it-IT
Nuevos duelos disponibles,Disponibili nuovi avversari,it-IT
Nuevos duelos disponibles en Inazuma,Disponibili nuovi avversari a Inazuma,it-IT
Nuevos duelos disponibles en Liyue,Disponibili nuovi avversari a Liyue,it-IT
Nuevos duelos disponibles en Mondstadt,Disponibili nuovi avversari a Mondstadt,it-IT
Nuevos duelos disponibles en Sumeru,Disponibili nuovi avversari a Sumeru,it-IT
Nuevos duelos tabernarios desbloqueados,Nuove sfide della taverna sbloccate,it-IT
Nuevos espacios para guardar mazos desbloqueados,Nuovi slot di salvataggio mazzi sbloccati,it-IT
Oyuncu Rehberi açıldı.,Manuale del giocatore sbloccato,it-IT
Partida Multijogador desbloqueada,Partite multigiocatore sbloccate,it-IT
Parties en matchmaking via le tableau d'invitations débloquées,Matchmaking tramite la bacheca degli inviti sbloccato,it-IT
Parties en multijoueur dans un même monde débloquées,Partite multigiocatore sbloccate,it-IT
Platz für neues Deck freigeschaltet,Nuovi slot di salvataggio mazzi sbloccati,it-IT
Player Manual unlocked,Manuale del giocatore sbloccato,it-IT
Procura de jogos através do Mural de Convites desbloqueado,Matchmaking tramite la bacheca degli inviti sbloccato,it-IT
PvP-Duell in derselben offenen Welt freigeschaltet,Partite multigiocatore sbloccate,it-IT
Sumeru mở thêm khiêu chiến mới,Disponibili nuovi avversari a Sumeru,it-IT
Sumeru'da mücadele edilebilecek yeni oyuncular mevcut.,Disponibili nuovi avversari a Sumeru,it-IT
Tienda de cartas desbloqueada,Negozio di carte sbloccato,it-IT
Weekly Guest Challenges unlocked,Sfide ospite settimanali sbloccate,it-IT
Wöchentliche Gastherausforderung freigeschaltet,Sfide ospite settimanali sbloccate,it-IT
Yeni Han Mücadeleleri açıldı.,Nuove sfide della taverna sbloccate,it-IT
Yeni deste depolama yuvaları açıldı.,Nuovi slot di salvataggio mazzi sbloccati,it-IT
«Руководство для игроков» открыто,Manuale del giocatore sbloccato,it-IT
Дуэли-встречи открыты,Partite su invito sbloccate,it-IT
Еженедельные гостевые испытания открыты,Sfide ospite settimanali sbloccate,it-IT
Карточный магазин открыт,Negozio di carte sbloccato,it-IT
Новые испытания,Disponibili nuovi avversari,it-IT
Новые испытания в Инадзуме,Disponibili nuovi avversari a Inazuma,it-IT
Новые испытания в Ли Юэ,Disponibili nuovi avversari a Liyue,it-IT
Новые испытания в Мондштадте,Disponibili nuovi avversari a Mondstadt,it-IT
Новые испытания в Сумеру,Disponibili nuovi avversari a Sumeru,it-IT
Новые испытания в таверне,Nuove sfide della taverna sbloccate,it-IT
Новые ячейки для колоды,Nuovi slot di salvataggio mazzi sbloccati,it-IT
Совместные дуэли открыты,Partite multigiocatore sbloccate,it-IT
Теперь на доске приглашений можно подбирать дуэли,Matchmaking tramite la bacheca degli inviti sbloccato,it-IT
ปลดล็อกการดูเอลโหมดเล่นหลายคน,Partite multigiocatore sbloccate,it-IT
ปลดล็อกการดูเอลในร้านเหล้าใหม่,Nuove sfide della taverna sbloccate,it-IT
ปลดล็อกการเชิญร่วมดูเอล,Partite su invito sbloccate,it-IT
ปลดล็อกคู่มือแนะนำผู้เล่น,Manuale del giocatore sbloccato,it-IT
ปลดล็อกช่องบันทึกเด็คใหม่,Nuovi slot di salvataggio mazzi sbloccati,it-IT
ปลดล็อกร้านขายการ์ด,Negozio di carte sbloccato,it-IT
ปลดล็อกแขกที่มาท้าทายประจำสัปดาห์,Sfide ospite settimanali sbloccate,it-IT
สามารถจับคู่ดูเอลได้ที่กระดานคำเชิญ,Matchmaking tramite la bacheca degli inviti sbloccato,it-IT
เพิ่มการดูเอลที่ท้าทายได้,Disponibili nuovi avversari,it-IT
เพิ่มการดูเอลที่ท้าทายได้ใน Inazuma,Disponibili nuovi avversari a Inazuma,it-IT
เพิ่มการดูเอลที่ท้าทายได้ใน Liyue,Disponibili nuovi avversari a Liyue,it-IT
เพิ่มการดูเอลที่ท้าทายได้ใน Mondstadt,Disponibili nuovi avversari a Mondstadt,it-IT
เพิ่มการดูเอลที่ท้าทายได้ใน Sumeru,Disponibili nuovi avversari a Sumeru,it-IT
ウィークリーゲスト挑戦を開放,Sfide ospite settimanali sbloccate,it-IT
カードショップを開放,Negozio di carte sbloccato,it-IT
スメールに挑戦可能な対戦を新しく追加,Disponibili nuovi avversari a Sumeru,it-IT
プレイヤーハンドブックを開放,Manuale del giocatore sbloccato,it-IT
モンドに挑戦可能な対戦を新しく追加,Disponibili nuovi avversari a Mondstadt,it-IT
卡牌商店解鎖,Negozio di carte sbloccato,it-IT
卡牌商店解锁,Negozio di carte sbloccato,it-IT
可以在邀請板進行配對牌局,Matchmaking tramite la bacheca degli inviti sbloccato,it-IT
可以在邀请板进行匹配牌局,Matchmaking tramite la bacheca degli inviti sbloccato,it-IT
同じ世界にいる人とのマルチ対戦を開放,Partite multigiocatore sbloccate,it-IT
同一世界多人連線對局解鎖,Partite multigiocatore sbloccate,it-IT
同一世界联机对局解锁,Partite multigiocatore sbloccate,it-IT
招待ボードでマッチングゲームが可能,Matchmaking tramite la bacheca degli inviti sbloccato,it-IT
招待対戦を開放,Partite su invito sbloccate,it-IT
挑戦可能な対戦を新しく追加,Disponibili nuovi avversari,it-IT
新しいデッキの保存スロットを開放,Nuovi slot di salvataggio mazzi sbloccati,it-IT
新しい酒場挑戦の対戦を開放,Nuove sfide della taverna sbloccate,it-IT
新增可挑战的对局,Disponibili nuovi avversari,it-IT
新增可挑戰的對局,Disponibili nuovi avversari,it-IT
每周来客挑战解锁,Sfide ospite settimanali sbloccate,it-IT
每週來客挑戰解鎖,Sfide ospite settimanali sbloccate,it-IT
牌手手冊解鎖,Manuale del giocatore sbloccato,it-IT
牌手手册解锁,Manuale del giocatore sbloccato,it-IT
璃月に挑戦可能な対戦を新しく追加,Disponibili nuovi avversari a Liyue,it-IT
璃月新增可挑战的对局,Disponibili nuovi avversari a Liyue,it-IT
璃月新增可挑戰的對局,Disponibili nuovi avversari a Liyue,it-IT
稲妻に挑戦可能な対戦を新しく追加,Disponibili nuovi avversari a Inazuma,it-IT
稻妻新增可挑战的对局,Disponibili nuovi avversari a Inazuma,it-IT
稻妻新增可挑戰的對局,Disponibili nuovi avversari a Inazuma,it-IT
蒙德新增可挑战的对局,Disponibili nuovi avversari a Mondstadt,it-IT
蒙德新增可挑戰的對局,Disponibili nuovi avversari a Mondstadt,it-IT
解鎖新的牌組儲存欄位,Nuovi slot di salvataggio mazzi sbloccati,it-IT
解鎖新的酒館挑戰對局,Nuove sfide della taverna sbloccate,it-IT
解锁新的牌组储存栏位,Nuovi slot di salvataggio mazzi sbloccati,it-IT
解锁新的酒馆挑战对局,Nuove sfide della taverna sbloccate,it-IT
邀約對局解鎖,Partite su invito sbloccate,it-IT
邀约对局解锁,Partite su invito sbloccate,it-IT
須彌新增可挑戰的對局,Disponibili nuovi avversari a Sumeru,it-IT
须弥新增可挑战的对局,Disponibili nuovi avversari a Sumeru,it-IT
같은 월드에 있는 플레이어와 다인 모드 대전 해금,Partite multigiocatore sbloccate,it-IT
도전 가능한 대전 추가,Disponibili nuovi avversari,it-IT
리월에 도전 가능한 대전 추가,Disponibili nuovi avversari a Liyue,it-IT
몬드에 도전 가능한 대전 추가,Disponibili nuovi avversari a Mondstadt,it-IT
수메르에 도전 가능한 대전 추가,Disponibili nuovi avversari a Sumeru,it-IT
신규 술집 대전 해금,Nuove sfide della taverna sbloccate,it-IT
신규 카드 덱 저장 슬롯 해금,Nuovi slot di salvataggio mazzi sbloccati,it-IT
이나즈마에 도전 가능한 대전 추가,Disponibili nuovi avversari a Inazuma,it-IT
주간 손님 도전 해금,Sfide ospite settimanali sbloccate,it-IT
초대 게시판에서 매칭 대전 가능,Matchmaking tramite la bacheca degli inviti sbloccato,it-IT
초청 대전 해금,Partite su invito sbloccate,it-IT
카드 상점 해금,Negozio di carte sbloccato,it-IT
플레이어 핸드북 해금,Manuale del giocatore sbloccato,it-IT
