id,term,src_table
Skill.10009.GearPublic,"Ready, Set, Boom!+",students.json:Skills
Skill.10009.Passive,What to Eat Next?,students.json:Skills
Skill.10009.WeaponPassive,What to Eat Next?+,students.json:Skills
Skill.10009.ExtraPassive,Savor the Flavor!,students.json:Skills
Skill.10010.Ex,Drone Support,students.json:Skills
Skill.10010.Public,Grenade Lob,students.json:Skills
Skill.10010.GearPublic,Grenade Lob+,students.json:Skills
Skill.10010.Passive,Target Weaknesses,students.json:Skills
Skill.10010.WeaponPassive,Target Weaknesses+,students.json:Skills
Skill.10010.ExtraPassive,Very Rapid Fire,students.json:Skills
Skill.10011.Ex,"Where Did You Go, You Rascals?",students.json:Skills
Skill.10011.Public,"Pay Attention, Everyone!",students.json:Skills
Skill.10011.Passive,Instructor's Poise,students.json:Skills
Skill.10011.WeaponPassive,Instructor's Poise+,students.json:Skills
Skill.10011.ExtraPassive,Plum Blossom Training,students.json:Skills
Skill.10012.Ex,Shoot and Score,students.json:Skills
Skill.10012.Public,Warm-Up,students.json:Skills
Skill.10012.GearPublic,Warm-Up+,students.json:Skills
Skill.10012.Passive,Pinpoint Attack,students.json:Skills
Skill.10012.WeaponPassive,Pinpoint Attack+,students.json:Skills
Skill.10012.ExtraPassive,Tension Boost!,students.json:Skills
Skill.10013.Ex,Bizarre Devastation,students.json:Skills
Skill.10013.Public,Intense Passion,students.json:Skills
Skill.10013.GearPublic,Intense Passion+,students.json:Skills
Skill.10013.Passive,Agility,students.json:Skills
Skill.10013.WeaponPassive,Agility+,students.json:Skills
Skill.10013.ExtraPassive,Uncontrollable Power,students.json:Skills
Skill.10014.Ex,Izuna Ninja Scrolls!,students.json:Skills
Skill.10014.Public,"Secret Weapon, Exploding Shurikens!",students.json:Skills
Skill.10014.Passive,Izuna-Style Prickly Ninjutsu!,students.json:Skills
Skill.10014.WeaponPassive,Izuna-Style Prickly Ninjutsu!+,students.json:Skills
Skill.10014.ExtraPassive,Izuna-Style Rapid Growth Ninjutsu!,students.json:Skills
Skill.10015.Ex,Balance Breakdown,students.json:Skills
Skill.10015.Public,Blinding Light!,students.json:Skills
Skill.10015.Passive,Enhanced Magic!,students.json:Skills
Skill.10015.WeaponPassive,Enhanced Magic!+,students.json:Skills
Skill.10015.ExtraPassive,Supernova Awakening!,students.json:Skills
Skill.10016.Ex,Drawing Art,students.json:Skills
Skill.10016.Public,Artistic Polish,students.json:Skills
Skill.10016.Passive,Artist's Inspiration,students.json:Skills
Skill.10016.WeaponPassive,Artist's Inspiration+,students.json:Skills
Skill.10016.ExtraPassive,Developmental Synergy: Momoi,students.json:Skills
Skill.10017.Ex,Call in the Guards!,students.json:Skills
Skill.10017.Public,You Shall Be Purged!,students.json:Skills
Skill.10017.Passive,Mustache Power!,students.json:Skills
Skill.10017.WeaponPassive,Mustache Power!+,students.json:Skills
Skill.10017.ExtraPassive,Respect the 'Stache!,students.json:Skills
Skill.10018.Ex,Press Start!,students.json:Skills
Skill.10018.Public,Max Chain Combo!,students.json:Skills
Skill.10018.Passive,Debugging Process...,students.json:Skills
Skill.10018.WeaponPassive,Debugging Process...+,students.json:Skills
Skill.10018.ExtraPassive,A Shy Girl's Courage,students.json:Skills
Skill.10019.Ex,Intulit Mortem,students.json:Skills
Skill.10019.Public,Sagitta Mortis,students.json:Skills
Skill.10019.Passive,Grueling Training,students.json:Skills
Skill.10019.WeaponPassive,Grueling Training+,students.json:Skills
Skill.10019.ExtraPassive,Kick 'em While They're Down,students.json:Skills
Skill.10020.Ex,Holy Grenade,students.json:Skills
Skill.10020.Public,I'll Heal You!,students.json:Skills
Skill.10020.Passive,I'm Trying!,students.json:Skills
Skill.10020.WeaponPassive,I'm Trying!+,students.json:Skills
Skill.10020.ExtraPassive,Being the Elite!,students.json:Skills
Skill.10021.Ex,Spicea Aqua,students.json:Skills
Skill.10021.Public,Ira Litore,students.json:Skills
Skill.10021.Passive,Cold Water,students.json:Skills
Skill.10021.WeaponPassive,Cold Water+,students.json:Skills
Skill.10021.ExtraPassive,Salt Water in the Wound,students.json:Skills
Skill.10022.Ex,Ish-bosheth of the Beach,students.json:Skills
Skill.10022.Public,Throw and Knock-Out,students.json:Skills
Skill.10022.GearPublic,Throw and Knock-Out+,students.json:Skills
Skill.10022.Passive,Prefect Team Inexorability,students.json:Skills
Skill.10022.WeaponPassive,Prefect Team Inexorability+,students.json:Skills
Skill.10022.ExtraPassive,Morality Check,students.json:Skills
Skill.10023.Ex,Storm and Gale,students.json:Skills
Skill.10023.Public,Cutting the Gordian Knot,students.json:Skills
Skill.10023.GearPublic,Cutting the Gordian Knot+,students.json:Skills
Skill.10023.Passive,Sharp Shooting,students.json:Skills
Skill.10023.WeaponPassive,Sharp Shooting+,students.json:Skills
Skill.10023.ExtraPassive,Coercion of the Specialist,students.json:Skills
Skill.10024.Ex,Riding Grenade,students.json:Skills
Skill.10024.Public,Concentrated Fire,students.json:Skills
Skill.10024.Passive,Rapid Fire,students.json:Skills
Skill.10024.WeaponPassive,Rapid Fire+,students.json:Skills
Skill.10024.ExtraPassive,Insightful Fire,students.json:Skills
Skill.10025.Ex,Someone's Been Naughty,students.json:Skills
Skill.10025.Public,You Need a Talking To!,students.json:Skills
Skill.10025.GearPublic,You Need a Talking To!+,students.json:Skills
Skill.10025.Passive,Bundle of Energy,students.json:Skills
Skill.10025.WeaponPassive,Bundle of Energy+,students.json:Skills
Skill.10025.ExtraPassive,Sooo Heavy!,students.json:Skills
Skill.10026.Ex,Hold It Right There!,students.json:Skills
Skill.10026.Public,What Are You Looking At?!,students.json:Skills
Skill.10026.Passive,Abrasion,students.json:Skills
Skill.10026.WeaponPassive,Abrasion+,students.json:Skills
Skill.10026.ExtraPassive,Much More Painful,students.json:Skills
Skill.10027.Ex,Fast and Accurate,students.json:Skills
Skill.10027.Public,Area Fire,students.json:Skills
Skill.10027.Passive,Enhanced Firepower,students.json:Skills
Skill.10027.WeaponPassive,Enhanced Firepower+,students.json:Skills
Skill.10027.ExtraPassive,Precise and Careful,students.json:Skills
Skill.10028.Ex,Watch This!,students.json:Skills
Skill.10028.Public,Get Pumped!,students.json:Skills
Skill.10028.GearPublic,Get Pumped!+,students.json:Skills
Skill.10028.Passive,Savoring It,students.json:Skills
Skill.10028.WeaponPassive,Savoring It+,students.json:Skills
Skill.10028.ExtraPassive,Here's a Freebie!,students.json:Skills
Skill.10029.Ex,Hidden Ace,students.json:Skills
Skill.10029.Public,One Bite at a Time!,students.json:Skills
Skill.10029.Passive,Hearty!,students.json:Skills
Skill.10029.WeaponPassive,Hearty!+,students.json:Skills
Skill.10029.ExtraPassive,A Mouth Full of Happiness,students.json:Skills
Skill.10030.Ex,Type A Combat Stimulant,students.json:Skills
Skill.10030.Public,Reinforced Combat Enhancement,students.json:Skills
Skill.10030.Passive,Relaxing Vacation,students.json:Skills
Skill.10030.WeaponPassive,Relaxing Vacation+,students.json:Skills
Skill.10030.ExtraPassive,Cautious First Aid Head,students.json:Skills
Skill.10031.Ex,Hard-Boiled Hanetsuki Shot,students.json:Skills
Skill.10031.Public,Noir-Style Hanetsuki Attack,students.json:Skills
Skill.10031.Passive,Gorgeous Dignity of a Boss,students.json:Skills
Skill.10031.WeaponPassive,Gorgeous Dignity of a Boss+,students.json:Skills
Skill.10031.ExtraPassive,Perfect Tactics of a Boss,students.json:Skills
Skill.10032.Ex,New Year's Symphony,students.json:Skills
Skill.10032.Public,Imp Chorus,students.json:Skills
Skill.10032.Passive,How to Have More Fun,students.json:Skills
Skill.10032.WeaponPassive,How to Have More Fun+,students.json:Skills
Skill.10032.ExtraPassive,Cute Imp Scheme,students.json:Skills
Skill.10033.Ex,Crimson Flower Divination,students.json:Skills
Skill.10033.Public,Scattering Petals,students.json:Skills
Skill.10033.GearPublic,Scattering Petals+,students.json:Skills
Skill.10033.Passive,Bloom of Destruction,students.json:Skills
Skill.10033.WeaponPassive,Bloom of Destruction+,students.json:Skills
Skill.10033.ExtraPassive,Full Bloom Battle Instinct,students.json:Skills
Skill.10034.Ex,Cherry Blossom Viewing,students.json:Skills
Skill.10034.Public,I Brought a Bento,students.json:Skills
Skill.10034.GearPublic,I Brought a Bento+,students.json:Skills
Skill.10034.Passive,How About Another Plate?,students.json:Skills
Skill.10034.WeaponPassive,How About Another Plate?+,students.json:Skills
Skill.10034.ExtraPassive,Shall We Have a Taste?,students.json:Skills
Skill.10035.Ex,Ancient Texts Expert,students.json:Skills
Skill.10035.Public,Imparting Knowledge,students.json:Skills
Skill.10035.Passive,Expert Skill,students.json:Skills
Skill.10035.WeaponPassive,Expert Skill+,students.json:Skills
Skill.10035.ExtraPassive,Jitters,students.json:Skills
Skill.10036.Ex,Last Means of Communication,students.json:Skills
Skill.10036.Public,Let's Talk First...!,students.json:Skills
Skill.10036.GearPublic,Let's Talk First...!+,students.json:Skills
Skill.10036.Passive,Unexpected Development,students.json:Skills
Skill.10036.WeaponPassive,Unexpected Development+,students.json:Skills
Skill.10036.ExtraPassive,Leave the Heavy Lifting to Me!,students.json:Skills
Skill.10037.Ex,Revolutionary Charge!,students.json:Skills
Skill.10037.Public,No Retreat!,students.json:Skills
Skill.10037.Passive,Evading Isn't Retreating!,students.json:Skills
Skill.10037.WeaponPassive,Evading Isn't Retreating!+,students.json:Skills
Skill.10037.ExtraPassive,A Bold Decision,students.json:Skills
Skill.10038.Ex,Launch Flash Drone,students.json:Skills
Skill.10038.Public,Claymore Burst,students.json:Skills
Skill.10038.GearPublic,Claymore Burst+,students.json:Skills
Skill.10038.Passive,Equip Special Bulletproof Plate,students.json:Skills
Skill.10038.WeaponPassive,Equip Special Bulletproof Plate+,students.json:Skills
Skill.10038.ExtraPassive,Disturbance,students.json:Skills
Skill.10039.Ex,Observe Weakness,students.json:Skills
Skill.10039.Public,Unexpected Blow,students.json:Skills
Skill.10039.GearPublic,Unexpected Blow+,students.json:Skills
Skill.10039.Passive,Deep Breathing,students.json:Skills
Skill.10039.WeaponPassive,Deep Breathing+,students.json:Skills
Skill.10039.ExtraPassive,Special Sniper Bullets,students.json:Skills
Skill.10040.Ex,Ts-Tsukuyo Ninja Scroll!,students.json:Skills
Skill.10040.Public,Shuriken Practice!,students.json:Skills
Skill.10040.Passive,I'm So Tall...,students.json:Skills
Skill.10040.WeaponPassive,I'm So Tall...+,students.json:Skills
Skill.10040.ExtraPassive,I Can't Go Down Yet!,students.json:Skills
Skill.10041.Ex,World of Futility,students.json:Skills
Skill.10041.Public,Finish It Quickly,students.json:Skills
Skill.10041.GearPublic,Finish It Quickly+,students.json:Skills
Skill.10041.Passive,Casual Technique,students.json:Skills
Skill.10041.WeaponPassive,Casual Technique+,students.json:Skills
Skill.10041.ExtraPassive,Equivalent Exchange,students.json:Skills
Skill.10042.Ex,Is This My Power...?,students.json:Skills
Skill.10042.Public,Let's Hide,students.json:Skills
Skill.10042.Passive,Practice Makes Perfect,students.json:Skills
Skill.10042.WeaponPassive,Practice Makes Perfect+,students.json:Skills
Skill.10042.ExtraPassive,High Pain Tolerance,students.json:Skills
Skill.10043.Ex,Celadon Flower Divination,students.json:Skills
Skill.10043.Public,Just For You,students.json:Skills
Skill.10043.Passive,Uncontrollable Love,students.json:Skills
Skill.10043.WeaponPassive,Uncontrollable Love+,students.json:Skills
Skill.10043.ExtraPassive,Midsummer Passion,students.json:Skills
Skill.10044.Ex,Time to Cool Off!,students.json:Skills
Skill.10044.Public,Everyone Get Pumped!,students.json:Skills
Skill.10044.Passive,I Can't Wait!,students.json:Skills
Skill.10044.WeaponPassive,I Can't Wait!+,students.json:Skills
Skill.10044.ExtraPassive,It's Gonna Be Cold!,students.json:Skills
Skill.10045.Ex,Surface Support,students.json:Skills
Skill.10045.Public,Surface Attack,students.json:Skills
Skill.10045.Passive,Endure the Heat,students.json:Skills
Skill.10045.WeaponPassive,Endure the Heat+,students.json:Skills
Skill.10045.ExtraPassive,Fun at the Beach,students.json:Skills
Skill.10046.Ex,Izuna Ninja Scrolls! Summer Style!,students.json:Skills
Skill.10046.Public,Izuna-Style Bobble Bubble Technique!,students.json:Skills
Skill.10046.Passive,My Lord! It's Summer!,students.json:Skills
Skill.10046.WeaponPassive,My Lord! It's Summer!+,students.json:Skills
Skill.10046.ExtraPassive,Secret Izuna-Style Summer Ninjutsu!,students.json:Skills
Skill.10047.Ex,Summer Beach Fever!,students.json:Skills
Skill.10047.Public,Beach Volleyball Shot!,students.json:Skills
Skill.10047.GearPublic,Beach Volleyball Shot!+,students.json:Skills
Skill.10047.Passive,Take a Walk!,students.json:Skills
Skill.10047.WeaponPassive,Take a Walk!+,students.json:Skills
Skill.10047.ExtraPassive,Getting Chills?,students.json:Skills
Skill.10048.Ex,Et Omnia Vanitas!,students.json:Skills
Skill.10048.Public,Oriented Shooting,students.json:Skills
Skill.10048.Passive,The Fruits of Training,students.json:Skills
Skill.10048.WeaponPassive,The Fruits of Training+,students.json:Skills
Skill.10048.ExtraPassive,Responsibility of a Leader,students.json:Skills
Skill.10049.Ex,"Sweet, Sweet Gunfire",students.json:Skills
Skill.10049.Public,Old Habits,students.json:Skills
Skill.10049.Passive,Sugar High,students.json:Skills
Skill.10049.WeaponPassive,Sugar High+,students.json:Skills
Skill.10049.ExtraPassive,The First Taste,students.json:Skills
Skill.10050.Ex,Great Job,students.json:Skills
Skill.10050.Public,Looking Forward to the Next Time,students.json:Skills
Skill.10050.Passive,Instructor's Sense of Duty,students.json:Skills
Skill.10050.WeaponPassive,Instructor's Sense of Duty+,students.json:Skills
Skill.10050.ExtraPassive,Plum Blossom Garden Method,students.json:Skills
Skill.10051.Ex,Thundergun MK-III Enhancement,students.json:Skills
Skill.10051.Public,Passionate Gunfire,students.json:Skills
Skill.10051.Passive,Cheer Captain's Passion,students.json:Skills
Skill.10051.WeaponPassive,Cheer Captain's Passion+,students.json:Skills
Skill.10051.ExtraPassive,Cheer Captain's Drive,students.json:Skills
Skill.10052.Ex,Speedy Record-Keeper,students.json:Skills
Skill.10052.Public,Found an Opening!,students.json:Skills
Skill.10052.Passive,The Secretary's Leisure,students.json:Skills
Skill.10052.WeaponPassive,The Secretary's Leisure+,students.json:Skills
Skill.10052.ExtraPassive,The Secretary's Stubbornness,students.json:Skills
Skill.10053.Ex,R.S.G!,students.json:Skills
Skill.10053.Public,Rehydration,students.json:Skills
Skill.10053.Passive,Mathematical Game Strategy,students.json:Skills
Skill.10053.WeaponPassive,Mathematical Game Strategy+,students.json:Skills
Skill.10053.ExtraPassive,Optimal Route Calculation,students.json:Skills
Skill.10054.Ex,A Tall Drink of Water,students.json:Skills
Skill.10054.Public,Sisters' Cheer,students.json:Skills
Skill.10054.Passive,Cheering Attitude,students.json:Skills
Skill.10054.WeaponPassive,Cheering Attitude+,students.json:Skills
Skill.10054.ExtraPassive,Devoted Encouragement,students.json:Skills
Skill.10055.Ex,Shigure's Special Bottle Grenade,students.json:Skills
Skill.10055.Public,How About a Drink?,students.json:Skills
Skill.10055.Passive,Sweet Fermentation,students.json:Skills
Skill.10055.WeaponPassive,Sweet Fermentation+,students.json:Skills
Skill.10055.ExtraPassive,Wild Intuition,students.json:Skills
Skill.10056.Ex,Echo of Blessings,students.json:Skills
Skill.10056.Public,Assorted Gift Set C,students.json:Skills
Skill.10056.Passive,Guardian Angel's Will,students.json:Skills
Skill.10056.WeaponPassive,Guardian Angel's Will+,students.json:Skills
Skill.10056.ExtraPassive,Holy Aegis,students.json:Skills
Skill.10057.Ex,Gourmand's Rage,students.json:Skills
Skill.10057.Public,Gourmand's Creed,students.json:Skills
Skill.10057.Passive,New Year's Viande,students.json:Skills
Skill.10057.WeaponPassive,New Year's Viande+,students.json:Skills
Skill.10057.ExtraPassive,Farewell Dessert,students.json:Skills
Skill.10058.Ex,Prideful Conviction,students.json:Skills
Skill.10058.Public,Stern Verdict,students.json:Skills
Skill.10058.Passive,Knight's Will,students.json:Skills
Skill.10058.WeaponPassive,Knight's Will+,students.json:Skills
Skill.10058.ExtraPassive,Unflinching Courage,students.json:Skills
Skill.10059.Ex,Kyrie Eleison,students.json:Skills
Skill.10059.Public,Call of the Stars,students.json:Skills
Skill.10059.Passive,Gloria Patri,students.json:Skills
Skill.10059.WeaponPassive,Gloria Patri+,students.json:Skills
Skill.10059.ExtraPassive,Benedictio,students.json:Skills
Skill.10060.Ex,"You Like it Fiery, Right?",students.json:Skills
Skill.10060.Public,Shall I Warm it Up?,students.json:Skills
Skill.10060.Passive,This is Light Work!,students.json:Skills
Skill.10060.WeaponPassive,This is Light Work!+,students.json:Skills
Skill.10060.ExtraPassive,Ah! So Refreshing!,students.json:Skills
Skill.10061.Ex,Proof of Baptism,students.json:Skills
Skill.10061.Public,Sister's Demeanor,students.json:Skills
Skill.10061.Passive,Arbiter of Sin,students.json:Skills
Skill.10061.WeaponPassive,Arbiter of Sin+,students.json:Skills
Skill.10061.ExtraPassive,Light Be with You,students.json:Skills
Skill.10062.Ex,System: Abi-Eshuh,students.json:Skills
Skill.10062.Public,Tactical Decision,students.json:Skills
Skill.10062.GearPublic,Tactical Decision+,students.json:Skills
Skill.10062.Passive,Codename Zero-Four,students.json:Skills
Skill.10062.WeaponPassive,Codename Zero-Four+,students.json:Skills
Skill.10062.ExtraPassive,Eye for an Eye,students.json:Skills
Skill.10063.Ex,Unexpected Variable,students.json:Skills
Skill.10063.Public,One? Or Two?!,students.json:Skills
Skill.10063.Passive,Do You Believe in Miracles?,students.json:Skills
Skill.10063.WeaponPassive,Do You Believe in Miracles?+,students.json:Skills
Skill.10063.ExtraPassive,Butterfly Effect,students.json:Skills
Skill.10064.Ex,New Year's Amulet,students.json:Skills
Skill.10064.Public,Kitty Cat Time,students.json:Skills
Skill.10064.Passive,A New Misunderstanding,students.json:Skills
Skill.10064.WeaponPassive,A New Misunderstanding+,students.json:Skills
Skill.10064.ExtraPassive,Reciprocal Relationship,students.json:Skills
Skill.10065.Ex,Fanatical Behavior,students.json:Skills
Skill.10065.Public,Disciplined Preparation,students.json:Skills
Skill.10065.GearPublic,Disciplined Preparation+,students.json:Skills
Skill.10065.Passive,Unwavering Passion,students.json:Skills
Skill.10065.WeaponPassive,Unwavering Passion+,students.json:Skills
Skill.10065.ExtraPassive,Serene Relaxation,students.json:Skills
Skill.10066.Ex,"Aris, Clean Up!",students.json:Skills
Skill.10066.Public,Earnest Handiwork,students.json:Skills
Skill.10066.GearPublic,Earnest Handiwork+,students.json:Skills
Skill.10066.Passive,Paycheck Bonus!,students.json:Skills
Skill.10066.WeaponPassive,Paycheck Bonus!+,students.json:Skills
Skill.10066.ExtraPassive,Class Change: Hero Maid!,students.json:Skills
Skill.10067.Ex,Special Weapon: Gauntlet,students.json:Skills
Skill.10067.Public,Covert Agent Tool,students.json:Skills
Skill.10067.Passive,Agent's Expertise,students.json:Skills
Skill.10067.WeaponPassive,Agent's Expertise+,students.json:Skills
Skill.10067.ExtraPassive,Weapon Mastery,students.json:Skills
Skill.10068.Ex,Duel Me!,students.json:Skills
Skill.10068.Public,Victory Pose!,students.json:Skills
Skill.10068.Passive,I Can Do This All Day,students.json:Skills
Skill.10068.WeaponPassive,I Can Do This All Day+,students.json:Skills
Skill.10068.ExtraPassive,The Reisa Effect,students.json:Skills
Skill.10069.Ex,World's Tastiest!,students.json:Skills
Skill.10069.Public,Business Safety Regulations,students.json:Skills
Skill.10069.Passive,Merchant Guild President's Pride,students.json:Skills
Skill.10069.WeaponPassive,Merchant Guild President's Pride+,students.json:Skills
Skill.10069.ExtraPassive,Memorable Taste,students.json:Skills
Skill.10070.Ex,Well Matched,students.json:Skills
Skill.10070.Public,Unstoppable,students.json:Skills
Skill.10070.Passive,Stand Your Ground,students.json:Skills
Skill.10070.WeaponPassive,Stand Your Ground+,students.json:Skills
Skill.10070.ExtraPassive,Determination,students.json:Skills
Skill.10071.Ex,Flying Drone Launch,students.json:Skills
Skill.10071.Public,UV Protection,students.json:Skills
Skill.10071.Passive,Disciplined Training,students.json:Skills
Skill.10071.WeaponPassive,Disciplined Training+,students.json:Skills
Skill.10071.ExtraPassive,Tactical Maneuver,students.json:Skills
Skill.10072.Ex,Throw Flare!,students.json:Skills
Skill.10072.Public,Cover Fire,students.json:Skills
Skill.10072.Passive,Precise Maintenance,students.json:Skills
Skill.10072.WeaponPassive,Precise Maintenance+,students.json:Skills
Skill.10072.ExtraPassive,Camaraderie,students.json:Skills
Skill.10073.Ex,Desert Island Cafe,students.json:Skills
Skill.10073.Public,Decisive Clue,students.json:Skills
Skill.10073.Passive,Seeker's Will,students.json:Skills
Skill.10073.WeaponPassive,Seeker's Will+,students.json:Skills
Skill.10073.ExtraPassive,Clue Uncovered,students.json:Skills
Skill.10074.Ex,Wet All Over ♥,students.json:Skills
Skill.10074.Public,Take It All ♥,students.json:Skills
Skill.10074.Passive,Midsummer Truth,students.json:Skills
Skill.10074.WeaponPassive,Midsummer Truth+,students.json:Skills
Skill.10074.ExtraPassive,Filling Up,students.json:Skills
Skill.10075.Ex,Celestial Inspiration,students.json:Skills
Skill.10075.Public,Delusional Drive,students.json:Skills
Skill.10075.Passive,Drawing Inspiration,students.json:Skills
Skill.10075.WeaponPassive,Drawing Inspiration+,students.json:Skills
Skill.10075.ExtraPassive,Climax Catalyst!,students.json:Skills
Skill.10076.Ex,Festive Barrage,students.json:Skills
Skill.10076.Public,"Uh, About That!",students.json:Skills
Skill.10076.Passive,Is That a Question?,students.json:Skills
Skill.10076.WeaponPassive,Is That a Question?+,students.json:Skills
Skill.10076.ExtraPassive,Happy to Help!,students.json:Skills
Skill.10077.Ex,I Have a Request,students.json:Skills
Skill.10077.Public,Justice Task Force Network,students.json:Skills
Skill.10077.Passive,Keen Instincts,students.json:Skills
Skill.10077.WeaponPassive,Keen Instincts+,students.json:Skills
Skill.10077.ExtraPassive,It Was Inevitable,students.json:Skills
Skill.10078.Ex,Giant Heel Crush,students.json:Skills
Skill.10078.Public,It's About Sending A Message,students.json:Skills
Skill.10078.Passive,Madman Theory,students.json:Skills
Skill.10078.WeaponPassive,Madman Theory+,students.json:Skills
Skill.10078.ExtraPassive,Have the Drills Stopped Screaming?,students.json:Skills
Skill.10079.Ex,The Railgun of Tokiwadai,students.json:Skills
Skill.10079.Public,It's Going to Sting!,students.json:Skills
Skill.10079.Passive,Electromagnetic Manipulation,students.json:Skills
Skill.10079.WeaponPassive,Electromagnetic Manipulation+,students.json:Skills
Skill.10079.ExtraPassive,Don't Make Me Repeat Myself,students.json:Skills
Skill.10080.Ex,Mental Out,students.json:Skills
Skill.10080.Public,Assist Me for a Moment,students.json:Skills
Skill.10080.Passive,Queen of Tokiwadai,students.json:Skills
Skill.10080.WeaponPassive,Queen of Tokiwadai+,students.json:Skills
Skill.10080.ExtraPassive,"I'm Very Clever, You Know",students.json:Skills
Skill.10081.Ex,Blooming Resolution,students.json:Skills
Skill.10081.Public,Long-Awaited Reunion,students.json:Skills
Skill.10081.Passive,Hyakkaryouran's Elite,students.json:Skills
Skill.10081.WeaponPassive,Hyakkaryouran's Elite+,students.json:Skills
Skill.10081.ExtraPassive,Bear the Responsibility,students.json:Skills
Skill.10082.Ex,Hyakkaryouran Marksmanship,students.json:Skills
Skill.10082.Public,Burning Passion,students.json:Skills
Skill.10082.Passive,Hyakkaryouran's Disciplinarian,students.json:Skills
Skill.10082.WeaponPassive,Hyakkaryouran's Disciplinarian+,students.json:Skills
Skill.10082.ExtraPassive,A Commander's Duty,students.json:Skills
Skill.10083.Ex,Heavenly Tactics,students.json:Skills
Skill.10083.Public,"Know Thyself and Thy Enemy, Conquer a Hundred Battles",students.json:Skills
Skill.10083.Passive,Tactician's Expertise,students.json:Skills
Skill.10083.WeaponPassive,Tactician's Expertise+,students.json:Skills
Skill.10083.ExtraPassive,Furin Kazan Strategy,students.json:Skills
Skill.10084.Ex,Bear Bell Toss,students.json:Skills
Skill.10084.Public,Resonance Effect,students.json:Skills
Skill.10084.Passive,Sound Amplification,students.json:Skills
Skill.10084.WeaponPassive,Sound Amplification+,students.json:Skills
Skill.10084.ExtraPassive,Transmission Interference,students.json:Skills
Skill.10085.Ex,Campfire Delicacies,students.json:Skills
Skill.10085.Public,Share the Warmth,students.json:Skills
Skill.10085.Passive,Caffeine Withdrawals,students.json:Skills
Skill.10085.WeaponPassive,Caffeine Withdrawals+,students.json:Skills
Skill.10085.ExtraPassive,Joys of Camping,students.json:Skills
Skill.10086.Ex,Opening: Ishbosheth,students.json:Skills
Skill.10086.Public,Thorough Preparation,students.json:Skills
Skill.10086.Passive,A Performer's Mindset,students.json:Skills
Skill.10086.WeaponPassive,A Performer's Mindset+,students.json:Skills
