source,target,tgt_lng
恐懼,恐怖,ja-JP
Fear,恐怖,ja-JP
공포,恐怖,ja-JP
หวาดกลัว,恐怖,ja-JP
眩晕,スタン,ja-JP
眩暈,スタン,ja-JP
Stun,スタン,ja-JP
스턴,スタン,ja-JP
มึนงง,スタン,ja-JP
群体击晕,全体スタン,ja-JP
群體擊暈,全体スタン,ja-JP
AoE Stun,全体スタン,ja-JP
광역 스턴,全体スタン,ja-JP
มึนงงหมู่,全体スタン,ja-JP
沉默,沈黙,ja-JP
Silence,沈黙,ja-JP
침묵,沈黙,ja-JP
ใบ้,沈黙,ja-JP
隐身,不可視,ja-JP
隱身,不可視,ja-JP
Stealth,不可視,ja-JP
은신,不可視,ja-JP
พลางตัว,不可視,ja-JP
治疗,回復,ja-JP
治療,回復,ja-JP
Heal,回復,ja-JP
치유,回復,ja-JP
ฟื้นฟู,回復,ja-JP
强化,強化,ja-JP
Enhance,強化,ja-JP
강화,強化,ja-JP
เสริมพลัง,強化,ja-JP
Special,特殊,ja-JP
특수,特殊,ja-JP
พิเศษ,特殊,ja-JP
群嘲,全体挑発,ja-JP
AoE Taunt,全体挑発,ja-JP
광역 도발,全体挑発,ja-JP
ยั่วยุหมู่,全体挑発,ja-JP
破盾,シールドダメージ,ja-JP
Shield Break,シールドダメージ,ja-JP
실드 파괴,シールドダメージ,ja-JP
ทำลายโล่,シールドダメージ,ja-JP
召唤物,召喚物,ja-JP
Summons,召喚物,ja-JP
소환물,召喚物,ja-JP
อัญเชิญ,召喚物,ja-JP
挑衅,挑発,ja-JP
挑釁,挑発,ja-JP
Taunt,挑発,ja-JP
도전,挑発,ja-JP
ยั่วยุ,挑発,ja-JP
重伤,重傷,ja-JP
Mortal Wound,重傷,ja-JP
중상,重傷,ja-JP
บาดเจ็บหนัก,重傷,ja-JP
保护,守護,ja-JP
保護,守護,ja-JP
Protect,守護,ja-JP
보호,守護,ja-JP
คุ้มกัน,守護,ja-JP
吞噬,呑噬,ja-JP
Devour,呑噬,ja-JP
흡수,呑噬,ja-JP
กลืนกิน,呑噬,ja-JP
发现,発見,ja-JP
發現,発見,ja-JP
Discovery,発見,ja-JP
발견,発見,ja-JP
ค้นพบ,発見,ja-JP
群疗,全体回復,ja-JP
群療,全体回復,ja-JP
AoE Heal,全体回復,ja-JP
광역 치유,全体回復,ja-JP
ฟื้นฟูหมู่,全体回復,ja-JP
抉择,選定,ja-JP
抉擇,選定,ja-JP
Choice,選定,ja-JP
선택,選定,ja-JP
ทางเลือก,選定,ja-JP
降星,降格,ja-JP
Starcast,降格,ja-JP
감성,降格,ja-JP
ลดดาว,降格,ja-JP
免疫,無効,ja-JP
Immune,無効,ja-JP
면역,無効,ja-JP
ต้านทาน,無効,ja-JP
屏障,シールド,ja-JP
Barrier,シールド,ja-JP
장벽,シールド,ja-JP
ม่านพลัง,シールド,ja-JP
控制,行動制限,ja-JP
Control,行動制限,ja-JP
제어,行動制限,ja-JP
ควบคุม,行動制限,ja-JP
群体控制,全体行動制限,ja-JP
群體控制,全体行動制限,ja-JP
Crowd Control,全体行動制限,ja-JP
군중 제어,全体行動制限,ja-JP
ควบคุมหมู่,全体行動制限,ja-JP
Lifesteal,吸血,ja-JP
흡혈,吸血,ja-JP
ดูดเลือด,吸血,ja-JP
生命消耗,HP消費,ja-JP
HP Cost,HP消費,ja-JP
HP 소모,HP消費,ja-JP
ลดพลังชีวิต,HP消費,ja-JP
锁血,即死回避,ja-JP
鎖血,即死回避,ja-JP
HP Lock,即死回避,ja-JP
쇄혈,即死回避,ja-JP
ล็อกพลังชีวิต,即死回避,ja-JP
弃牌,カード放棄,ja-JP
棄牌,カード放棄,ja-JP
Discard,カード放棄,ja-JP
폴드,カード放棄,ja-JP
ทิ้งไพ่,カード放棄,ja-JP
增益,バフ,ja-JP
Buff,バフ,ja-JP
버프,バフ,ja-JP
บัฟ,バフ,ja-JP
持续治疗,持続回復,ja-JP
持續治療,持続回復,ja-JP
HoT,持続回復,ja-JP
지속 치유,持続回復,ja-JP
ฟื้นฟูต่อเนื่อง,持続回復,ja-JP
延时,遅延,ja-JP
延時,遅延,ja-JP
Delay,遅延,ja-JP
연장,遅延,ja-JP
ยืดเวลา,遅延,ja-JP
减益,デバフ,ja-JP
減益,デバフ,ja-JP
Debuff,デバフ,ja-JP
디버프,デバフ,ja-JP
ดีบัฟ,デバフ,ja-JP
加攻,攻撃力上昇,ja-JP
ATK UP,攻撃力上昇,ja-JP
공격력 증가,攻撃力上昇,ja-JP
เพิ่ม ATK,攻撃力上昇,ja-JP
减攻,攻撃力低下,ja-JP
減攻,攻撃力低下,ja-JP
ATK DOWN,攻撃力低下,ja-JP
공격력 감소,攻撃力低下,ja-JP
ลด ATK,攻撃力低下,ja-JP
减伤,ダメージ減少,ja-JP
減傷,ダメージ減少,ja-JP
DMG RED,ダメージ減少,ja-JP
대미지 감소,ダメージ減少,ja-JP
ลดดาเมจ,ダメージ減少,ja-JP
深蓝审判,群青の審判,ja-JP
深藍審判,群青の審判,ja-JP
Deep Blue Judgment,群青の審判,ja-JP
검푸른 심판,群青の審判,ja-JP
การพิพากษาสีฟ้าเข้ม,群青の審判,ja-JP
制胜一击,とどめの一撃,ja-JP
制勝一擊,とどめの一撃,ja-JP
Winning Blow,とどめの一撃,ja-JP
승리의 일격,とどめの一撃,ja-JP
ฟาดฟันชี้ชะตา,とどめの一撃,ja-JP
滑空一闪,一閃,ja-JP
滑空一閃,一閃,ja-JP
Swift Blade Glide,一閃,ja-JP
활공하는 빛,一閃,ja-JP
สายลมทะลวง,一閃,ja-JP
绯红龙魂,赤き龍魂,ja-JP
緋紅龍魂,赤き龍魂,ja-JP
Inferno Dragon Soul,赤き龍魂,ja-JP
크림슨 드래곤 소울,赤き龍魂,ja-JP
จิตมังกรเพลิง,赤き龍魂,ja-JP
企鹅冲锋,ペンギン突撃,ja-JP
企鵝衝鋒,ペンギン突撃,ja-JP
Arctic Blitz,ペンギン突撃,ja-JP
펭귄 돌격,ペンギン突撃,ja-JP
เพนกวินบุกทะลวง,ペンギン突撃,ja-JP
恶狼追踪,オオカミの足跡,ja-JP
惡狼追蹤,オオカミの足跡,ja-JP
Howling Pursuit,オオカミの足跡,ja-JP
늑대의 추적,オオカミの足跡,ja-JP
หมาป่าตามล่า,オオカミの足跡,ja-JP
竹风吟,竹風吟,ja-JP
Echo of the Bamboo Breeze,竹風吟,ja-JP
죽풍음,竹風吟,ja-JP
ลมไผ่ขับขาน,竹風吟,ja-JP
升级轨道炮,レールガン,ja-JP
升級軌道炮,レールガン,ja-JP
Turbo Railgun,レールガン,ja-JP
레일 캐논,レールガン,ja-JP
อัปเกรดเรลกัน,レールガン,ja-JP
全剧终,ジエンド,ja-JP
全劇終,ジエンド,ja-JP
Grand Finale,ジエンド,ja-JP
극의 종영,ジエンド,ja-JP
จบบริบูรณ์,ジエンド,ja-JP
灵魂震颤,震える魂,ja-JP
靈魂震顫,震える魂,ja-JP
Soulquake,震える魂,ja-JP
소울 쉐이크,震える魂,ja-JP
เวทีสิงห์นักบิด,震える魂,ja-JP
过热暴走,オーバーヒート,ja-JP
過熱暴走,オーバーヒート,ja-JP
Supercharge,オーバーヒート,ja-JP
슈퍼히트,オーバーヒート,ja-JP
พลังโอเวอร์ฮีท,オーバーヒート,ja-JP
一落千钧,ヘビースマッシュ,ja-JP
一落千鈞,ヘビースマッシュ,ja-JP
Seismic Slam,ヘビースマッシュ,ja-JP
천근 낙하,ヘビースマッシュ,ja-JP
危险鳐鱼,デンジャラスヒット,ja-JP
危險鰩魚,デンジャラスヒット,ja-JP
Ray of Peril,デンジャラスヒット,ja-JP
댄저러스 레이,デンジャラスヒット,ja-JP
กระเบนพิฆาต,デンジャラスヒット,ja-JP
爆发定格,ストップ,ja-JP
爆發定格,ストップ,ja-JP
Flashpoint Capture,ストップ,ja-JP
폭발 고정,ストップ,ja-JP
จับภาพจังหวะปะทุ,ストップ,ja-JP
特制弹幕,特製弾幕,ja-JP
特製彈幕,特製弾幕,ja-JP
Special Barrage,特製弾幕,ja-JP
특제 탄막,特製弾幕,ja-JP
กระสุนพิเศษ,特製弾幕,ja-JP
幼狼初啸,子狼の遠吠え,ja-JP
幼狼初嘯,子狼の遠吠え,ja-JP
Cub's Cry,子狼の遠吠え,ja-JP
새끼 늑대의 첫 울음,子狼の遠吠え,ja-JP
หอนแรกของลูกหมาป่า,子狼の遠吠え,ja-JP
潮涌之刻,時の潮騒,ja-JP
潮湧之刻,時の潮騒,ja-JP
Tidal Surge,時の潮騒,ja-JP
조석 시간,時の潮騒,ja-JP
ห้วงกระแสธารา,時の潮騒,ja-JP
双子爆弹,ツインボンバー,ja-JP
雙子爆彈,ツインボンバー,ja-JP
Twin Blast,ツインボンバー,ja-JP
트윈 봄버,ツインボンバー,ja-JP
ทวินบลาสต์,ツインボンバー,ja-JP
意外底牌,予想外の切り札,ja-JP
Secret Hand,予想外の切り札,ja-JP
의외의 와일드카드,予想外の切り札,ja-JP
ไพ่ลับโชคชะตา,予想外の切り札,ja-JP
全力应援,全力応援,ja-JP
全力應援,全力応援,ja-JP
Full-force Support,全力応援,ja-JP
전력 응원,全力応援,ja-JP
เชียร์เต็มกำลัง,全力応援,ja-JP
糖分超标,糖質オーバー,ja-JP
糖分超標,糖質オーバー,ja-JP
Sugar Rush,糖質オーバー,ja-JP
당분 초과,糖質オーバー,ja-JP
น้ำตาลทะลุพิกัด,糖質オーバー,ja-JP
猩红终结,カーマインエンディング,ja-JP
猩紅終結,カーマインエンディング,ja-JP
Crimson Demise,カーマインエンディング,ja-JP
핏빛 결말,カーマインエンディング,ja-JP
อวสานสีชาด,カーマインエンディング,ja-JP
森罗门扉,森羅万象の扉,ja-JP
森羅門扉,森羅万象の扉,ja-JP
Way of the Myriad,森羅万象の扉,ja-JP
삼라만상의 문,森羅万象の扉,ja-JP
เมโลดี้พลิกผัน,森羅万象の扉,ja-JP
时间洪流,時の流れ,ja-JP
時間洪流,時の流れ,ja-JP
Tide of Time,時の流れ,ja-JP
시간의 흐름,時の流れ,ja-JP
กระแสกาลเวลา,時の流れ,ja-JP
竹风缭乱,竹風繚乱,ja-JP
竹風繚亂,竹風繚乱,ja-JP
Whirling Bamboo Breeze,竹風繚乱,ja-JP
휘날리는 죽풍,竹風繚乱,ja-JP
ลมไผ่วิปลาส,竹風繚乱,ja-JP
摇滚狂潮,ロックウェーブ！,ja-JP
搖滾狂潮,ロックウェーブ！,ja-JP
Riot of Rock!,ロックウェーブ！,ja-JP
록 폭풍!,ロックウェーブ！,ja-JP
กระแสร็อกเดือดพล่าน!,ロックウェーブ！,ja-JP
爆裂枪矢,爆裂の矢,ja-JP
爆裂槍矢,爆裂の矢,ja-JP
Bursting Bolt,爆裂の矢,ja-JP
폭렬 창탄,爆裂の矢,ja-JP
ลูกศรระเบิด,爆裂の矢,ja-JP
化身连击,化身連撃,ja-JP
化身連擊,化身連撃,ja-JP
Avatar's Flurry,化身連撃,ja-JP
화신의 연타,化身連撃,ja-JP
อวตารเดือดดาล,化身連撃,ja-JP
汐语鲸跃,汐潮の囁き,ja-JP
汐語鯨躍,汐潮の囁き,ja-JP
Oceanic Murmur Leap,汐潮の囁き,ja-JP
고래의 도약,汐潮の囁き,ja-JP
คลื่นวาฬทะยานก้อง,汐潮の囁き,ja-JP
纸中城堡,折り紙のお城,ja-JP
紙中城堡,折り紙のお城,ja-JP
Castle Within Pages,折り紙のお城,ja-JP
종이의 성,折り紙のお城,ja-JP
ปราสาทกระดาษ,折り紙のお城,ja-JP
心动四连拍,ドキドキ四連写,ja-JP
心動四連拍,ドキドキ四連写,ja-JP
Cute Burst Shots,ドキドキ四連写,ja-JP
심쿵 네컷,ドキドキ四連写,ja-JP
จังหวะหัวใจ,ドキドキ四連写,ja-JP
不灭红莲,不滅の紅蓮,ja-JP
不滅紅蓮,不滅の紅蓮,ja-JP
Imperishable Lotus,不滅の紅蓮,ja-JP
불멸의 홍련,不滅の紅蓮,ja-JP
เพลิงบัวสีชาด,不滅の紅蓮,ja-JP
追风逐电,追風逐電,ja-JP
Storm Chaser,追風逐電,ja-JP
질풍질주,追風逐電,ja-JP
นักล่าวายุ,追風逐電,ja-JP
Fists of Fury,激雷破,ja-JP
파괴의 번개,激雷破,ja-JP
สะบั้นสายฟ้า,激雷破,ja-JP
铁锈的狂舞,鉄錆繚乱,ja-JP
鐵銹的狂舞,鉄錆繚乱,ja-JP
Dance of Rust,鉄錆繚乱,ja-JP
녹슨 춤,鉄錆繚乱,ja-JP
ท่วงท่าสนิมคลั่ง,鉄錆繚乱,ja-JP
谢幕,カーテンコール,ja-JP
謝幕,カーテンコール,ja-JP
Final Salvo,カーテンコール,ja-JP
커튼콜,カーテンコール,ja-JP
ปิดฉาก,カーテンコール,ja-JP
携鸟乘空,風切る翼,ja-JP
攜鳥乘空,風切る翼,ja-JP
Avian Glide,風切る翼,ja-JP
새와 함께 하늘을,風切る翼,ja-JP
วิหคทะยานฟ้า,風切る翼,ja-JP
暴乱手术,危険手術,ja-JP
暴亂手術,危険手術,ja-JP
Mayhem,危険手術,ja-JP
폭주하는 수술,危険手術,ja-JP
ศัลยกรรมจลาจล,危険手術,ja-JP
深海怒涛,深海怒濤,ja-JP
Deepsea Wrath,深海怒濤,ja-JP
심해의 격류,深海怒濤,ja-JP
คลื่นพิโรธ,深海怒濤,ja-JP
魔法剧场,マジックシアター,ja-JP
魔法劇場,マジックシアター,ja-JP
Magic Theater,マジックシアター,ja-JP
마법 극장,マジックシアター,ja-JP
เวทีมนตรา,マジックシアター,ja-JP
穿林打叶,林中の雨音,ja-JP
穿林打葉,林中の雨音,ja-JP
Forest Wind Fury,林中の雨音,ja-JP
수풀 가르기,林中の雨音,ja-JP
พายุพงไพร,林中の雨音,ja-JP
赤风淬炼,赤風,ja-JP
赤風淬煉,赤風,ja-JP
Red Tempest,赤風,ja-JP
불꽃 제련,赤風,ja-JP
เพลิงวายุสีแดง,赤風,ja-JP
幽明有仪,幽明有儀,ja-JP
Phantom of the Night,幽明有儀,ja-JP
정의의 사도,幽明有儀,ja-JP
สมดุลแห่งมิติ,幽明有儀,ja-JP
雷霆跃冲,ライトニングラッシュ,ja-JP
雷霆躍沖,ライトニングラッシュ,ja-JP
Stormbound Surge,ライトニングラッシュ,ja-JP
썬더 러시,ライトニングラッシュ,ja-JP
อัสนีบาตทะยานฟ้า,ライトニングラッシュ,ja-JP
旋风波纹斩,旋風波紋斬り,ja-JP
旋風波紋斬,旋風波紋斬り,ja-JP
Maelstrom Slash,旋風波紋斬り,ja-JP
트위스터 슬래시,旋風波紋斬り,ja-JP
คลื่นดาบพายุวน,旋風波紋斬り,ja-JP
正义降临,正義の裁き,ja-JP
正義降臨,正義の裁き,ja-JP
Justice Reigns,正義の裁き,ja-JP
정의의 강림,正義の裁き,ja-JP
ยุติธรรมอวตาร,正義の裁き,ja-JP
噗噗超压击,ダイナミックプッシュ,ja-JP
噗噗超壓擊,ダイナミックプッシュ,ja-JP
Puffy Pummel,ダイナミックプッシュ,ja-JP
퐁퐁 슬램,ダイナミックプッシュ,ja-JP
พลังทุบปุ๊กปิ๊ก,ダイナミックプッシュ,ja-JP
Heed My Call,急急律令,ja-JP
음양사 주문,急急律令,ja-JP
คำสั่งลับต่างมิติ,急急律令,ja-JP
高压噗噗,高圧ぷしゅー！,ja-JP
高壓噗噗,高圧ぷしゅー！,ja-JP
High-Pressure Puff,高圧ぷしゅー！,ja-JP
고압 뿜뿜,高圧ぷしゅー！,ja-JP
แรงดันปู๊นปู๊น,高圧ぷしゅー！,ja-JP
一起吃吧！,一緒に食べよう！,ja-JP
Let's Dig In!,一緒に食べよう！,ja-JP
같이 먹자!,一緒に食べよう！,ja-JP
มากินด้วยกันสิ!,一緒に食べよう！,ja-JP
罪念湮灭,エンド・オブ・クライム,ja-JP
罪念湮滅,エンド・オブ・クライム,ja-JP
Purge the Evil,エンド・オブ・クライム,ja-JP
죄의식 소멸,エンド・オブ・クライム,ja-JP
ปิดฉากวายร้าย,エンド・オブ・クライム,ja-JP
鸭鸭冲锋,グワグワダッシュ,ja-JP
鴨鴨衝鋒,グワグワダッシュ,ja-JP
Duckling Rush,グワグワダッシュ,ja-JP
오리 돌격,グワグワダッシュ,ja-JP
เป็ดพุ่งทะลวง,グワグワダッシュ,ja-JP
捣蛋时刻,トリックタイム,ja-JP
搗蛋時刻,トリックタイム,ja-JP
Mischief Time,トリックタイム,ja-JP
개구쟁이 타임,トリックタイム,ja-JP
ช่วงเวลาป่วน,トリックタイム,ja-JP
七号冰模效,氷VII効果,ja-JP
七號冰模效,氷VII効果,ja-JP
Manufactured Ice VII,氷VII効果,ja-JP
블리자드 이펙트VII,氷VII効果,ja-JP
โมดูลน้ำแข็ง No.7,氷VII効果,ja-JP
飞跃风雪,風雪を飛び越え,ja-JP
飛躍風雪,風雪を飛び越え,ja-JP
Over the Snow,風雪を飛び越え,ja-JP
눈보라,風雪を飛び越え,ja-JP
ลมพายุหิมะ,風雪を飛び越え,ja-JP
情绪夺取,エモーションキャプチャ,ja-JP
情緒奪取,エモーションキャプチャ,ja-JP
Mind Seize,エモーションキャプチャ,ja-JP
이모션 약탈,エモーションキャプチャ,ja-JP
ช่วงชิงพาโธส,エモーションキャプチャ,ja-JP
刀光未名,アンネームドブレード,ja-JP
Nocturne Slash,アンネームドブレード,ja-JP
검의 그림자,アンネームドブレード,ja-JP
คมดาบไร้นาม,アンネームドブレード,ja-JP
指令：销毁,ディストゥロイ,ja-JP
指令：銷毀,ディストゥロイ,ja-JP
Protocol: Destruction,ディストゥロイ,ja-JP
명령: 파괴,ディストゥロイ,ja-JP
โปรโตคอล:เดสตรัคชัน,ディストゥロイ,ja-JP
决胜之念,勝利への思い,ja-JP
決勝之念,勝利への思い,ja-JP
Victory Mindset,勝利への思い,ja-JP
승리의 의지,勝利への思い,ja-JP
จิตที่มุ่งมั่น,勝利への思い,ja-JP
绪能涤荡,エネルギー浄化,ja-JP
緒能滌蕩,エネルギー浄化,ja-JP
Pathos Cleaning,エネルギー浄化,ja-JP
이모션 에너지 청소,エネルギー浄化,ja-JP
ชำระล้างพาโธส,エネルギー浄化,ja-JP
全体清扫,全体掃除,ja-JP
全體清掃,全体掃除,ja-JP
Ultimate Clean-Up,全体掃除,ja-JP
대청소,全体掃除,ja-JP
กวาดล้างครั้งใหญ่,全体掃除,ja-JP
冰霜主宰,氷霜の主宰,ja-JP
Ice Queen,氷霜の主宰,ja-JP
얼음의 주재자,氷霜の主宰,ja-JP
เจ้าแห่งน้ำแข็ง,氷霜の主宰,ja-JP
炽热乐章,ムーブメント,ja-JP
熾熱樂章,ムーブメント,ja-JP
Ember Rhapsody,ムーブメント,ja-JP
펑크 무브먼트,ムーブメント,ja-JP
ท่วงทำนองร้อนแรง,ムーブメント,ja-JP
终末强袭,ウルティマエンド,ja-JP
終末強襲,ウルティマエンド,ja-JP
Terminus Blitz,ウルティマエンド,ja-JP
최후의 일격,ウルティマエンド,ja-JP
จู่โจมชี้ชะตา,ウルティマエンド,ja-JP
凛夜极冰,ナイトフロスト,ja-JP
凜夜極冰,ナイトフロスト,ja-JP
Frostbound Night,ナイトフロスト,ja-JP
극야의 얼음,ナイトフロスト,ja-JP
รัตติกาลเยือกแข็ง,ナイトフロスト,ja-JP
折光逐影,光と影の挽歌,ja-JP
Refraction Chase,光と影の挽歌,ja-JP
라이트 차징,光と影の挽歌,ja-JP
หักเหแสงเงา,光と影の挽歌,ja-JP
白熊圆舞曲,白熊の円舞曲,ja-JP
白熊圓舞曲,白熊の円舞曲,ja-JP
Glacial Bear Waltz,白熊の円舞曲,ja-JP
백곰 왈츠,白熊の円舞曲,ja-JP
บทร่ายรำแห่งหมีขั่วโลก,白熊の円舞曲,ja-JP
暴走助理,バタバタ,ja-JP
Frenzy Assistant,バタバタ,ja-JP
폭주 아티스트,バタバタ,ja-JP
ผู้ช่วยพลังคลั่ง,バタバタ,ja-JP
赤焰冲宵,赤焔,ja-JP
赤焰沖宵,赤焔,ja-JP
Blazing Heavens,赤焔,ja-JP
질주하는 불꽃,赤焔,ja-JP
เปลวเพลิงแห่งสวรรค์,赤焔,ja-JP
落红莲,落紅蓮,ja-JP
Falling Lotus Grace,落紅蓮,ja-JP
떨어지는 연꽃,落紅蓮,ja-JP
นลินร่วงโรย,落紅蓮,ja-JP
挥毫泼墨,大胆な筆致,ja-JP
揮毫潑墨,大胆な筆致,ja-JP
Inkstorm Mastery,大胆な筆致,ja-JP
먹물 난사,大胆な筆致,ja-JP
พู่กันสะบัดหมึก,大胆な筆致,ja-JP
伞舞萦回,傘舞,ja-JP
傘舞縈回,傘舞,ja-JP
Umbrella Grace,傘舞,ja-JP
춤추는 우산,傘舞,ja-JP
ระบำเกลียวร่ม,傘舞,ja-JP
飞花诀,飛花訣,ja-JP
Blossom Breeze,飛花訣,ja-JP
연꽃 비행,飛花訣,ja-JP
บุปผาล่องลอย,飛花訣,ja-JP
化云烟,雲煙,ja-JP
化雲煙,雲煙,ja-JP
Clouded Grace,雲煙,ja-JP
화운연,雲煙,ja-JP
แปรสภาพควัน,雲煙,ja-JP
湮宇重火,ツインフレイム,ja-JP
Born of Fire,ツインフレイム,ja-JP
전쟁의 재림,ツインフレイム,ja-JP
เพลิงทำลายล้าง,ツインフレイム,ja-JP
烈雪穿云,烈雪,ja-JP
烈雪穿雲,烈雪,ja-JP
Burning Blizzard,烈雪,ja-JP
피어쓰 스노우,烈雪,ja-JP
ไอซ์เบรเกอร์,烈雪,ja-JP
沙蛇狂舞,スネークダンス,ja-JP
Snake Dance,スネークダンス,ja-JP
스네이크 댄스,スネークダンス,ja-JP
อสรพิษทะเลทราย,スネークダンス,ja-JP
爆裂苍穹,蒼穹バースト,ja-JP
爆裂蒼穹,蒼穹バースト,ja-JP
Skyshatter,蒼穹バースト,ja-JP
버스팅 퍼미넌트,蒼穹バースト,ja-JP
ระเบิดฟ้าประกาย,蒼穹バースト,ja-JP
全力以赴,全身全霊,ja-JP
Boundless Resolve,全身全霊,ja-JP
전력투구,全身全霊,ja-JP
มุ่งมั่นไร้สิ้นสุด,全身全霊,ja-JP
地脉撼动,地脈の震え,ja-JP
地脈撼動,地脈の震え,ja-JP
Earthshaker,地脈の震え,ja-JP
